Time(Iteration),PHEMultiArmedBandit
917,323.68983219723117
918,324.0846247520175
919,324.37160803222923
920,324.67703752112396
921,324.99011499430105
922,325.29166679063894
923,325.58475982301366
924,325.90381295301967
925,326.150230947414
926,326.4467054910684
927,326.6749651010826
928,327.05352700128486
929,327.3892181495247
930,327.68885434070194
931,328.0513650322409
932,328.4404685662283
933,328.83003810191667
934,329.2020006440664
935,329.57488808630296
936,329.85092833741373
937,330.26831628000457
938,330.7166821937104
939,331.0952751088623
940,331.411400015136
941,331.7787431379023
942,332.0156896180316
943,332.3160571497526
944,332.6160475556319
945,333.00876065211594
946,333.33671210287855
947,333.5363709360761
948,333.9278371483552
949,334.25741901713474
950,334.5723440699469
951,334.88246888086087
952,335.2477661813844
953,335.46131949872245
954,335.8023393204382
955,336.0826008302488
956,336.27482544958497
957,336.63727376040214
958,336.9617581237604
959,337.26374981770886
960,337.5435024962643
961,337.82879922589353
962,338.09084133548606
963,338.37197896759596
964,338.66190789533886
965,338.87697052051567
966,339.2604455173903
967,339.4768491309261
968,339.6871328270543
969,339.99380430090247
970,340.2781868110878
971,340.59471419651135
972,340.8385667974671
973,341.0095689774476
974,341.28902036381453
975,341.5654921078525
976,341.8678642987719
977,342.16438215235473
978,342.4882028724304
979,342.89151312458273
980,343.2126997020289
981,343.4729457959112
982,343.72690948583545
983,344.0120720379326
984,344.26292966776293
985,344.50904688359884
986,344.728915268314
987,345.01123071932426
988,345.332783854782
989,345.6336975535592
990,345.9846128050189
991,346.36213969703834
992,346.66429112385737
993,347.16565613269114
994,347.53197369485935
995,347.71985818640604
996,348.1363942673268
997,348.29966761036815
998,348.66053686018597
999,348.98063385965304
1000,349.33837604748874
1001,349.6708375422401
1002,349.99265109363625
1003,350.3875278393341
1004,350.6561992954446
1005,350.9090600380888
1006,351.1558329862878
1007,351.3806103679911
1008,351.5533517606435
1009,351.792650801587
1010,352.07649854745034
1011,352.3155583126116
1012,352.77501391932867
1013,353.18822145685465
1014,353.5844669567602
1015,353.9069660738336
1016,354.1842449953305
1017,354.5008709152343
1018,354.73409915424094
1019,354.9882752031251
1020,355.20374402616744
1021,355.50223119825307
1022,355.86700312585333
1023,356.0788888894628
1024,356.3244022894356
1025,356.738287497133
1026,357.00529859637857
1027,357.36463020742355
1028,357.6157062547397
1029,357.8804967281466
1030,358.25091635141405
1031,358.51898873081024
1032,358.85124787218655
1033,359.0973166205289
1034,359.40536522201154
1035,359.73427103312525
1036,359.98062836028765
1037,360.2111068465471
1038,360.5360472153698
1039,360.81251978173475
1040,361.1534149298824
1041,361.52187875930133
1042,361.91047433907653
1043,362.15389200684854
1044,362.5254560839485
1045,362.9183907093078
1046,363.18482710838646
1047,363.53176113137255
1048,363.7346646342642
1049,364.08459921021097
1050,364.3634469398447
1051,364.6847150290213
1052,365.063883469624
1053,365.3150119540081
1054,365.6776365035986
1055,365.97584957207243
1056,366.27962489642346
1057,366.7297918937352
1058,366.91514355779935
1059,367.2868978874352
1060,367.53299111385775
1061,367.8678032340709
1062,368.1025016305523
1063,368.4585713788881
1064,368.6989764367853
1065,368.95148489192604
1066,369.3153362627464
1067,369.6815991888799
1068,370.01215683643056
1069,370.20117276392114
1070,370.47509440013516
1071,370.686155545943
1072,371.0286737508123
1073,371.31395470657117
1074,371.6636823180313
1075,372.0404340350582
1076,372.46309715911957
1077,372.69395846405683
1078,372.9200147906196
1079,373.24523258748326
1080,373.52158573186637
1081,373.74976662396136
1082,374.05197232685975
1083,374.2566028291768
1084,374.5799007510228
1085,374.9071319070619
1086,375.1768973206581
1087,375.5317777923172
1088,375.8274041555447
1089,376.150356255847
1090,376.50726764934643
1091,376.8273470669535
1092,377.1430486610961
1093,377.52379007055634
1094,377.73541094672674
1095,378.04183829539534
1096,378.28405147412025
1097,378.5727999660302
1098,378.8176444079837
1099,379.0669466657477
1100,379.4235346316086
1101,379.75264759561406
1102,380.01703154561073
1103,380.2736284255921
1104,380.5789678648563
1105,380.82853995773144
1106,381.2172942290858
1107,381.4280902235268
1108,381.6922826339764
1109,382.0962495848931
1110,382.3959605370028
1111,382.70032498282205
1112,382.9247528012373
1113,383.3550813550968
1114,383.6329583424799
1115,383.85277263141745
1116,384.2205826638564
1117,384.59673555620236
1118,384.9767298704179
1119,385.24592230904915
1120,385.648186541352
1121,385.823223928683
1122,386.13075146695826
1123,386.43159146362683
1124,386.8135849563445
1125,387.0642840859676
1126,387.4503158935699
1127,387.73637670748684
1128,387.9684528771919
1129,388.32347831252065
1130,388.6447542947822
1131,388.9008414045027
1132,389.0580945945495
1133,389.3799401596014
1134,389.62887011677236
1135,389.9735968256135
1136,390.2669067347107
1137,390.54826080498094
1138,390.8697660031505
1139,391.24054990615343
1140,391.4706176683411
1141,391.7355533646728
1142,392.05558619577585
1143,392.39492599948284
1144,392.72939207753063
1145,392.9608281597388
1146,393.30803063491686
1147,393.6642059943158
1148,393.9230192054437
1149,394.18482496496745
1150,394.41858582720414
1151,394.68389524556676
1152,395.02751332797794
1153,395.30188333575336
1154,395.5187258907551
1155,395.7731961149369
1156,396.12641839855166
1157,396.47182020216
1158,396.76189463401556
1159,397.0966063725997
1160,397.3456793466636
1161,397.6073240660249
1162,397.79660944890105
1163,398.100419888441
1164,398.395833805851
1165,398.62502795162044
1166,398.963326863469
1167,399.27993955526364
1168,399.5194143779833
1169,399.8728036941972
1170,400.2559561294234
1171,400.49533194092294
1172,400.758525461784
1173,400.90810231367334
1174,401.1606696582459
1175,401.32205765192356
1176,401.54663787184927
1177,401.88785107200357
1178,402.17503705009347
1179,402.4296481987047
1180,402.7382582584457
1181,403.1626583178246
1182,403.4273277615342
1183,403.60445468607935
1184,403.81908264017926
1185,404.1078756821607
1186,404.4088866506449
1187,404.71400882945693
1188,404.93222962728356
1189,405.2593402954706
1190,405.6058687535132
1191,405.8682388787363
1192,406.0962674815222
1193,406.3951989177107
1194,406.706990671748
1195,406.90578572107916
1196,407.1727342042603
1197,407.59292229069376
1198,407.7945401209114
1199,407.9717225104979
1200,408.1855367421525
1201,408.60064649428847
1202,408.9542020468214
1203,409.26235705209615
1204,409.6313148268317
1205,409.8269236025459
1206,410.1982995457799
1207,410.53639502623946
1208,410.8867257094609
1209,411.14990000471835
1210,411.53005907121826
1211,411.9594574562355
1212,412.28887147488194
1213,412.4880212491623
1214,412.7418661907842
1215,413.00032240171595
1216,413.35657984369135
1217,413.6043130838542
1218,413.88684859476837
1219,414.1471801525354
1220,414.469162912639
1221,414.75204659738176
1222,415.0364554472112
1223,415.3337719558469
1224,415.64968688508543
1225,416.02671870041206
1226,416.3544244204215
1227,416.6402370977753
1228,416.88386737464145
1229,417.1732102485139
1230,417.4248665915531
1231,417.71891540632186
1232,417.96130360019924
1233,418.1383025438437
1234,418.37937217778864
1235,418.67517267882647
1236,419.0134349544745
1237,419.3732620734316
1238,419.71990331411155
1239,420.0336634458373
1240,420.4021090369617
1241,420.75316977749696
1242,421.0122791784259
1243,421.2752404321591
1244,421.5052062036314
1245,421.7196337128701
1246,422.0608449372734
1247,422.37478715961333
1248,422.63606454073636
1249,422.9203413720444
1250,423.2411013077114
1251,423.4525509677289
1252,423.74775748727495
1253,424.0990206498069
1254,424.43345353420193
1255,424.80755383224306
1256,425.1437474026246
1257,425.4848026606026
1258,425.798276969803
1259,426.03333831909833
1260,426.4174850939921
1261,426.69195287322526
1262,427.0168690620547
1263,427.35155973686904
1264,427.7016911986223
1265,427.92794619437365
1266,428.26842072860757
1267,428.5128782130927
1268,428.7522447995904
1269,429.0509506634673
1270,429.3109120100156
1271,429.62045808025005
1272,430.0055498938288
1273,430.32500733074784
1274,430.58509102877906
1275,430.86104731193547
1276,431.1646733256198
1277,431.30072999637423
1278,431.5555993383082
1279,431.889205015263
1280,432.1930353172922
1281,432.46196245353775
1282,432.8510820709149
1283,433.0903624817055
1284,433.39928870056445
1285,433.6946483170229
1286,433.969338420908
1287,434.2018326798622
1288,434.58250958809066
1289,434.82270805080253
1290,435.0893788157123
1291,435.33670376802246
1292,435.62611165540466
1293,435.93807875960977
1294,436.21447929163713
1295,436.47361730457
1296,436.63615539701993
1297,436.9492329040371
1298,437.14109195106585
1299,437.5080694610421
1300,437.85628983990637
1301,438.1453777336319
1302,438.26187544403075
1303,438.59307545030845
1304,438.8310573337203
1305,439.1513943933659
1306,439.4491739069207
1307,439.6647819754473
1308,440.0381463905104
1309,440.3876463128551
1310,440.7088387005033
1311,441.00979237676364
1312,441.2838216518976
1313,441.50111205219537
1314,441.75835113536806
1315,442.08250503435164
1316,442.2852618381371
1317,442.55516430173645
1318,442.97118373280864
1319,443.2581584566934
1320,443.5421115477511
1321,443.9032035233331
1322,444.1827478330857
1323,444.52302399887355
1324,444.81874473929145
1325,445.02223823996866
1326,445.2534116736929
1327,445.58628460185975
1328,445.80133324016043
1329,446.0169970296248
1330,446.33190964686173
1331,446.4723232638577
1332,446.67815176759984
1333,447.0115961542351
1334,447.25104976951553
1335,447.5293250212323
1336,447.94991920857956
1337,448.2336582855408
1338,448.5335358277554
1339,448.8212949224734
1340,449.20624353475915
1341,449.5142539355734
1342,449.77574917908976
1343,449.9936586036846
1344,450.19956195052725
1345,450.5400553215174
1346,450.8138532053937
1347,451.00284204976833
1348,451.2747369342743
1349,451.6295909412569
1350,451.92675555150737
1351,452.27423584305643
1352,452.5920968663389
1353,452.88041344640135
1354,453.0981060699078
1355,453.38695783761204
1356,453.63630042134747
1357,453.92740428570215
1358,454.2934696930266
1359,454.4727288589439
1360,454.7876382855758
1361,454.9754664044161
