Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
160,13.573365640898654,11.57738866610926,50.0092632335301
161,13.586282987705427,11.580813510562633,50.29538754899372
162,13.597540553560894,11.584238355016009,50.4815984514929
163,13.608798119416358,11.587663199469382,50.83543893459817
164,13.620055685271822,11.591088043922756,51.221946990698484
165,13.641822759916158,11.592853107424824,51.477333817102036
166,13.65994958484925,11.596277951878198,51.77202568591866
167,13.671734179883405,11.599702796331574,51.988349904734356
168,13.68185899396625,11.603127640784948,52.15296267103006
169,13.693643589000406,11.604892704287014,52.44143545552953
170,13.727617055358419,11.606657767789082,52.7140592051778
171,13.732083881544444,11.608422831291149,52.94042804056711
172,13.732941278196222,11.610187894793217,53.13336934699171
173,13.772921355568688,11.61361273924659,53.31619448573845
174,13.775438533171775,11.617037583699965,53.54617215003917
175,13.787223128205929,11.618802647202033,53.83435674565643
176,13.809895113221291,11.6205677107041,53.992272985967375
177,13.832567098236652,11.622332774206168,54.245321640989175
178,13.832567098236652,11.624097837708234,54.46783444871953
179,13.83342449488843,11.627522682161608,54.66281518428319
180,13.835084275839739,11.630947526614984,54.83730945510153
181,13.835084275839739,11.63271259011705,55.142347405545436
182,13.846868870873895,11.636137434570426,55.318089937052115
183,13.849386048476982,11.6395622790238,55.55565177534926
184,13.85795276006281,11.642987123477173,55.831155718752925
185,13.890326003397579,11.644752186979241,56.066833666233
186,13.929312750339928,11.646517250481308,56.298138535914475
187,13.931829927943017,11.648282313983376,56.528550606616044
188,13.934347105546104,11.65170715843675,56.732099656347565
189,13.940473712683437,11.653472221938816,56.956581534615864
190,13.974717519110001,11.656897066392192,57.20540901798544
191,13.980844126247334,11.658662129894259,57.36903542515561
192,13.986970733384666,11.660427193396327,57.57480897171695
193,13.993097340521999,11.6638520378497,57.89281336059266
194,13.999223947659331,11.665617101351767,58.066301065995255
195,14.014549800053288,11.667382164853835,58.29133098600975
196,14.017066977656375,11.669147228355902,58.530222677965526
197,14.028851572690531,11.67091229185797,58.8905422618119
198,14.052649179801458,11.672677355360037,59.155002009229676
199,14.055166357404545,11.67610219981341,59.438810975199225
200,14.057683535007632,11.677867263315479,59.60134621438012
201,14.060200712610719,11.679632326817545,59.75713607534753
202,14.0669317966147,11.681397390319614,60.162893645719045
203,14.069724329338626,11.68316245382168,60.4676568061811
204,14.090303340051246,11.684927517323747,60.64599868945729
205,14.093953269426953,11.686692580825815,60.91200399201419
206,14.09647044703004,11.688457644327881,61.128704404476665
207,14.099895291483415,11.69022270782995,61.27030731968947
208,14.124475029661507,11.691987771332016,61.43947777820163
209,14.14224389736033,11.693752834834083,61.64454656903713
210,14.14927817134795,11.695517898336151,61.840674880958886
211,14.172060532581574,11.697282961838217,62.069711971266976
212,14.179094806569193,11.699048025340286,62.22508479571643
213,14.185221413706525,11.700813088842352,62.48644864070958
214,14.191348020843858,11.702578152344419,62.747011261297395
215,14.212569652606263,11.704343215846487,62.885372323554506
216,14.218696259743595,11.706108279348554,63.17177354346586
217,14.220356040694904,11.707873342850622,63.288587400109044
218,14.222015821646213,11.711298187303996,63.45653795786383
219,14.222015821646213,11.713063250806062,63.686040408039766
220,14.22367560259752,11.71482831430813,63.9353734963074
221,14.229802209734853,11.721032369133418,64.38572353040074
222,14.258211444399578,11.722797432635485,64.50185720668733
223,14.282707038779217,11.72622227708886,64.67253327409188
224,14.29588267394808,11.727987340590927,64.78024086629922
225,14.324321813323664,11.729752404092995,65.05228079333259
226,14.32688926112526,11.731517467595062,65.25770638820389
227,14.357942047182025,11.733282531097128,65.575572298102
228,14.359601828133332,11.735047594599196,65.65375208273379
229,14.361261609084641,11.736812658101263,65.88231913121037
230,14.38511026135981,11.738577721603331,66.1000082883357
231,14.414360963437193,11.740342785105398,66.2506421424305
232,14.414360963437193,11.742107848607464,66.48912989216295
233,14.414360963437193,11.744097997031863,66.71505882154173
234,14.4160207443885,11.745863060533932,67.03403723650551
235,14.4160207443885,11.747628124035998,67.18640811444426
236,14.435467003328503,11.749393187538065,67.43100572697507
237,14.46826548913522,11.751158251040133,67.60848896941653
238,14.470782666738307,11.7529233145422,67.70607744708079
239,14.481682089740167,11.756348158995575,68.00566873150811
240,14.49894092484601,11.758113222497641,68.2459025399812
241,14.501458102449098,11.76010337092204,68.3980861505277
242,14.503975280052185,11.763528215375414,68.60601138288101
243,14.506492457655273,11.765293278877483,68.89447525978812
244,14.525499466185329,11.768943208253187,69.08232299583236
245,14.527489614609726,11.770708271755256,69.38884843227403
246,14.533089192568369,11.772698420179655,69.53017196307333
247,14.534221944340988,11.773831171952272,69.78606381910261
248,14.550096353616363,11.77559623545434,70.03550104680963
249,14.55122910538898,11.776728987226958,70.32683030745169
250,14.5523618571616,11.779296435028552,70.50139586544314
251,14.584411641057923,11.781286583452951,70.75197627959584
252,14.595927495275479,11.78305164695502,71.0290187817863
253,14.59993897280643,11.784816710457086,71.30512809340576
254,14.60400072053589,11.786581773959153,71.46627275653526
255,14.6173021103159,11.788346837461221,71.65868838309525
256,14.643426418620368,11.790111900963288,71.9094183997393
257,14.669550726924834,11.791876964465356,72.1616382254673
258,14.673612474654295,11.793867112889753,72.29191814283323
259,14.677674222383754,11.795632176391821,72.49985861493361
260,14.682593366764994,11.796539843242108,72.78670891333464
261,14.687512511146233,11.797447510092395,73.03564426678184
262,14.696645561928364,11.799212573594463,73.27427944530751
263,14.700707309657824,11.80097763709653,73.45805767709375
264,14.705626454039063,11.804402481549904,73.69214776712201
265,14.718927843819074,11.805535233322523,73.87169409309327
266,14.723846988200313,11.807525381746922,74.11550424405247
267,14.728766132581551,11.809290445248989,74.4099839274035
268,14.750601260180627,11.810423197021608,74.63103619765937
269,14.772436387779702,11.811330863871895,74.93753463627353
270,14.777355532160943,11.812238530722182,75.0981201541343
271,14.782274676542182,11.813371282494801,75.3427950256032
272,14.78719382092342,11.8153614309192,75.60178501755883
273,14.792338050226991,11.816494182691818,75.76514877637666
274,14.797482279530561,11.817401849542104,76.00283492111595
275,14.802626508834132,11.818534601314724,76.11377747186592
276,14.806637986365084,11.81944226816501,76.29464826145184
277,14.810649463896036,11.820349935015297,76.4307342280919
278,14.822662952277232,11.821257601865586,76.71413445354946
279,14.826724700006693,11.823247750289983,76.99897883006008
280,14.830786447736154,11.825012813792052,77.15693205640729
281,14.834848195465614,11.82700296221645,77.44044594686628
282,14.843376769381099,11.828768025718517,77.64989734153713
283,14.847438517110557,11.830533089220584,77.84345965608529
284,14.883313853053403,11.832298152722652,77.9880816340773
285,14.919189188996247,11.83343090449527,78.08951195588904
286,14.923250936725708,11.835195967997338,78.25757457427576
287,14.927312684455169,11.836961031499404,78.5359131444952
288,14.93046676533434,11.838726095001473,78.79596002934417
289,14.933620846213515,11.84049115850354,78.97184296488169
290,14.964276375011377,11.841398825353826,79.1069038198606
291,14.96743045589055,11.843163888855894,79.36654687533023
292,15.020281522935178,11.84492895235796,79.47601980023877
293,15.023435603814352,11.84606170413058,79.62923646654411
294,15.042337771939529,11.846969370980867,79.9592280378406
295,15.045491852818703,11.848102122753485,80.22321137001659
296,15.049553600548162,11.849009789603773,80.51872470133023
297,15.053840433199955,11.84991745645406,80.71254623021093
298,15.058127265851747,11.850825123304347,80.85261273949821
299,15.062414098503538,11.851732790154633,81.05209871355088
300,15.06670093115533,11.852865541927253,81.30458079042828
301,15.069855012034504,11.85377320877754,81.47366007161374
302,15.073009092913676,11.854680875627826,81.61628490185652
303,15.07616317379285,11.855813627400446,81.8040005142474
304,15.079317254672024,11.856721294250733,81.89675502449109
305,15.082471335551196,11.857854046023352,82.0421866666644
306,15.08562541643037,11.85898679779597,82.1637339259357
307,15.088779497309542,11.860119549568589,82.30440940684612
308,15.091933578188716,11.861027216418876,82.44019195322103
309,15.09508765906789,11.861934883269162,82.56453386379448
310,15.098241739947062,11.86284255011945,82.6678488049794
311,15.101395820826236,11.863750216969738,82.83879002478336
312,15.101395820826236,11.864882968742355,82.93092176882855
313,15.101395820826236,11.866015720514975,83.12392035859858
314,15.101395820826236,11.868005868939374,83.3026714019575
315,15.101395820826236,11.86891353578966,83.43087867819317
316,15.104549901705408,11.869821202639947,83.56313060747517
317,15.107703982584582,11.870953954412567,83.86162466249326
318,15.107703982584582,11.871861621262854,84.06290284413811
319,15.110858063463755,11.872994373035471,84.28906498671691
320,15.114012144342928,11.87390203988576,84.45152557172476
321,15.117166225222102,11.875034791658377,84.71134291072347
322,15.120320306101274,11.876167543430997,84.79784436009339
323,15.123474386980448,11.877300295203614,85.02864368172924
324,15.126628467859621,11.878207962053903,85.14248188675779
325,15.129782548738794,11.87911562890419,85.35199193122713
326,15.132936629617967,11.880023295754476,85.6887335348718
327,15.150382663171484,11.881156047527096,85.80468722113392
328,15.167828696725001,11.882063714377383,86.00497408583006
329,15.170982777604175,11.88297138122767,86.21709255343755
330,15.174136858483347,11.884104133000289,86.30895294596212
331,15.177290939362521,11.885011799850576,86.57768697899296
332,15.177290939362521,11.885919466700862,86.78033483323436
333,15.19056983432454,11.886827133551149,87.00573872949519
334,15.200694648407387,11.887734800401436,87.14929913254879
335,15.214360719850035,11.889499863903504,87.29957978458673
336,15.228026791292683,11.891490012327903,87.49076254147255
337,15.235745936672846,11.89239767917819,87.70748046428399
338,15.28592534361076,11.893305346028477,87.88033700545336
339,15.311369121117327,11.894438097801096,88.11422945686789
340,15.321493935200172,11.895345764651383,88.27349259167327
341,15.322626686972791,11.89625343150167,88.33828284448815
342,15.324616835397189,11.898018495003736,88.5384038787462
343,15.343310980236168,11.898926161854025,88.62076635715437
344,15.354568546091633,11.900058913626642,88.82203622531523
345,15.355701297864252,11.90096658047693,88.91150352660969
346,15.35683404963687,11.901874247327218,89.03351030255088
347,15.391972430212714,11.903006999099835,89.17410210517947
348,15.393962578637112,11.904139750872455,89.30205761531786
349,15.395952727061509,11.905272502645072,89.46137344665092
350,15.397942875485906,11.90618016949536,89.59250279469094
351,15.399933023910304,11.907312921267978,89.73053980592314
352,15.401923172334701,11.908445673040598,89.8696033470154
353,15.413180738190167,11.910435821464997,90.05800865360598
354,15.414313489962785,11.911343488315284,90.24166772982889
355,15.415446241735404,11.912476240087901,90.4099430434262
356,15.421557073609724,11.91338390693819,90.63370221617201
357,15.427667905484046,11.914291573788477,90.74692446195746
358,15.43693281823754,11.915199240638763,90.96084928247294
359,15.446197730991035,11.917189389063163,91.10268962609999
360,15.455462643744529,11.91809705591345,91.23756341186471
361,15.45974947639632,11.919862119415516,91.31785381021169
362,15.464036309048112,11.920769786265804,91.43847210669657
363,15.468323141699903,11.921677453116091,91.60817733828696
364,15.471477222579077,11.922585119966378,91.82423530553784
365,15.526165528700322,11.924350183468444,92.0421046890627
366,15.53022727642978,11.925482935241064,92.34358037521513
367,15.562234496124063,11.926615687013683,92.51156860023475
368,15.581339278730235,11.92752335386397,92.61074698555218
369,15.585401026459696,11.928431020714257,92.75311170582161
370,15.589462774189155,11.929563772486876,92.87350825721394
371,15.593524521918615,11.930696524259494,93.013770550667
372,15.594432188768902,11.931829276032113,93.18676348357084
373,15.59533985561919,11.933819424456512,93.46485730803145
374,15.615098264176117,11.93495217622913,93.61359049539627
375,15.616005931026404,11.93608492800175,93.70879162773768
376,15.620067678755865,11.937217679774367,93.87463572245424
377,15.620975345606151,11.938350431546986,94.00933831689844
378,15.625037093335612,11.939258098397273,94.2074644874267
379,15.625944760185899,11.940390850169893,94.34836426428123
380,15.626852427036187,11.94129851702018,94.57108086034958
381,15.626852427036187,11.942206183870466,94.83049364153659
382,15.627709823687965,11.943113850720753,94.93080987177248
383,15.633545300441446,11.944021517571041,95.10125192481112
384,15.634402697093225,11.945154269343659,95.2269775981708
385,15.635260093745003,11.946287021116278,95.41720762491842
386,15.647783980142634,11.947194687966565,95.54025613626399
387,15.648641376794412,11.948102354816852,95.68249180000137
388,15.649498773446192,11.949235106589471,95.77230884906058
389,15.65035617009797,11.950367858362089,95.85461342860563
390,15.65121356674975,11.951500610134708,96.02540813033153
391,15.652070963401528,11.952633361907328,96.11413017568024
392,15.652928360053306,11.953766113679945,96.22266540401449
393,15.653785756705085,11.954898865452565,96.45168678785602
394,15.657797234236037,11.956031617225182,96.55458835932563
395,15.661808711766989,11.95779668072725,96.69305645909883
396,15.662666108418767,11.958929432499868,96.7922012419756
397,15.663523505070547,11.960919580924267,97.06510690596535
398,15.664380901722325,11.962052332696887,97.20806820061492
399,15.665238298374103,11.963185084469504,97.44681707575958
400,15.666095695025883,11.965175232893904,97.53903199789653
401,15.67976176646853,11.966307984666523,97.72668769970717
402,15.67976176646853,11.96721565151681,97.907571155971
403,15.67976176646853,11.96834840328943,98.08779763619235
404,15.680619163120308,11.969481155062047,98.18273964900685
405,15.681476559772088,11.970613906834666,98.36478854523338
406,15.729249136592657,11.971746658607284,98.58120432185716
407,15.730106533244435,11.972879410379903,98.6060981050293
408,15.730963929896214,11.974012162152523,98.7531791951912
409,15.731821326547992,11.97514491392514,98.93348136893063
410,15.743640624539513,11.97713506234954,99.20930958691056
411,15.758614003410205,11.978267814122159,99.40836790390048
412,15.773587382280898,11.979400565894776,99.50841115440534
413,15.77674146316007,11.980533317667396,99.66358349461686
414,15.77674146316007,11.981666069440013,99.73368147428684
415,15.77674146316007,11.983656217864413,99.79612410752418
416,15.77674146316007,11.984788969637032,99.91230265969116
417,15.77674146316007,11.98592172140965,100.07708810176638
418,15.77674146316007,11.987054473182269,100.19084512121427
419,15.777649130010357,11.988187224954888,100.34838490320917
420,15.778556796860645,11.989319976727506,100.48226977908982
421,15.811680245399975,11.990452728500125,100.58292872378095
422,15.812812997172594,11.992442876924525,100.7547826194767
423,15.820815008022839,11.993575628697142,100.9468318072965
424,15.820815008022839,11.994708380469762,101.2078515697294
425,15.820815008022839,11.99584113224238,101.34304724101779
426,15.820815008022839,11.996973884014999,101.47139967910087
427,15.820815008022839,11.998106635787618,101.6465963965011
428,15.820815008022839,11.999014302637905,101.70909784453733
429,15.820815008022839,12.000779366139971,101.84846613830493
430,15.820815008022839,12.00191211791259,101.90695838734959
431,15.820815008022839,12.003044869685208,102.12434523716587
432,15.820815008022839,12.004177621457828,102.20305639403773
433,15.820815008022839,12.005310373230447,102.31861175898486
434,15.820815008022839,12.006218040080734,102.50976074018351
435,15.820815008022839,12.007350791853352,102.68052385385741
436,15.820815008022839,12.008483543625971,102.82045177339064
437,15.83177690936258,12.014369290577962,103.01893309595059
438,15.83177690936258,12.016359439002361,103.10251105615666
439,15.83177690936258,12.02673183282553,103.27181693182055
440,15.83177690936258,12.027639499675818,103.49235940844054
441,15.83177690936258,12.029629648100215,103.63846649413706
442,15.83177690936258,12.030762399872835,103.74000940705852
443,15.83177690936258,12.031895151645454,103.9400467486158
444,15.83177690936258,12.033885300069851,104.01298364755709
445,15.83177690936258,12.03501805184247,104.20328282933603
446,15.83177690936258,12.03615080361509,104.30533077370387
447,15.83177690936258,12.037283555387708,104.52641083354406
448,15.83177690936258,12.038191222237995,104.64959194261783
449,15.83177690936258,12.039323974010614,104.72196212305377
450,15.83177690936258,12.040456725783233,104.84957910469038
451,15.83177690936258,12.041589477555851,104.93610871002079
452,15.83177690936258,12.04272222932847,105.04918676144462
453,15.83177690936258,12.043854981101088,105.1198667221133
454,15.83177690936258,12.045845129525487,105.24960981299144
455,15.83177690936258,12.046977881298107,105.34002154937014
456,15.839778920212826,12.048110633070724,105.49479363016738
457,15.839778920212826,12.049243384843344,105.77276801356649
458,15.839778920212826,12.059615778666513,105.92207580189513
459,15.839778920212826,12.060748530439131,106.06500332588925
460,15.839778920212826,12.071120924262301,106.25628624923017
461,15.839778920212826,12.07225367603492,106.37266358435674
462,15.839778920212826,12.073161342885207,106.52725414979436
463,15.861799559153585,12.087960166100473,106.65354998688333
464,15.86980157000383,12.089092917873092,106.7354937330853
465,15.877803580854074,12.09022566964571,106.80173636672377
466,15.878711247704363,12.09135842141833,106.96301335535149
467,15.878711247704363,12.092491173190947,107.1029530128864
468,15.878711247704363,12.093623924963566,107.14799532107813
469,15.878711247704363,12.094756676736186,107.31494009170963
470,15.878711247704363,12.095889428508803,107.5852634140228
471,15.878711247704363,12.09679709535909,107.79816843368658
472,15.878711247704363,12.097704762209379,107.97041320330888
473,15.878711247704363,12.098612429059665,108.0374199284502
474,15.878711247704363,12.099745180832283,108.08297429012364
475,15.878711247704363,12.101735329256682,108.19346445032559
476,15.878711247704363,12.103725477681081,108.27152443374355
477,15.878711247704363,12.1048582294537,108.55172279815982
478,15.878711247704363,12.105990981226318,108.74830631458266
479,15.878711247704363,12.107123732998938,108.89807475155105
480,15.87961891455465,12.109113881423337,109.03168555176731
481,15.87961891455465,12.124313500947968,109.10995529436227
482,15.907189523273308,12.125446252720588,109.23833187254517
483,15.908097190123595,12.126579004493205,109.48397007264228
484,15.909004856973883,12.127711756265825,109.62022898303258
485,15.90991252382417,12.128844508038444,109.6783114240719
486,15.910820190674457,12.129977259811062,109.80814570280863
487,15.911727857524744,12.131110011583681,109.8934811799343
488,15.91263552437503,12.13310016000808,110.05963446002647
489,15.913543191225319,12.134232911780698,110.10701592837438
490,15.914450858075606,12.144605305603868,110.17072961671654
491,15.915358524925892,12.145738057376487,110.2695773160581
492,15.91626619177618,12.146870809149105,110.37205378744174
493,15.917173858626466,12.148003560921724,110.5229719340311
494,15.918081525476754,12.149993709346123,110.59086292924087
495,15.918989192327041,12.151126461118741,110.83551300136064
496,15.919896859177328,12.15225921289136,110.89389945262624
497,15.920804526027615,12.153391964663978,111.02765706397622
498,15.921712192877902,12.154524716436597,111.0831440794934
499,15.92261985972819,12.155657468209217,111.2127172513813
500,15.923527526578477,12.156790219981835,111.38225482067382
501,15.924435193428764,12.157922971754454,111.58748140049616
502,15.92534286027905,12.159055723527072,111.6826892708953
503,15.926250527129337,12.16104587195147,111.70776322268883
504,15.927158193979626,12.16217862372409,111.78314844559834
505,15.928065860829912,12.163311375496708,111.98081551541313
506,15.9289735276802,12.164444127269327,112.0508714467328
507,15.929881194530486,12.165576879041947,112.1639066120495
508,15.930788861380773,12.166709630814564,112.2950458406676
509,15.931696528231061,12.167842382587184,112.36231013266585
510,15.932604195081348,12.168975134359801,112.4545901071566
511,15.933511861931635,12.1709652827842,112.60332186232452
512,15.934419528781921,12.1729554312086,112.65545228897592
513,15.935327195632208,12.174088182981219,112.75528838863309
514,15.936234862482497,12.175220934753836,112.87026651697224
515,15.937142529332784,12.176353686526456,113.0170296679012
516,15.93805019618307,12.177261353376743,113.16294136895904
517,15.938957863033357,12.178394105149362,113.31270895012521
518,15.939865529883644,12.17952685692198,113.50515285362015
519,15.940773196733932,12.180659608694599,113.71213316919223
520,15.941680863584219,12.181792360467217,113.84242953338189
521,15.942588530434506,12.183782508891616,113.97449171794517
522,15.943496197284793,12.184915260664235,114.11598784244366
523,15.94440386413508,12.186905409088634,114.33022069371827
524,15.945311530985368,12.188038160861252,114.5624350181957
525,15.946219197835655,12.190028309285651,114.75503870247285
526,15.947126864685941,12.19116106105827,114.96024734614517
527,15.948034531536228,12.192293812830888,115.0832484927931
528,15.948034531536228,12.193426564603508,115.18600637230759
529,15.948034531536228,12.194559316376125,115.39898455594994
530,15.948034531536228,12.195692068148745,115.45374293858977
531,15.973351602257939,12.196824819921364,115.54415092963298
532,15.973351602257939,12.197957571693982,115.73969736280738
533,15.973351602257939,12.198865238544268,115.84258652770393
