Time(Iteration),TSLinearBandit
196,10.47006546366503
197,10.472955218779619
198,10.475844973894208
199,10.478734729008796
200,10.481624484123385
201,10.484514239237974
202,10.487403994352563
203,10.490293749467153
204,10.49318350458174
205,10.49607325969633
206,10.498963014810919
207,10.501852769925508
208,10.504742525040097
209,10.507632280154684
210,10.510522035269274
211,10.513411790383863
212,10.516301545498452
213,10.519191300613041
214,10.522081055727629
215,10.524970810842218
216,10.527860565956807
217,10.530750321071396
218,10.533640076185986
219,10.536529831300573
220,10.539419586415162
221,10.542309341529752
222,10.54519909664434
223,10.54808885175893
224,10.550978606873517
225,10.575451339483084
226,10.578341094597674
227,10.581230849712263
228,10.582613275007025
229,10.585503030121615
230,10.588392785236204
231,10.591282540350793
232,10.59417229546538
233,10.59706205057997
234,10.599951805694559
235,10.602841560809148
236,10.605731315923737
237,10.608621071038325
238,10.611510826152914
239,10.614400581267503
240,10.617290336382093
241,10.620180091496682
242,10.62306984661127
243,10.625959601725858
244,10.628849356840448
245,10.631739111955037
246,10.634628867069626
247,10.637518622184214
248,10.640408377298803
249,10.643298132413392
250,10.646187887527981
251,10.64907764264257
252,10.651967397757158
253,10.654857152871747
254,10.657746907986336
255,10.660636663100926
256,10.663526418215515
257,10.666416173330102
258,10.669305928444691
259,10.67219568355928
260,10.67508543867387
261,10.677975193788459
262,10.680864948903046
263,10.683754704017636
264,10.686644459132225
265,10.689534214246814
266,10.692423969361403
267,10.69531372447599
268,10.69820347959058
269,10.70109323470517
270,10.703982989819758
271,10.706872744934348
272,10.709762500048935
273,10.712652255163524
274,10.715542010278114
275,10.718431765392703
276,10.721321520507292
277,10.72421127562188
278,10.727101030736469
279,10.729990785851058
280,10.732880540965647
281,10.735770296080236
282,10.738660051194824
283,10.741549806309413
284,10.744439561424002
285,10.747329316538591
286,10.75021907165318
287,10.753108826767768
288,10.755998581882357
289,10.758888336996947
290,10.761778092111536
291,10.764667847226125
292,10.767557602340712
293,10.770447357455302
294,10.773337112569891
295,10.77622686768448
296,10.77911662279907
297,10.782006377913657
298,10.784896133028246
299,10.787785888142835
300,10.790675643257424
301,10.793565398372014
302,10.796455153486601
303,10.79934490860119
304,10.80223466371578
305,10.805124418830369
306,10.808014173944958
307,10.810903929059545
308,10.813793684174135
309,10.816683439288724
310,10.819573194403313
311,10.822462949517902
312,10.82535270463249
313,10.828242459747079
314,10.831132214861668
315,10.834021969976257
316,10.836911725090847
317,10.839801480205434
318,10.842691235320023
319,10.845580990434613
320,10.848470745549202
321,10.851360500663791
322,10.854250255778378
323,10.857140010892968
324,10.860029766007557
325,10.862919521122146
326,10.865809276236735
327,10.868699031351323
328,10.871588786465912
329,10.874478541580501
330,10.87736829669509
331,10.88025805180968
332,10.883147806924267
333,10.886037562038856
334,10.888927317153446
335,10.891817072268035
336,10.894706827382624
337,10.897596582497211
338,10.9004863376118
339,10.90337609272639
340,10.906265847840979
341,10.909155602955568
342,10.912045358070156
343,10.914935113184745
344,10.917824868299334
345,10.920714623413923
346,10.923604378528513
347,10.9264941336431
348,10.92938388875769
349,10.932273643872279
350,10.935163398986868
351,10.938053154101457
352,10.940942909216044
353,10.943832664330634
354,10.946722419445223
355,10.949612174559812
356,10.952501929674401
357,10.955391684788989
358,10.958281439903578
359,10.961171195018167
360,10.964060950132756
361,10.966950705247346
362,10.969840460361933
363,10.972730215476522
364,10.975619970591111
365,10.9785097257057
366,10.98139948082029
367,10.984289235934877
368,10.987178991049467
369,10.990068746164056
370,10.992958501278645
371,10.995848256393234
372,10.998738011507822
373,11.001627766622411
374,11.004517521737
375,11.00740727685159
376,11.010297031966179
377,11.013186787080766
378,11.016076542195355
379,11.018966297309944
380,11.021856052424534
381,11.024745807539123
382,11.02763556265371
383,11.0305253177683
384,11.033415072882889
385,11.036304827997478
386,11.039194583112067
387,11.042084338226655
388,11.044974093341244
389,11.047863848455833
390,11.050753603570422
391,11.053643358685012
392,11.055025783979774
393,11.057915539094363
394,11.06080529420895
395,11.06369504932354
396,11.06658480443813
397,11.069474559552718
398,11.072364314667308
399,11.075254069781895
400,11.078143824896484
401,11.081033580011074
402,11.083923335125663
403,11.086813090240252
404,11.08970284535484
405,11.092592600469429
406,11.095482355584018
407,11.098372110698607
408,11.101261865813196
409,11.104151620927784
410,11.107041376042373
411,11.109931131156962
412,11.112820886271551
413,11.11571064138614
414,11.118600396500728
415,11.121490151615317
416,11.124379906729907
417,11.127269661844496
418,11.130159416959085
419,11.133049172073672
420,11.135938927188262
421,11.13882868230285
422,11.14171843741744
423,11.14460819253203
424,11.147497947646617
425,11.150387702761206
426,11.153277457875795
427,11.156167212990384
428,11.159056968104974
429,11.161946723219561
430,11.16483647833415
431,11.16772623344874
432,11.170615988563329
433,11.173505743677918
434,11.176395498792505
435,11.179285253907095
436,11.182175009021684
437,11.185064764136273
438,11.187954519250862
439,11.19084427436545
440,11.193734029480039
441,11.196623784594628
442,11.199513539709217
443,11.202403294823807
444,11.205293049938394
445,11.208182805052983
446,11.211072560167572
447,11.213962315282162
448,11.216852070396751
449,11.219741825511338
450,11.222631580625928
451,11.225521335740517
452,11.228411090855106
453,11.231300845969695
454,11.234190601084283
455,11.237080356198872
456,11.239970111313461
457,11.24285986642805
458,11.24574962154264
459,11.248639376657227
460,11.251529131771816
461,11.254418886886405
462,11.257308642000995
463,11.260198397115584
464,11.263088152230171
465,11.26597790734476
466,11.26886766245935
467,11.271757417573939
468,11.274647172688528
469,11.277536927803116
470,11.280426682917705
471,11.283316438032294
472,11.286206193146883
473,11.289095948261473
474,11.29198570337606
475,11.29487545849065
476,11.297765213605238
477,11.300654968719828
478,11.303544723834417
479,11.306434478949004
480,11.309324234063594
481,11.312213989178183
482,11.315103744292772
483,11.317993499407361
484,11.320883254521949
485,11.323773009636538
486,11.326662764751127
487,11.329552519865716
488,11.332442274980306
489,11.335332030094893
490,11.338221785209482
491,11.341111540324071
492,11.34400129543866
493,11.34689105055325
494,11.349780805667837
495,11.352670560782427
496,11.355560315897016
497,11.358450071011605
498,11.361339826126194
499,11.364229581240782
500,11.36711933635537
501,11.37000909146996
502,11.37289884658455
503,11.375788601699139
504,11.378678356813726
505,11.381568111928315
506,11.384457867042904
507,11.387347622157494
508,11.390237377272083
509,11.39312713238667
510,11.400452182359725
511,11.403341937474313
512,11.410666987447367
513,11.41799203742042
514,11.42088179253501
515,11.423771547649597
516,11.426661302764186
517,11.429551057878776
518,11.432440812993365
519,11.435330568107954
520,11.438220323222541
521,11.44111007833713
522,11.44399983345172
523,11.44688958856631
524,11.449779343680898
525,11.452669098795486
526,11.455558853910075
527,11.458448609024664
528,11.461338364139253
529,11.464228119253843
530,11.46711787436843
531,11.47000762948302
532,11.472897384597609
533,11.475787139712198
534,11.478676894826787
535,11.481566649941374
536,11.484456405055964
537,11.487346160170553
538,11.490235915285142
539,11.493125670399731
540,11.500450720372784
541,11.503340475487374
542,11.506230230601961
543,11.50911998571655
544,11.51200974083114
545,11.514899495945729
546,11.517789251060318
547,11.520679006174905
548,11.523568761289495
549,11.526458516404084
550,11.529348271518673
551,11.532238026633262
552,11.53512778174785
553,11.538017536862439
554,11.540907291977028
555,11.543797047091617
556,11.546686802206207
557,11.549576557320794
558,11.552466312435383
559,11.555356067549972
560,11.558245822664562
561,11.561135577779151
562,11.564025332893738
563,11.566915088008328
564,11.569804843122917
565,11.572694598237506
566,11.575584353352095
567,11.578474108466683
568,11.581363863581272
569,11.584253618695861
570,11.58714337381045
571,11.59003312892504
572,11.592922884039627
573,11.595812639154216
574,11.598702394268805
575,11.601592149383395
576,11.604481904497984
577,11.607371659612571
578,11.61026141472716
579,11.61315116984175
580,11.616040924956339
581,11.618930680070928
582,11.621820435185516
583,11.624710190300105
584,11.627599945414694
585,11.634924995387747
586,11.637814750502336
587,11.640704505616926
588,11.643594260731515
589,11.646484015846102
590,11.649373770960691
591,11.65226352607528
592,11.65515328118987
593,11.65804303630446
594,11.660932791419047
595,11.663822546533636
596,11.666712301648225
597,11.669602056762814
598,11.672491811877403
599,11.675381566991991
600,11.67827132210658
601,11.68116107722117
602,11.684050832335759
603,11.686940587450348
604,11.689830342564935
605,11.692720097679524
606,11.695609852794114
607,11.698499607908703
608,11.701389363023292
609,11.70427911813788
610,11.707168873252469
611,11.710058628367058
612,11.712948383481647
613,11.715838138596236
614,11.718727893710824
615,11.721617648825413
616,11.724507403940002
617,11.727397159054592
618,11.73028691416918
619,11.737611964142234
620,11.740501719256823
621,11.74339147437141
622,11.746281229486
623,11.749170984600589
624,11.752060739715178
625,11.754950494829767
626,11.757840249944355
627,11.760730005058944
628,11.763619760173533
629,11.766509515288123
630,11.769399270402712
631,11.7722890255173
632,11.775178780631888
633,11.778068535746478
634,11.780958290861067
635,11.783848045975656
636,11.786737801090243
637,11.789627556204833
638,11.792517311319422
639,11.795407066434011
640,11.7982968215486
641,11.801186576663188
642,11.804076331777777
643,11.806966086892366
644,11.809855842006955
645,11.812745597121545
646,11.815635352236132
647,11.818525107350721
648,11.82141486246531
649,11.8243046175799
650,11.827194372694489
651,11.830084127809076
652,11.832973882923666
653,11.835863638038255
654,11.838753393152844
655,11.841643148267433
656,11.84453290338202
657,11.84742265849661
658,11.8503124136112
659,11.853202168725788
660,11.856091923840378
661,11.858981678954965
662,11.861871434069554
663,11.864761189184144
664,11.867650944298733
665,11.870540699413322
666,11.87343045452791
667,11.876320209642499
668,11.879209964757088
669,11.882099719871677
670,11.884989474986266
671,11.887879230100854
672,11.890768985215443
673,11.893658740330032
674,11.896548495444621
675,11.89943825055921
676,11.902328005673798
677,11.905217760788387
678,11.908107515902977
679,11.910997271017566
680,11.913887026132155
681,11.916776781246742
682,11.919666536361332
683,11.92255629147592
684,11.92544604659051
685,11.9283358017051
686,11.931225556819687
687,11.934115311934276
688,11.937005067048865
689,11.939894822163454
690,11.942784577278044
691,11.945674332392631
692,11.94856408750722
693,11.95145384262181
694,11.954343597736399
695,11.957233352850988
696,11.960123107965575
697,11.963012863080165
698,11.965902618194754
699,11.968792373309343
700,11.971682128423932
701,11.97457188353852
702,11.977461638653109
703,11.980351393767698
704,11.983241148882287
705,11.986130903996877
706,11.989020659111464
707,11.991910414226053
708,11.994800169340643
709,11.997689924455232
710,12.000579679569821
711,12.003469434684408
712,12.006359189798998
713,12.009248944913587
714,12.012138700028176
715,12.015028455142765
716,12.017918210257353
717,12.020807965371942
718,12.023697720486531
719,12.02658747560112
720,12.02947723071571
721,12.032366985830297
722,12.035256740944886
723,12.038146496059476
724,12.041036251174065
725,12.043926006288654
726,12.046815761403241
727,12.04970551651783
728,12.05259527163242
729,12.055485026747009
730,12.058374781861598
731,12.061264536976186
732,12.064154292090775
733,12.067044047205364
734,12.069933802319953
735,12.072823557434543
736,12.07571331254913
737,12.07860306766372
738,12.081492822778308
739,12.084382577892898
740,12.087272333007487
741,12.090162088122074
742,12.093051843236664
743,12.095941598351253
744,12.098831353465842
745,12.101721108580431
746,12.104610863695019
747,12.107500618809608
748,12.110390373924197
749,12.113280129038786
750,12.116169884153376
751,12.119059639267963
752,12.121949394382552
753,12.124839149497141
754,12.12772890461173
755,12.13061865972632
756,12.133508414840907
757,12.136398169955497
758,12.139287925070086
759,12.142177680184675
760,12.145067435299264
761,12.147957190413852
762,12.150846945528441
763,12.15373670064303
764,12.15662645575762
765,12.159516210872209
766,12.162405965986796
767,12.165295721101385
768,12.168185476215974
769,12.171075231330564
770,12.173964986445153
771,12.17685474155974
772,12.17974449667433
773,12.182634251788919
774,12.185524006903508
775,12.188413762018097
776,12.191303517132685
777,12.194193272247274
778,12.197083027361863
779,12.199972782476452
780,12.202862537591042
781,12.205752292705629
782,12.208642047820218
783,12.211531802934807
784,12.214421558049397
785,12.217311313163986
786,12.220201068278573
787,12.223090823393163
788,12.225980578507752
789,12.228870333622341
790,12.23176008873693
791,12.234649843851518
792,12.237539598966107
793,12.240429354080696
794,12.243319109195285
795,12.246208864309875
796,12.249098619424462
797,12.251988374539051
798,12.25487812965364
799,12.25776788476823
800,12.260657639882819
801,12.263547394997406
802,12.266437150111996
803,12.269326905226585
804,12.272216660341174
805,12.275106415455763
806,12.27799617057035
807,12.28088592568494
808,12.283775680799529
809,12.286665435914118
810,12.289555191028708
811,12.292444946143295
812,12.295334701257884
813,12.298224456372473
814,12.301114211487063
815,12.304003966601652
816,12.30689372171624
817,12.309783476830829
818,12.312673231945418
819,12.315562987060007
820,12.318452742174596
821,12.321342497289184
822,12.324232252403773
823,12.327122007518362
824,12.330011762632951
825,12.33290151774754
826,12.335791272862128
827,12.338681027976717
828,12.341570783091306
829,12.344460538205896
830,12.347350293320485
831,12.350240048435072
832,12.353129803549662
833,12.35601955866425
834,12.35890931377884
835,12.36179906889343
836,12.364688824008017
837,12.367578579122606
838,12.370468334237195
839,12.373358089351784
840,12.376247844466373
841,12.379137599580961
842,12.38202735469555
843,12.38491710981014
844,12.387806864924729
845,12.390696620039318
846,12.393586375153905
847,12.396476130268494
848,12.399365885383084
849,12.402255640497673
850,12.405145395612262
851,12.40803515072685
852,12.410924905841439
853,12.413814660956028
854,12.416704416070617
855,12.419594171185206
856,12.422483926299794
857,12.425373681414383
858,12.428263436528972
859,12.431153191643562
860,12.43404294675815
861,12.436932701872738
862,12.439822456987327
863,12.442712212101917
864,12.445601967216506
865,12.448491722331095
866,12.451381477445683
867,12.454271232560272
868,12.457160987674861
869,12.46005074278945
870,12.46294049790404
871,12.465830253018627
872,12.468720008133216
873,12.471609763247805
874,12.474499518362395
875,12.477389273476984
876,12.480279028591571
877,12.48316878370616
878,12.48605853882075
879,12.488948293935339
880,12.491838049049928
881,12.494727804164516
882,12.497617559279105
883,12.500507314393694
884,12.503397069508283
885,12.506286824622872
886,12.50917657973746
887,12.512066334852049
888,12.514956089966638
889,12.517845845081228
890,12.520735600195817
891,12.523625355310404
892,12.526515110424993
893,12.529404865539583
894,12.532294620654172
895,12.535184375768761
896,12.538074130883349
897,12.540963885997938
898,12.543853641112527
899,12.546743396227116
900,12.549633151341705
901,12.552522906456293
902,12.555412661570882
903,12.558302416685471
904,12.56119217180006
905,12.56408192691465
906,12.566971682029237
907,12.569861437143826
908,12.572751192258416
909,12.575640947373005
910,12.578530702487594
911,12.581420457602182
912,12.58431021271677
913,12.58719996783136
914,12.613765603505415
915,12.616655358620005
916,12.619545113734592
917,12.622434868849181
918,12.62532462396377
919,12.62821437907836
920,12.631104134192949
921,12.633993889307536
922,12.636883644422126
923,12.639773399536715
924,12.642663154651304
925,12.645552909765893
926,12.64844266488048
927,12.65133241999507
928,12.654222175109659
929,12.657111930224248
930,12.660001685338838
931,12.662891440453425
932,12.665781195568014
933,12.668670950682603
934,12.671560705797193
935,12.674450460911782
936,12.67734021602637
937,12.680229971140959
938,12.683119726255548
939,12.686009481370137
940,12.688899236484726
941,12.691788991599314
942,12.694678746713903
943,12.697568501828492
944,12.700458256943081
945,12.70334801205767
946,12.706237767172258
947,12.709127522286847
948,12.712017277401436
949,12.714907032516026
950,12.717796787630615
951,12.720686542745202
952,12.723576297859791
953,12.72646605297438
954,12.72935580808897
955,12.73224556320356
956,12.735135318318147
957,12.738025073432736
958,12.740914828547325
959,12.743804583661914
960,12.746694338776503
961,12.749584093891091
962,12.75247384900568
963,12.75536360412027
964,12.758253359234859
965,12.761143114349448
966,12.764032869464035
967,12.766922624578624
968,12.769812379693214
969,12.772702134807803
970,12.775591889922392
971,12.77848164503698
972,12.781371400151569
973,12.784261155266158
974,12.787150910380747
975,12.790040665495336
976,12.792930420609924
977,12.795820175724513
978,12.798709930839102
979,12.80159968595369
980,12.804489441068279
981,12.807379196182868
982,12.810268951297456
983,12.813158706412045
984,12.816048461526634
985,12.818938216641223
986,12.821827971755813
987,12.8247177268704
988,12.839176805039937
989,12.842066560154526
990,12.844956315269116
991,12.847846070383705
992,12.850735825498294
993,12.853625580612881
994,12.85651533572747
995,12.85940509084206
996,12.862294845956649
997,12.865184601071238
998,12.868074356185826
999,12.870964111300415
1000,12.873853866415004
1001,12.876743621529593
1002,12.879633376644183
1003,12.88252313175877
1004,12.88541288687336
1005,12.888302641987949
1006,12.891192397102538
1007,12.894082152217127
1008,12.896971907331714
1009,12.899861662446304
1010,12.902751417560893
1011,12.905641172675482
1012,12.908530927790071
1013,12.911420682904659
1014,12.914310438019248
1015,12.917200193133837
1016,12.920089948248426
1017,12.922979703363016
1018,12.925869458477601
1019,12.92875921359219
1020,12.931648968706778
1021,12.934538723821367
1022,12.937428478935956
1023,12.940318234050546
1024,12.943207989165135
1025,12.946097744279722
1026,12.948987499394311
1027,12.9518772545089
1028,12.95476700962349
1029,12.95765676473808
1030,12.960546519852667
1031,12.963436274967256
1032,12.966326030081845
1033,12.969215785196434
1034,12.972105540311023
1035,12.974995295425611
1036,12.9778850505402
1037,12.98077480565479
1038,12.983664560769379
1039,12.986554315883968
1040,12.989444070998555
1041,12.992333826113144
1042,12.995223581227734
1043,12.998113336342323
1044,13.001003091456912
1045,13.0038928465715
1046,13.006782601686089
1047,13.009672356800678
1048,13.012562111915267
1049,13.015451867029856
1050,13.018341622144444
1051,13.021231377259033
1052,13.024121132373622
1053,13.027010887488212
1054,13.0299006426028
1055,13.032790397717388
1056,13.035680152831977
1057,13.038569907946563
1058,13.041459663061152
1059,13.044349418175742
1060,13.04723917329033
1061,13.05012892840492
1062,13.053018683519507
1063,13.055908438634097
1064,13.058798193748686
1065,13.061687948863275
1066,13.064577703977864
1067,13.067467459092452
1068,13.070357214207041
1069,13.07324696932163
1070,13.07613672443622
1071,13.079026479550809
1072,13.081916234665396
1073,13.084805989779985
1074,13.087695744894575
1075,13.090585500009164
1076,13.093475255123753
1077,13.09636501023834
1078,13.09925476535293
1079,13.102144520467519
1080,13.105034275582108
1081,13.107924030696697
1082,13.110813785811285
1083,13.113703540925874
1084,13.116593296040463
1085,13.119483051155052
1086,13.122372806269642
1087,13.125262561384229
1088,13.128152316498818
1089,13.131042071613408
1090,13.133931826727997
1091,13.136821581842586
1092,13.139711336957173
1093,13.142601092071763
1094,13.145490847186352
1095,13.148380602300941
1096,13.15127035741553
1097,13.154160112530118
1098,13.157049867644707
1099,13.159939622759296
1100,13.162829377873885
1101,13.165719132988475
1102,13.168608888103062
1103,13.171498643217651
1104,13.17438839833224
1105,13.17727815344683
1106,13.180167908561419
1107,13.183057663676006
1108,13.185947418790596
1109,13.188837173905185
1110,13.191726929019774
1111,13.194616684134363
1112,13.19750643924895
1113,13.20039619436354
1114,13.20328594947813
1115,13.206175704592718
1116,13.209065459707308
1117,13.211955214821895
1118,13.214844969936484
1119,13.217734725051073
1120,13.220624480165663
1121,13.223514235280252
1122,13.22640399039484
1123,13.229293745509429
1124,13.232183500624018
1125,13.235073255738607
1126,13.237963010853196
1127,13.240852765967784
1128,13.243742521082373
1129,13.246632276196962
1130,13.249522031311551
1131,13.25241178642614
1132,13.255301541540728
1133,13.258191296655317
1134,13.261081051769906
1135,13.263970806884496
1136,13.266860561999085
1137,13.269750317113672
1138,13.272640072228262
1139,13.27552982734285
1140,13.27841958245744
1141,13.28130933757203
1142,13.284199092686617
1143,13.287088847801206
1144,13.289978602915795
1145,13.292868358030384
1146,13.295758113144974
1147,13.298647868259561
1148,13.30153762337415
1149,13.30442737848874
1150,13.307317133603329
1151,13.310206888717918
1152,13.313096643832505
1153,13.315986398947095
1154,13.318876154061684
1155,13.321765909176273
1156,13.324655664290862
1157,13.32754541940545
1158,13.330435174520037
1159,13.333324929634625
1160,13.336214684749214
1161,13.339104439863803
1162,13.341994194978392
1163,13.344883950092981
1164,13.347773705207569
1165,13.350663460322158
1166,13.353553215436747
1167,13.356442970551337
1168,13.359332725665926
1169,13.362222480780513
1170,13.365112235895102
1171,13.368001991009692
1172,13.37089174612428
1173,13.37378150123887
1174,13.376671256353458
1175,13.379561011468047
1176,13.382450766582636
1177,13.385340521697225
1178,13.388230276811814
1179,13.391120031926402
1180,13.394009787040991
1181,13.39689954215558
1182,13.39978929727017
1183,13.402679052384759
1184,13.405568807499346
1185,13.408458562613935
1186,13.411348317728525
1187,13.414238072843114
1188,13.417127827957703
1189,13.42001758307229
1190,13.42290733818688
1191,13.425797093301469
1192,13.428686848416058
1193,13.431576603530647
1194,13.434466358645235
1195,13.437356113759824
1196,13.440245868874413
1197,13.443135623989003
1198,13.446025379103592
1199,13.44891513421818
1200,13.451804889332768
1201,13.454694644447358
1202,13.457584399561947
1203,13.460474154676536
1204,13.463363909791124
1205,13.466253664905713
1206,13.469143420020302
1207,13.472033175134891
1208,13.47492293024948
1209,13.477812685364068
1210,13.480702440478657
1211,13.483592195593246
1212,13.486481950707836
1213,13.489371705822425
1214,13.492261460937012
1215,13.495151216051601
1216,13.49804097116619
1217,13.50093072628078
1218,13.503820481395369
1219,13.506710236509957
1220,13.509599991624546
1221,13.512489746739135
1222,13.515379501853724
1223,13.518269256968313
1224,13.5211590120829
1225,13.52404876719749
1226,13.52693852231208
1227,13.529828277426668
1228,13.532718032541258
1229,13.535607787655845
1230,13.538497542770434
1231,13.541387297885024
1232,13.544277052999613
1233,13.547166808114202
1234,13.55005656322879
1235,13.552946318343379
1236,13.555836073457968
1237,13.558725828572557
1238,13.561615583687146
1239,13.564505338801734
1240,13.567395093916323
1241,13.570284849030912
1242,13.573174604145501
1243,13.57606435926009
1244,13.578954114374678
1245,13.581843869489267
1246,13.584733624603857
1247,13.587623379718446
1248,13.590513134833035
1249,13.593402889947622
1250,13.596292645062212
1251,13.599182400176801
1252,13.60207215529139
1253,13.60496191040598
1254,13.607851665520567
1255,13.610741420635156
1256,13.613631175749745
1257,13.616520930864334
1258,13.619410685978924
1259,13.622300441093511
1260,13.6251901962081
1261,13.62807995132269
1262,13.630969706437279
1263,13.633859461551868
1264,13.636749216666455
1265,13.639638971781045
1266,13.642528726895634
1267,13.645418482010223
1268,13.648308237124812
1269,13.6511979922394
1270,13.654087747353989
1271,13.656977502468578
1272,13.659867257583167
1273,13.662757012697757
1274,13.665646767812344
1275,13.668536522926933
1276,13.671426278041523
1277,13.674316033156112
1278,13.677205788270701
1279,13.680095543385288
1280,13.682985298499878
1281,13.685875053614467
1282,13.688764808729056
1283,13.691654563843645
1284,13.694544318958233
1285,13.697434074072822
1286,13.700323829187411
1287,13.703213584302
1288,13.70610333941659
1289,13.708993094531177
1290,13.711882849645766
1291,13.714772604760356
1292,13.717662359874945
1293,13.720552114989534
1294,13.723441870104121
1295,13.72633162521871
1296,13.7292213803333
1297,13.732111135447889
1298,13.735000890562478
1299,13.737890645677066
1300,13.740780400791655
1301,13.743670155906244
1302,13.746559911020833
1303,13.749449666135423
1304,13.75233942125001
1305,13.7552291763646
1306,13.758118931479189
1307,13.761008686593778
1308,13.763898441708367
1309,13.766788196822954
1310,13.769677951937544
1311,13.772567707052133
1312,13.775457462166722
1313,13.778347217281311
1314,13.781236972395899
1315,13.784126727510488
1316,13.787016482625077
1317,13.789906237739666
1318,13.792795992854256
1319,13.795685747968843
1320,13.798575503083432
1321,13.801465258198022
1322,13.80435501331261
1323,13.8072447684272
1324,13.810134523541787
1325,13.813024278656377
1326,13.815914033770966
1327,13.818803788885555
1328,13.821693544000144
1329,13.824583299114732
1330,13.827473054229321
1331,13.83036280934391
1332,13.8332525644585
1333,13.836142319573089
1334,13.839032074687676
1335,13.841921829802265
1336,13.844811584916854
1337,13.847701340031444
1338,13.850591095146033
1339,13.85348085026062
1340,13.85637060537521
1341,13.859260360489799
1342,13.862150115604388
1343,13.865039870718977
1344,13.867929625833565
1345,13.870819380948154
1346,13.873709136062743
1347,13.876598891177332
1348,13.879488646291922
1349,13.882378401406509
1350,13.885268156521098
1351,13.888157911635687
1352,13.891047666750277
1353,13.893937421864866
1354,13.896827176979453
1355,13.899716932094043
1356,13.902606687208632
1357,13.905496442323221
1358,13.90838619743781
1359,13.911275952552398
