Time(Iteration),PHELinearBanditTheta
0,0.984526728932494
1,0.9730527494189415
2,0.9570847609730929
3,0.9397435134717538
4,0.9326755923104324
5,0.9124347023853556
6,0.865701473820444
7,0.8540912082441594
8,0.8338475859663737
9,0.8165147347660137
10,0.7948857720125264
11,0.7781024517173284
12,0.7603902573542737
13,0.7324650247420006
14,0.7124987165731413
15,0.70051569994534
16,0.6927276073241234
17,0.6686974423212979
18,0.6477053530961574
19,0.6078765377742543
20,0.5996011300981992
21,0.5743419987656766
22,0.5643723879399524
23,0.5635572164707325
24,0.5431642137960546
25,0.5361165139110725
26,0.5250686397547261
27,0.513071146529624
28,0.4854289362772727
29,0.481534900345168
30,0.4782984609501251
31,0.4666143188090614
32,0.4586297198093875
33,0.46118047873467277
34,0.45766044485688584
35,0.4550080598508144
36,0.45542197883227215
37,0.4486403099548979
38,0.4480769905336609
39,0.44618655053364875
40,0.44609935243835686
41,0.4465208578245881
42,0.44557367851285373
43,0.44548623843978374
44,0.4421023093429108
45,0.43935173400113764
46,0.43758211738151553
47,0.43704121023976866
48,0.43460150822782123
49,0.433426612950088
50,0.42999405069047086
51,0.42811073457286053
52,0.42420674901366223
53,0.42177723332161765
54,0.4221906825836325
55,0.41972032290709915
56,0.42146049383031503
57,0.4215953684442752
58,0.4193564118777589
59,0.41899912050874644
60,0.417822204365737
61,0.4170760360110667
62,0.41669630164990173
63,0.4148812253639965
64,0.41392253030696075
65,0.41370758181746126
66,0.4154022451580123
67,0.41577265798999996
68,0.4166453127852715
69,0.415718368380322
70,0.41323702244373406
71,0.41100944913995824
72,0.41146490067185076
73,0.41405527386736696
74,0.4106670258778936
75,0.4111274906000655
76,0.4084009599148974
77,0.4084110351491635
78,0.4087350573641541
79,0.40858312792268847
80,0.4081482819251455
81,0.402956308297543
82,0.4017220897401968
83,0.4001403035891462
84,0.39775809777587495
85,0.3956732575405745
86,0.3951195804894011
87,0.39492160536613635
88,0.3952776622907803
89,0.3958186530891672
90,0.39474774621455944
91,0.3940767116892068
92,0.39291996994318074
93,0.3916907587037428
94,0.39026916457040217
95,0.3881625718239688
96,0.38906294612663156
97,0.3892899079022376
98,0.38874980841775586
99,0.38796696556803956
100,0.38837666651256786
101,0.3881447231424077
102,0.3876911182254884
103,0.3878274846487565
104,0.38752844381859264
105,0.38829495672809605
106,0.38735558489552335
107,0.3860108633909934
108,0.38601284588769086
109,0.38716257709871194
110,0.38728019809420194
111,0.3848162384453736
112,0.383988446526193
113,0.38228190316020777
114,0.38167943279594313
115,0.3814616656643806
116,0.3821951095852535
117,0.3825608747940341
118,0.38241282403481824
119,0.38264680697967723
120,0.38190420219193294
121,0.3819603535608906
122,0.38213944699294566
123,0.3828025070687891
124,0.3818310304009671
125,0.3814486640254223
126,0.3819684364753527
127,0.38094060736184904
128,0.3796373797150795
129,0.37803916401070825
130,0.3784164950308234
131,0.37830602708666444
132,0.3775562503348648
133,0.3768722290616134
134,0.37435370059908984
135,0.37491638354089757
136,0.375262070510629
137,0.3765539758687444
138,0.3756691496011707
139,0.37468975386881953
140,0.3750928164580496
141,0.3744977916969467
142,0.3738747394003156
143,0.37291982438528926
144,0.37287102481422096
145,0.3727835588257414
146,0.3725494151988852
147,0.3722612224214349
148,0.3712631071292282
149,0.37122874754728885
150,0.3709171586617975
151,0.3705062716464677
152,0.36944414100654444
153,0.36951128331931804
154,0.3695079053931421
155,0.3689086048814641
156,0.3690041180486217
157,0.3678095764677836
158,0.3673112234277151
159,0.36870867849218997
160,0.36833381248518293
161,0.3681686942215513
162,0.367725215353523
163,0.3677659745273511
164,0.36731745022012047
165,0.36713761676654544
166,0.36680753483132533
167,0.3662393817559258
168,0.366464096419386
169,0.3666749916037194
170,0.36698718013386267
171,0.367442274949173
172,0.36759239927772136
173,0.3669485965213619
174,0.3666448285504039
175,0.36680485038172195
176,0.3665524753390986
177,0.36671703243597203
178,0.3657083707330929
179,0.36509656324639106
180,0.3655182760367664
181,0.3653871552574116
182,0.36501174275235176
183,0.36484699585395136
184,0.364721460683752
185,0.36525752513732107
186,0.36549987050993704
187,0.3652185151069369
188,0.36447218331580544
189,0.3642514688769662
190,0.3641129406975677
191,0.36404189622023325
192,0.3641704865692461
193,0.36434455099443525
194,0.3634293248832008
195,0.3630988441105351
196,0.36296291561507815
197,0.3625608299929647
198,0.3625185755846435
199,0.362136457180379
200,0.3622055149442517
201,0.3624667239614522
202,0.36214913953908956
203,0.3619336115544582
204,0.3611790623011949
205,0.36061157622433926
206,0.3606156553299614
207,0.36085548091729025
208,0.36146957888976683
209,0.36185091807219594
210,0.3617615419291528
211,0.36114307482496494
212,0.35998874392621866
213,0.36015008478266786
214,0.359643595984991
215,0.3597683760364121
216,0.36144363717076633
217,0.3617435782951909
218,0.36075585434557295
219,0.3604865947429479
220,0.360668704916212
221,0.3603242404197979
222,0.3599748666472033
223,0.3600537965866591
224,0.3598196921376112
225,0.35964933646526226
226,0.3596130338806677
227,0.3598357539735605
228,0.35950198471018224
229,0.3596172273756182
230,0.3595199744550244
231,0.3593466036175822
232,0.35951053376926817
233,0.36024132747814586
234,0.35950088210749215
235,0.3601365809399283
236,0.36002266498341046
237,0.35975141340545924
238,0.35961769809829186
239,0.3596195522028246
240,0.3597172396288754
241,0.35972421420426504
242,0.35968198749752683
243,0.35991055047792614
244,0.35983907856251557
245,0.3598240598821663
246,0.36027738100819234
247,0.3609493027296244
248,0.36075277393676625
249,0.3607571168999537
250,0.3611549700042025
251,0.36091532182021313
252,0.361085335002603
253,0.36104434438991084
254,0.36080394438870034
255,0.36109395472551237
256,0.3613627290055522
257,0.3612560595993839
258,0.3609523145151276
259,0.36086486239914217
260,0.3609909467555469
261,0.36078222010435484
262,0.3598115583707372
263,0.3602141414246272
264,0.35965438694238705
265,0.359801007291121
266,0.3595916652005414
267,0.35945490296681004
268,0.35948383418857094
269,0.35932178275403104
270,0.3591964285547458
271,0.3589461093539522
272,0.35880844266074013
273,0.35856002484718763
274,0.3587169554354609
275,0.3586556311712605
276,0.358323696977815
277,0.3585031167143522
278,0.3586486152354461
279,0.3587868038535903
280,0.3583429807787831
281,0.35795576279315866
282,0.35771046545327223
283,0.3578587674697723
284,0.35814326654095463
285,0.3582397601599767
286,0.35812548467988436
287,0.3581134680121779
288,0.3582535944649462
289,0.35834871613412694
290,0.3584141160201181
291,0.35951449180072764
292,0.35946656145091394
293,0.35906289087694854
294,0.35890858163633754
295,0.3587368356229804
296,0.3584434392631355
297,0.3585168928399577
298,0.3585043239770337
299,0.35851928735967115
300,0.35828501546523994
301,0.3586003452396041
302,0.3588563704504777
303,0.35885607707515826
304,0.35864037415143785
305,0.3584816035572239
306,0.358560633933934
307,0.35847512542909193
308,0.35838777503844266
309,0.35840053516904724
310,0.35845118256520697
311,0.3581413800746487
312,0.3583241011608275
313,0.358211857165568
314,0.3573347778013092
315,0.35727500347128127
316,0.35714125427664645
317,0.3574152229068419
318,0.35723175487139747
319,0.35734372703083356
320,0.3574918597092104
321,0.3574050724616582
322,0.3576644315568016
323,0.3574846917697985
324,0.35755577160113067
325,0.3575990771354038
326,0.357616364375406
327,0.3575103314642944
328,0.3576887846209259
329,0.3577412683509309
330,0.3574823487018549
331,0.35769909252246607
332,0.35750652538227856
333,0.3575235859615691
334,0.3575210266309573
335,0.3584829391302069
336,0.3586107034307432
337,0.3584269578133265
338,0.35841419100973754
339,0.358322375506539
340,0.3580584251399783
341,0.3569293212629988
342,0.3570473187353767
343,0.3570506701785162
344,0.3571577186450161
345,0.3572233868022021
346,0.35723929369954055
347,0.3573687215567642
348,0.3574843975162033
349,0.3578542565460618
350,0.3578012507786748
351,0.3573775410805181
352,0.35739485589315156
353,0.35744382021621324
354,0.35738718148483717
355,0.35751626716196594
356,0.3577956090753887
357,0.3576493084172119
358,0.35770480538908606
359,0.35782438281942974
360,0.35779334968889465
361,0.35806309287879573
362,0.358279993088492
363,0.3584418217965851
364,0.3582706864361097
365,0.3584606041284751
366,0.3573297432478708
367,0.357248938520424
368,0.35696628708588146
369,0.3569121834790367
370,0.3566826523303016
371,0.35671915009420996
372,0.35660792320047463
373,0.3568022831757139
374,0.35685490056217956
375,0.3567546184458846
376,0.3568750249185427
377,0.3568259769813237
378,0.3568060239601733
379,0.35641924498958044
380,0.35633548143803284
381,0.35628412876102994
382,0.3561053547331492
383,0.35657313234637306
384,0.35653305296528714
385,0.35649883070883187
386,0.3568489442036683
387,0.357163661890178
388,0.35712744540148345
389,0.3573763270883041
390,0.35716810060931214
391,0.3571335372929809
392,0.35744016351335095
393,0.35734412064738014
394,0.35741732372452145
395,0.35754839225897006
396,0.3574399553517805
397,0.357325220199677
398,0.3572447462912487
399,0.35751075106192165
400,0.3575218831419887
401,0.35756329649070595
402,0.3571221739094569
403,0.3571281379723919
404,0.35712995571897216
405,0.3570895201902141
406,0.35691549268356254
407,0.35682788054202647
408,0.35694526137729155
409,0.3570052773503791
410,0.35695752633677913
411,0.35692705088667703
412,0.35702112456195306
413,0.3568510697449333
414,0.3564807070234908
415,0.3565275494854538
416,0.3566074686613474
417,0.35609151908353326
418,0.3561549152858161
419,0.35612165684787955
420,0.3560762413604211
421,0.35605992082095456
422,0.3558939218998837
423,0.35592302724265135
424,0.3559175397091694
425,0.3559689901423154
426,0.3563610719812556
427,0.3562900450941244
428,0.35599665337140457
429,0.3557752830726745
430,0.35569326022822795
431,0.35519130302006496
432,0.35536932252296893
433,0.35522642181396785
434,0.35287832965576493
435,0.3528365784959947
436,0.35289337119370334
437,0.3530729773377874
438,0.3530115448545476
439,0.35303648564685775
440,0.35286523247665824
441,0.3528970522937254
442,0.3529853729439869
443,0.35296562997498837
444,0.3528868309198329
445,0.35297792304400083
446,0.35302909751752864
447,0.35300319326422647
448,0.3530087896795147
449,0.35309598523202884
450,0.35302132085047216
451,0.352902241464986
452,0.35288159990231033
453,0.3530172937084057
454,0.3530296878862389
455,0.35295528331079984
456,0.35299397219608236
457,0.3524889374627138
458,0.35237168824269977
459,0.35236427403788617
460,0.35251956536893975
461,0.352082421144966
462,0.35217044615223525
463,0.3521963675965849
464,0.3521426884952664
465,0.3521397382644641
466,0.3520861809384034
467,0.352042376235597
468,0.35201766711484567
469,0.35201817147883113
470,0.35200920602579344
471,0.3521205977414893
472,0.35212450295679243
473,0.3520162088265887
474,0.3522991728535742
475,0.35234729870623915
476,0.35230319214644334
477,0.35227141266092193
478,0.35235466913806446
479,0.3524164921136264
480,0.3524087635041321
