Time(Iteration),UCBLinearBandit,TSLinearBandit,PHELinearBandit
177,8.956254574784037,10.08722121832852,20.90283053826913
178,8.964878842977175,10.089934331375076,20.967067447581343
179,8.96905707235245,10.099482873129874,21.004898597433286
180,8.973235301727724,10.099645226537557,21.03701084696425
181,8.975312495330844,10.099807579945239,21.05534124239008
182,8.977389688933965,10.10188477354836,21.147410927785362
183,8.979466882537084,10.102047126956041,21.198709022053233
184,8.981544076140203,10.1193253322162,21.207773034614586
185,8.983621269743322,10.128701680589211,21.22701469714564
186,8.993145969329085,10.131414793635768,21.274997388952713
187,9.002670668914847,10.133678182815606,21.309447682450195
188,9.012033015092927,10.148760050665754,21.35211486435669
189,9.032745709033156,10.158470945828235,21.453535826565293
190,9.044371444391073,10.158470945828235,21.521074225465284
191,9.055834826341307,10.18902901998678,21.552819523493614
192,9.074583665144338,10.189989646245584,21.63234886936797
193,9.078599541111931,10.191904486441022,21.67676859768788
194,9.121258559202305,10.196082715816296,21.697282245321
195,9.134324700852781,10.203530526076774,21.773571651601905
196,9.147228489095575,10.212567109294625,21.838944181381404
197,9.169381589328363,10.270350773766072,21.86560887926651
198,9.181344014364917,10.279727122139084,21.89630587780676
199,9.193306439401471,10.280525394990205,21.98257279576471
200,9.213922548677001,10.290236290152686,22.009477886958074
201,9.225884973713555,10.291034563003807,22.052865615134216
202,9.228760440167795,10.306116430853955,22.11882024985524
203,9.238212397257893,10.306116430853955,22.20810529624828
204,9.262130978111985,10.308379820033792,22.257313022855985
205,9.262929250963106,10.308379820033792,22.40228640792596
206,9.271012980667022,10.348710152868357,22.47142005714149
207,9.278298437519819,10.350811188640511,22.549707240794113
208,9.278298437519819,10.360988838610213,22.617503952448192
209,9.278298437519819,10.367698266607915,22.693192213639286
210,9.335537023565974,10.391807577816365,22.73074610456748
211,9.33763805933813,10.40505991504356,22.787050690888258
212,9.339739095110286,10.41160698963358,22.85146961262621
213,9.339739095110286,10.41160698963358,22.873987711366787
214,9.339739095110286,10.412567615892383,22.963359430444413
215,9.339739095110286,10.412729969300067,23.007151084830404
216,9.339739095110286,10.413528242151187,23.06869224001191
217,9.347186601092927,10.413528242151187,23.103416796881515
218,9.358175549140284,10.414488868409991,23.178204939715215
219,9.382969619982152,10.414651221817675,23.217842998141638
220,9.389742814020163,10.429034275246012,23.237821043224223
221,9.389742814020163,10.429034275246012,23.255445495223093
222,9.389742814020163,10.429994901504816,23.294562934919504
223,9.389742814020163,10.43954374753745,23.333055209086858
224,9.389742814020163,10.43954374753745,23.34035436385675
225,9.389742814020163,10.447627477241365,23.398989756817365
226,9.389742814020163,10.458544550660182,23.43670844472124
227,9.389742814020163,10.48405423121455,23.519360890136724
228,9.412868345671274,10.484216584622233,23.567547949567384
229,9.414783185866712,10.596877005601778,23.58944629371731
230,9.427686974109506,10.597675278452899,23.615912538995147
231,9.44713783694232,10.599938667632737,23.66145934402399
232,9.459323185028705,10.599938667632737,23.700773279545757
233,9.471670886522771,10.607224124485532,23.79196055748972
234,9.482553471688123,10.608184750744336,23.828224528794358
235,9.48526658473468,10.618232335585452,23.946278721507998
236,9.487181424930117,10.625517792438249,24.056315635490026
237,9.494314045903732,10.625517792438249,24.085747168974056
238,9.501422824708312,10.62631606528937,24.10402099611214
239,9.50836925010521,10.627276691548172,24.137621241442943
240,9.510284090300647,10.635738606333629,24.212585541435196
241,9.512385126072802,10.63653687918475,24.227641765456813
242,9.525705394700834,10.636699232592433,24.271085056879
243,9.541315427656961,10.643200114511204,24.353144348105168
244,9.557152634256328,10.649502991255968,24.37548602897958
245,9.57490468105113,10.649502991255968,24.389550155364667
246,9.601906039835928,10.649665344663651,24.497893438196247
247,9.612695109841534,10.652540811117891,24.53899533397412
248,9.628467496205342,10.652703164525574,24.594631600634145
249,9.64910911436293,10.654966553705412,24.6104050411932
250,9.655882308400944,10.673894472578791,24.62640460120025
251,9.662655502438955,10.673894472578791,24.63790559694275
252,9.671654694764753,10.675995508350946,24.67737785103359
253,9.680491533682867,10.682496390269716,24.694196657133528
254,9.689328372600981,10.697391706512837,24.705241595706564
255,9.705100758964791,10.700267172967077,24.762720577055493
256,9.727670339582819,10.702530562146915,24.777911366075458
257,9.740990608210852,10.704631597919072,24.85172823667337
258,9.748724428507668,10.704793951326753,24.917446070712604
259,9.763905754787128,10.71366818113692,24.948503024871567
260,9.773454296541924,10.716543647591163,25.009242243074247
261,9.7916565225357,10.723991153573804,25.0498705589187
262,9.791818875943383,10.723991153573804,25.12155531878572
263,9.791818875943383,10.726092189345959,25.19988669310174
264,9.792779502202187,10.726254542753642,25.250644438417133
265,9.79374012846099,10.726416896161325,25.367236708490697
266,9.793902481868674,10.732963970751346,25.415743052972026
267,9.794064835276355,10.732963970751346,25.473944798641284
268,9.803101418494206,10.739627206077799,25.49284079834434
269,9.80981084649191,10.739789559485482,25.50462801924282
270,9.818810038817706,10.746452794811935,25.5414730933895
271,9.81977066507651,10.747251067663056,25.568773986216932
272,9.819933018484193,10.756637560288008,25.610950050195363
273,9.822010212087312,10.772009586264723,25.6221013516504
274,9.838837399466371,10.773924426460159,25.64056465860573
275,9.85566458684543,10.801921683954134,25.671007193713024
276,9.863112397105908,10.804797150408374,25.683500287092055
277,9.863274750513591,10.833904217700317,25.74217199785079
278,9.86535194411671,10.843615112862796,25.786736813493384
279,9.86955378508932,10.852379383961406,25.835152968783724
280,9.87375562606193,10.852379383961406,25.86638361103288
281,9.87795746703454,10.852541737369089,25.918082798127916
282,9.88215930800715,10.852704090776772,25.97250736166788
283,9.888275989175195,10.853502363627893,25.982591673982114
284,9.892477830147806,10.854462989886695,26.067380931269316
285,9.916717334832478,10.855261262737816,26.077405570089468
286,9.93592525431569,10.857338456340937,26.141614249725826
287,9.93592525431569,10.883044995139873,26.22514437548577
288,9.93592525431569,10.88530838431971,26.243743182923453
289,9.93592525431569,10.89180926623848,26.264730700870167
290,9.936087607723373,10.891971619646164,26.306757010961377
291,9.936087607723373,10.894847086100404,26.34257341205274
292,9.944903645370033,10.894847086100404,26.397493844683293
293,9.95183919281573,10.895009439508087,26.432742127426422
294,9.95200154622341,10.897110475280241,26.46526189566841
295,9.952163899631094,10.897110475280241,26.481272333626656
296,9.952326253038777,10.897110475280241,26.503682636313535
297,9.95248860644646,10.897908748131362,26.542102044955534
298,9.97526353227678,10.918455375985793,26.56649003728735
299,9.997716599394602,10.927292214903908,26.629785645322624
300,10.011837840985946,10.938281162951265,26.676434533228
301,10.011837840985946,10.981524864146923,26.688129353755915
302,10.018338722904717,10.981524864146923,26.749050513418904
303,10.018338722904717,10.985703093522197,26.801774537563745
304,10.041315273148433,10.987780287125316,26.85092884515986
305,10.074844512304256,10.987780287125316,26.905170939182984
306,10.076759352499693,10.987942640533,26.94680345144846
307,10.078860388271847,10.98874091338412,26.977751647763892
308,10.080961424044002,10.992919142759394,27.001079717061724
309,10.080961424044002,10.994996336362515,27.045520004137643
310,10.080961424044002,10.997871802816755,27.130664546142658
311,10.08287626423944,11.004535038143208,27.17036267705408
312,10.089423338829459,11.011982544125852,27.19414755717461
313,10.089423338829459,11.032220804163204,27.232281137394473
314,10.089585692237142,11.032220804163204,27.28947535547283
315,10.117698532352314,11.038721686081974,27.32169164335661
316,10.171002879165627,11.046020840851867,27.33090563832194
317,10.198317446429678,11.047935681047303,27.342233040063128
318,10.198317446429678,11.050012874650424,27.373039824534896
319,10.207316638755476,11.050811147501545,27.38226619050393
320,10.225402789663585,11.051771773760347,27.390435662622725
321,10.2342396285817,11.052570046611468,27.453018314167586
322,10.243238820907496,11.05544551306571,27.49452376509284
323,10.243401174315178,11.057522706668829,27.517409277782793
324,10.271628049659729,11.059623742440984,27.536389555163503
325,10.29985492500428,11.059623742440984,27.572735761089348
326,10.302118314184117,11.0696713272821,27.596445669349936
327,10.337107033783175,11.069833680689783,27.616440051255626
328,10.337269387190858,11.069996034097466,27.638576610358353
329,10.344204934636554,11.078649718336443,27.67284863032311
330,10.351140482082249,11.081362831383,27.679511865649562
331,10.3601770653001,11.082323457641804,27.70644947231719
332,10.36921364851795,11.089432236446385,27.72723394923499
333,10.378250231735802,11.16601831440007,27.750728841391776
334,10.387066269382462,11.236111244812033,27.76189388972528
335,10.387228622790143,11.236273598219714,27.78197598973524
336,10.387390976197826,11.237234224478518,27.798964522290664
337,10.38755332960551,11.259881888105104,27.806426030468238
338,10.38755332960551,11.260842514363908,27.816672696190153
339,10.389654365377664,11.261004867771591,27.85820960788803
340,10.389654365377664,11.263105903543746,27.925071372174028
341,10.398491204295778,11.271189633247662,27.946905887568317
342,10.3992894771469,11.279912426092856,27.982009352878446
343,10.40008774999802,11.288158509204456,28.006987028440943
344,10.400886022849141,11.290073349399893,28.017503786327307
345,10.400886022849141,11.290235702807575,28.060587936964055
346,10.414880603421803,11.306499246436879,28.075481807577983
347,10.44179158869763,11.31320867443458,28.103324568104643
348,10.44258986154875,11.31320867443458,28.16664089898466
349,10.444504701744187,11.313371027842264,28.190911865602914
350,10.453192735977636,11.346277528509308,28.23518396839021
351,10.457208611945228,11.355093566155968,28.26243646006687
352,10.481289546207002,11.36367164167786,28.311306460957155
353,10.50760816228034,11.372735654239213,28.336380721184355
354,10.518522194801573,11.372735654239213,28.37093991022747
355,10.529436227322808,11.405748227252634,28.382889484533628
356,10.540350259844042,11.407849263024788,28.3903509927112
357,10.559963476084537,11.408011616432471,28.447925141266616
358,10.568587744277677,11.41746357352257,28.48355537374667
359,10.577049659063134,11.418424199781374,28.536563405309302
360,10.585673927256273,11.421299666235614,28.550674146618398
361,10.592383355253975,11.425477895610888,28.56748285742777
362,10.613211327035453,11.436394969029703,28.595378204197793
363,10.635954139012366,11.437355595288507,28.64425605079425
364,10.647532798803846,11.4446547500584,28.771132480677306
365,10.651548674771437,11.445615376317203,28.786833659644316
366,10.65556455073903,11.472913913695447,28.829441009262222
367,10.655726904146713,11.475014949467603,28.891160048138254
368,10.657804097749832,11.483260728301365,28.911941827248484
369,10.659718937945268,11.492875038799147,28.93933714479661
370,10.661633778140706,11.497053268174422,28.95989444847047
371,10.663548618336142,11.506415918630337,28.975988440583336
372,10.665625811939261,11.506415918630337,29.05623237401653
373,10.682452695040485,11.507214191481458,29.067373580181005
374,10.717866339264503,11.50737654488914,29.0814843214901
375,10.733955144380786,11.508174817740262,29.15228214733245
376,10.784719240390203,11.510887930786819,29.194037046265645
377,10.786796433993322,11.51168620363794,29.214385551032535
378,10.786958787401005,11.513601043833377,29.26084931772681
379,10.787121140808688,11.521847126944976,29.287927070890447
380,10.787121140808688,11.523761967140413,29.306363829198283
381,10.787121140808688,11.534516687151546,29.379565754539755
382,10.800169097317479,11.537392153605786,29.391342880147665
383,10.802246290920598,11.538190426456907,29.417455160775013
384,10.811083129838712,11.538988699308028,29.51232125764347
385,10.813796242885271,11.539949325566832,29.585420458697293
386,10.813796242885271,11.540747598417953,29.60130071773464
387,10.815711083080707,11.541545871269074,29.61701141423015
388,10.817625923276143,11.545561747236665,29.6441745739653
389,10.819540763471581,11.55222498256312,29.694628095882784
390,10.8216179570747,11.554326018335274,29.76029284495805
391,10.825796186449974,11.555124291186395,29.89785053205958
392,10.827873380053095,11.563748559379535,29.972118845447266
393,10.829788220248531,11.574737507426892,29.98072076313819
394,10.833804096216124,11.583339425117817,30.018165396051522
395,10.83571893641156,11.584137697968938,30.084308767011073
396,10.837633776606996,11.593105442938853,30.108304739753606
397,10.839548616802434,11.602557400028951,30.11944594591808
398,10.839548616802434,11.602557400028951,30.12674510068797
399,10.84146345699787,11.605270513075508,30.21143717678196
400,10.852627609183303,11.620352380925656,30.24482962680159
401,10.854704802786422,11.623227847379898,30.28233579661951
402,10.856781996389541,11.623227847379898,30.306733442656377
403,10.856781996389541,11.633796371814311,30.410575621745586
404,10.864544162975932,11.65333264121864,30.430387860162796
405,10.876508170534931,11.655433676990794,30.48400152363255
406,10.890573213866087,11.656394303249598,30.52323185393725
407,10.896689895034132,11.656394303249598,30.57415138010191
408,10.904907611974334,11.674047179814373,30.58321539266326
409,10.911822565993502,11.67676029286093,30.59324003148341
410,10.916024406966113,11.679023682040768,30.613018581715245
411,10.920226247938722,11.692062361931493,30.62776524246778
412,10.931875594893974,11.692062361931493,30.674016643197128
413,10.943524941849226,11.694937828385733,30.69449189832905
414,10.955174288804479,11.69720121756557,30.755852561607583
415,10.96682363575973,11.699302253337725,30.79187455636255
416,10.973126512504496,11.700100526188846,30.841856119375336
417,10.986707730595686,11.711580939079582,30.857905543048908
418,10.992824411763731,11.714294052126139,30.87553229729346
419,10.997026252736342,11.715254678384943,30.938003277578737
420,11.001228093708951,11.717967791431501,30.979166453158427
421,11.005429934681562,11.724468673350271,30.996928595243794
422,11.016178850244192,11.724468673350271,31.01937509488526
423,11.026927765806821,11.725266946201392,31.042361702154672
424,11.038415063632225,11.734480941166721,31.071253646431
425,11.069967955373288,11.736395781362159,31.087133905468352
426,11.081455253198694,11.74461349830236,31.122144307695883
427,11.092942551024098,11.74461349830236,31.147616798034797
428,11.104429848849504,11.74461349830236,31.216432459880753
429,11.11591714667491,11.746528338497797,31.323858709683794
430,11.120118987647519,11.748443178693233,31.34500858103819
431,11.131768334602771,11.750520372296354,31.403407480323317
432,11.135970175575382,11.751318645147474,31.42317355019968
433,11.140172016547991,11.758766151130116,31.445984421247044
434,11.144373857520602,11.77197646104659,31.465797349371023
435,11.148575698493211,11.798229216989814,31.498419915098783
436,11.148575698493211,11.800306410592935,31.519204392016583
437,11.148738051900894,11.801267036851737,31.551399136953194
438,11.148900405308577,11.801267036851737,31.566589925973158
439,11.149062758716259,11.803980149898296,31.594527740164573
440,11.149225112123942,11.804142503305979,31.656469874329805
441,11.149387465531625,11.804142503305979,31.67976950605281
442,11.149549818939308,11.806057343501415,31.7050849955176
443,11.149549818939308,11.806057343501415,31.74475372761761
444,11.149549818939308,11.815671653999196,31.7892879887299
445,11.151464659134744,11.81583400740688,31.838295679618568
446,11.153565694906899,11.822543435404581,31.857244181343713
447,11.162629707468252,11.82445827560002,31.902254469957768
448,11.17104542958246,11.825418901858821,31.924109211517
449,11.177546311501231,11.8340725860978,31.943645480921326
450,11.184047193420003,11.836785699144357,31.951977306447805
451,11.190548075338773,11.837746325403161,31.981327792999043
452,11.199126150860664,11.838706951661965,31.99439393464952
453,11.207541872974872,11.838706951661965,32.033178296783134
454,11.232906461233139,11.848791263976194,32.08262852217242
455,11.232906461233139,11.852807139943787,32.156485542870165
456,11.232906461233139,11.852807139943787,32.238221846295644
457,11.232906461233139,11.854884333546906,32.263402796990825
458,11.248269826297859,11.86963099429944,32.2859261849376
459,11.250370862070014,11.879953966736323,32.29258942026406
460,11.252471897842169,11.892325279827727,32.31800037016989
461,11.340151861517693,11.898155137880307,32.34921726554059
462,11.344353702490302,11.900069978075745,32.36766777072689
463,11.344353702490302,11.902783091122302,32.38166710089826
464,11.350900777080323,11.914263504013038,32.41531714035726
465,11.351063130488004,11.916976617059595,32.43529822633742
466,11.352977970683442,11.917774889910715,32.4631079532639
467,11.353140324091125,11.932731450894458,32.47056946144148
468,11.366044112333919,11.933529723745579,32.48565388757944
469,11.377033060381276,11.936242836792136,32.52639284408224
470,11.388022008428631,11.937041109643257,32.55053602668617
471,11.388184361836315,11.93720346305094,32.61252461496407
472,11.420618927979008,11.938164089309744,32.6217386099294
473,11.422533768174445,11.938962362160865,32.62920011810697
474,11.422533768174445,11.941675475207422,32.64394708313735
475,11.422533768174445,11.944550941661664,32.66356029937784
476,11.422533768174445,11.945349214512785,32.674077057264206
477,11.424448608369882,11.946147487363906,32.68249277937842
478,11.424448608369882,11.948860600410462,32.70308594263299
479,11.424448608369882,11.949658873261583,32.73832875343529
480,11.432210774956271,11.95237198630814,32.74937369200833
481,11.432210774956271,11.953170259159261,32.78892197699859
482,11.434125615151709,11.953968532010382,32.79709144911738
483,11.436040455347145,11.954766804861503,32.81555475607271
484,11.436040455347145,11.963420489100482,32.84308185816594
485,11.436040455347145,11.966133602147039,32.86361253673955
486,11.436040455347145,11.970149478114632,32.880436391095216
487,11.436040455347145,11.972862591161189,32.927706915279124
488,11.437955295542583,11.973823217419993,32.94943468359854
489,11.437955295542583,11.983037212385321,32.98394832176887
490,11.447019308103936,11.983835485236442,32.99802067057677
491,11.45608332066529,11.986710951690682,33.01443622580717
492,11.465147333226643,12.019919669951996,33.14207573798322
493,11.465147333226643,12.024121510924605,33.15908204902013
494,11.465147333226643,12.03011372238487,33.21364782106443
495,11.465147333226643,12.03298918883911,33.22469275963746
496,11.465309686634324,12.033787461690231,33.257600579881384
497,11.467573075814162,12.036500574736788,33.26955015418754
498,11.469674111586318,12.039213687783347,33.27892650256056
499,11.469674111586318,12.039213687783347,33.29998366926655
500,11.469674111586318,12.041926800829904,33.35250944034648
501,11.469674111586318,12.043841641025342,33.36933329470214
502,11.469674111586318,12.052249773266787,33.38253435202239
503,11.469674111586318,12.054164613462223,33.395027445401425
504,11.469674111586318,12.05626564923438,33.40546030670005
505,11.469674111586318,12.0570639220855,33.44275766037658
506,11.469674111586318,12.058024548344303,33.467798533674554
507,11.469836464994,12.08847285502674,33.545293538597896
508,11.469998818401683,12.089271127877861,33.56816072474877
509,11.479248130391678,12.09198424092442,33.57993785035668
510,11.489295715232796,12.09198424092442,33.651577775789534
511,11.49139675100495,12.092782513775541,33.6901409867295
512,11.493497786777105,12.095495626822098,33.71197550212379
513,11.493660140184788,12.096293899673219,33.72815838878029
514,11.502068272426234,12.100309775640811,33.792029885233475
515,11.503028898685038,12.109559087630807,33.81642983351604
516,11.505904365139278,12.112434554085047,33.83054057482514
517,11.508779831593518,12.120896468870503,33.85636594629868
518,11.519693864114753,12.128980198574421,33.86533369126859
519,11.519856217522435,12.131693311620978,33.91207172703528
520,11.519856217522435,12.133794347393133,33.92083599813389
521,11.519856217522435,12.134592620244254,33.97166542562796
522,11.519856217522435,12.141093502163026,34.027855113635695
523,11.519856217522435,12.143806615209582,34.05183864063951
524,11.519856217522435,12.143806615209582,34.08825710581355
525,11.519856217522435,12.14572145540502,34.20964384305121
526,11.519856217522435,12.148434568451577,34.218870209020245
527,11.519856217522435,12.149232841302698,34.22911687474216
528,11.519856217522435,12.156680347285342,34.25024245205649
529,11.519856217522435,12.159393460331898,34.26450550056165
530,11.519856217522435,12.162106573378455,34.28294195459165
531,11.519856217522435,12.219856959009634,34.337763275456865
532,11.521957253294591,12.22177179920507,34.34593274757566
533,11.524058289066746,12.22448491225163,34.36089554427989
