Time(Iteration),PHELinearBanditTheta
132,1.0269059350899634
133,1.026892457292392
134,1.0270412657618089
135,1.027096834229016
136,1.0268958953996576
137,1.027001493215623
138,1.027076754893537
139,1.0268194794294723
140,1.026590033588867
141,1.0263133890859433
142,1.0262307791704672
143,1.0264887037924497
144,1.0264541192597894
145,1.0264063533727508
146,1.026306557718868
147,1.0263885189022428
148,1.0264120648710082
149,1.0263329548606361
150,1.0263802667375472
151,1.0261911370135914
152,1.0260244925908046
153,1.026035976478758
154,1.0261278952635122
155,1.0260404306473272
156,1.0261224832150502
157,1.0262789893905928
158,1.0261225158711211
159,1.0259884703386242
160,1.0259587363883693
161,1.0261679328339945
162,1.0263062148015922
163,1.0264059389389446
164,1.0262876570784605
165,1.026443328864739
166,1.0263162384928557
167,1.026257421815967
168,1.0263721622759623
169,1.026486389562129
170,1.026512645536758
171,1.026506610296086
172,1.0265814060059886
173,1.026712461403127
174,1.0266600747744987
175,1.0267946993378936
176,1.0268938664056095
177,1.0268882713781355
178,1.0268830558327582
179,1.0269986388664045
180,1.0268588998167725
181,1.0269740652200032
182,1.0267526332150092
183,1.0266105436953654
184,1.0264949432851809
185,1.0265275187820273
186,1.0264313527218687
187,1.026383427427271
188,1.026270894857728
189,1.026300881904219
190,1.0262763701601296
191,1.0262787714805932
192,1.0261861872494407
193,1.0261453560153577
194,1.0263473293544478
195,1.0262764716108923
196,1.0261425070540589
197,1.0261453379290537
198,1.0262777797863138
199,1.026519578268418
200,1.0265292599490272
201,1.0263330028764024
202,1.026294687545928
203,1.0263171758376028
204,1.0262031647283323
205,1.0261339486914562
206,1.0262009949884452
207,1.0262426310999022
208,1.0262591333446607
209,1.026116792714119
210,1.025963130660682
211,1.0259279724751438
212,1.0258721930912733
213,1.025835091228336
214,1.0258616672731369
215,1.0260713963199808
216,1.0260169794695777
217,1.026206690707188
218,1.0262769273470427
219,1.0263186345425985
220,1.0262722980085772
221,1.026359958209585
222,1.0263415762267771
223,1.0262674311310613
224,1.0261321706472548
225,1.0260674530621192
226,1.0259842495618336
227,1.0259708770989022
228,1.025995197905401
229,1.026006906449163
230,1.0259918694844063
231,1.0259055114007614
232,1.025988319052586
233,1.0258557839055866
234,1.025873884858118
235,1.025781469573881
236,1.0259207138678403
237,1.0259328374415595
238,1.0260456675303107
239,1.0260073008759847
240,1.0259869285254448
241,1.025917977136689
242,1.025971068863939
243,1.025965369103628
244,1.0259368699446247
245,1.025969133417287
246,1.0258868467886315
247,1.025856169190938
248,1.0258312752930188
249,1.0257786871920227
250,1.0257060593231198
251,1.0257640105015065
252,1.0257350355021466
253,1.0257708603689808
254,1.025843876067047
255,1.0258397774269112
256,1.0258455367211927
257,1.0259804515493556
258,1.0259739262259808
259,1.0258653097522596
260,1.0258852168621382
261,1.0259140000383515
262,1.0258868570374768
263,1.0258616038760546
264,1.0259814051637495
265,1.0260478869505603
266,1.0260430233540052
267,1.0261145916156897
268,1.0260249289111145
269,1.0260000202749517
270,1.0260850729873652
271,1.0260791271455256
272,1.0262174076022568
273,1.026261382263303
274,1.0262274293872597
275,1.0261653447988661
276,1.0260867887913938
277,1.0260135923582245
278,1.0260193746227038
279,1.0258300278086387
280,1.0257618456400432
281,1.0258652286591747
282,1.0257987387258776
283,1.0257484515550015
284,1.0258334085831673
285,1.0259496989034997
286,1.0260428353685858
287,1.0260811945787165
288,1.0261599020285077
289,1.0261620600092625
290,1.0262578651797787
291,1.0261880341226832
292,1.0261732573617182
293,1.0262342295125149
294,1.0262509942997586
295,1.0261951047217277
296,1.026108031732622
297,1.026128063153472
298,1.0261445173526051
299,1.026029084881321
300,1.0260041578674168
301,1.0260123983740645
302,1.0260636183836844
303,1.0259204194485623
304,1.0259034994637364
305,1.0259045975235355
306,1.0259236986687685
307,1.0260335635369497
308,1.0259411153908595
309,1.025980331925751
310,1.0260485805155097
311,1.026018002732896
312,1.0259789391018466
313,1.0258837731413994
314,1.0258390091099983
315,1.0258960718692218
316,1.0260462321757133
317,1.0260018065885654
318,1.025942558215697
319,1.0260220852869069
320,1.0260546834264344
321,1.026129954218799
322,1.0261665271861957
323,1.0261253530887198
324,1.0261929852752893
325,1.026231035362056
326,1.0262661963370692
327,1.0263551739087997
328,1.0262484294099021
329,1.0261807928182272
330,1.026135010631381
331,1.0261866422024954
332,1.0261917279390476
333,1.0261739057331731
334,1.026092943052069
335,1.026006813614075
336,1.0260586946796455
337,1.0260639478273161
338,1.0260761055775567
339,1.026085179511587
340,1.0259526726774673
341,1.025958152940422
342,1.0260033922600296
343,1.0260714874469712
344,1.026112603667367
345,1.0260255177018318
346,1.025939697411475
347,1.025981954484125
348,1.0259439170741944
349,1.0260880213642576
350,1.0261139650357993
351,1.0259642128614008
352,1.0258356504991055
353,1.0258496906923549
354,1.0258034295251084
355,1.0257602434027793
356,1.0257719720291507
357,1.0257945495589804
358,1.025834402227853
359,1.0259853163986814
360,1.0260071470924963
361,1.0260271443776379
362,1.0260108478481222
363,1.0260070482875516
364,1.025959156077504
365,1.0260293834677527
366,1.0260020363062374
367,1.0259815467114393
368,1.0259425894752552
369,1.0258606287366068
370,1.0258959879748657
371,1.0258614128396824
372,1.025876723432472
373,1.0259065412344248
374,1.025878731927012
375,1.0260420273610404
376,1.0260065026554823
377,1.0259845843767041
378,1.026008467899672
379,1.0260367831151225
380,1.0259952307579208
381,1.0259373142835153
382,1.0258892974085438
383,1.0259710668525874
384,1.0258998342562904
385,1.0259004607551803
386,1.025807222442187
387,1.0258145699478218
388,1.0258249213749249
389,1.0259031238781333
390,1.0258746519610629
391,1.0258455395496857
392,1.0257613981958067
393,1.0258792934932497
394,1.025895772836496
395,1.0258603032428035
396,1.0259216947188088
397,1.0259053641607392
398,1.02587980294155
399,1.025882873657737
400,1.0258300776737364
401,1.0259144554382584
402,1.025865135003904
403,1.0258823201146776
404,1.0258841321167587
405,1.0260014253943663
406,1.0259665493706416
407,1.0259853609387348
408,1.0259407296248715
409,1.0259438320071348
410,1.025829231767195
411,1.0258000070963125
412,1.0257907398075825
413,1.0258104450943182
414,1.025780912028766
415,1.0257717777937114
416,1.025762842434294
417,1.0257302823050831
418,1.025686664062103
419,1.0256968843298322
420,1.0257586157572294
421,1.0256955099843397
422,1.0256062707225542
423,1.0257502832872447
424,1.025704659673441
425,1.0257106432669996
426,1.0256533305541122
427,1.0256827452624337
428,1.025582520505802
429,1.0255197658747346
430,1.0255063957368185
431,1.0255478246949552
432,1.0255502832786945
433,1.0255774688267245
434,1.0256326049594684
435,1.0255596307469073
436,1.0255574706014448
437,1.0256295956776982
438,1.0257491858744063
439,1.0257172852595322
440,1.0257674257474656
441,1.0258092103800265
442,1.0258282976106308
443,1.025885417645933
444,1.0258701337471923
445,1.0259431684930882
446,1.0259656939978248
447,1.025869743173974
448,1.0259260101139205
449,1.02589404760278
450,1.0259492448724516
451,1.025996493441183
452,1.0259411482220844
453,1.0258947583800055
454,1.0258519115092777
455,1.025901366872255
456,1.0260056439722969
457,1.0259800819856402
458,1.0259113034959335
459,1.025921528151888
460,1.0258671343280388
461,1.0258214898423623
462,1.025772009642405
463,1.0257538174398815
464,1.0257576601182008
465,1.0256367196839755
466,1.0256777127687233
467,1.025736294517042
468,1.0257159683699646
469,1.0256839582218213
470,1.0256642004998433
471,1.0257197539314018
472,1.0257256060349902
473,1.0257244773548904
474,1.025679531982058
475,1.025626255496051
476,1.0255926050646385
477,1.0255579400053343
478,1.0256387053415752
479,1.025733058566944
480,1.025760525321409
481,1.0257874802480322
482,1.025869152027142
483,1.0258261119807006
484,1.0257603696581528
485,1.0257609797684242
486,1.0257931363725739
487,1.0257984517913084
488,1.025787278433919
489,1.0257889708323515
490,1.0258283776327093
491,1.0258842641607275
492,1.0259023474456535
493,1.0258943888064802
494,1.0259080027334087
495,1.025874230240814
496,1.025860048413417
497,1.025789689447109
498,1.0257599888110684
499,1.0257629089815856
500,1.0257503954469525
501,1.0257686272871984
502,1.0257204863991929
503,1.02576647827388
504,1.0257214514579163
505,1.0256281964401297
506,1.0256291054641622
507,1.0256774406792335
508,1.025689114535528
509,1.0256670597635946
510,1.0255946405301963
511,1.0256036403516062
512,1.025610097281902
513,1.0255824050153524
514,1.025578284152375
515,1.0255547604071173
516,1.0255125672888437
517,1.0255180446887424
518,1.0254585817567878
519,1.0254020761744078
520,1.0253740045231607
521,1.0253494749131695
522,1.02536569696507
523,1.0253584128641968
524,1.0254157126923993
525,1.0253578085391646
526,1.0253286693995372
527,1.0253440808978556
528,1.0253517884470926
529,1.025404597118849
530,1.0253907292054805
531,1.0254040309268102
532,1.0253832910412615
533,1.0254407545140303
534,1.0254238377474356
535,1.0254268986616435
536,1.0254188467197363
537,1.0253697522095624
538,1.025408947745467
539,1.0254457448219285
540,1.0254366044530159
541,1.0254213542246577
542,1.0254121257356448
543,1.0253194583458156
544,1.0252985674623871
545,1.0252978869831038
546,1.0252575584172625
547,1.0252447356737069
548,1.0251970373047823
549,1.0252155656198132
550,1.0252359686961188
551,1.0252776366437408
552,1.0252563919778184
553,1.0252879377508728
554,1.0252594651500841
555,1.0253217840063722
556,1.0253570972992845
557,1.0253430340909881
558,1.0253377875884682
559,1.0253213176085787
560,1.0253119041917034
561,1.0253713739762453
562,1.025359112593478
563,1.0253497958898379
564,1.025351399325831
565,1.0253340052813615
566,1.0252968807751137
567,1.0252641798600461
568,1.025325634672081
569,1.0253235493018986
570,1.0253658707905176
571,1.0253790686531976
572,1.0254020319617174
573,1.0254186765703415
574,1.0254150078441095
575,1.0254496046671027
576,1.0254875632759863
577,1.0255138361851013
578,1.025467417139194
579,1.025437458840534
580,1.0254852881414693
581,1.025493335110388
582,1.0255085507833104
583,1.0255135210788082
584,1.0255840807870618
585,1.0256081241647586
586,1.025591017237878
587,1.025624383105774
588,1.0256124812648062
589,1.0256468759408754
590,1.025671824027715
591,1.0256943870769475
592,1.0257059501753034
593,1.0257636490492739
594,1.025719750220538
595,1.0257138177559395
596,1.0257429226200647
597,1.0257325261081356
598,1.0257356441714212
599,1.0257008918263084
600,1.0256953734513545
601,1.0257317183289714
602,1.0257125726590286
603,1.0257246502999706
604,1.025742297115907
605,1.0257174185093114
606,1.0256971455552513
607,1.0256471415939783
608,1.0256305854583814
609,1.0256042110603016
610,1.0256372638564302
611,1.0256130766563811
612,1.025618797587901
613,1.0256511285783967
614,1.025624129441723
615,1.0256106908267584
616,1.025600405314769
617,1.0255553278176799
618,1.0255134144860918
619,1.0255249414140406
620,1.025562127281739
621,1.0255389947697027
622,1.0255752902967399
623,1.0255608290570892
624,1.0255389892325346
625,1.0255343928107934
626,1.025535656072518
627,1.0255632349359143
628,1.0256191226668032
629,1.0256152488137655
630,1.0256185715865187
631,1.0256156176178004
632,1.0255834579780652
633,1.0255646221302068
634,1.0255550399813034
635,1.0255463823822661
636,1.0255532881592397
637,1.0255504885713802
638,1.0255712196178424
639,1.025588912129614
640,1.0255803280151066
641,1.0255419598830964
642,1.0255408460915842
643,1.025565522339528
644,1.0256032214481974
645,1.0256029094844152
646,1.0256096443336742
647,1.025570084386485
648,1.0256074721193476
649,1.0256344365007608
650,1.0256155496850967
651,1.0256328570484556
652,1.0256697547599263
653,1.0256779407090537
654,1.0256866389830621
655,1.0256431296030641
656,1.0256755735696956
657,1.0256483437662556
658,1.0256535336955885
659,1.0256642836278105
660,1.025689832099141
661,1.0257044383489513
662,1.025734803100984
663,1.0257506372120706
664,1.0257155476904685
665,1.0257737447814714
666,1.025810596997887
667,1.0257821132313052
668,1.0257564367011063
669,1.0257896390475802
670,1.0257829795071105
671,1.0258150191375268
672,1.025744878378935
673,1.0257390779816304
674,1.0257760502104645
675,1.0258268480144546
676,1.0257993568868218
677,1.0257457963238819
678,1.0257053145203787
679,1.0256913535344439
680,1.0257825728967063
681,1.025821079160983
682,1.0258048339610275
683,1.0257630278016552
684,1.025799400462998
685,1.0257880909255204
686,1.0258297768092852
687,1.0258703364174158
688,1.0258699430081015
689,1.0258288719966027
690,1.025847855314413
691,1.0258547489327203
692,1.025849606970541
693,1.0258440493575842
694,1.0258255479185734
695,1.0258377344851992
696,1.025860419109305
697,1.025855784370513
698,1.0258807046460778
699,1.025917806755906
700,1.0259377788914352
701,1.0259225966822072
702,1.02592601575783
703,1.0258996608341688
704,1.0258814705800254
705,1.0258610341853263
706,1.0258696097946864
707,1.0258739330502809
708,1.0259564247789732
709,1.0259807822560643
710,1.0259730707155446
711,1.0260013846696512
712,1.0259766785809834
713,1.0260351780464758
714,1.0260324965838166
715,1.0260539856905193
716,1.0260607271883173
717,1.0260258520772483
718,1.0260600956521835
719,1.026006390111195
720,1.0260037233058386
721,1.0260614422617023
722,1.0261180952102515
723,1.0261474351119686
724,1.0261332989250294
725,1.0261174061482743
726,1.0261302466544806
727,1.0261759376463115
728,1.0262178067006695
729,1.0262240012055295
730,1.026173978624613
731,1.0261195771512142
732,1.0261158204593586
733,1.0261561651146593
734,1.0261555018693882
735,1.0261679813879387
736,1.0262248492181598
737,1.0261811048963416
738,1.0262085758578112
739,1.0262147896836018
740,1.0262187425020004
741,1.0262346354502483
742,1.026297167445588
743,1.026314651765793
744,1.026301463933234
745,1.026325568343702
746,1.0263060968598658
747,1.0262743025097887
748,1.0262498726763165
749,1.0262684590396436
750,1.0262474677484064
751,1.0262424271159094
752,1.0262471976487952
753,1.0262644744842462
754,1.026261346908908
755,1.026218218860971
756,1.0261818957365532
757,1.02618758389419
758,1.0261978476519151
759,1.0262411689593267
760,1.0262758606215012
761,1.0262939636324915
762,1.0262738244082088
763,1.0262438285861566
764,1.0262707258299808
765,1.026325990685351
766,1.0263684595566211
767,1.0264040710313627
768,1.0263926249563062
769,1.0263729397576153
770,1.0263910055512293
771,1.026447501776598
772,1.0264193111636757
773,1.026450532132611
774,1.0264259305934431
775,1.0264034769157735
776,1.0263669666493556
777,1.0263843765220082
778,1.026356603023997
779,1.0263583220697268
780,1.0263390781373154
781,1.0263759635287755
782,1.0263799553188888
783,1.026377163296301
784,1.0264045842568585
785,1.0264025979808402
786,1.0264060373376105
787,1.0263720121405104
788,1.0263739017418376
789,1.0264029792716811
790,1.0263549422937142
791,1.0263348134455645
792,1.0263599732796487
793,1.026311206325202
794,1.0262809099734544
795,1.0263371601697657
796,1.0263173344976184
797,1.02628891140716
798,1.026294010195723
799,1.02626260792442
800,1.0262937210892986
801,1.0262853472602154
802,1.0263211861228139
803,1.0263525870415415
804,1.0263463586743495
805,1.0263467814914748
806,1.026344802442629
807,1.026330913409327
808,1.0263165022649028
809,1.026315642702253
810,1.0263563485165772
811,1.0263784773351572
812,1.026398043480413
813,1.0264152981263837
814,1.0263984005382527
815,1.026434463986107
816,1.0264603559802639
817,1.0264247984319101
818,1.0264260700529992
819,1.02646831013636
820,1.026478780716865
821,1.0264806605804078
822,1.0264804732762491
823,1.0264927473436736
824,1.026486617609094
825,1.0264989325881635
826,1.0264802528301094
827,1.0264838281025317
828,1.0265114964602038
829,1.0265355671984355
830,1.0265126038861303
831,1.0265707707800464
832,1.0265906565033647
833,1.0265414814302534
834,1.0265158093620639
835,1.0264987921011455
836,1.0265001372388831
837,1.0265361033007399
838,1.0265011927080316
839,1.026485670340066
840,1.0264820214424855
841,1.0264889489640587
842,1.0264530732852695
843,1.0264489982526075
844,1.0264545147879143
845,1.0264467567544802
846,1.0264337201803242
847,1.0264450511699432
848,1.0264852032460607
849,1.0264786221142568
850,1.0264724998854418
851,1.0264502743104538
852,1.0264312400749465
853,1.0263995548514884
854,1.0264236243446248
855,1.0264080847627963
856,1.0263801079167314
857,1.0263639920087333
858,1.0263357738457755
859,1.0263317261824327
860,1.026297300473279
861,1.0262710910300914
862,1.0263419332728618
863,1.0262962834447584
864,1.026247221645143
865,1.0262165534385073
866,1.0262288041597474
867,1.0262495974535333
868,1.0262572081529222
869,1.0262802967986788
870,1.026322129861779
871,1.0263321036503683
872,1.0262954112070837
873,1.0263195621850758
874,1.0263215152598693
875,1.0263138266087188
876,1.0262973665219346
877,1.0263034075040638
878,1.0262717195921343
879,1.0262512929280536
880,1.0262497600208191
881,1.0262711594853906
882,1.0262750140370076
883,1.026289002369881
884,1.0263189076073471
885,1.026351074574232
886,1.0263679530014895
887,1.0263837569596361
888,1.026403180634237
889,1.0264061212700413
890,1.0263863947556133
891,1.0263903024550347
892,1.0264015272652185
893,1.0264089219989416
894,1.0264007256939092
895,1.0263770940605865
896,1.0263932355739425
897,1.0263649415706309
898,1.026387766153365
899,1.0264006228220015
900,1.0263990058874777
901,1.0263681259803834
902,1.0263939447730226
903,1.0264378638446772
904,1.0264464176634862
905,1.0264774723191192
906,1.0264349428107296
907,1.0264357796865533
908,1.0264415282029056
909,1.0264109705757052
910,1.0264051174300446
911,1.0264193035749964
912,1.026379017894579
913,1.0263507850694356
914,1.0263367506220216
915,1.026347831338486
916,1.0263013949393378
917,1.026267818156807
918,1.0262348037073752
919,1.0262229758157946
920,1.0262105894431541
921,1.0262365006109109
922,1.0262856382876726
923,1.0262781812779538
924,1.0263138577275042
925,1.026336261673182
926,1.0262965043239833
927,1.0262898945165337
928,1.0262968002097244
929,1.0262968883379469
930,1.0263171146233105
931,1.0263120552849858
932,1.0263283101484753
933,1.0263276378308803
934,1.0263452792685017
935,1.0263399959013528
936,1.0263471962926514
937,1.026314140067411
938,1.0262695163651037
939,1.0262483369792856
940,1.0262536128637048
941,1.0262545929191698
942,1.0262537064138326
943,1.0262605921892471
944,1.0262725137702586
945,1.0263036802598537
946,1.0263098052380013
947,1.0263001354963792
948,1.026303204826829
949,1.0263051666657506
950,1.026308824360085
951,1.026292148754837
952,1.026278230649704
953,1.0262846201498774
954,1.0262556938900975
955,1.0262887850422524
956,1.0262532428945446
957,1.0262411714367103
958,1.0262452145595407
959,1.026261902396621
960,1.0262296515302232
961,1.0262553687687908
962,1.0262593057878597
963,1.026244840298349
964,1.026225910140406
965,1.0262337261048402
966,1.0262652257856117
967,1.0262534369071912
968,1.026278574156493
969,1.0262686664782295
970,1.0262772102564464
971,1.026247118868564
972,1.0262530664479612
973,1.0262475684084287
974,1.0262382093659568
975,1.026226206652168
976,1.0262466468975768
977,1.0262814231288275
978,1.0262582108248677
979,1.0262656032032342
980,1.0262690997865591
981,1.0262935571209477
982,1.0262915681036777
983,1.026267852176977
984,1.026260329977694
985,1.026249671558005
986,1.0262102861080198
987,1.0261963153997458
988,1.0262078426261994
989,1.0261559474876543
990,1.0261640427699472
991,1.0261447439143054
992,1.0261486310061492
993,1.0261607473112202
994,1.0261515904925775
995,1.026109423225486
996,1.0261013831901011
997,1.026099379607516
998,1.026101374803293
999,1.026123868125604
1000,1.0261275656978692
1001,1.0261310968039283
1002,1.0261202435648997
1003,1.0261286417051427
1004,1.0261364749999893
1005,1.0261212802054405
1006,1.0261235966239237
1007,1.0261221923519228
1008,1.026106238317141
1009,1.0261173011349303
1010,1.026111026392512
1011,1.026107988892749
1012,1.0261221889258512
1013,1.0261003253111727
1014,1.026106939426877
1015,1.0260866906205766
1016,1.026086784437114
1017,1.0260883673186396
1018,1.0260859769414092
1019,1.0260729051525765
1020,1.0260755969560704
1021,1.0260575983505966
1022,1.0260583357831288
1023,1.0260595729628772
1024,1.0260420203259282
1025,1.0260493482925983
1026,1.0260464863440566
1027,1.0260479396113324
1028,1.0260746807482353
1029,1.0260765497121556
1030,1.0261164845365127
1031,1.0261347079919183
1032,1.0261260353338468
1033,1.026156855269625
1034,1.0261319043922863
1035,1.026160176760307
1036,1.026164056115085
1037,1.026149702957025
1038,1.0261657158512354
1039,1.026172067089155
1040,1.0261549971519126
1041,1.0261325343460426
1042,1.026134245487521
1043,1.0261114053493858
1044,1.0261106760259273
1045,1.0261297694296645
1046,1.0261216505906146
1047,1.0261377935792322
1048,1.0261358367765754
1049,1.0261103775671105
1050,1.0260992432783254
1051,1.026125032448784
1052,1.0261101630928053
1053,1.0261175755588094
1054,1.0261148604709425
1055,1.0260881283956165
1056,1.0260853625596216
1057,1.026042106589347
1058,1.0260354872167916
1059,1.0260132517362655
1060,1.0260104687654135
1061,1.026013576318232
1062,1.0260101220905327
1063,1.025989014929578
1064,1.0259741501279869
1065,1.0259852709593358
1066,1.0260047439770306
1067,1.0259919849878076
1068,1.0259546325389208
1069,1.0259616601121557
1070,1.0259439155371037
1071,1.0259293723887066
1072,1.0259711416247035
1073,1.0259674760836577
1074,1.025918711493501
1075,1.0258814823197753
1076,1.0258538162355104
1077,1.0258615414241983
1078,1.0258798971635454
1079,1.0259177426021244
1080,1.0259252149605533
1081,1.0259242396895822
1082,1.0259030561274336
1083,1.0259106603575343
1084,1.0258833961254825
1085,1.0259070919650337
1086,1.0259065088867143
1087,1.0259105481025315
1088,1.025907927318679
1089,1.0258960083035478
1090,1.0258826867061022
1091,1.0258652798234524
1092,1.0258445147761273
1093,1.0258486310947095
1094,1.0258835555824704
1095,1.0258626704033778
1096,1.0258832429760125
1097,1.025881324732268
1098,1.0258759636002222
1099,1.0258966254333748
1100,1.0258671394824608
1101,1.0258656096190841
1102,1.0258808572636642
1103,1.0258676841398944
1104,1.025852327331259
1105,1.0258396511037655
1106,1.0258128725549742
1107,1.0258227337889771
1108,1.025829723745207
1109,1.0258273815971477
1110,1.0257840969572434
1111,1.0257979659356702
1112,1.0257643235753904
1113,1.0257446904671177
1114,1.02572223036005
1115,1.0257018505535875
1116,1.0257218926297909
1117,1.0257366604418519
1118,1.0257378380994233
1119,1.0257432687802306
1120,1.0257587831945427
1121,1.025763429163053
1122,1.0257843317343656
1123,1.025787259431906
1124,1.02576429347254
1125,1.0257601700433399
1126,1.0257335921845854
1127,1.0257448234932505
1128,1.02576060973708
1129,1.0257538227806122
1130,1.0257599783061413
1131,1.0257505002462586
1132,1.0257421786191494
1133,1.0257407203363496
1134,1.0257068670270437
1135,1.0256777292435124
1136,1.0256685390181561
1137,1.0256438294652188
1138,1.0256173060916502
1139,1.0255920452089498
1140,1.0256053451174814
1141,1.0255994785706863
1142,1.0255933281691996
1143,1.025608793502596
1144,1.0256191743660383
1145,1.0256526222431943
1146,1.0256505843400388
1147,1.0256202049620708
1148,1.0256362719530483
1149,1.0256352591452411
1150,1.025657862500118
1151,1.025647023827855
1152,1.0256726473159299
1153,1.0256403161030128
1154,1.0256579079181913
1155,1.0256660308201908
1156,1.0256466135686995
1157,1.025647816048649
1158,1.0256481718159616
1159,1.025669084094163
1160,1.0256895329935511
1161,1.0256821643160507
1162,1.0256700812569668
1163,1.0256806754086332
1164,1.0257013353610263
1165,1.0256980826760134
1166,1.025701967143493
1167,1.0256999056095064
1168,1.025664721924234
1169,1.0256541846602194
1170,1.0256477624521463
1171,1.0256698223447083
1172,1.025679718259193
1173,1.0256673769647435
1174,1.025663079038705
1175,1.0256502141619968
1176,1.025677277237597
1177,1.0256619465694063
1178,1.0256840461603867
1179,1.0256631097575384
1180,1.0256557538799576
1181,1.025680058073884
1182,1.025670431528582
1183,1.0256717713702321
1184,1.0256584113390308
1185,1.0256591176038263
1186,1.0256935624230752
1187,1.025673687066936
1188,1.0256691418371333
1189,1.0256719661612457
1190,1.0256848367251323
1191,1.0256918764626437
1192,1.0257102669616802
1193,1.025743234653733
1194,1.025734706657214
1195,1.0257352704174307
1196,1.0257412316121157
1197,1.025719088779577
1198,1.0257120697425794
1199,1.0257000413980264
1200,1.0257117493046448
1201,1.0257081331039974
1202,1.025685971739223
1203,1.0257025929701573
1204,1.0256727996249384
1205,1.0256755895628022
1206,1.0256993662652538
1207,1.0256949918891798
1208,1.0256913408106956
1209,1.025709872055522
1210,1.025755437265785
1211,1.025763604726737
1212,1.0257745976446948
1213,1.025793974827478
1214,1.025808055593758
1215,1.025790085171421
1216,1.0257848444799944
1217,1.025771228800577
1218,1.0257454022395642
1219,1.0257303343716881
1220,1.0257460541828511
1221,1.025756467898796
1222,1.02573900782081
1223,1.0257502699283523
1224,1.0257431123179306
1225,1.0257404929747254
1226,1.025750631504422
1227,1.0257362433377892
1228,1.0257119413803841
1229,1.0257321239450614
1230,1.0257152695054375
1231,1.025709588395281
1232,1.025729286882499
1233,1.0257087620192613
1234,1.0257330538751923
1235,1.025703497531383
1236,1.0256983015684786
1237,1.025682203441163
1238,1.0256843506039073
1239,1.0256776395999212
1240,1.025676534452724
1241,1.0256774597441818
1242,1.0256665958056121
1243,1.0256951216012848
1244,1.0256910224753186
1245,1.0257204015157484
1246,1.0257179869766566
1247,1.0257471998908188
1248,1.0257157241740644
1249,1.0257182771291686
1250,1.025715305777118
1251,1.0257167371889873
1252,1.025731739004052
1253,1.0257558769847521
1254,1.0257699516175633
1255,1.025774280748552
1256,1.0257942100773207
1257,1.0257835688797792
1258,1.0257760407394134
1259,1.0257895701197832
1260,1.025763454603977
1261,1.0257960968221993
1262,1.025783124365181
1263,1.0257826442900972
1264,1.0258219082879225
1265,1.0258322315022763
1266,1.025807183553621
1267,1.0257896574528427
1268,1.0258069819476292
