Time(Iteration),PHELinearBanditTheta
0,1.051720457933334
1,1.106654949384632
2,1.1203399411317494
3,1.1346235336992616
4,1.168141013743403
5,1.1838205772453065
6,1.222697280272676
7,1.2325918489891179
8,1.2517797975337026
9,1.2518854965713448
10,1.2805185193816755
11,1.3362270055410659
12,1.3558990407020943
13,1.3706820371313815
14,1.402060260153285
15,1.4315504099254253
16,1.447814769724169
17,1.466044999488569
18,1.4793186873263506
19,1.5031005712170338
20,1.4967694939602971
21,1.545884548662341
22,1.5494742370813135
23,1.559639321939414
24,1.5453586043923606
25,1.5526131433041623
26,1.5485379187202675
27,1.5377437970784495
28,1.5315863745628187
29,1.520595837646809
30,1.5384943124673345
31,1.5193091852462266
32,1.5021634971394155
33,1.485815981510417
34,1.4810898017343324
35,1.473238591884051
36,1.4667245658306847
37,1.4552948044627594
38,1.442067126285083
39,1.4293417540930295
40,1.4290485009333307
41,1.421012667243759
42,1.4056226111432921
43,1.4194414561589759
44,1.4101515072080173
45,1.407808463038084
46,1.4017678132474796
47,1.3912767398064492
48,1.3739509691956644
49,1.367308775526441
50,1.3775307697562433
51,1.363175497604352
52,1.3637983113490375
53,1.3508849348118397
54,1.3459412692461445
55,1.3373856562686215
56,1.3367645817226985
57,1.3239025884005746
58,1.3125269967982058
59,1.3223241961864756
60,1.3112884659655015
61,1.2990222553779016
62,1.2882134446012927
63,1.2793055348489284
64,1.2763227051541195
65,1.2823731258702662
66,1.2721357148235064
67,1.2697275732224065
68,1.259123809114289
69,1.2569672388068374
70,1.2624192774453475
71,1.2683907081411048
72,1.2681994861282677
73,1.2615211626729548
74,1.2508655632966414
75,1.2473773462266764
76,1.2499967052693166
77,1.2454285648610857
78,1.242383756733421
79,1.2495819618110728
80,1.255314448243497
81,1.2468696978629894
82,1.2451571291511265
83,1.2393815482776678
84,1.2412460008056745
85,1.2463566358368978
86,1.2502047501465499
87,1.2544895280354764
88,1.2473992111217982
89,1.23912230408328
90,1.2337264943239081
91,1.2428419261284858
92,1.2427010461543655
93,1.2464837967227136
94,1.2462929434230137
95,1.2477697934733312
96,1.2501261640168235
97,1.249673989764121
98,1.2602269605958105
99,1.2595539128715592
100,1.2665139026218042
101,1.26137051003672
102,1.267129215951479
103,1.2731633813117944
104,1.2713279072989456
105,1.2699221823456444
106,1.267953372483057
107,1.2688036809172807
108,1.2737753027762087
109,1.2709320892016192
110,1.2712652851981034
111,1.2738542266298412
112,1.269763062234463
113,1.2652271416553227
114,1.2637777127777219
115,1.2619216365926724
116,1.2650976614601328
117,1.2594114214603063
118,1.2611746294273065
119,1.2605985311479562
120,1.2606042999779385
121,1.255718219998173
122,1.2596011105449267
123,1.261224058406164
124,1.2590790686041606
125,1.2637858103519448
126,1.2647263252839007
127,1.2682479794031716
128,1.2690738248726823
129,1.2699478115806566
130,1.270623491164673
131,1.266394062826881
132,1.2658086167315847
133,1.2666790235487548
134,1.2628622416840263
135,1.261217364769062
136,1.2624497007964601
137,1.265571241082752
138,1.2706891870105597
139,1.2741615838077498
140,1.2689644244450136
141,1.2707621341368842
142,1.2639363795711753
143,1.262325457177513
144,1.2604382117957305
145,1.2563509293228488
146,1.2596470857079467
147,1.2567115992529296
148,1.254550494019685
149,1.2541102805881095
150,1.253578222652094
151,1.2563048146798945
152,1.258574643328464
153,1.2540113584236627
154,1.2504251548840988
155,1.2526671786672137
156,1.2489439828414999
157,1.2480144087111527
158,1.2461822061316148
159,1.2510898424215728
160,1.2526319861163415
161,1.257028146986205
162,1.2546546376805507
163,1.256638629289808
164,1.2540955212504044
165,1.2535746047119813
166,1.25509625043663
167,1.254817247666643
168,1.2543692869892098
169,1.2538522691348217
170,1.2488249962142182
171,1.2532004867599125
172,1.252261868450177
173,1.2482472708351366
174,1.2493449579017153
175,1.2502523735474367
176,1.2513481865689227
177,1.2519969035225107
178,1.246823472073881
179,1.2469096209910053
180,1.2443158258100995
181,1.2439327425539877
182,1.2459021184028287
183,1.2462150421756246
