Time(Iteration),PHELinearBandit
0,0.26672602157442754
1,0.5532524086909426
2,0.8439092724906097
3,1.1574919022313959
4,1.410763739110295
5,1.7680277445041017
6,1.93520694241479
7,2.123445277544478
8,2.266918157041385
9,2.4540227686412774
10,2.6450232170384216
11,2.856331658035257
12,3.0546293970305274
13,3.1710598106490155
14,3.3342305378274886
15,3.5364264874356506
16,3.7540797878200083
17,4.1181980125038145
18,4.387823161533619
19,4.642418443144322
20,4.861235913302393
21,5.036565717500971
22,5.1654886493475605
23,5.2389771183613725
24,5.31792632157739
25,5.458365407286527
26,5.559859059349408
27,5.6872365879526345
28,5.710112824839198
29,5.776099152831231
30,5.831158250798501
31,5.871975202600166
32,5.91279215440183
33,5.98170866421844
34,6.064485928953783
35,6.092460522483586
36,6.1089479260573345
37,6.125435329631083
38,6.141922733204831
39,6.1584101367785795
40,6.174897540352328
41,6.202584832561793
42,6.222578002101323
43,6.2425711716408525
44,6.262564341180383
45,6.282557510719913
46,6.2990449142936615
47,6.31553231786741
48,6.332019721441158
49,6.3485071250149065
50,6.364994528588655
51,6.384987698128184
52,6.401014552878813
53,6.417041407629441
54,6.433068262380068
55,6.449095117130696
56,6.4776761068599225
57,6.49416351043367
58,6.5106509140074165
59,6.527138317581164
60,6.5436257211549105
61,6.560113124728657
62,6.5766005283024045
63,6.593087931876151
64,6.6095753354498985
65,6.626062739023645
66,6.642550142597392
67,6.659037546171139
68,6.675524949744886
69,6.692012353318633
70,6.70849975689238
71,6.724987160466126
72,6.741474564039874
73,6.75796196761362
74,6.774449371187368
75,6.790936774761114
76,6.807424178334861
77,6.823911581908608
78,6.840398985482355
79,6.856886389056102
80,6.873373792629849
81,6.889861196203595
82,6.906348599777343
83,6.922836003351089
84,6.939323406924837
85,6.955810810498583
86,6.97229821407233
87,6.988785617646077
88,7.005273021219824
89,7.021760424793571
90,7.038247828367318
91,7.0547352319410646
92,7.071222635514812
93,7.087710039088559
94,7.104197442662306
95,7.120684846236053
96,7.137172249809799
97,7.153659653383547
98,7.170147056957293
99,7.186634460531041
100,7.203121864104787
101,7.219609267678534
102,7.236096671252281
103,7.252584074826028
104,7.269071478399775
105,7.285558881973522
106,7.302046285547268
107,7.318533689121016
108,7.335021092694762
109,7.35150849626851
110,7.367995899842256
111,7.384483303416003
112,7.40097070698975
113,7.417458110563497
114,7.433945514137244
115,7.450432917710991
116,7.4669203212847375
117,7.483407724858485
118,7.4998951284322315
119,7.516382532005979
120,7.5328699355797255
121,7.549357339153472
122,7.5658447427272195
123,7.582332146300966
124,7.5988195498747135
125,7.61530695344846
126,7.631794357022207
127,7.648281760595954
128,7.664769164169701
129,7.681256567743448
130,7.697743971317195
131,7.714231374890941
132,7.730718778464689
133,7.747206182038435
134,7.763693585612183
135,7.780180989185929
136,7.796668392759676
137,7.813155796333423
138,7.82964319990717
139,7.846130603480917
140,7.862618007054664
141,7.87910541062841
142,7.895592814202158
143,7.912080217775904
144,7.928567621349652
145,7.945055024923398
146,7.961542428497145
147,7.9780298320708924
148,7.994517235644639
149,8.011004639218386
150,8.027492042792133
151,8.04397944636588
152,8.060466849939626
153,8.076954253513374
154,8.093441657087121
155,8.109929060660868
156,8.126416464234614
157,8.14290386780836
158,8.159391271382109
159,8.175878674955856
160,8.192366078529602
161,8.208853482103349
162,8.225340885677095
163,8.241828289250844
164,8.25831569282459
165,8.274803096398337
166,8.291290499972083
167,8.30777790354583
168,8.324265307119578
169,8.340752710693325
170,8.357240114267071
171,8.373727517840818
172,8.390214921414564
173,8.406702324988313
174,8.42318972856206
175,8.439677132135806
176,8.456164535709553
177,8.472651939283299
178,8.489139342857047
179,8.505626746430794
180,8.52211415000454
181,8.538601553578287
182,8.555088957152034
183,8.571576360725782
184,8.588063764299529
185,8.604551167873275
186,8.621038571447022
187,8.637525975020768
188,8.654013378594517
189,8.670500782168263
190,8.68698818574201
191,8.703475589315756
192,8.719962992889503
193,8.736450396463251
194,8.752937800036998
195,8.769425203610744
196,8.78591260718449
197,8.802400010758237
198,8.818887414331986
199,8.835374817905732
200,8.851862221479479
201,8.868349625053225
202,8.884837028626972
203,8.90132443220072
204,8.917811835774467
205,8.934299239348213
206,8.95078664292196
207,8.967274046495707
208,8.983761450069455
209,9.000248853643201
210,9.016736257216948
211,9.033223660790695
212,9.049711064364441
213,9.06619846793819
214,9.082685871511936
215,9.099173275085683
216,9.11566067865943
217,9.132148082233176
218,9.148635485806924
219,9.16512288938067
220,9.181610292954417
221,9.198097696528164
222,9.21458510010191
223,9.231072503675659
224,9.247559907249405
225,9.264047310823152
226,9.280534714396898
227,9.297022117970645
228,9.313509521544393
229,9.32999692511814
230,9.346484328691886
231,9.362971732265633
232,9.37945913583938
233,9.395946539413128
234,9.412433942986874
235,9.428921346560621
236,9.445408750134368
237,9.461896153708114
238,9.478383557281862
239,9.494870960855609
240,9.511358364429356
241,9.527845768003102
242,9.544333171576849
243,9.560820575150597
244,9.577307978724344
245,9.59379538229809
246,9.610282785871837
247,9.626770189445583
248,9.643257593019332
249,9.659744996593078
250,9.676232400166825
251,9.692719803740571
252,9.709207207314318
253,9.725694610888066
254,9.742182014461813
255,9.75866941803556
256,9.775156821609306
257,9.791644225183052
258,9.8081316287568
259,9.824619032330547
260,9.841106435904294
261,9.85759383947804
262,9.874081243051787
263,9.890568646625535
264,9.907056050199282
265,9.923543453773028
266,9.940030857346775
267,9.956518260920522
268,9.97300566449427
269,9.989493068068017
270,10.005980471641763
271,10.02246787521551
272,10.038955278789256
273,10.055442682363005
274,10.071930085936751
275,10.088417489510498
276,10.104904893084244
277,10.12139229665799
278,10.13787970023174
279,10.154367103805486
280,10.170854507379232
281,10.187341910952979
282,10.203829314526725
283,10.220316718100474
284,10.23680412167422
285,10.253291525247967
286,10.269778928821713
287,10.28626633239546
288,10.302753735969208
289,10.319241139542955
290,10.335728543116701
291,10.352215946690448
292,10.368703350264195
293,10.385190753837943
294,10.40167815741169
295,10.418165560985436
296,10.434652964559183
297,10.45114036813293
298,10.467627771706677
299,10.484115175280424
300,10.50060257885417
301,10.517089982427917
302,10.533577386001664
303,10.550064789575412
304,10.566552193149159
305,10.583039596722905
306,10.599527000296652
