Time(Iteration),PHELinearBanditTheta
0,0.9810257803408302
1,0.9766867712102585
2,0.9699310190669648
3,0.9530105327742746
4,0.9147552282866244
5,0.9154690406672046
6,0.9140072747257522
7,0.9129374001421275
8,0.9098383740147424
9,0.9078183716095506
10,0.9058630139829713
11,0.9067553816741727
12,0.906068479214496
13,0.9059284795579015
14,0.9054622265096187
15,0.9058919062122393
16,0.9059629179931571
17,0.905024152632641
18,0.9042156879594995
19,0.9040981487227754
20,0.9033077445477906
21,0.9031369303458023
22,0.9020645110481068
23,0.9023122382156981
24,0.9022237862710047
25,0.9019993150670311
26,0.9007603668305517
27,0.9005131014488035
28,0.8999695151739932
29,0.8999829091067102
30,0.8994655923206769
31,0.8991716954158127
32,0.899346593779291
33,0.899100863920331
34,0.8984961652789364
35,0.8987179647153021
36,0.8986225135226528
37,0.8989769296539215
38,0.8988591610003731
39,0.8991702293151003
40,0.8990870635501376
41,0.8988709540219281
42,0.8988724586621742
43,0.8986866063114851
44,0.8985677455357483
45,0.8983460060076455
46,0.8980547345407578
47,0.8980202535764061
48,0.8979322591168529
49,0.897496181114172
50,0.8973039935540454
51,0.8973662966193544
52,0.8973579703617254
53,0.8973313429814519
54,0.8975029761996647
55,0.8974511420016549
56,0.8972357388408658
57,0.8975047145308656
58,0.8975286998471267
59,0.8973341519877629
60,0.8972456647257916
61,0.8972518972191951
62,0.8972544048269265
63,0.8970997033907654
64,0.8971352588575664
65,0.8972424169871742
66,0.8973176947564685
67,0.8972478147640546
68,0.8971404209000786
69,0.8971034954627524
70,0.8970168279862518
71,0.8970770769779
72,0.8971100853621742
73,0.8969469646478542
74,0.8968544582490274
75,0.8968236407738089
76,0.8968597859685575
77,0.8968510669349419
78,0.8967104340219354
79,0.8966119134368465
80,0.8966022497616205
81,0.8967223362314192
82,0.8967671118978873
83,0.8967443487787898
84,0.8967010692411185
85,0.8965697482018185
86,0.8965896098737967
87,0.8966544930591814
88,0.8966262192130715
89,0.8966743947800543
90,0.8967173608425693
91,0.8967231256352521
92,0.8968249754106437
93,0.8968490524678071
94,0.8967901227443006
95,0.8966938267455525
96,0.8967322836468462
97,0.8966671500428767
98,0.8966617726715544
99,0.8966485089731122
100,0.8966580043186123
101,0.8964696129559337
102,0.8965040964440583
103,0.8965136498462162
104,0.8965043209259612
105,0.8965050214009326
106,0.8965191647166565
107,0.8965534576166563
108,0.8965556150476498
109,0.8964542347927565
