Time(Iteration),PHELinearBandit
0,0.4445634335821169
1,0.6918719824237887
2,0.9146273431347609
3,1.1373827038457334
4,1.3601380645567056
5,1.582893425267678
6,1.8056487859786503
7,2.028404146689623
8,2.2511595074005957
9,2.473914868111568
10,2.696670228822541
11,2.9194255895335135
12,3.1421809502444864
13,3.3649363109554584
14,3.5876916716664304
15,3.8104470323774025
16,4.0332023930883745
17,4.255957753799346
18,4.4787131145103185
19,4.70146847522129
20,4.924223835932262
21,5.146979196643234
22,5.369734557354206
23,5.592489918065178
24,5.81524527877615
25,6.038000639487121
26,6.260756000198094
27,6.483511360909065
28,6.706266721620037
29,6.929022082331009
30,7.151777443041982
31,7.374532803752954
32,7.597288164463928
33,7.8200435251749
34,8.042798885885873
35,8.265554246596846
36,8.488309607307817
37,8.71106496801879
38,8.933820328729762
39,9.156575689440736
40,9.379331050151709
41,9.60208641086268
42,9.824841771573654
43,10.047597132284626
44,10.270352492995599
45,10.493107853706572
46,10.715863214417544
47,10.938618575128515
48,11.161373935839489
49,11.38412929655046
50,11.606884657261432
51,11.829640017972405
52,12.052395378683377
53,12.27515073939435
54,12.497906100105322
55,12.720661460816293
56,12.943416821527265
57,13.166172182238238
58,13.388927542949213
59,13.611682903660187
60,13.834438264371162
61,14.057193625082135
62,14.279948985793109
63,14.502704346504084
64,14.725459707215057
65,14.948215067926032
66,15.170970428637006
67,15.393725789347979
68,15.616481150058954
69,15.839236510769927
70,16.061991871480902
71,16.284747232191876
72,16.50750259290285
73,16.730257953613823
74,16.9530133143248
75,17.175768675035773
76,17.398524035746746
77,17.62127939645772
78,17.844034757168693
79,18.06679011787967
80,18.289545478590643
81,18.512300839301616
82,18.73505620001259
83,18.957811560723563
84,19.18056692143454
85,19.403322282145513
86,19.626077642856487
87,19.84883300356746
88,20.071588364278433
89,20.29434372498941
90,20.517099085700384
91,20.739854446411357
92,20.96260980712233
93,21.185365167833304
94,21.40812052854428
95,21.630875889255254
96,21.853631249966227
97,22.0763866106772
98,22.299141971388174
99,22.52189733209915
100,22.744652692810124
101,22.967408053521098
102,23.19016341423207
103,23.412918774943044
104,23.63567413565402
105,23.858429496364995
106,24.081184857075968
107,24.30394021778694
108,24.526695578497915
109,24.74945093920889
110,24.972206299919865
111,25.194961660630838
112,25.41771702134181
113,25.640472382052785
114,25.86322774276376
115,26.085983103474728
116,26.3087384641857
117,26.53149382489667
118,26.75424918560764
119,26.977004546318614
120,27.199759907029584
121,27.422515267740557
122,27.645270628451527
123,27.868025989162497
124,28.09078134987347
125,28.31353671058444
126,28.536292071295414
127,28.759047432006383
128,28.981802792717353
129,29.204558153428327
130,29.427313514139296
131,29.65006887485027
132,29.87282423556124
133,30.09557959627221
134,30.318334956983183
135,30.541090317694152
136,30.763845678405126
137,30.986601039116096
138,31.209356399827065
139,31.43211176053804
140,31.65486712124901
141,31.877622481959982
142,32.10037784267095
143,32.32313320338192
144,32.54588856409289
145,32.76864392480387
146,32.99139928551484
147,33.21415464622581
148,33.43691000693678
149,33.65966536764775
150,33.882420728358724
151,34.105176089069694
152,34.327931449780664
153,34.550686810491634
154,34.7734421712026
155,34.99619753191358
156,35.21895289262455
157,35.44170825333552
158,35.66446361404649
159,35.88721897475746
160,36.109974335468436
161,36.332729696179406
162,36.555485056890376
163,36.778240417601346
164,37.000995778312316
165,37.22375113902329
166,37.44650649973426
167,37.66926186044523
168,37.8920172211562
169,38.11477258186717
170,38.33752794257815
171,38.56028330328912
172,38.78303866400009
173,39.00579402471106
174,39.22854938542203
175,39.451304746133005
176,39.674060106843974
177,39.896815467554944
178,40.119570828265914
179,40.342326188976884
180,40.56508154968786
181,40.78783691039883
182,41.0105922711098
183,41.23334763182077
184,41.45610299253174
185,41.67885835324272
186,41.90161371395369
187,42.124369074664656
188,42.347124435375626
189,42.569879796086596
190,42.79263515679757
191,43.01539051750854
192,43.23814587821951
193,43.46090123893048
194,43.68365659964145
195,43.90641196035243
196,44.1291673210634
197,44.35192268177437
198,44.57467804248534
199,44.79743340319631
200,45.020188763907285
201,45.242944124618255
202,45.465699485329225
203,45.688454846040194
204,45.911210206751164
205,46.13396556746214
206,46.35672092817311
207,46.57947628888408
208,46.80223164959505
209,47.02498701030602
210,47.247742371017
211,47.47049773172797
212,47.69325309243894
213,47.91600845314991
214,48.138763813860876
215,48.36151917457185
216,48.58427453528282
217,48.80702989599379
218,49.02978525670476
219,49.25254061741573
220,49.47529597812671
221,49.69805133883768
222,49.92080669954865
223,50.14356206025962
224,50.36631742097059
225,50.589072781681566
226,50.811828142392535
227,51.034583503103505
228,51.25733886381448
229,51.48009422452545
230,51.70284958523642
231,51.9256049459474
232,52.14836030665837
233,52.37111566736934
234,52.59387102808031
235,52.81662638879128
236,53.039381749502255
237,53.262137110213224
238,53.484892470924194
239,53.707647831635164
240,53.930403192346134
241,54.15315855305711
242,54.37591391376808
243,54.59866927447905
244,54.82142463519002
245,55.04417999590099
246,55.26693535661197
247,55.48969071732294
248,55.712446078033906
249,55.935201438744876
250,56.157956799455846
251,56.38071216016682
252,56.60346752087779
253,56.82622288158876
254,57.04897824229973
255,57.2717336030107
256,57.49448896372168
257,57.71724432443265
258,57.93999968514362
259,58.16275504585459
260,58.38551040656556
261,58.608265767276535
262,58.831021127987505
263,59.053776488698475
264,59.276531849409444
265,59.499287210120414
266,59.72204257083139
267,59.94479793154236
268,60.16755329225333
269,60.3903086529643
270,60.61306401367527
271,60.83581937438625
272,61.05857473509722
273,61.28133009580819
274,61.50408545651916
275,61.726840817230126
276,61.9495961779411
277,62.17235153865207
278,62.39510689936304
279,62.61786226007401
280,62.84061762078498
281,63.06337298149596
282,63.28612834220693
283,63.5088837029179
284,63.73163906362887
285,63.95439442433984
286,64.17714978505082
287,64.39990514576178
288,64.62266050647276
289,64.84541586718373
290,65.0681712278947
291,65.29092658860567
292,65.51368194931663
293,65.73643731002761
294,65.95919267073859
295,66.18194803144955
296,66.40470339216053
297,66.62745875287149
298,66.85021411358247
299,67.07296947429344
300,67.2957248350044
301,67.51848019571538
302,67.74123555642635
303,67.96399091713732
304,68.1867462778483
305,68.40950163855926
306,68.63225699927024
307,68.8550123599812
308,69.07776772069218
309,69.30052308140316
310,69.52327844211412
311,69.7460338028251
312,69.96878916353606
313,70.19154452424704
314,70.41429988495801
315,70.63705524566898
316,70.85981060637995
317,71.08256596709091
318,71.30532132780189
319,71.52807668851287
320,71.75083204922383
321,71.97358740993481
322,72.19634277064577
323,72.41909813135675
324,72.64185349206772
325,72.86460885277869
326,73.08736421348966
327,73.31011957420063
328,73.5328749349116
329,73.75563029562258
330,73.97838565633354
331,74.20114101704452
332,74.42389637775548
333,74.64665173846646
334,74.86940709917744
335,75.0921624598884
336,75.31491782059938
337,75.53767318131034
338,75.76042854202132
339,75.98318390273229
340,76.20593926344326
341,76.42869462415423
342,76.6514499848652
343,76.87420534557617
344,77.09696070628715
345,77.31971606699811
346,77.54247142770909
347,77.76522678842005
348,77.98798214913103
349,78.210737509842
350,78.43349287055297
351,78.65624823126394
352,78.87900359197491
353,79.10175895268588
354,79.32451431339686
355,79.54726967410782
356,79.7700250348188
357,79.99278039552976
358,80.21553575624074
359,80.43829111695172
360,80.66104647766268
361,80.88380183837366
362,81.10655719908462
363,81.3293125597956
