Time(Iteration),PHELinearBandit
0,0.35898346601468684
1,0.7077287062554014
2,1.1464822199430018
3,1.4178365103262565
4,1.780219453484196
5,2.122992192179999
6,2.469652681338163
7,2.796765558288688
8,3.0957589392566898
9,3.4154140045552466
10,3.7508191045547634
11,4.142394977875782
12,4.5272248594560365
13,4.864663084851443
14,5.252942164729371
15,5.549820111206157
16,5.926378069512436
17,6.2288029455085105
18,6.586430328263864
19,6.947001086670144
20,7.26770667139385
21,7.52525149953104
22,7.8384787633925175
23,8.10960039049541
24,8.491742042839943
25,8.766036185085348
26,9.1026610512301
27,9.420757996347065
28,9.679094192983246
29,10.016494771897207
30,10.436186990887283
31,10.776451373844587
32,11.183465214591408
33,11.407792306855175
34,11.674225747374843
35,12.09373645593028
36,12.384687554762365
37,12.787747790404904
38,13.070007801337615
39,13.284914239252577
40,13.645025963468527
41,14.000501895051912
42,14.319190875058322
43,14.671337109768478
44,14.955093400609561
45,15.202112309158935
46,15.409823086024005
47,15.801764829887034
48,16.06032484809758
49,16.363434278803833
50,16.68935793979591
51,16.99579779621698
52,17.36652478728313
53,17.656966151179116
54,17.948381070749665
55,18.213067280883408
56,18.530088105135974
57,18.951111508756664
58,19.286215666715304
59,19.513863415485197
60,19.84936411780183
61,20.0835747007463
62,20.374846729023783
63,20.68023366398361
64,21.000101217137175
65,21.34367359366896
66,21.718157216115667
67,21.999974062740645
68,22.317609166905406
69,22.65227938178126
70,22.900500551153407
71,23.214876757917523
72,23.40421999364266
73,23.70131538002418
74,24.038333382909087
75,24.34573814194207
76,24.71182122335671
77,24.989702913676325
78,25.338705843026883
79,25.631390149217204
80,25.97096952496338
81,26.32033668843775
82,26.681746332690285
83,26.995339101862214
84,27.244776106473296
85,27.496854656985647
86,27.773115974082334
87,28.112159295331914
88,28.462995019999745
89,28.725210507384645
90,29.0850015633108
91,29.370666654783264
92,29.740547207449488
93,30.11100444345944
94,30.36832978964164
95,30.749336003445116
96,31.09400779755166
97,31.35806631526105
98,31.561859363844576
99,31.871799533738454
100,32.29935731409911
101,32.703348912089396
102,32.96302862542551
103,33.291504367284915
104,33.630156811475146
105,33.878411485152334
106,34.193787594164725
107,34.51035359496762
108,34.73362496957931
109,35.07753052568965
110,35.29086604229149
111,35.61469423003837
112,35.97265942908302
113,36.33048921084822
114,36.705204993994855
115,36.973499657096504
116,37.28356832011692
117,37.67734527997145
118,37.977982123254705
119,38.22084366426108
120,38.49910257393517
121,38.80396830054258
122,39.175909325429075
123,39.40466292199479
124,39.636965746094766
125,39.85240634328999
126,40.11588248959819
127,40.50322945599852
128,40.858070609718396
129,41.098049042850754
130,41.44538867537009
131,41.75411723141259
132,41.98101201865286
133,42.30059558194496
134,42.572712803128866
135,42.7912835014279
136,43.02024451011992
137,43.141460969920445
138,43.44088457512602
139,43.72287644688404
140,44.03912270597948
141,44.31803367402806
142,44.640248524333074
143,45.06017676325924
144,45.30546146140441
145,45.603330632979976
146,45.88386882035358
147,46.2716158152055
148,46.555256577403796
149,46.836480273476695
150,47.304906818989515
151,47.71313723059392
152,47.88265493863286
153,48.09085412391171
154,48.44091318098987
155,48.60227675308731
156,48.874057357554804
157,49.08725958500746
158,49.32468595065061
159,49.68193117635739
160,49.88645298387507
161,50.18434090404554
162,50.44781056711729
163,50.63014088460227
164,50.978498481587295
165,51.26717786702032
166,51.53578451727002
167,51.69352137970536
168,52.0060839420113
169,52.31247875672252
170,52.574258407210436
171,52.932591417158264
172,53.28094753502997
173,53.51228939421826
174,53.70556034918875
175,53.97386541495113
176,54.26241980236277
177,54.576558900674186
178,54.81619788382892
179,55.05713377704677
180,55.43189750415978
181,55.764982344578115
182,56.062384693286404
183,56.31513640468879
184,56.52819189512094
185,56.765450495083826
186,57.04282485592289
187,57.308800038294805
188,57.54713024873573
189,57.713784717165105
190,57.95751131146757
191,58.33040368334754
192,58.62549822067886
193,58.90339441539487
194,59.12302788066851
195,59.40329233464492
196,59.69891562273109
197,59.971658555245746
198,60.23634421482906
199,60.59446738492759
200,60.899208707056786
201,61.14998520452966
202,61.49028966376103
203,61.72535729555894
204,61.96172624330201
205,62.18898376746271
206,62.46329822412222
207,62.60860436162208
208,62.810557596973794
209,63.10850790047901
210,63.42239611927882
211,63.61498581746332
212,63.91981250846842
213,64.35354288936273
214,64.66896848307232
215,64.93394240784515
216,65.2063416615327
217,65.4699930832622
218,65.68044178006224
219,65.88164925884351
220,66.09076485416344
221,66.3289898458166
222,66.62710114874743
223,66.96185117338504
224,67.20964342203978
225,67.4957604142021
226,67.7487748903452
227,67.96795457612329
228,68.30448259924879
229,68.53432421158149
230,68.77254124982159
231,69.08789776941369
232,69.3364565936074
233,69.56095435292815
234,69.76483489113431
235,69.98752144758194
236,70.24622017511885
237,70.42459671321522
238,70.6106685816931
239,70.89559175191842
240,71.04690519167737
241,71.28812264984693
242,71.5505136003918
243,71.82987346816012
244,72.15694043099033
245,72.35120867761671
246,72.56786191389305
247,72.9047423305474
248,73.04803495356592
249,73.31570530203845
250,73.59794564290206
251,73.94413955045158
252,74.21315751592465
253,74.47545500502379
254,74.76848885076353
255,75.11187058173357
256,75.28479210883432
257,75.53171342538442
258,75.84219308363552
259,76.03488026342863
260,76.41516677077445
261,76.76370232282812
262,77.02819546782975
263,77.36718288964656
264,77.51751219217327
265,77.72606270935947
266,78.0279959477585
267,78.31189466951598
268,78.70832527015014
269,78.95711382787191
270,79.23607577758767
271,79.55574823427722
272,79.71673150883666
273,80.01512176968917
274,80.22053029963513
275,80.52629719271431
276,80.7004348821134
277,80.99887540225103
278,81.19369104818942
279,81.48522233396722
280,81.82853326988001
281,82.05932827839955
282,82.3201825706474
283,82.57282435887706
284,82.91410029317885
285,83.12648428555363
286,83.44217659248656
287,83.64470024574533
288,83.93227562533818
289,84.16822262008787
290,84.42742966569618
291,84.62355630712804
292,84.85526780828071
293,85.12922325440654
294,85.42069581061854
295,85.62848100280853
296,85.97238773927482
297,86.31479624596105
298,86.6152108740151
299,86.81918740310263
300,87.02513246401338
301,87.29636050298826
302,87.52906235857408
303,87.75894628330366
304,88.0448061341508
305,88.30396384889234
306,88.63962237211584
307,88.87872666769304
308,89.02741005393327
309,89.24034420776091
310,89.57881384991514
311,89.80049771849292
312,90.06292104782472
313,90.4038552890161
314,90.60452150992421
315,90.89161245160011
316,91.14602793471462
317,91.41382239857111
318,91.5832527274446
319,91.79060457610956
320,91.9990556608929
321,92.20918336806395
322,92.41778032098786
323,92.60516495912263
324,92.8700200988943
325,93.08585078268356
326,93.25346205332025
327,93.50322336091777
328,93.78430746726028
329,94.15866022086558
330,94.38954656028469
331,94.63669348972465
332,94.78578975227038
333,94.97519645229065
334,95.10856918988071
335,95.3815248459131
336,95.64901502634264
337,95.83633363800217
338,96.10607101841592
339,96.4771503736383
340,96.61258161910277
341,96.8298047493241
342,97.16656536664615
343,97.42236171531593
344,97.71920764944738
345,97.90729810865228
346,98.16410181765508
347,98.35664494282814
348,98.61919111369413
349,98.82857807755785
350,99.13685544346677
351,99.44755272577208
352,99.64074060415767
353,99.87194471334641
354,100.14033526333006
355,100.25464032524631
356,100.44661398369621
357,100.68615490673224
358,100.78729167052703
359,101.16424643261028
360,101.31283290830989
361,101.61689051487987
362,101.92291919292515
363,102.23764564524662
364,102.5437057950704
365,102.87995766899385
366,103.10045133569506
367,103.33218342861994
368,103.6004161131269
369,103.83921084142887
370,104.07201283071636
371,104.32206093470356
372,104.57736316780081
373,104.84530810539961
374,105.08612561791651
375,105.29055302789929
376,105.5565660951866
377,105.72651910700908
378,105.95403046151048
379,106.18450779671154
380,106.43418343269089
381,106.71574120382168
382,106.97152537177526
383,107.33618936432376
384,107.56831315391476
385,107.78906560581099
386,107.992371188531
387,108.22301030200637
388,108.4114253155785
389,108.62987370140766
390,108.90971507897197
391,109.11794710032
392,109.34578744471298
393,109.6230293812069
394,109.92009878702474
395,110.15045280969635
396,110.46161540303792
397,110.65641817950487
398,110.96488908152521
399,111.25797718089488
400,111.50826147864805
401,111.70794917021287
402,111.85238243880676
403,111.98791350764495
404,112.27746723441476
405,112.45881078360836
406,112.66451967894213
407,112.99614901536101
408,113.21649050875166
409,113.40072458209393
410,113.72649156714961
411,113.9932598139596
412,114.12532320566432
413,114.39893862491938
414,114.65066184294365
415,114.98029204115002
416,115.2019680423488
417,115.47915740105407
418,115.70487122280508
419,116.00923741223751
420,116.19661730231715
421,116.35448630751273
422,116.60305418047169
423,116.86283038853819
424,117.12787219532008
425,117.36135083131776
