Time(Iteration),PHELinearBandit
0,0.3032148392184844
1,0.7000412705745674
2,1.003256109793052
3,1.3260456787705333
4,1.7032973803676197
5,2.0260869493451006
6,2.364152069411751
7,2.7261282199196684
8,3.029343059138153
9,3.398933497918416
10,3.7293843297127203
11,4.033679223527658
12,4.402189607711466
13,4.752215169264767
14,5.090280289331417
15,5.425020447263513
16,5.736976603895275
17,6.113111128883465
18,6.428276557056563
19,6.75980744344732
20,7.128317827631131
21,7.432612721446068
22,7.816408509251081
23,8.151148667183179
24,8.435868831239121
25,8.851189937757747
26,9.135910101813689
27,9.45869967079117
28,9.854446047550798
29,10.158740941365737
30,10.51530073659493
31,10.858782211940305
32,11.161997051158789
33,11.538131576146979
34,11.862038321733356
35,12.165253160951842
36,12.534843599732104
37,12.865294431526412
38,13.241428956514602
39,13.538099709525161
40,13.888125271078465
41,14.226190391145115
42,14.583927864264187
43,14.891381380871522
44,15.260971819651786
45,15.587183974057243
46,15.94906250127174
47,16.264227929444843
48,16.610014813609297
49,16.952318611064797
50,17.287058768996896
51,17.59477624823981
52,17.97514945061685
53,18.290314878789953
54,18.670952043802572
55,18.990356149364523
56,19.294651043179464
57,19.67420815359563
58,20.01318698891658
59,20.29790715297252
60,20.697038993147682
61,20.997948423547093
62,21.374082948535282
63,21.70029510294074
64,22.020779263099147
65,22.37733905832834
66,22.71658185628487
67,23.024035372892204
68,23.380595168121395
69,23.66553510185985
70,24.08063643869597
71,24.38493133251091
72,24.668791211652906
73,25.103467278248022
74,25.40013803125858
75,25.691622051204956
76,26.106723388041065
77,26.422968870810614
78,26.69487816099799
79,27.111059552430554
80,27.42622498060365
81,27.771053956560728
82,28.126266251178208
83,28.449055820155678
84,28.755815391191227
85,29.149097090730237
86,29.452311929948713
87,29.778646230743256
88,30.152353200523272
89,30.509993050348914
90,30.781902340536288
91,31.1751840400753
92,31.513249160141946
93,31.816683769042935
94,32.15994547470579
95,32.536079999693975
96,32.81993987883597
97,33.21654654050954
98,33.53933610948701
99,33.80470131346647
100,34.23937738006157
101,34.554542808234665
102,34.827532153018495
103,35.242633489854605
104,35.55887897262416
105,35.88413321882224
106,36.26546432940663
107,36.562135082417186
108,36.90696405837427
109,37.250225764037125
110,37.584965921969214
111,37.9102201681673
112,38.28500719254377
113,38.64156698777296
114,38.91455633255679
115,39.28826330233681
116,39.61009496310692
117,39.91781244234983
118,40.31109414188884
119,40.594856397737416
120,40.952593870856475
121,41.31435025168187
122,41.617687237289445
123,41.95584998064951
124,42.37203137208208
125,42.62094334708247
126,42.97868082020154
127,43.375287481875105
128,43.63615004583013
129,43.96344225483203
130,44.37854359166814
131,44.65898088538216
132,45.02004332063578
133,45.40137443122017
134,45.643742320012656
135,46.04287416018781
136,46.404630541013205
137,46.666573159564685
138,47.04613026998084
139,47.42091729435732
140,47.723174225368425
141,48.06896110953287
142,48.42417340415035
143,48.74600506492045
144,49.053722544163364
145,49.44700424370238
146,49.74926117471349
147,50.08850397267001
148,50.45026035349541
149,50.75359733910298
150,51.09176008246305
151,51.526436149058156
152,51.756853448896
153,52.114590922015054
154,52.51119758368863
155,52.779684288448
156,53.11784703180806
157,53.46015082926355
158,53.79489098719563
159,54.15595342244924
160,54.48298166881555
161,54.798147096988636
162,55.17878426200124
163,55.486237778608555
164,55.82548057656506
165,56.182040371794244
166,56.521019207115174
167,56.85908432718181
168,57.204871211346244
169,57.50578064174564
170,57.90491248192078
171,58.20812732113925
172,58.52861148129764
173,58.90816859171379
174,59.212463485528716
175,59.531867591090645
176,59.93099943126579
177,60.227670184276334
178,60.60804338665336
179,60.91576086589625
180,61.250501023828335
181,61.611299496446364
182,61.93859170544825
183,62.25375713362134
184,62.59606093107683
185,62.95379840419588
186,63.31035819942506
187,63.61889177062883
188,63.957054513988886
189,64.26039149959644
190,64.62214788042183
191,64.97988535354088
192,65.26364760938944
193,65.64497871997384
194,66.01799174418207
195,66.28647844894144
196,66.66018541872145
197,67.04082258373407
198,67.28973455873445
199,67.66452158311093
200,68.04407869352707
201,68.31256539828645
202,68.66777769290393
203,69.06690953307907
204,69.30927742187154
205,69.74395348846664
206,70.07016564287207
207,70.33210826142354
208,70.74720959825964
209,71.07450180726154
210,71.33536437121654
211,71.77004043781164
212,72.07775791705454
213,72.39196543702026
214,72.75480187244212
215,73.09296461580217
216,73.41479627657226
217,73.75805798223512
218,74.11579545535417
219,74.39955771120273
220,74.78088882178712
221,75.17239652115788
222,75.42238855075473
223,75.79609552053475
224,76.12242982132926
225,76.42564466054773
226,76.81892636008675
227,77.12568593112226
228,77.44847550009973
229,77.85703275072792
230,78.14851677067426
231,78.45173160989273
232,78.87986359027992
233,79.15177288046728
234,79.46801836323682
235,79.88311970007292
236,80.17460372001928
237,80.47127447302982
238,80.90595053962492
239,81.15936515464975
240,81.54745026859254
241,81.90920664941794
242,82.17457185339737
243,82.55070637838554
244,82.8939680840484
245,83.19740269294937
246,83.55396248817854
247,83.9167989236004
248,84.25400375875309
249,84.55829865256801
250,84.92005503339341
251,85.27683459830509
252,85.56155476236101
253,85.95483646190003
254,86.26159603293556
255,86.58438560191301
256,86.95713466348566
257,87.28442687248756
