Time(Iteration),PHELinearBanditTheta
0,1.0808830792234174
1,1.1016219178443154
2,1.158024808778868
3,1.2194258200071675
4,1.2573417532603426
5,1.349501643050502
6,1.3644084690145202
7,1.3456193391622981
8,1.3833640940254284
9,1.429883743207395
10,1.426287861287255
11,1.490256713073371
12,1.5115577779828373
13,1.6050989092688046
14,1.6909790031906222
15,1.6605099783841943
16,1.7271286931178813
17,1.695667244962871
18,1.6541240481479726
19,1.7634037564683376
20,1.8712023401061615
21,1.8330442291324445
22,1.8116515028474125
23,1.9275902408804915
24,1.905876961719806
25,1.8206169521156657
26,1.8723777343805377
27,1.894213325363878
28,1.887104960004353
29,1.8171641670894432
30,1.9174142767908884
31,1.9131689103486398
32,1.8517970754525348
33,1.7981037202748933
34,1.8353465148375683
35,1.881819537706971
36,1.9015973879776784
37,1.8105569725819002
38,1.8097325793813135
39,1.8318683593070997
40,1.8900134865465692
41,1.9469022081892469
42,1.811448944864474
43,1.8439229332117997
44,1.8500248601086937
45,1.9092215550910994
46,1.8774341112692337
47,1.8578004522366829
48,1.7593018842791313
49,1.8016031211859214
50,1.9051521479699354
51,1.7880274636160323
52,1.7501256225945063
53,1.7983490181331632
54,1.7796790138346448
55,1.9190708649806347
56,1.974694438377431
57,1.8296104274748282
58,1.8098470758414738
59,1.8571645208083514
60,1.7733405701580214
61,1.740949945885332
62,1.8182474934792583
63,1.8295979082546558
64,1.7146351477283346
65,1.744051124782331
66,1.7251593657749709
67,1.6987934702249894
68,1.7988747832162233
69,1.8068214471034552
70,1.8793524360766312
71,1.8482331644139933
72,1.750163352095972
73,1.823495007575279
74,1.796190550620016
75,1.7882185932680792
76,1.7971483538762805
77,1.7900601923752189
78,1.7352702624543865
79,1.7362686005869457
80,1.762438987534972
81,1.6431983269596753
82,1.7624544374056108
83,1.8816638907630676
84,1.753746869197159
85,1.7274982896928948
86,1.7840680045434762
87,1.8640282424558259
88,1.7630465816532244
89,1.7651384301319624
90,1.8261421710236179
91,1.817893952460962
92,1.8275323388302394
93,1.7961194559468505
94,1.719123219041311
95,1.7099768646670526
96,1.8023043477826015
97,1.83328300339276
98,1.789724261651027
99,1.7314062809822879
100,1.862548215131887
101,1.7955533339329548
102,1.7649696531499202
103,1.7893299576384192
104,1.7498785354329527
105,1.796271654948055
106,1.821730874646218
107,1.8778513975944287
108,1.7410755066899135
109,1.7793977979571238
110,1.7414162366563417
111,1.7849129538223956
112,1.7013743622846593
113,1.7611549406646898
114,1.7517329829303638
115,1.7484360080954455
116,1.7017153365314932
117,1.8023012396693947
118,1.786240611944907
119,1.7970660353322745
120,1.816637592477803
121,1.7831166702127597
122,1.8258110636736251
123,1.8022770749815193
124,1.7243402101172312
125,1.7992613138223301
126,1.7321821837076974
127,1.7675616650259094
128,1.6771596865593235
129,1.734954941419454
130,1.729481562641615
131,1.7621731719986566
132,1.684333264316609
133,1.6790781010412061
134,1.7718618996915265
135,1.781740494463147
136,1.7583518708638053
137,1.744875966844416
138,1.751734513173961
139,1.836128157688212
140,1.7112231353304685
141,1.7342211958934128
142,1.7652742965075852
143,1.733980961338536
144,1.804316595277595
145,1.7502292989633101
146,1.782154379985591
147,1.811119518294187
148,1.7905556528187525
149,1.805509776366009
150,1.7715000959008482
151,1.7376390065328084
152,1.7125207886578615
153,1.7766936161810534
154,1.8079681546282238
155,1.785826558658968
156,1.710127268345945
157,1.759638697767972
158,1.7238217878771462
159,1.731121583515319
160,1.7193580137652673
161,1.6957125955241132
162,1.7707202144324818
163,1.7606240386489105
164,1.7009412826895178
165,1.774289108684314
166,1.7093997796054654
167,1.7228583389395662
168,1.7601807446189006
169,1.776984513657569
170,1.7133984838276493
171,1.7079142697923824
172,1.6822313946580898
173,1.7332666805389283
174,1.7569626992545886
175,1.7357868018247047
176,1.7644510887777745
177,1.7509979706466035
178,1.7962776508189067
179,1.6972510730432375
180,1.6997339197273085
181,1.731234933808184
182,1.710831003304302
183,1.6914137294168352
184,1.7659186048908506
185,1.7854430929747713
186,1.7419884055725003
187,1.6858424358003146
188,1.70754201635728
189,1.7649561784474894
190,1.7728227279378799
191,1.7631531217483314
192,1.714588332052294
193,1.7367197808050583
194,1.7860010602947642
195,1.6520870075645409
196,1.7548761665874952
197,1.7715127147979253
198,1.6801884922582484
199,1.7721205851202189
200,1.6952359892262365
201,1.7278577545890783
202,1.6790008519432065
203,1.7441797698908257
204,1.7969841508233906
205,1.699763518713373
206,1.7834416780646545
207,1.6321997258959786
208,1.6809820189195033
209,1.7377810886759746
210,1.755299604356264
211,1.7456972182015469
212,1.7006734497649039
213,1.7350715626472013
214,1.7441265866114601
215,1.6667772959939484
216,1.7280764371374495
217,1.7238210393990976
218,1.752922823716092
219,1.7195388205924143
220,1.7237428742602696
221,1.756228701052312
222,1.801615879431811
223,1.7704266503539359
224,1.6757679202017375
225,1.7003899203008892
226,1.7067826163301585
227,1.7686905019220682
228,1.71682751799174
229,1.7210041016451032
230,1.814945082558437
231,1.7555417949482195
232,1.6898058581934325
233,1.7807453107363806
234,1.7350670797119938
235,1.7719822431413899
236,1.7467312455476232
237,1.7968724579032884
238,1.7149285550402482
239,1.7159448706178453
240,1.7061287542955572
241,1.6897750089333674
242,1.7620542661925487
243,1.731480251847475
244,1.7725922036740152
245,1.7411040501745325
246,1.7197890050484552
247,1.7585785427361753
248,1.7205452631809028
249,1.6901456336261251
250,1.7670616587182273
251,1.7587226910311913
252,1.731196305881688
253,1.731194488335942
254,1.720560852331482
255,1.7324115486526377
256,1.7650076051420789
257,1.7127030856469296
258,1.7496367071851335
259,1.756100924698331
260,1.715673273140559
261,1.717174128469459
262,1.7469862363847306
263,1.7413050313850955
264,1.7565918072086668
265,1.688815371702189
266,1.732615907598619
267,1.7230340507835038
268,1.7038844885555915
269,1.7452593950117261
270,1.7901978109743955
271,1.6749748000440559
272,1.740438569806288
273,1.7275548828849003
274,1.688453963529989
275,1.737984148234992
276,1.743713168875481
277,1.7712345879327582
278,1.7032740961710016
279,1.6738342658059426
280,1.7753410985024147
281,1.7553960656383354
282,1.6821089949263484
283,1.755855915848987
284,1.7376772575450832
285,1.7486140246989748
286,1.7127366331619491
287,1.7407786349498946
288,1.7054362894108341
289,1.7089738432700021
290,1.6922090279564994
291,1.6936931508067328
292,1.7699055035459843
293,1.6882759831711749
294,1.7204207359689143
295,1.7527552272811728
296,1.6928834826425951
297,1.738872569886254
298,1.741515541936551
299,1.7059550272412796
300,1.7658762348042107
301,1.7168617917688482
302,1.744860732220171
303,1.7136860158693867
304,1.7523157894650983
305,1.7526746030967586
306,1.652751201144283
307,1.6709265138972547
308,1.7285903101184892
309,1.7900514657352715
310,1.7086891622878728
311,1.7361218782312786
312,1.7199267501447388
313,1.765754750031758
314,1.7078320338118165
315,1.6755968892674087
316,1.724635859358576
317,1.706506440584036
318,1.7571409212167055
319,1.7919203687216965
320,1.7611052209513454
321,1.794841925218457
322,1.7853418592490684
323,1.7721058851045886
324,1.712114551154865
325,1.7089434546915243
326,1.7685225888169338
327,1.6789022857831744
328,1.7548408094122976
329,1.710780153474738
330,1.732081729685658
331,1.7208016189183337
332,1.7313503063165807
333,1.6670060401320939
334,1.7658152330696097
335,1.7715415796920806
336,1.7375624564454974
337,1.7220073059571999
338,1.7396666904312574
339,1.7564091970981088
340,1.7447417465531199
341,1.7399869152832186
342,1.6732368568438492
343,1.7491637197731862
344,1.728760681576648
345,1.7005982694279258
346,1.7162476907259485
347,1.7248241915485363
348,1.7095426031904501
349,1.7184233188954827
350,1.6890905567607721
351,1.7579784360496036
352,1.7350702276652217
353,1.7824812963438827
354,1.763136469975321
355,1.8029789443247968
356,1.7297171164903928
357,1.6940565021454408
358,1.72425448653395
359,1.709070377941052
360,1.7228114209102017
361,1.7455615958215627
362,1.7516202076261815
363,1.6923618125865865
364,1.721930534898475
365,1.7410920232268228
366,1.7596097569526552
367,1.7717695142990046
368,1.7293240243134758
369,1.690496090562369
370,1.7797902269263925
371,1.7807398103833407
372,1.7303511942894474
373,1.7232263875010307
374,1.7394921016223308
375,1.7594993802713297
376,1.7349335150710616
377,1.7631701460095406
378,1.7453811064303828
379,1.7158879377701695
380,1.772404731414047
381,1.762888225621607
382,1.7222996214625024
383,1.777816800217143
384,1.6876266934232635
385,1.6894896071106955
386,1.7021196892780064
387,1.7429312635287766
388,1.738650908379458
389,1.7121675463432413
390,1.716381213308604
391,1.7200630807533694
392,1.7414691874716834
393,1.743426963626374
394,1.7864831260457184
395,1.7680805131622812
396,1.6929727543233841
397,1.7372226448555428
398,1.7439253055669603
399,1.6940168598304726
400,1.716084016557136
401,1.6927738308314138
402,1.7105836647987538
403,1.773920744908435
404,1.7515990857432602
405,1.7153806719468512
406,1.7160578143790122
407,1.762992979344957
408,1.753335880625506
409,1.7442111767584358
410,1.7014423408202326
411,1.7688837568153848
412,1.6835721299420026
413,1.7148564179087313
414,1.6899745113306401
415,1.7159276335382205
416,1.728202953818979
417,1.7245395395131076
418,1.7066238284349122
419,1.6815542117771123
420,1.7246215846601263
421,1.6801370943503304
422,1.6740233875743222
423,1.737723472136747
424,1.7698974318287004
425,1.687177119527529
426,1.6777356767548681
427,1.7425999131428558
428,1.722263982019492
429,1.6843963481945603
430,1.7049081554710768
431,1.7102304032720521
432,1.7282010555550944
433,1.7253712727038484
434,1.6974742096853561
435,1.719348748402688
436,1.6875614676244652
437,1.69222809529766
438,1.663836774787984
439,1.7334274692146558
440,1.742486451617119
441,1.787951473450001
442,1.7190718557195612
443,1.7395472221454422
444,1.7063346877864105
445,1.7179444006657085
446,1.7649729462630819
447,1.6649763315313297
448,1.7289000054997377
449,1.7474986045807879
450,1.7528035464526486
451,1.7267816659856976
452,1.7651220697793975
453,1.708071700695535
454,1.7522051118821658
455,1.7492759811233338
456,1.727124817465518
457,1.7547096843432453
458,1.6987872170064702
459,1.7051547671348692
460,1.7205325023602238
461,1.7198202780421359
462,1.7529657083696346
463,1.7245100430823435
464,1.7722137392198885
465,1.6925990056575988
466,1.700743803269912
467,1.7100555684733199
468,1.6973047981838654
469,1.7597039971553066
470,1.7266566544882622
471,1.671801057826163
472,1.7229881119649026
473,1.7344100380943597
474,1.753055471721241
475,1.7164766909339435
476,1.7125295324706635
477,1.7360660806025376
478,1.7021964260530418
479,1.7226206260297878
480,1.7149012149877596
481,1.753622962843076
482,1.6901052682665276
483,1.7531913917896707
484,1.7356709895835931
485,1.7338559408700565
486,1.6917916970907245
487,1.7562587732634878
488,1.7226645775979488
489,1.7269548982224123
490,1.7185717641636025
491,1.7283790608299732
492,1.6984142051793238
493,1.7422743536542804
494,1.7424436104242378
495,1.7177501179582435
496,1.7189432003219618
497,1.715089887239128
498,1.6885371587174185
499,1.6691590306157345
500,1.7810938824507379
501,1.7553877493123582
502,1.7196363898914413
503,1.7408096910371877
504,1.7228422817488092
505,1.7217165456364896
506,1.7089047966143387
507,1.732038784926458
508,1.7338718947325866
509,1.6994930542782811
510,1.6945805261678413
511,1.7315852783588255
512,1.7656078937692825
513,1.7527750071368726
514,1.7168437421044973
515,1.7379972612845627
516,1.742113416581758
517,1.74668945307624
518,1.6948267832515835
519,1.7303201029604522
520,1.7191568996407578
521,1.7134471874548147
522,1.7286130464477467
523,1.7369026913777976
524,1.7014631441675898
525,1.7142022521917504
526,1.7431718603849577
527,1.7188289109017014
528,1.7216429310494838
529,1.7165243607585967
530,1.6954058485324048
531,1.7255290850165335
532,1.7196111765130404
533,1.739188922756155
534,1.7427986193272182
535,1.7323434570599812
536,1.7554846168410196
537,1.7746161476455662
538,1.722473442303111
539,1.7577401071906125
540,1.6976025272321724
541,1.7011681353180808
542,1.7685798180325254
543,1.7985085526894242
544,1.7362383427308323
545,1.7272557795310681
546,1.729725800710748
547,1.7362813555276813
548,1.7595166986859827
549,1.7255934195234768
550,1.7217387049247157
551,1.7445280808504813
552,1.6785299443875374
553,1.658945535756711
554,1.753275044621366
555,1.699131326693158
556,1.7208376822678733
557,1.6895405405454766
558,1.7337946109124496
559,1.7305208520033368
560,1.7133414849159732
561,1.7291283796491856
562,1.6917809118760676
563,1.7252404518579993
564,1.7359196371259102
565,1.7175559166044128
566,1.70813328788284
567,1.7326364088889143
568,1.70715657348929
569,1.6922497068935314
570,1.7652796963784076
571,1.7132293220449752
572,1.765586251949132
573,1.698729837361645
574,1.7288917090438463
575,1.6932842179369811
576,1.7891899751860811
577,1.6938459202988227
578,1.6795600106468505
579,1.7029385327293156
580,1.7280445717023014
581,1.6992435132888422
582,1.7307889432288124
583,1.69699739171439
584,1.7107486533693295
585,1.7492330040120596
586,1.7106376571092543
587,1.7393593719547316
588,1.6552621902059363
589,1.7354263369307557
590,1.7312149026494623
591,1.7062509542296571
592,1.6902968830040837
593,1.7317558858932347
594,1.6505338304364703
595,1.753931289171558
596,1.7490416722961872
597,1.704952642756225
598,1.699224053092172
599,1.7275775716880255
600,1.7034449884456309
601,1.6796365594810934
602,1.6833513125683441
603,1.71821971494419
604,1.7280687043371086
605,1.7287677321108448
606,1.6922380798558159
607,1.726569764925274
608,1.7316087778009517
609,1.7950072765015723
610,1.6454119668568605
611,1.7092136458123377
612,1.738214643578667
613,1.7466666362326744
614,1.7004303961927985
615,1.7020132994503598
616,1.7412263434157271
617,1.6925935881794476
618,1.7075593215655545
619,1.7102079304408666
620,1.7603767275044642
621,1.7078945964772505
622,1.6697563436890437
623,1.675769872616683
624,1.7273628508408467
625,1.6867465777071238
626,1.7115078498992602
627,1.7194605394474187
628,1.7182615094969242
629,1.7860846984842607
630,1.7232828443027646
631,1.6802597050447587
632,1.6630025064012073
633,1.799480050658524
