Time(Iteration),UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
124,0.06749235903748076,0.07887952380281057,0.04957830005276553
125,0.06751036672254775,0.07876637470120397,0.04948576095972178
126,0.06751215079277025,0.07863183322206861,0.049345843655991
127,0.06743997241832969,0.07856177829789923,0.04933814981008547
128,0.06737451641597782,0.07865692045649483,0.04931678157176653
129,0.06740354257834492,0.07869520949490305,0.04926039154015249
130,0.06741144680377502,0.07880078828436846,0.04941079252247631
131,0.06782868035921351,0.07875970880101867,0.049741752594255666
132,0.06785460997672894,0.07867408432579061,0.04971097960667124
133,0.06787887663027219,0.07863109129442221,0.04966527785870664
134,0.06790594520135448,0.07866302249036154,0.04974846189709068
135,0.06788786101809471,0.07844221840376976,0.04950465258343766
136,0.06791468186561896,0.07873163262223468,0.04959921291977105
137,0.06787066441629686,0.07869423136848888,0.04955630516481633
138,0.06786121017717336,0.07869879575883673,0.04959221078743793
139,0.06776018728247295,0.07858835774487644,0.049468139076967614
140,0.06773998776860388,0.07857811708814089,0.049495118122207624
141,0.06778694359923237,0.07866821689696973,0.049368132617632204
142,0.06777189605203551,0.0785624822345653,0.04996564856851426
143,0.06774720644236544,0.07822781407084735,0.04993553496796551
144,0.06774249392978712,0.07798574780132103,0.04958893649500817
145,0.0678446618815172,0.07806017879512282,0.049600901964958186
146,0.06779669176872297,0.0779715986665283,0.04951887981956987
147,0.06773997058738229,0.07798336176601947,0.049538989534165606
148,0.06778883513823172,0.07802218706078476,0.04955606937825108
149,0.06780836227082784,0.07806450918633906,0.049195995171349614
150,0.0677925814016075,0.07790665513923725,0.049301832922796614
151,0.06776564261903738,0.07775185135087123,0.04917616464175398
152,0.06777710165617597,0.07797384059349392,0.04938996215184923
153,0.06782101711991682,0.07812284890527554,0.04943418530355123
154,0.06778523250306236,0.07808339322849546,0.04919355067843279
155,0.0677206905904045,0.07808104600904546,0.04923476623231485
156,0.06764912055995599,0.07795533050285619,0.04909326713874139
157,0.0675843388348272,0.07786896280121045,0.04911638271526566
158,0.06755488731810402,0.07773772044055052,0.04898158032482435
159,0.0675877962657671,0.07792210935195436,0.04917656476106985
160,0.06755240512934384,0.07777272121389478,0.049170703879327524
161,0.06758336540784589,0.07789084536842492,0.04920892477950952
162,0.06755304381052947,0.0778788987561628,0.049209443140407524
163,0.06760811676660798,0.07788492366299654,0.049231939243311165
164,0.0680381324583014,0.07782164475657564,0.04919534307390345
165,0.06805602617393447,0.07800314993627785,0.04923912591413463
166,0.0680995653803892,0.07808364620122846,0.04930262925707464
167,0.06817656592370358,0.07814623357995812,0.04937125666291167
168,0.06819321258264159,0.07791506757617214,0.04906171004252642
169,0.06820386980188384,0.07794394397453677,0.04909996422835565
170,0.0682017119281509,0.07801816253119762,0.0491002470770103
171,0.06818967718816049,0.07803386389100789,0.04911707606918232
172,0.06812131054101275,0.07800166525802864,0.049101419708683446
173,0.06811852125231324,0.07814803570749111,0.049197203429295136
174,0.06804779299442044,0.07823401692061675,0.04916841642977264
175,0.068037606281006,0.07830248287603203,0.049204354377146604
176,0.06803173779302371,0.07829979144862895,0.04922623958857907
177,0.06800739973100571,0.0783876966787363,0.04933314398870073
178,0.06803757223595205,0.07831254364637105,0.049281260650207916
179,0.06804480415272221,0.07828696005640993,0.049334498537509666
180,0.06807682933788586,0.07822155799100099,0.04922965818240706
181,0.06803907108855567,0.07832472656979335,0.04933537181299837
182,0.06801460108759963,0.0782404158092517,0.049251629249168385
183,0.06807062300898528,0.07818889726544084,0.049519981716710446
184,0.06720892238584768,0.07799270924823733,0.049345610380364155
185,0.06647879912445785,0.07759781594734856,0.04920086822001275
186,0.06638855811203709,0.0775469906878385,0.04917413046204483
187,0.06673624614365471,0.07748910502997013,0.0491369769740063
188,0.06651433252025445,0.07737153140525481,0.049050110577552236
189,0.06618506412401685,0.07721275742740222,0.04886758264235096
190,0.06586064084651858,0.0773196836617368,0.04987803082847375
191,0.06578621434232376,0.07741206116579098,0.04992523748452847
192,0.06542310399914375,0.07748721388726101,0.04977745838678661
193,0.06543754563016929,0.0775591775198979,0.04984200334425397
194,0.06542040697054242,0.0775152020042114,0.049830360391963355
195,0.06555606427855251,0.07751882919155877,0.04993551904614041
196,0.06544327563508796,0.07745841615637983,0.0499398912506549
197,0.06507352806911619,0.07747272822750541,0.04995130577043411
198,0.0651645154809076,0.0775518189309633,0.05000622590761082
199,0.06474115623714158,0.07738099280224504,0.05005288876271052
200,0.06484069567037418,0.07749729749913054,0.05007514732957975
201,0.06474147324234397,0.07750344415862208,0.05012888942589373
202,0.06509380565002164,0.07738630379145806,0.05032288035514406
203,0.06545262832466689,0.07739025131754129,0.05029029253764424
204,0.0654498320596962,0.07739553165819904,0.0502711511642228
205,0.06549052652407965,0.07754459224120415,0.05036174218910781
206,0.06531467380986125,0.0775259884010457,0.05105695786214649
207,0.06525082838813832,0.07743062511548698,0.05100017342565137
208,0.0653471721218591,0.07748063069700625,0.05101608305487944
209,0.06534245667045563,0.07754286640287171,0.051023862907642915
210,0.06530736375515181,0.07742720218239149,0.050966748271352225
211,0.06535467454154653,0.07758316566360463,0.051023352544280406
212,0.06511882592005203,0.07771412791336836,0.05114137862994754
213,0.06483269076802167,0.07745109530133513,0.05087317287512779
214,0.06510179174881255,0.07766941762799015,0.05095834057851693
215,0.06498687150357363,0.07768898249495997,0.051309373776240896
216,0.06513700854824549,0.07780321697747437,0.0514424295531403
217,0.06518836533419965,0.07778765349896304,0.051446037157167314
218,0.06520202809865655,0.07780900747096624,0.05146295567331135
219,0.06516516792212437,0.07782134231116038,0.051446139476494325
220,0.06515758062380003,0.07775088635416424,0.05140847945814251
221,0.06531304295752895,0.077820297309724,0.05142718620421573
222,0.0652976783211395,0.0778132490167587,0.05141924171720674
223,0.06531104574261118,0.07773467351176112,0.0513827675936663
224,0.06530635916470962,0.07776600677728959,0.05139185213777734
225,0.06525525903796332,0.07767963901817646,0.05123593509677897
226,0.06523456768554177,0.07766024102998756,0.05120759540741136
227,0.06524945978337766,0.07767484600432381,0.051230426412535925
228,0.06524414638387227,0.07760210848133738,0.051135660998408536
229,0.06526308009839714,0.07765418565086521,0.05117196558712476
230,0.06527140099289583,0.0777280446044047,0.05117866037149123
231,0.06524396582641238,0.07768261090708173,0.05114198670909651
232,0.06518839734978553,0.07756963018330984,0.05105074488912866
233,0.06516518807139765,0.07758051738154001,0.051029183944681776
234,0.06515112363408174,0.07758499900123701,0.051053742599002215
235,0.06514872915958722,0.0775662483096554,0.051071601017185664
236,0.06516065808437933,0.07758242358773564,0.05108973311407818
237,0.06523562589946538,0.07763092341373704,0.051227330393032136
238,0.06528460387045387,0.07764229817613397,0.051243505878562204
239,0.06495647369466828,0.07764898042605103,0.051017521112713106
240,0.06486161240928348,0.07758675700401886,0.051023260596731165
241,0.06476222167732659,0.07754702226092139,0.05099583181020232
242,0.06481184626240863,0.07761836357270477,0.05126573569887729
243,0.06475202777223661,0.07752605784893889,0.05122976976793654
244,0.06456710250282538,0.07761783590350807,0.05113746871422785
245,0.06452617587689767,0.07755837967112317,0.0511206274405203
246,0.06475362694910407,0.0776711685987004,0.05112167466276418
247,0.06462436335264694,0.07760297079730911,0.05100375949742898
248,0.06472880402919211,0.07770507530399531,0.051091879017433575
249,0.06464449727201449,0.07768624451507343,0.0510470908188248
250,0.06471403844151927,0.07773064451030734,0.051073766702543044
251,0.06469528188368331,0.0777879693991799,0.051095715790629284
252,0.0643796989205818,0.07764767002872505,0.050816992324216284
253,0.0644632541253315,0.07762854127960679,0.0508267025420213
254,0.06445473689869624,0.07750861865105414,0.05079133001932852
255,0.0643675641048634,0.07751440878529811,0.05074385364298688
256,0.06424175039349156,0.07760155526316334,0.05073628062836666
257,0.06420223542303119,0.07762649848770556,0.05070880758437313
258,0.0642082882941987,0.07758625232123177,0.05068469650699916
259,0.06408694369645265,0.07754432905277542,0.05060236387787016
260,0.06403994030743974,0.07751697399552335,0.051058646999301106
261,0.06388285573737276,0.07741019338817552,0.05094057230743358
262,0.06384008899236439,0.07732352396524769,0.050902460165496946
263,0.0637539701978795,0.07719236886102601,0.05080899350942898
264,0.06361043378148612,0.07700333829842919,0.050713465733180044
265,0.06353290209660509,0.0770080474846718,0.050565911766765434
266,0.06354190866175366,0.07702872350586802,0.050567121720789386
267,0.06355329619777747,0.07706619354716623,0.05060439003269027
268,0.0635364590241237,0.0769571863007493,0.05054532360959315
269,0.06351948544720197,0.07691044490801886,0.050529773638577954
270,0.06352741959222609,0.07686371823650705,0.050506380385101454
271,0.06349382261884831,0.07678895197884066,0.05046851364008703
272,0.06348507780147461,0.07676810880422741,0.05045885699435534
273,0.06347982310887809,0.07679992357090407,0.05047208952864117
274,0.0634689004430107,0.07675702255764887,0.05043877762964607
275,0.0634735171397802,0.07673982878951173,0.05044444247923683
276,0.06346688370130217,0.0766820454575092,0.05041994288491097
277,0.06349099377192477,0.07671883086081438,0.05045320156529533
278,0.0635199589846089,0.07668677176670305,0.049384109744865
279,0.06353760149723128,0.07667021437901504,0.04941979284953785
280,0.06350085182104395,0.07663592755740208,0.049397668117734966
281,0.06350106809223947,0.07646212167690208,0.05034168689878431
282,0.0634663477442061,0.07633922765626078,0.05028520506787855
283,0.06350121376664472,0.07632554884516304,0.05018737487670529
284,0.0635009176274585,0.07631188570278588,0.05019144334879473
285,0.06354036873016318,0.07628797979000299,0.050178941808611134
286,0.06356676411558723,0.07626761729926268,0.0501685273023166
287,0.06353399059363776,0.0762102167804373,0.050183762165739706
288,0.06351384551840521,0.07613602095078462,0.05016473302262413
289,0.06347209969452654,0.07616680470396528,0.04923007792332865
290,0.06351579028541701,0.0762201055911919,0.04931769607997534
291,0.06353658091280805,0.07630160784165715,0.049358563249467066
292,0.06359945891762907,0.07643471282378272,0.04942321666171344
293,0.06368129807529493,0.07643933566268826,0.04948826030907119
294,0.06369132945573863,0.07641317161407221,0.049477090039531574
295,0.0636380281208747,0.0762366731045608,0.04938289456189045
296,0.06365363333541323,0.07624241182759292,0.04939444086946932
297,0.06371181164800006,0.07629920914854763,0.04945454224257966
298,0.06372611995618079,0.07640618115218581,0.04950072810215635
299,0.06375014017186967,0.07642813538726398,0.04950632615864466
300,0.06367068856064526,0.07641022188985613,0.049420869789767514
301,0.06373154435269578,0.07648471311408732,0.049457218848389065
302,0.06370367496885591,0.0764922043670723,0.0494362858444922
303,0.06372232592656527,0.07648903439916377,0.04941037559242427
304,0.06371606463507815,0.07652668412169399,0.04943454817167104
305,0.06365248667550913,0.07651683359102093,0.04942542106084127
306,0.06369826259762731,0.07646320929474486,0.048958775809743296
307,0.06365410116496631,0.07643870629175917,0.048928870094836804
308,0.06362503551627578,0.07640842999952778,0.04889663838165005
309,0.06363367109548865,0.07642828700665073,0.04892622496986345
310,0.06359820169829647,0.07645441325133868,0.048935802294391297
311,0.06361751341093667,0.0765124053343725,0.04897184657846724
312,0.06357288931930875,0.07653678474090386,0.048978047628190094
313,0.06356998500617854,0.076552166520739,0.048955189445164596
314,0.06356359743562416,0.07647466641186369,0.04891510172840316
315,0.0635625254838009,0.07632074067140107,0.04886734583603634
316,0.06354561448448874,0.07630816780380767,0.04887488293854973
317,0.06355927747657884,0.07636046702545159,0.04892093234155949
318,0.06356124612543565,0.07627072874066078,0.04888246597323093
319,0.06358524130803815,0.07631661334712807,0.04891234496515563
320,0.06363227783960732,0.07652755507343745,0.04901211095062602
321,0.06366890840404768,0.07647647869817234,0.04902297749596392
322,0.06356034217860315,0.07642822322818396,0.04891662250220903
323,0.06357081548047436,0.07650685137045363,0.04894422720071094
324,0.06351041391683786,0.07641675129870285,0.048881515688416775
325,0.06347906987930245,0.07642732199425985,0.04890471879701515
326,0.06346157009202522,0.07646791584767354,0.04892115413619536
327,0.06341216454043076,0.07633313855136735,0.04883890715464527
328,0.06342673156344292,0.07638346756679827,0.04887525922094866
329,0.0634693820662719,0.07629780275198195,0.04889832208306335
330,0.06345132271789805,0.07632526085662372,0.04890340719278531
331,0.06341450525464418,0.07631527316553977,0.048869342406981306
332,0.0634601562166027,0.07629988378034004,0.04887720558345782
333,0.06345212336048825,0.0763352717124067,0.048888919994982336
334,0.06348003663725428,0.07643445349740206,0.04894185690470628
335,0.06345823452655444,0.07642879978558056,0.048933453817595125
336,0.06350481280990714,0.0765031429315209,0.04898243620633719
337,0.06349161785479226,0.07649049593725162,0.04897450934635874
338,0.06361492308646104,0.07652762882430966,0.04909948799975008
339,0.06363020769226847,0.07657094823500399,0.04913173449345076
340,0.06363036980572165,0.07657835784838037,0.049127089320978354
341,0.06366498946852397,0.07667180657558707,0.04917793368470893
342,0.06368668130461222,0.07672235121048171,0.048955437670211314
343,0.06367322987818483,0.07669081912395764,0.0489414811738258
344,0.0636805994772898,0.07666795424044953,0.04893653164031596
345,0.06370633636814939,0.07663714913567658,0.04896776368446016
346,0.06373001567295275,0.07667129731079085,0.049012398631651924
347,0.06370457044525957,0.07664227977087061,0.04899849940838363
348,0.06367313797888588,0.07659666345716999,0.0489830045706156
349,0.06358715735912253,0.07655459938425287,0.048867989436411324
350,0.06356496182529117,0.07654051941092392,0.04885377061621423
351,0.0635883136397695,0.07655066304843414,0.04886472352115935
352,0.06355247570323765,0.07643437261665628,0.048792779639091476
353,0.06355363915144623,0.0764832273245287,0.048820728617126344
354,0.06358065311946176,0.07653921262511498,0.04885005355484062
355,0.06361107630002527,0.07655971271762521,0.04886994680266664
356,0.06362261113111382,0.07658934848003665,0.04887431234775706
357,0.06354051138681914,0.07659013881339072,0.04881029372088228
358,0.06351287736848207,0.0765465130644076,0.04877024620531449
359,0.06349935224975509,0.07652137760949572,0.04873878838849762
360,0.06349202944977397,0.07651295410506524,0.04873152393419489
361,0.06351277533266561,0.07653440007843235,0.04873110538235589
362,0.06349365965378255,0.07652906568573624,0.048727950274150264
363,0.06349113253935204,0.0764974229388217,0.048716107079542784
364,0.06349825262954203,0.07644756147977967,0.048689798348077504
365,0.06354496661323439,0.07658575481829799,0.04877739790388351
366,0.06352188083419122,0.07648818601663146,0.04872484889308686
367,0.06357379219541869,0.07655468796842524,0.048779109881464874
368,0.06351248931436794,0.07644035699064251,0.048712004628880146
369,0.0635202059526678,0.07644741890168986,0.048724900461889376
370,0.06346487512661138,0.07630863170327609,0.04865777187171948
371,0.06345011967103302,0.07634880069381772,0.048649575381379005
372,0.06347571671398225,0.07632596730185001,0.04868378826339094
373,0.06347488362331445,0.07632212326310013,0.048679674783943576
374,0.06347500460346289,0.07627732101371743,0.04866276564806127
375,0.06348095769928522,0.0762585983634349,0.04865798605749758
376,0.06344827996404467,0.07619484871740476,0.04862102866647182
377,0.06340417721589661,0.0761324280880139,0.04857557291899621
378,0.06339675958210848,0.07613702267557101,0.04855692681661044
379,0.06341053497908898,0.07616795150872578,0.04857238547947419
380,0.0634839405071744,0.07613115288198354,0.04862918883144683
381,0.06348268039791309,0.07612777364342523,0.04863318326588244
382,0.0634927364511045,0.0761411166645205,0.04862958592521592
383,0.06346059806432293,0.07614553913112321,0.04858576049634748
384,0.06345602868479608,0.07614616834551155,0.048568443573730954
385,0.0634597375511682,0.0761263095383247,0.048570033485963095
386,0.06344853369549433,0.07605442925557651,0.048541955177007795
387,0.06344546026105369,0.07608244572527369,0.04852961396316791
388,0.0634618808390577,0.07606347971219239,0.04852586545376656
389,0.06345899768507428,0.07602713479594504,0.04851024003594849
390,0.06347026467770531,0.07605688427079416,0.048451642791266174
391,0.06344221721688785,0.07602707458456294,0.04843512673804609
392,0.06343302547281773,0.07596771354938052,0.048421228803205554
393,0.06342032138432593,0.07597672828011545,0.04845096885890335
394,0.06340563779110944,0.07598294563400007,0.04844644947516143
395,0.06341170739435094,0.07593838581857489,0.048437243658028775
396,0.06344006992699634,0.07594877278763204,0.04845540965480283
397,0.06342035628397254,0.07589071311224645,0.04842647034741143
398,0.06342323705802247,0.07589281397804887,0.048435093210718434
399,0.06341072311632814,0.07591503409400249,0.048401015508506444
400,0.06338398329086628,0.07583996932385909,0.04832096027270024
401,0.06337333262512587,0.0758776696034218,0.048295005013543627
402,0.06337120005774687,0.07578768548552024,0.048264182301151926
403,0.06337869219630476,0.07580031393587743,0.04826136752459188
404,0.06339377765838967,0.07572362353927656,0.04830277973959514
405,0.06338875716348781,0.07563273712449867,0.04823795037027828
406,0.06341449137249204,0.07557293385764778,0.04820561603449958
407,0.06336746656684238,0.07554982201634258,0.04820290879219782
408,0.06336390333609884,0.07556648070187082,0.04822533286599652
409,0.06333083806760853,0.07574582058582965,0.048294420388826316
410,0.06333456345392657,0.07568647914622509,0.048298826228418926
411,0.06334672576141541,0.07576145825927387,0.048352906029037565
412,0.06334259116519106,0.07575282530721275,0.04834943759348809
413,0.06334585513482047,0.07579970092515528,0.048381208092741615
414,0.06335025764186944,0.07579932278045746,0.04837236924541486
415,0.06334368195023106,0.0757807629596379,0.04770273751053993
416,0.06333681382236704,0.07577207297479571,0.04765101570378474
417,0.06335764736157688,0.07588444843919931,0.0477102022311817
418,0.0633743091729416,0.07587316743223486,0.04770108388064641
419,0.06336025851147993,0.07581970785386319,0.04766959328501953
420,0.0633814538973773,0.07584672936833328,0.04770817106196458
421,0.06336153492970771,0.07581963398764843,0.047641203623239405
422,0.06336959973785995,0.07582866801049871,0.04763772589300696
423,0.06338727461289562,0.07582877807149249,0.04765159283979446
424,0.06338881204143758,0.07588837237025643,0.04768878562348509
425,0.0633686389090895,0.0758671181830212,0.047704896490424455
426,0.06337411318070023,0.07584415563737723,0.04769897814766834
427,0.06336068611608241,0.07568251205003941,0.04762785137817339
428,0.06336150659566105,0.07568977567427054,0.04763559182083628
429,0.06335022484795354,0.07566201634063666,0.04762689249271044
430,0.0633886370721343,0.07579322259828067,0.04770935276521783
431,0.06337266965319546,0.0757259190164201,0.04766664810245376
432,0.0633573609206325,0.07564206841266788,0.047664859304142736
433,0.06335687536221898,0.07559812519811919,0.04765600536399449
434,0.06332092359732862,0.07557395930872994,0.04758329919286413
435,0.06332109604621958,0.0756149054478808,0.047600499786220496
436,0.06333514460610067,0.07558356472183667,0.04760422470986914
437,0.06333315328614463,0.07550519277045671,0.04758750204125896
438,0.06331799831531852,0.07551863310089393,0.047590936914065074
439,0.06330428788447731,0.07545807074282784,0.04754784748848036
440,0.06330302267756488,0.07538728218540405,0.047536820589122265
441,0.06329334934934033,0.07537536828976946,0.047527123858252765
442,0.06328168347927778,0.07536079735590873,0.047495599359094025
443,0.06327347351629575,0.07532164830910419,0.04749409257586486
444,0.06326708896946749,0.0753220778638094,0.04753182985426158
445,0.06326797449072571,0.0752890236443011,0.04750959657156749
446,0.06327875284611631,0.0753316978340502,0.04753985715014141
447,0.06328778145314612,0.07532149819331796,0.04754525564239507
448,0.06328703127212379,0.07530615052305176,0.047546186683283316
449,0.06331047196893855,0.07528021733013858,0.04752800689019417
450,0.06327861186089513,0.07523639290500242,0.047500877500274936
451,0.06328933178106555,0.07529366257308939,0.047553176063008046
452,0.06328416349979572,0.07530294491553235,0.04755789140264664
453,0.06329539473353114,0.07536917760543022,0.04760048220114412
454,0.06329194627514073,0.07537749363163752,0.04759900152955514
455,0.06329544654732865,0.07532413005653951,0.0475648891515934
456,0.06329952964183841,0.07521695740982384,0.04760560381812007
457,0.06328980754307614,0.07521451673989335,0.047593715643681755
458,0.06331629517250745,0.07516972068893528,0.04755505872595931
459,0.06332013009002878,0.07517999577275933,0.04756407327414601
460,0.06333010595742924,0.07517061160926475,0.047554203120963694
461,0.06334123698938109,0.07515450805744187,0.04754008379556075
462,0.06336249491205284,0.07516954450965335,0.047566995552165856
463,0.0633636145649916,0.07516627258967179,0.0475885377788568
464,0.06335470869863655,0.07515811911301624,0.04760091696266912
465,0.06335862926641048,0.0751332810826625,0.04758712884084327
466,0.0633632754679789,0.07513588069302059,0.04755867518008144
467,0.0633748957600482,0.07514396113542912,0.04759647113876752
468,0.06340197834377931,0.07516516972684231,0.047634517270923236
469,0.06342333464792085,0.0752270354040038,0.047640994494083336
470,0.06343707633752618,0.07520259980055854,0.04763969844489508
471,0.06345204678672464,0.075168555729585,0.047615166812989954
472,0.06341462419324288,0.07514947554923919,0.0475458589325715
473,0.06338803715074451,0.07503209972905767,0.04753736894556469
474,0.06341365401065774,0.0751073051912289,0.04765248588415301
475,0.06342197677107013,0.07514236614361477,0.04765632819330475
476,0.06340646582183884,0.07509348140371308,0.04758305199272208
477,0.06341402210330475,0.07511543533340645,0.04757639795498864
478,0.06339881325584465,0.07506835665502784,0.04757488605185493
