Time(Iteration),PHELinearBanditTheta
0,1.08327770261265
1,1.1359717488987289
2,1.1942750879916968
3,1.2320877512153339
4,1.2958986782697999
5,1.335438627000852
6,1.4043047799384085
7,1.4600344120675328
8,1.5025374431028233
9,1.5812427022125495
10,1.6341123871367984
11,1.671721477350124
12,1.7346789176536412
13,1.8100916987009295
14,1.8387892894691453
15,1.8562416885904205
16,1.9512761459222343
17,2.006413584528757
18,2.019989571199823
19,2.053870606509344
20,2.047247939870645
21,2.0614268133056335
22,2.0865860355275574
23,2.0913329925787734
24,2.1115786228186986
25,2.142179386669599
26,2.10809481956166
27,2.1021809552099375
28,2.0796071333061343
29,2.0650750903536035
30,2.0651443805296
31,2.0345265671062878
32,2.031849770418013
33,2.031536048056544
34,2.0204539161367805
35,2.011932246952608
36,1.9986157055450353
37,1.976809147221709
38,1.9456981270564206
39,1.9276733762952578
40,1.9084455281237278
41,1.8808057049780982
42,1.880840788380135
43,1.8631082946591788
44,1.8656567370598445
45,1.846453201262382
46,1.8414478149118785
47,1.824160535658691
48,1.8219238896848462
49,1.8173450705905783
50,1.819453782691881
51,1.8114910018082984
52,1.8065171168630834
53,1.8192903478072608
54,1.8125836657373124
55,1.8097356886938427
56,1.7952730211613388
57,1.806743097134932
58,1.805358557687713
59,1.8182590799820666
60,1.8197638345132128
61,1.8212963305267575
62,1.827292759004101
63,1.8233403516801943
64,1.8249904565867112
65,1.8196091136608754
66,1.8296751754392055
67,1.838770484528991
68,1.8181170775105238
69,1.8195011803873982
70,1.815871921599213
71,1.8086743692532696
72,1.7960186699023848
73,1.793840309399986
74,1.8013262135087804
75,1.7944287266093226
76,1.7970002594174272
77,1.784968145017621
78,1.77685109056311
79,1.761356518331036
80,1.7614426128451963
81,1.7591365301847663
82,1.7595727510893386
83,1.7640771468390781
84,1.76835343569284
85,1.7753750108824051
86,1.7790891198314394
87,1.7710151226564235
88,1.7682465419147
89,1.7580492494943027
90,1.7473880006706526
91,1.7432170413154768
92,1.7454207540523439
93,1.7472660350216533
94,1.7483742744206183
95,1.747371346664215
96,1.7496111113856507
97,1.7476370616880892
98,1.745031308905018
99,1.7322557887405412
100,1.730163477149554
101,1.7345004203257168
102,1.7391039676850522
103,1.7469841716106056
104,1.7467714003923749
105,1.7487298359078634
106,1.7483751644012053
107,1.743733136718451
108,1.7457560144379087
109,1.7448778995543475
110,1.7462408443570117
111,1.7464134443803463
112,1.746906439764583
113,1.746861500445569
114,1.748510921435789
115,1.7459105842340132
116,1.7413766420901133
117,1.729267062349199
118,1.7316278618430072
119,1.7264722762039597
120,1.7267162724050173
121,1.7253823607216254
122,1.7194121457075862
123,1.7198516938985873
124,1.720315297807075
125,1.7182152407720053
126,1.7161096102079518
127,1.712113838119255
128,1.7138104364833588
129,1.7201771742515848
130,1.7196538403783734
131,1.7119723145042491
132,1.7143961232934875
133,1.7136147895797915
134,1.713275407936154
135,1.7075697257111067
136,1.709643285988409
137,1.7132244828171566
138,1.7077943394166888
139,1.7063354331165086
140,1.701330432473446
141,1.7034356297308677
142,1.706476718954463
143,1.705101002971222
144,1.7066532582770537
145,1.7096894124939372
146,1.709203947244267
147,1.7097847550367482
148,1.7072858493357468
149,1.7041494030423707
150,1.7008571438993907
151,1.699460933729323
152,1.700966252290235
153,1.7031912606482738
154,1.6995679172732256
155,1.6969635220121326
156,1.6978274696050843
157,1.6958720014315987
158,1.701666114043429
159,1.6994060359524057
160,1.7000924529169068
161,1.6948795223551845
162,1.6953793994196331
163,1.6868780624145647
164,1.6904206764187097
165,1.6903057335491298
166,1.6882651174204348
167,1.6856687701382462
168,1.689801298016245
169,1.687916650667437
170,1.6830538849796586
171,1.6808646372998712
172,1.675857890900192
173,1.6753517768693853
174,1.670523541220995
175,1.6673326371545016
176,1.6685402037104058
177,1.6653826320529768
178,1.662944395704209
179,1.663879238038609
180,1.6540291729370886
181,1.6518265352554042
182,1.6498365745436718
183,1.6504610829472401
184,1.6510225903873867
185,1.6552382165042743
186,1.6559094031675674
187,1.6560265744249982
188,1.6582335681771372
189,1.6589303159750348
190,1.6550431876731806
191,1.6490998828304366
192,1.6492344469533435
193,1.6548913937584633
194,1.6542511497352321
195,1.655584212600343
196,1.6573056647973736
197,1.6607725097580741
198,1.6567098885709772
199,1.6519375601531205
200,1.6495517775325108
201,1.6502702336690347
202,1.6531660399257653
203,1.653168852301281
204,1.6490621071365734
205,1.6476511717899427
206,1.645740627791215
207,1.646526090623088
208,1.649475630902573
209,1.6500371736080564
210,1.649788125682747
211,1.6473076137446152
212,1.6449275664091831
213,1.6446888019230812
214,1.6468043371575507
215,1.6438472566253612
216,1.6461060425400404
217,1.643598261716667
218,1.639933929565623
219,1.6394467677261697
220,1.6410650766453032
221,1.6426703102237905
222,1.6400968837066443
223,1.6400943272700688
224,1.6440189365410582
225,1.6378321486765706
226,1.6380119128855395
227,1.6356791362214487
228,1.6338489127583273
229,1.6332948509419534
230,1.631940036513266
231,1.6315007047358232
232,1.6298236494736442
233,1.6273842606429547
234,1.6268060847592678
235,1.6282927380169756
236,1.6275221121457775
237,1.6244120825111121
238,1.6239382136267486
239,1.624073125216222
240,1.6277276301309975
241,1.627813691282175
242,1.6277046822630452
243,1.6283800393394443
244,1.6288453830943008
245,1.6288744107377837
246,1.6273655690449704
247,1.6285162288652515
248,1.626650498648549
249,1.6231461557400386
250,1.6264114809605257
251,1.6254880476113194
252,1.626265298165637
253,1.6284365900140352
254,1.6302347316813428
255,1.6342382588769913
256,1.6328620046329145
257,1.6328395969787182
258,1.6327541366704164
259,1.633813795238133
260,1.6313038507817477
261,1.6293302842031558
262,1.6315985170687912
263,1.6341591751009752
264,1.6345042530275755
265,1.6326663251312972
266,1.6341388458920414
