Time(Iteration),TSLinearBanditTheta
249,1.325595150069257
250,1.3257528263689184
251,1.3257580879408895
252,1.3257106098350977
253,1.3255714055094203
254,1.325334283415431
255,1.3251873535635883
256,1.3251467562848485
257,1.32410153982865
258,1.3242895395525967
259,1.324246735559885
260,1.3241250978218821
261,1.3239408509955701
262,1.3239116414364154
263,1.3241677934205103
264,1.3267659550885913
265,1.3267682330563215
266,1.3268719374689162
267,1.3270829198917506
268,1.3273925763868593
269,1.3271497195494946
270,1.3268923341798708
271,1.3269478240685666
272,1.3267747773326721
273,1.3265662909438325
274,1.326529534976944
275,1.326400237787093
276,1.3262470288781816
277,1.3264362921266564
278,1.3264173870527005
279,1.3265530008979758
280,1.3264872625104718
281,1.326939361803986
282,1.326947639270139
283,1.3271880517296704
284,1.32737305787263
285,1.327545752422618
286,1.3275801434865493
287,1.3276756931981315
288,1.327555413664339
289,1.3277481588212958
290,1.327827471118732
291,1.3277086138051497
292,1.3277417953524087
293,1.3276104632957375
294,1.3277979111669302
295,1.3276940476343504
296,1.3276446644011728
297,1.3276753332399547
298,1.327710143604507
299,1.3275841666211035
300,1.3275784943706603
301,1.3273483465168208
302,1.327388568989616
303,1.3270715622927987
304,1.3271121521759657
305,1.3269859240299986
306,1.3269743350409913
307,1.3271310118437596
308,1.3270581812145719
309,1.327105161447626
310,1.3272096160608242
311,1.3272994909949176
312,1.327163102440331
313,1.3270841054619527
314,1.3268682936528777
315,1.326614722478095
316,1.3266067358483833
317,1.326511570202975
318,1.326627131325566
319,1.3265290060536958
320,1.3310925523114108
321,1.330885292786461
322,1.3309766275042763
323,1.3310360118500273
324,1.3309718925035894
325,1.331083090749814
326,1.3312206770175123
327,1.3311889010731783
328,1.3310910705181924
329,1.3309257368749967
330,1.3308930218578605
331,1.3309904281342797
332,1.3312170274691977
333,1.331148143617866
334,1.3312084666833668
335,1.331306151036046
336,1.3316146648822393
337,1.3317093255140453
338,1.3315102473973093
339,1.331552906475978
340,1.3315706282244957
341,1.3316317800897828
342,1.3316398130779494
343,1.3315459230980102
344,1.3315231191836077
345,1.331450218828727
346,1.3317576419180193
347,1.331610647538373
348,1.331649067344672
349,1.3317968957395427
350,1.331807312528594
351,1.3318352960636284
352,1.331627279918548
353,1.3314621067292152
354,1.33151593267621
355,1.3314453985416783
356,1.3313297100873924
357,1.3313741303873792
358,1.331435664407763
359,1.3315826629954217
360,1.3315116039610915
361,1.3315512619806071
362,1.3314921968184419
363,1.3316128534331029
364,1.3315745029713901
365,1.331620892996092
366,1.3316124365196047
367,1.331621493557192
368,1.3316205161471468
369,1.3314298535929283
370,1.3313370115258811
371,1.331454581795634
372,1.331230545098264
373,1.3312785350112144
374,1.3313068805832409
375,1.3313086341940459
376,1.3313378225724266
377,1.3314817987410381
378,1.3313401558396736
379,1.3313874713110623
380,1.3313966630864222
381,1.3312859072619765
382,1.3309398372056505
383,1.3309369013557997
384,1.3309683585570993
385,1.33083093298661
386,1.3306546381189617
387,1.3308882295419704
388,1.3308871691202104
389,1.3310100941709704
390,1.3310969414468032
391,1.331234943463888
392,1.3312094319697456
393,1.331223772626685
394,1.3311402582023704
395,1.337338823766074
396,1.33723986531439
397,1.337375903374731
398,1.3373146431556588
399,1.337344827272895
400,1.3372421394881084
401,1.3372024430252156
402,1.3374272872093464
403,1.3373651058564477
404,1.3374224018461454
405,1.3371899381061716
406,1.3371765018740664
407,1.3371237792829465
408,1.337170815028901
409,1.3372160713931374
410,1.3372032807329381
411,1.3373839593763244
412,1.337376714823738
413,1.33730765549062
414,1.3374064792930749
415,1.3375585099911065
416,1.337437968686324
417,1.3376283728009144
418,1.3375926024503682
419,1.3375772592982669
420,1.3375678473910433
421,1.3376031533415769
422,1.3375127129600832
423,1.3373702499258107
424,1.337461575125794
425,1.3374497118938788
426,1.3373975465741172
427,1.337413463109916
428,1.3375230774249929
429,1.337455345867983
430,1.3373443078335399
431,1.3372422889166404
432,1.3372350372401318
433,1.3371438031868983
434,1.3371250950607032
435,1.3371144821300958
436,1.3370723042450383
437,1.3371681565303697
438,1.3371173006885742
439,1.3371360166342081
440,1.3370003004150826
441,1.337169322735597
442,1.337189387532708
443,1.3372374805185092
444,1.3371888637981255
445,1.3370663383332126
446,1.3371265994208748
447,1.337263761158406
448,1.3373601828109274
449,1.3374707167571622
450,1.3375944068215415
451,1.3376121863175832
452,1.3375802312247416
453,1.337698490743674
454,1.3376527046867692
455,1.3376219694916878
456,1.3375155077164878
457,1.3375293547298264
458,1.337480341563246
459,1.3375136338376228
460,1.3375812890435417
461,1.3374643711031793
462,1.3374680365356018
463,1.3373536626715352
464,1.3372322474595892
465,1.3373434360588319
466,1.3374131025354257
467,1.3374113764938662
468,1.3374624472887875
469,1.337371197097312
470,1.3373713250198818
471,1.33719354477835
472,1.337265402975909
473,1.3371271289792246
474,1.3370887171784962
475,1.3371090345989085
476,1.3372340795227602
477,1.3373434805962963
478,1.3373081214656355
479,1.3373005008811805
480,1.3372777788928363
481,1.3373604125006042
482,1.3373936989206134
483,1.337339407886798
484,1.3374326661100677
485,1.3375342534646892
486,1.3375791273109647
487,1.3375867861397779
488,1.3374612147313005
489,1.3373742893174643
490,1.3373825517173237
491,1.3373368785779867
492,1.3373714086540827
493,1.33729253734635
494,1.3372104796642863
495,1.3373476176175678
496,1.3373252569144534
497,1.3373665809590982
498,1.3373169096821758
499,1.3374142113842855
500,1.3372498218128532
501,1.3371230807254029
502,1.3371547321507848
503,1.3371544885780606
504,1.3371124741115188
505,1.3371793794840348
506,1.337263242845945
507,1.3373182951602876
508,1.3373159630768439
509,1.3372353563282218
510,1.3373181277534822
511,1.337221446432537
512,1.33729266310784
513,1.33722115455628
514,1.3371579834239573
515,1.3371127507675582
516,1.3371618664980158
517,1.3371423317973978
518,1.3371558718119125
519,1.3371963133079139
520,1.3372430593810756
521,1.3370977102902954
522,1.3370647199635042
523,1.3370386588548135
524,1.337035828516807
525,1.3369139860615546
526,1.3368210194240215
527,1.3368575878299125
528,1.3369377751065994
529,1.3369004783394207
530,1.336977011113236
531,1.336968297897015
532,1.3371069359801742
533,1.337124811595908
534,1.3372129201499103
535,1.3372718472423402
536,1.3341615133656148
537,1.3341889621208498
538,1.334300958840979
539,1.3343644565541009
540,1.3343284987474109
541,1.334437546108025
542,1.334526272025602
543,1.3345429795747212
544,1.403551699649463
545,1.4032920625616594
546,1.40336708814197
547,1.4032996677818421
548,1.4033556473356887
549,1.4031992408103724
550,1.403241386884809
551,1.4031349228031949
552,1.4031831956781713
553,1.4031646696407043
554,1.4031108467350435
555,1.4032572889632602
556,1.403291061425468
557,1.403315533916543
558,1.4032723894698964
559,1.403259514647055
560,1.4032941869638107
561,1.4031591794940543
562,1.4031126486878382
563,1.4030899645354216
564,1.403081466553187
565,1.4030249553439949
566,1.4030826957676203
567,1.4031576594450614
568,1.403195798688158
569,1.403225967661306
570,1.4031774867637705
571,1.4032129468433479
572,1.4031151193503208
573,1.4031146523467104
574,1.403205874547264
575,1.4032324163152154
576,1.4034119074809221
577,1.403473131949093
578,1.4035037515959679
579,1.4034904276075653
580,1.4035210655945076
581,1.4034730220046825
582,1.4033628864302339
583,1.403437302242543
584,1.4034580815041398
585,1.4033795461418057
586,1.4034123692549993
587,1.403439466124373
588,1.4034571121201924
589,1.4034628111205154
590,1.403549256015292
591,1.403550194976083
592,1.4034307845960492
593,1.403412244226055
594,1.4034426755259182
595,1.4035311604899399
596,1.4035408690489457
597,1.4034906047513418
598,1.403427079258758
599,1.403428094901316
600,1.403501539821097
601,1.4034994522284316
602,1.403496664945615
603,1.4033760728245577
604,1.4034217076921434
605,1.4034864886963976
606,1.4035532041961276
607,1.40348031156281
608,1.403471480229197
609,1.4034695202114296
610,1.4033455678654956
611,1.4032854716664658
612,1.4032322860709399
613,1.4032151249618947
614,1.4031328331693924
615,1.4030839304517206
616,1.4031397918195256
617,1.4030822775574985
618,1.4032256375432821
619,1.4032439318161647
620,1.40320552094719
621,1.4032491587685112
622,1.403143196088323
623,1.4031773786652553
624,1.403158141528786
625,1.4030771673948252
626,1.4031174837587719
627,1.403211475124651
628,1.403162425807747
629,1.4032713581433325
630,1.403361853261774
631,1.4033171993736635
632,1.4034062352156134
633,1.4034240184608433
634,1.4034590415813997
635,1.4034012331296026
636,1.4033621775413356
637,1.4033306746840242
638,1.4032469571149755
639,1.403244427563665
640,1.4032070631288556
641,1.4032180536267334
642,1.4032455916889255
643,1.4033588781236468
644,1.4033993554226583
645,1.4033312634548383
646,1.4011139289208194
647,1.4010518404588634
648,1.4009356750195685
649,1.4017879167067977
650,1.4017913706653697
651,1.4017385795075374
652,1.40173331930649
653,1.4017474274867179
654,1.4017925762397114
655,1.4018334233619238
656,1.4018112160263134
657,1.401816389989441
658,1.4019189369339649
659,1.4019340726623217
660,1.4018794042918183
661,1.4019183728263596
662,1.4019121173100715
663,1.401898308283816
664,1.4018142175748305
665,1.401821569206867
666,1.401846120527588
667,1.4019527322755423
668,1.4019337087688137
669,1.4013632610802003
670,1.4013709674215977
671,1.4014259292202205
672,1.4003868703442683
673,1.4004866439060175
674,1.4002992874026854
675,1.4006271252188047
676,1.4006419836907338
677,1.4011060298927442
678,1.40106864983993
679,1.4010764579925226
680,1.400998525426413
681,1.4005980989402922
682,1.400157397397975
683,1.4001711910217558
684,1.4001867413403808
685,1.4007423524833278
686,1.4003101697521732
687,1.4004087176739437
688,1.4004855956961688
689,1.4002180431695381
690,1.40033692491832
691,1.4005142040391405
692,1.4005280092909338
693,1.4006529362682418
694,1.4006277107099199
695,1.400419875837083
696,1.4005254791482393
697,1.4003945722019995
698,1.4004130024368482
699,1.4003354148786578
700,1.400474658175182
701,1.4004590838224498
702,1.4004339557321182
703,1.4004137230596094
704,1.4001963284948582
705,1.3999089267064213
706,1.39986034956063
707,1.399811386823586
708,1.4158140800087413
709,1.4158477640915756
710,1.4160117399191912
711,1.4161121611188874
712,1.4162697475307962
713,1.416590207394909
714,1.4166013635791503
715,1.4166176666382588
716,1.4163119776207287
717,1.4163750142786582
718,1.416318823127947
719,1.4164329946022416
720,1.4165845350495048
721,1.4148668230159829
722,1.415038245003577
723,1.4150480544221413
724,1.4151545592440748
725,1.4151777902385292
726,1.4153123752989631
727,1.415425363237029
728,1.415412038276242
729,1.415580868581363
730,1.4156391438482516
731,1.415725860841079
732,1.4157131467694244
733,1.4157211559750378
734,1.4158542105883831
735,1.4158029563694137
736,1.4157528737089102
737,1.4158734213525535
738,1.4158551905223546
739,1.4158486302200255
740,1.415842390353647
741,1.4159372134969836
742,1.4160079427392174
743,1.4160040425695724
744,1.416032906515706
745,1.4160035343265789
746,1.415937510256795
747,1.4159289611212214
748,1.4158162780590078
749,1.415842327154541
750,1.4159150485462628
751,1.41587791044827
752,1.415886412908225
753,1.4158883766912616
754,1.415873895897915
755,1.4158618509966157
756,1.4158391968806847
757,1.4159466292908032
758,1.4161033306143203
759,1.4161016710840186
760,1.4161413325305705
761,1.4160779328531334
762,1.4159815100492092
763,1.416076607286775
764,1.4160847726406462
765,1.4160567944508151
766,1.4160773106820366
767,1.4161418756182402
768,1.4162129267788128
769,1.4162487762656595
770,1.4161714148885423
771,1.4162454514717797
772,1.4162788478995927
773,1.4162993578177414
774,1.4162872178513883
775,1.4162833429983537
776,1.4163520358649702
777,1.41637728435971
778,1.416388867920345
779,1.4164289480342376
780,1.4165034884360777
781,1.416455449514456
782,1.4163678988879285
783,1.4163615758240893
784,1.4164303107769163
785,1.4164546591907352
786,1.4164435062050775
787,1.4164380498628764
788,1.4164241400040334
789,1.4163668432482126
790,1.4163630327913739
791,1.4163812168820618
792,1.4162722315906906
793,1.416368556162744
794,1.4163112906214883
795,1.4163756721872973
796,1.4164446062724476
797,1.416484466363296
798,1.4165177418822628
799,1.4164892426072762
800,1.416488454228006
801,1.4165062057874267
802,1.4164960525228112
803,1.4165548586347074
804,1.4166229823193572
805,1.4166288216263878
806,1.416614311315465
807,1.4166328310727974
808,1.4165126701059365
809,1.4165441701935746
810,1.416544758850793
811,1.4165863423694562
812,1.4164410763697568
813,1.4164646789620448
814,1.4164840610749017
815,1.4164692970911403
816,1.4164207454936544
817,1.4164339550713279
818,1.4164314987655584
819,1.416471948177101
820,1.4163441598134914
821,1.4163617325630802
822,1.4163235933590657
823,1.4163875947929865
824,1.4165009559664683
825,1.4164850752091656
826,1.416450680150947
827,1.4164895061219467
828,1.4164710862845056
829,1.4164713240545477
830,1.4165395084883035
831,1.416576244503074
832,1.4165691153851288
833,1.4164915617646887
834,1.4164585375025749
835,1.4164507106459157
836,1.4164800457834978
837,1.416535909288268
838,1.4165380054655163
839,1.4165043484545072
840,1.4222730985766165
841,1.4223182644769783
842,1.4230704474881974
843,1.4253474309240755
844,1.425401005549724
845,1.4254162362616833
846,1.4270638968910918
847,1.4254008565557585
848,1.4293917704382713
849,1.429884074081859
850,1.4297449874803516
851,1.4294573703112703
852,1.427360228313567
853,1.4289487363275313
854,1.4268940511042498
855,1.4211366018871456
856,1.4211282600643413
857,1.4205946966015834
858,1.4206192740582195
859,1.4206797951642467
860,1.4206607768359722
861,1.420620255432031
862,1.4206492001672726
863,1.4206041648215437
864,1.420618179694872
865,1.4206275585404093
866,1.4207352509268336
867,1.4207523859017979
868,1.4206997918783022
869,1.4207216474472997
870,1.4208079410033236
871,1.4207898162961135
872,1.4227012995578974
873,1.422349138334543
874,1.4224002767435993
875,1.4223590363635865
876,1.4222745875228824
877,1.4222089909000624
878,1.422243350741677
879,1.42226832852534
880,1.4223563847458789
881,1.422268574779173
882,1.4222752287980238
883,1.4222803197640552
884,1.4222930594575862
885,1.4221568556116901
886,1.4221683222402814
887,1.4221286110720466
888,1.4221055179733115
889,1.4220800894132826
890,1.4221196030603742
891,1.4220969013021485
892,1.422146156373721
893,1.4221158985610167
894,1.4216892376570196
895,1.4216291512459336
896,1.4215979831657972
897,1.4215834572375017
898,1.4216033479469519
899,1.4216120002106674
900,1.4216062626028152
901,1.421560184236043
902,1.4215641577011087
903,1.4215111757579217
904,1.421466161363996
905,1.4214522520969193
906,1.4214427437126038
907,1.4215038727365878
908,1.4213985265270144
909,1.4214493702034083
910,1.4214399661566486
911,1.4213714595643774
912,1.4213740213034798
913,1.4194538867298623
914,1.419481794463049
915,1.4194152834115215
916,1.4193644682176256
917,1.419364312272211
918,1.4194070354132566
919,1.4193727025976361
920,1.419216582782626
921,1.4192292367370825
922,1.4191644750604029
923,1.419109562348531
924,1.419046593682268
925,1.419028581324557
926,1.4189859388731498
927,1.4190243370051332
928,1.4190853195091269
929,1.4190479372802751
930,1.419121980295012
931,1.4191370715532148
932,1.4189735662328273
933,1.4189574688528466
934,1.4189581337877568
935,1.4189497040427592
936,1.418935123870241
937,1.4188605766159645
938,1.418848219206854
939,1.4188702618329228
940,1.4189146967892978
941,1.4189470989438313
942,1.418784823299504
943,1.4188469207631582
944,1.4188664934001542
945,1.418618472972116
946,1.4185574359373756
947,1.4185670136183297
948,1.4185942397273767
949,1.4186697612134207
950,1.418644617171396
951,1.418640066102603
952,1.4185972550562567
953,1.4186056307257118
954,1.4186497627496015
955,1.4186701302109923
956,1.4186703408240606
957,1.418636708715872
958,1.4186458943741056
959,1.4186194039990814
960,1.418584841275398
961,1.4185721891719325
962,1.4185924945635622
963,1.4205131127789128
964,1.4204739160168613
965,1.420490995060982
966,1.4205414051730836
967,1.4204743932983181
968,1.4204615572655352
969,1.4204049453635785
970,1.4204004646747028
971,1.4203988679007864
972,1.4204364705386874
973,1.4200944397745305
974,1.4207488459071165
975,1.4205799919312174
976,1.4221763726867973
977,1.421399650425224
978,1.4212723058039838
979,1.4193752825638186
980,1.419434694156134
981,1.4194310464806335
982,1.419344714118795
983,1.4193175656124706
984,1.4193881455916064
985,1.4193269544485863
986,1.4192898936230682
987,1.41918926686551
988,1.419197566499676
989,1.4192220173318675
990,1.41859682741485
991,1.4186299950860537
992,1.4186179450880214
993,1.418632076183506
994,1.4185601733759117
995,1.418505707513739
996,1.4184681064314475
997,1.4184574184581646
998,1.4185922134649471
999,1.4186406772150584
1000,1.418654246404585
1001,1.418708599656925
1002,1.4187274718531993
1003,1.4187102352802596
1004,1.4186466131434938
1005,1.4186055471032337
1006,1.418606731329101
1007,1.4186349256468564
1008,1.4186932769477467
1009,1.4186449612234822
1010,1.418593066116054
1011,1.4185390297773157
1012,1.4185213934677878
1013,1.4185216594957475
1014,1.4185418261295346
1015,1.4185530374117339
1016,1.4185399883314065
1017,1.418447837464637
1018,1.418508357125924
1019,1.4184028067643202
1020,1.4184271984688257
1021,1.4184421796078883
1022,1.418414602966204
1023,1.4184262635343698
1024,1.4183997994318989
1025,1.4183327650651247
1026,1.418420899948954
1027,1.418396845258962
1028,1.4183243089681472
1029,1.4182207068084678
1030,1.4182121321428753
1031,1.4183080301930076
1032,1.4183323044198077
1033,1.418416679277881
1034,1.4184075395829852
1035,1.4183100637374757
1036,1.4182362302774312
1037,1.418246631781165
1038,1.4181279812687493
1039,1.4181102638681529
1040,1.418032318987236
1041,1.4179466284049733
1042,1.417981302911603
1043,1.4180655609741661
1044,1.418097816508867
1045,1.418031169442176
1046,1.418040833404116
1047,1.4180186985854883
1048,1.418011971902781
1049,1.418091344398428
1050,1.418076384081181
1051,1.4180831756668457
1052,1.4180818167601754
1053,1.418193766333599
1054,1.4127577752321836
1055,1.4126832528840607
1056,1.4125719153357958
1057,1.41255628178775
1058,1.412539055288449
1059,1.412518171029325
1060,1.4125907611614565
1061,1.4125541884234303
1062,1.4125182749471643
1063,1.412634798404222
1064,1.4126523630540915
1065,1.4125934168047607
1066,1.4126674756362105
1067,1.4126696713602354
1068,1.412653433283246
1069,1.4127525165943366
1070,1.4127660652110259
1071,1.4126623293986083
1072,1.412666694208909
1073,1.4127496004003803
1074,1.4127884168984521
1075,1.4127233987653003
1076,1.4127521240218426
1077,1.4128370617261932
1078,1.4128365359484272
1079,1.4128704179460843
1080,1.412742696638809
1081,1.4126657415278827
1082,1.4126777782894329
1083,1.412755994608529
1084,1.4126975052943607
1085,1.4127032754502862
1086,1.4126538057445621
1087,1.4126913706467972
1088,1.4126434934927845
1089,1.4126195301639242
1090,1.4126348969817533
1091,1.4130761914611756
1092,1.4130330914286602
1093,1.4130457295601164
1094,1.4130203810312958
1095,1.4130609683795337
1096,1.4130703008912557
1097,1.4131028022198981
1098,1.4130595091002913
1099,1.4130694477794905
1100,1.413059278527849
1101,1.4129361292011098
1102,1.4129188942883975
1103,1.4129609913771766
1104,1.4130014335928924
1105,1.413048868486511
1106,1.4130546669486779
1107,1.413141329840445
1108,1.4131208922107192
1109,1.4130712243067134
1110,1.412993776278339
1111,1.4130701206336211
1112,1.4130944747312886
1113,1.4130512537212205
1114,1.4130902879737153
1115,1.4130863539011866
1116,1.4130544167966306
1117,1.413031339175819
1118,1.4130161122169818
1119,1.4129928407836767
1120,1.4129505598369296
1121,1.4129469474215532
1122,1.4128452463567178
1123,1.4128554807514357
1124,1.412866785586207
1125,1.4129402892523248
1126,1.4129639782621868
1127,1.4129562296554128
1128,1.4133454267837462
1129,1.4132653783140907
1130,1.4132833393452098
1131,1.4133498840265188
1132,1.413371334762664
1133,1.413448930315108
1134,1.413473798196452
1135,1.4133926372665737
1136,1.4133907357919229
1137,1.4133730683682466
1138,1.4133792881063165
1139,1.4133694136219903
1140,1.4133988006257834
1141,1.4134681805149698
1142,1.4135293191207063
1143,1.4134837430257936
1144,1.4134699847373025
1145,1.413490652146195
1146,1.4134539314654475
1147,1.413461510040284
1148,1.4134477082061252
1149,1.4134356620549235
1150,1.4134170070890673
1151,1.4134199718449516
1152,1.4134382204029712
1153,1.413554342671155
1154,1.413500810778221
1155,1.4135744255639187
1156,1.4134610466068227
1157,1.4134255480894118
1158,1.413482342576049
1159,1.4134709982487197
1160,1.4134501329226732
1161,1.4134083911866564
1162,1.4133694496654876
1163,1.413435360610535
1164,1.4134400829130347
1165,1.413446629234134
1166,1.4134894763615071
1167,1.4134814663673203
1168,1.4134583478510971
1169,1.4135369584507151
1170,1.4135661373981887
1171,1.4135383437659432
1172,1.4135524432010869
1173,1.4135920803312405
1174,1.4135372409633156
1175,1.4134976098832568
1176,1.4135210451607236
1177,1.413530780765711
1178,1.413563576863575
1179,1.4135919981088518
1180,1.4135943442062902
1181,1.4135854576862026
1182,1.4135961149457872
1183,1.4136145593605767
1184,1.4134889505074235
1185,1.4134904412385951
1186,1.413490065417243
1187,1.4134601506165585
1188,1.4135044710498095
1189,1.4135037098508838
1190,1.41351381952671
1191,1.4134772113576455
1192,1.4135484990038936
1193,1.4135642125893289
1194,1.413582679660645
1195,1.4136050770103985
1196,1.4135908775124204
1197,1.413625758928262
1198,1.4136207346289458
1199,1.413552145638632
1200,1.4135252289518476
1201,1.4134851236599704
1202,1.4135305207742852
1203,1.4135767597721416
1204,1.4136317283195479
1205,1.4136539691284533
1206,1.4136005971450685
1207,1.4136057305491898
1208,1.413569021378895
1209,1.4135911644768906
1210,1.4136319027832183
1211,1.413625105979239
1212,1.4135684744067119
1213,1.4135574119110383
1214,1.4135694658964864
1215,1.4136013509641039
1216,1.4135887803656824
1217,1.41359697959903
1218,1.4136545990526188
1219,1.4136848739037409
1220,1.4136988257072827
1221,1.4137222731588326
1222,1.4137464199287777
1223,1.4137710213165398
1224,1.4138004230311991
1225,1.4137836314547685
1226,1.4137894250478373
1227,1.4137914066789548
1228,1.4137973255293732
1229,1.4137750015703272
1230,1.413742913605542
1231,1.41375816798937
1232,1.4137339913116098
1233,1.4137469633305904
1234,1.413656031666253
1235,1.4136431194825787
1236,1.4135818271424152
1237,1.4136055331903132
1238,1.4136119249773704
1239,1.4136260652356165
1240,1.4136017310671194
1241,1.4135722748212396
1242,1.4135627497092402
1243,1.4135799504101112
1244,1.4135153350739105
1245,1.4135297553392547
1246,1.4134743031792412
1247,1.413510063293683
1248,1.4135340187923915
1249,1.413565032473453
1250,1.4135809270612134
1251,1.4135552833359308
1252,1.4136106746115225
1253,1.4135960607205362
1254,1.413590709479556
1255,1.4136518873103734
1256,1.4136751530447553
1257,1.413697877381167
1258,1.4136228071985837
1259,1.4136508222930857
1260,1.413581834702602
1261,1.4134825484760105
1262,1.4134526444083395
1263,1.413435217739774
1264,1.4134351313004025
1265,1.4079876744276505
1266,1.4079751549216402
1267,1.4079095570362117
1268,1.4079386956445787
1269,1.4080058946999638
1270,1.4080511636456896
