Time(Iteration),PHELinearBandit
0,0.3914060257142318
1,0.7828120514284637
2,1.1742180771426953
3,1.565624102856927
4,1.957030128571159
5,2.3484361542853907
6,2.7398421799996227
7,3.131248205713854
8,3.522654231428086
9,3.9140602571423186
10,4.3054662828565515
11,4.696872308570784
12,5.088278334285016
13,5.479684359999249
14,5.871090385713481
15,6.262496411427714
16,6.653902437141947
17,7.0453084628561795
18,7.436714488570412
19,7.828120514284644
20,8.219526539998878
21,8.61093256571311
22,9.002338591427343
23,9.393744617141575
24,9.785150642855807
25,10.17655666857004
26,10.567962694284272
27,10.959368719998505
28,11.350774745712737
29,11.74218077142697
30,12.133586797141202
31,12.524992822855435
32,12.916398848569665
33,13.3078048742839
34,13.699210899998135
35,14.090616925712371
36,14.482022951426606
37,14.873428977140842
38,15.264835002855076
39,15.656241028569312
40,16.047647054283548
41,16.439053079997784
42,16.830459105712016
43,17.221865131426252
44,17.61327115714049
45,18.004677182854724
46,18.39608320856896
47,18.787489234283193
48,19.17889525999743
49,19.570301285711665
50,19.9617073114259
51,20.353113337140137
52,20.74451936285437
53,21.135925388568605
54,21.52733141428284
55,21.918737439997077
56,22.310143465711313
57,22.701549491425546
58,23.09295551713978
59,23.484361542854018
60,23.875767568568254
61,24.26717359428249
62,24.658579619996722
63,25.049985645710958
64,25.441391671425194
65,25.83279769713942
66,26.22420372285365
67,26.61560974856788
68,27.00701577428211
69,27.39842179999634
70,27.789827825710567
71,28.1812338514248
72,28.57263987713903
73,28.964045902853258
74,29.355451928567486
75,29.746857954281715
76,30.138263979995948
77,30.529670005710177
78,30.921076031424406
79,31.312482057138634
80,31.703888082852863
81,32.095294108567096
82,32.48670013428132
83,32.87810615999555
84,33.269512185709786
85,33.66091821142401
86,34.052324237138244
87,34.44373026285247
88,34.8351362885667
89,35.226542314280934
90,35.61794833999516
91,36.00935436570939
92,36.40076039142362
93,36.79216641713785
94,37.18357244285208
95,37.57497846856631
96,37.96638449428054
97,38.357790519994765
98,38.749196545709
99,39.14060257142323
100,39.532008597137455
101,39.92341462285169
102,40.31482064856591
103,40.706226674280146
104,41.09763269999438
105,41.4890387257086
106,41.880444751422836
107,42.27185077713706
108,42.66325680285129
109,43.054662828565526
110,43.44606885427975
111,43.837474879993984
112,44.22888090570821
113,44.62028693142244
114,45.011692957136674
115,45.4030989828509
116,45.79450500856513
117,46.18591103427936
118,46.57731705999359
119,46.96872308570782
120,47.36012911142205
121,47.75153513713628
122,48.142941162850505
123,48.53434718856474
124,48.92575321427897
125,49.317159239993195
126,49.70856526570743
127,50.09997129142165
128,50.491377317135886
129,50.88278334285012
130,51.274189368564336
131,51.66559539427857
132,52.0570014199928
133,52.448407445707026
134,52.83981347142126
135,53.231219497135484
136,53.62262552284972
137,54.01403154856395
138,54.405437574278174
139,54.79684359999241
140,55.18824962570663
141,55.579655651420865
142,55.9710616771351
143,56.36246770284932
144,56.753873728563555
145,57.14527975427778
146,57.53668577999201
147,57.928091805706245
148,58.31949783142047
149,58.7109038571347
150,59.10230988284893
151,59.49371590856316
152,59.88512193427739
153,60.27652795999162
154,60.66793398570585
155,61.059340011420076
156,61.45074603713431
157,61.84215206284854
158,62.233558088562766
159,62.624964114277
160,63.016370139991224
161,63.40777616570546
162,63.79918219141969
163,64.19058821713392
164,64.58199424284814
165,64.97340026856237
166,65.3648062942766
167,65.75621231999084
168,66.14761834570507
169,66.53902437141929
170,66.93043039713352
171,67.32183642284775
172,67.71324244856199
173,68.10464847427622
174,68.49605449999044
175,68.88746052570467
176,69.2788665514189
177,69.67027257713313
178,70.06167860284737
179,70.45308462856158
180,70.84449065427582
181,71.23589667999005
182,71.62730270570428
183,72.01870873141851
184,72.41011475713273
185,72.80152078284696
186,73.1929268085612
187,73.58433283427543
188,73.97573885998966
189,74.36714488570388
190,74.75855091141811
191,75.14995693713234
192,75.54136296284658
193,75.93276898856081
194,76.32417501427503
195,76.71558103998926
196,77.10698706570349
197,77.49839309141773
198,77.88979911713196
199,78.28120514284618
200,78.67261116856041
201,79.06401719427464
202,79.45542321998887
203,79.8468292457031
204,80.23823527141732
205,80.62964129713156
206,81.02104732284579
207,81.41245334856002
208,81.80385937427425
209,82.19526539998847
210,82.5866714257027
211,82.97807745141694
212,83.36948347713117
213,83.7608895028454
214,84.15229552855962
215,84.54370155427385
216,84.93510757998808
217,85.32651360570232
218,85.71791963141655
219,86.10932565713077
220,86.500731682845
221,86.89213770855923
222,87.28354373427347
223,87.6749497599877
224,88.06635578570192
225,88.45776181141615
226,88.84916783713038
227,89.24057386284461
228,89.63197988855885
229,90.02338591427306
230,90.4147919399873
231,90.80619796570153
232,91.19760399141576
233,91.58901001713
234,91.98041604284421
235,92.37182206855844
236,92.76322809427268
237,93.15463411998691
238,93.54604014570114
239,93.93744617141536
240,94.32885219712959
241,94.72025822284382
242,95.11166424855806
243,95.50307027427229
244,95.89447629998651
245,96.28588232570074
246,96.67728835141497
247,97.0686943771292
248,97.46010040284344
249,97.85150642855766
250,98.24291245427189
251,98.63431847998612
252,99.02572450570035
253,99.41713053141459
254,99.8085365571288
255,100.19994258284304
256,100.59134860855727
257,100.9827546342715
258,101.37416065998573
259,101.76556668569995
260,102.15697271141418
261,102.54837873712844
262,102.93978476284269
263,103.33119078855694
264,103.72259681427117
265,104.11400283998542
266,104.50540886569965
267,104.8968148914139
268,105.28822091712814
269,105.67962694284238
270,106.07103296855662
271,106.46243899427085
272,106.8538450199851
273,107.24525104569935
274,107.63665707141358
275,108.02806309712783
276,108.41946912284206
277,108.8108751485563
278,109.20228117427055
279,109.59368719998479
280,109.98509322569903
281,110.37649925141326
282,110.76790527712751
283,111.15931130284176
284,111.55071732855599
285,111.94212335427024
286,112.33352937998447
287,112.72493540569872
288,113.11634143141296
289,113.5077474571272
290,113.89915348284144
291,114.29055950855567
292,114.68196553426992
293,115.07337155998417
294,115.4647775856984
295,115.85618361141265
296,116.24758963712688
297,116.63899566284113
298,117.03040168855537
299,117.4218077142696
300,117.81321373998385
301,118.20461976569808
302,118.59602579141233
303,118.98743181712658
304,119.37883784284081
305,119.77024386855506
306,120.16164989426929
