Time(Iteration),TSMultiArmedBandit
427,32.416553049475866
428,32.47429684893304
429,32.532040648390215
430,32.58978444784739
431,32.64752824730457
432,32.70527204676175
433,32.76301584621892
434,32.8207596456761
435,32.878503445133276
436,32.936247244590454
437,32.99399104404763
438,33.0517348435048
439,33.10947864296198
440,33.16722244241916
441,33.22496624187634
442,33.282710041333516
443,33.34045384079069
444,33.398197640247865
445,33.45594143970504
446,33.51368523916222
447,33.5714290386194
448,33.62917283807657
449,33.68691663753375
450,33.74466043699093
451,33.802404236448105
452,33.86014803590528
453,33.917891835362454
454,33.97563563481963
455,34.03337943427681
456,34.09112323373399
457,34.148867033191166
458,34.20661083264834
459,34.264354632105515
460,34.322098431562694
461,34.37984223101987
462,34.43758603047705
463,34.49532982993422
464,34.5530736293914
465,34.61081742884858
466,34.668561228305755
467,34.72630502776293
468,34.784048827220104
469,34.84179262667728
470,34.89953642613446
471,34.95728022559164
472,35.01502402504882
473,35.07276782450599
474,35.130511623963166
475,35.188255423420344
476,35.24599922287752
477,35.3037430223347
478,35.36148682179187
479,35.41923062124905
480,35.47697442070623
481,35.534718220163406
482,35.592462019620584
483,35.650205819077755
484,35.70794961853493
485,35.76569341799211
486,35.82343721744929
487,35.88118101690647
488,35.93892481636364
489,35.996668615820816
490,36.054412415277994
491,36.11215621473517
492,36.16990001419235
493,36.22764381364952
494,36.2853876131067
495,36.34313141256388
496,36.400875212021056
497,36.458619011478234
498,36.516362810935405
499,36.57410661039258
500,36.63185040984976
501,36.68959420930694
502,36.74733800876412
503,36.80508180822129
504,36.86282560767847
505,36.920569407135645
506,36.97831320659282
507,37.03605700605
508,37.09380080550717
509,37.15154460496435
510,37.20928840442153
511,37.267032203878706
512,37.324776003335884
513,37.382519802793055
514,37.44026360225023
515,37.49800740170741
516,37.55575120116459
517,37.61349500062177
518,37.67123880007894
519,37.72898259953612
520,37.786726398993295
521,37.84447019845047
522,37.90221399790765
523,37.95995779736482
524,38.017701596822
525,38.07544539627918
526,38.13318919573636
527,38.190932995193535
528,38.248676794650706
529,38.306420594107884
530,38.36416439356506
531,38.42190819302224
532,38.47965199247942
533,38.53739579193659
534,38.59513959139377
535,38.652883390850945
536,38.710627190308124
537,38.7683709897653
538,38.82611478922247
539,38.88385858867965
540,38.94160238813683
541,38.99934618759401
542,39.057089987051185
543,39.114833786508356
544,39.172577585965534
545,39.23032138542271
546,39.28806518487989
547,39.34580898433707
548,39.40355278379424
549,39.46129658325142
550,39.519040382708596
551,39.576784182165774
552,39.63452798162295
553,39.69227178108012
554,39.7500155805373
555,39.80775937999448
556,39.86550317945166
557,39.923246978908836
558,39.98099077836601
559,40.038734577823185
560,40.09647837728036
561,40.15422217673754
562,40.21196597619472
563,40.26970977565189
564,40.32745357510907
565,40.385197374566246
566,40.442941174023424
567,40.5006849734806
568,40.55842877293777
569,40.61617257239495
570,40.67391637185213
571,40.73166017130931
572,40.789403970766486
573,40.84714777022366
574,40.904891569680835
575,40.96263536913801
576,41.02037916859519
577,41.07812296805237
578,41.13586676750954
579,41.19361056696672
580,41.2513543664239
581,41.309098165881075
582,41.36684196533825
583,41.424585764795424
584,41.4823295642526
585,41.54007336370978
586,41.59781716316696
587,41.655560962624136
588,41.71330476208131
589,41.771048561538485
590,41.828792360995664
591,41.88653616045284
592,41.94427995991002
593,42.00202375936719
594,42.05976755882437
595,42.11751135828155
596,42.175255157738725
597,42.2329989571959
598,42.290742756653074
599,42.34848655611025
600,42.40623035556743
601,42.46397415502461
602,42.52171795448179
603,42.57946175393896
604,42.637205553396136
605,42.694949352853314
606,42.75269315231049
607,42.81043695176767
608,42.86818075122484
609,42.92592455068202
610,42.9836683501392
611,43.041412149596376
612,43.099155949053554
613,43.156899748510725
614,43.2146435479679
615,43.27238734742508
616,43.33013114688226
617,43.38787494633944
618,43.44561874579661
619,43.503362545253786
620,43.561106344710964
621,43.61885014416814
622,43.67659394362532
623,43.73433774308249
624,43.79208154253967
625,43.84982534199685
626,43.907569141454026
627,43.965312940911204
628,44.023056740368375
629,44.08080053982555
630,44.13854433928273
631,44.19628813873991
632,44.25403193819709
633,44.31177573765426
634,44.36951953711144
635,44.427263336568615
636,44.48500713602579
637,44.54275093548297
638,44.60049473494014
639,44.65823853439732
640,44.7159823338545
641,44.773726133311676
642,44.831469932768854
643,44.889213732226025
644,44.9469575316832
645,45.00470133114038
646,45.06244513059756
647,45.12018893005474
648,45.17793272951191
649,45.23567652896909
650,45.293420328426265
651,45.35116412788344
652,45.40890792734062
653,45.46665172679779
654,45.52439552625497
655,45.58213932571215
656,45.63988312516933
657,45.697626924626505
658,45.755370724083676
659,45.813114523540854
660,45.87085832299803
661,45.92860212245521
662,45.98634592191239
663,46.04408972136956
664,46.10183352082674
665,46.159577320283915
666,46.217321119741094
667,46.27506491919827
668,46.33280871865544
669,46.39055251811262
670,46.4482963175698
671,46.50604011702698
672,46.563783916484155
673,46.621527715941326
674,46.679271515398504
675,46.73701531485568
676,46.79475911431286
677,46.85250291377004
678,46.91024671322721
679,46.96799051268439
680,47.025734312141566
681,47.083478111598744
682,47.14122191105592
683,47.19896571051309
684,47.25670950997027
685,47.31445330942745
686,47.37219710888463
687,47.429940908341806
688,47.48768470779898
689,47.545428507256155
690,47.60317230671333
691,47.66091610617051
692,47.71865990562769
693,47.77640370508486
694,47.83414750454204
695,47.891891303999216
696,47.949635103456394
697,48.00737890291357
698,48.06512270237074
699,48.12286650182792
700,48.1806103012851
701,48.23835410074228
702,48.296097900199456
703,48.35384169965663
704,48.411585499113805
705,48.46932929857098
706,48.52707309802816
707,48.58481689748534
708,48.64256069694251
709,48.70030449639969
710,48.75804829585687
711,48.815792095314045
712,48.87353589477122
713,48.931279694228394
714,48.98902349368557
715,49.04676729314275
716,49.10451109259993
717,49.162254892057106
718,49.21999869151428
719,49.277742490971455
720,49.33548629042863
721,49.39323008988581
722,49.45097388934299
723,49.50871768880016
724,49.56646148825734
725,49.62420528771452
726,49.681949087171695
727,49.73969288662887
728,49.797436686086044
729,49.85518048554322
730,49.9129242850004
731,49.97066808445758
732,50.02841188391476
733,50.08615568337193
734,50.143899482829106
735,50.201643282286284
736,50.25938708174346
737,50.31713088120064
738,50.37487468065781
739,50.43261848011499
740,50.49036227957217
741,50.548106079029345
742,50.605849878486524
743,50.663593677943695
744,50.72133747740087
745,50.77908127685805
746,50.83682507631523
747,50.89456887577241
748,50.95231267522958
749,51.010056474686756
750,51.067800274143934
751,51.12554407360111
752,51.18328787305829
753,51.24103167251546
754,51.29877547197265
755,51.35651927142983
756,51.41426307088701
757,51.472006870344195
758,51.52975066980137
759,51.58749446925856
760,51.645238268715744
761,51.70298206817292
762,51.76072586763011
763,51.818469667087285
764,51.87621346654447
765,51.933957266001656
766,51.991701065458834
767,52.04944486491602
768,52.1071886643732
769,52.16493246383038
770,52.22267626328757
771,52.280420062744746
772,52.33816386220193
773,52.39590766165911
774,52.453651461116294
775,52.51139526057348
776,52.56913906003066
777,52.62688285948784
778,52.68462665894502
779,52.742370458402206
780,52.80011425785939
781,52.85785805731657
782,52.915601856773755
783,52.97334565623093
784,53.03108945568812
785,53.0888332551453
786,53.14657705460248
787,53.20432085405967
788,53.262064653516845
789,53.31980845297403
790,53.377552252431215
791,53.43529605188839
792,53.49303985134558
793,53.55078365080276
794,53.60852745025994
795,53.66627124971713
796,53.724015049174305
797,53.78175884863149
798,53.83950264808867
799,53.897246447545854
800,53.95499024700304
801,54.01273404646022
802,54.0704778459174
803,54.12822164537458
804,54.185965444831766
805,54.24370924428895
806,54.30145304374613
807,54.359196843203314
808,54.41694064266049
809,54.47468444211768
810,54.53242824157486
811,54.59017204103204
812,54.647915840489226
813,54.705659639946404
814,54.76340343940359
815,54.821147238860775
816,54.87889103831795
817,54.93663483777514
818,54.994378637232316
819,55.0521224366895
820,55.109866236146686
821,55.167610035603865
822,55.22535383506105
823,55.28309763451823
824,55.34084143397541
825,55.3985852334326
826,55.456329032889776
827,55.51407283234696
828,55.57181663180414
829,55.629560431261325
830,55.68730423071851
831,55.74504803017569
832,55.80279182963287
833,55.86053562909005
834,55.91827942854724
835,55.97602322800442
836,56.0337670274616
837,56.091510826918785
838,56.14925462637596
839,56.20699842583315
840,56.264742225290334
841,56.32248602474751
842,56.3802298242047
843,56.437973623661875
844,56.49571742311906
845,56.553461222576246
846,56.611205022033424
847,56.66894882149061
848,56.72669262094779
849,56.78443642040497
850,56.84218021986216
851,56.899924019319336
852,56.95766781877652
853,57.0154116182337
854,57.073155417690884
855,57.13089921714807
856,57.18864301660525
857,57.24638681606243
858,57.30413061551961
859,57.361874414976796
860,57.41961821443398
861,57.47736201389116
862,57.535105813348345
863,57.59284961280552
864,57.65059341226271
865,57.70833721171989
866,57.76608101117707
867,57.82382481063426
868,57.881568610091435
869,57.93931240954862
870,57.997056209005805
871,58.05480000846298
872,58.11254380792017
873,58.17028760737735
874,58.22803140683453
875,58.28577520629172
876,58.343519005748895
877,58.40126280520608
878,58.45900660466326
879,58.516750404120444
880,58.57449420357763
881,58.63223800303481
882,58.68998180249199
883,58.74772560194917
884,58.805469401406356
885,58.86321320086354
886,58.92095700032072
887,58.978700799777904
888,59.03644459923508
889,59.09418839869227
890,59.15193219814945
891,59.20967599760663
892,59.267419797063816
893,59.325163596520994
894,59.38290739597818
895,59.440651195435365
896,59.49839499489254
897,59.55613879434973
898,59.613882593806906
899,59.67162639326409
900,59.72937019272128
901,59.787113992178455
902,59.84485779163564
903,59.90260159109282
904,59.96034539055
905,60.01808919000719
906,60.07583298946437
907,60.13357678892155
908,60.19132058837873
909,60.249064387835915
910,60.3068081872931
911,60.36455198675028
912,60.422295786207464
913,60.48003958566464
914,60.53778338512183
915,60.59552718457901
916,60.65327098403619
917,60.711014783493376
918,60.768758582950554
919,60.82650238240774
920,60.884246181864924
921,60.9419899813221
922,60.99973378077929
923,61.057477580236466
924,61.11522137969365
925,61.172965179150836
926,61.230708978608014
927,61.2884527780652
928,61.34619657752238
929,61.40394037697956
930,61.46168417643675
931,61.519427975893926
932,61.57717177535111
933,61.63491557480829
934,61.692659374265475
935,61.75040317372266
936,61.80814697317984
937,61.86589077263702
938,61.9236345720942
939,61.981378371551386
940,62.03912217100857
941,62.09686597046575
942,62.154609769922935
943,62.21235356938011
944,62.2700973688373
945,62.32784116829448
946,62.38558496775166
947,62.44332876720885
948,62.501072566666025
949,62.55881636612321
950,62.616560165580395
951,62.67430396503757
952,62.73204776449476
953,62.78979156395194
954,62.84753536340912
955,62.90527916286631
956,62.963022962323485
957,63.02076676178067
958,63.07851056123785
959,63.136254360695034
960,63.19399816015222
961,63.2517419596094
962,63.30948575906658
963,63.36722955852376
964,63.424973357980946
965,63.48271715743813
966,63.54046095689531
967,63.598204756352494
968,63.65594855580967
969,63.71369235526686
970,63.77143615472404
971,63.82917995418122
972,63.886923753638406
973,63.944667553095584
974,64.00241135255277
975,64.06015515200995
976,64.11789895146714
977,64.17564275092431
978,64.2333865503815
979,64.29113034983868
980,64.34887414929587
981,64.40661794875305
982,64.46436174821022
983,64.52210554766741
984,64.5798493471246
985,64.63759314658178
986,64.69533694603896
987,64.75308074549613
988,64.81082454495332
989,64.8685683444105
990,64.92631214386769
991,64.98405594332488
992,65.04179974278205
993,65.09954354223923
994,65.15728734169642
995,65.2150311411536
996,65.27277494061079
997,65.33051874006796
998,65.38826253952514
999,65.44600633898233
1000,65.50375013843951
1001,65.5614939378967
1002,65.61923773735387
1003,65.67698153681106
1004,65.73472533626824
1005,65.79246913572543
1006,65.85021293518261
1007,65.90795673463978
1008,65.96570053409697
1009,66.02344433355415
1010,66.08118813301134
1011,66.13893193246852
1012,66.1966757319257
1013,66.25441953138288
1014,66.31216333084006
1015,66.36990713029725
1016,66.42765092975444
1017,66.4853947292116
1018,66.54313852866879
1019,66.60088232812598
1020,66.65862612758316
1021,66.71636992704035
1022,66.77411372649752
1023,66.8318575259547
1024,66.88960132541189
1025,66.94734512486907
1026,67.00508892432626
1027,67.06283272378343
1028,67.12057652324062
1029,67.1783203226978
1030,67.23606412215499
1031,67.29380792161217
1032,67.35155172106934
1033,67.40929552052653
1034,67.46703931998371
1035,67.5247831194409
1036,67.58252691889808
1037,67.64027071835525
1038,67.69801451781244
1039,67.75575831726962
1040,67.81350211672681
1041,67.871245916184
1042,67.92898971564117
1043,67.98673351509835
1044,68.04447731455554
1045,68.10222111401272
1046,68.1599649134699
1047,68.21770871292708
1048,68.27545251238426
1049,68.33319631184145
1050,68.39094011129863
1051,68.44868391075582
1052,68.50642771021299
1053,68.56417150967017
1054,68.62191530912736
1055,68.67965910858454
1056,68.73740290804173
1057,68.7951467074989
1058,68.85289050695609
1059,68.91063430641327
1060,68.96837810587046
1061,69.02612190532764
1062,69.08386570478481
1063,69.141609504242
1064,69.19935330369918
1065,69.25709710315637
1066,69.31484090261355
1067,69.37258470207072
1068,69.43032850152791
1069,69.4880723009851
1070,69.54581610044228
1071,69.60355989989947
1072,69.66130369935664
1073,69.71904749881382
1074,69.77679129827101
1075,69.83453509772819
1076,69.89227889718538
1077,69.95002269664255
1078,70.00776649609973
1079,70.06551029555692
1080,70.1232540950141
1081,70.18099789447129
1082,70.23874169392846
1083,70.29648549338565
1084,70.35422929284283
1085,70.41197309230002
1086,70.4697168917572
1087,70.52746069121437
1088,70.58520449067156
1089,70.64294829012874
1090,70.70069208958593
1091,70.75843588904311
1092,70.81617968850028
1093,70.87392348795747
1094,70.93166728741465
1095,70.98941108687184
1096,71.04715488632903
1097,71.1048986857862
1098,71.16264248524338
1099,71.22038628470057
1100,71.27813008415775
1101,71.33587388361494
1102,71.39361768307211
1103,71.4513614825293
1104,71.50910528198648
1105,71.56684908144366
1106,71.62459288090085
1107,71.68233668035802
1108,71.7400804798152
1109,71.79782427927239
1110,71.85556807872958
1111,71.91331187818676
1112,71.97105567764393
1113,72.02879947710112
1114,72.0865432765583
1115,72.14428707601549
1116,72.20203087547267
1117,72.25977467492984
1118,72.31751847438703
1119,72.37526227384421
1120,72.4330060733014
1121,72.49074987275858
1122,72.54849367221576
1123,72.60623747167294
1124,72.66398127113013
1125,72.72172507058731
1126,72.7794688700445
1127,72.83721266950167
1128,72.89495646895885
1129,72.95270026841604
1130,73.01044406787322
1131,73.06818786733041
1132,73.12593166678758
1133,73.18367546624476
1134,73.24141926570195
1135,73.29916306515914
1136,73.35690686461632
1137,73.41465066407349
1138,73.47239446353068
1139,73.53013826298786
1140,73.58788206244505
1141,73.64562586190223
1142,73.7033696613594
1143,73.76111346081659
1144,73.81885726027377
1145,73.87660105973096
1146,73.93434485918814
1147,73.99208865864532
1148,74.0498324581025
1149,74.10757625755969
1150,74.16532005701687
1151,74.22306385647406
1152,74.28080765593123
1153,74.33855145538841
1154,74.3962952548456
1155,74.45403905430278
1156,74.51178285375997
1157,74.56952665321714
1158,74.62727045267432
1159,74.68501425213151
1160,74.7427580515887
1161,74.80050185104588
1162,74.85824565050305
1163,74.91598944996024
1164,74.97373324941742
1165,75.0314770488746
1166,75.08922084833179
1167,75.14696464778896
1168,75.20470844724615
1169,75.26245224670333
1170,75.32019604616052
1171,75.3779398456177
1172,75.43568364507487
1173,75.49342744453206
1174,75.55117124398924
1175,75.60891504344643
1176,75.66665884290362
1177,75.72440264236079
1178,75.78214644181797
1179,75.83989024127516
1180,75.89763404073234
1181,75.95537784018953
1182,76.0131216396467
1183,76.07086543910388
1184,76.12860923856107
1185,76.18635303801825
1186,76.24409683747544
1187,76.30184063693261
1188,76.3595844363898
1189,76.41732823584698
1190,76.47507203530417
1191,76.53281583476135
1192,76.59055963421852
1193,76.64830343367571
1194,76.70604723313289
1195,76.76379103259008
1196,76.82153483204726
1197,76.87927863150443
1198,76.93702243096162
1199,76.9947662304188
1200,77.05251002987599
1201,77.11025382933317
1202,77.16799762879035
1203,77.22574142824753
1204,77.28348522770472
1205,77.3412290271619
1206,77.39897282661909
1207,77.45671662607626
1208,77.51446042553344
1209,77.57220422499063
1210,77.62994802444781
1211,77.687691823905
1212,77.74543562336217
1213,77.80317942281935
1214,77.86092322227654
1215,77.91866702173373
1216,77.97641082119091
1217,78.03415462064808
1218,78.09189842010527
1219,78.14964221956245
1220,78.20738601901964
1221,78.26512981847682
1222,78.322873617934
1223,78.38061741739118
1224,78.43836121684836
1225,78.49610501630555
1226,78.55384881576273
1227,78.6115926152199
1228,78.66933641467709
1229,78.72708021413428
1230,78.78482401359146
1231,78.84256781304865
1232,78.90031161250582
1233,78.958055411963
1234,79.01579921142019
1235,79.07354301087737
1236,79.13128681033456
1237,79.18903060979173
1238,79.24677440924891
1239,79.3045182087061
1240,79.36226200816328
1241,79.42000580762047
1242,79.47774960707764
1243,79.53549340653483
1244,79.59323720599201
1245,79.6509810054492
1246,79.70872480490638
1247,79.76646860436355
1248,79.82421240382074
1249,79.88195620327792
1250,79.93970000273511
1251,79.9974438021923
1252,80.05518760164946
1253,80.11293140110665
1254,80.17067520056384
1255,80.22841900002102
1256,80.2861627994782
1257,80.34390659893538
1258,80.40165039839256
1259,80.45939419784975
1260,80.51713799730693
1261,80.57488179676412
1262,80.63262559622129
1263,80.69036939567847
1264,80.74811319513566
1265,80.80585699459284
1266,80.86360079405003
1267,80.9213445935072
1268,80.97908839296439
1269,81.03683219242157
1270,81.09457599187876
1271,81.15231979133594
1272,81.21006359079311
1273,81.2678073902503
1274,81.32555118970748
1275,81.38329498916467
1276,81.44103878862185
1277,81.49878258807902
1278,81.55652638753621
1279,81.6142701869934
1280,81.67201398645058
1281,81.72975778590776
1282,81.78750158536494
1283,81.84524538482212
1284,81.9029891842793
1285,81.96073298373649
1286,82.01847678319368
1287,82.07622058265085
1288,82.13396438210803
1289,82.19170818156522
1290,82.2494519810224
1291,82.30719578047959
1292,82.36493957993676
1293,82.42268337939394
1294,82.48042717885113
1295,82.53817097830832
1296,82.5959147777655
1297,82.65365857722267
1298,82.71140237667986
1299,82.76914617613704
1300,82.82688997559423
1301,82.88463377505141
1302,82.94237757450858
1303,83.00012137396577
1304,83.05786517342295
1305,83.11560897288014
1306,83.17335277233732
1307,83.2310965717945
1308,83.28884037125168
1309,83.34658417070887
1310,83.40432797016605
1311,83.46207176962324
1312,83.51981556908041
1313,83.57755936853759
1314,83.63530316799478
1315,83.69304696745196
1316,83.75079076690915
1317,83.80853456636632
1318,83.8662783658235
1319,83.92402216528069
1320,83.98176596473787
1321,84.03950976419506
1322,84.09725356365223
1323,84.15499736310942
1324,84.2127411625666
1325,84.27048496202379
1326,84.32822876148097
1327,84.38597256093814
1328,84.44371636039533
1329,84.50146015985251
1330,84.5592039593097
1331,84.61694775876688
1332,84.67469155822405
1333,84.73243535768124
1334,84.79017915713843
1335,84.84792295659561
1336,84.9056667560528
1337,84.96341055550997
1338,85.02115435496715
1339,85.07889815442434
1340,85.13664195388152
1341,85.19438575333871
1342,85.25212955279588
1343,85.30987335225306
1344,85.36761715171025
1345,85.42536095116743
1346,85.48310475062462
1347,85.54084855008179
1348,85.59859234953898
1349,85.65633614899616
1350,85.71407994845335
1351,85.77182374791053
1352,85.8295675473677
1353,85.88731134682489
1354,85.94505514628207
1355,86.00279894573926
1356,86.06054274519644
1357,86.11828654465361
1358,86.1760303441108
