Time(Iteration),TSMultiArmedBandit
299,102.60662190674839
300,103.06030133809168
301,103.34277631636135
302,103.65630283247147
303,103.92316044724642
304,104.24275733963529
305,104.56237257841126
306,105.05544298769755
307,105.41038423964622
308,105.73639086814751
309,106.10730250861484
310,106.44322106719983
311,106.8195237373952
312,107.14365336307078
313,107.46956823212165
314,107.71215863565287
315,108.09738481707578
316,108.43538564470705
317,108.91819135858853
318,109.1465038284886
319,109.46051851099881
320,109.81114455407007
321,110.2605166865792
322,110.63567997336807
323,110.9811109752513
324,111.31398213225539
325,111.65760361636015
326,112.00232103338718
327,112.43212739156834
328,112.814309378965
329,113.15403835156485
330,113.60975764148168
331,113.92883637062096
332,114.19596098922992
333,114.52038127817579
334,114.71873644018235
335,114.99096496406926
336,115.2959829496604
337,115.61284048924753
338,115.882487329459
339,116.26994588831774
340,116.69022000835916
341,117.09619587958909
342,117.40066949731936
343,117.65688617758538
344,118.03306287400574
345,118.36927156549363
346,118.76289306486305
347,118.9938432508854
348,119.37134937003918
349,119.54410039247591
350,119.91612290545655
351,120.19447577533074
352,120.4381586947475
353,120.77113781818082
354,121.16476631732428
355,121.56283767126665
356,121.88282575375229
357,122.12028295696328
358,122.43645015883813
359,122.82402164337736
360,123.21329672455128
361,123.56494038798512
362,123.94121173734172
363,124.26295759924628
364,124.58670705593875
365,124.83733918502935
366,125.1730131463147
367,125.51386928834343
368,125.96396783801836
369,126.2400840875234
370,126.53884439297606
371,126.82056843369703
372,127.0948269938644
373,127.4508433784893
374,127.75390399813725
375,128.08731759076915
376,128.41779925539592
377,128.774250207173
378,129.1502711082019
379,129.60541225849954
380,129.98692758418716
381,130.3591475163809
382,130.5900202022201
383,130.86486281458696
384,131.09303378123653
385,131.3784822165757
386,131.7002332330813
387,132.03711564076193
388,132.34495673059982
389,132.77344758236686
390,133.07924117456383
391,133.43957011828905
392,133.75365306488038
393,134.05388646544378
394,134.41895152606708
395,134.75157686687936
396,135.0609936022545
397,135.4396234935265
398,135.67868362359326
399,135.98763525127725
400,136.38201776731398
401,136.7500980654421
402,137.12961752984108
403,137.41075803401176
404,137.70835663768744
405,138.0349853534068
406,138.4100531500345
407,138.7008539725777
408,139.04097076180966
409,139.43603371960396
410,139.7774725576039
411,140.16037162111098
412,140.61753737999723
413,140.90742190793767
414,141.2916335106865
415,141.50589888636748
416,141.89451062167228
417,142.26395487085114
418,142.6383060480648
419,142.99335579363643
420,143.3586968338566
421,143.77270427855157
422,144.15102052816067
423,144.52242149401542
424,144.89287954205514
425,145.16546852447678
426,145.4888976869044
427,145.73563637691706
428,146.02335157476415
429,146.31004233020266
430,146.5450594584069
431,146.8449114770617
432,147.20870630303568
433,147.516372490965
434,147.85408159449338
435,148.054672779772
436,148.47834578961576
437,148.7099377244399
438,149.0801113031973
439,149.3598360167411
440,149.82855802761406
441,150.16764307557906
442,150.43840544711122
443,150.92404937014268
444,151.24807822704923
445,151.64334922856673
446,151.9250735472078
447,152.25962843553847
448,152.55484815271365
449,152.86523355855047
450,153.09037730640276
451,153.46988345185525
452,153.87820648377433
453,154.21563891194992
454,154.61704941313167
455,155.01577759725728
456,155.21723311259592
457,155.6052062770163
458,156.0653457072952
459,156.3236992783926
460,156.650466206443
461,156.9436538851849
462,157.27685482921362
463,157.55416240968398
464,157.75608312865992
465,158.05014397530334
466,158.53966798142
467,158.88274515467089
468,159.1985443173112
469,159.63492599996516
470,159.95013043322498
471,160.31968575522438
472,160.67334288831253
473,161.0901981906194
474,161.46365921897876
475,161.79798054292257
476,162.086108000757
477,162.44864397282223
478,162.70500496129256
479,162.95157486893407
480,163.38266730376952
481,163.71128578766485
482,164.09747634172257
483,164.41177038660925
484,164.727872904976
485,165.05795209298464
486,165.53348578955828
487,165.8821621782171
488,166.1700850549007
489,166.55905107687062
490,166.9143584837544
491,167.25426640038233
492,167.59198802007433
493,167.84385005790148
494,168.0401399881961
495,168.33345284988619
496,168.63309218017184
497,168.94570958395838
498,169.2719878425184
499,169.75348323994962
500,170.19608505254521
501,170.51318162761487
502,170.82848702258428
503,171.0922292124929
504,171.36712257901445
505,171.72295877484152
506,172.0113412803402
507,172.28862288239515
508,172.6546067105116
509,172.92603404100143
510,173.24143409238417
511,173.53310485301895
512,173.77686985045548
513,174.0963671362345
514,174.4320317181376
515,174.6947846226089
516,174.9784012370174
517,175.34084020329692
518,175.72492310594836
519,175.90114032824113
520,176.17935925246508
521,176.53926332874966
522,176.860999705649
523,177.16987794927803
524,177.6026626473845
525,177.86103755623884
526,178.26144652467235
527,178.65551165863548
528,178.99908272324313
529,179.4007246290867
530,179.67584114585281
531,179.99444317141348
532,180.27153591064604
533,180.586153187584
534,180.8895230555632
535,181.11119995100952
536,181.4702617287385
537,181.7464832326936
538,182.0789208833636
539,182.2970040552243
540,182.59599053756807
541,183.00035661614203
542,183.27989161112743
543,183.69086448440535
544,184.10861025196257
545,184.60708856461764
546,184.8734355396911
547,185.28515196337554
548,185.70640396567435
549,185.98524705692202
550,186.28985534424876
551,186.47928187787846
552,186.8799068563637
553,187.24588927826068
554,187.59468666386775
555,187.935969653972
556,188.34119060852504
557,188.5654608644688
558,188.83027136736683
559,189.17602633152245
560,189.43645293155916
561,189.83136922032335
562,190.16420431112633
563,190.60834546902024
564,190.98357248113976
565,191.31609242293933
566,191.65439794805042
567,191.96438616680084
568,192.23792964694394
569,192.59934118087645
570,192.9214026137329
571,193.36970187750703
572,193.80083214959114
573,194.2069448234219
574,194.48973384653277
575,194.75389527338947
576,195.06557366747649
577,195.37961584750246
578,195.70428539187625
579,196.06445659638393
580,196.42924376407015
581,196.69226480445735
582,196.98982643190087
583,197.26864012200073
584,197.548974200677
585,197.91213189940225
586,198.27169152422647
587,198.5026184945493
588,198.850439375392
589,199.15614311654804
590,199.46761700832832
591,199.78317411406292
592,200.07162126564634
593,200.44902681974608
594,200.74785522249147
595,201.0952791423196
596,201.50023528514757
597,201.77428006780661
598,202.07393623544186
599,202.40268309251434
600,202.79697300700303
601,203.1412280930236
602,203.50288961474087
603,203.6771722207463
604,204.0132310457791
605,204.2869333059466
606,204.66480371867397
607,204.99608476607608
608,205.33910346021997
609,205.7024532798361
610,206.1061256337974
611,206.4039444453168
612,206.6747517270191
613,206.92705643646087
614,207.23448233680034
615,207.539567396068
616,207.89502296800214
617,208.2074230798161
618,208.64011808264618
619,209.01722955450742
620,209.3522299699126
621,209.72406718326587
622,210.20335420897058
623,210.65852329326185
624,210.95439189763732
625,211.23573419486598
626,211.68123353482474
627,211.98149668483478
628,212.3024517754323
629,212.65639919496456
630,212.87899894764573
631,213.19968143815967
632,213.51401492073714
633,213.9144506649372
634,214.1841717293536
635,214.36597395053894
636,214.68397945432517
637,215.11458819910035
638,215.4992471198811
639,215.78174905124192
640,216.15709477967408
641,216.47373446843403
642,216.86663883960597
643,217.2274394453184
644,217.5635618566956
645,217.89234708481686
646,218.30317978769935
647,218.56697488219828
648,218.9203183021476
649,219.24729276295096
650,219.57056584383122
651,219.93907130871952
652,220.2752302091157
653,220.7462278364229
654,221.06284844489778
655,221.39247408152295
656,221.7283599121309
657,222.00816289814983
658,222.28495534962946
659,222.61707936469287
660,222.96539031907355
661,223.29301926294414
662,223.64261931175528
663,224.05973364152496
664,224.41825187200885
665,224.7382346295147
666,225.12064769655075
667,225.46953025837783
668,225.73116858185819
669,225.94677045426425
670,226.21727977664517
671,226.5693401474724
672,226.85442683000542
673,227.14661926248382
674,227.46494061091067
675,227.84928991053022
676,228.1357378968249
677,228.4629727021517
678,228.81865188404177
679,229.21091387343205
680,229.57432752740516
681,229.98251519681662
682,230.27633646657986
683,230.5226981806577
684,231.01132652266475
685,231.2432225159966
686,231.5759397906748
687,231.81923780830317
688,232.16182041264386
689,232.55070443588352
690,232.95505771626168
691,233.30678105778298
692,233.59770837044425
693,233.83073064990162
694,234.21693386919787
695,234.55533018357795
696,234.94512647965948
697,235.1852353500059
698,235.5134434602458
699,235.94884301271492
700,236.3146019956702
701,236.69025884564758
702,236.92729616524167
703,237.29390545309198
704,237.5653908617312
705,237.91615661210773
706,238.22304715407228
707,238.606889908218
708,238.95008005793073
709,239.31351261091564
710,239.7213051063032
711,240.044624670325
712,240.44375469571816
713,240.88671665653948
714,241.23607512224925
715,241.41909414271814
716,241.7607758716782
717,242.13674280843375
718,242.52107903516466
719,242.84135847092298
720,243.1955617878396
721,243.53813916372957
722,243.85717832349533
723,244.1207089756586
724,244.48995363754437
725,244.75149603377457
726,245.14355360286518
727,245.59009687195868
728,245.9520774286087
729,246.12428606385032
730,246.47800334025698
731,246.89861044957678
732,247.218375838757
733,247.59026884980216
734,247.81301082497288
735,248.15219296171705
736,248.59660778078373
737,248.99143712934134
738,249.35293689029808
739,249.75395578470216
740,250.11059958199058
741,250.42563956157724
742,250.7705069750403
743,251.08813740736733
744,251.35539670419698
745,251.6800344510162
746,252.0440755096422
747,252.38915477747597
748,252.65459305764134
749,253.2210189214192
750,253.60655035694782
751,253.82225512920928
752,254.15704175249653
753,254.59828562145285
754,254.89982366135936
755,255.21673649571488
756,255.59016505988626
757,255.8062402953739
758,256.05657591363536
759,256.42727426904577
760,256.7343869367721
761,257.10713495802054
762,257.51374514526606
763,257.8221075624909
764,258.1924943124752
765,258.577534253555
766,258.96599296349603
767,259.3229582805503
768,259.77772055288165
769,260.06489944716094
770,260.311772372555
771,260.66266377821273
772,260.99470569980105
773,261.21448363367176
774,261.58400227119216
775,261.90221535645753
776,262.21323674445745
777,262.5849303323098
778,262.98955760650244
779,263.26915613061976
780,263.71593805545245
781,264.08885174526284
782,264.51784859706765
783,264.80978586910436
784,265.1921087344881
785,265.4637890738673
786,265.84614492902375
787,266.2455491650424
788,266.4518062729709
789,266.70182501872694
790,267.02411316448274
791,267.3094269103326
792,267.5783563264248
793,267.80278986995745
794,268.2696597036643
795,268.6587977645301
796,268.9531499694467
797,269.15850089138564
798,269.5327911882339
799,269.88162284338813
800,270.0837289817873
801,270.48029522679843
802,270.87493847445984
803,271.1344801708084
804,271.3874916070539
805,271.695769807936
806,272.0328638795628
807,272.40499537265197
808,272.69746393330803
809,273.11569056693
810,273.5449425089787
811,273.7619025361244
812,274.05387373228507
813,274.4588828220845
814,274.73361230661413
815,275.03630022554023
816,275.312560194954
817,275.562479745198
818,275.9037110551248
819,276.24349029505294
820,276.571132409584
821,276.95440902904045
822,277.34247880035576
823,277.7145580249698
824,277.98316688516917
825,278.2755863882414
826,278.62933786187426
827,278.96977652343173
828,279.2365257808945
829,279.5200401804004
830,279.88312948001675
831,280.31979472334336
832,280.6006240333494
833,281.0093632072829
834,281.2365168916381
835,281.4952595728311
836,281.80030314567216
837,282.12294914727556
838,282.36561867370494
839,282.7714087256164
840,282.99431249032983
841,283.3662720803269
842,283.65985570320544
843,284.0707276358535
844,284.386703055512
845,284.7464706307868
846,285.1339295901858
847,285.5159674740495
848,285.76252380944163
849,286.0499579263103
850,286.4214112848099
851,286.85565408575064
852,287.26164867952195
853,287.68415389334575
854,288.12745281405927
855,288.5038727345308
856,288.79590498813735
857,289.2017027115457
858,289.4691769991364
859,289.89132417772885
860,290.2885383608239
861,290.6674929990765
862,291.00348964022527
863,291.3941375912151
864,291.7652593496052
865,292.1704282890583
866,292.5956963070048
867,292.96742232615236
868,293.26775286744294
869,293.57077795080664
870,293.869561104868
871,294.2422763592864
872,294.5725700351769
873,294.94365571410566
874,295.24923587022465
875,295.605385949626
876,295.9371680216167
877,296.4709344956108
878,296.79989156106734
879,297.15483718720736
880,297.52386430285753
881,297.87758218979116
882,298.2211093302794
883,298.5166609552437
884,298.80835972381385
885,299.18743237449223
886,299.5840085993442
887,299.94422193197437
888,300.3465686428013
889,300.62975090286307
890,300.9550339975266
891,301.1754566771941
892,301.525354899639
893,301.89874418967895
894,302.2415871942327
895,302.4470201188139
896,302.76385880934146
897,303.11846261423466
898,303.5356690326515
899,303.8836386529191
900,304.2018919277847
901,304.59660185505356
902,304.74769979055907
903,305.0579543406326
904,305.4591740104151
905,305.7696431247741
906,306.2173987897213
907,306.6080817261097
908,306.9414421871792
909,307.2609535602212
910,307.5939689924975
911,307.99670933829884
912,308.30730007239697
913,308.58477723879474
914,308.8549256241671
915,309.17269404215347
916,309.5199732016543
917,309.90942460304706
918,310.27598277447436
919,310.5561748452609
920,310.90118783177934
921,311.3041961456392
922,311.67388958163684
923,312.1628880270445
924,312.5338200282917
925,312.8938834080513
926,313.09808417220853
927,313.5454263051684
928,313.8748780380481
929,314.11642293553723
930,314.4319805508761
931,314.85232001003834
932,315.14350062195
933,315.46320842915543
934,315.9126473604857
935,316.29724404503156
936,316.66707948723786
937,317.0753634685062
938,317.437956411673
939,317.7974081558927
940,318.07408562135726
941,318.35084634702156
942,318.76660560295625
943,319.1071404597404
944,319.4366496734941
945,319.66440785906764
946,320.0179859190538
947,320.30487801674457
948,320.62250203278006
949,320.9204157978637
950,321.22705926244544
951,321.5341831881402
952,321.9085684246784
953,322.24015915265795
954,322.57297242178527
955,322.876353587798
956,323.0913148645508
957,323.4081289673696
958,323.72036819540483
959,323.9774982653231
960,324.3225510450234
961,324.6725295872923
962,325.07984317953594
963,325.4313613568101
964,325.93399371410237
965,326.33499674212504
966,326.71779280696416
967,327.1311641646736
968,327.4783810993161
969,327.7341401082113
970,328.11907412811223
971,328.4077773955518
972,328.70622923355756
973,329.0601956012873
974,329.4345277105022
975,329.8187889318307
976,330.13114788129076
977,330.43104610572885
978,330.80162901196263
979,331.1294724188046
980,331.4282736490408
981,331.7256543073537
982,332.1682284998866
983,332.498823532748
984,332.8063440693734
985,333.0890226490998
986,333.51774734293946
987,333.822304766201
988,334.2633660696748
989,334.5548389502996
990,334.80556152849465
991,335.12801638936656
992,335.45239039571294
993,335.8463607623847
994,336.14156114820946
995,336.34997294991024
996,336.679354640349
997,337.1559352628932
998,337.44292342128267
999,337.79144760056244
1000,338.12622007661463
1001,338.4632108242953
1002,338.8560682355361
1003,339.2088770047015
1004,339.4921972869996
1005,339.8644358901891
1006,340.24851054377433
1007,340.60770954615754
1008,341.00456243818223
1009,341.1629894457657
1010,341.4231654221013
1011,341.75009618223487
1012,342.11468305263287
1013,342.506696782201
1014,342.8450281735687
1015,343.09817233509915
1016,343.4902496178753
1017,343.8352270799717
1018,344.1435393298092
1019,344.50769311949654
1020,344.98938515779196
1021,345.26345373571723
1022,345.6203345860957
1023,345.91042318219644
1024,346.35282513783716
1025,346.7391596404653
1026,347.0621901439805
1027,347.402796650417
1028,347.70506227533025
1029,348.0377622190947
1030,348.4264769755638
1031,348.7762219001043
1032,349.06823127261066
1033,349.38735255853754
1034,349.7888545078332
1035,350.2745143442565
1036,350.6151502815064
1037,350.9808067457577
1038,351.1653302866516
1039,351.4873593439119
1040,351.9328658268874
1041,352.30034345772606
1042,352.68380501783565
1043,353.05564589169046
1044,353.34373595601755
1045,353.6338409242369
1046,353.96834583372066
1047,354.33257950162886
1048,354.6341498834331
1049,355.05720914988757
1050,355.47512876348
1051,355.7779308602874
1052,356.018940124237
1053,356.3863949903586
1054,356.85416591446017
1055,357.19533203548025
1056,357.6230362686079
1057,357.91610160153016
1058,358.21035326730305
1059,358.5831666970974
1060,358.9522953855145
1061,359.2757738417914
1062,359.60425995768503
1063,359.96809977057876
1064,360.30734776382525
1065,360.6066172476521
1066,360.92977222507926
1067,361.3250566378101
1068,361.66312395888383
1069,362.04286006075125
1070,362.50415635094606
1071,362.8873044604477
1072,363.2545373123652
1073,363.46766070635306
1074,363.8042561862169
1075,364.01898198479023
1076,364.4102398803288
1077,364.77107709962763
1078,365.04292266629164
1079,365.367407219927
1080,365.72303252468976
1081,366.05038468413
1082,366.4259686584915
1083,366.70219219972813
1084,367.01095219092343
1085,367.3507527746268
1086,367.66262646819973
1087,368.01242978223195
1088,368.3469875477449
1089,368.70983420543615
1090,369.0370446498005
1091,369.42034670662036
1092,369.73752865686754
1093,370.0927284691923
1094,370.5345560207226
1095,370.81154591761003
1096,371.15215388356785
1097,371.40251194244985
1098,371.694976828862
1099,372.0749495328618
1100,372.4829731940447
1101,372.77287261740673
1102,373.06643684891355
1103,373.4054708370247
1104,373.72091042873785
1105,374.05948786544843
1106,374.406619794815
1107,374.8309957535756
1108,375.16790785605946
1109,375.63610707227923
1110,376.0230360528326
1111,376.4212175449119
1112,376.78673500532364
1113,377.15422501096987
1114,377.51551449744386
1115,377.7900699878266
1116,378.0185647921088
1117,378.33733833111233
1118,378.7114795318175
1119,379.0460020311838
1120,379.4204022596991
1121,379.68607026722884
1122,380.0067031724476
1123,380.2623878937274
1124,380.61619587156827
1125,380.92688452824916
1126,381.32791886740637
1127,381.6044854480108
1128,382.01672270570367
1129,382.3667521702087
1130,382.6059865038791
1131,382.9388515005029
1132,383.26055672510813
1133,383.65658519824984
1134,384.0470328423177
1135,384.4499434891921
1136,384.91242395106764
1137,385.25434106214846
1138,385.5722048834249
1139,385.9219422910843
1140,386.2806934032658
1141,386.5430470099955
1142,386.8516433226884
1143,387.1875138436991
1144,387.43353025765725
1145,387.8194434384137
1146,388.1296212899317
1147,388.4488709032164
1148,388.76504954828636
1149,389.0267262969985
1150,389.4245410822076
1151,389.92214748986646
1152,390.253044965142
1153,390.5597969686018
1154,390.88924249750664
1155,391.19173192821586
1156,391.48010845230976
1157,391.74785209519297
1158,392.0525192048677
1159,392.2518237801172
1160,392.59227182094685
1161,392.8359555268313
1162,393.2018363581824
1163,393.5332474550941
1164,393.82563272960647
1165,394.1246577208827
1166,394.39422196450846
1167,394.64732075290124
1168,394.9144109347327
1169,395.3866174635989
1170,395.68487931697666
1171,396.0178192073666
1172,396.3450507630579
1173,396.693555680478
1174,397.0502220866052
1175,397.4877013301324
1176,397.7272396971089
1177,398.0532006926227
1178,398.44844576289785
1179,398.6865762876097
1180,398.9920413204638
1181,399.37627947290315
1182,399.7020668576272
1183,400.10636547803557
1184,400.3518862630032
1185,400.7558916793696
1186,401.07553465709617
1187,401.3294849020206
1188,401.6998042812102
1189,402.1258264462281
1190,402.5237297900153
1191,402.8964603702094
1192,403.2389455561478
1193,403.58993401787427
1194,403.9089266214677
1195,404.2590158360427
1196,404.60238954566137
1197,404.93885453806195
1198,405.2321784746674
1199,405.5207233037201
1200,405.8889859368313
1201,406.12307981204606
1202,406.40339838539643
1203,406.7647267189187
1204,407.033643700977
1205,407.3059998736405
1206,407.58653684218683
1207,407.87565445239255
1208,408.2051962245046
1209,408.41863350750134
1210,408.7369893427278
1211,409.02055889906654
1212,409.42890917556343
1213,409.8345341358995
1214,410.21251584270885
1215,410.54765313504976
1216,410.94071981855524
1217,411.33095313944875
1218,411.7526460250744
1219,412.080151134835
1220,412.4114745482003
1221,412.7503961168298
1222,412.99210540317927
1223,413.3406718731846
1224,413.6786655804908
1225,413.9726858827963
1226,414.3586905909844
1227,414.7455889108428
1228,415.11586289594135
1229,415.4117196971637
1230,415.6722534729832
1231,416.0641708168555
1232,416.421986346663
1233,416.92749770736225
1234,417.20154103843043
1235,417.45216201718597
1236,417.8948719564554
1237,418.4271950859831
1238,418.6546957591624
1239,419.0378929870164
1240,419.3692239694941
1241,419.7357949944426
1242,419.97207893304795
1243,420.3517171246934
1244,420.720162075677
1245,421.09081839573264
1246,421.5631610380926
1247,421.8752083291726
1248,422.14419210586436
1249,422.48170013430973
1250,422.7930132522447
1251,423.08608493082085
1252,423.44682325875584
1253,423.6833529235056
1254,424.12008631393894
1255,424.4816216987492
1256,424.95390375367896
1257,425.38716264123605
1258,425.73372991851437
1259,426.0663587450508
1260,426.35730006891663
1261,426.6480219605851
1262,427.0991917852869
1263,427.43306627638515
1264,427.8498712171283
1265,428.1602870808212
1266,428.5256536315416
1267,428.7215156059926
1268,429.0767375648662
1269,429.3123032715588
1270,429.64311939482434
1271,430.0276828999651
1272,430.37475440975714
1273,430.70476764405896
1274,431.0042623981832
1275,431.31421643493576
1276,431.6760038071482
1277,432.08351225729587
1278,432.36378570773405
1279,432.68502500176953
1280,432.9373012053321
1281,433.3950760797814
1282,433.67367249051085
1283,434.01885246737777
1284,434.25110574538394
1285,434.54567125059776
1286,434.93510978896063
1287,435.3066516219231
1288,435.7054463721296
1289,436.0637135338937
1290,436.4093605200117
1291,436.78201468519126
1292,437.14489815835367
1293,437.5185512911897
1294,437.92357208242476
1295,438.333961124005
1296,438.60484903079197
1297,438.90406889470785
1298,439.2510517221639
1299,439.63682364903406
1300,439.9642525507329
1301,440.30738642292425
1302,440.6664190947989
1303,440.93968629252515
1304,441.32906462774173
1305,441.7122075267154
1306,441.9800551814962
1307,442.35616344536203
1308,442.73434274983276
1309,443.07659830085106
1310,443.5387827469608
1311,443.9394908149986
1312,444.35400240918324
1313,444.6330537435172
1314,444.953301140037
1315,445.4474848274739
1316,445.838630562848
1317,446.10846301917746
1318,446.45933253349875
1319,446.8014930610531
1320,447.1409191954125
1321,447.4403439820363
1322,447.7792578828124
1323,448.154704803175
1324,448.4902737014377
1325,448.8200257453818
1326,449.16387221564844
1327,449.41259858237424
1328,449.7508714560607
1329,449.98804002889153
1330,450.38736823971493
1331,450.67875968150474
1332,451.0076599526216
1333,451.5438270545168
1334,451.91400824428166
1335,452.222742298557
1336,452.72155062059056
1337,453.1471301957805
1338,453.3752667102317
1339,453.64023625633183
1340,453.916708039202
1341,454.35059399090306
1342,454.70427647482364
1343,454.95395322553594
1344,455.2900677249304
1345,455.73950622057475
1346,455.95835723016154
1347,456.30624361537514
1348,456.644483659026
1349,456.97850671411106
1350,457.3030289226792
1351,457.65423498268683
1352,457.94957156252576
1353,458.26519888084414
1354,458.6111985303645
1355,458.9603348526328
1356,459.26382944382283
1357,459.6462251309757
1358,460.0487253870946
1359,460.36855055097385
1360,460.6408954363143
1361,461.04440329914667
1362,461.3230029255027
1363,461.5894974932771
