Time(Iteration),UCBLinearBanditTheta
146,0.6856328113170128
147,0.6856356274543273
148,0.6856364681389268
149,0.6856349303324378
150,0.6856425023003961
151,0.6856381054024749
152,0.6856427190908785
153,0.685641728354894
154,0.6856399633871202
155,0.6856479049059472
156,0.6856433752156049
157,0.6856422008906985
158,0.6856452512101755
159,0.6856488232084166
160,0.6856412829665756
161,0.6856416979217542
162,0.6856381254431808
163,0.6856298061426422
164,0.6856283705886356
165,0.6856279108100288
166,0.685629612111257
167,0.6856342204579471
168,0.6856402296852561
169,0.6856426987102802
170,0.6856397743294774
171,0.6856339689132763
172,0.6856401833800446
173,0.685630072405943
174,0.6856273166200492
175,0.6856238383215134
176,0.6856273203121426
177,0.6856292250281634
178,0.6856303115609813
179,0.6856248877627535
180,0.6856238146271909
181,0.6856244783109663
182,0.6856239165496066
183,0.6856210787575072
184,0.6856177794831289
185,0.6856177548771979
186,0.6856144664017585
187,0.6856150531366958
188,0.6856160061518262
189,0.6856151751913009
190,0.6856110554310255
191,0.6856115473175469
192,0.685613938967206
193,0.6856151898330196
194,0.6856195347222153
195,0.6856272152875692
196,0.6856253479815341
197,0.6856247817442006
198,0.6856254807152318
199,0.6856325792592877
200,0.6856383134499283
201,0.6856368555002639
202,0.6856363501107381
203,0.6856329452587997
204,0.685634281872759
205,0.6856378038282622
206,0.6856476507498697
207,0.6856402465037206
208,0.6856450669596514
209,0.6856403425318189
210,0.685635214815538
211,0.685631661600048
212,0.6856361511039848
213,0.6856314556167376
214,0.6856344659017071
215,0.6856349585484385
216,0.6856362009657164
217,0.6856335431643051
218,0.6856322514310558
219,0.6856325311797461
220,0.6856271135434697
221,0.6856288972955561
222,0.6856298671162906
223,0.6856306869854221
224,0.6856334180788914
225,0.6856334141940011
226,0.6856334171521511
227,0.6856323774740833
228,0.685629724919674
229,0.6856245350421392
230,0.6856212404343429
231,0.6856160655123699
232,0.6856138087708358
233,0.6856108249007454
234,0.6856084432693993
235,0.6856053287861291
236,0.6856075476870888
237,0.6856061656780656
238,0.6856025866120108
239,0.6856005343500797
240,0.6856053893629226
241,0.6856035208905233
242,0.6856044960313133
243,0.6856027995508309
244,0.6856023503379406
245,0.6855997449678354
246,0.6855999185648844
247,0.685600616270136
248,0.6856018350090146
249,0.6856023695126361
250,0.685607818149253
251,0.685607721531334
252,0.6856072954273865
253,0.6856068347241341
254,0.685611597516295
255,0.6856096524534822
256,0.6856061886537876
257,0.6856070076467609
258,0.6856074427321676
259,0.6856031052576661
260,0.6856047672667811
261,0.6856055908777006
262,0.6856052295274178
263,0.6856062766766801
264,0.6856050625353303
265,0.6856082192880812
266,0.6856050931704788
267,0.6856065119685837
268,0.685603686161514
269,0.6856011651807872
270,0.6856001681638269
271,0.6855987261252752
272,0.6855980713484118
273,0.6855974929193707
274,0.6855951646268982
275,0.685592473602955
276,0.6855916360046562
277,0.6855917133699234
278,0.6855911687645119
279,0.685591277723114
280,0.685589004742441
281,0.6855889371031428
282,0.6855893553879947
283,0.6855888203081084
284,0.6855898226572792
285,0.6855871470546478
286,0.6855863942888968
287,0.6855864254945783
288,0.6855866861235183
289,0.6855889156285341
290,0.6855883662428887
291,0.6855857806418568
292,0.6855870274780045
293,0.6855863703405183
294,0.6855873916834597
295,0.6855861985777578
296,0.685588259379196
297,0.6855853305398566
298,0.6855845374911906
299,0.6855861484685762
300,0.6855876599683725
301,0.6855890971846802
302,0.6855887956455249
303,0.6855882815093797
304,0.685587521738566
305,0.6855868297391519
306,0.6855885033532257
307,0.6855878152350701
308,0.6855900409972625
309,0.6855913484393088
310,0.6855913575980928
311,0.6855919254099934
312,0.685591620684219
313,0.6855892374403412
314,0.6855919747898918
315,0.685591455396332
316,0.6855907298709576
317,0.6855906518568504
318,0.6855916048533712
319,0.6855904762975853
320,0.6855915370547362
321,0.6855924751057133
322,0.6855910114050003
323,0.6855893674919935
324,0.6855903084763268
325,0.6855870886996913
326,0.685588036795879
327,0.6855868003954929
328,0.6855882644399679
329,0.6855869340280841
330,0.6855862375181554
331,0.6855845990754125
332,0.6855848096000724
333,0.6855859488866115
334,0.68558687368203
335,0.6855880116813103
336,0.6855874136984365
337,0.6855876129175626
338,0.6855873349828107
339,0.6855879496391106
340,0.6855879838628838
341,0.6855868265016212
342,0.6855844620873461
343,0.6855827032883175
344,0.6855826456325586
345,0.6855816548353104
346,0.6855812692323624
347,0.6855825308176055
348,0.6855809060077653
349,0.6855792835104569
350,0.6855784312887231
351,0.6855778682659499
352,0.6855773981011165
353,0.6855767292033357
354,0.6855764336665751
355,0.6855764856329664
356,0.6855755236995246
357,0.6855748448461298
358,0.6855740821391938
359,0.6855716743725547
360,0.6855714131660748
361,0.6855707732116142
362,0.685570736147284
363,0.6855710824852814
364,0.6855699017902611
365,0.6855701054773728
366,0.6855692034385975
367,0.6855694361133751
368,0.6855691700564241
369,0.6855697689221706
370,0.6855702731541478
371,0.6855708722639514
372,0.6855710298057145
373,0.6855719045043547
374,0.6855721814882961
375,0.6855718593909877
376,0.6855729086162399
377,0.6855727279235627
378,0.685572627285562
379,0.6855720527885975
380,0.685572065999176
381,0.6855722667570741
382,0.685572902198291
383,0.6855735306311656
384,0.6855723936660911
385,0.6855731935821241
386,0.6855733000602375
387,0.6855738412512945
388,0.6855727861461287
389,0.6855730590493628
390,0.6855740234734367
391,0.6855738379330178
392,0.6855730309710292
393,0.6855731558150935
394,0.6855735405538932
395,0.6855741579544333
396,0.6855737428173707
397,0.6855739897884192
398,0.6855744874658256
399,0.6855744806666194
400,0.6855745467128191
401,0.6855740423646427
402,0.6855743740623421
403,0.6855751682110387
404,0.6855750981441815
405,0.6855740386546729
406,0.6855744436758934
407,0.6855739568038054
408,0.6855724568390105
409,0.6855735160675354
410,0.6855748065768562
411,0.6855745113500675
412,0.6855740944652207
413,0.6855737460772177
414,0.685574109155118
415,0.6855750960486258
416,0.6855747283255165
417,0.6855751464482076
418,0.6855756065116304
419,0.6855754769840713
420,0.6855750244543843
421,0.6855740875431495
422,0.6855733188491866
423,0.6855721876231011
424,0.6855718028784661
425,0.6855717121850055
426,0.6855722439438307
427,0.685572255800232
428,0.6855723689528083
429,0.6855727892184321
430,0.6855728598142087
431,0.6855728698706266
432,0.6855740587597817
433,0.6855742949469595
434,0.6855740683423682
435,0.6855730574697441
436,0.6855725012400791
437,0.6855734024817239
438,0.6855733780005975
439,0.6855733578281689
440,0.685573551278473
441,0.6855723535870365
442,0.6855726468570251
443,0.6855726418778063
444,0.6855739718889855
445,0.6855743451507019
446,0.6855744031602933
447,0.6855761577842897
448,0.6855759529905591
449,0.6855762654616533
450,0.6855761505916451
451,0.6855763258247694
452,0.6855756854429349
453,0.685574728474467
454,0.6855748391229538
455,0.6855743870834126
456,0.6855735842390573
457,0.6855728638820964
458,0.6855727704526304
459,0.6855729370943997
460,0.685573987412584
461,0.6855738470878048
462,0.6855729658190031
463,0.6855738941939371
464,0.6855739493505759
465,0.685573848753417
466,0.6855738002175092
467,0.6855733031315037
468,0.6855735379633515
469,0.685572933022913
470,0.6855726733953228
471,0.6855721081851291
472,0.6855731979910697
473,0.6855725673532431
474,0.6855722845166163
475,0.6855711407173495
476,0.6855713681788764
477,0.6855720435155612
478,0.6855729529352035
479,0.6855726872419703
480,0.6855728462056125
481,0.685572652353218
482,0.6855733323062355
483,0.6855726572187517
484,0.6855723972021812
485,0.6855729268265836
486,0.6855731240067932
487,0.6855726825816376
488,0.6855730785329557
489,0.6855733016866681
490,0.6855744125348149
491,0.6855749489257134
492,0.6855744065953503
493,0.6855736250576232
494,0.6855745894396789
495,0.6855742520781144
496,0.6855740862659883
497,0.6855743223018281
498,0.6855753245171101
499,0.6855750282337086
500,0.6855744643586352
501,0.6855750539457972
502,0.6855752114110905
503,0.6855755341065414
504,0.685576173212615
505,0.6855766399393232
506,0.6855759841315987
507,0.6855757916520957
508,0.6855750272358476
509,0.6855748655755982
510,0.6855756228653861
511,0.6855765196466852
512,0.6855756225513013
513,0.6855758442596642
514,0.6855759571514286
515,0.6855754879204142
516,0.6855754523874307
517,0.6855743918228725
518,0.6855741534639945
519,0.6855745304863949
520,0.6855743329871198
521,0.6855745943083082
522,0.6855750589967733
523,0.6855744726383475
524,0.6855738505305801
525,0.6855726959647979
526,0.6855726253979275
527,0.685572396027965
528,0.6855714178889243
529,0.6855713479758694
530,0.6855714155690114
531,0.6855714216756206
532,0.6855717852955335
533,0.6855716315810658
534,0.6855717344175163
535,0.685571699353154
536,0.6855710266335268
537,0.6855702910086527
538,0.6855696423971798
539,0.6855696487061111
540,0.6855697708648292
541,0.6855706335082331
542,0.6855693867007513
543,0.6855687195092324
544,0.6855685834985981
545,0.6855688396454671
546,0.6855684440012173
547,0.6855683771056869
548,0.6855686675650801
549,0.6855687903887757
550,0.6855691261505553
551,0.6855688178490048
552,0.6855688010233336
553,0.6855681723777544
554,0.6855683055787831
555,0.6855687101584277
556,0.6855685685752972
557,0.6855689068025587
558,0.6855687984865975
559,0.6855691060539366
560,0.6855695469006078
561,0.6855689360240882
562,0.685569182125332
563,0.6855685516319326
564,0.6855681005510557
565,0.6855680938797157
566,0.6855680751907274
567,0.6855678293767987
568,0.6855682036982726
569,0.6855684572732506
570,0.6855683086893563
571,0.6855679885883612
572,0.6855677115906142
573,0.6855680011782337
574,0.685568233921342
575,0.685568428820042
576,0.6855691959929888
577,0.6855688405764925
578,0.6855683555024268
579,0.685567984919986
580,0.6855683974115669
581,0.6855675079402187
582,0.6855677187800508
583,0.6855679601513525
584,0.6855672559643987
585,0.6855667475814131
586,0.6855663060456048
587,0.685566145409389
588,0.685565854088961
589,0.6855659811786905
590,0.6855660767949067
591,0.6855658035795116
592,0.6855656234657326
593,0.6855649508699542
594,0.6855647002581782
595,0.6855650034092019
596,0.6855651249026858
597,0.6855649112295905
598,0.6855645356351203
599,0.6855648875610492
600,0.6855648880487448
601,0.6855648267178138
602,0.6855645470777068
603,0.6855644177462507
604,0.6855639817877454
605,0.6855643689340726
606,0.6855646286549302
607,0.6855646506429012
608,0.6855650273915697
609,0.6855643741149492
610,0.6855646642217266
611,0.6855646783291313
612,0.6855649485220894
613,0.685564612840081
614,0.6855646705769841
615,0.6855645943353594
616,0.6855642847024802
617,0.6855649783578797
618,0.6855646214762089
619,0.6855644122034847
620,0.685564105461568
621,0.6855643795653571
622,0.6855645995553415
623,0.6855651053835239
624,0.6855650920743099
625,0.6855649036332958
626,0.6855648829443972
627,0.6855647942277873
628,0.6855645647128145
629,0.6855647394325797
630,0.6855646223346941
631,0.6855643051276379
632,0.6855645098646583
633,0.6855645620205686
634,0.6855647555655908
635,0.6855646823620762
636,0.6855648732910101
637,0.6855641739662971
638,0.6855645878317261
639,0.6855650550324788
640,0.6855647029177749
641,0.6855644016175637
642,0.6855643841324702
643,0.6855648142284226
644,0.6855646578134984
645,0.6855645916709288
646,0.6855643381504488
647,0.6855645551615093
648,0.6855644758888917
649,0.6855645566001141
650,0.6855646371374224
651,0.6855646048523351
652,0.68556473146619
653,0.6855650922748919
654,0.6855650880015756
655,0.6855652676991442
656,0.6855655786277477
657,0.6855655950343558
658,0.6855652402098195
659,0.6855649002434332
660,0.68556474904886
661,0.6855649148865454
662,0.6855656603646125
663,0.685565907059962
664,0.6855656375159661
665,0.6855656571068217
666,0.6855659988713586
667,0.6855661978577806
668,0.6855661566373461
669,0.6855666305959753
670,0.6855664496017116
671,0.6855663932872577
672,0.6855664264976883
673,0.6855662702698659
674,0.6855663574684941
675,0.6855661417447074
676,0.6855659902664077
677,0.6855662842889231
678,0.6855662810700254
679,0.6855664800037438
680,0.6855665833868894
681,0.68556678738355
682,0.6855668730203108
683,0.6855666466484736
684,0.6855663736029854
685,0.6855661297211956
686,0.685565836405317
687,0.6855656369151015
688,0.6855652533534199
689,0.6855654150960253
690,0.6855655505718132
691,0.6855653158661845
692,0.6855652293679663
693,0.6855653615725437
694,0.6855654305322809
695,0.6855654331705817
696,0.685565683914841
697,0.6855656501386322
698,0.6855661233126252
699,0.6855660186866681
700,0.6855660280934808
701,0.6855656933671552
702,0.6855655304830364
703,0.6855655404642489
704,0.6855657046525205
705,0.6855655481495844
706,0.6855656799598787
707,0.6855661235901425
708,0.6855658693623174
709,0.6855662788259396
710,0.685566024044826
711,0.6855662888802094
712,0.6855662281891542
713,0.68556654133764
714,0.6855667395247407
715,0.6855669037994423
716,0.6855667073189239
717,0.6855671380910058
718,0.6855674521322392
719,0.685567173946606
720,0.6855671493594102
721,0.6855667301088502
722,0.6855667706941253
723,0.6855666266539882
724,0.6855667485165922
725,0.6855667521317661
726,0.6855667102534492
727,0.6855672351420328
728,0.6855675022599752
729,0.6855672885672907
730,0.6855672565801374
731,0.6855671542099785
732,0.6855668793785841
733,0.6855673386559833
734,0.6855671750193527
735,0.6855671917503331
736,0.6855674901924403
737,0.68556776580184
738,0.6855675114461712
739,0.6855674860833882
740,0.6855673149920205
741,0.685566958821459
742,0.6855672817057706
743,0.6855669444559858
744,0.6855670507803386
745,0.6855674460149209
746,0.685567466926294
747,0.6855671231593835
748,0.6855667050291361
749,0.6855666599229854
750,0.6855666589679594
751,0.6855666078853782
752,0.6855666648430531
753,0.6855668482350429
754,0.6855671038205087
755,0.6855670828203536
756,0.685566956885522
757,0.6855665779390543
758,0.6855667964664336
759,0.6855666094143364
760,0.6855661867469007
761,0.6855662565183622
762,0.6855664466821504
763,0.6855664233307152
764,0.6855668982339178
765,0.6855672513047525
766,0.6855673970035421
767,0.6855673437566617
768,0.6855674049858343
769,0.6855674056255869
770,0.6855674102496544
771,0.6855679488000889
772,0.6855680920730796
773,0.6855686748715827
774,0.6855691572066591
775,0.6855693467758744
776,0.6855693043624892
777,0.6855688640789432
778,0.6855690874282654
779,0.6855683927254377
780,0.685567730261556
781,0.685567640917722
782,0.6855676374919583
783,0.6855674144873918
784,0.6855674200870516
785,0.6855672410799081
786,0.685567182380766
787,0.685566897829679
788,0.6855670038677959
789,0.6855667001633492
790,0.6855670937188877
791,0.6855669452435553
792,0.6855668397621727
793,0.68556711222898
794,0.6855670701620965
795,0.6855672529522776
796,0.6855672277721562
797,0.68556756574277
798,0.6855675723395354
799,0.6855674700757995
800,0.6855678018185444
801,0.685567786956278
802,0.6855676161701714
803,0.6855679046932532
804,0.6855681893269718
805,0.6855680796115324
806,0.685567655416291
807,0.6855675904925534
808,0.6855674225696001
809,0.6855673293865372
810,0.685567751600324
811,0.6855674087626507
812,0.685567872265617
813,0.685568177148397
814,0.6855686158287825
815,0.6855681176845652
816,0.6855687142444249
817,0.6855690776138276
818,0.6855690763870927
819,0.6855694491761399
820,0.6855695499411283
821,0.6855696852632622
822,0.6855693073637741
823,0.6855697259970132
824,0.6855699709835777
825,0.6855695554348467
826,0.6855694083111994
827,0.6855691951176373
828,0.6855693026302305
829,0.685569526871735
830,0.6855692573390806
831,0.6855690994921961
832,0.6855688018976949
833,0.6855687211979862
834,0.6855687646318404
835,0.6855680586827575
836,0.6855679007555895
837,0.6855675394655046
838,0.6855675318832725
839,0.6855673951848035
840,0.6855670922999618
841,0.6855672272751627
842,0.6855670704797683
843,0.6855670856248909
844,0.6855670423049144
845,0.6855672158839731
846,0.6855670837266408
847,0.6855670260788255
848,0.6855670265543665
849,0.685566791345268
850,0.6855665882289219
851,0.6855664361328407
852,0.6855664066354801
853,0.685566281538513
854,0.6855659885923865
855,0.6855661174238004
856,0.6855664000856363
857,0.6855664270205103
858,0.6855664148241611
859,0.6855663274024464
860,0.6855664679817631
861,0.6855662966482778
862,0.6855665732601894
863,0.6855662447132276
864,0.685566170678078
865,0.6855660976117814
866,0.6855658459639581
867,0.6855658763831178
868,0.6855657324831024
869,0.685565530610371
870,0.6855656877542973
871,0.6855655445014477
872,0.6855654074278892
873,0.685565433855706
874,0.6855654422267838
875,0.6855651915481602
876,0.6855653659494513
877,0.6855652679803785
878,0.6855648812755482
879,0.6855647277520736
880,0.6855648152040037
881,0.6855647700589854
882,0.6855644105474605
883,0.6855649711683541
884,0.6855652971370386
885,0.6855653954098933
886,0.6855653979683867
887,0.6855659696982606
888,0.6855659589996798
889,0.6855662129377615
890,0.6855666148722304
891,0.6855665219879541
892,0.6855661546834632
893,0.6855661632151464
894,0.6855661645534558
895,0.685566361802836
896,0.6855663721026263
897,0.6855659986899233
898,0.6855661833261368
899,0.6855661242315659
900,0.6855659232443247
901,0.6855659842790681
902,0.6855660705314073
903,0.6855657735875448
904,0.6855656120186171
905,0.6855656585097889
906,0.6855659745922582
907,0.6855659033010053
908,0.6855660892780728
909,0.6855657063453433
910,0.6855656471761108
911,0.6855655574082133
912,0.685565445322976
913,0.6855653315923615
914,0.6855654951499075
915,0.6855659729980846
916,0.6855660963679477
917,0.685565758812691
918,0.6855659280982774
919,0.685565768361504
920,0.6855655953711537
921,0.685565488335117
922,0.6855652043393934
923,0.685565255831044
924,0.6855652938048264
925,0.6855651202087284
926,0.6855651744188411
927,0.6855652435137495
928,0.6855653867892363
929,0.685565560353329
930,0.6855658017728824
931,0.6855659581275766
932,0.685565902416348
933,0.6855660324446277
934,0.6855659915293709
935,0.6855658944230373
936,0.685566061701011
937,0.6855658338957491
938,0.6855660006932702
939,0.6855657637545509
940,0.6855655296907945
941,0.6855656293014394
942,0.6855657947918494
943,0.6855656310836447
944,0.6855656246956475
945,0.6855653357854228
946,0.6855652660076111
947,0.6855654719309218
948,0.6855657362310995
949,0.6855654959195723
950,0.6855658311499411
951,0.6855660630284028
952,0.6855661968139314
953,0.6855662028107937
954,0.6855661863227926
955,0.6855662186820694
956,0.685566379298775
957,0.6855662360739501
958,0.6855662143486909
959,0.6855665294705098
960,0.685566188004169
961,0.6855662791148889
962,0.6855663421737775
963,0.6855664359483117
964,0.6855665193252398
965,0.6855666088929115
966,0.6855664682630451
967,0.6855664728279348
968,0.6855666748142543
969,0.6855669265660017
970,0.6855670065013851
971,0.6855667129271302
972,0.685566610587525
973,0.685566688167321
974,0.6855671374708058
975,0.6855670389452875
976,0.6855668318120994
977,0.685566642300809
978,0.6855667851249849
979,0.6855668148097396
980,0.6855668042995219
981,0.6855666687451407
982,0.6855667329986366
983,0.6855662762422645
984,0.6855659655714023
985,0.6855662702590726
986,0.6855661925498004
987,0.6855662830765947
988,0.6855662789061111
989,0.685566295457855
990,0.6855659674705228
991,0.6855661264780679
992,0.685566145273862
993,0.6855662305374788
994,0.6855666525893777
995,0.6855665769617876
996,0.6855664494950873
997,0.685566597197902
998,0.6855667559503154
999,0.6855669168916535
1000,0.6855672564240682
1001,0.6855669167334015
1002,0.685566578185375
1003,0.6855667880621861
1004,0.6855669298386359
1005,0.6855665361395357
1006,0.6855663461526826
1007,0.6855660934466421
1008,0.6855661142657344
1009,0.685566174414847
1010,0.6855658461824985
1011,0.6855659328696576
1012,0.6855659736243276
1013,0.6855658027746199
1014,0.6855657470611118
1015,0.6855659456195902
1016,0.6855658776493712
1017,0.6855661552943261
1018,0.6855660142358415
1019,0.6855660315052781
1020,0.6855664082851605
1021,0.685566094292297
1022,0.685565953044686
1023,0.6855660144286698
1024,0.685566180244888
1025,0.6855661786993057
1026,0.6855659701183537
1027,0.6855657610286514
1028,0.6855659932192807
1029,0.6855661620369136
1030,0.6855660516592874
1031,0.6855663474014145
1032,0.6855663444023834
1033,0.6855667275114332
1034,0.6855667649595184
1035,0.6855665203697401
1036,0.6855664295970374
1037,0.6855664867484308
1038,0.6855664908952874
1039,0.6855664980772473
1040,0.6855665374009831
1041,0.6855664435651891
1042,0.6855663264896913
1043,0.6855661070476522
1044,0.6855658736532636
1045,0.685566068756126
1046,0.6855662208869817
1047,0.6855658613548041
1048,0.685565669499686
1049,0.6855656997921
1050,0.6855656885389633
1051,0.6855659002196898
1052,0.6855656817823281
1053,0.6855656894543665
1054,0.6855657263958743
1055,0.6855658999826921
1056,0.6855659902324042
1057,0.6855661702935787
1058,0.6855663419619918
1059,0.6855663353105211
1060,0.6855663629019747
1061,0.6855663805368304
1062,0.6855663800343681
1063,0.6855664470506324
1064,0.6855662049660294
1065,0.6855658360753293
1066,0.6855661981241342
1067,0.685566166140643
1068,0.6855661298173632
1069,0.6855662784954527
1070,0.6855659740934303
1071,0.6855657918251228
1072,0.685565657606942
1073,0.6855653787663292
1074,0.6855653309117542
1075,0.6855652757750572
1076,0.6855653670475519
1077,0.6855653257228111
1078,0.6855652453111074
1079,0.6855652344097223
1080,0.6855651234146999
1081,0.6855650257949581
1082,0.6855649746735525
1083,0.6855651407638662
1084,0.6855650677992554
1085,0.6855648763133181
1086,0.6855648433932253
1087,0.6855647996961352
1088,0.6855646497213589
1089,0.6855646497042895
1090,0.6855646444548615
1091,0.6855646406276179
1092,0.685564634605548
1093,0.6855646440020611
1094,0.6855647926330596
1095,0.6855649624666306
1096,0.6855648814717374
1097,0.6855649384661082
1098,0.6855645759811356
1099,0.6855645880206063
1100,0.6855643430472422
1101,0.6855642327027398
1102,0.685564035957758
1103,0.6855639316323091
1104,0.6855637865515266
1105,0.685563827813594
1106,0.6855637405998549
1107,0.6855635888924334
1108,0.6855634008444002
1109,0.685563355756148
1110,0.6855634498861132
1111,0.6855634190825994
1112,0.6855635332984228
1113,0.6855636202055537
1114,0.6855636335995856
1115,0.685563647019794
1116,0.6855635583776988
1117,0.6855633975677369
1118,0.6855634105466626
1119,0.6855634207918775
1120,0.685563594907221
1121,0.6855636135942565
1122,0.6855633383182205
1123,0.6855633209498427
1124,0.6855633568986358
1125,0.6855631013615857
1126,0.6855632513508108
1127,0.6855634441629048
1128,0.6855634017787445
1129,0.685563256811722
1130,0.6855631709576827
1131,0.68556314710203
1132,0.685563143497851
1133,0.6855632246471113
1134,0.6855633567994737
1135,0.6855635270396954
1136,0.6855636102203853
1137,0.6855637648638302
1138,0.6855638419108202
1139,0.6855637946604962
1140,0.6855638961087424
1141,0.685563837652422
1142,0.6855636843934646
1143,0.6855634400963605
1144,0.685563420162672
1145,0.6855635003828354
1146,0.6855634470851204
1147,0.6855635597288168
1148,0.6855636436712605
1149,0.6855637810308768
1150,0.685563858712931
1151,0.6855640017456011
1152,0.6855640864885235
1153,0.6855638790461606
1154,0.6855639280360709
1155,0.6855638213431317
1156,0.6855639847367943
1157,0.6855641341119968
1158,0.6855640830651214
1159,0.6855640397741252
1160,0.685563643284348
1161,0.6855635617442695
1162,0.6855636170431824
1163,0.6855635974382926
1164,0.6855636713866202
1165,0.6855635078848309
1166,0.6855636101972155
1167,0.6855634705015485
1168,0.6855632747995839
1169,0.685563416863473
1170,0.685563352287667
1171,0.685563375923933
1172,0.6855632251560155
1173,0.6855632132004719
1174,0.685563122369429
1175,0.6855631528444918
1176,0.6855627415861528
1177,0.6855628646232568
1178,0.685562925873272
1179,0.6855628910612854
1180,0.6855629866549882
1181,0.6855631789641732
1182,0.6855630922149315
1183,0.6855630856876288
1184,0.6855632406034129
1185,0.6855633399431615
1186,0.6855633878159753
1187,0.6855633397349851
1188,0.6855635182892517
1189,0.6855634214973435
1190,0.6855633377151267
1191,0.6855633217553461
1192,0.685563379627466
1193,0.6855633330483369
1194,0.6855632191350562
1195,0.6855630917077906
1196,0.6855632229493869
1197,0.6855632992193523
1198,0.6855633274171127
1199,0.6855633160229164
1200,0.6855631356510059
1201,0.6855632657564062
1202,0.6855630031617811
1203,0.6855631178277826
1204,0.6855633128537463
1205,0.6855633143715367
1206,0.6855633351930166
1207,0.6855633140587587
1208,0.685563263116242
1209,0.6855633587469409
1210,0.6855634040576192
1211,0.685563466919408
1212,0.6855635083694248
1213,0.6855635350453725
1214,0.6855634060307958
1215,0.6855636705804343
1216,0.6855637069719779
1217,0.6855637105745194
1218,0.6855637790424085
1219,0.6855638284263841
1220,0.68556398243697
1221,0.6855640723559546
1222,0.6855638773505841
1223,0.685563948563537
1224,0.6855638829820169
1225,0.6855638052952626
1226,0.6855637058729709
1227,0.6855639219498861
1228,0.685563805044714
1229,0.6855637850179073
1230,0.6855637924964005
1231,0.685563875068897
1232,0.6855638669528676
1233,0.6855639677140318
1234,0.6855639548032932
1235,0.6855641331025397
1236,0.6855641334944124
1237,0.6855642780914003
1238,0.6855643539963584
1239,0.6855642621082496
1240,0.6855641943607814
1241,0.6855640942991892
1242,0.6855641040583056
1243,0.6855641833116257
1244,0.68556437054394
1245,0.6855641652126797
1246,0.6855640821565726
1247,0.6855637808729205
1248,0.6855638739689401
1249,0.6855637099082783
1250,0.6855636086729255
1251,0.6855636304132026
1252,0.6855634215888152
1253,0.6855635402055704
1254,0.6855636495936406
1255,0.6855635743433646
1256,0.6855635902944781
1257,0.6855636714591168
