Time(Iteration),PHEMultiArmedBandit
198,10.70714412876852
199,10.709635423908654
200,10.712061684991273
201,10.714487946073891
202,10.716979241214027
203,10.719405502296645
204,10.72189679743678
205,10.7243230585194
206,10.726749319602018
207,10.729175580684636
208,10.731601841767255
209,10.734093136907388
210,10.738536315684362
211,10.74096257676698
212,10.743388837849599
213,10.745815098932217
214,10.748306394072353
215,10.750732655154971
216,10.753223950295105
217,10.75571524543524
218,10.758141506517859
219,10.760567767600477
220,10.762994028683096
221,10.765420289765714
222,10.767846550848333
223,10.770272811930951
224,10.772764107071087
225,10.775190368153705
226,10.777681663293839
227,10.780107924376457
228,10.782534185459076
229,10.784960446541694
230,10.78745174168183
231,10.789943036821963
232,10.792369297904582
233,10.7947955589872
234,10.797221820069819
235,10.799648081152437
236,10.802139376292573
237,10.804565637375191
238,10.807056932515327
239,10.815630567293207
240,10.818056828375825
241,10.820483089458444
242,10.822909350541062
243,10.831417951261425
244,10.833844212344044
245,10.836270473426662
246,10.83869673450928
247,10.841188029649416
248,10.843614290732035
249,10.84610558587217
250,10.848596881012304
251,10.85108817615244
252,10.853579471292573
253,10.856005732375191
254,10.858497027515327
255,10.860923288597945
256,10.86341458373808
257,10.865905878878214
258,10.868332139960833
259,10.870823435100968
260,10.874579042980457
261,10.877005304063076
262,10.879496599203211
263,10.881987894343345
264,10.884414155425963
265,10.886840416508582
266,10.8892666775912
267,10.891692938673819
268,10.894184233813954
269,10.896675528954088
270,10.899101790036706
271,10.901528051119325
272,10.903954312201943
273,10.906380573284562
274,10.908871868424697
275,10.911298129507315
276,10.913789424647451
277,10.91621568573007
278,10.918706980870203
279,10.921198276010339
280,10.923624537092957
281,10.92611583223309
282,10.92854209331571
283,10.931033388455845
284,10.933459649538463
285,10.935950944678599
286,10.938442239818732
287,10.940933534958868
288,10.943359796041486
289,10.94585109118162
290,10.948277352264238
291,10.950768647404374
292,10.953194908486992
293,10.955686203627128
294,10.958177498767261
295,10.96060375984988
296,10.963030020932498
297,10.965456282015117
298,10.967882543097735
299,10.970308804180354
300,10.972800099320489
301,10.975291394460623
302,10.977717655543241
303,10.980208950683377
304,10.982700245823512
305,10.98512650690613
306,10.987552767988749
307,10.989979029071367
308,10.992470324211501
309,10.99489658529412
310,11.002487691264061
311,11.00491395234668
312,11.007405247486814
313,11.009831508569432
314,11.01225776965205
315,11.014684030734669
316,11.017110291817287
317,11.019536552899906
318,11.022027848040041
319,11.02445410912266
320,11.026945404262793
321,11.029371665345412
322,11.03179792642803
323,11.034224187510649
324,11.036715482650784
325,11.039141743733403
326,11.041633038873538
327,11.044059299956157
328,11.046485561038775
329,11.048911822121394
330,11.051338083204012
331,11.05376434428663
332,11.056255639426764
333,11.058681900509383
334,11.061108161592001
335,11.063599456732137
336,11.06609075187227
337,11.068517012954889
338,11.071008308095024
339,11.073434569177643
340,11.075860830260261
341,11.078352125400396
342,11.08084342054053
343,11.083269681623149
344,11.085695942705767
345,11.088122203788386
346,11.088122203788386
347,11.090613498928521
348,11.09303976001114
349,11.095466021093758
350,11.097957316233892
351,11.100448611374027
352,11.102939906514163
353,11.111448507234526
354,11.113939802374661
355,11.11636606345728
356,11.118792324539898
357,11.121283619680032
358,11.12370988076265
359,11.126136141845269
360,11.128627436985404
361,11.13111873212554
362,11.133544993208158
363,11.136036288348292
364,11.138527583488427
365,11.140953844571046
366,11.143380105653664
367,11.145806366736283
368,11.148297661876416
369,11.150723922959035
370,11.15321521809917
371,11.155641479181789
372,11.158067740264407
373,11.160494001347026
374,11.162920262429644
375,11.165346523512262
376,11.16777278459488
377,11.1701990456775
378,11.172625306760118
379,11.180358446358879
380,11.182849741499014
381,11.185276002581633
382,11.187702263664251
383,11.19012852474687
384,11.192619819887003
385,11.195046080969622
386,11.197537376109757
387,11.200028671249893
388,11.202454932332511
389,11.204946227472645
390,11.20743752261278
391,11.215105628154024
392,11.217531889236643
393,11.220023184376778
394,11.222449445459397
395,11.224875706542015
396,11.227301967624634
397,11.229793262764769
398,11.232219523847387
399,11.234710818987521
400,11.23713708007014
401,11.239563341152758
402,11.241989602235376
403,11.244480897375512
404,11.246972192515646
405,11.249463487655781
406,11.2518897487384
407,11.254381043878535
408,11.254381043878535
409,11.256872339018669
410,11.259298600101287
411,11.261724861183906
412,11.264216156324041
413,11.264216156324041
414,11.26664241740666
415,11.269133712546793
416,11.271559973629412
417,11.27398623471203
418,11.276412495794649
419,11.278838756877267
420,11.281265017959885
421,11.283691279042504
422,11.286117540125122
423,11.28854380120774
424,11.29097006229036
425,11.293396323372978
426,11.295887618513113
427,11.298378913653249
428,11.300870208793382
429,11.303296469876
430,11.305787765016136
431,11.308214026098755
432,11.310705321238888
433,11.313131582321507
434,11.313131582321507
435,11.315622877461642
436,11.318114172601778
437,11.318179206659293
438,11.320670501799428
439,11.323096762882047
440,11.325523023964665
441,11.328014319104799
442,11.330505614244935
443,11.332931875327553
444,11.335423170467688
445,11.337914465607822
446,11.34034072669044
447,11.342766987773059
448,11.345193248855677
449,11.345193248855677
450,11.347619509938296
451,11.350045771020914
452,11.35253706616105
453,11.354963327243668
454,11.357454622383802
455,11.35988088346642
456,11.362372178606556
457,11.364798439689174
458,11.367224700771793
459,11.369715995911928
460,11.372142256994547
461,11.37463355213468
462,11.377124847274816
463,11.37961614241495
464,11.382107437555085
465,11.38459873269522
466,11.387090027835354
467,11.38958132297549
468,11.392072618115623
469,11.394498879198242
470,11.396990174338377
471,11.399481469478513
472,11.401907730561131
473,11.404399025701265
474,11.406825286783883
475,11.409316581924019
476,11.411807877064152
477,11.414234138146771
478,11.416725433286906
479,11.419151694369525
480,11.42164298950966
481,11.424069250592279
482,11.426560545732412
483,11.42898680681503
484,11.43141306789765
485,11.433904363037785
486,11.436330624120403
487,11.438821919260537
488,11.441313214400672
489,11.443804509540808
490,11.446230770623426
491,11.44872206576356
492,11.451148326846178
493,11.453639621986314
494,11.456130917126448
495,11.458557178209066
496,11.460983439291685
497,11.46347473443182
498,11.465900995514438
499,11.468327256597057
500,11.470818551737192
501,11.473309846877326
502,11.475736107959944
503,11.478162369042563
504,11.480653664182698
505,11.483144959322832
506,11.485636254462968
507,11.488062515545586
508,11.490488776628204
509,11.49298007176834
510,11.495471366908474
511,11.497962662048609
512,11.500388923131228
513,11.502815184213846
514,11.50530647935398
515,11.507797774494115
516,11.51028906963425
517,11.512715330716869
518,11.515206625857003
519,11.517697920997138
520,11.520124182079757
521,11.522550443162375
522,11.525041738302509
523,11.527533033442644
524,11.53002432858278
525,11.532515623722913
526,11.534941884805532
527,11.53736814588815
528,11.539859441028286
529,11.54235073616842
530,11.544776997251038
531,11.547268292391173
532,11.549694553473792
533,11.55212081455641
534,11.554612109696546
535,11.55710340483668
536,11.559529665919298
537,11.562020961059433
538,11.564447222142052
539,11.56687348322467
540,11.569364778364804
541,11.57185607350494
542,11.574347368645075
543,11.576838663785209
544,11.579329958925344
545,11.581821254065478
546,11.584312549205613
547,11.586803844345749
548,11.589295139485882
549,11.591786434626018
550,11.594277729766151
551,11.596769024906287
552,11.599260320046422
553,11.601751615186556
554,11.604177876269175
555,11.60666917140931
556,11.609160466549444
557,11.611586727632062
558,11.61401298871468
559,11.616504283854816
560,11.618995578994952
561,11.62142184007757
562,11.623913135217704
563,11.626404430357839
564,11.628830691440458
565,11.631256952523076
566,11.63374824766321
567,11.636239542803345
568,11.63873083794348
569,11.641157099026099
570,11.643648394166233
571,11.646139689306368
572,11.648565950388987
573,11.65105724552912
574,11.653483506611739
575,11.655909767694357
576,11.658401062834493
577,11.660827323917111
578,11.66325358499973
579,11.665744880139865
580,11.668236175279999
581,11.670662436362617
582,11.673153731502753
583,11.675645026642886
584,11.678136321783022
585,11.68056258286564
586,11.683053878005776
587,11.68554517314591
588,11.687971434228528
589,11.690397695311146
590,11.692888990451282
591,11.6953152515339
592,11.697806546674034
593,11.70029784181417
594,11.702724102896788
595,11.705215398036923
596,11.707706693177057
597,11.710197988317192
598,11.712689283457326
599,11.715180578597462
600,11.717671873737597
601,11.720098134820216
602,11.722524395902834
603,11.725015691042968
604,11.727506986183103
605,11.729933247265722
606,11.73235950834834
607,11.734850803488474
608,11.73734209862861
609,11.739833393768745
610,11.742324688908878
611,11.744750949991497
612,11.747242245131632
613,11.749733540271766
614,11.752159801354384
615,11.75465109649452
616,11.757142391634655
617,11.759633686774789
618,11.762124981914925
619,11.764616277055058
620,11.767042538137677
621,11.769533833277812
622,11.772025128417948
623,11.774516423558081
624,11.7769426846407
625,11.779433979780835
626,11.781860240863454
627,11.784286501946072
628,11.786777797086206
629,11.789269092226341
630,11.79169535330896
631,11.794121614391578
632,11.801789719932824
633,11.804281015072958
634,11.806772310213093
635,11.809263605353227
636,11.811754900493362
637,11.814246195633498
638,11.816737490773631
639,11.819228785913767
640,11.8217200810539
641,11.824211376194036
642,11.826637637276654
643,11.82912893241679
644,11.831620227556924
645,11.834046488639542
646,11.836537783779677
647,11.839029078919811
648,11.841520374059947
649,11.844011669200082
650,11.846502964340216
651,11.848929225422834
652,11.85142052056297
653,11.853911815703103
654,11.856338076785722
655,11.85876433786834
656,11.861255633008476
657,11.863681894091094
658,11.86617318923123
659,11.868599450313848
660,11.871025711396467
661,11.873451972479085
662,11.875878233561703
663,11.878369528701837
664,11.880860823841973
665,11.883287084924591
666,11.88571334600721
667,11.888204641147343
668,11.890695936287479
669,11.893187231427614
670,11.895678526567748
671,11.898169821707883
672,11.900661116848017
673,11.903087377930635
674,11.905578673070771
675,11.90800493415339
676,11.910496229293525
677,11.912922490376143
678,11.915413785516277
679,11.917905080656412
680,11.920396375796546
681,11.922822636879165
682,11.9253139320193
683,11.927805227159435
684,11.930231488242054
685,11.932657749324672
686,11.93508401040729
687,11.93751027148991
688,11.939936532572528
689,11.942427827712661
690,11.944919122852797
691,11.94741041799293
692,11.949901713133066
693,11.952327974215684
694,11.95481926935582
695,11.957310564495954
696,11.959736825578572
697,11.962228120718708
698,11.964719415858841
699,11.96714567694146
700,11.969571938024078
701,11.971998199106697
702,11.974489494246832
703,11.976980789386968
704,11.979472084527101
705,11.98189834560972
706,11.984324606692338
707,11.986815901832474
708,11.989307196972607
709,11.991798492112743
710,11.994289787252878
711,11.996781082393012
712,11.999272377533147
713,12.001763672673281
714,12.0041899337559
715,12.006681228896035
716,12.00917252403617
717,12.011598785118789
718,12.014025046201407
719,12.016451307284026
720,12.01894260242416
721,12.021433897564295
722,12.023925192704429
723,12.026416487844564
724,12.0289077829847
725,12.031399078124833
726,12.031399078124833
727,12.033825339207452
728,12.036316634347587
729,12.038742895430206
730,12.04123419057034
731,12.043725485710475
732,12.04621678085061
733,12.048708075990744
734,12.051134337073362
735,12.053625632213498
736,12.056116927353631
737,12.05854318843625
738,12.061034483576385
739,12.063460744659004
740,12.06595203979914
741,12.068378300881758
742,12.070869596021891
743,12.07329585710451
744,12.075787152244645
745,12.078213413327264
746,12.080704708467398
747,12.083196003607533
748,12.085622264690151
749,12.08804852577277
750,12.090539820912905
751,12.092966081995524
752,12.095392343078142
753,12.097883638218276
754,12.100374933358411
755,12.10280119444103
756,12.105292489581164
757,12.107718750663782
758,12.110210045803917
759,12.112701340944053
760,12.115127602026671
761,12.11755386310929
762,12.120045158249424
763,12.122471419332042
764,12.124962714472177
765,12.127388975554796
766,12.129815236637414
767,12.132241497720033
768,12.134667758802651
769,12.137159053942785
770,12.139585315025403
771,12.142076610165539
772,12.144567905305674
773,12.147059200445808
774,12.149550495585943
775,12.152041790726077
776,12.154468051808696
777,12.156959346948831
778,12.15938560803145
779,12.16795924280933
780,12.170450537949465
781,12.172941833089599
782,12.175368094172217
783,12.177794355254836
784,12.180285650394971
785,12.182776945535107
786,12.18526824067524
787,12.187759535815376
788,12.19025083095551
789,12.192677092038128
790,12.195168387178263
791,12.197659682318399
792,12.200150977458533
793,12.202577238541151
794,12.205068533681287
795,12.207494794763905
796,12.209986089904039
797,12.212477385044174
798,12.21496868018431
799,12.217459975324443
800,12.219951270464579
801,12.222442565604712
802,12.224933860744848
803,12.227360121827466
804,12.229786382910085
805,12.232212643992703
806,12.234703939132839
807,12.237130200215457
808,12.23962149535559
809,12.24204775643821
810,12.244539051578345
811,12.246965312660963
812,12.249456607801097
813,12.251947902941232
814,12.254439198081368
815,12.256930493221502
816,12.259421788361637
817,12.26191308350177
818,12.264404378641906
819,12.266830639724525
820,12.274563779323286
821,12.277055074463421
822,12.27948133554604
823,12.281972630686173
824,12.284398891768792
825,12.286890186908927
826,12.289316447991546
827,12.291807743131681
828,12.294299038271815
829,12.29679033341195
830,12.299281628552084
831,12.30177292369222
832,12.304264218832355
833,12.306755513972488
834,12.309246809112624
835,12.311738104252758
836,12.314164365335376
837,12.316655660475512
838,12.319146955615647
839,12.32163825075578
840,12.3240645118384
841,12.326490772921018
842,12.328917034003636
843,12.331408329143771
844,12.33383459022639
845,12.336260851309008
846,12.338752146449142
847,12.341243441589278
848,12.343734736729413
849,12.346226031869547
850,12.348717327009682
851,12.351208622149816
852,12.353699917289951
853,12.35612617837257
854,12.358617473512705
855,12.361043734595324
856,12.363469995677942
857,12.365961290818076
858,12.368387551900694
859,12.370813812983313
860,12.373240074065931
861,12.380908179607177
862,12.38339947474731
863,12.385890769887446
864,12.388382065027582
865,12.390873360167715
866,12.393299621250334
867,12.401032760849095
868,12.40352405598923
869,12.406015351129366
870,12.4085066462695
871,12.410932907352118
872,12.413424202492253
873,12.415915497632387
874,12.418341758715005
875,12.420768019797624
876,12.42325931493776
877,12.425750610077895
878,12.428241905218028
879,12.430668166300647
880,12.433159461440782
881,12.4355857225234
882,12.43801198360602
883,12.440438244688638
884,12.448171384287399
885,12.450597645370017
886,12.453023906452636
887,12.455515201592771
888,12.458006496732905
889,12.460432757815523
890,12.462924052955659
891,12.465415348095792
892,12.46784160917841
893,12.470332904318546
894,12.472759165401165
895,12.4752504605413
896,12.477741755681434
897,12.48023305082157
898,12.482724345961703
899,12.485150607044321
900,12.48757686812694
901,12.490003129209558
902,12.492494424349694
903,12.494920685432312
904,12.497411980572448
905,12.499903275712581
906,12.502394570852717
907,12.504820831935335
908,12.507312127075469
909,12.509738388158087
910,12.512164649240706
911,12.514655944380841
912,12.517147239520977
913,12.519573500603595
914,12.521999761686214
915,12.524426022768832
916,12.526917317908966
917,12.529343578991584
918,12.53183487413172
919,12.534261135214338
920,12.536752430354472
921,12.539243725494607
922,12.541735020634743
923,12.544226315774877
924,12.546717610915012
925,12.549208906055146
926,12.551700201195281
927,12.5541264622779
928,12.556617757418035
929,12.559109052558169
930,12.561600347698304
931,12.564026608780923
932,12.566517903921056
933,12.569009199061192
934,12.571500494201327
935,12.573991789341461
936,12.57641805042408
937,12.578844311506698
938,12.581335606646833
939,12.583826901786967
940,12.586318196927103
941,12.588809492067238
942,12.591300787207372
943,12.59372704828999
944,12.596153309372609
945,12.598644604512744
946,12.601135899652878
947,12.603562160735496
948,12.606053455875632
949,12.608544751015767
950,12.6110360461559
951,12.613527341296036
952,12.61601863643617
953,12.618444897518788
954,12.620936192658924
955,12.623362453741542
956,12.625853748881678
957,12.628280009964296
958,12.630706271046915
959,12.633197566187048
960,12.635688861327184
961,12.638180156467318
962,12.640606417549936
963,12.640671451607453
964,12.643097712690071
965,12.645589007830207
966,12.648015268912825
967,12.650506564052959
968,12.652932825135577
969,12.655424120275713
970,12.657850381358331
971,12.660341676498465
972,12.662767937581084
973,12.665259232721219
974,12.667750527861354
975,12.670176788943973
976,12.672668084084107
977,12.675094345166725
978,12.67758564030686
979,12.680076935446994
980,12.68256823058713
981,12.684994491669748
982,12.687485786809884
983,12.689912047892502
984,12.69233830897512
985,12.694829604115254
986,12.697255865197873
987,12.699682126280491
988,12.702173421420627
989,12.70466471656076
990,12.707090977643379
991,12.709517238725997
992,12.712008533866133
993,12.714434794948751
994,12.716926090088887
995,12.71941738522902
996,12.721843646311639
997,12.724269907394257
998,12.726696168476876
999,12.729187463617011
1000,12.731678758757145
1001,12.734105019839763
1002,12.736531280922382
1003,12.738957542005
1004,12.741448837145136
1005,12.743940132285271
1006,12.74636639336789
1007,12.748857688508023
1008,12.751283949590642
1009,12.75371021067326
1010,12.756201505813396
1011,12.75869280095353
1012,12.761119062036148
1013,12.763610357176283
1014,12.766036618258902
1015,12.768527913399037
1016,12.77101920853917
1017,12.77344546962179
1018,12.775936764761925
1019,12.778428059902058
1020,12.780854320984677
1021,12.783280582067295
1022,12.785706843149914
1023,12.788133104232532
1024,12.79055936531515
1025,12.793050660455286
1026,12.795476921537905
1027,12.797903182620523
1028,12.805636322219286
1029,12.808062583301904
1030,12.81055387844204
1031,12.813045173582173
1032,12.815536468722309
1033,12.817962729804927
1034,12.820388990887546
1035,12.82288028602768
1036,12.825306547110298
1037,12.827797842250433
1038,12.830289137390569
1039,12.832715398473187
1040,12.835141659555806
1041,12.837567920638424
1042,12.839994181721043
1043,12.842420442803661
1044,12.844911737943795
1045,12.847337999026413
1046,12.849829294166549
1047,12.852320589306682
1048,12.854811884446818
1049,12.857303179586953
1050,12.859729440669572
1051,12.862220735809705
1052,12.86471203094984
1053,12.867203326089975
1054,12.86969462123011
1055,12.872185916370245
1056,12.87467721151038
1057,12.877168506650515
1058,12.879659801790648
1059,12.882151096930784
1060,12.884577358013402
1061,12.88700361909602
1062,12.889494914236156
1063,12.89198620937629
1064,12.894477504516425
1065,12.896968799656559
1066,12.899395060739177
1067,12.901886355879313
1068,12.904312616961931
1069,12.906803912102067
1070,12.909230173184685
1071,12.911721468324819
1072,12.914147729407437
1073,12.916573990490056
1074,12.919065285630191
1075,12.92149154671281
1076,12.923917807795428
1077,12.926344068878047
1078,12.928770329960665
1079,12.931196591043284
1080,12.933622852125902
1081,12.93604911320852
1082,12.938540408348654
1083,12.94103170348879
1084,12.943522998628925
1085,12.945949259711544
1086,12.948440554851677
1087,12.950866815934296
1088,12.953293077016914
1089,12.95578437215705
1090,12.958275667297183
1091,12.960766962437319
1092,12.963193223519937
1093,12.965619484602556
1094,12.968045745685174
1095,12.970472006767793
1096,12.972963301907928
1097,12.975454597048062
1098,12.977945892188197
1099,12.98043718732833
1100,12.982928482468466
1101,12.985419777608602
1102,12.987911072748735
1103,12.990402367888871
1104,12.992893663029005
1105,12.995319924111623
1106,12.997811219251759
1107,13.000237480334377
1108,13.002728775474512
1109,13.005220070614646
1110,13.007711365754782
1111,13.010202660894915
1112,13.01269395603505
1113,13.01512021711767
1114,13.017546478200288
1115,13.019972739282906
1116,13.022464034423042
1117,13.02489029550566
1118,13.027381590645794
1119,13.02987288578593
1120,13.032299146868548
1121,13.034790442008681
1122,13.037281737148817
1123,13.039773032288952
1124,13.04219929337157
1125,13.044690588511704
1126,13.04718188365184
1127,13.049608144734458
1128,13.052034405817077
1129,13.05452570095721
1130,13.056951962039829
1131,13.059443257179964
1132,13.061869518262583
1133,13.064360813402718
1134,13.066852108542852
1135,13.069343403682987
1136,13.071834698823121
1137,13.074325993963257
1138,13.076752255045875
1139,13.07924355018601
1140,13.081734845326144
1141,13.084161106408763
1142,13.086587367491381
1143,13.089013628574
1144,13.091439889656618
1145,13.093931184796753
1146,13.096357445879372
1147,13.098848741019506
1148,13.101340036159641
1149,13.103831331299777
1150,13.106257592382395
1151,13.108683853465013
1152,13.111110114547632
1153,13.11353637563025
1154,13.116027670770384
1155,13.118453931853002
1156,13.120945226993138
1157,13.123371488075756
1158,13.125797749158375
1159,13.128224010240993
1160,13.130715305381127
1161,13.133206600521262
1162,13.135697895661398
1163,13.138189190801532
1164,13.14061545188415
1165,13.143041712966768
1166,13.145533008106904
1167,13.147959269189522
1168,13.150450564329656
1169,13.152876825412275
1170,13.155303086494893
1171,13.15536812055241
1172,13.157794381635028
1173,13.160285676775164
1174,13.162776971915298
1175,13.165268267055433
1176,13.167694528138052
1177,13.170185823278185
1178,13.17267711841832
1179,13.17510337950094
1180,13.177594674641075
1181,13.180085969781208
1182,13.182577264921344
1183,13.185003526003962
1184,13.187494821144096
1185,13.189921082226714
1186,13.192347343309333
1187,13.194838638449468
1188,13.197264899532087
1189,13.197329933589604
1190,13.199821228729737
1191,13.202312523869873
1192,13.204803819010007
1193,13.207295114150142
1194,13.20972137523276
1195,13.212212670372896
1196,13.214638931455514
1197,13.217130226595648
1198,13.219556487678267
1199,13.221982748760885
1200,13.22447404390102
1201,13.226965339041154
1202,13.229391600123773
1203,13.237124739722535
1204,13.239551000805154
1205,13.242042295945287
1206,13.244533591085423
1207,13.247024886225557
1208,13.249516181365692
1209,13.25194244244831
1210,13.254433737588446
1211,13.25692503272858
1212,13.259416327868715
1213,13.261907623008849
1214,13.264333884091467
1215,13.266760145174086
1216,13.269186406256704
1217,13.271612667339323
1218,13.274038928421941
1219,13.276530223562077
1220,13.276595257619594
1221,13.279086552759727
1222,13.281512813842346
1223,13.281512813842346
1224,13.283939074924964
1225,13.286365336007583
1226,13.288856631147718
1227,13.291347926287852
1228,13.291412960345369
1229,13.293839221427987
1230,13.293904255485504
1231,13.296395550625638
1232,13.296460584683155
1233,13.298886845765773
1234,13.301313106848392
1235,13.301378140905907
1236,13.301443174963424
1237,13.30393447010356
1238,13.306425765243693
1239,13.308917060383829
1240,13.308917060383829
1241,13.308917060383829
1242,13.311343321466447
1243,13.313769582549066
1244,13.3162608776892
1245,13.318752172829335
1246,13.321178433911953
1247,13.323669729052089
1248,13.326095990134707
1249,13.32858728527484
1250,13.32858728527484
1251,13.32858728527484
1252,13.331078580414976
1253,13.33356987555511
1254,13.336061170695245
1255,13.338552465835381
1256,13.338552465835381
1257,13.341043760975515
1258,13.343470022058133
1259,13.343470022058133
1260,13.343470022058133
1261,13.345961317198269
1262,13.348452612338402
1263,13.348452612338402
1264,13.35087887342102
1265,13.35087887342102
1266,13.353305134503639
1267,13.355731395586258
1268,13.355731395586258
1269,13.355731395586258
1270,13.358157656668876
1271,13.358157656668876
1272,13.360648951809011
1273,13.360713985866528
1274,13.363205281006662
1275,13.363205281006662
1276,13.36563154208928
1277,13.36563154208928
1278,13.368122837229416
1279,13.368187871286931
1280,13.370679166427067
1281,13.373105427509685
1282,13.373105427509685
1283,13.380773533050931
1284,13.380838567108446
1285,13.386080411567074
1286,13.386145445624589
1287,13.391387290083216
1288,13.391387290083216
1289,13.391387290083216
1290,13.393878585223352
1291,13.396369880363485
1292,13.39886117550362
1293,13.401352470643754
1294,13.403778731726373
1295,13.40384376578389
1296,13.406335060924025
1297,13.40640009498154
1298,13.414068200522786
1299,13.414068200522786
1300,13.414068200522786
1301,13.414133234580301
1302,13.414133234580301
1303,13.414198268637819
1304,13.416624529720437
1305,13.419115824860572
1306,13.421607120000706
1307,13.424098415140842
1308,13.424098415140842
1309,13.426589710280975
1310,13.426654744338492
1311,13.42671977839601
1312,13.426784812453525
1313,13.432026656912152
1314,13.432026656912152
1315,13.437268501370777
1316,13.437268501370777
1317,13.437268501370777
1318,13.439759796510913
1319,13.44500164096954
1320,13.445066675027055
1321,13.445131709084572
1322,13.445196743142088
1323,13.445196743142088
1324,13.445261777199605
1325,13.445326811257122
1326,13.445391845314637
1327,13.445391845314637
1328,13.445456879372154
1329,13.445521913429669
1330,13.445521913429669
1331,13.445586947487186
1332,13.445651981544703
1333,13.445717015602218
1334,13.445717015602218
1335,13.445717015602218
1336,13.445782049659735
1337,13.445782049659735
1338,13.44584708371725
1339,13.445912117774768
1340,13.445912117774768
1341,13.445912117774768
1342,13.445912117774768
1343,13.445912117774768
1344,13.445912117774768
1345,13.445977151832285
1346,13.445977151832285
1347,13.445977151832285
1348,13.448468446972418
1349,13.448533481029935
1350,13.44859851508745
1351,13.448663549144968
1352,13.448663549144968
1353,13.451089810227586
1354,13.451089810227586
1355,13.453581105367721
1356,13.453581105367721
1357,13.453581105367721
