Time(Iteration),UCBLinearBanditTheta
194,0.5433674540923227
195,0.5445242295212388
196,0.5441628675642602
197,0.5442843996268698
198,0.5434212804744377
199,0.5425294488596308
200,0.5427678838620184
201,0.542088312085748
202,0.542296158310681
203,0.5420373591638328
204,0.5409910882329045
205,0.5411614721557649
206,0.5407159520914812
207,0.5404697443020765
208,0.5400504869195055
209,0.540612249895391
210,0.5406034340060902
211,0.5397365829768572
212,0.541873670677523
213,0.54191181844647
214,0.541488227659208
215,0.5405715352178043
216,0.542098497057909
217,0.5440005246157381
218,0.543657403137811
219,0.5391284305582535
220,0.5390547769652276
221,0.538562276582946
222,0.5390684468584664
223,0.5381321785202743
224,0.539186578212081
225,0.5375694062814357
226,0.5385171474721672
227,0.5380863102183499
228,0.5362577321050519
229,0.5376649301390587
230,0.5369889621397206
231,0.536681330704427
232,0.5361441819554005
233,0.5344404735031233
234,0.5355230654272994
235,0.534509941303412
236,0.5344155851813872
237,0.5335339488484627
238,0.5312468762331701
239,0.5318487899772469
240,0.5314245613614137
241,0.5317852365116694
242,0.529087592049539
243,0.5287335592660741
244,0.527477496319458
245,0.5263864362674942
246,0.5274293002574441
247,0.5252460601796255
248,0.5247329031329192
249,0.5249211773654623
250,0.5254525441013242
251,0.5256212333223044
252,0.5253442114788343
253,0.5252760266109953
254,0.5244254087905651
255,0.5253698615383845
256,0.5256473130823909
257,0.5254030830723545
258,0.5261190325688752
259,0.5247949813874915
260,0.5246687189726646
261,0.5247254223244966
262,0.5256524922893384
263,0.5260758182717584
264,0.526052032834109
265,0.5260072973135544
266,0.5264647387182312
267,0.5266654465906719
268,0.5260509832341673
269,0.5232113067366193
270,0.5235649818459371
271,0.5234655178396925
272,0.5232784250013081
273,0.5234029658496079
274,0.5230062299828866
275,0.5230796784496078
276,0.523394780020549
277,0.5235972548503034
278,0.5220824325400237
279,0.5219596614930837
280,0.5207436828640595
281,0.5207001914412872
282,0.521566784622755
283,0.5207067585070958
284,0.5245389778291829
285,0.5227264389414322
286,0.521793106886462
287,0.5215346597336052
288,0.5211861119106389
289,0.5211226774355058
290,0.5198342996732416
291,0.5202179282392767
292,0.5199278688639397
293,0.5198976805816704
294,0.5190710531694694
295,0.5188558541638059
296,0.5187625672382788
297,0.519728012484013
298,0.5181381450460011
299,0.5181267820270822
300,0.5176643500549359
301,0.5171013017066912
302,0.5162926332896686
303,0.5163420559660974
304,0.5166470787385525
305,0.5167994004369302
306,0.5174899022781372
307,0.5174496581770207
308,0.5168713715514223
309,0.5169549491064036
310,0.5160979073347708
311,0.5195917832884263
312,0.5205118102137862
313,0.5209824336947113
314,0.5211271133750677
315,0.5244479699265866
316,0.524076824322999
317,0.5240542659864846
318,0.5240072040676177
319,0.5245555169571301
320,0.526088243506381
321,0.5260661520312647
322,0.5260469155489247
323,0.5257945049280673
324,0.5257899994131591
325,0.5258558778215235
326,0.5257613828096676
327,0.5259422815986501
328,0.5266872912753781
329,0.5264511593412151
330,0.526280891305669
331,0.5261492793707709
332,0.5259559257987088
333,0.5257361657009245
334,0.5254094035777095
335,0.5240519023532352
336,0.5234772061376699
337,0.5236590271826674
338,0.5238405122578355
339,0.5235629255111633
340,0.5206169973575208
341,0.5206036702682615
342,0.5217573401495115
343,0.5217363798483806
344,0.5214129368406939
345,0.5218761580876602
346,0.5192568803855064
347,0.5191450140339435
348,0.5183917093610163
349,0.5185778434131804
350,0.5186058968467923
351,0.519080092074699
352,0.5186534132236418
353,0.5185609768614629
354,0.5183840591931717
355,0.5181825274463633
356,0.5181398493432889
357,0.5180785454812213
358,0.5173933425903532
359,0.5177037962156094
360,0.5176018204072655
361,0.5175735488466957
362,0.5165950221003881
363,0.5171543298666255
364,0.5170793758778928
365,0.5169779167974305
366,0.5171703479245693
367,0.51518169693315
368,0.515332320402463
369,0.5157688457858047
370,0.5163526729421198
371,0.5166963357704272
372,0.5157889098523266
373,0.514251129294541
374,0.5145455289784312
375,0.5149964693911352
376,0.5157036229451908
377,0.5154485650038649
378,0.5152475325806181
379,0.5155729723861695
380,0.5153499985814991
381,0.5152286442298298
382,0.5151671956849405
383,0.5154260160362266
384,0.5148928546291869
385,0.515571627838144
386,0.5155297740835767
387,0.5163712755384273
388,0.5170557154098988
389,0.5172176330492668
390,0.5203384275931641
391,0.5201838962492078
392,0.5202792287184481
393,0.5202491223942595
394,0.5205342105399497
395,0.520644006766252
396,0.5196367655401168
397,0.519602412998873
398,0.5195870266192449
399,0.5198136461771862
400,0.5201684826829297
401,0.52065281632534
402,0.5212255341596572
403,0.5203927516456669
404,0.5195140848759349
405,0.519495498744568
406,0.5192958404275979
407,0.5218387019279
408,0.5217708345373012
409,0.5207486039423025
410,0.5208966096003081
411,0.5206225710495105
412,0.5205463089162082
413,0.5204656066910041
414,0.5211797492071575
415,0.5211499470106872
416,0.5214680058387315
417,0.521327469778414
418,0.5205367651828646
419,0.5201788022889949
420,0.5228762223939665
421,0.523024350841507
422,0.523050938669426
423,0.5224024097270862
424,0.5224621323472489
425,0.5229825932220329
426,0.5230753366497722
427,0.523722027381079
428,0.5231264916875374
429,0.5233869107780034
430,0.5236623232719906
431,0.5237113157098351
432,0.5233753664957633
433,0.5239806067251108
434,0.5242422798425387
435,0.5238428794813303
436,0.5255652772871413
437,0.5254946714143365
438,0.5259315891070342
439,0.5261885853783429
440,0.5267385480466734
441,0.5273965766736801
442,0.5279968720116983
443,0.5279850530776952
444,0.5279634821361558
445,0.5279710613905602
446,0.527920738411092
447,0.5274697829185324
448,0.5275000722246836
449,0.5268305885699504
450,0.5268133880906415
451,0.5268874210937089
452,0.5260736044304692
453,0.5259240967699306
454,0.5258617976299566
455,0.5259501376972985
456,0.5256183165834296
457,0.5258059651997893
458,0.525523071038325
459,0.5252904070116565
460,0.5252601698966048
461,0.525111284822357
462,0.5252349540078198
463,0.5257933713688551
464,0.5260223669510624
465,0.526045833847732
466,0.5262206115835462
467,0.5260884068721825
468,0.5260720657368322
469,0.5263091601160198
470,0.5264404035377696
471,0.5262082604818026
472,0.5250375412641114
473,0.5248416831278181
474,0.5248256935585769
475,0.5247831754527426
476,0.5249129847363195
477,0.5250921958515947
478,0.5249562264224966
479,0.5254376240920027
480,0.5252243546240761
481,0.5254307757560055
482,0.5253221168399989
483,0.5253520645656178
484,0.525333686060607
485,0.5245092156189453
486,0.5242317461002438
487,0.5232627925669838
488,0.522900106978148
489,0.5229171398215191
490,0.5229063348098777
491,0.5228078621502974
492,0.5223361799562456
493,0.5226788897351021
494,0.5223352700525188
495,0.5221639490718119
496,0.5234113495552175
497,0.5228997169208998
498,0.5231579117111116
499,0.5231995972657764
500,0.5220595575036607
501,0.5227942098557125
502,0.5227467050781301
503,0.5225502346329922
504,0.522457452050297
505,0.5223042883021067
506,0.5222336652574174
507,0.5223620721277343
508,0.5222317391849718
509,0.522334440561865
510,0.5223037555423959
511,0.522008561369853
512,0.5220318801723176
513,0.5220952026168196
514,0.5219822713328904
515,0.5218066729598045
516,0.5217413504868877
517,0.5212459084204537
518,0.521030132997121
519,0.5196216596964625
520,0.519708078126592
521,0.5201413802874955
522,0.519933840112274
523,0.5200626475158407
524,0.5206200327360527
525,0.5206402924116738
526,0.520408619808066
527,0.5204924786492292
528,0.5204482423307819
529,0.5201725862571284
530,0.520201579132326
531,0.5204436496380029
532,0.5205770045776499
533,0.52035698308228
534,0.5205811040900694
535,0.5208864720180195
536,0.5209361751914965
537,0.5211739397573195
538,0.521124220771803
539,0.5208351850222759
540,0.5210351490154477
541,0.5214726763399711
542,0.5218845824032419
543,0.5212784191604554
544,0.5211368204402896
545,0.5209055265677959
546,0.5207884024310387
547,0.5206924210047574
548,0.520468691620167
549,0.5205582175694793
550,0.5205922372380601
551,0.5196732052282693
552,0.5206163682685025
553,0.5211890703035695
554,0.5210321837604812
555,0.5211100242565883
556,0.5212304102253187
557,0.5212667926448525
558,0.5211508329262343
559,0.5208397208904233
560,0.520782328311796
561,0.5209286792712782
562,0.5209710070296452
563,0.5209381583590276
564,0.5206996666785797
565,0.5207879520734622
566,0.5207532223542909
567,0.5206522692171139
568,0.5206169084825087
569,0.5206259040892461
570,0.5205384488881559
571,0.5205283181557193
572,0.5209276153715762
573,0.5210676606657283
574,0.5209891236420635
575,0.5205295736290625
576,0.5206242892261791
577,0.5203584504673178
578,0.5206600787019645
579,0.5208092208611641
580,0.5208376325342015
581,0.5207673486839675
582,0.5203948501032437
583,0.520141310758237
584,0.5202454324823795
585,0.5203006958761869
586,0.5202930593891435
587,0.520656313804719
588,0.5196439028915194
589,0.519431101301959
590,0.5194754164774824
591,0.5194641181443507
592,0.5192032410816597
593,0.5184655852327982
594,0.5185788287410069
595,0.5183939011961127
596,0.5183935483713535
597,0.5180134236867251
598,0.5180645982128042
599,0.5181473929346603
600,0.5184089652646712
601,0.518215248115703
602,0.5181449238403822
603,0.518279043041019
604,0.5203618092336939
605,0.5203690474846261
606,0.5204480065465954
607,0.5203538713269653
608,0.5206772727400527
609,0.5207130210750064
610,0.5207982259725166
611,0.5206982553730133
612,0.5208353907810959
613,0.520814176426826
614,0.5207945288350107
615,0.5208238147963142
616,0.5213058333016596
617,0.5213455217811289
618,0.5223395542551713
619,0.5224084156031396
620,0.5232652579608472
621,0.5237195377470452
622,0.5238471223714645
623,0.5239211490843909
624,0.5247354463864828
625,0.5244587926656364
626,0.5243330726050617
627,0.5242584950115531
628,0.524277433169698
629,0.5248700599770324
630,0.5250199030320513
631,0.5254850629444888
632,0.5259672864782723
633,0.5259675326198854
634,0.5262298451687203
635,0.5261089722843504
636,0.526017296565754
637,0.5258247026954413
638,0.5258928215446572
639,0.5259397672114251
640,0.5254321592283232
641,0.5249646474582452
642,0.5245863289062497
643,0.5258658236753957
644,0.525884067025
645,0.5259779049976262
646,0.5261807248913934
647,0.5261891627802646
648,0.5261169021963104
649,0.5264639855164364
650,0.5264320412597556
651,0.5266607737791748
652,0.5267355599533993
653,0.5266746595796759
654,0.5271735706336491
655,0.5273392882853485
656,0.5268699279955948
657,0.5267193430588196
658,0.526037100355791
659,0.5265713187148924
660,0.5263914796932149
661,0.5266166770909055
662,0.52657501582042
663,0.5266133710744818
664,0.5265857827567044
665,0.5266507465096438
666,0.5266100229823352
667,0.5266073622886204
668,0.5262447350808588
669,0.5264717765103332
670,0.5268474603018778
671,0.5268421521832761
672,0.5267272683792502
673,0.5266244198681675
674,0.5271937556078925
675,0.5272610461325175
676,0.5272549050640676
677,0.5272071376724802
678,0.5270384027802193
679,0.5271098841736315
680,0.526984757054447
681,0.5270350469447834
682,0.5270237078735522
683,0.527147517123765
684,0.5271676955133382
685,0.5272063898283061
686,0.5272172998652869
687,0.5270975157897025
688,0.527050616288969
689,0.5271504976775359
690,0.5271149252555946
691,0.5282003750711172
692,0.528115681848159
693,0.5279867221688164
694,0.5279060368159483
695,0.5276678638792917
696,0.5277283480831733
697,0.5274828101883144
698,0.5276563340414662
699,0.5276607328672958
700,0.5281676062034724
701,0.5293514515505248
702,0.5283585428343263
703,0.5271956966829826
704,0.5271754158619544
705,0.5272825929248073
706,0.5273650281976987
707,0.5275090880444826
708,0.5274689559662196
709,0.5282468100239978
710,0.5283127146826987
711,0.528755396527578
712,0.528755744776264
713,0.5286237852169494
714,0.5287787075125353
715,0.5287949902563587
716,0.5288202066176644
717,0.5288919836819589
718,0.5289271273759939
719,0.5288663826958484
720,0.5287269794965277
721,0.5287122249507187
722,0.5285748682977855
723,0.5284295271100181
724,0.5283339415482363
725,0.5282183014477873
726,0.5282395718033398
727,0.528204396765382
728,0.5281688666543056
729,0.5282365723961862
730,0.5281752380325193
731,0.5281304742136601
732,0.5281330493114643
733,0.5281954688679056
734,0.5282288877465848
735,0.5279947616251194
736,0.5279601176735984
737,0.527969126579262
738,0.5279420786162149
739,0.5280749821244217
740,0.5281022259423513
741,0.528055316528559
742,0.5281398168112191
743,0.528179317056632
744,0.5282242342947063
745,0.5282504699013318
746,0.5282971079843767
747,0.5281924578814634
748,0.5282488799008427
749,0.5276802844563491
750,0.5274259987250786
751,0.5277541051679093
752,0.5278957888505079
753,0.5278128540674616
754,0.5274594515146579
755,0.5249268414787033
756,0.5248630387624644
757,0.5248840536218136
758,0.5248069210337307
759,0.5247658540946499
760,0.5246265723784196
761,0.5245962141731575
762,0.5243184122263297
763,0.5239394197515062
764,0.5242528441722805
765,0.5243089826812288
766,0.5242027368899203
767,0.5246754155770634
768,0.5250006528174613
769,0.525750502730123
770,0.5258090781060909
771,0.5257398906284517
772,0.5256639806767444
773,0.525586340040985
774,0.5255451815706472
775,0.5255071069046275
776,0.5252984683521796
777,0.5253405460993463
778,0.5253783338458313
779,0.5253460681715216
780,0.5253346711004219
781,0.5253044883327025
782,0.5260087860029572
783,0.5260502386977044
784,0.525952257807565
785,0.5261615454887867
786,0.5261240386579197
787,0.5254473513876651
788,0.5269065964960246
789,0.5273771431946607
790,0.5273416300250351
791,0.5273240096698137
792,0.526845485159581
793,0.5268790836127818
794,0.5267739497842682
795,0.5269614917371875
796,0.5269775489937356
797,0.5270543024201934
798,0.5270741832317791
799,0.5269126858210422
800,0.5268640349675475
801,0.5269309827725364
802,0.5269822922674386
803,0.5270014001399584
804,0.5270145472230853
805,0.5270241251948745
806,0.5269418803049988
807,0.5274265735938057
808,0.5273691720716985
809,0.5274769367470006
810,0.5274411603610804
811,0.5277036827670917
812,0.5276843223710356
813,0.5275957493714467
814,0.5272253514809727
815,0.5273802014879763
816,0.5273522421921837
817,0.525831040361841
818,0.5257853530229849
819,0.5258153741968481
820,0.5258595709070295
821,0.5258712615813371
822,0.5257552681213106
823,0.5268831796004546
824,0.5270037355996221
825,0.527000161693251
826,0.5270600281924743
827,0.5272548827790986
828,0.5272966334041002
829,0.5271666837711033
830,0.5272162690245559
831,0.5272160493353987
832,0.5272375798393294
833,0.527246187135077
834,0.5273005767723447
835,0.5268217860685673
836,0.527211459512967
837,0.5273196872800907
838,0.5274367962291346
839,0.5274655590494518
840,0.5275288465050468
841,0.5275058069418456
842,0.5273836336274261
843,0.5277730620741574
844,0.527730912060949
845,0.5277353860996374
846,0.5277295477804631
847,0.5271492783063033
848,0.526475782521668
849,0.5264784827499464
850,0.5265012615207134
851,0.5265363934083647
852,0.5266861998552852
853,0.5267170599144266
854,0.5266557401794952
855,0.5265137922070187
856,0.5265065974943295
857,0.5265452533886935
858,0.5267074618948516
859,0.526761381243707
860,0.5267379740340135
861,0.5267118088399895
862,0.5266463985569672
863,0.5260645843930458
864,0.5261054639148377
865,0.5258310865429784
866,0.5264713985330945
867,0.5264789872897564
868,0.5265839517477926
869,0.5265307108949495
870,0.5266651946314433
871,0.5266851267736021
872,0.5267935881224582
873,0.5268758163082762
874,0.5268553049096916
875,0.5269119353497418
876,0.5280019380977669
877,0.5276373471497563
878,0.5277464498395326
879,0.5277385566790004
880,0.5276769682204546
881,0.5277258567233494
882,0.527638875450531
883,0.5275620600599022
884,0.5276910647663317
885,0.5272553816088862
886,0.5278874262608513
887,0.528486384414556
888,0.5313777426416901
889,0.5314564766574204
890,0.5314898698792525
891,0.5313691058539081
892,0.5310160868734478
893,0.5309806407905631
894,0.5316557525578499
895,0.5315067090541625
896,0.5315649695405288
897,0.5315683355707388
898,0.5315841614503094
899,0.5315307320234881
900,0.5310153601859597
901,0.5309597213691342
902,0.5310217820556516
903,0.5310643676861608
904,0.5309769579660311
905,0.5310448658589703
906,0.5310736389222317
907,0.5304795586806925
908,0.5312842625458198
909,0.5313105589603337
910,0.5312456590789033
911,0.5312181186330733
912,0.5313747806168628
913,0.5314116672796835
914,0.5315024657082288
915,0.5314494439251277
916,0.531619235479815
917,0.5317484687626017
918,0.5317424760426854
919,0.5317828736133736
920,0.5318747144950386
921,0.5319801959530495
922,0.5312661825183634
923,0.5310226940113624
924,0.5309062701222544
925,0.5297345452671542
926,0.5294025330369586
927,0.529376231748015
928,0.5292952245497392
929,0.5293023597895066
930,0.5293358453470456
931,0.5293413264005966
932,0.5292342698904071
933,0.5292783391049616
934,0.5292576652325509
935,0.5290819060445571
936,0.5288779673581264
937,0.5287329323293024
938,0.5287733247995229
939,0.528833109479278
940,0.5286570034285266
941,0.5288275721530036
942,0.5287651419265038
943,0.5287460774921661
944,0.5287047448051457
945,0.5288383665054598
946,0.5287768004450399
947,0.5288087397324561
948,0.528797343761684
949,0.5289680661494083
950,0.5286097032042727
951,0.5283420941095065
952,0.5286122758706012
953,0.5285564408899216
954,0.5285815643132865
955,0.5285229295907996
956,0.5287803382966183
957,0.5290630583621441
958,0.5292235377784258
959,0.5293594615241103
960,0.5293395797562488
961,0.5294247022833855
962,0.5293923128834257
963,0.5293044244192722
964,0.528636645890909
965,0.5290331125644955
966,0.5291092541211173
967,0.5289279366677614
968,0.5289482063619233
969,0.5288719476922928
970,0.5288960265293715
971,0.5288892007181261
972,0.528937047898012
973,0.5289764154861092
974,0.5288254745153608
975,0.5289833664039588
976,0.5290156432212684
977,0.5290410313482835
978,0.5290645122971197
979,0.5290757747148572
980,0.5287855589379213
981,0.528752714907192
982,0.5287628312189099
983,0.5287504355990821
984,0.5287504634084905
985,0.5290363381207362
986,0.5289148837342098
987,0.5290608734474967
988,0.5290249358295551
989,0.5291304612376048
990,0.5291317296522017
991,0.5291022200813111
992,0.5290116554171301
993,0.5289228623747093
994,0.5290087469444097
995,0.5290616748195336
996,0.5290677207303651
997,0.5290856086992001
998,0.5290746776826263
999,0.5301058708125395
1000,0.529975379429042
1001,0.5299429167608298
1002,0.5299718865089946
1003,0.5299382586517629
1004,0.5306721552593192
1005,0.5306470724279164
1006,0.5309720775363117
1007,0.5310051228665272
1008,0.5309930558570346
1009,0.5309900125407524
1010,0.5310169962280316
1011,0.5309989120599956
1012,0.53098379367432
1013,0.5310145959315072
1014,0.5309957989344322
1015,0.5309559833497478
1016,0.5309620433226918
1017,0.5309184659278318
1018,0.5313750465736586
1019,0.5318119940410103
1020,0.5322511584016476
1021,0.5320269811006886
1022,0.5322488437427355
1023,0.5318007046801307
1024,0.5318407657607922
1025,0.5317086861651052
1026,0.5317061716848366
1027,0.531685191256315
1028,0.5317792050696114
1029,0.5318723763943992
1030,0.5318907349365581
1031,0.5318602375882312
1032,0.5319123950374648
1033,0.5319586937512869
1034,0.5319673614144179
1035,0.5319793262586064
1036,0.5319811540644538
1037,0.5320391259294436
1038,0.5320819572660507
1039,0.5320712017702559
1040,0.5320766773790715
1041,0.5319875526749634
1042,0.5325525017349239
1043,0.5325435056694212
1044,0.5325913604656854
1045,0.5310734448791441
1046,0.5311581492445494
1047,0.5323457637797209
1048,0.5322632128323324
1049,0.5322010661225942
1050,0.5322084588890116
1051,0.5321789128108015
1052,0.53221925614015
1053,0.5321715198524571
1054,0.5321605869899001
1055,0.532205808945964
1056,0.5321938834444546
1057,0.5322319251281111
1058,0.5323132991798258
1059,0.5323628305779838
1060,0.5322793880707636
1061,0.5323113585298337
1062,0.5323098774027941
1063,0.5323353497652235
1064,0.5324726362392672
1065,0.5325167115160804
1066,0.5323250771692345
1067,0.5322234352609722
1068,0.5322302839321947
1069,0.5322057756068834
1070,0.5321768796564496
1071,0.5321893006115304
1072,0.532290627239037
1073,0.5324398978380143
1074,0.5324919139831746
1075,0.5324856824817686
1076,0.5324527283327662
1077,0.5323688220295238
1078,0.5323245038722486
1079,0.5322932323936391
1080,0.532393882383173
1081,0.5319117550534758
1082,0.531815443100148
1083,0.5318951197769676
1084,0.5318849363819528
1085,0.5319704137239862
1086,0.5319777842701017
1087,0.5314280759828348
1088,0.5324427571949054
1089,0.5325758145226571
1090,0.5324814851796486
1091,0.5325112099912281
1092,0.5323492685703659
1093,0.5323194973528136
1094,0.5323169368511916
1095,0.5322203427695716
1096,0.5323173234829517
1097,0.5323057850163979
1098,0.5322639494001413
1099,0.53230852645403
1100,0.5322397135204742
1101,0.532247176838667
1102,0.5323091481134565
1103,0.5318456695162559
1104,0.5318290609441834
1105,0.5317811817668671
1106,0.5317008190429109
1107,0.5317302148823834
1108,0.5319185976523477
1109,0.5319771017973112
1110,0.5319251351725198
1111,0.5318479881302701
1112,0.5318712612053639
1113,0.5320541514745808
1114,0.5327583604591588
1115,0.5327528608798596
1116,0.5326975173141932
1117,0.5332749722777216
1118,0.5332771142364578
1119,0.5332876104525025
1120,0.532738886598406
1121,0.5327574932168979
1122,0.5327976094777731
1123,0.5328163007851394
1124,0.532816609786158
1125,0.5327686159875109
1126,0.532876548014525
1127,0.5327969346349454
1128,0.5327784821890654
1129,0.5327672738470427
1130,0.5327368290762917
1131,0.5327240458931326
1132,0.5327814785090859
1133,0.5328030127065799
1134,0.5327808657607084
1135,0.5327704686099517
1136,0.5331713331977512
1137,0.5330840191350784
1138,0.5330091467702283
1139,0.5330011509919246
1140,0.5329683252085776
1141,0.5328633646145076
1142,0.5330440482878164
1143,0.5328664143703608
1144,0.5330180554081704
1145,0.532981517648375
1146,0.5330371648156713
1147,0.5330456651816646
1148,0.5329860911840599
1149,0.5334190659721333
1150,0.53313558800856
1151,0.5331319277395712
1152,0.532709753591339
1153,0.5328114668991801
1154,0.5328850438428089
1155,0.5321548801805528
1156,0.5319498744035802
1157,0.5318766429765726
1158,0.5320131991864127
1159,0.5319900211671978
1160,0.5320820873739938
1161,0.5320793307601929
1162,0.531975178113019
1163,0.5320918788487122
1164,0.5323316392234763
1165,0.5320129796878147
1166,0.5320301236347456
1167,0.5320670898943732
1168,0.532012229184513
1169,0.5320338268591225
1170,0.5320398630048705
1171,0.5320076005877855
1172,0.5316409152869983
1173,0.5315649072082482
1174,0.5316470823228878
1175,0.5316207057867008
1176,0.5315558179802194
1177,0.5312988955553732
1178,0.5312826606315857
1179,0.5313016013002269
1180,0.5311879226083293
1181,0.531103147012166
1182,0.5311334656017296
1183,0.5311326910959548
1184,0.5310056212595169
1185,0.5309850467894227
1186,0.5309673858155759
1187,0.5309306349074188
1188,0.5307863396748689
1189,0.530571595170605
1190,0.5305147420943914
1191,0.5304513310315724
1192,0.5303783706566335
1193,0.5300235310679142
1194,0.5299062889499311
1195,0.529980962859889
1196,0.5299460061580421
1197,0.5299601593347026
1198,0.529765550919845
1199,0.5297099713621315
1200,0.5299412208594326
1201,0.5299615420423281
1202,0.5301295114669239
1203,0.5301403210208979
1204,0.5301154405526673
1205,0.5300416582022838
1206,0.530195370947922
1207,0.5302034970471485
1208,0.5302242425317759
1209,0.5303147240264401
1210,0.5301863447314729
1211,0.5303478314569868
1212,0.5304208513225126
1213,0.531477161854759
1214,0.5309082771613435
1215,0.5308607975764318
1216,0.5308809298013327
1217,0.5309010184457404
1218,0.5309373104467097
1219,0.5309358352275437
1220,0.5309644995315326
1221,0.5309324669789189
1222,0.53091603205483
1223,0.530952878140393
1224,0.5310621016544322
1225,0.5309305170520013
1226,0.5304538700865906
1227,0.5302749839979459
1228,0.5302390837345721
1229,0.5299215816891077
1230,0.5299657388550403
1231,0.5298754614407422
1232,0.5297051323170351
1233,0.529642317176718
1234,0.5295599349176633
1235,0.529706914058973
1236,0.5291891773667069
1237,0.5289732695538395
1238,0.5287275642203345
1239,0.5288776078174422
1240,0.5291424289176458
1241,0.5291434568784659
1242,0.529213106865008
1243,0.529213350141044
1244,0.5292603970849514
1245,0.5292432582894551
1246,0.529248761879032
1247,0.5292447239820389
1248,0.5292360538824439
1249,0.529184976240088
1250,0.5291373300422925
1251,0.5291253788298593
1252,0.5256362564423237
1253,0.525473969519038
1254,0.5256081738867573
1255,0.5255785169121029
1256,0.525644283961879
1257,0.5257100401719595
