Time(Iteration),UCBLinearBanditTheta
289,0.6227064548410461
290,0.6226897577730592
291,0.6226762421334943
292,0.6227337848416068
293,0.6226941164984122
294,0.6227307591544081
295,0.6227585389415891
296,0.6234387958912108
297,0.6234326431242062
298,0.6234584012238611
299,0.6234632531789948
300,0.6234479947376885
301,0.6234924840524454
302,0.6233954035807525
303,0.6233591936109896
304,0.6234170445109569
305,0.6251589574552678
306,0.6250652643497789
307,0.6250128480085457
308,0.6250732585892309
309,0.6250562120834229
310,0.6250976162010934
311,0.625101763896512
312,0.6251109294575424
313,0.62510915074972
314,0.6250292479604239
315,0.625030853423387
316,0.624998656909065
317,0.6250506733756325
318,0.623663511896796
319,0.623902518666868
320,0.623897636977682
321,0.6237923213487047
322,0.6238622309071761
323,0.623986815040188
324,0.6240311515382586
325,0.6240011995221841
326,0.6233788573482799
327,0.6233983192386778
328,0.6236059019580742
329,0.6235686854294169
330,0.6235766108356903
331,0.6235680616683694
332,0.6235865214758837
333,0.6236300471747839
334,0.6236408215275814
335,0.6236037391249198
336,0.6236086753878956
337,0.6235948431919148
338,0.6235775154861619
339,0.6235670912248029
340,0.623545082234658
341,0.6235097663276468
342,0.6235263393627728
343,0.6235382160386747
344,0.6237233799244072
345,0.6237419300942505
346,0.6237252460002732
347,0.6237408138725582
348,0.6237069681283911
349,0.6237190451230509
350,0.6238110113618439
351,0.6238028923023536
352,0.623865353563573
353,0.6238870932864976
354,0.6239132804954166
355,0.6238991587744798
356,0.6239008282816669
357,0.6239210136241506
358,0.6239047367263453
359,0.6238612423024436
360,0.623817079623958
361,0.6238045303361879
362,0.6239315814363136
363,0.6238990548662988
364,0.6239022873490885
365,0.6238808982721618
366,0.6238567625014582
367,0.623907088255812
368,0.6239233832135184
369,0.6239207691955546
370,0.6238883498537051
371,0.623887734105042
372,0.6239019416265271
373,0.62388886096916
374,0.6238719405559839
375,0.623894407740278
376,0.6238625917450354
377,0.6238514912132541
378,0.6238174584623332
379,0.6238671183175745
380,0.6239005052947733
381,0.6239312178925038
382,0.623918026972903
383,0.6239077657065708
384,0.6239629370007717
385,0.6239495174682532
386,0.6239658250899026
387,0.6239877768176467
388,0.6239640229033763
389,0.6239935756470392
390,0.623973464110312
391,0.6239534085620567
392,0.6239245497457296
393,0.6239237665479276
394,0.6239349113163504
395,0.623939429826694
396,0.623931662004012
397,0.6239232401348913
398,0.6238974618839255
399,0.6239010505140462
400,0.624210764286812
401,0.6241826673962436
402,0.6242598667161083
403,0.624229082009537
404,0.6242341163764689
405,0.6242514371799887
406,0.6242735361448075
407,0.6242701512392637
408,0.6242625911507639
409,0.6242594354942692
410,0.6231526980051321
411,0.6231568308207412
412,0.6232318497776498
413,0.6232582749483425
414,0.6232813805348356
415,0.6229216751867546
416,0.6229411492592138
417,0.6229431740289839
418,0.6229325358087241
419,0.6229215478927397
420,0.62288871367112
421,0.6221147079164344
422,0.6220902301236638
423,0.6220451329600202
424,0.6220312569038322
425,0.6215664439795736
426,0.6216092609784124
427,0.6216741265063368
428,0.6216735245348632
429,0.6216816669674536
430,0.621692772450143
431,0.621651094968011
432,0.6216784199755067
433,0.6216965356710478
434,0.6217033273966253
435,0.6216765187905995
436,0.6216825199324508
437,0.6216765070470923
438,0.6216652424393286
439,0.621658063308898
440,0.6216490826325614
441,0.621665235407048
442,0.6216241390406199
443,0.6216440063283986
444,0.6216241263848648
445,0.6216178061635368
446,0.6215790188994621
447,0.6215928421357713
448,0.6216006816118007
449,0.6216250288355989
450,0.6216402099397162
451,0.6215750879020364
452,0.6217587123654453
453,0.6211881099261338
454,0.6211782476161037
455,0.6212186546084177
456,0.6212351301711596
457,0.621226912643021
458,0.6212286884424338
459,0.6212236896922532
460,0.6212491537604933
461,0.6212264885413779
462,0.6212224294969313
463,0.6205368799150157
464,0.620510591031976
465,0.6205026539786854
466,0.6204902692094011
467,0.6204955233664085
468,0.6205098979710868
469,0.6205539192438363
470,0.6205419359653174
471,0.6205404718760118
472,0.6205274985299302
473,0.620550805568197
474,0.6205531321556392
475,0.6205423441631167
476,0.6204512387607762
477,0.6200352660857276
478,0.619634455676728
479,0.6199009989489204
480,0.6192696978141093
481,0.6195237392305704
482,0.6191928646914847
483,0.6192659220990266
484,0.6192765054998886
485,0.6183670152870163
486,0.6183557669090565
487,0.6183334067146122
488,0.6183309705665391
489,0.618325911261737
490,0.6182304869990036
491,0.6182063273026056
492,0.6181767372059404
493,0.6181690026552636
494,0.6181351741545005
495,0.6181000655093865
496,0.6181087100082392
497,0.6181134746302945
498,0.6180796994360995
499,0.6180359381685726
500,0.6180561793924445
501,0.6180665748363942
502,0.6183119992301588
503,0.6183159015573861
504,0.6182911549164122
505,0.6182887322773574
506,0.6182756608206736
507,0.6182772695587684
508,0.6182695702945766
509,0.6182690513902084
510,0.618251748356309
511,0.6182399517719447
512,0.6182365216053269
513,0.6182178502689786
514,0.618268706641126
515,0.6182808789311424
516,0.6181302044740626
517,0.6180966166819706
518,0.6180939589580764
519,0.6180821722783578
520,0.618429547150627
521,0.6184069577512359
522,0.6183852450159333
523,0.6184050596199684
524,0.6184047567799608
525,0.6184080784844812
526,0.6184340021021242
527,0.6184271187830588
528,0.6184197685927995
529,0.618442511024125
530,0.6184372179304268
531,0.6185007555752138
532,0.6184880921698402
533,0.6184811043640983
534,0.6184207862241073
535,0.618428868912688
536,0.6184194510405552
537,0.6184161117376155
538,0.6183766796626502
539,0.618362753021807
540,0.6183362332516789
541,0.6183136391793254
542,0.61831209100789
543,0.6183198366958432
544,0.6183247921171506
545,0.6186245892157265
546,0.6181233001803075
547,0.6181569921651451
548,0.6181483488964721
549,0.6181496649750923
550,0.6181617786995288
551,0.6181338259154074
552,0.6181196817279123
553,0.6181187505468756
554,0.618123544043742
555,0.6180935702989638
556,0.6180480957656209
557,0.6180449387396592
558,0.6180483235145215
559,0.6180310818297663
560,0.618038345000933
561,0.618044034710722
562,0.6180518448583862
563,0.6180310827539913
564,0.6180383352179879
565,0.6180687949243426
566,0.6180929498837824
567,0.6181023971009475
568,0.6181320389743947
569,0.6181345632306476
570,0.6181487436448738
571,0.6181689666055498
572,0.6181507340994845
573,0.6181733556674687
574,0.6181482290040639
575,0.6181212871735839
576,0.618115079958475
577,0.6181266073663411
578,0.6181135302238939
579,0.618103037741393
580,0.6180970116277613
581,0.6183431704709368
582,0.6182176741467881
583,0.618232266012648
584,0.6182263818250158
585,0.618234327816375
586,0.618227132489091
587,0.6182123965552458
588,0.6182237353849044
589,0.6182342883489733
590,0.6182529477227929
591,0.6182709162793698
592,0.6182964876399657
593,0.618292116931829
594,0.6183122376477632
595,0.6183059406876777
596,0.6182927304312967
597,0.6182820263880282
598,0.6182833973314116
599,0.6182837832461014
600,0.6183141468371983
601,0.6183102906778667
602,0.6183001057164579
603,0.6182659644413084
604,0.6182215740948893
605,0.6182256012715369
606,0.6182089922559636
607,0.6181864677640092
608,0.6181763126451092
609,0.6181841970289017
610,0.6181923605198877
611,0.6182047133082784
612,0.6182001903903844
613,0.618187882966703
614,0.6182077716272468
615,0.6181768772902424
616,0.6181748982297137
617,0.6181682937293529
618,0.6181532594793278
619,0.6181482379027673
620,0.618170012958119
621,0.6180973010930371
622,0.6180986687585336
623,0.6180844519711567
624,0.6181095427509684
625,0.6181013109854341
626,0.6180911510786563
627,0.6180926889392575
628,0.6180859931557533
629,0.6180895751444366
630,0.6180884955368994
631,0.6180969119657056
632,0.6180877367750812
633,0.618081714279054
634,0.6180805901629598
635,0.6180837488660604
636,0.6180916942227643
637,0.6180899739024095
638,0.6180682534195586
639,0.6179784316316288
640,0.6179792173696452
641,0.6180009716983688
642,0.6180199270524144
643,0.6179994654640101
644,0.6180079408158036
645,0.6181054971499008
646,0.6180955490269154
647,0.6182514084559319
648,0.6182523749382272
649,0.6182578093590467
650,0.6182336362848881
651,0.6182420107852958
652,0.6182357968334588
653,0.6182245041414431
654,0.6182315323814019
655,0.6182066587074714
656,0.618203679893017
657,0.6181905901675551
658,0.6182187815855881
659,0.6182195554981196
660,0.6182142246660527
661,0.6182260458866401
662,0.6182064061686469
663,0.6182030170086223
664,0.618204748531363
665,0.618205725183366
666,0.6182212068171848
667,0.6182308865650965
668,0.6182252764302147
669,0.6182143665129785
670,0.6182255912486458
671,0.6182310892207346
672,0.6182186759001753
673,0.6182134725427463
674,0.6182284985288773
675,0.6182295123836692
676,0.6182341456251077
677,0.6182336573684273
678,0.6182259367811982
679,0.6182339160906197
680,0.6182368396700946
681,0.6182491397913018
682,0.6182538023824546
683,0.6182506190699107
684,0.618255523677352
685,0.6182588387830846
686,0.6176673025956669
687,0.617678914887235
688,0.6176726837757517
689,0.6176663123913071
690,0.6176672817588411
691,0.6176668251063102
692,0.6176834305035793
693,0.6176920933003359
694,0.6176834847426729
695,0.6176821673805433
696,0.6176768896772559
697,0.6176695444861685
698,0.6176665351185526
699,0.617675288839462
700,0.6176632958447394
701,0.6176503113756487
702,0.617652479542402
703,0.6176615318242946
704,0.6176619441467508
705,0.6176491930779647
706,0.6176654265221153
707,0.6175937434155035
708,0.6175948328242077
709,0.6175940969150372
710,0.6175923456463422
711,0.6175722478367595
712,0.6175635707216675
713,0.6175617841761714
714,0.6175436458079423
715,0.6175230023356321
716,0.6175161497310554
717,0.6175079262924511
718,0.6174997915336456
719,0.6174945290431106
720,0.617964092705219
721,0.6179544983790123
722,0.6179484873757082
723,0.6179412873488845
724,0.6179357219623773
725,0.6179258153446889
726,0.617923200477036
727,0.6179269154170555
728,0.6179278305075633
729,0.6179292232212678
730,0.6179195246386906
731,0.6179158626293801
732,0.6178921358397448
733,0.6178924217337982
734,0.6178949692020362
735,0.6178996421458148
736,0.6179041331819097
737,0.6178892747707572
738,0.6178905659301264
739,0.61790269607701
740,0.6179178186089342
741,0.6179141127817311
742,0.6179029824157619
743,0.6179143720791818
744,0.6178923881508285
745,0.6178894831399486
746,0.6179016729900432
747,0.6178912906056476
748,0.6179043567214666
749,0.6178980295006314
750,0.6178971904839319
751,0.6179152323227189
752,0.6179190368298599
753,0.6179236252609625
754,0.6179218994688599
755,0.617911010355965
756,0.6179167919387728
757,0.6179072833783592
758,0.6179160522629213
759,0.6179168836326195
760,0.6179053333444984
761,0.6183531296467683
762,0.6183244833328678
763,0.618314211593965
764,0.6182919118677382
765,0.6182882678153799
766,0.6182789718791702
767,0.6182742046718329
768,0.6182756696350403
769,0.6182640218237823
770,0.6182847028069738
771,0.6182858531556287
772,0.6181184485623532
773,0.6180786730003544
774,0.6180526212655835
775,0.6180729892970519
776,0.6180716597438977
777,0.6180620203049709
778,0.6180759218657534
779,0.6180843485632922
780,0.6180576943228507
781,0.6180546731285694
782,0.6180623484594242
783,0.6180502210892587
784,0.6180405091586563
785,0.61803849524478
786,0.6180513423506756
787,0.6180545334958916
788,0.618054583350752
789,0.6180659657071934
790,0.6182575931489069
791,0.6182650870963393
792,0.6182772552161877
793,0.618277876501738
794,0.618263608852465
795,0.6182721117840112
796,0.6182635055747069
797,0.6182326774156428
798,0.618230159859557
799,0.618227887160129
800,0.6182274866291091
801,0.6182473056516563
802,0.618254168787783
803,0.6182535721563951
804,0.6187685438605965
805,0.6186266663016328
806,0.61811384983201
807,0.6181166002066569
808,0.6181245106538121
809,0.6181117635349259
810,0.6181176452562811
811,0.6181145819161575
812,0.6181091823627225
813,0.6181161119744443
814,0.6181203662718161
815,0.6181119370346421
816,0.6181173848253573
817,0.6181170355436514
818,0.6181158251139268
819,0.6181043005578835
820,0.6180763299142644
821,0.6180462228341597
822,0.6180525854460882
823,0.618059988905731
824,0.6180395665955201
825,0.6180443408346195
826,0.6180453841451184
827,0.6180450189745866
828,0.6180562958581749
829,0.6180567544343486
830,0.6180548743306662
831,0.618053459533283
832,0.6180546937326554
833,0.6180660418082272
834,0.6180627147695902
835,0.6180612515441142
836,0.6180558921953221
837,0.6180482009097664
838,0.6180603698477903
839,0.6180586291209236
840,0.6180627750423355
841,0.6180695743346407
842,0.6180557656755616
843,0.6180421980972663
844,0.6180687959062507
845,0.618096688612078
846,0.6180917535691803
847,0.6180979830158229
848,0.6180915549621366
849,0.6180947307158633
850,0.6181022663154998
851,0.6180820570888313
852,0.6180905391112367
853,0.618090877236286
854,0.6180901615905353
855,0.6180996508498604
856,0.6180942224786623
857,0.6180871213779501
858,0.6180728285007581
859,0.618082452896887
860,0.6180783576058622
861,0.6180661578830638
862,0.6180529904727929
863,0.6180452184509069
864,0.6180425089567276
865,0.6180370860255768
866,0.6180263726041277
867,0.618027792069458
868,0.6180130763577194
869,0.6180021926759042
870,0.6179907590415816
871,0.617997131235793
872,0.6179908062428479
873,0.6179894200572356
874,0.6179981751991004
875,0.6180171598979858
876,0.6180097118051135
877,0.6180136562539048
878,0.6180201028573032
879,0.6180025951876484
880,0.6179856487537897
881,0.61798104765703
882,0.6179818042133165
883,0.6179810675561235
884,0.617976272951007
885,0.6179818441606729
886,0.6179765780185102
887,0.6179732712343143
888,0.6179730841967691
889,0.6179667312424725
890,0.6179600155508664
891,0.6179496990530686
892,0.6179485629171506
893,0.6179414717984882
894,0.6179517412586237
895,0.6179467276256994
896,0.6179373111520323
897,0.6179244999249036
898,0.6179347035760683
899,0.6179386285290039
900,0.6179297242944276
901,0.6179320021740979
902,0.6179426020124541
903,0.6179196688887478
904,0.6178982607908952
905,0.6179006838717828
906,0.6178998240170788
907,0.6179064314785586
908,0.6179085065161021
909,0.6179131141286357
910,0.6179221903106878
911,0.617930349147659
912,0.6179371554491961
913,0.6179418477532223
914,0.6179457419092529
915,0.6179512477009654
916,0.6179708285954612
917,0.6179839463358429
918,0.6179962610486168
919,0.6179872783365079
920,0.6179895308325766
921,0.6179948922013695
922,0.6179964378639469
923,0.6179938611829232
924,0.6179983497652626
925,0.6180072275971595
926,0.6179910359134055
927,0.6179743260813692
928,0.6179849339205088
929,0.6179864929963044
930,0.6179835932837052
931,0.617973929414949
932,0.6179726291513523
933,0.6179821566769335
934,0.6179821522358502
935,0.6179944631296503
936,0.6179817666737506
937,0.6179730844619569
938,0.6180113564406161
939,0.6180086780340386
940,0.6180103068429303
941,0.618006578010453
942,0.618005920324765
943,0.6180133509919842
944,0.6180064909302758
945,0.6180085429272606
946,0.6180200031740188
947,0.6180119842424107
948,0.618028300377235
949,0.6180312121410194
950,0.6180229635917749
951,0.6180301177932902
952,0.6180420389651868
953,0.6180490167600448
954,0.6180473922370641
955,0.6180242351859844
956,0.6180228413081391
957,0.6180301096096141
958,0.6180268750995331
959,0.618016250684972
960,0.6180175166539728
961,0.618017556200176
962,0.6180193002767554
963,0.6180148442560147
964,0.6179986076793155
965,0.618016671469434
966,0.6180231638825506
967,0.6180110434605729
968,0.6180197691953125
969,0.6180082197745032
970,0.6180001717239996
971,0.6179931008147999
972,0.6179703455152018
973,0.6179808759646316
974,0.6179838901550827
975,0.6179865213313818
976,0.6180185388065654
977,0.6180086126889331
978,0.6180155995688936
979,0.6180208926500125
980,0.6180248312702158
981,0.6180202144363044
982,0.6180308799815322
983,0.6180285694774232
984,0.618026233324563
985,0.6180367247150282
986,0.6180272486744786
987,0.6180074015152535
988,0.6180012303171585
989,0.6180000688990109
990,0.6179910841087538
991,0.6179914905050089
992,0.6179996262454478
993,0.6180010135821974
994,0.6180031184850904
995,0.6180117164975883
996,0.6180186108820794
997,0.618036035674775
998,0.6180395668810607
999,0.6180380245997094
1000,0.618045537535588
1001,0.6180512423138818
1002,0.6180486730529618
1003,0.6180443857321293
1004,0.6180391720531905
1005,0.6180363918537752
1006,0.6180404552017068
1007,0.6180279759010657
1008,0.6180313606667978
1009,0.6180309525890872
1010,0.6180392629888056
1011,0.618027889233565
1012,0.6180151699560934
1013,0.6180148041930137
1014,0.6180018048248072
1015,0.617995712782381
1016,0.6179938403431311
1017,0.6180075823601738
1018,0.6179958715151571
1019,0.6179856090608851
1020,0.6179858468586756
1021,0.6179883247929303
1022,0.6179905567055739
1023,0.617982922371764
1024,0.617980193021256
1025,0.617976010324573
1026,0.6179853500224859
1027,0.6179975893589952
1028,0.617989561060124
1029,0.6179968469536757
1030,0.6179935413065607
1031,0.6179828353208285
1032,0.6179876140688719
1033,0.6179804747523642
1034,0.6179808133417499
1035,0.6179856365787009
1036,0.6179818129805466
1037,0.6179768459713243
1038,0.617976709023634
1039,0.6179786194563983
1040,0.6179769323784484
1041,0.6179755913302621
1042,0.6179716097127413
1043,0.6179733893846608
1044,0.61798674064918
1045,0.6179896117763739
1046,0.617518507164773
1047,0.6175141557239876
1048,0.6174997443112867
1049,0.6174870774701626
1050,0.6174695461592095
1051,0.6174774964289715
1052,0.6174645332970161
1053,0.6174742426805067
1054,0.6174805389163832
1055,0.6174766611546614
1056,0.6174873949775522
1057,0.617489196340399
1058,0.6174893184913113
1059,0.617485990111468
1060,0.6174771915448487
1061,0.6174741432772537
1062,0.6174716039175294
1063,0.6174569881791017
1064,0.6174624830352492
1065,0.6174640976370933
1066,0.6174565618070572
1067,0.6174508010034578
1068,0.6174514124142407
1069,0.6174394353393907
1070,0.6174287513766271
1071,0.6174233272560585
1072,0.617424872860189
1073,0.6174266488045826
1074,0.6174158002663257
1075,0.6174163982396692
1076,0.6174188225212587
1077,0.6174250023723797
1078,0.617463642665497
1079,0.6174714016640984
1080,0.6174805416353343
1081,0.6174751321567813
1082,0.6174877300503455
1083,0.6174899303049969
1084,0.617480843998143
1085,0.6174784905006361
1086,0.6174664757107997
1087,0.6174626458400698
1088,0.6174594483168374
1089,0.6174706463359934
1090,0.6174680688225159
1091,0.6174748835303874
1092,0.6174695168342923
1093,0.6174623736412153
1094,0.6168876754914263
1095,0.616901624387593
1096,0.616913473007695
1097,0.6169293941280771
1098,0.616956296022418
1099,0.6169617882031899
1100,0.6169621356050417
1101,0.6169558417333219
1102,0.6169580189509782
1103,0.6169543420312354
1104,0.6169574868275254
1105,0.6169474228736791
1106,0.6169515750576997
1107,0.6169491477724117
1108,0.6169483413596941
1109,0.6169423070992524
1110,0.61693706591902
1111,0.6169306462627666
1112,0.6169354011615065
1113,0.616944625525196
1114,0.6169347658978641
1115,0.6169335609124215
1116,0.6169379508867772
1117,0.6169370567502099
1118,0.6169282093756605
1119,0.6169323855668066
1120,0.6169227802176518
1121,0.6169231081991393
1122,0.6169291582545604
1123,0.6169233593715091
1124,0.6169161093323607
1125,0.6169003871130085
1126,0.6168984002569929
1127,0.6169016026694235
1128,0.6169270022325885
1129,0.6169368714037377
1130,0.6169198349492842
1131,0.6169130638890321
1132,0.616909694253624
1133,0.6169077281636618
1134,0.6168975635597846
1135,0.6168868140996844
1136,0.6168909757879446
1137,0.6168809078771855
1138,0.6168874549636312
1139,0.6168974717551421
1140,0.6169024124247041
1141,0.616907459015579
1142,0.6169076961710811
1143,0.6168950199520358
1144,0.6168937801797154
1145,0.6168939840567476
1146,0.616892810924521
1147,0.6169002958564842
1148,0.6169040278478319
1149,0.6180019566248639
1150,0.617995279510114
1151,0.6179943057402995
1152,0.6179902038050153
1153,0.6179997712421313
1154,0.6180006088999779
1155,0.6180009925021345
1156,0.6179975580921169
1157,0.6180083286046477
1158,0.6180167175119501
1159,0.6180132868525294
1160,0.6180150422743429
1161,0.6180133219309424
1162,0.6180271917541971
1163,0.6180237539525522
1164,0.6180242235624056
1165,0.618029381668391
1166,0.6180266407994491
1167,0.6180200774495391
1168,0.6180250599832809
1169,0.6180256688793218
1170,0.6180214390601584
1171,0.6180213855580756
1172,0.6180231798626954
1173,0.6180240361515653
1174,0.6180171848507985
1175,0.6180977868317612
1176,0.6180998389190535
1177,0.6180929840990095
1178,0.6180873517474673
1179,0.6180914375116682
1180,0.6180957960939791
1181,0.61810001395827
1182,0.6181047873522296
1183,0.6181087677204051
1184,0.6181156108845196
1185,0.6181186525282478
1186,0.6181108135317864
1187,0.6181276298758425
1188,0.6181238481463069
1189,0.618121048958775
1190,0.6181229533282698
1191,0.6181212916551311
1192,0.618120275657773
1193,0.6181101790118199
1194,0.6181031410050445
1195,0.6181014606352108
1196,0.6180934370701255
1197,0.618092571633239
1198,0.6181045239508198
1199,0.6181055280054568
1200,0.6181144565596097
1201,0.618112966453995
1202,0.6181170059145538
1203,0.6181091299976709
1204,0.6181164381289431
1205,0.6181097924335088
1206,0.6180993762804569
1207,0.6180906965538643
1208,0.6180886667500223
1209,0.6183517300000331
1210,0.6183458441803606
1211,0.6183354236170076
1212,0.6183480425322309
1213,0.6183423143134762
1214,0.6183583350673112
1215,0.6183610272242165
1216,0.6183632839383438
1217,0.6183715266844689
1218,0.6183711398028657
1219,0.6183749213236438
1220,0.6184043607340354
1221,0.6184002151150249
1222,0.618403736962206
1223,0.6184106479393272
1224,0.6184119283115275
1225,0.6184012609506893
1226,0.618125450774617
1227,0.6181286728897282
1228,0.6181251485457527
1229,0.6181211709020193
1230,0.6181384829995495
1231,0.6157440114239573
1232,0.6157382388977386
1233,0.6157276784574077
1234,0.6157330449666671
1235,0.6157248383122269
1236,0.6157243153092851
1237,0.6157376441891558
1238,0.6157344920875151
1239,0.6157302670691605
1240,0.6157225155690059
1241,0.6159427376199467
1242,0.6159452518633862
1243,0.6159479871627636
1244,0.6159415405791404
1245,0.6159396391916756
1246,0.615934463725641
1247,0.6159238915322489
1248,0.6159238072377896
1249,0.615926235247948
1250,0.6159311113565915
1251,0.6159245226971483
1252,0.6159275393789106
1253,0.6159236367653204
1254,0.6159187155796672
1255,0.6159178949756468
1256,0.615931485739204
1257,0.615925111290085
1258,0.6159204361057886
