Time(Iteration),PHELinearBandit
0,0.3285261643981202
1,0.8016147174057501
2,1.1819852828922819
3,1.536768515686577
4,2.0497401175834904
5,2.4438922177727718
6,2.7876033610394115
7,3.1696872156809066
8,3.679181659408365
9,4.113361644330891
10,4.541343790903497
11,5.008414777820322
12,5.446440650969705
13,5.924886001420154
14,6.325355720834694
15,6.616106053480617
16,7.178281977768459
17,7.568405075541007
18,8.101258358706062
19,8.442893509778736
20,8.943502330451086
21,9.360516358831624
22,9.818513753961522
23,10.314929424922006
24,10.708593582460576
25,11.095625250305925
26,11.459331951579209
27,11.800341954107655
28,12.15109114333099
29,12.563830052298083
30,12.879678778699784
31,13.373561072563902
32,13.799834623075558
33,14.064465017917865
34,14.420126829659145
35,14.83468960449371
36,15.241966167707172
37,15.667449662005618
38,16.011879817000867
39,16.42540705128481
40,16.747985977789256
41,17.10542967236504
42,17.583445205429946
43,17.98552971429993
44,18.333645958717376
45,18.70952340503107
46,19.08324625862473
47,19.573430274317108
48,19.935353016846097
49,20.291706799948486
50,20.62026760727398
51,21.014636555688366
52,21.445207301010306
53,21.79575884100907
54,22.147025765931016
55,22.515773425131897
56,22.876870744945627
57,23.366119767560086
58,23.75506223166413
59,24.038682507638036
60,24.449916325675552
61,24.685514243621473
62,24.95672918448261
63,25.31113495023351
64,25.645703721906074
65,25.97336063186854
66,26.390056360955725
67,26.690785458547897
68,27.1648338860153
69,27.568037614009945
70,27.9793610968863
71,28.2799401309472
72,28.603709575201883
73,29.03659038655594
74,29.35853372520658
75,29.7134281467636
76,29.961173613421426
77,30.27910490223233
78,30.5745728561989
79,30.896861708176054
80,31.274238999839156
81,31.648043830879523
82,32.059541473886796
83,32.46384817063675
84,32.714514135882155
85,33.042825064384424
86,33.32258022242567
87,33.63530393125292
88,33.87908859559908
89,34.230432225481294
90,34.51617189789344
91,34.96131855484096
92,35.26607825355518
93,35.665488962597706
94,36.00609349247547
95,36.34220372592402
96,36.69759424837495
97,37.06952333894382
98,37.39780862162617
99,37.86751587545476
100,38.18000815507951
101,38.46703014568683
102,38.81037284270049
103,39.13797182930111
104,39.43523264501714
105,39.85791937201113
106,40.19807050581274
107,40.56816237745811
108,40.93008306647674
109,41.30231485658474
110,41.55843616281136
111,41.9252460114803
112,42.279989417895955
113,42.697324730758766
114,43.04115480020222
115,43.26445837703386
116,43.68275570486385
117,44.1032494672195
118,44.568897631915306
119,44.99522125063785
120,45.37106348531965
121,45.65098716750486
122,45.963323023250744
123,46.239079651501456
124,46.502320847473825
125,46.88784951833216
126,47.21461130593697
127,47.68124830921896
128,48.070732191863776
129,48.524894019180955
130,48.85414780578646
131,49.18965080533486
132,49.572153690304916
133,50.04216114711359
134,50.44949829858201
135,50.80290945665858
136,51.09237238723635
137,51.35864544074148
138,51.708884078791144
139,51.983063628207994
140,52.26767003506249
141,52.523302858271826
142,52.86678323949381
143,53.13611729425505
144,53.369181838750784
145,53.64613787689283
146,53.93442702833755
147,54.24387819192668
148,54.59507325372797
149,54.90834065383947
150,55.2608839467937
151,55.51670633034912
152,55.767871914983516
153,56.02808899667451
154,56.43123382827311
155,56.65788564515881
156,57.035229333538155
157,57.286760086891206
158,57.55887406952187
159,57.915446864110436
160,58.28917163898632
161,58.67860378341096
162,59.079139706961044
163,59.426326569768136
164,59.636586474043305
165,59.962342239891214
166,60.3116000699516
167,60.576140439640014
168,60.946566473634014
169,61.37665472025922
170,61.68118059806619
171,61.96192299757597
172,62.27754164738808
173,62.69581609480109
174,62.954365566817465
175,63.35092858112567
176,63.643067756897594
177,63.96201357728255
178,64.21540289165246
179,64.4982343746586
180,64.80710733159773
181,65.16736991429255
182,65.54360783294337
183,65.86860220791382
184,66.16967745169299
185,66.42714319022708
186,66.64470120672296
187,66.91019695527339
188,67.20070993543206
189,67.58242356922312
190,67.93663351153273
191,68.35770036966878
192,68.62918717511664
193,68.98994689219067
194,69.14917435243356
195,69.4996776411862
196,69.81044961372892
197,70.10832530621768
198,70.36970252492594
199,70.74188576270033
200,71.06592528572673
201,71.37795008310648
202,71.69891345314184
203,72.11655451430279
204,72.42484401487715
205,72.80262444114263
206,73.05841919599156
207,73.31165274588464
208,73.48140383129669
209,73.85369044852884
210,74.22287031394991
