Time(Iteration),PHELinearBanditTheta
0,1.066434194176223
1,1.0739460860796455
2,1.0466076134332614
3,1.0545658808824463
4,1.0447723761201955
5,1.033077740397763
6,1.0718217435958306
7,1.051804011160282
8,1.0367207036073052
9,1.0446481954577642
10,1.040937681032625
11,1.0271867252978188
12,1.0451732333839536
13,1.0685812306726032
14,1.0540106839674925
15,1.0506549737766797
16,1.0464177366895147
17,1.052624225640159
18,1.0485024243869439
19,1.0558471130830456
20,1.0450566137042663
21,1.0520818288110543
22,1.0350380099666368
23,1.0586212867899267
24,1.0425886524071828
25,1.039249558221204
26,1.0432682691802702
27,1.0473625162636149
28,1.0589580164906407
29,1.049839166431643
30,1.0401512580207166
31,1.0349393316469162
32,1.0519675159783888
33,1.0542792685170161
34,1.047582260895148
35,1.041974121475144
36,1.0419393456663337
37,1.053740765416277
38,1.0482333131916088
39,1.0457489194575182
40,1.0448013547152475
41,1.039795488956108
42,1.0480775932562658
43,1.0518963463926563
44,1.0459873216084112
45,1.0410134210095254
46,1.041975271441634
47,1.0496927317846008
48,1.0497564978524152
49,1.049440754252592
50,1.0411448336767166
51,1.0512632732708371
52,1.0422714585767814
53,1.0462537614762308
54,1.054746052860029
55,1.0396777495422114
56,1.0448419899082317
57,1.0413173708506638
58,1.048588538122552
59,1.0350360468188966
60,1.0452751685216721
61,1.0440676579565766
62,1.052542824052906
63,1.0477421375558884
64,1.0509749948765426
65,1.0456162726745366
66,1.0423981214160414
67,1.0439132433495475
68,1.051918758609143
69,1.0472659190836007
70,1.0479029604942762
71,1.0433778300466676
72,1.0409932057454312
73,1.055694825545897
74,1.051122241461023
75,1.052987530792533
76,1.039137663378649
77,1.0442129061751804
78,1.0485698331176287
79,1.0457961561451221
80,1.047836483866045
81,1.0462545429763774
82,1.0411038943127067
83,1.0445412170752333
84,1.0430693897351115
85,1.0437405230809778
86,1.0394080766148095
87,1.053876957045683
88,1.0470312089424456
89,1.0393766338128407
90,1.049888673473736
91,1.048817504735346
92,1.0576669672778654
93,1.0371942370797982
94,1.0511275102711874
95,1.0455193891881107
96,1.0477277995229106
97,1.0529445686053713
98,1.0462811462268715
99,1.0410331048057224
100,1.0405761814292536
101,1.0414106385147404
102,1.0424893852696364
103,1.0506018213784072
104,1.0460221777524081
105,1.047159703937096
106,1.045132647017526
107,1.0431467879040202
108,1.0396054465408864
109,1.0502224639696407
110,1.0444926197278113
111,1.0431481451538425
112,1.048265343551009
113,1.042984849375728
114,1.0547270407098608
115,1.0518762244632764
116,1.0479261463438891
117,1.0520341063614662
118,1.0426084943037621
119,1.051157998214522
120,1.038685925669999
121,1.0516398987002353
122,1.047988476527785
123,1.0428428007464523
124,1.0519602265983967
125,1.0575082220327559
126,1.0418731955478289
127,1.053108456377958
128,1.0500154061809184
129,1.0343416814844468
130,1.0495024334851606
131,1.0462310313600458
132,1.0521810401014742
133,1.0439281292708231
134,1.0420557503960062
135,1.042855541854875
136,1.0389874230452572
137,1.0387213097349657
138,1.0481740979345444
139,1.039848127911678
140,1.0503257711176648
141,1.0421338040399548
142,1.044023324589666
143,1.0502750921456752
144,1.0517134055962825
145,1.0444540689528183
146,1.04721936701423
147,1.0437246826168018
148,1.0536600180969844
149,1.0425215616189982
150,1.0475172774961043
151,1.040107065554621
152,1.0541792671517611
153,1.0441407167944257
154,1.0401839091292087
155,1.0505431985637868
156,1.0505491721586593
157,1.0378245887754454
158,1.0495840065902
159,1.0475924513967818
160,1.0390643078404966
161,1.0393608881882623
162,1.0405019584817263
163,1.0372476270938809
164,1.0495755128824542
165,1.0448331779690023
166,1.0521080167996568
167,1.0418343648059107
168,1.0455991525516093
169,1.0434190547842022
170,1.0493145096311525
171,1.0442760256538601
172,1.0511546668239975
173,1.0449042516348341
174,1.0417465606802738
175,1.0348754502817736
176,1.0483047969188626
177,1.044533899810251
178,1.0511901231203689
179,1.0543545542649428
180,1.0479471351708622
181,1.0456785174826886
182,1.0576957304132812
183,1.0487936723907956
184,1.047140892705563
185,1.0395557421867565
186,1.0475699927477475
187,1.049850959447217
188,1.042415496613694
189,1.0440311332505527
190,1.0458604466573127
191,1.0429700581884978
192,1.0454006397438513
193,1.0430768641467294
194,1.0440592245360438
195,1.0475428420853228
196,1.0558505450240872
197,1.0481960349128117
198,1.0434386026058329
199,1.0451527014151054
200,1.0465740641393693
201,1.0468849184192919
202,1.0452485207102031
203,1.052403700478441
204,1.0503551306827235
205,1.0479312254026902
206,1.0538444957009634
207,1.0498859195290091
208,1.0428142593726366
209,1.0512563406484423
210,1.0392683859331624
211,1.0433941015975614
212,1.042886735538756
213,1.0483164429226695
214,1.0561766100172494
215,1.0488043731547703
216,1.044105720064079
217,1.0450382088662304
218,1.0414246385505912
219,1.0437682642572295
220,1.0406353617690542
221,1.0490066255467232
222,1.0450372798915888
223,1.0460936368414901
224,1.0451200332547994
225,1.046177103695316
226,1.0479105568627824
227,1.042937184836006
228,1.0534239297663153
229,1.0441331440358455
230,1.0450460960143424
231,1.054248403071308
232,1.0585699951836989
233,1.0436874147893032
234,1.045574965684007
235,1.038622067932557
236,1.0484950099791148
237,1.043052216394476
238,1.0436787353779802
239,1.0486410736309282
240,1.049018794827055
241,1.0526928415021195
242,1.0457178164593472
243,1.0466857496180864
244,1.047093140037885
245,1.0466453666329172
246,1.0474255815586893
247,1.046027960158147
248,1.0435384312127403
249,1.0480772181373808
250,1.04403383557936
251,1.0434068179044007
252,1.04992482843336
253,1.0491629233194992
254,1.0541394871336027
255,1.0443592566777837
256,1.0472825890089685
257,1.0554683886754224
258,1.041926140570082
259,1.0486597712720602
260,1.0447436718042495
261,1.055035922708212
262,1.04470882184037
263,1.043349866009262
264,1.0484277224062428
265,1.0456398911539537
266,1.0484281347189215
267,1.0466746154119544
268,1.0472291295215437
269,1.0481078367420213
270,1.0424173248064006
271,1.0473898528664045
272,1.045930181903785
273,1.0472732792014308
274,1.0426797993107098
275,1.04919984636204
276,1.043013841608517
277,1.047093478399894
278,1.0488777895541062
279,1.0489097199018147
280,1.0426386138336183
281,1.0484137192003398
282,1.0409731646782603
283,1.0474107863932391
284,1.0460973630036847
285,1.05425032980285
286,1.0484489052183856
287,1.0475387404721508
288,1.041741656190157
289,1.0482546887690272
290,1.0480483901695563
291,1.0470016932401494
292,1.0485405342866019
293,1.0487126661077417
294,1.0415917916901634
295,1.0481815426364005
296,1.0455706911844904
297,1.0484733086485751
298,1.0479854535604145
299,1.043961537554748
300,1.0494467098950795
301,1.0456410457618341
302,1.047094697147008
303,1.0450538201175514
304,1.0548616367708452
305,1.0438356658904908
306,1.0461937048930026
307,1.0487990823046727
308,1.0459858018057544
309,1.0501672295305258
310,1.0437341632622352
311,1.0504073959168827
312,1.0523181149575378
313,1.0461110055558052
314,1.0475327942835906
315,1.0451941216848806
316,1.0391809314938019
317,1.0457172564682917
318,1.049001600470215
319,1.0523303932172343
320,1.0565701024227667
321,1.0479008943076318
322,1.0433688041663962
323,1.0454047477232176
324,1.0422091944511171
325,1.0510116626557036
326,1.04807509550113
327,1.0497576935579522
328,1.0489272192588255
329,1.0474262588126584
330,1.0451345903899874
331,1.0547931167215816
332,1.0411854107804333
333,1.0488604520226887
334,1.0502204040803846
335,1.045687635237353
336,1.0496396395750325
337,1.0476047957448482
338,1.0491711911441433
339,1.0401350260344535
340,1.051006442762791
341,1.0483277836325766
342,1.0568579556346052
343,1.0436475195473311
344,1.0505949194717623
345,1.0477277591140557
346,1.0431495046394084
347,1.0501703860953187
348,1.0421327626842534
349,1.045199650568255
350,1.0531529525627163
351,1.044767608693142
352,1.0460468867934374
353,1.0447805424883332
354,1.054996962008161
355,1.0474740315730189
356,1.0521116480016484
357,1.0438739814641207
358,1.0446282703602139
359,1.0424645970448605
360,1.0474970375878212
361,1.050118046883034
362,1.0474322115712822
363,1.0434047622320106
364,1.0489717676604038
365,1.0534348205653463
366,1.047977719404179
367,1.0412124133864702
368,1.0546423560163631
369,1.044278278318961
370,1.0400412283935043
371,1.043972260697339
372,1.0521496286809107
373,1.0467625628350017
374,1.042187619417446
375,1.0467901469411875
376,1.048717671305707
377,1.051280966977472
378,1.0546121901497965
379,1.0443194058403924
380,1.040736562097518
381,1.0456475889172656
382,1.0483774374596682
383,1.0539776438213366
384,1.0548218174983977
385,1.0490823614984384
386,1.0499449019418121
387,1.0454542819782862
388,1.0501145463790234
389,1.0517428348630962
390,1.0535524422881481
391,1.0457996081688963
392,1.0504037739704888
393,1.0533041463381374
394,1.0459440095729609
395,1.044863637642254
396,1.0534549365391226
397,1.046646643469224
398,1.0450982116099008
399,1.0508221630877583
400,1.0481774746737496
401,1.0449903444038624
402,1.0453370825187005
403,1.044180400167593
404,1.0447832902988003
405,1.0444215554754337
406,1.0475230515566842
407,1.0558565977274814
408,1.0441511429009833
409,1.0508835718253984
410,1.052278368508755
411,1.048826932019121
412,1.047390076691095
413,1.0467479868654626
414,1.0468405847962496
415,1.0480800302126125
416,1.0436246575008283
417,1.0425524814572449
418,1.043422986443125
419,1.041091683349287
420,1.051436071802738
421,1.0440970196549124
422,1.0419497966974243
