Time(Iteration),PHELinearBanditTheta
0,1.025028219599
1,1.0521254146758157
2,1.1176804947119896
3,1.180420082709143
4,1.2771930691608822
5,1.2623722897191658
6,1.3285429583469368
7,1.317463468259701
8,1.3540173881226152
9,1.3918073842505243
10,1.3830091748734676
11,1.438429374715735
12,1.4936358269482775
13,1.4742957665532708
14,1.4492057634071405
15,1.4650084479692314
16,1.5567084418273196
17,1.648510508758409
18,1.7861958939365494
19,1.8908188947467082
20,2.0146116067031414
21,2.14828653536291
22,2.2354907701511433
23,2.345596964003201
24,2.4203032093461823
25,2.566054805159653
26,2.7680993626061787
27,2.890372452771506
28,2.952159229157737
29,3.162252575525906
30,3.273067996031048
31,3.471893119521856
32,3.5246802640050405
33,3.6446540790558863
34,3.8022313694058063
35,3.9396449886331473
36,4.013661347043588
37,4.24607640113792
38,4.310119764111432
39,4.417127473244745
40,4.525809441069505
41,4.63187355202752
42,4.788859044024451
43,4.8981482394637865
44,4.9402787205725
45,4.93342665521503
46,5.169990633251517
47,5.312258656670785
48,5.415245256414172
49,5.472725847198296
50,5.57062650301836
51,5.726805192615221
52,5.852801444074558
53,5.952018316645186
54,6.069014981022306
55,6.245073622720135
56,6.415541113581417
57,6.3677270618327215
58,6.500955964491905
59,6.628356309308951
60,6.911948135752313
61,7.069613942184185
62,7.282211660796311
63,7.413952446203334
64,7.582448261125926
65,7.661145586175168
66,7.856316412415057
67,7.946612013403145
68,7.990655455422169
69,8.092979203839878
70,8.137924335402726
71,8.331426316976543
72,8.362308507885585
73,8.497867517850079
74,8.593856801695349
75,8.653025225848868
76,8.756090004351803
77,8.851996447523883
78,8.95831447441562
79,9.00453943926806
80,9.088929447342215
81,9.169456251157241
82,9.264419883576124
83,9.436899920266917
84,9.606833413270783
85,9.705803490283529
86,9.848220749887563
87,9.941929884040837
88,10.042596364789073
89,10.120110374421547
90,10.112367584285794
91,10.263794226955149
92,10.406704979619505
93,10.514290028836834
94,10.687437738876074
95,10.842182562696497
96,10.878399132783358
97,11.033228221455243
98,11.154185382293125
99,11.341506777362532
100,11.46674473314217
101,11.663580400771288
102,11.86823092997233
103,12.12049745994749
104,12.2002940326437
105,12.305525854210746
106,12.341468426544191
107,12.456789855892303
108,12.564764275912873
109,12.689115029270052
110,12.803431808127069
111,12.940417061440936
112,13.018073809854855
113,13.219376523725796
114,13.27213800093339
115,13.437084365193845
116,13.568343029389794
117,13.69555108473402
118,13.909485114066166
119,13.982469004942107
120,14.035441899545992
121,14.182812852326217
122,14.358656779854693
123,14.460545377658253
124,14.587733727801105
125,14.692838205759637
126,14.743252348737268
127,14.820572408336005
128,15.007521189521047
129,15.115380931224257
130,15.192613405557584
131,15.23775486403343
132,15.278649813182025
133,15.607384411311482
134,15.761102628364219
135,15.832864601202672
136,15.957784696824309
137,16.090180952463857
138,16.289747904978707
139,16.368349451097625
140,16.51939852729219
141,16.550771609836374
142,16.65970155382667
143,16.729112745108424
144,16.794617034195394
145,16.839767036506935
146,17.039276411281467
147,17.142670935911998
148,17.286819293472583
149,17.361704629442304
150,17.502019225146007
151,17.61110956390653
152,17.75298954076686
153,17.77709032566756
154,17.91947395831422
155,17.922895264908416
156,18.073077440871526
157,18.250754764750205
158,18.382987849373144
159,18.509495403392595
160,18.596879295686495
161,18.721165268107605
162,18.8878425580221
163,19.029706981459576
164,19.090520159426113
165,19.179957573308844
166,19.31569413786054
167,19.42041325801623
168,19.569932253357543
169,19.745800098026855
170,19.888881487018345
171,19.96947889662258
172,20.026373093656847
173,20.100479804692053
174,20.180757286590698
175,20.31655246508625
176,20.498501449396684
177,20.56000645248782
178,20.61095867272139
179,20.746210919781664
180,20.899668967484192
181,21.0627570736384
182,21.299850372994644
183,21.354587008151128
184,21.45901193483397
185,21.61226585474858
186,21.663003731063046
187,21.732862145490678
188,21.84379190791494
189,21.927326608908864
190,22.110297366627
191,22.2319458700208
192,22.339973554261295
193,22.420464854816373
194,22.491177092549613
195,22.632703410511464
196,22.813904061800976
197,22.893885424200043
198,23.09294833217881
199,23.255539019737768
200,23.436553121113207
201,23.634669044746516
202,23.77622645794773
203,23.810170676325395
204,23.933503949873618
205,23.96988755353677
206,24.017205004596043
207,24.226773749933564
208,24.336597634323574
209,24.385698880412555
210,24.494741834447662
211,24.561259691950774
212,24.644749453151512
213,24.780141373375084
214,24.890721827892072
215,25.055405332014583
216,25.215247813551805
217,25.355031668894654
218,25.44460828883002
219,25.55895682772328
220,25.705043464379493
221,25.859410536137396
222,25.84977283188968
223,25.92903922196019
224,26.059541372124226
225,26.198660465509924
226,26.23613054671582
227,26.389520571100046
228,26.589434946547687
229,26.683141402970232
230,26.894255627140023
231,27.058846785165493
232,27.15404643701732
233,27.371845635127585
234,27.426459239544347
235,27.602968335679826
236,27.787025545194552
237,27.909469882186574
238,28.020832294197504
239,28.11783789908211
240,28.192381006365878
241,28.292290744968472
242,28.434328508878856
243,28.595583387314736
244,28.69087307173988
245,28.82913781584434
246,28.92994765723958
247,29.109768495929465
248,29.20815210517866
249,29.336394753697704
250,29.439279776371187
251,29.519587744433124
252,29.675038358813964
253,29.726356386490824
254,29.884148328540327
255,29.961264505631494
256,30.106721138088812
257,30.186822810268296
258,30.326374355562713
259,30.473724820620827
260,30.567707746295547
261,30.685495801456277
262,30.873420123053524
263,31.04521465884171
264,31.240324715414026
265,31.391986968172358
266,31.50287211337731
267,31.513119976037295
268,31.759712194048596
269,31.829861244743267
270,31.923521033047972
271,31.994927893446118
272,32.02683935696447
273,32.1666482814975
274,32.224741464506074
275,32.37126448574527
276,32.52776119002429
277,32.76469859508326
278,32.86650181550376
279,33.00073477223806
280,33.1349110487255
281,33.281346992514194
282,33.2773447159256
283,33.293607731866686
284,33.366945928186425
285,33.51168692521297
286,33.5960799888545
287,33.71582045498293
288,33.926406454757874
289,34.0335501421284
290,34.08519235627721
291,34.244556194029066
292,34.32616384137323
293,34.47093434128234
294,34.4971166001953
295,34.640262493874715
296,34.80415979629022
297,34.91929312280975
298,35.04156366377637
299,35.05292383796195
300,35.20547677097026
301,35.26682564255627
302,35.429622779407126
303,35.58245688156599
304,35.620165391544994
305,35.80610794233709
306,36.01540078450294
307,36.18299379834733
308,36.21806048583245
309,36.38468291427817
310,36.62229112537517
311,36.70626341605095
312,36.84054365824729
313,36.80930736762228
314,37.0195571964118
315,37.17825732340536
316,37.2298578474941
317,37.336038632571146
318,37.450107094951925
319,37.5689340192946
320,37.68028533402342
321,37.729991138318745
322,37.8164155597686
323,37.823195325053874
324,37.8679749827932
325,37.94945980572905
326,38.07051598310484
327,38.16439937046598
328,38.31568171654861
329,38.40824653795987
330,38.55250158408435
331,38.69595737537746
332,38.79367247805085
333,39.01438503943418
334,39.107665529573644
335,39.239902935369464
336,39.4602227942017
337,39.66682214317492
338,39.86769435643501
339,40.04755698174492
340,40.10600917012274
341,40.33548372434922
342,40.50830603912608
343,40.70330688980273
344,40.78374098212708
345,40.96712867493535
346,41.1233420489634
347,41.26770342557019
348,41.418052831729405
349,41.44619026813608
350,41.55248973009644
351,41.763362866351784
352,41.83719426898516
353,42.027998291988226
354,42.13855931737002
355,42.25850542652681
356,42.337307804379876
357,42.47023852045138
358,42.50700901056026
359,42.60715551930564
360,42.76109087189771
361,42.813839390044805
362,42.954333419419285
363,42.952553334427236
364,43.034622089870176
365,43.13902060812065
366,43.336722809536916
367,43.53259878418389
368,43.6907747070457
369,43.78914923581828
370,44.00066704111423
371,44.16094337273158
372,44.17764505519849
373,44.17876601405818
374,44.360330427704376
375,44.410745826688796
376,44.47018423447459
377,44.59737827872236
378,44.74706222510675
379,44.90977609298133
380,45.04145731682645
381,45.0448348359554
382,45.2130724183006
383,45.297883724292085
384,45.435210426994665
385,45.45497177149158
386,45.565531475207244
387,45.7095524376122
388,45.90146878546784
389,45.98564917792303
390,46.16449794097343
391,46.29378923073471
392,46.37266942883049
393,46.63449959189597
394,46.73618158376867
395,46.861480446315184
396,46.97888302625055
397,47.10143840859551
398,47.20947830895696
399,47.32167213429731
400,47.46302779886758
401,47.59763573682406
402,47.73190918350388
403,47.95362262906545
404,48.0195115430069
405,48.19525827027444
406,48.288382062778766
407,48.373973136343146
408,48.41968773355268
409,48.56334441709509
410,48.67709611345346
411,48.79242413023265
412,48.94424741196239
413,49.0558003150246
414,49.21690680016037
415,49.273884339902985
416,49.3982221154208
417,49.44228235934169
418,49.57776410754478
419,49.659378110449026
420,49.7259196866118
421,49.851256371232736
422,49.98774431071463
423,50.15248480932952
424,50.2930827757972
425,50.416938747139696
426,50.56202797654263
427,50.74886899162047
428,50.862673554734975
429,50.88854256086658
430,51.022329436943025
431,51.04161668396934
432,51.181450850873006
433,51.30600444694876
434,51.28171813638771
435,51.45736766397143
436,51.60857649504908
437,51.71815054587878
438,51.85866552456686
439,51.83702413032269
440,51.952731675823244
441,52.001529567818736
442,52.14295786190147
443,52.28695068529697
444,52.38463449613421
445,52.402701320669294
446,52.53573730420472
447,52.79156348021628
448,52.94789371741156
449,52.97192079621131
450,53.04468899430782
451,53.19020242765563
452,53.274281257488234
453,53.41206901570062
454,53.523258955329126
455,53.70596770306611
456,53.88173848604347
457,54.04327447214333
458,54.1096230681296
459,54.208304061621014
460,54.2816752498401
461,54.412861149755145
462,54.49867803143775
463,54.66862861565306
464,54.763599054555606
465,54.846006846639305
466,54.95976405081406
467,55.15295064603547
468,55.23472681501844
469,55.38840299319359
470,55.51368277474794
471,55.582953876905506
472,55.600675194976326
473,55.75114738368343
474,55.876962821906524
475,56.06973316745685
476,56.18298360614567
477,56.26906951378099
478,56.32113597016755
479,56.424142887799405
480,56.54243489187464
481,56.6525609362353
482,56.849934029696314
483,56.93338284044559
484,57.04802863101329
485,57.11304805676108
486,57.2289435226272
487,57.411454649807794
488,57.564240964181366
489,57.72399130712498
490,57.769307776546086
491,57.91310301619276
492,58.111247811576824
493,58.24567594261382
494,58.42281628734406
495,58.54486791939867
496,58.64971639778653
497,58.78750901293621
498,58.89416670631205
499,59.08259728396605
500,59.113397154238875
501,59.162816457350516
502,59.33092127514144
503,59.41613756441446
504,59.62291310365227
505,59.73119236055548
506,59.78178802321021
507,59.95288011110931
508,60.00188087362178
509,60.12900363526912
510,60.17245719535329
511,60.32201482267732
512,60.48100260105072
513,60.60121824935087
514,60.7455619763209
515,60.79726091828691
516,60.86294312191118
517,61.03075115367418
518,61.16191207363952
519,61.245838061975334
520,61.252723739593435
521,61.44628137718587
522,61.62263358840319
523,61.54474787233886
524,61.66569999948691
525,61.75667394514441
526,61.91377168478148
527,61.998855393342446
528,62.11938554094745
529,62.24718034618676
530,62.35436692813662
531,62.530028376356675
532,62.61297896183523
533,62.78785623491145
534,62.93886140694885
535,62.96103255833414
536,63.14621239874119
537,63.27131750342356
538,63.46007912194547
539,63.653769054636726
540,63.79421410913849
541,63.91354298181416
542,63.98643770211203
543,64.0693032625199
544,64.182340248728
545,64.37834269066762
546,64.58230023569006
547,64.62968484265016
548,64.74590886138665
549,64.85609411304718
550,64.98948426478417
551,65.1429134734169
552,65.28397142887096
553,65.27550978762778
554,65.48968249950399
555,65.58346002856459
556,65.6301980097273
557,65.78967340356931
558,65.76712636076756
559,65.89374809410347
560,66.04836637936863
561,66.1402006408849
562,66.23440081109402
563,66.36879677857564
564,66.51185668014251
565,66.70302103670718
566,66.89850173624538
567,67.0777892066861
568,67.23687598395324
569,67.3581738579706
570,67.4886319265577
571,67.67631536810121
572,67.86071728393908
573,68.00241566025049
574,68.1553075653438
575,68.36232450935562
576,68.3890064876468
577,68.51291609336383
578,68.58450733255968
579,68.75586106206978
580,68.93439321877482
581,69.06652960679354
582,69.34365594134411
583,69.47133837381551
584,69.5745467179374
585,69.64554251606607
586,69.85835674738647
587,69.86874031552934
588,69.9313006924726
589,70.11519251808915
590,70.28694078646882
591,70.4616900092436
592,70.56795830079227
593,70.6556381435838
594,70.8144140372987
595,71.01089467579918
596,71.15606055113348
597,71.244145628328
598,71.37966655540319
599,71.49627039940938
600,71.61654497369359
601,71.65263141406899
602,71.74537750576138
603,71.931884695107
604,72.12834058537265
605,72.240255598184
606,72.36395099952942
607,72.51871530829418
608,72.72665382619137
609,72.83221466255449
610,72.88906562469109
611,72.93071362079729
612,73.0689561255321
613,73.16066860019181
614,73.24890228456094
615,73.42624623412372
616,73.59822578424186
617,73.7102018863825
618,73.87717793638743
619,74.04643857498515
620,74.08185543510287
621,74.21026250724073
622,74.2243481756412
623,74.32336663142063
624,74.35191882578154
625,74.42308995049605
626,74.52385065874931
627,74.73564333290359
628,74.95814378021166
629,75.05659420098064
630,75.24353005101891
631,75.41412403281365
632,75.54459295151148
633,75.63801526455325
634,75.70002611030566
635,75.77531912921113
636,75.97842516275628
637,76.14886274188359
638,76.31770661251977
639,76.49183416825454
640,76.60294210542865
641,76.7841960349201
642,76.84946204653684
643,76.89792017436564
644,76.96800140847374
645,77.06460640276785
646,77.1022272968057
647,77.133097983388
648,77.29382773197807
649,77.35213300852534
650,77.44331761288262
651,77.46864158175426
652,77.63178516514044
653,77.77815478691257
654,77.84458539309647
655,77.92432656229222
656,78.06575505790614
657,78.23578905984637
658,78.3761407921319
659,78.60529480252889
660,78.7036338230294
661,78.90410237007404
662,79.03077447623534
663,79.10494335560358
664,79.23508860963025
665,79.34835931097226
666,79.45323567160192
667,79.50791560224384
668,79.68807380591862
669,79.9146305660818
670,80.11189195684794
671,80.30492444621358
672,80.39419864774462
673,80.57181082331344
674,80.74829214629096
675,80.90659452481198
676,80.98947682550536
677,81.083704841198
678,81.18101451963999
679,81.34391447265628
680,81.48499642645568
681,81.58698033220267
682,81.7118275223589
683,81.94348609506932
684,82.00411019390262
685,82.18278308249741
686,82.35556625191614
687,82.515755376373
688,82.67797273378736
689,82.80590589610242
690,82.95383969310478
691,83.00966020865113
692,83.2004037665042
693,83.31004417411529
694,83.45851543749512
695,83.61698919801317
696,83.84788075724933
697,83.93397492746722
698,84.04226601838977
699,84.06710912423448
700,84.17920825206993
701,84.32888131585085
702,84.3941790284842
703,84.55245312889384
704,84.60899408317718
705,84.75345086588443
706,84.92632275059705
707,85.13359385621966
708,85.28251198044975
709,85.37091152383047
710,85.50549903780167
711,85.61419074747258
712,85.70050388511275
713,85.757063855016
714,85.80682544318685
715,85.94032752934227
716,86.18703580573674
717,86.28253980526098
718,86.53394364729232
719,86.71893179534001
720,86.89488524846863
721,87.01001232596141
722,87.09390863928577
723,87.21381190117245
724,87.33421643039398
725,87.4045049895747
726,87.56650031459367
727,87.67379120653459
728,87.82754652305675
729,87.98540606025533
730,88.0190701807903
731,88.1559245035852
732,88.21752621184947
733,88.29591121596812
734,88.46815297096924
735,88.66981057745666
736,88.77452574004936
737,88.99985823290366
738,89.08965023449666
739,89.15802512086802
740,89.30577084565152
741,89.41832392979117
742,89.51734895049427
743,89.67082259943122
744,89.76927014134333
745,89.87056659221709
746,89.89340178556714
747,89.96444363106676
748,90.02584895902878
749,90.14745514353407
750,90.26418618391088
751,90.3176344973787
752,90.48092932940285
753,90.67491478317349
754,90.82611610824719
755,90.8968598785602
756,91.03335222264027
757,91.07101735624043
758,91.21091775718165
759,91.32617120125954
760,91.46967268409558
761,91.60584269107316
762,91.72136164467473
763,91.99855929231337
764,92.11988294599291
765,92.2084122158454
766,92.39448784770099
767,92.42964647902859
768,92.46434680592593
769,92.52881319051725
770,92.69255423986422
771,92.9286792799535
772,93.09152614069664
773,93.15279602332298
774,93.33447045153949
775,93.39045486817054
776,93.57099950938448
777,93.8104404982167
778,94.0006047945477
779,94.10651292970819
780,94.24093237118642
781,94.38081691153538
782,94.5525972269015
783,94.66782797773077
784,94.80587411756267
785,94.89404612501374
786,94.88601269929342
787,95.00212978541349
788,95.14450198404975
789,95.2424587067209
790,95.4741909469027
791,95.6540520411144
792,95.71255976377907
793,95.80168543111222
794,95.94520120952784
795,96.15313777580637
796,96.20353590670156
797,96.37351224178434
798,96.53165484736873
799,96.66056208585697
800,96.82733866796183
801,96.98233972247253
802,97.20756640170299
803,97.36021270193169
804,97.55119405234299
805,97.70177578800413
806,97.8482791499314
807,97.98631839587095
808,98.09559849438321
809,98.25628894222149
810,98.39379046083597
811,98.49297002827657
812,98.53538338829142
813,98.6620854584509
814,98.8031289410208
815,98.81614220954364
816,99.02515389046371
817,99.17512890610735
818,99.3238527508131
819,99.40584979570733
820,99.5288667933933
821,99.66544105173857
822,99.71364941282536
823,99.83959516984382
824,100.0132061235125
825,100.12858304840495
826,100.23924693409933
827,100.36059006531185
828,100.52887644774384
829,100.65733511845885
830,100.91245634291843
831,101.03333237575599
832,101.11646588148139
833,101.30127607638906
834,101.46682281028254
835,101.50990208102516
836,101.60438827708644
837,101.7061190993936
838,101.82254693520521
839,101.95086443309924
840,101.95191914576897
841,102.07365174517261
842,102.22220669578212
843,102.36703788367409
844,102.43651842581605
845,102.53131358119076
846,102.65263831667035
847,102.79200356399319
848,103.02618119135096
849,103.19131301354193
850,103.31161246624518
851,103.45990809388145
852,103.64236097740157
853,103.73820896957162
854,103.96339136822428
855,104.02331919865796
856,104.18023290486244
857,104.31421794397606
858,104.51272455891544
859,104.69906960421281
860,104.78230825852184
861,104.91552097190541
862,105.08916060503468
863,105.2910626768504
864,105.39212432732943
865,105.54093651602666
866,105.66182664135081
867,105.88993081801422
868,106.10107624499828
869,106.22489253956579
870,106.31151874782782
871,106.4509655157116
872,106.65743110425672
873,106.7830970695677
874,106.83697207303983
875,106.98502683785111
876,107.15214911886078
877,107.32209860302969
878,107.3642969891913
879,107.4275160938763
880,107.46358510754212
881,107.52539082287865
882,107.60710245849543
883,107.7632947705825
884,107.98383687343433
885,108.05158091770633
886,108.03164112442505
887,108.14541874737957
888,108.27213374796841
889,108.37660431456327
890,108.51172999744115
891,108.5562256400752
892,108.79720940599489
893,108.98048398179728
894,109.06471142373248
895,109.18212854207252
896,109.31088142376018
897,109.5610622273086
898,109.69848943983818
899,109.80457766159486
900,109.90072568209573
901,110.02758803925835
902,110.21319873579714
903,110.36212825722941
904,110.55377432257646
905,110.6624489140017
906,110.74126624027342
907,110.82353414519437
908,110.93369773854928
909,111.15554821518151
910,111.28125909027283
911,111.38309186578579
912,111.53720880022547
913,111.61765082834089
914,111.69099188033968
915,111.82573488646547
916,111.94056029007132
917,112.13755879477745
918,112.28082869635789
919,112.413517744688
920,112.50937073006772
921,112.64084452412737
922,112.75736610710706
923,112.8417713441657
924,113.02763481706765
925,113.1403470000694
926,113.28060274918496
927,113.45166225617231
928,113.57154412077685
929,113.83317426841647
930,114.02235927739389
931,114.12565961378293
932,114.21690437649121
933,114.40665558070668
934,114.56225280611736
935,114.71166618285433
936,114.75233674322764
937,114.87309913795127
938,115.03064737280128
939,115.21015781149647
940,115.28554533668137
941,115.46984497340968
942,115.6815867175491
943,115.76925087701639
944,115.84010322619228
945,115.92974950470955
946,116.12659478346848
947,116.28023801861153
948,116.38616039680369
949,116.44797793970581
950,116.61370333598606
951,116.78284124660595
952,116.88338290864344
953,116.89747105719547
954,116.99254058646163
955,117.11768865264128
956,117.22564778554586
957,117.34428750426348
958,117.4315027426208
959,117.5521658550311
960,117.58984537008841
961,117.7532381733221
962,117.85720559080747
963,117.95148209250833
964,118.11479259882856
965,118.14801130753601
966,118.25941640129017
967,118.40577369062078
968,118.46368921894612
969,118.47603771346708
970,118.55601477539514
971,118.76786972875554
972,118.87344267424267
973,119.05445117349878
974,119.22663537661813
975,119.3997614299714
976,119.51477328872734
977,119.61717519700267
978,119.82721382532864
979,119.97368609871542
980,120.04698399836623
981,120.11272557239093
982,120.24155516988813
983,120.3117871542324
984,120.47592754223157
985,120.57901167373507
986,120.72373162352301
987,120.85823703091759
988,120.99441899512985
989,121.17111050302526
990,121.31281462377203
991,121.52603897058334
992,121.64536569999868
993,121.78100992108939
994,121.86914059370267
995,122.01275289924101
996,122.10547984129123
997,122.15994723003698
998,122.32894566682012
999,122.42096253480697
1000,122.49327019154734
1001,122.62359552152463
1002,122.81306687145266
1003,122.94192593177726
1004,123.03617673721355
1005,123.16221981964752
1006,123.31759389604012
1007,123.40703775182745
1008,123.53338164705028
1009,123.65570630193747
1010,123.76550633175023
1011,123.98299676473025
1012,123.9861711319431
1013,124.12814534039686
1014,124.32587105675088
1015,124.50100771841669
1016,124.61607998979737
1017,124.8017183462443
1018,124.9734773332586
1019,124.9976069832779
1020,125.09381010587283
1021,125.04460960596967
1022,125.1646488967237
1023,125.35763216100979
1024,125.39222798033771
1025,125.49504705469269
1026,125.58014375627893
1027,125.76028748996544
1028,125.82068340971887
1029,126.00241302007582
1030,126.21506328145759
1031,126.36449363414268
1032,126.43342065103165
1033,126.55763009364898
1034,126.59925220071723
1035,126.76737356682399
1036,127.02392153288228
1037,127.15417142870209
1038,127.25566401063365
1039,127.32935865784896
1040,127.49573006014081
1041,127.69438646283598
1042,127.81121425617573
1043,127.88634182703345
1044,128.1099178084224
1045,128.32871315478053
1046,128.48553817820212
1047,128.61310849789388
1048,128.76186906627854
1049,128.8535655890346
1050,128.97423779507275
1051,129.08624492295135
1052,129.10070669773182
1053,129.277060427007
1054,129.4947940795918
1055,129.61091959619117
1056,129.63419187619144
1057,129.70238855615054
1058,129.84231002164205
1059,129.95165872344813
1060,130.05536658629674
1061,130.2266508155867
1062,130.28590987177907
1063,130.3525863272577
1064,130.41429655720796
1065,130.5813212438549
1066,130.68139811128077
1067,130.69771002381427
1068,130.7451753918471
1069,130.8218267906214
1070,130.914848649273
1071,130.966708506553
1072,131.1645992680567
1073,131.31782535884957
1074,131.39397322535666
1075,131.50120652516955
1076,131.6074990891576
1077,131.64858952589356
1078,131.80041746680672
1079,131.85537621007944
1080,132.01400236132804
1081,132.18900825896583
1082,132.3518800327103
1083,132.40431113140895
1084,132.58300229163018
1085,132.67915845121604
1086,132.74051415783643
1087,132.88745215655788
1088,132.91479103886846
1089,133.05292699530952
1090,133.10702983671132
1091,133.2396797886365
1092,133.41638237956698
1093,133.5489252182957
1094,133.67872982830536
1095,133.88724988931753
1096,134.04927977287824
1097,134.16520433993963
1098,134.26056032074365
1099,134.28842638112224
