Time(Iteration),PHELinearBanditTheta
291,1.035856905704622
292,1.0338177768158823
293,1.033051738259776
294,1.0347775199084304
295,1.0338737477769995
296,1.0345673509991449
297,1.0351900570611978
298,1.0336457111666888
299,1.03472656560941
300,1.0346321960895397
301,1.034680420725888
302,1.0357608045544067
303,1.0337626923666736
304,1.033639564644919
305,1.0321660446108774
306,1.0336110781891477
307,1.0326413727949233
308,1.035380089927964
309,1.0345584367758505
310,1.0313978903387568
311,1.0374954490675823
312,1.0330046469365413
313,1.0333008628771816
314,1.0354959437933524
315,1.035233506569087
316,1.03466681987162
317,1.0343303389937
318,1.0343246756084894
319,1.0339287220421955
320,1.0349127038450698
321,1.0347127720710936
322,1.0341015296079665
323,1.035650412452103
324,1.0348488385276526
325,1.0326620116712795
326,1.0338058915284971
327,1.0343245635088079
328,1.0344164349627645
329,1.0330313084334832
330,1.033625970246154
331,1.0342571255885495
332,1.0341618866619107
333,1.0364278270825726
334,1.0336508649953935
335,1.0342045134283009
336,1.0345423489267704
337,1.0336833585182
338,1.034443319555948
339,1.0347091998799698
340,1.0356444335218455
341,1.033993883421823
342,1.032870272818032
343,1.032604081503003
344,1.0368118100180403
345,1.0361046238373357
346,1.0346058152467879
347,1.0331041766351061
348,1.0354548707702302
349,1.0354349452819698
350,1.034521039743015
351,1.0346158870425701
352,1.0347168812156269
353,1.0364534183631153
354,1.0340356828944424
355,1.0351393005997562
356,1.0325834301952581
357,1.0357178278831791
358,1.0338897759163088
359,1.0346338735949518
360,1.03499826766948
361,1.035107735622974
362,1.0329976270019503
363,1.0339895193460422
364,1.0346431020886147
365,1.0377143665140065
366,1.0355666135523784
367,1.0357526204806398
368,1.0349038961415409
369,1.0342551989114706
370,1.0337686880381214
371,1.0359649489295089
372,1.0358206588273589
373,1.0339900308493353
374,1.0343432224633478
375,1.0338849580875917
376,1.0337792233805767
377,1.0342125031571823
378,1.0364227749292065
379,1.0351888481488023
380,1.0352053164395048
381,1.0336798338650373
382,1.03315950070604
383,1.0339767580576045
384,1.0342165627127915
385,1.034074642317105
386,1.0346824463494138
387,1.0342180875201656
388,1.0334944642566852
389,1.0342229330138952
390,1.0345997418879578
391,1.0352051569820877
392,1.0331078827012763
393,1.0347346332674543
394,1.0329473777817801
395,1.0353093165720202
396,1.0346962402977666
397,1.0361574436800718
398,1.033926227506014
399,1.0333670638236498
400,1.0340880211785204
401,1.037370231246451
402,1.035111238003336
403,1.034749144156906
404,1.0331974454323978
405,1.0343212587503392
406,1.0349975484512177
407,1.0351832276986346
408,1.034236298662292
409,1.0345591043369267
410,1.0359334860542773
411,1.0358420931607921
412,1.0337474342210187
413,1.0337667193320692
414,1.0360178940296958
415,1.035649689766448
416,1.0347814910820943
417,1.0343297944754684
418,1.0331254811879913
419,1.0346835211870018
420,1.0331854830078735
421,1.0336874323276755
422,1.0358233342114356
423,1.035281438389109
424,1.0355190144047424
425,1.03533938705299
426,1.0361603498587573
427,1.0353947751209942
428,1.0336442642001227
429,1.0347070727491514
430,1.0325476269346883
431,1.0366310387979467
432,1.0334333279796175
433,1.0357893058288683
434,1.0348026790022689
435,1.0350891294001554
436,1.0357970757261181
437,1.036934427556697
438,1.0350022220785047
439,1.0345495955176907
440,1.0345555668246198
441,1.0357940256026246
442,1.0339692045739797
443,1.0358481933920403
444,1.0365459053384125
445,1.0352524478645935
446,1.0342105498161365
447,1.0353310549893038
448,1.0359076842067587
449,1.0380803947711972
450,1.0335529507650527
451,1.0341658410311672
452,1.035392618155236
453,1.0343743266146044
454,1.035678808023239
455,1.034444123744389
456,1.0350071986681137
457,1.035881407259158
458,1.0328628130991713
459,1.0351272584715643
460,1.033845778430691
461,1.0353235653648987
462,1.0355218914877802
463,1.0350475732054991
464,1.0340619107233597
465,1.0338899528860674
466,1.0339957293574933
467,1.0358209829680463
468,1.0348712953659809
469,1.0349840993358599
470,1.0336836257950002
471,1.0360428774321382
472,1.0331229716226717
473,1.0350148544879327
474,1.035432931630806
475,1.0352398410859665
476,1.0352194854951784
477,1.0353768598330642
478,1.0341101354779205
479,1.0345982766333175
480,1.0345134209993907
481,1.0373516792289024
482,1.0340602632974552
483,1.0353700647511113
484,1.0343538103434475
485,1.0344444763891447
486,1.0346518346372329
487,1.0346910309001849
488,1.0359450622849902
489,1.0353781860908542
490,1.0362878078359468
491,1.034236451213855
492,1.0334287628478196
493,1.035831722879579
494,1.0338979325332696
495,1.035063535885257
496,1.0351143183193516
497,1.032972029681099
498,1.0319635726450738
499,1.0330348319068787
500,1.0363523371017835
501,1.0354971544239453
502,1.0349724127091338
503,1.0360092694680236
504,1.0351202583401924
505,1.0343725338159646
506,1.03370305754459
507,1.034695111844116
508,1.0330251955772023
509,1.034466343836384
510,1.038063516721814
511,1.036402827676587
512,1.034575978043353
513,1.0359212441405314
514,1.0359368215617635
515,1.0336128457557598
516,1.0349493460056414
517,1.035281231955326
518,1.0361192713487855
519,1.035030798488006
520,1.0326302854766731
521,1.03245108280744
522,1.0346348935683993
523,1.035876621268366
524,1.034717979505212
525,1.0350291067983992
526,1.0349352364810536
527,1.0348399434021303
528,1.0353282512344504
529,1.0358247162541885
530,1.0356685473351543
531,1.0339505664970652
532,1.035379689452096
533,1.0339723129051657
534,1.0344260060166748
535,1.0343938648010444
536,1.033946197230588
537,1.0359646327944505
538,1.035682912486237
539,1.0349136838354887
540,1.0354984488788381
541,1.034086363535375
542,1.0351068714170377
543,1.0330084611095993
544,1.034687785075882
545,1.0354972262552418
546,1.0344780382118866
547,1.0329650150229446
548,1.0336910949170137
549,1.0343455861723945
550,1.0338049635116866
551,1.0342120190420978
552,1.035335236226331
553,1.0324558848906555
554,1.0343661467832983
555,1.0359064749330358
556,1.0353783342492007
557,1.0342525506307214
558,1.034362704945161
559,1.034076460623082
560,1.0338938930627524
561,1.035303939182778
562,1.0372715593403883
563,1.0331279332618395
564,1.0365150233855878
565,1.0346575765846995
566,1.034287546815023
567,1.035353349560257
568,1.0317719116556412
569,1.0335944824726662
570,1.0347310925924165
571,1.0356372531515448
572,1.0369398729699382
573,1.0352021923720174
574,1.0350317542171301
575,1.034738278935741
576,1.0343237478573308
577,1.0361511663463507
578,1.0361126587270058
579,1.035312405937892
580,1.034595281826742
581,1.0341756133259117
582,1.0362713876474021
583,1.0344206030875562
584,1.0353046247025524
585,1.0368176402185072
586,1.0337678096559406
587,1.0347342175085532
588,1.0352467501655875
589,1.0325524149216585
590,1.0345926449446274
591,1.0351636589271904
592,1.0351689039143328
593,1.0374556590473838
594,1.0342462569507258
595,1.0343349881256796
596,1.0351856539052795
597,1.0362328506352863
598,1.0339944055807448
599,1.0349034878042382
600,1.0352498636141916
601,1.0336809946164558
602,1.0363013453838246
603,1.0344192353836157
604,1.0362533884961231
605,1.0350289562277508
606,1.0337927481583773
607,1.0345193865310218
608,1.03468673262591
609,1.0343444592486235
610,1.034162644528792
611,1.0353445967137271
612,1.0361670109692322
613,1.0339849594862387
614,1.0342730308468813
615,1.0350941419605308
616,1.034543501000248
617,1.0343291971112927
618,1.035353358871422
619,1.0356490059757555
620,1.0339357781410627
621,1.0354624511555997
622,1.0346182591525435
623,1.0361345350317506
624,1.0358683217146492
625,1.0343748436173166
626,1.035638755882152
627,1.03604239190577
628,1.0343583229838937
629,1.0343357391419943
630,1.0356101654584302
631,1.0349132920807318
632,1.0337511876607977
633,1.0353410779076213
634,1.033844766337316
635,1.035474450277159
636,1.034231701191133
637,1.0351257152763078
638,1.0353373355885815
639,1.0332978814270068
640,1.036022568383326
641,1.0349875853610357
642,1.034876613127103
643,1.0350396712952974
644,1.0354461008877436
645,1.03444377278386
646,1.0357771788164645
647,1.0357686806851922
648,1.0335096512372912
649,1.0351358922354508
650,1.0340674857922525
651,1.0331459269184893
652,1.0343172880279037
653,1.0334553599060465
654,1.0348086913909271
655,1.0345062332235333
656,1.033895682259005
657,1.0343440722409416
658,1.0350770741314264
659,1.033401074705974
660,1.0346000780113347
661,1.0344031435595376
662,1.0333796953494323
663,1.0341723576508541
664,1.0350321845248711
665,1.0345668267156252
666,1.0356663537967246
667,1.0346446478828892
668,1.0361255737481663
669,1.0359526732961317
670,1.034408811936325
671,1.0340732158192725
672,1.0349695138486812
673,1.0336172242180304
674,1.036187138035648
675,1.0357806770766906
676,1.033194970504581
677,1.036218192468656
678,1.0358794767857078
679,1.0368532375260449
680,1.0354952133863091
681,1.0361360870485423
682,1.0330882539228832
683,1.0346247660954648
684,1.0334637577290724
685,1.0337092465410327
686,1.0356678692870536
687,1.0344230021051877
688,1.035547192710116
689,1.0346476096918014
690,1.0347035961008084
691,1.0342854640240147
692,1.0344506963172535
693,1.0341958028579188
694,1.0341356512792437
695,1.0340973935348559
696,1.0339294991048429
697,1.035489755943638
698,1.0345078999904378
699,1.0342912456943487
700,1.0346524333711868
701,1.0338790509621483
702,1.0345115663492939
703,1.0350277138996717
704,1.0337656598629241
705,1.0338979025532615
706,1.0356009851656307
707,1.0354619759897115
708,1.0350893066885256
709,1.0344047214690715
710,1.035718087379253
711,1.034381833307283
712,1.0352689527900145
713,1.0337757468099618
714,1.036095863020708
715,1.0354986937920296
716,1.0334384925977438
717,1.0342477944822979
718,1.0340003774952384
719,1.033519572673196
720,1.0359669203593496
721,1.0343086303882163
722,1.035865690110549
723,1.034960238376132
724,1.0339203153613499
725,1.034641963554996
726,1.0343131021709353
727,1.0354486383800483
728,1.0356968089384575
729,1.0345333578582216
730,1.0339417898217942
731,1.0361475003290177
732,1.0368461697948346
733,1.0350743704127563
734,1.0337924788607562
735,1.0350447312639635
736,1.0355870922333668
737,1.0355107929117935
738,1.0352958964880812
739,1.0340580067551057
740,1.0354983784078553
741,1.0338322263417774
742,1.0351696079033457
743,1.0356864727145596
744,1.0350071598050579
745,1.0348209419508634
746,1.0355184334983805
747,1.0350971944575016
748,1.0350749116593423
749,1.0349711269447261
750,1.0346251832508857
751,1.0347618781207897
752,1.0344129791938452
753,1.03484285676804
754,1.0349202665528976
755,1.0331661171451212
756,1.0350706500961115
757,1.0340939662184248
758,1.0356509361683544
759,1.035120300570378
760,1.035081807289002
761,1.0334139959489004
762,1.034602491692527
763,1.0346400998205252
764,1.0337920774188916
765,1.0359719284200684
766,1.033891979646038
767,1.0372472586092147
768,1.0347609023753155
769,1.0351241778677953
770,1.0348359708076853
771,1.034969858473347
772,1.0352763780468197
773,1.0363059074677228
774,1.035876853664108
775,1.0357202966454377
776,1.034440543424523
777,1.03502813013512
778,1.0343330468579695
779,1.0352677997684276
780,1.034194055704231
781,1.034253016938976
782,1.037059272048967
783,1.0347266449474268
784,1.0350090808758048
785,1.0341627552868446
786,1.0350217862492836
787,1.0348344438029033
788,1.0341383186025432
789,1.034400471818026
790,1.0365745542169875
791,1.0345971022493872
792,1.0341983386938993
793,1.0366013829817577
794,1.0340749808299263
795,1.0348754548947334
796,1.0370748665528557
797,1.0349671205249096
798,1.0361342745523694
799,1.0342351752905183
800,1.0347349232842702
801,1.034685460663587
802,1.036012278514403
803,1.0338922178073484
804,1.0343372256401788
805,1.0347144521652516
806,1.0349159672764192
807,1.0356199271517
808,1.0351240442336258
809,1.0354259003030994
810,1.0351893233815228
811,1.0343425865168547
812,1.0358481754488165
813,1.0350722095212301
814,1.0353620814932118
815,1.0349575618902283
816,1.0326800160338292
817,1.0335825294303806
818,1.0340869886823778
819,1.0348828289458236
820,1.0342343545343882
821,1.0358922415835472
822,1.0355758516041562
823,1.0325385060596062
824,1.034192646995526
825,1.0353129912579078
826,1.0342764501638542
827,1.0353776519489235
828,1.0331662215285404
829,1.0323199132916434
830,1.0334387843632984
831,1.0352610436479175
832,1.0347993762662493
833,1.0341599883063683
834,1.0329648785116983
835,1.0342684305030632
836,1.034126572808971
837,1.034677216507826
838,1.035474924788128
839,1.035486858665842
840,1.0344246499480776
841,1.0345719625131757
842,1.0351781552979054
843,1.0353219939066354
844,1.0341089009523217
845,1.0345520321396893
846,1.0349674817221026
847,1.0344846517747353
848,1.0349238094993283
849,1.0342980113757583
850,1.03538177858379
851,1.0340101009131788
852,1.0356182586060305
853,1.0352141177563194
854,1.0354613506727885
855,1.035956845052221
856,1.0336813519251353
857,1.0351554103578058
858,1.035214720551222
859,1.0346079360440168
860,1.0351026857755694
861,1.0348972776424576
862,1.034480539253425
863,1.0342584279193279
864,1.0349534641723022
865,1.0356426485586037
866,1.033397527215898
867,1.0352690637693214
868,1.0349187640192592
869,1.03571550191065
870,1.0351074656825465
871,1.0351125997348785
872,1.034616314301191
873,1.035920879048149
874,1.036456647037893
875,1.0352012333200173
876,1.035461866195806
877,1.0355220941755612
878,1.03405027738582
879,1.0353528560206862
880,1.0342963652235966
881,1.0336833485076506
882,1.0342949988084613
883,1.0358010776966566
884,1.035103028709713
885,1.0337405283430654
886,1.0346840540095599
887,1.0347337298530734
888,1.0339591432716029
889,1.0341100229690077
890,1.0356981967809793
891,1.0348945204865623
892,1.0362900086451339
893,1.034324920392154
894,1.0340468423882085
895,1.0347063871898388
896,1.0351799954169616
897,1.034269585820004
898,1.0351665262228087
899,1.0338901575158297
900,1.0341449787719232
901,1.033885036760969
902,1.0342853678498023
903,1.0352146558004076
904,1.0350149070760752
905,1.0326528563601731
906,1.034953473319547
907,1.0338710422415671
908,1.0358587870634037
909,1.0361697267528025
910,1.0349456481137718
911,1.0347869785647348
912,1.034454227226329
913,1.0361513685740065
914,1.0337128029315552
915,1.034910248271403
916,1.0347542277219433
917,1.036943276098956
918,1.0347658029620297
919,1.0352526224492622
920,1.034048420829444
921,1.0334201416538613
922,1.0344109538913346
923,1.0354945142428726
924,1.0345704858873854
925,1.0356496717828763
926,1.0345346597419014
927,1.0345268259409741
928,1.0335055778755329
929,1.0347917905753632
930,1.0340784536216385
931,1.0351299857575063
932,1.0347204471664038
933,1.0338238066965681
934,1.0338089139274533
935,1.0340718354643117
936,1.0347445450648949
937,1.0341738811842458
938,1.0341699204704473
939,1.0346287443232303
940,1.033563516249486
941,1.0350020158746926
942,1.034055048653118
943,1.0353514968153603
944,1.034135861869715
945,1.0347730118262883
946,1.0336510465693414
947,1.0341859948345684
948,1.034640409348725
949,1.03355248828059
950,1.035611421685775
951,1.0334935037192579
952,1.034736740940456
953,1.0356760033070394
954,1.0354312213446384
955,1.0353700166453055
956,1.0346195251562489
957,1.034803459697605
958,1.0352780622171713
959,1.0333622118476389
960,1.0337492108020059
961,1.0347218971111407
962,1.0342159297067424
963,1.035344856227952
964,1.034143510645752
965,1.0344554155139605
966,1.0355860804211448
967,1.0358569268537563
968,1.033897353752677
969,1.0337571920709085
970,1.0352615865533081
971,1.0344087004648441
972,1.034487017547629
973,1.034698821228615
974,1.0347328537482803
975,1.0349898370164405
976,1.0348178462216648
977,1.0348048163447385
978,1.0352641543475452
979,1.0349169190843068
980,1.0351061642877761
981,1.0347985415366572
982,1.034555114284461
983,1.0341078153796375
984,1.0345435363227122
985,1.0343766479257162
986,1.0361182498574582
987,1.034060281352535
988,1.035207253529285
989,1.0354539670246594
990,1.0351327306980127
991,1.0346634770857472
992,1.0343097457832906
993,1.0335295472814514
994,1.0338673099632925
995,1.0346483862960796
996,1.0341816774762973
997,1.0337901684272173
998,1.0339186280841917
999,1.0359751199894975
1000,1.035619509950608
1001,1.0360939840857262
1002,1.0344438562518241
1003,1.0350141411591651
1004,1.0348219942960146
1005,1.0337812134431155
1006,1.033634373016345
1007,1.0333894988668875
1008,1.034272595825497
1009,1.0349307661057672
1010,1.0344591306300637
1011,1.03397379031844
1012,1.0339972328231652
1013,1.0345482838877587
1014,1.0339456817815273
1015,1.0332871407088013
1016,1.0342504433870152
1017,1.0348178371437726
1018,1.034251458947455
1019,1.03511520835828
1020,1.0355175700375554
1021,1.0350774319307439
1022,1.034163127270044
1023,1.0346629508476952
1024,1.0351821197730053
1025,1.0350306883650537
1026,1.0349244322390532
1027,1.034154898143486
1028,1.035270390324112
1029,1.034823391472869
1030,1.0344201223272504
1031,1.0350799880762334
1032,1.035437155700257
1033,1.0341152645313347
1034,1.033746209523347
1035,1.0346488085233747
1036,1.0337850785910405
1037,1.0357905650249746
1038,1.034218042124754
1039,1.035222632031045
1040,1.0339219022245603
1041,1.0342460369168756
1042,1.034605518262937
1043,1.035155641035479
1044,1.0334140020008813
1045,1.0338079437967123
1046,1.0342795412188273
1047,1.0349528712008333
1048,1.0356693970022377
1049,1.033934200001016
1050,1.0334685233262118
1051,1.0350524180978806
1052,1.0353418411373299
1053,1.0340778971775486
1054,1.0354929080793929
1055,1.0354492955462402
1056,1.035797126552099
1057,1.0343499176978213
1058,1.033481020959478
1059,1.0334800483412656
1060,1.035411879589486
1061,1.0350051634676916
1062,1.0343655886285827
1063,1.03431424323449
1064,1.0340293407858312
1065,1.0347878133827568
1066,1.0352302244341687
1067,1.0339416040508698
1068,1.0359005555209426
1069,1.0343114705831877
1070,1.0352228587948311
1071,1.0340808970882298
1072,1.0360276048230275
1073,1.036358438831667
1074,1.0328812535263738
1075,1.0345557225722573
1076,1.0351112951036368
1077,1.0339514725673085
1078,1.0356015327349755
1079,1.0340887904870921
1080,1.0346021521443418
1081,1.0343316993966094
1082,1.0355004584691723
1083,1.033593129978147
1084,1.0352014924808008
1085,1.0347300400905237
1086,1.0343138297523289
1087,1.0363589301772431
1088,1.0344291775380454
1089,1.0346406513335438
1090,1.03598983793341
1091,1.03535720803469
1092,1.034453011413176
1093,1.0336757521116973
1094,1.03428944123791
1095,1.034709491792649
1096,1.0341822743640574
1097,1.035335290980515
1098,1.0354041442486213
1099,1.0348300730322524
1100,1.0348831700008128
1101,1.0338001858611736
1102,1.0356339205567107
1103,1.0349509413264888
1104,1.034663506684426
1105,1.034940956047342
1106,1.035745821504385
1107,1.034527062500934
1108,1.0342487193525856
1109,1.0350627480190322
1110,1.0340548019146214
1111,1.034881787148327
1112,1.0349894735899154
1113,1.0351438363285947
1114,1.0358533435451114
1115,1.034764632940365
1116,1.0351485424423141
1117,1.0349256755683078
1118,1.0360659886020076
1119,1.034586814177403
1120,1.0349337355292196
1121,1.0347601735521395
1122,1.0347623887613424
1123,1.0346399599086
1124,1.035053496056445
1125,1.034423735180837
1126,1.033380248400623
1127,1.0352736638987587
1128,1.034703561615658
1129,1.0348320579269912
1130,1.0341551759121066
1131,1.0346580779032322
1132,1.034102074970564
1133,1.0328426179894645
1134,1.034059035853435
1135,1.0346213035041478
1136,1.0341397255584064
1137,1.0336595483482427
1138,1.0347813298210997
1139,1.0359079951326202
1140,1.0353179589203012
1141,1.0347852005779854
1142,1.0333241712362007
1143,1.035622116369594
1144,1.0348644387579353
1145,1.0340628044362514
1146,1.0351037795494773
1147,1.033728350417897
1148,1.034540259687446
1149,1.0339454312474174
1150,1.0347801701332302
1151,1.0348991270455141
1152,1.0358814363556783
1153,1.0336051264014727
1154,1.03492864034747
1155,1.035063133387786
1156,1.034292980613564
1157,1.0341219659741943
1158,1.0336848816957602
1159,1.0355864698302288
1160,1.0335553499969197
1161,1.034342468685425
1162,1.0355066793717362
1163,1.0349054321923243
1164,1.0348271049823534
1165,1.0346226447020643
1166,1.0362020264379606
1167,1.0341085934650456
1168,1.034736275408221
1169,1.0348219450223297
1170,1.0345522573438393
1171,1.0334899716814996
1172,1.0347338461440523
1173,1.034647288344161
1174,1.0354046902938374
1175,1.0346191340896707
1176,1.0342759660663376
1177,1.0358567555330485
1178,1.0353828493937136
1179,1.0348389987598678
1180,1.0346881773665526
1181,1.0354285178555762
1182,1.0349910274575664
1183,1.035349127523173
1184,1.0352536690781646
1185,1.034609170789864
1186,1.0358734311383004
1187,1.0350347852770798
1188,1.0344603700449655
1189,1.0344426672074274
1190,1.0357518138568893
1191,1.035887958323757
1192,1.0333542780493798
1193,1.0343624716216386
1194,1.0345300142050151
1195,1.03479115898554
1196,1.0342727542428851
1197,1.0340171113025434
1198,1.0335406612462192
1199,1.0346904509054835
1200,1.0351446042830585
1201,1.0338389684782023
1202,1.0354110856368746
1203,1.0335526592639162
1204,1.0346457603947523
1205,1.0341573452687436
1206,1.0356060335462796
1207,1.0345689645698197
1208,1.0347463018536083
1209,1.034693011748311
1210,1.0347761977344816
1211,1.036197354094674
1212,1.034539238980452
1213,1.0351055444135269
1214,1.0352516936986917
1215,1.0354274775729309
1216,1.0342699304683738
1217,1.0346951038479493
1218,1.0354624046548468
1219,1.034622009907697
1220,1.033885816796527
1221,1.034568838728616
1222,1.0340960078096681
1223,1.0346120336896545
1224,1.035342233589107
1225,1.0347374404598009
1226,1.035258470359186
1227,1.0347875715556225
1228,1.034950733156001
1229,1.0343166636320544
1230,1.0354167554041411
1231,1.0341457397078337
1232,1.0346252398105076
1233,1.0342889696180013
1234,1.0340646467749315
1235,1.0348219800194118
1236,1.0351150157538527
1237,1.0338289179566487
1238,1.0345514480197855
1239,1.0348093638969253
1240,1.0341518130599003
1241,1.0344631542382445
1242,1.035899160828472
1243,1.0347336373535794
1244,1.035295939226463
1245,1.0353446716884256
1246,1.03388803918741
1247,1.034784359149058
1248,1.0346752873090708
1249,1.035943448561596
1250,1.0343098558998314
1251,1.034728822785387
1252,1.0340979789752507
1253,1.0352810072006982
1254,1.0333519707601326
1255,1.0349556059369718
1256,1.0347084159816744
1257,1.0347961861238109
1258,1.0340769311431866
1259,1.0340940867420518
1260,1.0364015828275552
1261,1.033819681495372
1262,1.035028699589683
1263,1.034922732211308
1264,1.0343731325369006
1265,1.0351624199926293
1266,1.0338279156856571
1267,1.0346430799418238
1268,1.0351627361439002
1269,1.0347495782685436
