Time(Iteration),UCBLinearBanditTheta
378,0.5106134600650165
379,0.5106323224790275
380,0.5106482662707913
381,0.5107392502411238
382,0.5106688205447509
383,0.5107537410886694
384,0.5107912080061852
385,0.5109021502034464
386,0.5110222753295431
387,0.5109474750064822
388,0.5108602867944543
389,0.510922907094106
390,0.5108167548110748
391,0.510883508522357
392,0.5108272034147487
393,0.5108961332080508
394,0.5101973119781429
395,0.5095885645811409
396,0.5096133529030643
397,0.509822335836094
398,0.5097779999547375
399,0.5097823533629912
400,0.5098355760454103
401,0.5098705273625062
402,0.5097550535203623
403,0.5099310007772673
404,0.5098670441942469
405,0.5098665373394368
406,0.5099412177033987
407,0.5099797296210333
408,0.5099664887964981
409,0.5100398775219879
410,0.5099950211254292
411,0.5100942941174738
412,0.5104442095109031
413,0.5102431392319596
414,0.5097942209381371
415,0.5096799018164212
416,0.5096106322471676
417,0.5096194695194478
418,0.5096570783866246
419,0.5091077557188767
420,0.5091521775146941
421,0.5091134615649715
422,0.5090941517801536
423,0.5091195066592025
424,0.5093328140438227
425,0.5090430545633833
426,0.5090013123959846
427,0.5090105335387034
428,0.509032741923694
429,0.5090751459594411
430,0.5090584092691457
431,0.5090601848377903
432,0.5090444646863472
433,0.5090627607135607
434,0.5091330901352388
435,0.5089765842637483
436,0.5090797342936904
437,0.5089291779081019
438,0.5089306569799027
439,0.5090282278023341
440,0.5091129274522731
441,0.509117191991116
442,0.5090486893369023
443,0.5091073035625429
444,0.5093303305323429
445,0.5093351714890344
446,0.5092427979873693
447,0.5092269555774546
448,0.5092101863727869
449,0.509219355206877
450,0.5092293142957154
451,0.5092024138949635
452,0.5092575529411729
453,0.5092443498483584
454,0.5092333254309845
455,0.5091436077262979
456,0.5091485389156241
457,0.5092265430539868
458,0.5091539249819701
459,0.5090811130076751
460,0.5097870238799532
461,0.5097102733824027
462,0.5097438487116004
463,0.5097141721821732
464,0.5097014364470096
465,0.5097291737461558
466,0.5095371956966362
467,0.5093160579659721
468,0.5093846648320542
469,0.5094325243613079
470,0.5093722899757733
471,0.5093734501687553
472,0.5093440584688506
473,0.5093076361652937
474,0.5093504833221718
475,0.5093885429256799
476,0.5094071571506761
477,0.5094010125010955
478,0.5093405433692009
479,0.5093735817831103
480,0.5094063615902842
481,0.5093472956042989
482,0.509370192249339
483,0.5093303716830071
484,0.5093333157408753
485,0.5093774550638219
486,0.5094016556481651
487,0.5094712142090531
488,0.5094594013214633
489,0.5095076059805682
490,0.5094636361188811
491,0.5099566960401194
492,0.5093874566116348
493,0.5089250481221922
494,0.5095368119474026
495,0.5095466207864078
496,0.5095624840682942
497,0.5095388337384247
498,0.5095021798223572
499,0.5094960438970277
500,0.5094689316012226
501,0.5094650719654872
502,0.5094641987844251
503,0.5094632525705454
504,0.5094220348075033
505,0.5093852204980637
506,0.5093995499890969
507,0.5102890060907057
508,0.5102990168177132
509,0.510318100189025
510,0.5094887378708719
511,0.5095027057339157
512,0.5094965017912273
513,0.5094924407682211
514,0.5094367657973775
515,0.5094736740179674
516,0.5095286593113945
517,0.5094778652733511
518,0.5095160208751864
519,0.5066455942695903
520,0.5061934797428316
521,0.5062159425253677
522,0.5061928163344016
523,0.5062694907028213
524,0.5061701900898758
525,0.5061858831176613
526,0.5066963973306624
527,0.5068111564418025
528,0.5068195474456719
529,0.5068280948640724
530,0.5067063403113842
531,0.5066293717381152
532,0.5066392173213995
533,0.5065744192942561
534,0.5065855010522989
535,0.5065604525650155
536,0.5066134178542032
537,0.504966336825277
538,0.5049780817341193
539,0.5049775255914939
540,0.5049538038820169
541,0.5049394815432062
542,0.5048772626541037
543,0.504833406722774
544,0.5048465890115287
545,0.5048947416398445
546,0.5048742660184725
547,0.50482013857938
548,0.504895992198812
549,0.5048870344805577
550,0.5049171244888807
551,0.5049024768069108
552,0.5049079621290218
553,0.5049462533449028
554,0.5048922422932134
555,0.5052490238508603
556,0.5054418586528252
557,0.5054816244600021
558,0.5056203555146983
559,0.5057290522434219
560,0.5059255867365702
561,0.5060140672814918
562,0.5062825730866544
563,0.5061311764464449
564,0.5060520593122306
565,0.5060230404889833
566,0.5058719846091162
567,0.5058317784072925
568,0.505860478138548
569,0.5057669182491049
570,0.5057933665421992
571,0.5058916552876079
572,0.5058906784648315
573,0.5056651009079398
574,0.5056361392173173
575,0.5056373436587899
576,0.5056345473017976
577,0.5056466791255112
578,0.5056101679471047
579,0.5055657222820329
580,0.5055749807266675
581,0.5055426870544878
582,0.5055527928471876
583,0.5055984337895266
584,0.5056256201710373
585,0.5056132708462302
586,0.5056577814347436
587,0.505640258049735
588,0.5056114257815494
589,0.5056273614362053
590,0.5056657108164643
591,0.5056061222162362
592,0.5056239472172177
593,0.50553979878379
594,0.505646744699382
595,0.505556818886137
596,0.5056378764981846
597,0.505698016744567
598,0.5057608359950183
599,0.5057338537332501
600,0.5057647346983459
601,0.5057985569494775
602,0.5057959859073198
603,0.5058285891777727
604,0.5058427479681196
605,0.5058875234032129
606,0.5058396528242173
607,0.5057477289005461
608,0.5057281456757198
609,0.5056991162833417
610,0.5056886147285262
611,0.5056737936049176
612,0.505701092276083
613,0.5057329706170042
614,0.505703422275565
615,0.5057241489765196
616,0.5057083833313644
617,0.5057243345541637
618,0.5057483365302888
619,0.5057484187809342
620,0.5057746965237442
621,0.5057949627571906
622,0.5058363229881965
623,0.5061165089067801
624,0.5060322400265453
625,0.5062854405889794
626,0.5061546952431278
627,0.5064041369326067
628,0.5064459701744483
629,0.5064714985922781
630,0.5065171974546786
631,0.5065222624397194
632,0.5064808015261028
633,0.5065064571373935
634,0.5064417608647196
635,0.506442490091603
636,0.5064343333504345
637,0.5064182198367831
638,0.5064659272555524
639,0.5064676723389263
640,0.5064660949919981
641,0.5065085732566236
642,0.5065012111781024
643,0.506525716528728
644,0.5066329674299307
645,0.5066452868561887
646,0.5065731691688663
647,0.5065570657066265
648,0.5065134414466046
649,0.5066332752178012
650,0.5066687162667566
651,0.5065990271491173
652,0.5065993883111896
653,0.5066348991974545
654,0.5067007215041026
655,0.5085018162711604
656,0.5089737786713927
657,0.5092167619222817
658,0.5091271321342352
659,0.5088940758009071
660,0.5088348248746841
661,0.5088530675813647
662,0.5088783219368741
663,0.5088782160471181
664,0.5088517103889325
665,0.5088665999656069
666,0.5088897458732796
667,0.5084811301844041
668,0.5084699877552453
669,0.5084759790776732
670,0.5084712160074798
671,0.5084725474184517
672,0.5084646764636825
673,0.5084329856932189
674,0.5084915403929083
675,0.5084954634486907
676,0.5084794398862986
677,0.5084702725053669
678,0.508435426644426
679,0.5084417412073418
680,0.5084401231525412
681,0.5084205478065944
682,0.5084366366426976
683,0.5084937891009644
684,0.5085096477256642
685,0.5085010733007348
686,0.5114185421939061
687,0.5114807218394415
688,0.5114710888929206
689,0.5114900408773223
690,0.5114461530051322
691,0.5115445485791295
692,0.5115297866639027
693,0.5115102555433217
694,0.5115109265824376
695,0.5091921811797265
696,0.5089466703321952
697,0.5089533178704752
698,0.5089685989945464
699,0.5089269168204248
700,0.5089571121102459
701,0.5089856498851677
702,0.5089580822379708
703,0.508935597683089
704,0.5089432334033479
705,0.5090268078157989
706,0.5090363049788806
707,0.5090221833217313
708,0.5090438658720553
709,0.5090411958475729
710,0.509017918310914
711,0.5090466454080256
712,0.5090659317335363
713,0.5090365167956327
714,0.5090095938142277
715,0.5090116911680789
716,0.5090229619487437
717,0.5090380252496469
718,0.5090389842488652
719,0.5090254487831388
720,0.5090092297883361
721,0.5090530003899335
722,0.5090840258705642
723,0.5091001216114186
724,0.5091029847768173
725,0.5090846248551995
726,0.5090610578703907
727,0.509061480789942
728,0.5090867715135645
729,0.5090737171454952
730,0.509058406068829
731,0.5090879454568875
732,0.5091034883963478
733,0.5090721321897247
734,0.5090886988956551
735,0.5090523962946734
736,0.5090363789188491
737,0.509004667054026
738,0.509014918208872
739,0.508994587008628
740,0.5089867751431792
741,0.5089459963463007
742,0.5089317791856344
743,0.508927173103546
744,0.5089128247124567
745,0.5089060333586786
746,0.5089013933329862
747,0.508896402885155
748,0.5089122540564011
749,0.5088922547547221
750,0.5088733205874999
751,0.508883208620291
752,0.5088678844811618
753,0.5119308887085815
754,0.5119560372341248
755,0.5119733851795389
756,0.5119720432939219
757,0.5119385654018078
758,0.5118931423640909
759,0.5118461859161972
760,0.5118486958416584
761,0.5109538711222946
762,0.510949628573684
763,0.5109078292628193
764,0.5109074717682858
765,0.510722499420501
766,0.5103059902114746
767,0.5103327925465575
768,0.5102804638417278
769,0.5105300679067424
770,0.5102798807916136
771,0.5102623676563903
772,0.5103035723355069
773,0.5103723767489896
774,0.5103527116562979
775,0.5103450532322599
776,0.5103656764219677
777,0.5103300368203726
778,0.5102978065672406
779,0.5102853410750051
780,0.510299616315934
781,0.5103039907233249
782,0.5102820882677158
783,0.5102775972991627
784,0.5103032224985526
785,0.5102832805179257
786,0.5102598659867597
787,0.5133293210240396
788,0.5136511626823551
789,0.5136534913614064
790,0.5136540484196125
791,0.5136395188756808
792,0.5136162819553299
793,0.5136078089380391
794,0.5136046965127408
795,0.5135909644128873
796,0.5135843483079404
797,0.5135939229724306
798,0.5135770885210504
799,0.5135493906953907
800,0.5135307936858731
801,0.5138901732192492
802,0.513866012954104
803,0.5138707214910707
804,0.5139107133262507
805,0.5139059385824524
806,0.5139294844880363
807,0.513948592580212
808,0.5139381405870106
809,0.5138928821964943
810,0.5139141495785001
811,0.5139245332451727
812,0.5139065867580959
813,0.5139084797051879
814,0.5139027919814483
815,0.5139017996116835
816,0.5138989321995144
817,0.5139037881415897
818,0.5138551949016642
819,0.5138517862350113
820,0.5138288227283427
821,0.5138272024166886
822,0.513816985231704
823,0.5137908786441385
824,0.5137488031101878
825,0.5137229810310956
826,0.513735314369991
827,0.5137515145339459
828,0.513722528111787
829,0.5136947780533915
830,0.5136653726361307
831,0.5136932398445759
832,0.5136836596523519
833,0.5137021754070175
834,0.5137089866005863
835,0.5137245012163959
836,0.5136880742315474
837,0.5136555716105581
838,0.5136219202842366
839,0.5136343637624543
840,0.513626058360423
841,0.5115988855721639
842,0.511670352644573
843,0.5120963834243162
844,0.5120800210859066
845,0.5121110972518806
846,0.5120940151659853
847,0.5121055703458778
848,0.5120802710406072
849,0.5120811235924935
850,0.5120400200284834
851,0.5120402499040431
852,0.5120317150366998
853,0.5120139492961115
854,0.5120124626895615
855,0.5119902593438018
856,0.5119940311614193
857,0.511984944279996
858,0.5119775096028715
859,0.511993054692376
860,0.5120039262299012
861,0.5120359337363204
862,0.5120510907517343
863,0.5120687912664112
864,0.512054349304557
865,0.5120541170022693
866,0.512081339774309
867,0.5120840237975409
868,0.5121101640163104
869,0.5120794773348034
870,0.5120910816352875
871,0.5120096297254372
872,0.512016947109948
873,0.5119963120451612
874,0.5119949984681444
875,0.5119936370130262
876,0.5120147046298958
877,0.5119691628313419
878,0.511992170821453
879,0.5119611882885924
880,0.511957073882604
881,0.5119621368027987
882,0.5119772709998859
883,0.511988104960572
884,0.5119839993595994
885,0.5119671909363289
886,0.5119605341657802
887,0.5119655618399847
888,0.5119658760232186
889,0.5119398401624722
890,0.5119419969601224
891,0.5119391960426803
892,0.5119273240056247
893,0.5119569330136969
894,0.5119462117547935
895,0.5119552842112791
896,0.5119520694088415
897,0.5119736240437833
898,0.5119822799261236
899,0.5119910569008153
900,0.5119914425224097
901,0.5119909358167429
902,0.5119895802772023
903,0.5121958302327793
904,0.5121981329123005
905,0.5121914656473885
906,0.5121879352816464
907,0.5121854527684682
908,0.5122170449468293
909,0.5122256603342359
910,0.51223477647687
911,0.5122217593500369
912,0.51220866656929
913,0.5122186144059835
914,0.5122449053620894
915,0.5122193691967565
916,0.5122203829070132
917,0.5122219947206721
918,0.5121981858508726
919,0.5122016254654824
920,0.5122146824701928
921,0.5125817084056743
922,0.5122051511166836
923,0.5121947215078917
924,0.5121885884898545
925,0.5121985899056444
926,0.5122057058865478
927,0.5121950580399683
928,0.5122861502619296
929,0.5122912751644153
930,0.5123080235393589
931,0.5123010734682861
932,0.5124408429985374
933,0.5124415399053992
934,0.512442610449216
935,0.5124893448234249
936,0.5124451794416237
937,0.5124658312415156
938,0.5124462289252936
939,0.512474916579174
940,0.5124980620605621
941,0.5125025189894491
942,0.5127995564797945
943,0.5128034094677085
944,0.5128295094275694
945,0.5128118155988006
946,0.5130263612496574
947,0.5130092449982022
948,0.5129798045144678
949,0.5129959961005776
950,0.5129908577373823
951,0.5130067999003401
952,0.5130016129782782
953,0.5130226794600731
954,0.5130207328959553
955,0.5130535388708655
956,0.512991174640927
957,0.5129859139072728
958,0.5129705905390117
959,0.512958153887335
960,0.5129897991878025
961,0.5129880552745963
962,0.5130050030676188
963,0.5130395419961841
964,0.5130138328722905
965,0.5130154399641162
966,0.5129929106923893
967,0.5129813392762375
968,0.5129982596399384
969,0.5129955727293742
970,0.5129797580606186
971,0.5129502895567739
972,0.5129628963888856
973,0.5129789891144535
974,0.5129630517152115
975,0.5125913428465028
976,0.5127864686603397
977,0.5127748634539671
978,0.5127855094332479
979,0.5127979429150962
980,0.5127802712720757
981,0.5127936461807285
982,0.5127807757070574
983,0.5127824189491845
984,0.5127573247197839
985,0.5127549725782852
986,0.5127216698134522
987,0.5127121486494636
988,0.51272505216585
989,0.5127567960735888
990,0.5127570594271685
991,0.5127656022494362
992,0.5127840586137942
993,0.512797004140072
994,0.5129034212744208
995,0.5128192262653155
996,0.5128338363216571
997,0.5128618200661028
998,0.5128544765116326
999,0.512828492019083
1000,0.512811592942491
1001,0.5128107687274216
1002,0.5128067881513418
1003,0.5128285854805388
1004,0.5128422345827238
1005,0.512838918159435
1006,0.5126106925031999
1007,0.5125845201113762
1008,0.5125989721565885
1009,0.5125885301457673
1010,0.5126023765809034
1011,0.5125781556018653
1012,0.5125762791874111
1013,0.5125969274875566
1014,0.5125969025695281
1015,0.5124166681721818
1016,0.5125568397031885
1017,0.5127203506979747
1018,0.5131376949704262
1019,0.5131646958665892
1020,0.5131681793074867
1021,0.5131630254109522
1022,0.5131564827671962
1023,0.5131604288269233
1024,0.5131676957600433
1025,0.513167669719829
1026,0.5131391874205582
1027,0.5131375957114358
1028,0.5131628349196531
1029,0.5131749590050009
1030,0.5131976869655746
1031,0.5131939976251092
1032,0.5132066434973254
1033,0.513214603192585
1034,0.5132227639200755
1035,0.5132164762642132
1036,0.513207191474144
1037,0.5132022937438212
1038,0.5132030058874474
1039,0.5132166779321754
1040,0.5132466733629591
1041,0.5132444064205762
1042,0.5132650529972189
1043,0.5132518724737734
1044,0.5132426766459799
1045,0.5132122925662468
1046,0.5132317402571668
1047,0.5132500108035666
1048,0.5132347664047452
1049,0.5132393027455272
1050,0.513241488476726
1051,0.5132558079971098
1052,0.5132622847015658
1053,0.513276760169962
1054,0.5132881553505337
1055,0.5133009991054248
1056,0.5132861587633092
1057,0.5132701097446887
1058,0.5132813319921286
1059,0.5132479388009327
1060,0.5132397935675699
1061,0.5132512071302833
1062,0.5132304430614444
1063,0.5132262651115893
1064,0.5132350688881435
1065,0.5132343158323334
1066,0.5132251661681843
1067,0.5132367935330121
1068,0.5132255841952066
1069,0.5132050641475132
1070,0.5132278064307124
1071,0.5132179418813212
1072,0.5132390856189961
1073,0.5132381410037498
1074,0.5132291694887972
1075,0.5132125262640648
1076,0.5132007073584547
1077,0.5131934639375391
1078,0.5131758673716021
1079,0.5132002126215081
1080,0.5131842645769403
1081,0.5131667009845613
1082,0.5132981859330423
1083,0.5133004691748949
1084,0.5133049292996107
1085,0.5132973654159323
1086,0.5133055762425436
1087,0.5133083450354712
1088,0.5133017814250391
1089,0.5132929562850552
1090,0.5132981884062128
1091,0.5132997019840461
1092,0.5132728192571004
1093,0.5132777935563251
1094,0.5132686839238633
1095,0.5132332173194567
1096,0.5132375666227057
1097,0.5132083000441152
1098,0.5132354248428992
1099,0.5132280079588993
1100,0.5132335250259723
1101,0.5132190888039652
1102,0.5132257582297084
1103,0.513248180509339
1104,0.5132636852463092
1105,0.5132429542917238
1106,0.5133066244992925
1107,0.5133602225532683
1108,0.513336290575577
1109,0.5133124588696993
1110,0.5132464226046146
1111,0.5129905976983518
1112,0.5131484471191183
1113,0.5130753011919384
1114,0.5129368928347865
1115,0.5129888660808745
1116,0.5131395213494431
1117,0.513143330780099
1118,0.5131338648313097
1119,0.5131497916604963
1120,0.5131276262901956
1121,0.5131202656388574
1122,0.5131292273165606
1123,0.5131379114556511
1124,0.5131473605414271
1125,0.5131480669704227
1126,0.5131494541109867
1127,0.5131612436638961
1128,0.5131790082168025
1129,0.5131886046488835
1130,0.5131824014599075
1131,0.5131670257342176
1132,0.513152824722357
1133,0.5131555875020188
1134,0.5131589012881276
1135,0.5131563344294708
1136,0.5131292595570714
1137,0.5131386989714103
1138,0.5131117908814609
1139,0.5130996406883662
1140,0.5130962304403137
1141,0.5131147906204843
1142,0.5131072349776484
1143,0.5131138234231113
1144,0.5131134839211839
1145,0.5131154773338675
1146,0.5131039772416698
1147,0.5131021071512522
1148,0.5130687391989281
1149,0.5130591121116195
1150,0.5130493467346059
1151,0.5130515670021591
1152,0.5130518431120763
1153,0.513020141551866
1154,0.5130363006795695
1155,0.5130505752000142
1156,0.5130599962602345
1157,0.5130652476605636
1158,0.5130712068411352
1159,0.5130656509157403
1160,0.5130559764909475
1161,0.5130692615644984
1162,0.5130281809115349
1163,0.5130082511309978
1164,0.5130181647459822
1165,0.51301078606429
1166,0.513029814737099
1167,0.5130453471147262
1168,0.5130477537371634
1169,0.513068931083785
1170,0.5130556972773659
1171,0.5130749983651235
1172,0.513083864452394
1173,0.5130880080358704
1174,0.5130750351709621
1175,0.5130918111436354
1176,0.5131045821243687
1177,0.5130914021379855
1178,0.5130798281050143
1179,0.5130622219872867
1180,0.5130511946425614
1181,0.5130613872949829
1182,0.5130578485991883
1183,0.5130643609704415
1184,0.5130507419538396
1185,0.513049650732405
1186,0.5130995232753304
1187,0.5130864049731241
1188,0.5130796907525312
1189,0.5130880303793697
1190,0.5130834468296983
1191,0.513087329532592
1192,0.5130874228171636
1193,0.5130718067398197
1194,0.5130869481041482
1195,0.513092906897213
1196,0.5131028554757758
1197,0.513107840220912
1198,0.5131198343034165
1199,0.5131431299833149
1200,0.5131605818657972
1201,0.5131551778193026
1202,0.5131815406481721
1203,0.5131664714214778
1204,0.5131709741508259
1205,0.5131660729541846
1206,0.5131470435612975
1207,0.5131473173068549
1208,0.5131408742022815
1209,0.5131458998468669
1210,0.5131619816374482
1211,0.5131535177557851
1212,0.513168850913131
1213,0.5131672610543369
1214,0.5131586835149673
1215,0.5131280828661665
1216,0.5131975178362338
1217,0.5131823481004288
1218,0.5131887516895202
1219,0.5131911316278952
1220,0.5131756782501342
1221,0.5131738819568137
1222,0.5131762282775679
1223,0.5131611836492882
1224,0.5131683227667037
1225,0.5131670520973829
1226,0.5131614046076329
1227,0.5131603034784396
1228,0.5131592448780785
1229,0.5131958381172564
1230,0.5132174554915025
1231,0.5132136272066263
1232,0.5132028860401137
1233,0.5132010391214281
1234,0.5132062169486014
1235,0.5132343781412855
1236,0.5132466988356057
1237,0.5132199162640961
1238,0.5132106705464022
1239,0.5131863199635643
1240,0.5131719207498217
1241,0.5131743257604627
1242,0.5131654202714147
1243,0.5131451479723876
1244,0.5131423848068122
1245,0.5131356544196839
1246,0.5131390522608322
1247,0.5131648971900395
1248,0.51315887528675
1249,0.513158113854567
1250,0.5131758166610386
1251,0.5131638926803052
1252,0.5131842907093868
1253,0.5131929025099893
1254,0.5131818357309628
1255,0.5131860011033964
