Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
2343,114.77319684133234,451.50551793817806,880.0573927366856,352.23401352412463
68,11.969148544397,24.07469244162345,26.524100401074122,24.10592614535409
69,12.131120498368212,24.479849506231776,26.97391871962493,24.328410527932114
2344,114.77413018257633,451.6075238456704,880.4213813859518,352.3156918626765
70,12.265004457200586,24.800885865775875,27.411924290622448,24.692196677962322
71,12.359642719840613,25.232411266267846,27.82307706838386,24.99189430817388
2345,114.77506352382031,451.7389078871358,880.8004436440815,352.37568192883776
72,12.527455689216804,25.481792386453343,28.138684856818593,25.263750243866024
73,12.739652275227893,25.849973313141465,28.579401062185973,25.5286580058603
2346,114.8333529483272,451.83624557621704,881.1099782599179,352.46336180778883
74,12.823954437965304,26.185932986340305,29.018172497456,25.828279279129482
75,12.987248541813798,26.541989047609654,29.41032040130587,26.13808719572409
76,13.148906647083473,26.751423252738704,29.861370972891915,26.447768176717823
2348,114.83521963081519,452.09044752861837,881.8061169368441,352.6010208596655
77,13.30580174206439,27.03870582832975,30.23388057585666,26.78330428476496
78,13.381144841962476,27.45120316478174,30.70867101217823,27.053129277575586
2349,114.83615297205918,452.13159385256006,882.1878505228126,352.6603812447512
79,13.556153631990998,27.832732494908093,31.089591115477134,27.480564922021177
80,13.635190304875954,28.15344843843552,31.433847087801887,27.80299493927684
2350,114.83708631330316,452.2131092663215,882.5314665601412,352.7182646085194
81,13.842328071355206,28.51439047502105,31.81299692807435,28.017543582620554
82,14.015926374750169,28.91851271892086,32.21108401311371,28.32075554337347
2351,114.90112161639328,452.23860846253166,882.8874698148596,352.7594268092648
83,14.248631450860083,29.25694556212698,32.580677055454274,28.678786669413352
84,14.47329123537962,29.594271011883524,32.9072388302405,29.03102981120481
2352,114.92336868653854,452.27519622861365,883.2490328033127,352.8832162864718
85,14.560434121962757,29.978203289479872,33.21945801001156,29.28540001145842
86,14.723189015596787,30.245444935728564,33.71168081864902,29.588078493068128
2353,114.9467529295375,452.3621664287195,883.6552379656166,352.9347609368513
87,14.836246944626112,30.481550782850793,34.22364100400394,29.79974446464625
88,14.89865260344583,30.760536904490653,34.68286802314253,30.155317626194073
2354,114.94768627078149,452.5014554064249,884.0102288025897,352.96569152819467
89,15.03956242700929,31.05607686640763,35.0441177706269,30.39995446959906
90,15.181649255711992,31.283804980622715,35.45911628475193,30.788595124838814
2355,115.10242773537166,452.6778056007578,884.5086404981546,353.0653654433411
91,15.334485881329906,31.612635922982587,35.950807533403896,31.145597200790498
2356,115.14098073576133,452.7579086516607,884.9463707265279,353.0977279870998
93,15.528606604431081,32.317886215915266,36.73562395637125,31.80285463007118
2357,115.17302941922603,452.8001880085223,885.2807678056237,353.1998813883095
94,15.670219965102755,32.695760820338236,37.12227457590776,32.071539233662605
95,15.85697368589581,32.97335645257846,37.58067718095428,32.35070058265717
2358,115.17396276047002,452.9550718711653,885.6397208743595,353.2208562494231
96,15.988995584529025,33.325017499853814,37.94254088657528,32.59907788035669
97,16.11444315529119,33.60705408290208,38.379873760231455,32.82818418313554
2359,115.17489610171401,453.1560452646594,886.040287933282,353.2909040893763
98,16.391639757585814,33.970278238062924,38.79350631435887,33.119971971754346
99,16.459430750603996,34.23222230147566,39.20533023809672,33.48027845059492
2360,115.175829442958,453.2606475019679,886.3389664390033,353.42322866591445
100,16.53174341692027,34.5387314905344,39.697587352547416,33.80980350155789
101,16.625891209894096,34.83221782605349,40.147950876937365,34.21209502604614
2361,115.26412936974855,453.3257966015623,886.5595831236396,353.4985507648392
102,16.791941647494077,35.09469872034208,40.540322767850725,34.559055747801665
103,16.839504622015454,35.36502991995915,40.974360737128556,34.90826059992644
2362,115.29647589124974,453.3871199911825,886.985428932808,353.5854230770606
104,17.046324955194983,35.59335566782929,41.39314009792868,35.26261289097985
105,17.13847036217191,35.92427810156051,41.70654222481373,35.50952313656959
2363,115.29740923249373,453.496275031807,887.334208739826,353.652881621353
106,17.405047077142747,36.24563064534352,42.13666183653581,35.82987166024095
107,17.509345821644665,36.53796983875533,42.48853008223625,36.08519370382512
2364,115.35610873642551,453.5838181275679,887.7301607690758,353.68878662559007
108,17.614947522469958,36.86479894630993,42.95866083871675,36.38818436274511
109,17.759524730301493,37.1521737700677,43.3613579630296,36.64943968809895
2365,115.3570420776695,453.6660626222712,888.1367543551536,353.7603501467884
110,17.821370805455224,37.533449319479566,43.79141130113657,36.92890290024213
111,17.956662688928816,37.90276196571101,44.23220223455935,37.127173450310565
2366,115.43968926654732,453.720950341073,888.5782889409444,353.78827459055816
112,18.21120770498939,38.228668387153725,44.62626898521508,37.44656006036685
113,18.31273860038823,38.53048590144216,45.07324429977525,37.74298587419587
2367,115.516231091793,453.8025422271414,888.9884374269993,353.9176050381796
114,18.404937290039587,38.915614480676034,45.34187742037916,38.09185691521689
115,18.48357840877973,39.26314968805682,45.785536649165785,38.41672830737746
2368,115.55147366679373,453.9252612206243,889.3325450040978,353.9697041845865
116,18.630813512114248,39.59363924430536,46.044188749917886,38.67538783425626
117,18.84199479055152,39.90071371476764,46.43569578643495,39.030841106439205
2369,115.55240700803772,454.14057574704503,889.7169342260024,354.0487830230121
118,18.962580274901946,40.15590626642959,46.87878984215292,39.33030094292232
119,19.09728112635168,40.41584881590731,47.28265929532438,39.643235424475776
2370,115.55334034928171,454.23463222860494,890.1551635733967,354.11677573535275
120,19.190299589716197,40.842005319735684,47.66426768586729,39.86486060352472
121,19.27559062883316,41.120988043185335,48.06177772314617,40.19123436630737
2371,115.5542736905257,454.3207616754892,890.6033594782593,354.1377545649885
122,19.313860635011974,41.363009390553,48.365299749183656,40.58385293705553
2372,115.65168786978968,454.4029259624114,890.8775852611395,354.20182476549496
123,19.433005170729196,41.63159654812752,48.849823458050295,40.91709779568325
124,19.50408231468067,41.94991336604397,49.1161013436928,41.15221457661541
2373,115.65262121103368,454.5455970301531,891.22176227275,354.2405259721764
125,19.77140368667675,42.235520954888976,49.493035798505126,41.52077018797206
126,19.796601207989482,42.519710540806486,49.90389310046628,41.82697162015765
2374,115.7166565141238,454.61282146701035,891.6132992647259,354.28312121517365
127,19.81446820336442,42.803145586962465,50.29516541704422,42.153668716807104
128,19.89267598405312,43.17816000383278,50.67192137588662,42.4312962182005
2375,115.73617492634317,454.7666699652239,892.0219853256285,354.3037459364806
129,20.018271094213944,43.542052506528236,51.06296100132085,42.698290561411206
130,20.09831514662676,43.766290994319455,51.44059032581468,42.98716540598474
2376,115.74970091096944,454.8763233734932,892.3544199676655,354.4194041113416
131,20.11425358825226,44.20754803635777,51.90167323197172,43.239304620609666
132,20.18370189990126,44.50336582745483,52.196853475342536,43.553391541042366
2377,115.75063425221342,454.9532226856612,892.6914339150302,354.4547729491837
133,20.338487736066632,44.8285044765599,52.6725470570403,43.982050773377566
134,20.373489923130546,45.15442855036039,53.002492908431215,44.22856088412972
2378,115.88153652491853,455.1245226220132,893.1444694128189,354.5433745821055
135,20.41375506426136,45.43325636341125,53.40315292794205,44.50723328799884
136,20.498504357339154,45.699047159046195,53.69939390782007,44.796937409067105
137,20.63661138479883,46.05822625445749,54.11136366129417,45.21122930020859
2380,115.99351254006133,455.39759000632876,893.8993340800762,354.70603688139744
138,20.778332160315475,46.432986710014774,54.4593592740325,45.58534235471314
139,20.7999071979878,46.66541766001955,54.74443565277968,45.80600524827661
2381,116.05422777753616,455.44870148497586,894.2755083265884,354.9032647797453
140,20.879752251180378,47.099358312844295,55.16673069348168,46.121177187400804
141,20.89569069280588,47.36641012131718,55.539791060469284,46.455661055243716
2382,116.05516111878015,455.5200204823933,894.6612995318467,355.037873737574
142,20.97967648449788,47.563346650286675,55.91273747034512,46.724039555844705
143,21.06854828111366,47.9326821675694,56.181571736262505,46.97944975532094
2383,116.10289627673804,455.64689381275247,895.0441736927016,355.04717484198466
144,21.147656253227634,48.29426385668541,56.56978075890091,47.260708657902285
145,21.285580093091742,48.453154649381666,56.831783131888926,47.651619816180684
2384,116.10382961798203,455.8314218270704,895.4477134223837,355.16530462139366
146,21.30151853471724,48.74394312010039,57.27748223576741,48.0390250442717
147,21.304388060720672,49.00387553181949,57.655648802997554,48.286484875406536
2385,116.17547567206819,455.8687424520067,895.8367061740086,355.23187181977465
148,21.43152580193185,49.35529457045136,57.981575720014916,48.638555645891145
149,21.447464243557352,49.64263804369547,58.312940897406484,48.99253967928319
2386,116.23369380206354,455.9516653628431,896.262050907688,355.40418490161215
150,21.527531568108166,50.01655451435746,58.7335089389432,49.203755957443015
151,21.602829440273123,50.227439516314874,59.11833203982636,49.44901358143918
2387,116.29067354650797,456.0433823033771,896.68049771647,355.52562946231427
152,21.62205805883763,50.57713232535248,59.5318807504357,49.688404108903356
153,21.649857949753162,50.836742345906586,59.898679875540395,50.00407188986312
2388,116.37158201519644,456.08773535466673,897.0350491159527,355.5831981804585
154,21.71691895340417,51.07561464983216,60.37509104153171,50.27807656878211
155,21.801799212366838,51.3052121752457,60.822603365228375,50.584148716578184
2389,116.43771206592127,456.32516930922895,897.4065081201492,355.62035459769766
156,21.884729208851535,51.69977042627594,61.274054539827446,50.90514948437557
157,21.930924789260942,51.984205675962414,61.62749877702582,51.17174311431474
2390,116.63308323095222,456.45070166566256,897.7815217258185,355.7196264344846
158,21.933148495726876,52.19580850517802,62.00262280079397,51.38218904311175
159,22.019474553142413,52.54167828183898,62.39963813760346,51.763842916680005
2391,116.68516139000185,456.5841117727602,898.2014079451149,355.76224639256486
160,22.1389366118592,52.96176394467036,62.776736905098346,51.98571009042392
161,22.14180613786263,53.21430040858004,63.16571832105028,52.23967893245102
2392,116.73101051615527,456.6724210906108,898.6740814250255,355.85368186667466
162,22.201000435207686,53.51301134809413,63.58688602436577,52.471244970672004
163,22.39612769253572,53.92570287240581,64.06419618654039,52.718421722166
2393,116.79197339855618,456.7972014492808,899.0458111593565,355.95466116782467
164,22.46409034964058,54.28182701365214,64.39369236915277,52.94697038153919
165,22.529241981676847,54.58860766281197,64.9103724583756,53.25848901010899
2394,116.79290673980017,456.85903870150935,899.417885068443,356.056186921523
166,22.642726021315166,54.87261270073425,65.34236545596477,53.5722944793056
167,22.768023463623024,55.2520683668043,65.6412990600227,53.90802724454932
2395,116.79384008104417,457.0210052297187,899.8576854264678,356.1328594576788
168,22.89203817113919,55.47772702139016,66.01781675023065,54.12841139605278
169,23.05471188363784,55.651726578252365,66.48269527192386,54.37968990249955
2396,116.8779226933322,457.10573037172907,900.1578228899149,356.198747184093
170,23.105226178019052,55.99302557273586,66.83792474031003,54.58457781923304
2397,116.91940375135076,457.2713777252822,900.5550775925183,356.27846965048604
171,23.1452234724095,56.33372827907376,67.14087234785399,55.02914931476479
172,23.25922530823869,56.565116276126716,67.50213196159179,55.338380430679614
2398,116.97495279959257,457.42489640862715,900.9953275584454,356.2790773286803
173,23.32659389415052,56.843726339999634,67.90085058233706,55.572102097147805
174,23.367541277655782,57.19950601008935,68.39903442804828,55.87693345124164
2399,116.97588614083656,457.49871744798486,901.3955601724534,356.38695370584946
175,23.569527151582648,57.51720345177805,68.75375198644971,56.14456584490468
2400,117.0111287158373,457.5937883754076,901.750318682772,356.4021916567573
177,23.721684796393994,58.139650333603484,69.65623248091973,56.579030929471436
2401,117.12705263582771,457.73993588912606,902.0535503697798,356.4587746215111
179,23.750013078290735,58.76386871560766,70.51920991460186,57.04430471711224
2402,117.12798597707169,457.81457836887523,902.5608339542789,356.5597950981193
180,23.84960071224232,59.03513943161518,70.90710389565729,57.192792048814354
181,23.891963375184964,59.326962045446535,71.34650374621216,57.4629368510114
2403,117.17758652540167,457.94113477736744,902.9181913276682,356.5864786065112
182,23.954185049398582,59.54846913703936,71.79349246968174,57.80241844253711
183,24.09056756572572,59.89467734053053,72.21258960853743,58.07564558044548
2404,117.17851986664566,458.0678359758105,903.2966668330882,356.660422196073
184,24.197818132870992,60.18870569740483,72.51835364812715,58.440947158972996
185,24.21162584668678,60.55380751146129,72.8365854038188,58.75616549416894
2405,117.17945320788965,458.1289063501578,903.6920467728056,356.71497695332886
186,24.29410592321923,60.87310465632671,73.34538877370201,59.02544831172861
187,24.410486614983903,61.04346830322314,73.7486533707706,59.3204245834015
2406,117.20968603723149,458.2344905382527,904.0684320432098,356.76644856722544
188,24.452439476354616,61.333193477716975,74.11217468769186,59.58603504027735
189,24.581170844393547,61.61972449398386,74.49807631044924,60.004809827325765
2407,117.23415256720321,458.4188866858129,904.4772179553013,356.881033261499
190,24.68560977404772,61.809261547938135,74.86070666539683,60.30797593817143
191,24.686255593585216,62.1424971336779,75.22418816896635,60.525002608339186
2408,117.23508590844719,458.5266195648254,904.8452613962842,356.92147480739783
192,24.775383352142526,62.34060545001014,75.57356347785301,60.642251118762644
193,24.776029171680023,62.64729910425622,75.79849697693693,60.91467393696183
2409,117.23601924969118,458.69109159305964,905.2122566385331,357.03770915150176
194,24.87402558598924,62.935429726104324,76.19370907465931,61.24572390186769
2410,117.23695259093518,458.7618489730465,905.5250194808793,357.1149841443489
195,24.94218498930435,63.307420465472134,76.49129709445495,61.37678030946703
196,24.98090866634368,63.57675947748062,76.93807277368904,61.654742534214755
2411,117.23788593217917,458.80069718935965,905.8909461850346,357.17800927068964
197,25.114642278285423,63.868125707881596,77.30454627328054,62.09262720083795
198,25.22040398155011,64.10790786377966,77.68871483059068,62.44321807185837
2412,117.23881927342316,458.8949149194652,906.2510311303407,357.207350072836
199,25.268018918621188,64.36685583224957,78.07897826325099,62.748377246120334
200,25.364985854878267,64.66560201661052,78.47176786390206,62.980091296378745
2413,117.23975261466714,459.04753438263407,906.5683070775698,357.3145636547667
201,25.365631674415763,64.96656597677365,78.89406592995002,63.22039306415384
202,25.384004647343843,65.30140842552423,79.24582991232657,63.45946695633536
2414,117.24068595591113,459.188189693676,906.8184173057094,357.342977746406
203,25.47336463045703,65.59058468386884,79.56288198822497,63.74713691961731
204,25.497033128294255,65.97381899101363,80.0086349922568,64.04396931869249
2415,117.24161929715513,459.2692125955185,907.207269383732,357.3721813928829
205,25.506971916174315,66.38698600543799,80.32484603401869,64.35793424306596
2416,117.29105447331241,459.38425338185186,907.574143851402,357.53572367878974
206,25.584405343638203,66.58424443108412,80.65495005070284,64.68052965911534
207,25.86510907839994,66.9172669066645,81.03545486020388,64.96154855600342
2417,117.2919878145564,459.60440584726746,908.0398306570605,357.62322890621294
208,25.893589527859284,67.21087782000957,81.51490058261501,65.19435929404219
2418,117.2929211558004,459.707645893969,908.4641196468483,357.6962488458751
209,25.960739173712266,67.50605647199366,81.8097258781003,65.45314841058278
210,26.075209431466,67.79705616486683,82.1924438585123,65.80257320520253
2419,117.29385449704439,459.7947642010895,908.8279576202533,357.73182603253014
211,26.191469435915604,68.11795451910017,82.50785484241389,66.01450046817166
212,26.228834934497883,68.50446094681772,82.93462114375367,66.28965390599836
2420,117.29478783828839,459.88555795385037,909.2329155878931,357.7525388045813
213,26.298546460269847,68.83329612338386,83.33094691619905,66.65536997323932
214,26.343327621129713,69.00325708299904,83.74579047506673,66.86419201117998
2421,117.346865997338,460.00422873070556,909.682920221601,357.81593094022077
215,26.529071272607165,69.36505942774565,84.12334741266,67.0901477132276
216,26.551030383453355,69.49871114356036,84.45685262633401,67.3727823145521
2422,117.34779933858199,460.08697794887183,909.9727679887721,357.88091522227774
217,26.691634915083085,69.82882437893065,84.82032339730486,67.6441268657385
2423,117.40678601327161,460.25274539136655,910.3711615896855,357.9182448896748
219,26.873775104679357,70.27363518870325,85.66567644091768,68.24548833433917
220,26.932285397441994,70.53927613156893,86.08804968539849,68.45702834176703
2424,117.45499932869998,460.34722548778666,910.7913292577978,357.95601993200125
221,27.03506399886149,70.85536819668003,86.52418749495777,68.72544871081308
222,27.075194550768128,71.12382606702405,86.80728351416221,68.93692972072985
2425,117.5234784033681,460.56092407509766,911.2051999400659,358.0196245730517
223,27.155351503091243,71.37152552017983,87.17378543143873,69.13853897316984
2426,117.5244117446121,460.6161945376375,911.5974174077212,358.0659220530541
224,27.202526442266958,71.66726033232848,87.6361732298723,69.37868017733399
225,27.276448424478037,71.89790309950794,88.07629404553708,69.61483787795402
2427,117.57656510297537,460.712058865901,911.9446754499492,358.1069499405934
226,27.33890516833987,72.17909738703503,88.45727887123391,69.85048255106781
227,27.429206125245308,72.50123957692708,88.84407764311568,70.12647523303927
2428,117.57749844421934,460.80424592870224,912.2997362358556,358.1779475071684
228,27.429851944782804,72.82379083535389,89.287443769727,70.4576592018094
229,27.514393166561877,73.17149904077098,89.59492411822623,70.69790019915698
2429,117.57843178546334,460.8531609331004,912.6210021684907,358.2159406572547
230,27.51503898609937,73.4899984047209,89.9443507058401,70.86018132894141
231,27.526980963368608,73.79128293082628,90.38050605341309,71.14157266305122
2430,117.57936512670733,461.03045458960895,912.9766381202844,358.26974480161687
232,27.648934271884748,74.02308636329562,90.73351834077866,71.36728837229172
233,27.64958009142224,74.22054279522257,91.0873834241939,71.60767135059635
2431,117.62255862424544,461.10449477821624,913.4018070688937,358.32145792300173
234,27.809377638380845,74.57412755550295,91.52685177743506,71.9049659961116
235,27.900366647761096,74.83427736755911,91.97859373695874,72.17158353738083
2432,117.62349196548944,461.23600099918104,913.7060306663374,358.3456334506696
236,27.970461056556825,75.16606343559444,92.32956606933871,72.39655649637713
237,27.971106876094318,75.59024337889518,92.76098494356566,72.63764835672404
2433,117.65952776400164,461.29421933392325,914.0822796315158,358.4777580070646
238,27.971752695631814,75.8206854887698,93.20615318228695,72.87689600264929
239,27.98350269144625,76.10922817116186,93.57437179210527,73.13294346106962
2434,117.66046110524562,461.34258290693816,914.3869617106664,358.5289720472532
240,28.014036875957288,76.28245389837772,93.95966081132778,73.48632620869166
241,28.03240984888536,76.5946447935164,94.37400492268452,73.86720523703463
2435,117.66139444648961,461.4572621984639,914.7684338006026,358.6021855336952
242,28.111152592801098,76.82086946225162,94.73570634986855,74.16737522265436
243,28.156185029909473,77.17692927499496,95.09253782308495,74.51919074996272
2436,117.73380846313819,461.62202937379413,915.1945002725312,358.6332573352719
244,28.166542489907773,77.32658960493394,95.51490798848623,74.76202366881712
245,28.31871460746237,77.72304418925016,95.90463281908626,75.03104488082849
2437,117.73474180438218,461.7378792139215,915.5248668669734,358.6517686967471
246,28.424264485084667,77.97155794905274,96.28115519686182,75.2284205284123
247,28.42491030462216,78.30130204318064,96.72361039325908,75.52980624815707
2438,117.73567514562617,461.9101454480653,915.9771098716898,358.69192641720196
248,28.461303068073715,78.5137177582325,97.17592132382298,75.86084552765773
249,28.483624878414798,78.79753121598779,97.5286713750084,76.18277462239784
2439,117.7980415105628,462.024821612709,916.323923392428,358.6985924925875
250,28.55520371368189,78.99303444829914,97.79106100408556,76.46304922800681
2440,117.93421841726929,462.1077353455439,916.6840497486971,358.7814802015639
251,28.703978468092807,79.38681142851391,98.20923491550137,76.67504361166347
252,28.7046242876303,79.64516283438209,98.54586634639122,76.91255942270217
2441,117.93515175851329,462.16183433167373,917.1124501136253,358.81819072224414
253,28.70527010716779,79.91111646454371,98.90276994196996,77.11093525345757
254,28.705915926705284,80.28673954119907,99.25711586145141,77.3854487497035
2442,117.96957674482653,462.361657904613,917.4587067298753,358.83349755559186
255,28.7751471085297,80.58911397914963,99.64281243292244,77.74120350970199
256,28.779945188282568,80.85044639060115,100.05990748572928,77.91845563886038
2443,117.97051008607052,462.5164425511642,917.8098141885068,358.84398065624316
257,28.836296926089204,80.98902472788868,100.35535010781409,78.23730946065562
258,28.945774702889185,81.30132880290861,100.74963353828403,78.49644037794931
2444,118.06188357758727,462.66336977324335,918.1825305512837,358.9066862613803
259,28.966611499529467,81.71446725338481,101.1492306688377,78.7379986153881
2445,118.06281691883126,462.7616938606099,918.5394720988745,358.9678212321275
260,28.96725731906696,81.93252589912063,101.67664147086312,79.02037989266633
261,29.067047723144213,82.25195902181208,102.05401678025888,79.2810937458238
2446,118.10293799222018,462.88858025310884,918.9513475820929,358.97423795952005
262,29.13812645752385,82.51911034641476,102.47899744099489,79.41880459232172
263,29.153055377693697,82.78525014104255,102.89209227487535,79.61147378347111
2447,118.11316238380525,462.945211674694,919.3871492322174,359.08925202990287
264,29.235212432228785,83.07419136726496,103.28086129169142,79.94733845296176
265,29.280210342283805,83.19949521070295,103.65371587655063,80.09322573984718
2448,118.11409572504924,462.9838772549295,919.7175048117557,359.1864414293663
266,29.432828754839356,83.55997983412298,104.00424703508448,80.3400115109265
267,29.4696198417213,83.81857461040924,104.39442245727912,80.64894903855114
2449,118.11502906629323,463.0436797251803,920.1953790493559,359.265390044175
268,29.500749546668015,84.22968490860028,104.83096146588082,80.94141214218541
269,29.604223717457216,84.67047223950185,105.12913640004963,81.25491466680731
2450,118.1535820666829,463.15267527539436,920.5308845861451,359.4339978966318
270,29.63422602437644,84.92380369043617,105.59846656026298,81.4728440206384
271,29.662544101068228,85.06534154219977,106.03335692134021,81.7194050793248
2451,118.1545154079269,463.3325599013202,920.9096557319617,359.54780968401946
272,29.73657438248166,85.26081011399808,106.37010839171653,82.04435016079074
2452,118.16323214022157,463.4640099122813,921.2864958759426,359.58585549537815
274,29.82940590878646,85.7406212022116,107.1366240852661,82.5418589981799
2453,118.16416548146556,463.4991526624581,921.7027016909867,359.6032344540721
