Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
46,11.080553012199982,10.192940726747603,10.267715990946538
47,11.106309560926546,10.206697439690938,10.282553836577948
48,11.109838258789035,10.213639646652545,10.310278011193484
49,11.120670612737394,10.225293747579105,10.329219522202832
50,11.197918949189708,10.227672998509387,10.35594236029875
51,11.270759269262715,10.227672998509387,10.370780205930158
52,11.377696761697587,10.234615205470996,10.39210096786979
53,11.380076012627871,10.234615205470996,10.42220439341561
54,11.39836788316867,10.234615205470996,10.448927231511528
55,11.413058495567627,10.234615205470996,10.461385826212652
56,11.431179987978053,10.241557412432604,10.488029160676248
57,11.45351959081264,10.262479038392522,10.50934992261588
58,11.471641083223066,10.262479038392522,10.537074097231416
59,11.505128914347724,10.264858289322806,10.567177522777236
60,11.539697585624321,10.264858289322806,10.588418781084547
61,11.578465068292726,10.264858289322806,10.607360292093897
62,11.58387273992037,10.264858289322806,10.626301803103246
63,11.590814946881977,10.275559316055189,10.647622565042878
64,11.632423768402832,10.286260342787571,10.671966152208512
65,11.63595246626532,10.286260342787571,10.69868899030443
66,11.638723437322007,10.286260342787571,10.716549661161839
67,11.65027707198488,10.286260342787571,10.729008255862963
68,11.705560222721093,10.300445082550041,10.74146685056409
69,11.70833119377778,10.311146109282424,10.769191025179625
70,11.732828268039707,10.311146109282424,10.788132536188973
71,11.740956714764268,10.311146109282424,10.805993207046383
72,11.752222139224912,10.311146109282424,10.835015792440263
73,11.77747694029264,10.311146109282424,10.847474387141387
74,11.817058664945822,10.311146109282424,10.866415898150738
75,11.817058664945822,10.311146109282424,10.88773666009037
76,11.822416140613695,10.311146109282424,10.906678171099719
77,11.822416140613695,10.313525360212708,10.919136765800845
78,11.822416140613695,10.313525360212708,10.936997436658254
79,11.841179052214375,10.318927436368991,10.949456031359379
80,11.847420955364786,10.3258696433306,10.970776793299013
81,11.861119902539354,10.331271719486883,10.989718304308361
82,11.874818849713924,10.336673795643168,11.00455614993977
83,11.901039573878018,10.336673795643168,11.028899737105403
84,11.906441650034301,10.355676939585033,11.043737582736814
85,11.92223975952413,10.355676939585033,11.056196177437938
86,11.927597235192003,10.356068659711436,11.07751693937757
87,12.021544395142282,10.356068659711436,11.089975534078697
88,12.028562150999862,10.356068659711436,11.102434128779823
89,12.056866709552875,10.356068659711436,11.114892723480947
90,12.077788335512793,10.358839630768122,11.129730569112358
91,12.083638518536798,10.359231350894525,11.144568414743766
92,12.13558111267125,10.366173557856133,11.157027009444892
93,12.13558111267125,10.384180897756476,11.17596852045424
94,12.152128942770506,10.384180897756476,11.202691358550158
95,12.161015116300868,10.386560148686758,11.217529204181567
96,12.236579702759098,10.393502355648367,11.236470715190915
97,12.262762578061196,10.393502355648367,11.26009122442851
98,12.27673190974564,10.393502355648367,11.27492907005992
99,12.338220694351005,10.393502355648367,11.28976691569133
100,12.401177425542192,10.400444562609975,11.307627586548739
101,12.440754927626353,10.400444562609975,11.320086181249865
102,12.44428362548884,10.41635718222049,11.3478103558654
103,12.490291446314112,10.416748902346892,11.360268950566525
104,12.510006930132343,10.417140622473296,11.37272754526765
105,12.586202429298261,10.417140622473296,11.38756539089906
106,12.599799420608914,10.417140622473296,11.40650690190841
107,12.599799420608914,10.417140622473296,11.434231076523945
108,12.610631774557273,10.417140622473296,11.44668967122507
109,12.611023494683677,10.417140622473296,11.46563118223442
110,12.630868335937217,10.42254269862958,11.478089776935544
111,12.634397033799704,10.42254269862958,11.50473311139914
112,12.67647150592683,10.42254269862958,11.531376445862737
113,12.69723299865407,10.42254269862958,11.550317956872085
114,12.697624718780471,10.42254269862958,11.562776551573211
115,12.791183037797746,10.42254269862958,11.583016473360903
116,12.801729491517813,10.422934418755982,11.6096598078245
117,12.809138967501791,10.422934418755982,11.624497653455908
118,12.825051587112307,10.422934418755982,11.636956248157034
119,12.825443307238709,10.42878460177999,11.654816919014443
120,12.83501889333074,10.42878460177999,11.66727551371557
121,12.840376368998614,10.439225235601945,11.691619100881201
122,12.874883664261233,10.439225235601945,11.710560611890552
123,12.874883664261233,10.439225235601945,11.7295021228999
124,12.907152214692,10.439225235601945,11.74433996853131
125,12.924370005230227,10.439225235601945,11.764579890319002
126,12.941587795768456,10.449665869423901,11.782440561176411
127,12.941587795768456,10.460106503245857,11.803681819483725
128,12.965798419197043,10.460106503245857,11.818519665115133
129,12.989540531372473,10.460106503245857,11.83097825981626
130,12.989540531372473,10.460106503245857,11.849919770825608
131,13.01809374157161,10.460106503245857,11.870159692613301
132,13.02537479149305,10.460106503245857,11.88802036347071
133,13.030776867649333,10.460106503245857,11.909341125410343
134,13.036178943805618,10.460106503245857,11.927201796267752
135,13.041581019961901,10.460106503245857,11.939660390968879
136,13.069225738154035,10.460106503245857,11.957521061826288
137,13.076243494011612,10.460106503245857,11.972358907457696
138,13.08326124986919,10.460106503245857,11.993679669397329
139,13.090279005726767,10.460106503245857,12.013919591185022
140,13.096129188750774,10.460106503245857,12.026378185886148
141,13.101531264907058,10.460106503245857,12.047698947825781
142,13.106933341063343,10.460106503245857,12.06555961868319
143,13.106933341063343,10.460106503245857,12.0834202895406
144,13.106933341063343,10.460106503245857,12.116546540312418
145,13.106933341063343,10.460106503245857,12.143269378408336
146,13.109312591993625,10.460106503245857,12.178774880110439
147,13.109312591993625,10.460106503245857,12.203118467276072
148,13.109312591993625,10.460106503245857,12.23624471804789
149,13.109312591993625,10.460106503245857,12.262967556143808
150,13.111691842923909,10.460106503245857,12.283207477931501
151,13.111691842923909,10.460106503245857,12.29804532356291
152,13.118634049885518,10.460106503245857,12.319366085502542
153,13.118634049885518,10.460106503245857,12.331824680203669
154,13.122852160309677,10.460106503245857,12.356168267369302
155,13.12820963597755,10.460106503245857,12.374028938226711
156,13.141179519834797,10.460106503245857,12.386487532927836
157,13.141179519834797,10.460106503245857,12.401325378559246
158,13.141179519834797,10.460106503245857,12.422566636866557
159,13.141179519834797,10.468889166852044,12.437404482497966
160,13.148197275692374,10.468889166852044,12.449863077199092
161,13.148197275692374,10.468889166852044,12.462321671900217
162,13.150576526622658,10.468889166852044,12.480182342757626
163,13.173366347135119,10.468889166852044,12.50150310469726
164,13.184528261671588,10.468889166852044,12.529227279312796
165,13.200253132239382,10.468889166852044,12.553570866478427
166,13.20719533920099,10.468889166852044,12.57481212478574
167,13.222920209768784,10.468889166852044,12.587270719486865
168,13.23170287337497,10.468889166852044,12.617374145032684
169,13.23170287337497,10.468889166852044,12.632211990664093
170,13.240485536981158,10.468889166852044,12.650072661521502
171,13.240485536981158,10.468889166852044,12.664910507152912
172,13.26749814840301,10.468889166852044,12.682771178010322
173,13.269377122168166,10.468889166852044,12.70171268901967
174,13.269377122168166,10.468889166852044,12.71957335987708
175,13.295466049698266,10.475831373813651,12.73441120550849
176,13.295466049698266,10.475831373813651,12.746869800209614
177,13.295466049698266,10.475831373813651,12.75932839491074
178,13.322672512091561,10.478210624743935,12.771786989611865
179,13.322672512091561,10.478210624743935,12.784245584312991
180,13.322672512091561,10.478210624743935,12.796704179014117
181,13.322672512091561,10.478210624743935,12.815645690023464
182,13.322672512091561,10.478210624743935,12.828104284724589
183,13.322672512091561,10.478210624743935,12.840562879425713
184,13.334886055709216,10.478210624743935,12.864906466591345
185,13.334886055709216,10.478210624743935,12.879744312222751
186,13.334886055709216,10.478210624743935,12.892202906923876
187,13.334886055709216,10.478210624743935,12.911144417933224
188,13.3372653066395,10.478210624743935,12.92598226356463
189,13.3372653066395,10.478210624743935,12.94082010919604
190,13.360124175701836,10.478210624743935,12.953278703897164
191,13.360124175701836,10.478210624743935,12.96811654952857
192,13.360124175701836,10.478210624743935,12.988356471316262
193,13.360124175701836,10.478210624743935,13.000815066017386
194,13.360124175701836,10.485152831705545,13.015652911648795
195,13.360124175701836,10.485152831705545,13.033513582506203
196,13.372337719319493,10.485152831705545,13.054834344445833
197,13.372337719319493,10.487532082635827,13.072695015303243
198,13.372337719319493,10.487532082635827,13.085153610004365
199,13.3792799262811,10.487532082635827,13.09761220470549
200,13.386222133242708,10.487532082635827,13.110070799406614
201,13.406824761094807,10.487532082635827,13.140174224952432
202,13.425548415181751,10.487532082635827,13.152632819653556
203,13.427427388946906,10.487532082635827,13.176976406819188
204,13.427427388946906,10.487532082635827,13.189435001520312
205,13.434369595908516,10.487532082635827,13.217159176135846
206,13.434369595908516,10.487532082635827,13.22961777083697
207,13.434369595908516,10.487532082635827,13.253961358002602
208,13.48416580160953,10.487532082635827,13.277581867240196
209,13.48416580160953,10.501843957709147,13.296523378249542
210,13.52611740769537,10.501843957709147,13.308981972950667
211,13.52611740769537,10.510626621315334,13.321440567651791
212,13.52611740769537,10.510626621315334,13.333899162352916
213,13.52611740769537,10.510626621315334,13.34635775705404
214,13.52611740769537,10.510626621315334,13.361195602685447
215,13.529646105557855,10.510626621315334,13.373654197386571
216,13.562586785043589,10.510626621315334,13.39259570839592
217,13.567944260711462,10.510626621315334,13.407433554027326
218,13.57379444373547,10.510626621315334,13.41989214872845
219,13.57379444373547,10.510626621315334,13.432350743429575
220,13.57379444373547,10.510626621315334,13.4448093381307
221,13.57379444373547,10.510626621315334,13.459647183762106
222,13.57379444373547,10.510626621315334,13.477507854619514
223,13.57379444373547,10.510626621315334,13.495368525476923
224,13.594900473455715,10.510626621315334,13.507827120178046
225,13.596779447220872,10.52106725513729,13.528067041965738
226,13.596779447220872,10.52106725513729,13.540525636666862
227,13.60650718513659,10.52106725513729,13.55536348229827
228,13.628667824360472,10.52106725513729,13.570201327929677
229,13.636516588511034,10.523446506067573,13.582659922630802
230,13.64977302428924,10.523446506067573,13.59749776826221
231,13.66689663843608,10.523446506067573,13.61881853020184
232,13.680147478742928,10.523446506067573,13.640059788509152
233,13.685997661766933,10.523446506067573,13.65792045936656
234,13.709872571442407,10.523446506067573,13.670379054067684
235,13.709872571442407,10.523446506067573,13.690618975855376
236,13.760836718968468,10.523446506067573,13.710858897643067
237,13.78256282217371,10.523446506067573,13.72331749234419
238,13.78256282217371,10.523446506067573,13.742259003353539
239,13.78256282217371,10.523446506067573,13.757096848984947
240,13.78256282217371,10.523446506067573,13.771934694616354
241,13.78256282217371,10.523446506067573,13.798578029079948
242,13.78256282217371,10.523446506067573,13.816438699937356
243,13.78256282217371,10.523446506067573,13.831276545568764
244,13.78256282217371,10.523446506067573,13.846114391200171
245,13.791345485779896,10.523446506067573,13.86505590220952
246,13.797195668803903,10.523446506067573,13.877514496910644
247,13.803045851827909,10.523446506067573,13.889973091611768
248,13.808896034851916,10.523446506067573,13.916616426075361
249,13.814746217875921,10.523446506067573,13.929075020776486
250,13.82888635714998,10.523446506067573,13.94153361547761
251,13.82888635714998,10.523446506067573,13.953992210178734
252,13.835128260300388,10.523446506067573,13.974232131966426
253,13.840978443324394,10.523446506067573,13.98669072666755
254,13.847220346474803,10.523446506067573,13.999149321368673
255,13.847612066601204,10.523446506067573,14.011607916069797
256,13.890648217180962,10.523446506067573,14.038251250533392
257,13.891039937307363,10.525825756997857,14.0530890961648
258,13.896789133101638,10.525825756997857,14.074409858104431
259,13.904198609085617,10.525825756997857,14.08924770373584
260,13.911608085069597,10.525825756997857,14.109487625523531
261,13.911999805195999,10.536266390819813,14.124325471154938
262,13.918241708346406,10.536266390819813,14.142186142012346
263,13.924483611496814,10.536266390819813,14.157023987643754
264,13.930725514647222,10.536266390819813,14.174884658501162
265,13.931117234773623,10.536266390819813,14.187343253202286
266,13.931508954900025,10.536266390819813,14.202181098833695
267,13.931900675026426,10.536266390819813,14.217018944465101
268,13.939310151010407,10.538645641750097,14.234879615322509
269,13.946719626994385,10.538645641750097,14.252740286179918
270,13.954129102978365,10.538645641750097,14.27708387334555
271,13.961538578962344,10.538645641750097,14.291921718976957
272,13.961930299088745,10.538645641750097,14.309782389834364
273,13.970170783365711,10.54102489268038,14.327643060691774
274,13.984261450666683,10.54102489268038,14.34248090632318
275,13.99050335381709,10.54102489268038,14.354939501024305
276,13.996745256967497,10.54102489268038,14.367398095725429
277,14.00536641104819,10.54102489268038,14.385258766582837
278,14.011115606842463,10.54102489268038,14.397717361283961
279,14.016864802636738,10.54102489268038,14.412555206915368
280,14.024274278620718,10.54102489268038,14.430415877772777
281,14.031683754604696,10.54102489268038,14.4428744724739
282,14.055749776421816,10.54102489268038,14.466494981711495
283,14.056141496548218,10.54102489268038,14.481332827342902
284,14.05653321667462,10.54102489268038,14.49617067297431
285,14.056924936801021,10.54102489268038,14.514031343831718
286,14.057316656927423,10.54102489268038,14.526489938532842
287,14.057708377053824,10.54102489268038,14.538948533233967
288,14.115665925537025,10.54102489268038,14.55140712793509
289,14.122999852625034,10.54102489268038,14.569267798792499
290,14.130333779713045,10.54102489268038,14.588209309801845
291,14.137667706801054,10.543404143610664,14.609530071741478
292,14.145001633889063,10.543404143610664,14.624367917372885
293,14.145393354015464,10.543404143610664,14.636826512074009
294,14.145785074141866,10.543404143610664,14.649285106775134
295,14.146176794268268,10.543404143610664,14.661743701476258
296,14.14656851439467,10.543404143610664,14.67420229617738
297,14.146960234521071,10.545783394540948,14.686660890878505
298,14.147351954647473,10.545783394540948,14.69911948557963
299,14.147743674773874,10.545783394540948,14.718060996588978
300,14.148135394900276,10.545783394540948,14.7305195912901
301,14.152745225450838,10.545783394540948,14.745357436921509
302,14.166106829434487,10.545783394540948,14.757816031622633
303,14.16887780049117,10.548162645471232,14.770274626323758
304,14.171648771547856,10.550541896401516,14.78273322102488
305,14.174419742604542,10.550541896401516,14.80059389188229
306,14.177190713661227,10.550541896401516,14.815431737513697
307,14.179961684717913,10.550541896401516,14.830269583145105
308,14.182732655774597,10.550541896401516,14.850509504932797
309,14.185503626831283,10.550541896401516,14.862968099633921
310,14.198715231709922,10.550541896401516,14.875426694335044
311,14.201486202766608,10.550541896401516,14.890264539966452
312,14.23577300740113,10.550541896401516,14.90812521082386
313,14.238543978457816,10.550541896401516,14.922963056455268
314,14.2413149495145,10.550541896401516,14.937800902086675
315,14.244085920571186,10.550541896401516,14.9502594967878
316,14.246856891627871,10.552921147331798,14.970499418575491
317,14.249627862684557,10.552921147331798,14.982958013276615
318,14.252398833741243,10.552921147331798,14.99541660797774
319,14.255169804797927,10.552921147331798,15.010254453609146
320,14.263342852010897,10.552921147331798,15.028115124466556
321,14.277349689349318,10.552921147331798,15.040573719167678
322,14.287138416263582,10.555300398262082,15.058434390025088
323,14.296927143177845,10.555300398262082,15.073272235656495
324,14.29969811423453,10.555300398262082,15.088110081287903
325,14.308319268315222,10.555300398262082,15.100568675989027
326,14.316940422395913,10.557679649192366,15.115406521620434
327,14.319711393452598,10.557679649192366,15.127865116321559
328,14.322482364509284,10.557679649192366,15.140323711022683
329,14.322874084635686,10.585733970547498,15.152782305723807
330,14.323265804762087,10.585733970547498,15.167620151355214
331,14.323657524888489,10.585733970547498,15.185480822212622
332,14.32404924501489,10.588113221477782,15.20442233322197
333,14.336654508758949,10.590492472408066,15.216880927923095
334,14.33704622888535,10.590492472408066,15.229339522624219
335,14.337437949011752,10.590492472408066,15.241798117325342
336,14.343231745294437,10.590492472408066,15.259658788182751
337,14.348980941088712,10.590492472408066,15.278600299192098
338,14.379653949257488,10.59287172333835,15.29992106113173
339,14.385403145051763,10.59287172333835,15.312379655832853
340,14.392737072139772,10.59287172333835,15.327217501464261
341,14.393128792266173,10.59287172333835,15.339676096165386
342,14.393520512392575,10.59287172333835,15.354513941796792
343,14.393912232518977,10.59287172333835,15.372374612654202
344,14.394303952645378,10.59287172333835,15.387212458285608
345,14.397074923702064,10.595250974268634,15.406153969294957
346,14.39984589475875,10.595250974268634,15.418612563996081
347,14.417081147801522,10.597630225198916,15.431071158697204
348,14.452520320045513,10.6000094761292,15.443529753398328
349,14.452912040171915,10.6000094761292,15.455988348099453
350,14.453303760298317,10.6000094761292,15.470826193730861
351,14.463166892311833,10.602388727059484,15.483284788431984
352,14.473030024325348,10.602388727059484,15.498122634063392
353,14.510022861914763,10.602388727059484,15.5129604796948
354,14.517356789002772,10.602388727059484,15.530821150552208
355,14.553595066745672,10.604767977989768,15.545658996183615
356,14.553986786872073,10.607147228920052,15.560496841815024
357,14.563161170604662,10.607147228920052,15.581738100122333
358,14.565932141661346,10.607147228920052,15.594196694823458
359,14.566323861787748,10.607147228920052,15.615437953130769
360,14.56671558191415,10.609526479850334,15.642081287594362
361,14.56710730204055,10.609526479850334,15.65691913322577
362,14.567499022166952,10.609526479850334,15.669377727926895
363,14.567890742293354,10.609526479850334,15.684215573558301
364,14.599369707226604,10.609526479850334,15.69905341918971
365,14.599761427353005,10.611905730780618,15.713891264821118
366,14.600153147479407,10.614284981710902,15.731751935678526
367,14.600544867605809,10.614284981710902,15.74421053037965
368,14.60093658773221,10.614284981710902,15.756669125080773
369,14.601328307858612,10.614284981710902,15.769127719781897
370,14.601720027985014,10.616664232641186,15.781586314483022
371,14.602111748111415,10.616664232641186,15.79642416011443
372,14.602503468237817,10.61904348357147,15.808882754815553
373,14.637648901927387,10.61904348357147,15.821341349516677
374,14.638040622053788,10.61904348357147,15.836179195148086
375,14.63843234218019,10.61904348357147,15.856419116935777
376,14.638824062306592,10.61904348357147,15.868877711636902
377,14.639215782432993,10.621422734501753,15.883715557268308
378,14.639607502559395,10.621422734501753,15.896174151969433
379,14.639999222685796,10.621422734501753,15.911011997600841
380,14.640390942812198,10.623801985432037,15.923470592301964
381,14.6407826629386,10.623801985432037,15.944711850609275
382,14.649957046671187,10.623801985432037,15.959549696240682
383,14.650348766797588,10.623801985432037,15.979789618028374
384,14.65074048692399,10.623801985432037,15.994627463659782
385,14.651132207050392,10.623801985432037,16.007086058360905
386,14.651523927176793,10.623801985432037,16.021923903992313
387,14.651915647303195,10.62618123636232,16.03438249869344
388,14.652307367429596,10.628560487292605,16.052243169550845
389,14.652699087555998,10.628560487292605,16.06470176425197
390,14.6530908076824,10.628560487292605,16.079539609883376
391,14.653482527808801,10.628560487292605,16.10078086819069
392,14.653874247935203,10.628560487292605,16.113239462891812
393,14.66314909793148,10.628560487292605,16.12807730852322
394,14.683880788826988,10.630939738222889,16.14291515415463
395,14.699707272809643,10.633318989153171,16.15537374885575
396,14.7155337567923,10.633318989153171,16.17021159448716
397,14.715925476918702,10.635698240083455,16.188072265344566
398,14.718196170810259,10.638077491013739,16.202910110975974
399,14.71858789093666,10.638077491013739,16.2153687056771
400,14.718979611063062,10.638077491013739,16.227827300378223
401,14.719371331189464,10.640456741944023,16.24266514600963
402,14.719371331189464,10.640456741944023,16.255123740710754
403,14.725613234339871,10.642835992874307,16.26758233541188
404,14.731407030622558,10.642835992874307,16.280040930113003
405,14.778428973667,10.64521524380459,16.297901600970413
406,14.784222769949684,10.64521524380459,16.312739446601817
407,14.79001656623237,10.647594494734873,16.325198041302944
408,14.795810362515056,10.649973745665157,16.337656636004066
409,14.80160415879774,10.649973745665157,16.350115230705192
410,14.82291885456454,10.652352996595441,16.364953076336597
411,14.828712650847226,10.654732247525725,16.377411671037724
412,14.83411472700351,10.657111498456008,16.405135845653255
413,14.839516803159793,10.659490749386292,16.41759444035438
414,14.844918879316078,10.661870000316576,16.430053035055504
415,14.860761589294317,10.661870000316576,16.444890880686913
416,14.8661636654506,10.661870000316576,16.466132138994222
417,14.871565741606883,10.661870000316576,16.47859073369535
418,14.876967817763168,10.661870000316576,16.49104932839647
419,14.90327998817676,10.661870000316576,16.503507923097594
420,14.908637463844633,10.66424925124686,16.521368593955003
421,14.908637463844633,10.666628502177144,16.533827188656126
422,14.908637463844633,10.666628502177144,16.546285783357252
423,14.91742012745082,10.666628502177144,16.558744378058375
424,14.91742012745082,10.666628502177144,16.5712029727595
425,14.91742012745082,10.669007753107426,16.586040818390906
426,14.91742012745082,10.67138700403771,16.60728207669822
427,14.919299101215975,10.673766254967994,16.61974067139934
428,14.921178074981132,10.676145505898278,16.632199266100464
429,14.921178074981132,10.676145505898278,16.64465786080159
430,14.921178074981132,10.678524756828562,16.659495706433
431,14.921178074981132,10.678524756828562,16.67195430113412
432,14.921178074981132,10.680904007758844,16.684412895835244
433,14.921178074981132,10.680904007758844,16.69687149053637
434,14.923557325911414,10.68630608391513,16.71170933616778
435,14.9263282969681,10.68630608391513,16.726547181799184
436,14.928598990859658,10.68630608391513,16.746787103586875
437,14.930869684751215,10.688685334845413,16.765728614596224
438,14.931261404877617,10.691064585775695,16.780566460227632
439,14.937055201160302,10.691064585775695,16.79540430585904
440,14.937055201160302,10.691064585775695,16.807862900560163
441,14.937055201160302,10.691064585775695,16.825723571417573
442,14.948245555591686,10.69344383670598,16.845963493205264
443,14.948245555591686,10.695823087636263,16.858422087906387
444,14.953603031259558,10.695823087636263,16.873259933537796
445,14.959005107415843,10.695823087636263,16.885718528238918
446,14.959005107415843,10.695823087636263,16.900556373870327
447,14.964407183572126,10.698202338566547,16.919497884879675
448,15.002664573227715,10.698202338566547,16.937358555737084
449,15.008458369510402,10.698202338566547,16.958599814044394
450,15.015205836700634,10.698202338566547,16.971058408745517
451,15.015205836700634,10.698202338566547,16.983517003446643
452,15.017585087630916,10.698202338566547,17.004758261753953
453,15.017585087630916,10.698202338566547,17.01959610738536
454,15.017976807757318,10.698202338566547,17.032054702086484
455,15.01836852788372,10.698202338566547,17.044513296787606
456,15.021897225746207,10.70360441472283,17.059351142419015
457,15.022288945872608,10.70360441472283,17.079591064206706
458,15.02268066599901,10.70360441472283,17.094428909838115
459,15.02268066599901,10.70360441472283,17.106887504539237
460,15.023072386125412,10.70360441472283,17.119346099240364
461,15.023072386125412,10.70360441472283,17.131804693941486
462,15.023072386125412,10.70360441472283,17.144263288642613
463,15.023464106251813,10.70360441472283,17.156721883343735
464,15.023464106251813,10.70360441472283,17.169180478044858
465,15.023464106251813,10.70360441472283,17.181639072745984
466,15.023464106251813,10.705983665653115,17.194097667447107
467,15.023464106251813,10.705983665653115,17.206556262148233
468,15.023464106251813,10.705983665653115,17.221394107779638
469,15.050016336739015,10.705983665653115,17.233852702480764
470,15.074189316295932,10.705983665653115,17.246311297181887
471,15.074581036422334,10.708362916583399,17.26655121896958
472,15.074581036422334,10.708362916583399,17.281389064600987
473,15.074581036422334,10.713764992739682,17.29384765930211
474,15.074581036422334,10.713764992739682,17.306306254003236
475,15.074581036422334,10.716144243669966,17.318764848704358
476,15.074581036422334,10.716144243669966,17.331223443405484
477,15.074581036422334,10.716144243669966,17.343682038106607
478,15.085282063154716,10.716144243669966,17.35614063280773
479,15.148568297406843,10.716144243669966,17.368599227508856
480,15.148568297406843,10.716144243669966,17.388839149296548
481,15.148568297406843,10.716144243669966,17.40129774399767
482,15.148960017533245,10.716144243669966,17.413756338698796
483,15.15823486752952,10.71852349460025,17.433996260486488
484,15.15823486752952,10.748485949348396,17.451856931343894
485,15.15823486752952,10.750865200278678,17.466694776975302
486,15.15823486752952,10.750865200278678,17.487936035282612
487,15.15823486752952,10.753244451208962,17.50277388091402
488,15.15823486752952,10.753244451208962,17.523013802701712
489,15.158626587655922,10.755623702139246,17.53785164833312
490,15.159018307782324,10.755623702139246,17.55268949396453
491,15.16254700564481,10.755623702139246,17.56514808866565
492,15.166075703507298,10.755623702139246,17.57998593429706
493,15.1664674236337,10.75800295306953,17.592444528998183
494,15.1664674236337,10.75800295306953,17.60490312369931
495,15.169996121496187,10.765784280156097,17.61736171840043
496,15.172266815387744,10.765784280156097,17.629820313101554
497,15.172266815387744,10.768163531086381,17.64227890780268
498,15.172266815387744,10.768163531086381,17.654737502503803
499,15.172266815387744,10.770542782016665,17.66719609720493
500,15.172266815387744,10.770542782016665,17.68743601899262
501,15.1844803590054,10.770542782016665,17.699894613693743
502,15.1844803590054,10.770542782016665,17.712353208394866
503,15.1844803590054,10.772922032946948,17.724811803095992
504,15.1844803590054,10.772922032946948,17.7396496487274
505,15.1844803590054,10.775301283877232,17.752108243428523
506,15.1844803590054,10.775301283877232,17.764566838129646
507,15.1844803590054,10.777680534807516,17.777025432830772
508,15.1844803590054,10.7800597857378,17.789484027531895
509,15.1844803590054,10.7800597857378,17.810725285839204
510,15.1844803590054,10.7800597857378,17.82318388054033
511,15.1844803590054,10.7800597857378,17.835642475241453
512,15.1844803590054,10.7800597857378,17.84810106994258
513,15.1844803590054,10.7800597857378,17.86934232824989
514,15.1844803590054,10.7800597857378,17.884180173881298
515,15.1844803590054,10.7800597857378,17.89663876858242
516,15.1844803590054,10.7800597857378,17.91449943943983
517,15.1844803590054,10.7800597857378,17.929337285071234
518,15.1844803590054,10.7800597857378,17.94179587977236
519,15.1844803590054,10.7800597857378,17.954254474473483
520,15.1844803590054,10.782439036668084,17.96909232010489
521,15.1844803590054,10.782439036668084,17.981550914806014
522,15.191422565967008,10.784818287598366,17.99400950950714
523,15.198364772928617,10.784818287598366,18.006468104208263
524,15.205306979890224,10.784818287598366,18.01892669890939
525,15.205306979890224,10.784818287598366,18.033764544540794
526,15.205306979890224,10.784818287598366,18.04622313924192
527,15.205306979890224,10.784818287598366,18.058681733943043
528,15.205306979890224,10.784818287598366,18.07114032864417
529,15.205306979890224,10.784818287598366,18.083598923345292
530,15.205306979890224,10.78719753852865,18.096057518046415
531,15.205306979890224,10.798387892960035,18.125080103440293
532,15.205306979890224,10.798387892960035,18.13753869814142
533,15.205306979890224,10.798387892960035,18.149997292842542
