Time(Iteration),PHELinearBanditTheta
1172,1.640848454354271
1173,1.6407839151820507
1174,1.6409016461093777
1175,1.6409283969249067
1176,1.6410375436561087
1177,1.640933806985723
1178,1.640925164436928
1179,1.6410908730904101
1180,1.6408577416593253
1181,1.640879352942005
1182,1.6409589239243574
1183,1.6409209305357773
1184,1.6408875255486173
1185,1.6408521373996607
1186,1.6408286637023963
1187,1.6408620521234176
1188,1.6409124017385186
1189,1.6408889424178845
1190,1.6408617262731693
1191,1.6409174678243759
1192,1.6410371918537199
1193,1.6410603409786713
1194,1.6410693006293067
1195,1.6410285048228754
1196,1.6410367174201963
1197,1.641195515559201
1198,1.6412518054817746
1199,1.6413033544325029
1200,1.6413604966472413
1201,1.641319077259789
1202,1.641370862096429
1203,1.6413693895957944
1204,1.6412272042970926
1205,1.6410827576258769
1206,1.640967068341053
1207,1.6409151436268936
1208,1.641033401088882
1209,1.641047433038572
1210,1.6410420148386478
1211,1.64117069454731
1212,1.6411472238843003
1213,1.6410756202546248
1214,1.6410624563054454
1215,1.6410500020253345
1216,1.6411471871205152
1217,1.641113545674679
1218,1.6410731213834384
1219,1.6410527548425577
1220,1.6410561562378239
1221,1.641075128788652
1222,1.6412121896736345
1223,1.641131394299638
1224,1.6411059523244607
1225,1.6410850377487556
1226,1.6409691405037408
1227,1.6409523039424172
1228,1.6410860459476855
1229,1.6411806659364914
1230,1.6411615387630014
1231,1.641156080256021
1232,1.64128623223883
1233,1.641376522854954
1234,1.6415097840187258
1235,1.6416715166183544
1236,1.641563836051858
1237,1.6417225801204451
1238,1.6417067562526977
1239,1.641652145175287
1240,1.6417034922718519
1241,1.6416301602737828
1242,1.6415937427786447
1243,1.6414325959155387
1244,1.641483605504908
1245,1.6414573113237239
1246,1.6414317758800945
1247,1.6414127757747334
1248,1.6415416334279336
1249,1.6414187767039485
1250,1.6414061633251937
1251,1.6415075846934264
1252,1.6415232458488955
1253,1.6414829854973703
1254,1.6414996471466732
1255,1.6415462562432523
1256,1.6415261445622118
1257,1.6417294397617326
1258,1.6417994638195623
1259,1.6418832422536682
1260,1.6419296298641632
1261,1.6419567393587926
1262,1.6419263620892746
1263,1.6420099820980478
1264,1.6419033115537338
1265,1.641911320243181
1266,1.6419422763590863
1267,1.6419790504058451
