Time(Iteration),PHELinearBanditTheta
0,0.9820934271293311
1,0.9770111764166776
2,0.9577162414021145
3,0.9528644457988682
4,0.9346168197845734
5,0.9306184897566043
6,0.9176070421535911
7,0.8997806018813485
8,0.8890105642017779
9,0.883178859883829
10,0.8719682055860958
11,0.832351731795575
12,0.8059708049500275
13,0.7925929693003652
14,0.7788132282479908
15,0.7605755892977704
16,0.7525243174482001
17,0.7120594943239553
18,0.6889735760382655
19,0.6741708995285693
20,0.6673931967178351
21,0.6420941447575303
22,0.6317969198552192
23,0.6195566847407502
24,0.6005517083853319
25,0.5861221053037247
26,0.5827470046798542
27,0.5708869002818685
28,0.5234489009618379
29,0.5110040199059058
30,0.5134386919482835
31,0.5093902332527145
32,0.5015087614651739
33,0.4954895794581506
34,0.49590323359251764
35,0.47230912482178855
36,0.4717367538392514
37,0.4700510918682306
38,0.46735824502044315
39,0.46302113724233784
40,0.46297335124248695
41,0.4597921075446682
42,0.4605339197335702
43,0.4598671606272041
44,0.46016099835944313
45,0.4634008723494321
46,0.46500124559452366
47,0.46680841079382224
48,0.4561262965219631
49,0.45527946766602145
50,0.4520318691102755
51,0.4491760224437208
52,0.4503234375157996
53,0.44960311044372475
54,0.4501483868987636
55,0.44980683885880957
56,0.44655132826872174
57,0.4410811769653861
58,0.43833310942875003
59,0.43575667718296723
60,0.4354431041834431
61,0.43385859953372785
62,0.42979128835290836
63,0.427770709524815
64,0.426432824292469
65,0.4251334427692764
66,0.42529009333665896
67,0.4239090962571028
68,0.42269488253091064
69,0.42160820707172936
70,0.4228057059284976
71,0.4217650210400743
72,0.42202984917042174
73,0.4215167499648399
74,0.42247242651419786
75,0.42306095239865327
76,0.4212607705962158
77,0.42171823304095507
78,0.41972681029277065
79,0.4215704843126799
80,0.4208746196122776
81,0.4211016969133362
82,0.42019149613704476
83,0.41922608892193686
84,0.41827682137244776
85,0.4159205486277788
86,0.41428178946629696
87,0.41386593468087274
88,0.4134464569274887
89,0.41416866422268006
90,0.4148293680248735
91,0.4119733366281877
92,0.4113588466659187
93,0.4100022379420352
94,0.4101760453205281
95,0.40990201241925456
96,0.40897445085995565
97,0.4088473027136633
98,0.40439014951502983
99,0.40522426728779964
100,0.4059404177109435
101,0.4061850138642692
102,0.40621643126145834
103,0.4053710949521466
104,0.40480432917638237
105,0.40420140518685344
106,0.40287024802138616
107,0.4028440008318195
108,0.4007806757847937
109,0.3998690450977991
110,0.3986744418989518
111,0.3990748535985461
112,0.39910679852292474
113,0.39930148755093126
114,0.39876931967118284
115,0.39976502145249504
116,0.40020270642770284
117,0.39944931852613913
118,0.39851923181468824
119,0.39881407936191265
120,0.39915925296164473
121,0.3986987883301934
122,0.39663840938703004
123,0.3965665811105172
124,0.3964699520724953
125,0.39476794358931555
126,0.39432970490089203
127,0.394465553167321
128,0.3939937870355527
129,0.39338195996021097
130,0.3929649353390433
131,0.39132619377875966
132,0.38956519263531686
133,0.3893348330730398
134,0.38911090083231625
135,0.3894812133907727
136,0.3889860218246901
137,0.3895572096266168
138,0.38820157328887356
139,0.38779308774879945
140,0.38831611572329205
141,0.38930442969061185
142,0.3900542100327745
143,0.3900994037279607
144,0.3902581384715518
145,0.3904909327614858
146,0.3903230050530505
147,0.3904719043402331
148,0.3911432517218896
149,0.3913304089686753
150,0.3906261751662808
151,0.3913935732623033
152,0.39106887378293903
153,0.39058193454636714
154,0.39078557509494316
155,0.3907448508433785
156,0.390573766727581
157,0.3901240614300868
158,0.3901219537678325
159,0.3893092561426895
160,0.38844802178125587
161,0.3882654839082688
162,0.38760386661325247
163,0.38775976746725827
164,0.38714167168615365
165,0.38741225996218576
166,0.3880615049113004
167,0.3880273670988762
168,0.38754007406851415
169,0.38748468826485727
170,0.3870790470475685
171,0.3868333859462896
172,0.38645763986044757
173,0.38533710635795576
174,0.38573301462303056
175,0.38623195216822437
176,0.38608943868955314
177,0.38657100528529514
178,0.38700922111128866
179,0.3865926921781924
180,0.38686548441404056
181,0.38692841346838747
182,0.3869515451625122
183,0.38665815770538897
184,0.3866471411987761
185,0.3867388848812243
186,0.38627382777512986
187,0.3864236538840792
188,0.38581573743506353
189,0.3853852354635591
190,0.38372017403558367
191,0.3840451323987076
192,0.3840935224319656
193,0.3838125674166234
194,0.3838651521166725
195,0.3841475288972134
196,0.38367816627906903
197,0.38246479501814845
198,0.3819225621072534
199,0.38171392461301895
200,0.3821575800730134
201,0.382348516842662
202,0.382267690847702
203,0.3806617266179293
204,0.3801527345979988
205,0.37997756167059127
206,0.3801444093401227
207,0.3794096938167839
208,0.378554023168435
209,0.37848562380266154
210,0.37784135056603524
211,0.3776954782390621
212,0.3777285046014093
213,0.37862358555250697
214,0.378991746574054
215,0.3789937154451642
216,0.37931706907223495
217,0.37924288363012415
218,0.3795235638644387
219,0.37904223921871283
220,0.3792115713303995
221,0.378805794463184
222,0.37853124307014585
223,0.37838983377752117
224,0.37876389682030037
225,0.37890047510163427
226,0.3787230159569128
227,0.3792491977830113
228,0.37914955803187655
229,0.37959141359942017
230,0.37939107795114696
231,0.3789349423145096
232,0.3790278828232535
233,0.37912242831531595
234,0.3787716087162526
235,0.3789106516585081
236,0.37837913380765437
237,0.37772380771414144
238,0.3775483221827407
239,0.3775747760769448
240,0.3768255520277291
241,0.3766051871153519
242,0.3759183069254999
243,0.37627238309915045
244,0.37623608210744736
245,0.3761452083772571
246,0.37553724887901313
247,0.37545753898457945
248,0.37570916408867727
249,0.37590703133916387
250,0.3755712722819468
251,0.3761364508850727
252,0.37566141326827457
253,0.3761209094840912
254,0.37582033471608656
255,0.37560487469482673
256,0.3754832855071545
257,0.37552552823416946
258,0.3758446301629369
259,0.374017200423599
260,0.37414480056769217
261,0.3744726145334277
262,0.37403302943162486
263,0.3740928704583033
264,0.3739955296597344
265,0.37397245527066336
266,0.3746059161848183
267,0.37531206188978716
268,0.37510906508712577
269,0.37472237133575703
270,0.3747661289168221
271,0.3747235768571676
272,0.37472466427988016
273,0.37446027704558404
274,0.3745583062294217
275,0.3747630570328914
276,0.37463087452249977
277,0.37476402847737256
278,0.37519488196583495
279,0.37515578460779886
280,0.3749794699859473
281,0.37504816832416965
282,0.3751231451058918
283,0.3752294647996427
284,0.37509074412235605
285,0.3750130692685708
286,0.3748387713876221
287,0.37450969870132084
288,0.37426368845716385
289,0.374337463311189
290,0.3734997300645302
291,0.37348955515522253
292,0.3732092074949188
293,0.37313816865168525
294,0.37273616685421074
295,0.3724575677253234
296,0.37289379606078127
297,0.37290781703405285
298,0.3730617662264655
299,0.3732623565503498
300,0.37318602923845884
301,0.37339198280378466
302,0.37364465103850253
303,0.3735717427052228
304,0.3734133265163644
305,0.3728447344894389
306,0.37262831620575054
307,0.3726543545621189
308,0.3721854639143434
309,0.37247289497502234
310,0.3722974884180323
311,0.3720930895540419
312,0.37212771122488797
313,0.37293258576975313
314,0.37293325629436047
315,0.37295530125488513
316,0.3728340575243355
317,0.37255373124443547
318,0.37250758568903075
319,0.372524550642389
320,0.3724009870531139
321,0.37198989813009553
322,0.37195815363646967
323,0.3716183752505072
324,0.37125542598571465
325,0.3712706485459413
326,0.3711441930066032
327,0.3711892252679736
328,0.3709659220362455
329,0.3709088577902119
330,0.3708669528823923
331,0.3706301332886405
332,0.37052333795753595
333,0.37097014351710145
334,0.3711586072746754
335,0.3714040860364949
336,0.3709255121717042
337,0.37076374864076034
338,0.3707970248058726
339,0.3709987626809622
340,0.37104457785858674
341,0.3710529113520761
342,0.3708804580837088
343,0.37109823962083865
344,0.3709867407711778
345,0.3709687491934383
346,0.37078351485337746
347,0.3706140729146965
348,0.37032573974009425
349,0.370186741488792
350,0.3700748919372604
351,0.3699792968397515
352,0.37007167960703574
353,0.37035119390045923
354,0.3701527512377499
355,0.3700089852167153
356,0.36986703723711256
357,0.36946945999347447
358,0.36958969058141455
359,0.36950247428367167
360,0.36948028096067803
361,0.3695434781554067
362,0.36975406699515234
363,0.3697952571962096
364,0.36965232742965054
365,0.36967450827142134
366,0.36968403370266784
367,0.36979149385167875
368,0.37007285747214963
369,0.3698024242521244
370,0.36993586916351084
371,0.36954832751105066
372,0.36983359435443613
373,0.36970220236605117
374,0.37004565436828096
375,0.3708322540899326
376,0.37120676491081056
377,0.3712898838114241
378,0.3710831014440651
379,0.37045081043132566
380,0.3704987432728344
381,0.37047734171566155
382,0.3703970029976281
383,0.3705991955358672
384,0.3711768149891855
385,0.3710704980733482
386,0.3712736171768474
387,0.3713568674455042
388,0.371329130762673
389,0.3713498592515134
390,0.37113403833170205
391,0.3712674586702141
392,0.37103305828985766
393,0.3709958056059706
394,0.3709748753719061
395,0.3709244884561959
396,0.37102941796073263
397,0.37135341548881284
398,0.37130862445332397
399,0.3712511783879337
400,0.371057280613545
401,0.3713556115540838
402,0.3716332637120822
403,0.37158251550260873
404,0.3716978385571285
405,0.37198905492131307
406,0.37194688889150374
407,0.371838729663316
408,0.3721026849671014
409,0.37207015889669526
410,0.371822648400545
411,0.3718195478939501
412,0.37181294192582814
413,0.3717842180618268
414,0.37165414359987087
415,0.37154011535041837
416,0.3719166978398315
417,0.37182769499742874
418,0.371711439700551
419,0.37142868078881
420,0.37165810293660123
421,0.37179084766066545
422,0.3718863554834649
423,0.3719646082573219
424,0.3720609928463628
425,0.3719484680313505
426,0.3716231037492732
427,0.3718430020859313
428,0.37179541320987286
429,0.3719458706494257
430,0.37213627000646116
431,0.3720503985909457
432,0.37168164377140694
433,0.3715779875748971
434,0.37151741168339447
435,0.3715120779250614
436,0.37135074477373353
437,0.3712458381597653
438,0.371150743812055
439,0.3706413375900809
440,0.3708060239402795
441,0.3708001031455236
442,0.3707449838237285
443,0.37051349065605294
444,0.37040205309869034
445,0.37051460897274946
446,0.3706183615080646
447,0.3706172388852588
448,0.3705323037424636
449,0.37038764010796627
450,0.37060792544100174
451,0.37066992169570334
452,0.370608425973116
453,0.3705603759319763
454,0.37065844674969367
455,0.3704877495633663
456,0.3705817426397364
457,0.3707346518929362
458,0.370328115801816
459,0.3704851596175925
460,0.3704511500878547
461,0.3703670548778435
462,0.3699682188408723
463,0.36985481100225315
464,0.3698052082634814
465,0.3696254327754215
466,0.3696739300924326
467,0.37009789257054815
468,0.36996183105547953
469,0.36982248064120626
470,0.36969207283240535
471,0.36980069262965054
472,0.3696694832628446
473,0.3695921527136687
474,0.3693706424356855
475,0.3692019063964798
476,0.36929470705078443
477,0.36932799712352493
478,0.3694208209258213
479,0.3692108109901759
480,0.36932431168668767
481,0.3689056577579123
482,0.36892510798933464
483,0.36882902403649337
484,0.36867470690431564
485,0.36871991000630666
486,0.3687582635354984
487,0.36863504748942855
488,0.3683665138731455
489,0.3685977647840302
490,0.36853491501753477
491,0.3680927689186464
492,0.36802802867969275
493,0.36807003027713925
494,0.36820143740023914
495,0.36822089626024945
496,0.36812028373624767
497,0.3680127430561023
498,0.36794701964999493
499,0.36791911413956635
500,0.36793854701911843
501,0.36778192691760797
502,0.36778006553103126
503,0.3677966957727857
504,0.3678759988416852
505,0.36785519990083093
506,0.3676822839692624
507,0.3674336462570168
508,0.36747567397143616
509,0.36767298156327105
510,0.36789878848995977
511,0.36765581126983304
512,0.36758748859392193
513,0.36743526238874435
514,0.36757332841069856
515,0.36761471516850175
516,0.3676496426177164
517,0.36779464034262854
518,0.3677368689084396
519,0.36788717194446735
520,0.36783930640465556
521,0.3679146038003301
522,0.367913794074317
523,0.36805549288333056
524,0.36796208489131016
525,0.3684120151476141
526,0.36847580777755934
527,0.36845613391583776
528,0.368050496244943
529,0.3679043868883828
530,0.3680363148387397
531,0.36798189035827955
532,0.3679743361711957
533,0.36784059445653866
534,0.3679123308712503
535,0.3678474540795788
536,0.36758546995218133
537,0.36758845800217166
538,0.3678901498124101
539,0.367766964964661
540,0.3678134343724969
541,0.3678981407403031
542,0.3679135093783008
543,0.36787770618050336
544,0.3680047330960122
545,0.36795590678092926
546,0.36843055082309206
547,0.36840038103490846
548,0.36820227570985187
549,0.36817260975723165
550,0.3681916742258196
551,0.36823909842533503
