Time(Iteration),PHELinearBanditTheta
0,0.9732574167239779
1,0.9742764705202267
2,0.9730380375709983
3,0.9722085043200386
4,0.9683720881580635
5,0.9672505736978024
6,0.9668433464746503
7,0.9672162749812824
8,0.9669220312421489
9,0.9659912840227539
10,0.9662730181937237
11,0.9657316429470775
12,0.9653937302299405
13,0.9652842464884582
14,0.9651908208960197
15,0.9650406140617633
16,0.9560751391123168
17,0.9560800462439982
18,0.956077753569941
19,0.9560142442718724
20,0.9559831910519339
21,0.9558891209312824
22,0.9558768704926894
23,0.9558337425923206
24,0.9558712957324191
25,0.9558887899609438
26,0.9559392530052998
27,0.9559231488509662
28,0.9559007804772511
29,0.9558995733319305
30,0.9558652017294346
31,0.9558310719891561
32,0.9558477113485632
33,0.9558455527490916
34,0.9558299084826272
35,0.955808120264968
36,0.9558368505443905
37,0.9558180561894012
38,0.9558378357206759
39,0.9558403987931735
40,0.9558555955455889
41,0.9558506638598743
42,0.9558627333071155
43,0.9558491610694771
44,0.955840803944378
45,0.9558137742128539
46,0.9558054204543469
47,0.9558058187071594
48,0.9558066898481151
49,0.9558086409586537
50,0.9558068865808093
51,0.9558075500402543
52,0.9558019791070105
53,0.955798744188481
54,0.9557911081385917
55,0.9557987274907941
56,0.9558246231688754
57,0.9558249333882495
58,0.9558350549629434
59,0.9558360758330483
60,0.9558225472473063
61,0.955827872949658
62,0.955805550881362
63,0.9558125149217354
64,0.9558023751218936
65,0.9558056605842186
66,0.9557967023795481
67,0.9557916282862559
68,0.9557870747172797
69,0.9557747884381556
70,0.9557687546244104
71,0.9557709030507032
72,0.9557727029321754
73,0.9557772045441644
74,0.9557689504437995
75,0.9557703723685922
76,0.9557648692551304
77,0.9557658015185503
78,0.9557707628081082
79,0.955772485360292
80,0.9557694890508606
81,0.9557678528649625
82,0.9557720806399391
83,0.9557664507401897
84,0.9557639195349298
85,0.9557607343801241
86,0.9557622018602722
87,0.9557634458495275
88,0.9557619818799402
89,0.9557631656863638
90,0.9557625984165486
91,0.9557608291009954
92,0.9557559799479562
93,0.9557569665027941
94,0.9557596826579797
95,0.955760082491077
96,0.9557613457667091
97,0.9557637743926588
98,0.9557647819100505
99,0.9557685491006866
100,0.9557702133324059
101,0.9557681209722716
102,0.9557708799351682
103,0.9557711831236787
104,0.9557695855255511
105,0.9557708848084676
106,0.9557723958487735
107,0.9557717484033045
108,0.9557720715342608
109,0.9557711927419941
110,0.955768366697017
111,0.955768159593642
112,0.9557705508050466
113,0.9557690267537658
114,0.9557658575330436
115,0.9557585766282797
116,0.9557572057179294
117,0.9557562608624071
118,0.9557554312636614
119,0.9557562507796783
120,0.9557550910022721
121,0.9557538310182652
122,0.9557492357168028
123,0.9557493963203104
124,0.9557511863194387
125,0.955747260081736
126,0.9557473201657517
127,0.955748882418697
128,0.9557474905804009
129,0.9557505261404273
130,0.955751304878844
131,0.9557538106248826
132,0.9557500181312492
133,0.9557490805156472
134,0.9557508623905833
135,0.9557492497835798
136,0.9557463213435868
137,0.9557449903975082
138,0.95574502319327
139,0.9557434306672997
140,0.955745366950779
141,0.9557455431966965
142,0.9557452802633344
143,0.9557462274675788
144,0.9557471815431668
145,0.9557460143205286
146,0.9557466415873359
147,0.955745618639907
148,0.9557450799007864
149,0.9557477520290825
150,0.9557453618919316
151,0.9557462682592837
152,0.9557466922133024
153,0.955745046999304
154,0.9557479832010509
155,0.9557476154671644
156,0.9557506421781939
157,0.9557517404462839
158,0.9557517080784732
159,0.9557526939039042
160,0.9557523794810685
161,0.9557489161659861
162,0.9557499636798508
163,0.9557499014223746
164,0.955751064214151
165,0.9557511334992806
166,0.9557535150504783
167,0.9557529816958302
168,0.9557533747210083
169,0.9557507739911839
170,0.9557484428281946
171,0.9557483029555913
172,0.95574845065114
173,0.9557498208176558
174,0.9557468866992009
175,0.9557471920143652
176,0.9557469424955765
177,0.9557459529343368
178,0.9557465060044479
179,0.955746137228384
180,0.9557465747932262
181,0.9557456651779528
182,0.9557474644192064
183,0.9557478234692474
184,0.9557477303418
185,0.9557494127481222
186,0.9557492052967307
187,0.9557496713999409
188,0.9557482983253897
189,0.9557459303536311
190,0.9557466191830224
191,0.9557475358953822
192,0.9557485817375614
193,0.955747769617434
194,0.9557477043854051
195,0.9557468892332789
196,0.9557459222011732
197,0.9557478974096792
198,0.9557475147897343
199,0.9557483536045845
200,0.955747894193647
201,0.9557463170118613
202,0.9557452307620657
203,0.9557464229427272
204,0.9557461954008835
205,0.9557465610583836
206,0.955746401659715
207,0.9557484433046246
208,0.9557491885463858
209,0.9557493195809977
210,0.9557485042782504
211,0.9557485436665207
212,0.9557477124841155
213,0.9557482181342836
214,0.9557496161081496
215,0.955751239277556
216,0.9557527828082082
217,0.9557523912119132
218,0.9557536471893304
219,0.9557562491882396
220,0.9557550628012418
221,0.955754796474382
222,0.955755817890038
223,0.9557548413864667
224,0.955755106034136
225,0.9557565306632876
226,0.9557563901305139
227,0.9557535300839346
228,0.9557536717196102
