Time(Iteration),TSLinearBanditTheta
185,0.8738488208028743
186,0.8721618169549439
187,0.8714044293044392
188,0.8714107169381766
189,0.8716100683465564
190,0.8714337436532238
191,0.8719640574644334
192,0.8701927832317473
193,0.8707442374187846
194,0.8701913417193138
195,0.8689182320931768
196,0.8688184731189679
197,0.8674339523184639
198,0.8668663598020899
199,0.8582543760993584
200,0.8582015757343374
201,0.8580303187469607
202,0.8572175304465686
203,0.8571414640920242
204,0.8560258013601668
205,0.853890711628269
206,0.8537165203228841
207,0.8537304938453026
208,0.8520476021657725
209,0.8519753540079662
210,0.8510960852529823
211,0.8513330885631077
212,0.847164226637571
213,0.8476551695007105
214,0.8475286810726779
215,0.8475808035974655
216,0.8475920610285229
217,0.8469877923087601
218,0.8467674592122677
219,0.8480714036108346
220,0.8535000734913446
221,0.85370137351537
222,0.8537159825538053
223,0.8538535389071441
224,0.8532202371814325
225,0.848631749341082
226,0.8487772076997135
227,0.8490335048843628
228,0.8472118845046357
229,0.8526871159884207
230,0.8521108539706758
231,0.8507065135001763
232,0.8505344035935971
233,0.850428534196171
234,0.8532420118936915
235,0.8454560002108433
236,0.8454850131684262
237,0.8455569444878958
238,0.8451207519548696
239,0.8451329448930233
240,0.8456195402351911
241,0.845721064666064
242,0.8457474947686239
243,0.8415609617352002
244,0.8425270849044713
245,0.8460113513530573
246,0.8476991314550052
247,0.846462584001707
248,0.8464549335165487
249,0.842956389082949
250,0.8430883114264816
251,0.8451187980951606
252,0.8449909004118465
253,0.8448572501405494
254,0.8446986344194627
255,0.8436205883503982
256,0.8427388396015099
257,0.842827709109746
258,0.843170330877685
259,0.8460628321280913
260,0.8460655787385756
261,0.8463560043580187
262,0.8470683320530952
263,0.8470753646199458
264,0.8463228254078405
265,0.8458154304769799
266,0.8456287574692695
267,0.84590293520011
268,0.8459633841588303
269,0.8460869964416073
270,0.8453542585733003
271,0.8511806967746324
272,0.8511357299566018
273,0.8508506581971513
274,0.8502797347279113
275,0.850278226710102
276,0.8503507683451919
277,0.8504831585976069
278,0.850510554074364
279,0.8506083679865581
280,0.8511023362796226
281,0.8493075325463149
282,0.8492298286737286
283,0.8493832169778136
284,0.8498268722925608
285,0.8497096320198148
286,0.8495713196592606
287,0.8496002913317658
288,0.8494401358603888
289,0.8494996836922066
290,0.8494371009280781
291,0.8515192174578227
292,0.8514891855365582
293,0.8514997303735656
294,0.8518696723426865
295,0.8518851237211347
296,0.8517929499603399
297,0.8510393722791967
298,0.8510759333126945
299,0.8482074497735725
300,0.8487407732941451
301,0.8483158054415447
302,0.8519128118662588
303,0.8496712342358501
304,0.8403651645356209
305,0.8397241748841896
306,0.8403546628063356
307,0.8404234095737838
308,0.8403879671167729
309,0.8405434367762934
310,0.8404725841349082
311,0.8347129700530234
312,0.8353709758357726
313,0.8353771706871566
314,0.835430601168442
315,0.8367979651710108
316,0.8365244973439664
317,0.8360368016251216
318,0.8367657279818044
319,0.836746439345678
320,0.8366179877049923
321,0.8366550545935866
322,0.8365430643859744
323,0.8365667514466996
324,0.8377282892078872
325,0.8352403146438941
326,0.8347984381685759
327,0.8290588014811189
328,0.8290855432538029
329,0.8287721224153273
330,0.8292397981484271
331,0.8292787806023638
332,0.8305316249036417
333,0.8300939547362949
334,0.8306556036991765
335,0.8301434146507601
336,0.8299153440386016
337,0.8304146256788794
338,0.8297958362514664
339,0.8313083252104005
340,0.8312588762430135
341,0.8312219012952509
342,0.8316229825718615
343,0.8268819632739138
344,0.8266505914378467
345,0.8264577352970249
346,0.8264328167376082
347,0.8265390031703328
348,0.8251288370549512
349,0.8253416825295027
350,0.8261391003347578
351,0.8241585491381322
352,0.8241124119826783
353,0.8251715119345555
354,0.825213783182746
355,0.8239407413385574
356,0.8244236167974635
357,0.824280730687852
358,0.8246615243527646
359,0.8241101558860592
360,0.8244115062315226
361,0.8244116185233527
362,0.8241791162082744
363,0.8224522622308881
364,0.822729811188306
365,0.8227700353024382
366,0.8228373115882437
367,0.8227825922376077
368,0.8219248820300763
369,0.8204590617210108
370,0.8205194478099062
371,0.8203966292217366
372,0.8206501550787724
373,0.8211144432757491
374,0.8162956071156507
375,0.8173389008734283
376,0.8156022909053707
377,0.8154413247051743
378,0.8154356498887054
379,0.8157120857686937
380,0.8154523737259926
381,0.8150268493094643
382,0.8152900467008258
383,0.8172370498701007
384,0.8169523829350958
385,0.8169938950878949
386,0.8174118223664889
387,0.8169939006212997
388,0.816977496828639
389,0.8136705497976353
390,0.8129317803546627
391,0.8104219747859458
392,0.8108037491223918
393,0.8090097739959041
394,0.8094558405356
395,0.8094442669342558
396,0.8096888180249711
397,0.8096123481674106
398,0.8077917404224427
399,0.8072024198710543
400,0.8071536274661659
401,0.8091932249142229
402,0.8091179684412817
403,0.8091063561894754
404,0.8108048610254274
405,0.8105900923276703
406,0.810584241711686
407,0.8114645598977921
408,0.8111981134835367
409,0.8111733343804541
410,0.8122901004800738
411,0.8123038654604363
412,0.8123789798156592
413,0.8124202053389613
414,0.8125414485859022
415,0.8124257879267232
416,0.8108058037481166
417,0.811086711846351
418,0.8122002355187006
419,0.8123035710777138
420,0.8124033528757127
421,0.812629676964568
422,0.812630917724141
423,0.8139553279144588
424,0.8139060475896202
425,0.8139446059904977
426,0.8139902822655992
427,0.8133835219056499
428,0.8130371234634314
429,0.8132239775572019
430,0.8130722100252467
431,0.8131592555565035
432,0.8130037480964856
433,0.8116088593786245
434,0.812837947803865
435,0.8128753374304782
436,0.8127032834745981
437,0.8128097159203247
438,0.8127808567277051
439,0.8126816642312681
440,0.8127359765014581
441,0.8128114808736073
442,0.812429221847377
443,0.8125860858558525
444,0.8126533313866048
445,0.8061695347902939
446,0.8082299383301981
447,0.8075749125109415
448,0.807590534739999
449,0.8074496212867105
450,0.8074892331622217
451,0.8077903410483545
452,0.8076959898947118
453,0.8076686954768546
454,0.8077947039217719
455,0.8076656530105591
456,0.80767834969497
457,0.8077242222714703
458,0.8076850502805233
459,0.8083216835192184
460,0.808405161817153
461,0.8081870927822916
462,0.8083932625784008
463,0.8083310456201588
464,0.8083489373856603
465,0.8082221252677881
466,0.8085378916468239
467,0.8080524559748955
468,0.8081243933932674
469,0.8078962917264958
470,0.8078099975799591
471,0.8076915459647684
472,0.8075595824106238
473,0.8072652476756407
474,0.8071933911982535
475,0.8074121743050189
476,0.8072886221570365
477,0.8080136102584395
478,0.8078153444165432
479,0.8078857265490182
480,0.8074186710975624
481,0.8073224527655878
482,0.8073366169849832
483,0.8073717623968417
484,0.8075165711756638
485,0.80863767314399
486,0.8087361763789236
487,0.8091034899851003
488,0.8091652556320726
489,0.8121182973586475
490,0.8121958085374124
491,0.8121234023495265
492,0.8125158865195313
493,0.8126060077901602
494,0.8127663346580001
495,0.8127417910072913
496,0.813043388054659
497,0.813106055132425
498,0.8129843383828655
499,0.813289603191637
500,0.8133142779454257
501,0.8133079736059317
502,0.8131458028325097
503,0.8127773262740755
504,0.8130423325288231
505,0.8149214731687644
506,0.8150754878893126
507,0.8150820145918305
508,0.8141593254221968
509,0.8144797325042357
510,0.8146729538095713
511,0.8146087043331018
512,0.8145270065822267
513,0.814508777009685
514,0.814795172256882
515,0.8147645614409527
516,0.8140044979284509
517,0.8140162383822795
518,0.8143829002280665
519,0.8151440626067169
520,0.814919439028789
521,0.8151224674013008
522,0.8161270501399855
523,0.8161348594726539
524,0.8161420014650632
525,0.8161464989854361
526,0.8169875155419094
527,0.8169155789756223
528,0.8169828819869538
529,0.818183039449519
530,0.8183035653595641
531,0.8181837607299706
532,0.8180601581452954
533,0.8185558193976208
534,0.8185078165432191
535,0.8184939975442906
536,0.8170587359015913
537,0.8167560293690933
538,0.8167559535920448
539,0.8152510264171587
540,0.8153249795512822
541,0.8150201028652555
542,0.8152321893868099
543,0.8195528974314878
544,0.8196986202430645
545,0.8176756657988754
546,0.8175536672686503
547,0.8162066550090683
548,0.8174334583039433
549,0.8181374898441287
550,0.8165804614606611
551,0.8168868060200044
552,0.823500656491937
553,0.8232611036241788
554,0.8232101234475163
555,0.8197533666060369
556,0.819733529355257
557,0.8178316287839464
558,0.8177731244886577
559,0.8177684248876209
560,0.817827253966561
561,0.8180771931414241
562,0.8180269954147337
563,0.818596541218796
564,0.8186702638469839
565,0.8186791942656146
566,0.8185823984790396
567,0.8186341753587751
568,0.8186552406538107
569,0.8186253073746734
570,0.8184255427987054
571,0.8181788910059691
572,0.8181194991391731
573,0.8181144824088887
574,0.8181391157047659
575,0.8178649942837855
576,0.8178981411325106
577,0.8157435719412746
578,0.8162003737829618
579,0.8162748770558726
580,0.8164255690735074
581,0.8167917420798153
582,0.8159610185109039
583,0.8157728643417139
584,0.8163713406249462
585,0.8208065689932817
586,0.8208397361707901
587,0.8208901709756405
588,0.8208912335319134
589,0.8203826814425295
590,0.8203625935946365
591,0.8203211888716619
592,0.8208477212972086
593,0.8209727540396191
594,0.8209330294643152
595,0.8208821511525415
596,0.8208060481269455
597,0.8207559877421484
598,0.8207867435352896
599,0.8207765928475557
600,0.8208535398642768
601,0.8210405248919409
602,0.8210265073740587
603,0.8198129388035692
604,0.8197601246700295
605,0.8198409132513944
606,0.8198334049460971
607,0.819793215253623
608,0.8198133117460559
609,0.8204750571354251
610,0.8205514355648935
611,0.8206163726888391
612,0.8205978668436036
613,0.8207356329456177
614,0.8209315435408924
615,0.8209647335729693
616,0.8214107165803174
617,0.8213309470734453
618,0.8214620375764694
619,0.8219698312886893
620,0.8194953799196332
621,0.8196965822365623
622,0.8196471161141876
623,0.81983023673194
624,0.81982034484239
625,0.8195582642549823
626,0.8203942411711467
627,0.8209722999008437
628,0.8209081015498029
629,0.8210087809610178
630,0.8210240290695051
631,0.8209895589337659
632,0.8211352157139687
633,0.8212127577213725
634,0.8227243605040055
635,0.8227488590701754
636,0.8225928099476659
637,0.8225596077609074
638,0.8227273437468785
639,0.8226394098621176
640,0.8227221490081191
641,0.8226634739563176
642,0.8227800507918126
643,0.8228874354126023
644,0.8229450885394801
645,0.822851588466024
646,0.822776475374894
647,0.8223363278448244
648,0.8223643108925209
649,0.8217073165384514
650,0.8218969216713617
651,0.8218778569745752
652,0.8212709761258707
653,0.8212681400912946
654,0.82035291002557
655,0.8204248402339518
656,0.8203508394550758
657,0.8202983969853704
658,0.8202525797810377
659,0.8201459678069186
660,0.8109128224659747
661,0.8107576249573774
662,0.8107661642890696
663,0.8109604428465863
664,0.8109845644780027
665,0.8109204057568077
666,0.810923937921495
667,0.8107934153411198
668,0.8108223057378623
669,0.8113832090820641
670,0.8111601258344281
671,0.8111910560911774
672,0.8113803879428751
673,0.8115632118017915
674,0.81182900291606
675,0.8119193815145473
676,0.8119216094303825
677,0.8112521411482938
678,0.8114510655186313
679,0.8113938888278156
680,0.8114242983885026
681,0.8110800721648953
682,0.8116589320417207
683,0.8097429387044859
684,0.8097316434681465
685,0.8096885378903886
686,0.8097388488457262
687,0.809189344171686
688,0.8090902861565544
689,0.8089610600954759
690,0.8086158215822644
691,0.808639939427902
692,0.808434917228346
693,0.8084918035005735
694,0.8084468561799042
695,0.8098196450492614
696,0.809780538867348
697,0.8098142419322567
698,0.8098166467642113
699,0.8104108405868361
700,0.8102488058601931
701,0.8103132070276171
702,0.8102509860587721
703,0.810120636735436
704,0.8100888927900447
705,0.8100482466915573
706,0.8101014007193313
707,0.8093024639150098
708,0.8093281399516075
709,0.8084988839869816
710,0.8084785785202786
711,0.8084142934378452
712,0.8083510512523029
713,0.8084466034084918
714,0.8085222950238814
715,0.8060872345179556
716,0.8060800511010193
717,0.806069808896876
718,0.8060859184363611
719,0.8073150018907398
720,0.8073728108222733
721,0.8069073672171685
722,0.806794889475718
723,0.8069357928922631
724,0.8068718746049666
725,0.8068878718012963
726,0.8054625293440353
727,0.8053766931884135
728,0.803075009498107
729,0.801589686335004
730,0.8012563755907154
731,0.8012946299099335
732,0.8013771122697136
733,0.8011370105703783
734,0.8010675292916114
735,0.7961078843001965
736,0.796083119811578
737,0.7960457130081311
738,0.7959631441087778
739,0.7959372370213529
740,0.7959024407853428
741,0.7957441027663125
742,0.7957695146303553
743,0.7958082647914148
744,0.7955460118750114
745,0.7954991622388623
746,0.7955346178831546
747,0.7954263538118926
748,0.795200980846548
749,0.7951103512209269
750,0.7950323000223796
751,0.795010765083046
752,0.7950543565042543
753,0.7951398092123536
754,0.7948748661000785
755,0.7948548440779823
756,0.794777530268019
757,0.7948171794071135
758,0.7948002032334006
759,0.7947027106494858
760,0.7947198497315553
761,0.7948273473355496
762,0.794930672384541
763,0.7943500568133873
764,0.7944448595937313
765,0.794323295238254
766,0.7937750245776694
767,0.7938171134450964
768,0.7946090969036501
769,0.7946280713958057
770,0.7946201725191321
771,0.7946594224016551
772,0.7946645498633018
773,0.7947092350507325
774,0.7946266656090103
775,0.7946393561985884
776,0.7936696659795529
777,0.793687765936349
778,0.7941607077254951
779,0.7943710848487752
780,0.7943184695997475
781,0.7942786274398652
782,0.7943261061581633
783,0.7943162691341762
784,0.7943410685047304
785,0.7943376516379488
786,0.79440957630065
787,0.7943577250113638
788,0.7946810306051619
789,0.7848919304927249
790,0.7822594262960452
791,0.7823402072675949
792,0.7822529026574906
793,0.782147548985866
794,0.7822091906895832
795,0.7823101961917713
796,0.7822330096193083
797,0.7821907741469547
798,0.7823044842140883
799,0.7822705353773319
800,0.7822705304871272
801,0.7822521466395655
802,0.7822275908600207
803,0.7827198248144867
804,0.7827250265888472
805,0.7827799925190057
806,0.7825859442066763
807,0.7825432638413264
808,0.7825485592982397
809,0.7825608370667034
810,0.7826043558710716
811,0.7824190086600484
812,0.782157958830748
813,0.7820817652993969
814,0.7805208221004468
815,0.7805210539539795
816,0.7803652802690701
817,0.7803590903155173
818,0.78022728094129
819,0.7803343679738453
820,0.7803187914065034
821,0.7804275893468576
822,0.7804554256894203
823,0.7803927448474176
824,0.7802860449755568
825,0.7804582664649613
826,0.7804336996935111
827,0.7810534271809957
828,0.7811229502784169
829,0.7810943402780717
830,0.780689106051599
831,0.7805468118329362
832,0.7805777843188381
833,0.7806507462995598
834,0.7808541896034612
835,0.7777255292033054
836,0.7781300910707888
837,0.776979142978475
838,0.777131879606746
839,0.7773312174856042
840,0.7770576552301354
841,0.7770755159520714
842,0.7770399440600861
843,0.7770552512490576
844,0.7770057552554188
845,0.7772257106164949
846,0.7772530444502779
847,0.7771844529323247
848,0.7775280822899193
849,0.777580263494963
850,0.7776162162038942
851,0.7776383923836946
852,0.777382080427334
853,0.777365462916228
854,0.7773865253411365
855,0.7772476828200638
856,0.777338955617567
857,0.7774274444759783
858,0.7775402041683808
859,0.7776198478560676
860,0.777867988069106
861,0.7778743689073997
862,0.7779394973279878
863,0.7779858125596641
864,0.7781158888719375
865,0.77815958198693
866,0.7745631583355228
867,0.7745302754102321
868,0.7745338410584709
869,0.7745489327167979
870,0.7745765305599145
871,0.7738174773024438
872,0.7729430524917287
873,0.7728834357197767
874,0.7728959077932847
875,0.7728816288346793
876,0.7729254044588404
877,0.7729603133286989
878,0.7731978853181749
879,0.7731569591324137
880,0.7727935328429829
881,0.7725920174418981
882,0.7725781119574855
883,0.7721469918098887
884,0.7719460261216028
885,0.771854777694361
886,0.7718163744807436
887,0.7717298590834905
888,0.7717930931065698
889,0.7717895757380782
890,0.7717390952528891
891,0.771752974287464
892,0.7716125811656185
893,0.7717758346981468
894,0.7718106669480299
895,0.7717251432816307
896,0.7717407424635858
897,0.7717654165517808
898,0.7718027278546057
899,0.7718076941582381
900,0.7718141821202664
901,0.7718856843998912
902,0.7719103905384173
903,0.7718880680782967
904,0.772066286899862
905,0.772266885792735
906,0.7723203605128532
907,0.772405934739639
908,0.7724323296657609
909,0.7718030739150777
910,0.7720048849682131
911,0.772247654820054
912,0.7722318696778202
913,0.7722821754559235
914,0.7723320519738449
915,0.7722795403303846
916,0.7723535033620951
917,0.7724880133360139
918,0.7725241525848693
919,0.7725269196865514
920,0.7724503012666475
921,0.7725313148912725
922,0.7724473574219404
923,0.7724174754450137
924,0.772405367455823
925,0.7721795060686528
926,0.7723420799633315
927,0.7723573802927548
928,0.7723542249978996
929,0.7712773167615615
930,0.771040909362601
931,0.7710399713014843
932,0.7709979429356232
933,0.7710010246626949
934,0.7710205346992904
935,0.7711193290680431
936,0.7711012162844986
937,0.7711657499226635
938,0.7716912055945646
939,0.7716795667229935
940,0.7716956340631246
941,0.7713249564192408
942,0.7713756747124311
943,0.7713306628929804
944,0.771276201898724
945,0.7713017435592351
946,0.7712599953704585
947,0.7712630701788019
948,0.7712842237891007
949,0.7712674685204338
950,0.7712662888661179
951,0.7713068734870399
952,0.7712942493901452
953,0.7712959222926296
954,0.7712116845277863
955,0.7709479988163572
956,0.7709522712795759
957,0.770999735331752
958,0.7709715402371077
959,0.7711057650981854
960,0.7713328260328177
961,0.7714928242870409
962,0.7715454948449747
963,0.7715077661016646
964,0.7714969906336707
965,0.7715696588280825
966,0.7715622829066
967,0.7715487640015979
968,0.7715386614222686
969,0.7715745523720291
970,0.7665835495988477
971,0.7665543742002788
972,0.7665417210347344
973,0.7664953644921071
974,0.7665313230206399
975,0.7665467956191405
976,0.766547687640402
977,0.7722763639763625
978,0.772265295526988
979,0.7723151225667764
980,0.7723063008078619
981,0.7717442844281502
982,0.7717719311816988
983,0.7718313071341012
984,0.7720529164558669
985,0.7727440602566962
986,0.7727943751865246
987,0.7728048594990014
988,0.7727800096565491
989,0.7726736821720948
990,0.7714594704502504
991,0.7714725690330432
992,0.7714293747415127
993,0.7715258401419504
994,0.7713730749133857
995,0.7714239652310072
996,0.7714567116886053
997,0.7710021203290232
998,0.7709948020646824
999,0.7710208027423303
1000,0.7713543940305339
1001,0.7713724387375647
1002,0.7710221206740275
1003,0.7708171379049823
1004,0.7708204385531433
1005,0.7707778587009371
1006,0.7707861985667577
1007,0.7707827277383527
1008,0.7707642618782395
1009,0.770765233955855
1010,0.7708139305933204
1011,0.7707036388555046
1012,0.7707102450503474
1013,0.770762852856994
1014,0.7708121304080151
1015,0.7704948285275188
1016,0.7704869085272099
1017,0.7704447770028902
1018,0.770389706544269
1019,0.7702936949534411
1020,0.7702583490042217
1021,0.7702349387930392
1022,0.7703267516174084
1023,0.7703134819272045
1024,0.7703824436739259
1025,0.7703617175067846
1026,0.7701969142509002
1027,0.7701414288523969
1028,0.770236444673122
1029,0.7702884107946829
1030,0.7703222466896238
1031,0.7704248417261516
1032,0.7703502646205103
1033,0.772392078133939
1034,0.7737598892599129
1035,0.7733751154323565
1036,0.7734099761623466
1037,0.7734402013550531
1038,0.7734671131637423
1039,0.773455055532213
1040,0.773458704949395
1041,0.7734647830858024
1042,0.7731818930080958
1043,0.7730230560923272
1044,0.7730261481783729
1045,0.7732247570663578
1046,0.7732412021725732
1047,0.7732490806722525
1048,0.7734192512914531
1049,0.773463826846324
1050,0.7734652261207451
1051,0.7733638677294411
1052,0.7733847602043535
1053,0.7734229131141989
1054,0.7731352033484127
1055,0.7732268151320741
1056,0.7732126151224759
1057,0.7731980581944516
1058,0.7731746004796114
1059,0.7730845370856446
1060,0.7730707601164528
1061,0.7731178628505788
1062,0.7731340523700251
1063,0.773082225768722
1064,0.7730606607666151
1065,0.773022864769558
1066,0.773022611369419
1067,0.7730335528337726
1068,0.7730468430517575
1069,0.773030882768383
1070,0.7732134075832657
1071,0.7732323346122525
1072,0.7723541202298285
1073,0.7723270446532925
1074,0.7732155643097273
1075,0.7732066259628704
1076,0.7732638479504497
1077,0.7732761317315304
1078,0.7732983961794241
1079,0.7733937125639929
1080,0.7733790076793651
1081,0.7735606979692613
1082,0.7744341615668311
1083,0.7743869053415651
1084,0.7744141982788719
1085,0.771064651163995
1086,0.7710516032923198
1087,0.7711871007324611
1088,0.7716695098449347
1089,0.771687181357119
1090,0.7716987852424966
1091,0.7717300132721274
1092,0.7717725417539049
1093,0.7717981963141473
1094,0.7720114526726782
1095,0.7718934998153942
1096,0.7719328046235592
1097,0.7719411444386356
1098,0.7719431766899294
1099,0.7732544708202068
1100,0.7733321033146596
1101,0.7729199738663833
1102,0.7729000337586609
1103,0.7742456710742338
1104,0.7742231917259673
1105,0.7742128330677244
1106,0.774244738286391
1107,0.7743737069200216
1108,0.7743768266856232
1109,0.774513273821188
1110,0.7744868841802719
1111,0.7744238769482357
1112,0.774480078464103
1113,0.7744763898218003
1114,0.7747913369497424
1115,0.7750060495864386
1116,0.7749902429660678
1117,0.7750523612691727
1118,0.7750317710217974
1119,0.775016741449243
1120,0.7749964957981705
1121,0.7750146614895892
1122,0.7748359684609568
1123,0.7748176466831376
1124,0.7748845046424745
1125,0.77488571357432
1126,0.7748678518174517
1127,0.7750619493061502
1128,0.7749689848290549
1129,0.7748992685584988
1130,0.7749851163870858
1131,0.7749315004851345
1132,0.7758119898923718
1133,0.7758766164743653
1134,0.7759229442652721
1135,0.7759620227367018
1136,0.7760354122837135
1137,0.7763944602548948
1138,0.7755588049837381
1139,0.7754535149695461
1140,0.7754353564609927
1141,0.7754361332433566
1142,0.775396635289073
1143,0.7754659304357682
1144,0.7755208427016017
1145,0.7756006264726899
1146,0.7758280416414296
1147,0.7758117926298426
1148,0.775832810745919
1149,0.7758543970634207
1150,0.7754682807397437
1151,0.7754931072689031
1152,0.7755851851150906
1153,0.775593830769419
1154,0.7756574965787906
1155,0.7756337495190218
1156,0.7757025216601988
1157,0.775724442823165
1158,0.7757018622125897
1159,0.7757310433308479
1160,0.7751613287052503
1161,0.7751954085855207
1162,0.7751266875389569
1163,0.7753441306935814
1164,0.7753328576617746
1165,0.7753341502710449
1166,0.7753445702094675
1167,0.7753330350999917
1168,0.7755354324650977
1169,0.7755406662308084
1170,0.7755987549660556
1171,0.7758781465842153
1172,0.7758725023669653
1173,0.7763077318893845
1174,0.7762984641082227
1175,0.7763227975003649
1176,0.7763897473361212
1177,0.7763546446239517
1178,0.7763043503834804
1179,0.7762736524402993
1180,0.7763531875725268
1181,0.7763550815071862
1182,0.7762233939409013
1183,0.7762229025460865
1184,0.7771319443313434
1185,0.7771346603599384
1186,0.7772624288041936
1187,0.7772163091174993
1188,0.7772240454491783
1189,0.7769499687451166
1190,0.7769624356697142
1191,0.7738459067682217
1192,0.7738428270237322
1193,0.7738728586798016
1194,0.7738638786038285
1195,0.7738498359324752
1196,0.7719191012540396
1197,0.7717755027409413
1198,0.7717788554740765
1199,0.7683851338366549
1200,0.7683893338717679
1201,0.7684298291146872
1202,0.7683970213577649
1203,0.7683400037975516
1204,0.768370907796924
1205,0.768293699416015
1206,0.7683047635165698
1207,0.7683903613594755
1208,0.7683292929273453
1209,0.7683202433398646
1210,0.7681961797934616
1211,0.7680746749828165
1212,0.7680587253027339
1213,0.7680219831733563
1214,0.7679800559027147
1215,0.767962871456749
1216,0.7678492389266096
1217,0.7668921470736018
1218,0.7669276035572989
1219,0.7669516329281715
1220,0.7669675196973513
1221,0.766953919947502
1222,0.7669321431305434
1223,0.7668926965213195
1224,0.7668657445402945
1225,0.766846885608056
1226,0.7667999995141604
1227,0.7668134467865173
1228,0.766515371438693
1229,0.7665107493703832
1230,0.7665226229270052
1231,0.7665679251334355
1232,0.7665447302223668
1233,0.7665385607495099
1234,0.7664529105734471
1235,0.7664355196493176
1236,0.7664521792719046
1237,0.7664478482552688
1238,0.7663807329433618
1239,0.7637844440343077
1240,0.7638267881445832
1241,0.763847665365665
1242,0.7638601600702729
1243,0.7643838858549076
1244,0.764418099957933
1245,0.7645102341834331
1246,0.7644805004123658
1247,0.7644667825051499
1248,0.7644059353723744
1249,0.7644124529997126
1250,0.7643922271930147
1251,0.7643802277384208
1252,0.7643608983413295
1253,0.764374900540889
1254,0.7484667071053869
1255,0.7403424143388774
1256,0.7403164069037089
1257,0.7403183042478453
