Time(Iteration),UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
164,0.6026233908044599,0.81017380659969,2.78434700769565
165,0.6026493713489497,0.8103785160609549,2.8016089528267316
166,0.6024416255714169,0.8099450932285531,2.896359930920607
167,0.6021347941717152,0.8098436082435292,2.6686494575634554
168,0.6021708628583292,0.8087809107569491,2.7596982890595756
169,0.6022467736814809,0.809052444368376,2.7361471627557443
170,0.6024737632064985,0.8079937966285554,2.82792841193873
171,0.6020942977341112,0.8106384127791774,2.769352029478931
172,0.6009771670584075,0.8101857534353261,2.651370911278648
173,0.596941501377512,0.8103021883873499,2.746342454222313
174,0.5970480634690506,0.8107366144465729,2.9378706636829746
175,0.5972630116190891,0.811149079910322,2.6656500507378706
176,0.5980965876008527,0.8112528115144217,2.7171939115087365
177,0.5986082973769987,0.8100564799007399,2.755536009953368
178,0.5975532987260482,0.8102034624031595,2.7494695816953687
179,0.5974262539010189,0.809801464631773,2.752791029812493
180,0.597130625058391,0.8105187919037921,2.632394219290143
181,0.596827665943885,0.810439934059867,2.805983457278029
182,0.5966406067023385,0.8107981629913382,2.6179952166493905
183,0.5967278611578637,0.8116602036818861,2.8572985835815237
184,0.5966701993435507,0.8114032956298607,2.7713815924181886
185,0.596848157363949,0.8119242227293129,3.0616836393018576
186,0.5968069662288581,0.8114639335472743,2.7610148276946425
187,0.5970428164686395,0.8116342777785086,2.6934459118080776
188,0.5974579384482019,0.8139862038076824,2.812001482556582
189,0.5973735112395276,0.8137514457050028,2.7004038376457613
190,0.5974155255249272,0.8160057667879694,2.708184316330428
191,0.5972077827806797,0.8163678332746777,2.7851232194297095
192,0.5972814980233343,0.8160443699041007,2.816371501370937
193,0.5974475074136965,0.8159499101419856,2.780403369541482
194,0.5976797812967305,0.816100270241104,2.787045997996476
195,0.5977367394130206,0.8159962452828134,2.8242198922427053
196,0.5978214981946605,0.8161797780197528,2.728368958193574
197,0.5975851619187207,0.8155090122589035,2.8701687034420122
198,0.5976977769251007,0.8156478625853485,2.774280148049417
199,0.5977542635027591,0.8161060759984098,2.7574802776464113
200,0.5976838073514285,0.8163311192234382,2.576585263826086
201,0.5979097392299191,0.8167814217907405,2.7201580642942966
202,0.596335518573769,0.8174938338671895,2.752705666017035
203,0.5969715887091429,0.8175600967824792,2.722572662853538
204,0.5980639672802106,0.8157708804902111,2.61503246024649
205,0.5981843380047096,0.8166017134176251,2.5080009412292483
206,0.5983511835888821,0.8162194858344975,2.7474629340784062
207,0.5987295121570975,0.8160041769923045,2.720984758758657
208,0.5988857949185897,0.8154111835344133,2.745090579685504
209,0.598371696757731,0.8153713649947635,2.7457359725188355
210,0.5982443893593832,0.8158513744217908,2.734933606693926
211,0.5982858809276561,0.8162312837128395,2.670396933069271
212,0.5979948433596726,0.816641791873596,2.9023449663523064
213,0.5978414017284877,0.816675856457272,2.957342568394826
214,0.5975955895680072,0.8176109587535695,2.894020621367758
215,0.5974189004845998,0.8172781667531025,2.718362357476244
216,0.5975116251048723,0.8188491669395187,2.8166726760804144
217,0.5974885830675224,0.8187580562686053,2.9294008696540934
218,0.5975688035264408,0.8187176793238775,2.8477781053084126
219,0.5976769174064469,0.8190787820242775,2.720667278304564
220,0.5977092607720615,0.8190891046097211,2.7064261969466026
221,0.5975420287318164,0.8189432332476375,2.72129823606103
222,0.5975858374621369,0.8226279303477868,2.759496716520617
223,0.59694078865606,0.8224368606586255,2.6543494701948287
224,0.5969343328548867,0.8213107830880357,2.9888598463668288
225,0.5969192819977996,0.821343855689628,2.8585759486177267
226,0.5967782427240989,0.8216516176217243,2.848342810247435
227,0.5966891886469535,0.8216300519374837,2.9164817359378326
228,0.5966764363528829,0.8217268747688482,2.8063317651602926
229,0.5966408136865881,0.8216825506045995,2.8148390768590437
230,0.5966340410589897,0.8217031821285735,2.8831269688345396
231,0.5966421538641452,0.8216725374057621,2.753732819913917
232,0.5966227822093537,0.8216771239530625,2.7642865181605254
233,0.5967783077167391,0.8221607646904818,2.624849689675699
234,0.5967230276907971,0.822803156235625,2.7393250745177156
235,0.596611263959922,0.8238673546930333,2.721972803067914
236,0.5967435978696989,0.8244543843987071,2.7054396606058955
237,0.5966677827713582,0.8251773907562796,2.7351001619686497
238,0.5967485097230626,0.8257257383858481,2.794199501558185
239,0.5968706609242785,0.8262350166662606,2.754812800574685
240,0.596098232798501,0.8267759137284033,2.666438066129619
241,0.5960650349683345,0.8290742902492545,2.788209825933535
242,0.596005469740507,0.8291087308268376,2.8778237772862467
243,0.5960792477531497,0.8289124717407184,2.7874870734268837
244,0.5963068708777064,0.8280687746841522,2.7088928658672016
245,0.5960429099010641,0.825876620227171,2.8559704946939393
246,0.5959204300562956,0.8258412884573388,2.6700126038078644
247,0.5958111983383348,0.8259748756548536,2.6884609059536855
248,0.5958337668839853,0.8257134661455755,2.8070206446655925
249,0.5962849006700547,0.8259826059112436,2.808540970861639
250,0.5961461810421553,0.8261128114528085,2.768237170337545
251,0.5962543608745338,0.826092129133926,2.9417487090434387
252,0.5960387086564879,0.8259952429365786,2.7947802652088978
253,0.5961313035510454,0.8261330577220084,2.672305053221491
254,0.5960216834512085,0.8261922714297695,2.753191940940458
255,0.5958843900978534,0.8258775106616586,2.7013859958480753
256,0.5958134681230836,0.8260148146246721,2.7688502731247997
257,0.5958709017391252,0.8236338196393629,2.802173759680325
258,0.5960495875240133,0.8235834576063892,2.983956261666145
259,0.5960721203236133,0.8225572864106233,2.8845582681667508
260,0.5960341213820839,0.8225576711796465,3.087043264595901
261,0.5959737608530735,0.8225560103281839,2.7703103904129263
262,0.5959975699972994,0.8226483265424532,2.8857452975448625
263,0.5959301027498677,0.8225635289301463,2.7610638141099204
264,0.5959088781600379,0.8226271103276426,2.740971087006313
265,0.595832643283177,0.8223135508070142,2.93502555401861
266,0.5958925486400198,0.8227194159199221,2.835702725065888
267,0.5959123265931374,0.8228063485367848,2.8056825095683857
268,0.5957596990000428,0.8229658467897618,2.8984885075454523
269,0.5956947412558669,0.8230450368411274,2.5814989812942413
270,0.5957109356826515,0.8239378864606982,2.7600315866408405
271,0.5957775083525663,0.8239181351691979,2.8478998955699897
272,0.5956753162502393,0.8239267662841886,2.892700334811478
273,0.5955908327965735,0.8226573980505949,2.8942474521400356
274,0.5956574498405078,0.8219446351618499,2.753776438968607
275,0.5948352717722999,0.8221855523174024,2.7893572861486993
276,0.5948207918274433,0.8223789956092485,2.8514127471154866
277,0.5932262658771286,0.8222788929301735,2.905603620966333
278,0.592990468872775,0.8214194065922571,2.878952783303588
279,0.5930683953361228,0.8215140045470168,2.765160904740749
280,0.5929995647940218,0.8214929438743495,2.849911784447863
281,0.5930198812122592,0.8214976789528722,2.9182020059047242
282,0.5930729874766296,0.821718172740544,2.83747310039959
283,0.5931288468089111,0.8217100423763221,2.8372930310828153
284,0.5931561588461043,0.8217833260206302,2.873880581881537
285,0.5932545340891072,0.8222567456788179,2.9167912831446463
286,0.5935769214635099,0.8224117884728616,2.8209503065816897
287,0.5930429315098596,0.8225825722895019,2.6635755496177005
288,0.5930751843428662,0.8225585317520683,2.8265097066445035
289,0.5930742044678412,0.8224355718457389,2.8490170096392244
290,0.5930161024821472,0.8223041958061698,2.8567420790092823
291,0.5930380497324985,0.8222306464613464,2.8445091087892074
292,0.5929775464905042,0.821975996098492,2.7910501533605068
293,0.5929682537664702,0.8216250241122097,2.7994803906417705
294,0.5929823876039257,0.819656930626004,2.72315495830193
295,0.5930742134442342,0.8198729201655018,2.964299030903645
296,0.5930961817471918,0.8202113563337852,2.8089889864498927
297,0.5931425005982174,0.8198306070231205,2.672514301842086
298,0.5931131263848741,0.8199349716355975,2.9574129047182454
299,0.5930669383469132,0.8196678386212419,2.784085987230714
300,0.5926495690141944,0.8196399287743285,2.849234942561384
301,0.5926172692435429,0.8196300323448289,2.7822427918771497
302,0.5925861933334781,0.8195012051709462,2.833312596369413
303,0.5925996501684397,0.819746894810016,2.905238108158157
304,0.5924013028212234,0.8194506867647549,2.85416442840767
305,0.5926804347188792,0.8195867508015142,2.8285666698567398
306,0.5926937436466713,0.8196261605085681,2.7804455983282974
307,0.5927380875143207,0.8197777503814564,2.895277204858386
308,0.5927143441405891,0.8196734546304502,2.7211761913780785
309,0.5926763085681763,0.8209258720333601,2.776543569206507
310,0.5926427694430393,0.8208554690158607,2.812139430942537
311,0.5926273736389757,0.8201551632040426,2.8738903657615054
312,0.5927180862232887,0.8203174546971399,2.91864683461596
313,0.5927831819336087,0.8177934867593672,2.8415841216051376
314,0.5927625061188797,0.8186759910634857,2.716194151110372
315,0.592751455278853,0.8186348490498456,2.924353253349248
316,0.5927705510904038,0.818739514862233,2.82092631885189
317,0.5927965399728216,0.8187986559619006,2.732402940291861
318,0.5927999136022964,0.8188905153104656,2.9696944714301816
319,0.5928207187514675,0.8193951043446936,2.817426782335418
320,0.5928208616199059,0.819476367371983,2.8173582505617616
321,0.5928257617144197,0.818622275168136,2.7809436428965126
322,0.5928812302073507,0.8189754841216839,2.8382924342863514
323,0.592846516914555,0.8189567379569735,2.765733954300898
324,0.5928720177561109,0.81899568083704,2.833714022404538
325,0.5928377901786153,0.818880040472105,2.7449514266440724
326,0.5931409212988998,0.8187800120806725,2.788382006445386
327,0.5933687171819942,0.8188273374006588,2.8469496295824452
328,0.5934598075636714,0.8186723543480318,2.6691337913728774
329,0.593823247144044,0.8185325801956601,2.9102785551738917
330,0.5940902224891749,0.8183637755294647,2.748946411212069
331,0.5938598050870765,0.8184393264331753,2.7871267020135306
332,0.5937032546011063,0.8187687514106328,2.8508353898357512
333,0.5922718541098189,0.8189663537808286,2.954236842830546
334,0.5921516618897005,0.8194116829964824,2.84357743327464
335,0.5921759258167664,0.8160765395353738,2.797754490411407
336,0.5925221359363202,0.8161805079289399,2.859288277971237
337,0.5923395226310222,0.8164186722474991,2.7558077805344388
338,0.5938079534000171,0.8156240490422295,2.8409472545544014
339,0.5938167308321395,0.8155133807844015,3.074790239265178
340,0.5937786900881554,0.8154894051538978,2.872260888126927
341,0.5928711881862151,0.8157296364402665,2.848242075308314
342,0.5928036469984782,0.8156179316451071,2.853863757405965
343,0.592853732870741,0.8156011799552084,2.835496363519629
344,0.5928597291701554,0.8155695160997822,2.8036934621808847
345,0.5928317683438576,0.8146955941155755,2.8881961894956425
346,0.5928110903063809,0.8147229910925414,2.8219966577132336
347,0.5927771418316808,0.8149247749718438,2.7086408433333355
348,0.5928871528415081,0.8148050208533615,2.8082924878858546
349,0.5927737883371562,0.8149011154995153,2.801638415944706
350,0.5926914273032045,0.8150588959063997,2.776005735839596
351,0.5926985117412131,0.8151428965419125,2.861094586170426
352,0.5926555107945078,0.8152311637705687,2.9394169326378177
353,0.5930075182656356,0.8151310294818046,2.966470697232231
354,0.593047465394194,0.815225974958496,2.884968705801904
355,0.5930369412420597,0.8152023364067496,2.8535045260737464
356,0.5930319317775234,0.8165199385309624,2.798182419092424
357,0.5929893701773972,0.8165362374706546,2.864235381415019
358,0.592955331709692,0.8180280012667607,2.808094100282426
359,0.5929843134336739,0.8181857396016751,2.6882778814460595
360,0.5929617602155172,0.8180841778410688,2.9023493775190596
361,0.5929564617352111,0.8181711846653725,2.9354604544302534
362,0.5929378752294397,0.8182695063078425,2.7731695549700417
363,0.5926966465775695,0.8182225323368453,2.947816671268584
364,0.5927136717674472,0.8180689609412111,2.817225103877525
365,0.5926803265244592,0.8180655444370195,2.8680589643913423
366,0.5926942189718389,0.8181649949065525,2.820727623186131
367,0.5927081670389268,0.8182866519108991,3.0338393264202357
368,0.5926853154116607,0.8183434240384762,2.8254341769345133
369,0.5926677149930875,0.8183759308619564,2.80277842823567
370,0.5926861725765065,0.8179824959633079,2.881011446679988
371,0.5926684412705785,0.8177903421793102,2.8166195740613396
372,0.5926562673260687,0.8175869914322064,2.8356538125895936
373,0.5926936771556603,0.8175780346413086,2.769166498607043
374,0.593200994758519,0.817714464743568,2.895605536903825
375,0.5926739027443652,0.8178297285352656,2.6993978918435864
376,0.5926502548450865,0.8178094949357441,2.848773959215731
377,0.593644152220087,0.8177466878051034,2.9928217407665483
378,0.5909159035282257,0.8175721927624029,2.844493184427281
379,0.590891549944806,0.8175874220703921,2.813500816902536
380,0.5907440383350993,0.817427057191828,2.95859322711881
381,0.5906933163571381,0.8175080284671126,2.939183187231749
382,0.5905176101495663,0.8174494889678379,2.900847589761544
383,0.5915049549787741,0.8174092713250483,2.7965127947938435
384,0.5920925184515914,0.8172593747113674,2.885710204702573
385,0.5923196725102505,0.8173160009157746,2.7629677041175915
386,0.5929648762069741,0.8172310485095503,2.8046819632189655
387,0.5931947815269183,0.8162740665890438,2.8389801474956333
388,0.5926815635429434,0.8161444036578771,2.7891229109390006
389,0.592914442586356,0.8162964029353004,2.893394842693868
390,0.5932125599386456,0.8163407452638449,2.8112413034389077
391,0.5935082967939966,0.8162794955998465,2.7402600319166828
392,0.5936050275269502,0.8164806163038947,2.7917865498125223
393,0.5936254086557291,0.8164949177323383,2.911143817686777
394,0.5937933622836908,0.8168351835752411,2.9073961659976115
395,0.5935875543555736,0.8134933900842134,2.813279083579376
396,0.5930078423012153,0.8134249482756022,2.8892779940291025
397,0.5928363977559719,0.8134965578632549,2.8459868893439726
398,0.5932521925619783,0.8134270007065396,2.8250062705801655
399,0.5936309853454149,0.813288411561809,2.6162841983603866
400,0.5936456206059944,0.8134112018431694,2.9150683108446813
401,0.5937461898854373,0.8132741719746447,2.723491899310384
402,0.5930519837422714,0.8126910113854737,2.870054658225013
403,0.5929499111470843,0.8126108979426421,2.8047175928046384
404,0.5927410227246868,0.8119205039300376,2.8644202229846463
405,0.5931016467653493,0.8121288864547586,2.9487870956748212
406,0.5930926999037205,0.8126230065900379,2.772049876897486
407,0.5930508538407283,0.8126354887265006,2.8006852732006458
408,0.5932202761125722,0.8127192279380949,2.880866071354884
409,0.5934276134940439,0.8128393442394577,3.004382392992262
410,0.5936093890433447,0.8129933948806454,2.7795567836565658
411,0.5934313864552807,0.8130171308491168,2.890459462162239
412,0.593532928546251,0.8131500980450059,2.8043384611349813
413,0.593519470084324,0.8132678876876807,2.9002379063528876
414,0.5932194084628596,0.8109787080940484,2.8313876814237746
415,0.5932753587210888,0.8110210117006508,2.7512611957450788
416,0.5932325826140493,0.8110064331710578,2.9874879916969785
417,0.5930969891723589,0.8065876573032401,2.957203398916598
418,0.5931579054132914,0.8066592369714616,2.877430528529864
419,0.5929750523074513,0.8066267282693982,2.9465098315832607
420,0.5929507125501868,0.8069285747227737,2.7854214502174686
421,0.592971698260443,0.8069113645413054,2.8116085902296835
422,0.5928378170267055,0.8068596949380427,2.8839944896824505
423,0.5928162869363469,0.8053827557677862,3.0830608319661317
424,0.5927837263963717,0.8052174893798345,2.837309465617582
425,0.5931774903869839,0.8052902304036943,2.816184723025524
426,0.5931535533489252,0.800298837390913,2.8496568657871157
427,0.5931719671815342,0.7998884888797912,3.0171467454439704
428,0.5931795609953465,0.7999014982023931,2.786815265895949
429,0.5932065024847973,0.7998919172057105,2.8234946283578153
430,0.5932051527624151,0.7998246813184816,2.9672164584796468
431,0.593234540658343,0.7999495421108997,2.849814290351868
432,0.5931533025262862,0.800091377048966,2.878010106866875
433,0.5931516384890203,0.7983871137443053,2.8804022726493987
434,0.5931921341994808,0.7984796313086182,2.933795367312537
435,0.5931388952755857,0.7983767147122894,2.770301987684452
436,0.5931074933276428,0.7984784910882451,2.839807326835877
437,0.5931406451146459,0.8005958541795023,2.999552663082104
438,0.5932078715629192,0.8007244048686133,2.906285627113854
439,0.5932165088506618,0.8007579847200054,2.8911611879100234
440,0.5932177850349222,0.8008432255398006,2.7513310722595783
441,0.5932371794336555,0.8007541915661726,2.874121975268729
442,0.593285269394577,0.8008376076293494,2.885694259602176
443,0.5933021116090018,0.7995497269448363,2.9245851238342473
444,0.5932321530860162,0.7996506554962397,2.763603162813065
445,0.5932030935690589,0.7996532489832588,2.7707658841981635
446,0.5931633184395905,0.8013051122566432,2.8318579740486403
447,0.5931531843799172,0.8012739914340289,2.9409058259836307
448,0.5931099642299832,0.7932327929706038,2.9101438933188097
449,0.5931283446286999,0.7932980834035048,2.9919994097944587
450,0.5931096358303971,0.7932590263951792,2.9887645537504968
451,0.5930915021570394,0.7928677493685151,2.798252306023101
452,0.5930986491812484,0.7929302738532356,2.889467096213306
453,0.5930313264709077,0.7900601589003313,2.7891303002072623
454,0.5930104738528629,0.7892405612665259,2.858573107301948
455,0.5930212264156337,0.789235291368348,2.856692265974868
456,0.5930153835455848,0.7894088082541495,2.8546668718931905
457,0.5930093509854691,0.789384304919764,2.797008772756043
458,0.5929864519937087,0.7893347400166102,2.7753073887342916
459,0.592948804784694,0.7894164555013738,2.7704267910449354
460,0.5932479367199971,0.7913445287747928,3.0142490401612902
461,0.5931707772697892,0.7914553485525644,2.9078177665964913
462,0.5931566728449529,0.7912929671134176,2.7693310193000515
463,0.5932692819509856,0.7913485437743419,2.898451998790646
464,0.5953214001664063,0.791324558270699,2.820044776256767
465,0.5953346898436694,0.791236282650466,3.0087925529703825
466,0.5953704254750873,0.791210934444213,2.8560501176342488
467,0.5953657581156478,0.7913002559514865,2.89666390393377
468,0.5953863545782826,0.7859360806236109,2.8486293194581545
469,0.5954449248053583,0.7859588459940654,2.9060907741926143
470,0.5954971872948398,0.7858876645775712,2.8817712752906495
471,0.5955094060116356,0.7858586029668466,2.764881825731514
472,0.5955172598157021,0.7858844351564566,2.9957748417070484
473,0.5955156619614745,0.7859266791996997,2.941625230472783
474,0.5954688794483779,0.78356323913455,2.8893926856142356
475,0.5954701245954469,0.7835286780378373,2.8948506071359703
476,0.595467966162478,0.782676356883571,3.0040930566418234
477,0.5956974232121592,0.7827065071910949,2.8695790071547274
478,0.595755195991454,0.7825689972427277,2.8039162201374626
479,0.5958445069929242,0.7825657527151464,2.904127393630776
480,0.5960000619704784,0.7825141195588993,2.845242819709892
481,0.5959814089108827,0.7825440093340703,2.9170148749561413
482,0.5961071675812051,0.7826125509343467,2.927858658039868
483,0.5964062000824111,0.7825586753052344,2.822459944429789
484,0.5965006669360566,0.7832800019928661,2.936159282399145
485,0.5967659685077117,0.7832839471855058,2.7084679444811868
486,0.5968362869045973,0.7832555910367873,2.70398475040135
487,0.5966526536241535,0.7831201444415467,2.880154167885585
488,0.5963661601711031,0.7830872023300827,2.905659685295764
489,0.5963670420796151,0.782989305703991,2.9204825898534716
