Time(Iteration),TSLinearBanditTheta
120,0.30038181303182776
121,0.30041388359825827
122,0.3001356258150757
123,0.2996652159405175
124,0.2984239300134147
125,0.29814876973108484
126,0.2991988064402876
127,0.2993050443801147
128,0.29852428279235754
129,0.2968964245092479
130,0.2969491449904834
131,0.29660202061871677
132,0.2952924144205241
133,0.29565018922731573
134,0.2956739421165634
135,0.29558408175449513
136,0.29530932526675896
137,0.2954238224714473
138,0.29443460764446855
139,0.29409156999680125
140,0.29407904359424364
141,0.29460468162544706
142,0.2963189797649717
143,0.2957115399556822
144,0.2955544183447576
145,0.2962677916592717
146,0.2941599150022442
147,0.2948322503635863
148,0.29559167793169977
149,0.29514514322096314
150,0.2943865442068343
151,0.29450744589313144
152,0.29465316550921444
153,0.2944957965190688
154,0.29453752556174856
155,0.2950407768396841
156,0.293410587454437
157,0.2932006371667875
158,0.29307255784332104
159,0.29308318412874235
160,0.29350785699469234
161,0.2923959248351301
162,0.2922711310213544
163,0.292230883891461
164,0.2920851889808437
165,0.2918543732517695
166,0.291427564491508
167,0.2910940108777847
168,0.29000203654893136
169,0.28986608366153765
170,0.28900311103780074
171,0.2881242301417245
172,0.2881849085190427
173,0.28848618249233016
174,0.2883378152086605
175,0.28861914256808713
176,0.28814024537526056
177,0.2880530395852231
178,0.28836155006748493
179,0.28818157485278884
180,0.28819334914508177
181,0.28798389145459086
182,0.28811276266362595
183,0.28389433317380386
184,0.28384836984171286
185,0.2833613745396515
186,0.2836793688992804
187,0.28337111382732777
188,0.28337532995357567
189,0.2832913560179091
190,0.2832252882356548
191,0.2828650323055667
192,0.2832674496061388
193,0.28323742340711944
194,0.282483580542491
195,0.2824042038280156
196,0.2826329476308236
197,0.28258162035604517
198,0.2824912003783839
199,0.2820707124208194
200,0.2820892003145219
201,0.2820227493495978
202,0.2817802119525916
203,0.28175823475635825
204,0.2810497811340259
205,0.2808677798856206
206,0.2809492249367304
207,0.2809119034188482
208,0.2806278198554689
209,0.28062911099136656
210,0.28061774505802556
211,0.28038095244709904
212,0.2801644090787915
213,0.27916833302210486
214,0.2810840248598582
215,0.2811835473879298
216,0.280683788386844
217,0.2807543235468044
218,0.2808411336832317
219,0.2795937725546893
220,0.2782861568854532
221,0.2782507107975036
222,0.2782086166208555
223,0.2767531328255871
224,0.2767618825433468
225,0.2767849514703433
226,0.2770171032628102
227,0.27692845955696577
228,0.2764978094138967
229,0.2765254034931178
230,0.276449497039316
231,0.27709615226989304
232,0.27684158225760636
233,0.276831028450491
234,0.2768566089629506
235,0.2768738695241183
236,0.2769543120325981
237,0.2769284962071635
238,0.2784610034673711
239,0.2785913242574261
240,0.27858146158049224
241,0.27855239890806044
242,0.2766048078013243
243,0.2764249581237019
244,0.2764637847230758
245,0.2772540443839289
246,0.27674676477900884
247,0.2766570276960497
248,0.27611485204111713
249,0.27525148100397345
250,0.2752581079540549
251,0.2748989405438472
252,0.2749880867613542
253,0.27499342051905884
254,0.27488434304074927
255,0.2749215044304369
256,0.27345531462491984
257,0.2733941960129429
258,0.2734159325140588
259,0.2734190878548533
260,0.27378719786751154
261,0.27375525972616377
262,0.27384145570868457
263,0.2735799633095526
264,0.2735473093415614
265,0.27331588054809963
266,0.2732827794493243
267,0.27325069007768327
268,0.27325433982917835
269,0.27329248145979823
270,0.2732869706186882
271,0.27297607798991647
272,0.2729228357718725
273,0.2729097879474717
274,0.27289853138644704
275,0.2731697414111582
276,0.27278727762435384
277,0.2728291271658496
278,0.27336206583470013
279,0.2732705261569266
280,0.27348738748283097
281,0.2734870730777076
282,0.2734585217378525
283,0.273449336626235
284,0.27340428243504256
285,0.27353143818633097
286,0.27370309267676335
287,0.27380314758949664
288,0.2738119165153131
289,0.2740552548108165
290,0.2740239625261981
291,0.2740216850354039
292,0.2740894927932384
293,0.27420329447710745
294,0.2741864093140175
295,0.2742006775989552
296,0.2740966915006372
297,0.2750152502260929
298,0.27358665138986765
299,0.27356001324284773
300,0.27350343730628857
301,0.2734645176604062
302,0.27385063056644976
303,0.27384152025767594
304,0.2730926947708761
305,0.2732730969925267
306,0.2732851645203783
307,0.27333862646366075
308,0.2731548122933739
309,0.2731466390546676
310,0.2731541510847991
311,0.27324661458381705
312,0.27326729653610204
313,0.27326861648966844
314,0.2724712460787858
315,0.27191038789748123
316,0.2718734776755751
317,0.2717854278159197
318,0.27195767334900633
319,0.27187545210875474
320,0.27187307180254006
321,0.27186268562523114
322,0.2719487479488544
323,0.26950444327838985
324,0.2687991078023688
325,0.2687959282473703
326,0.26879631974145146
327,0.268833252745485
328,0.2689375999526278
329,0.2687342773046345
330,0.26901045047623523
331,0.2689401390275508
332,0.26902908442837054
333,0.2690040709998185
334,0.2689928777853285
335,0.2689889789667982
336,0.2686629576716945
337,0.2686912982317889
338,0.2686352389136938
339,0.2684415179100483
340,0.268445329181143
341,0.26843478380739083
342,0.268444685462533
343,0.2684718720363004
344,0.2684960692773576
345,0.26851689647413624
346,0.2682153384061621
347,0.2687178492788119
348,0.2687204452843409
349,0.26673464360530585
350,0.2662835446331597
351,0.2659906149484617
352,0.26598809917601157
353,0.26577289828375705
354,0.2625155220566129
355,0.26242264211606503
356,0.26212145161337896
357,0.26212097429565373
358,0.2621071182574669
359,0.2621424863840781
360,0.2621414839066004
361,0.26210219500586385
362,0.2626217503276784
363,0.2625224481547813
364,0.26246085999012525
365,0.2624537652148562
366,0.2622896282103119
367,0.2622913783694174
368,0.26231537144225014
369,0.2623207534512261
370,0.26223900287325713
371,0.26224193777130067
372,0.2622381896739268
373,0.2622472308530047
374,0.2620875944749869
375,0.2620335121033038
376,0.262046279419326
377,0.2617610270879486
378,0.2617540326985003
379,0.26167804434969577
380,0.2616821983414269
381,0.26096358824064786
382,0.26072046444991637
383,0.2608455110857947
384,0.2607686946434961
385,0.2607471220405938
386,0.2607153620035345
387,0.2607415608757836
388,0.2606785484568398
389,0.2606309756850306
390,0.2606272250806355
391,0.2606332266334571
392,0.260652950219745
393,0.260642240979382
394,0.260663322516565
395,0.26065304305706966
396,0.26064707390615066
397,0.2606298572673732
398,0.2605450051509086
399,0.2602861572702415
400,0.26028431828670734
401,0.26029986531819393
402,0.2602542690391344
403,0.26026928500855606
404,0.2603101593347154
405,0.2602869776379785
406,0.2602930808627681
407,0.2603021539067399
408,0.25880629806392846
409,0.25879169751909764
410,0.2587947098367084
411,0.2587462733450066
412,0.25813212653997736
413,0.25813066893439196
414,0.2579619764697543
415,0.2579449434385236
416,0.25786884198486437
417,0.2574844039361964
418,0.2574821927194955
419,0.25747242272329174
420,0.2575361217846462
421,0.2572727723105496
422,0.25726601803096727
423,0.2572605891372314
424,0.25354294634924107
425,0.2527460146766815
426,0.252822862569509
427,0.2528202710375336
428,0.25145347627628967
429,0.25145241098759696
430,0.251445613676806
431,0.24948995584002281
432,0.24927348281140196
433,0.24925961869834107
434,0.24928102820224352
435,0.24912822894410525
436,0.24933310765645103
437,0.24945777917640574
438,0.24944792422805384
439,0.2490814202858283
440,0.24908603544595814
441,0.24892583825916592
442,0.24880656364137038
443,0.24828332351016433
444,0.248574020730141
445,0.24870211189235186
446,0.24869008334779424
447,0.24822080067495284
448,0.24822278133151662
449,0.24822843493022811
450,0.24651223613306525
451,0.24624490643369473
452,0.24604619240347764
453,0.24603225176095805
454,0.24598733147849988
455,0.24598269451106813
456,0.24598764704268747
457,0.24599078320019324
458,0.24607157754255268
459,0.24605938767301955
460,0.24602853774475308
461,0.246024652070312
462,0.24598741182911593
463,0.24621260986847124
464,0.24619174229277588
465,0.246126842201575
466,0.24583194817038706
467,0.24571739247896146
468,0.24571339507933235
469,0.24557627093041665
470,0.2455541762227599
471,0.24558763410788959
472,0.24529614836391822
473,0.24529020541473084
474,0.24514879315833854
475,0.24605058427631255
476,0.24503545814581576
477,0.24503355511676156
478,0.24487024067966093
479,0.2448734241255357
480,0.24265771971275493
481,0.24270588836310258
482,0.24270854446377504
483,0.2427307403843789
484,0.24273502598451624
485,0.24270366015661451
486,0.24269818023707224
487,0.24270410661308942
488,0.24269735530127576
489,0.24254192426591548
490,0.24251640542341088
491,0.2424900835973535
492,0.2424881325605895
493,0.24256423776183222
494,0.2424098367957745
495,0.24239407748388211
496,0.2424026972043912
497,0.2424529938277002
498,0.24232104063569962
499,0.24231735215210543
500,0.24230926594241436
501,0.242401730051118
502,0.24240226486238425
503,0.2424350210595762
504,0.24257851276700948
505,0.24258544219897357
506,0.24276444576208753
507,0.2421531513141177
508,0.24213958829613652
509,0.24215175833957175
510,0.24214988230803175
511,0.2421617092476615
512,0.24216148270967913
513,0.24211970188525078
514,0.24228233250963438
515,0.24243689029103432
516,0.24245901604306522
517,0.24213853375315503
518,0.242114811485713
519,0.24211440310000376
520,0.23966004250562403
521,0.2396410001176051
522,0.23963309363003055
523,0.2403422521297391
524,0.24034529135794375
525,0.24034479120738256
526,0.24034567134413914
527,0.24027020362844914
528,0.23757541023093562
529,0.23764899490568236
530,0.2376510525499651
531,0.23749146275524077
532,0.2374943472272142
533,0.23748310584236001
534,0.23747997979677793
535,0.23717241809180428
536,0.23718351551211683
537,0.23717882310444435
538,0.23719071462237523
539,0.23720932393168406
540,0.23724716045655952
541,0.2371603103068715
542,0.23709306093750154
543,0.23709928452323065
544,0.23709597809501304
545,0.23726943791883084
546,0.23727453195313478
547,0.2372655713652671
548,0.23724552034239826
549,0.23813354018227867
550,0.23815420160070228
551,0.23715617816578566
552,0.23715421357452987
553,0.2371698455470752
554,0.2370774580979275
555,0.23708147731872012
556,0.23708080503909965
557,0.23717635757950406
558,0.23724295400151071
559,0.23726120601183273
560,0.23717446308694345
561,0.23671350618942047
562,0.23670198099853773
563,0.23669953998535473
564,0.2366978697809889
565,0.2377102417507352
566,0.23648172731839442
567,0.23646283832692397
568,0.236436964142322
569,0.23643637508015253
570,0.2363644048896027
571,0.23636391548807759
572,0.23636157158528054
573,0.23620944648236572
574,0.23619623445320043
575,0.23624979558690623
576,0.2369429462613441
577,0.23688942503461213
578,0.23682885615586038
579,0.23679341184668776
580,0.23680407212327678
581,0.23705551235670425
582,0.23704607603986316
583,0.23706700759095733
584,0.23714062744060413
585,0.23709629212937564
586,0.2371199665399193
587,0.23711699756169188
588,0.23711719501010992
589,0.23711489423961057
590,0.23711466203309378
591,0.23711294574085326
592,0.23712998849112407
593,0.2371341383933832
594,0.23718476232293367
595,0.2371793194800888
596,0.23716588336851113
597,0.23716764308146093
598,0.2371735624190427
599,0.23717225419400273
600,0.2372268193247647
601,0.23723564031780864
602,0.23713384529566023
603,0.23713689427630139
604,0.23713358879905183
605,0.23713385920647867
606,0.23711704627405986
607,0.23711980718752534
608,0.2372089361777901
609,0.2371011208957709
610,0.23728673801922703
611,0.23727168656690342
612,0.2372758431823021
613,0.23727227885351465
614,0.2372709025454427
615,0.23705941565506014
616,0.23706041790080712
617,0.23706015032536568
618,0.2370732155457171
619,0.23725904549602136
620,0.23757955068471076
621,0.23757171986843603
622,0.237571245097613
623,0.23757362393776876
624,0.23711186480466714
625,0.23695504083950727
626,0.23722561647015517
627,0.2372178797052526
628,0.23705486943439708
629,0.2359291169349262
630,0.23592956632609022
631,0.2359301045417949
632,0.23592471109661303
633,0.23591221543103025
634,0.23591238016941835
635,0.2359125788269023
636,0.2359029355468157
637,0.23589845100321144
638,0.23589018531494615
639,0.23588505195365767
640,0.23588043646149445
641,0.23267551601822198
642,0.2327458445944309
643,0.232744987237753
644,0.23274359239897152
645,0.23223159762280546
646,0.23229163948906356
647,0.232295394576151
648,0.2322939318239346
649,0.23227692824537227
650,0.23225878478695047
651,0.23231769749353676
652,0.23232228342473205
653,0.23225008903894834
654,0.23218162168219614
655,0.23217758009161926
656,0.23217712077034675
657,0.2321750690795868
658,0.23217963077495987
659,0.2321841051539256
660,0.23219065282858006
661,0.23219085449676102
662,0.23216425596714996
663,0.23215970437547245
664,0.23216150446064066
665,0.23214893488089622
666,0.23213518630281973
667,0.2321392426209563
668,0.23214092993609006
669,0.23216618326863675
670,0.23182195805234515
671,0.23182071513017716
672,0.23182282923360925
673,0.2318515247595406
674,0.23188780045270918
675,0.23188404013934752
676,0.23188778459005605
677,0.23186576740413006
678,0.23191252278737515
679,0.2315137092774339
680,0.2315179220004318
681,0.2315203010171885
682,0.23156748754625672
683,0.23168898394468354
684,0.2315109797835225
685,0.23151909549196006
686,0.23151671403411508
687,0.23151971693443546
688,0.23156969400818425
689,0.23160837728265857
690,0.2316072576057052
691,0.23143921049487687
692,0.23143967531034906
693,0.23143975660953847
694,0.2314232122494845
695,0.2314155119588291
696,0.23144835272343153
697,0.23146864975410758
698,0.2314584502954903
699,0.23149001693182525
700,0.2314890754709698
701,0.23134632489070764
702,0.2320444410567068
703,0.23204098693427677
704,0.23176510916978424
705,0.23176494152967173
706,0.23176444691052875
707,0.2319822811674202
708,0.23198560500749096
709,0.23195897225026227
710,0.23197412271449033
711,0.23197426190099643
712,0.2319731989602561
713,0.2319744010125953
714,0.23224124293346987
715,0.2322406606998208
716,0.2322405896802696
717,0.23224182357307713
718,0.23224446193909953
719,0.23224389937303086
720,0.23225312343394428
721,0.23224779163713744
722,0.23263726354332154
723,0.23269003486303586
724,0.23247785388164638
725,0.23296973632050771
726,0.23297305779432848
727,0.23292019972405562
728,0.23290915202145204
729,0.232909936223307
730,0.23291126024509326
731,0.23290656910736113
732,0.232916783293757
733,0.23291575809111748
734,0.23291695397841128
735,0.23291568326364556
736,0.23292036002862573
737,0.2329186825414858
738,0.2329181407868131
739,0.23291182365507765
740,0.23290944606207412
741,0.2329097966259328
742,0.23290980420686397
743,0.23290960011695266
744,0.23290898971718224
745,0.23289475434279833
746,0.23289466843525516
747,0.2328928488910409
748,0.23268874923897673
749,0.23268526275826168
750,0.23268681577742592
751,0.23268572764291334
752,0.2326882566154315
753,0.23268884679038154
754,0.23267178608373476
755,0.23267444487954458
756,0.2326866543011917
757,0.2327996099731199
758,0.2327986483212506
759,0.23278601565313717
760,0.23278686201533852
761,0.23278885668947039
762,0.23279090713524941
763,0.23278911471532332
764,0.2327907138193345
765,0.23291279172509594
766,0.23264451762443117
767,0.23264512101959006
768,0.23267059822591246
769,0.2327413689969743
770,0.2327998666491335
771,0.23280389866187212
772,0.2328031936960966
773,0.23280241867831455
774,0.2328007122600202
775,0.23280027489568425
776,0.23280117043163587
777,0.23264955321556
778,0.2326491927926015
779,0.23268838801330335
780,0.23268251163622894
781,0.23268396957597992
782,0.23251678780443208
783,0.23251552766104214
784,0.23252328589744442
785,0.23250029355026985
786,0.2324997567466085
787,0.23250131491641227
788,0.23240605169632245
789,0.23241124968887075
790,0.2323391069404909
791,0.2323404926825221
792,0.23228606369668583
793,0.2323545033378187
794,0.2323489363214597
795,0.23234597603149626
796,0.23245368995785384
797,0.23245181902502923
798,0.23244920078968753
799,0.2324646593073126
800,0.23246304761221054
801,0.23245910178343449
802,0.23154798574218308
803,0.2315795791279677
804,0.23157953583025556
805,0.23125681037702694
806,0.23125640768964026
807,0.2313284622293333
808,0.2313279953155675
809,0.23132970695685717
810,0.23133079507706894
811,0.2313300379890312
812,0.23133056379609634
813,0.23133325803775656
814,0.23138900219180353
815,0.23127798467193772
816,0.23127853042751806
817,0.2312715862323173
818,0.23126438940826016
819,0.2311451648272736
820,0.23115064353974013
821,0.23115004747228807
822,0.23114989285432214
823,0.2311544561684923
824,0.23108666975523393
825,0.23108652346292963
826,0.23108688535116798
827,0.23108621139036112
828,0.23107618156972035
829,0.23091867131461652
830,0.23092509625679053
831,0.2308989020924483
832,0.23095810101654285
833,0.23095812022162124
834,0.23096070934958185
835,0.2309602135987256
836,0.2309662758644105
837,0.2309966459476414
838,0.23099698237089913
839,0.23098829771700663
840,0.23098830376093216
841,0.23098636487863752
842,0.23098955912520475
843,0.23096741531467263
844,0.23102640741478342
845,0.23102520419589778
846,0.23105227078634577
847,0.23105236421375283
848,0.23139668232656777
849,0.2313969217620851
850,0.2313987300680072
851,0.2313962345533204
852,0.23139596166784587
853,0.23138086348461312
854,0.23143018058576229
855,0.23056687187766958
856,0.23049841571837737
857,0.23049886310041198
858,0.23049919611417655
859,0.23054059759817344
860,0.2305401652713524
861,0.2305429206891128
862,0.23054276888043823
863,0.23026279310959982
864,0.2302623126941104
865,0.22812641805619166
866,0.22812709658447167
867,0.2281248447851671
868,0.22812396631839787
869,0.22809500346966227
870,0.22809520254659388
871,0.22810230381682967
872,0.2281020453234499
873,0.22810071144814806
874,0.22810111167126057
875,0.22810157878867368
876,0.22808544056858598
877,0.22809759662551113
878,0.22810153455936372
879,0.22811027999410874
880,0.22810942286475563
881,0.22793704512466006
882,0.22791991694781627
883,0.22791542642680146
884,0.22774439782669761
885,0.22888205233226228
886,0.2287219333130098
887,0.22869268830807826
888,0.2285751229861837
889,0.2285843820728181
890,0.2285850442924407
891,0.22827656990674985
892,0.22828374425370127
893,0.2282789035479484
894,0.2282792510926804
895,0.228278327313368
896,0.2282850368417384
897,0.22828611514384894
898,0.22828466208527076
899,0.2283074618571516
900,0.22831516709151964
901,0.22818423393922044
902,0.22530954310195264
903,0.2253094982552733
904,0.22531053199497886
905,0.22531488068187738
906,0.2253137152484037
907,0.2253136139421757
908,0.22531304102954222
909,0.22530699296649548
910,0.225310080904646
911,0.22507821152958757
912,0.22507785481832507
913,0.22532943337515604
914,0.2253287849695022
915,0.2253334313045925
916,0.22533406589750643
917,0.2253349023939938
918,0.22533590985441693
919,0.22532370209630842
920,0.22532514161410563
921,0.22531953641124539
922,0.2253205051816273
923,0.22532235140209678
924,0.22531707329908857
925,0.22531851345449133
926,0.2250376067382122
927,0.2250391952925434
928,0.2250419146069465
929,0.22504259895188383
930,0.2250476375301486
931,0.22504595902512764
932,0.22518999454678995
933,0.22519039290930914
934,0.22518773995031233
935,0.22518184259445895
936,0.22517892707907988
937,0.22516966711262038
938,0.2250946892665175
939,0.22510147064000327
940,0.22511149917062062
941,0.2251014980775258
942,0.22510013942296228
943,0.22511217388705068
944,0.22511989373579788
945,0.2251201845119056
946,0.22528966152831492
947,0.22528895239094152
948,0.22527661188857578
949,0.22527569461618052
950,0.22527549995847376
951,0.225276387301309
952,0.22527540336274895
953,0.22527503577439645
954,0.22532719992393035
955,0.22533709544346475
956,0.2253963042885676
957,0.2255102039060019
958,0.22550963623869671
959,0.22551188074988954
960,0.22548201348310332
961,0.22542312434490194
962,0.2254240466344412
963,0.2253870798066176
964,0.22538754457828913
965,0.2253882113626517
966,0.2253771712702993
967,0.22525156283047396
968,0.2252510799632422
969,0.22524127911077968
970,0.22521769957926768
971,0.22521886130819357
972,0.22511736253557832
973,0.2251178383833466
974,0.2251266421324364
975,0.22512611722996004
976,0.22512287100703482
977,0.2251402090824463
978,0.22514289848875285
979,0.22514341056787654
980,0.2251415491503154
981,0.22514410564771076
982,0.22514368494407497
983,0.22523064795244485
984,0.22523160923413213
985,0.22523382033751077
986,0.22523363836199972
987,0.22523393493073685
988,0.22523745510962428
989,0.22523544331262454
990,0.2252421394280609
991,0.2252413531360801
992,0.22524528810352037
993,0.22524669562366512
994,0.22526010046923614
995,0.22520879966883492
996,0.2252085993968919
997,0.22536929935012914
998,0.22536862768046517
999,0.22536977613959214
1000,0.2253698284212809
1001,0.22538451990607927
1002,0.22537411789824707
1003,0.22542128880087273
1004,0.22541734431626526
1005,0.22523665136342902
1006,0.2252367309636992
1007,0.2252391413552896
1008,0.22523889065367278
1009,0.22522817455357474
1010,0.22522886060644237
1011,0.22522967106261454
1012,0.2252142621249907
1013,0.22521533986784315
1014,0.22521826529981892
1015,0.2252190517178098
1016,0.22527945579956973
1017,0.2252796843737921
1018,0.22528204321675466
1019,0.22517911209395275
1020,0.22519198889707578
1021,0.22513052603380906
1022,0.22513097263785403
1023,0.2244272088504989
1024,0.22426426573031333
1025,0.22426428702109882
1026,0.22426576768077155
1027,0.22426566032872927
1028,0.22425900552222733
1029,0.2242579652645394
1030,0.22427673339960688
1031,0.22422333874361655
1032,0.22422451478266278
1033,0.22422526124142222
1034,0.22422470367106215
1035,0.22426419357171684
1036,0.22423590023099002
1037,0.223811038233587
1038,0.2238109520223567
1039,0.22385589258837285
1040,0.22385575751488998
1041,0.22385594472157738
1042,0.2238535017014406
1043,0.22363758854810828
1044,0.22363755710300315
1045,0.22363787954465458
1046,0.22363485293601956
1047,0.22363555121685944
1048,0.22363418673664995
1049,0.22363464641700945
1050,0.22363427811766884
1051,0.22366184939652944
1052,0.2236617363915702
1053,0.22366311391979563
1054,0.2234573117294087
1055,0.22345566565309705
1056,0.22343364503513494
1057,0.22342981565909348
1058,0.22343023564794717
1059,0.223621675425924
1060,0.2236211395751627
1061,0.22362127138260224
1062,0.22362120031207294
1063,0.2236209552650994
1064,0.2236203147022291
1065,0.2236313503401274
1066,0.223607407614832
1067,0.22360752671044376
1068,0.22360987359357004
1069,0.22361016892926927
1070,0.22256601938803774
1071,0.22256731126642254
1072,0.22261037706059797
1073,0.22260960594777068
1074,0.2226208676293
1075,0.2226206382209909
1076,0.22262128501432352
1077,0.22259500863310153
1078,0.22259641408473504
1079,0.22257831489864288
1080,0.2220348219474702
1081,0.2220387395090598
1082,0.22202855871187563
1083,0.22202861272561752
1084,0.22202914562622872
1085,0.22202972274145433
1086,0.22193025084710002
1087,0.2219324737444047
1088,0.22193575106927935
1089,0.22193693259797528
1090,0.222173462005258
1091,0.2219881048935136
1092,0.22199391030712795
1093,0.2219923904644157
1094,0.22168625156023142
1095,0.22165637655918924
1096,0.22165681217024846
1097,0.22165716822188242
1098,0.2216562210634998
1099,0.22165625374408862
1100,0.22165417323177636
1101,0.22168632211160783
1102,0.2216853488501381
1103,0.22173428168341305
1104,0.2217345936529838
1105,0.22173483551203693
1106,0.2217363654763655
1107,0.2217319792988431
1108,0.22173161977018957
1109,0.2217279972805249
1110,0.22172940033516658
1111,0.22162572471838476
1112,0.2216821687881127
1113,0.22168541793201557
1114,0.22168632203792732
1115,0.22164018681748723
1116,0.22164085034446507
1117,0.2216437071240752
1118,0.22164706379474955
1119,0.221435240332552
1120,0.22132943188822404
1121,0.2213254531121689
1122,0.22132181554137037
1123,0.22132373515746848
1124,0.22132352258470603
1125,0.22132599946092069
1126,0.2213473594715966
1127,0.2213470910760122
1128,0.22134662562329144
1129,0.22134793789680768
1130,0.22133983789481837
1131,0.22133960985617832
1132,0.22134091923246252
1133,0.22134146371420296
1134,0.2213516775047879
1135,0.22135138115283476
1136,0.22134981619206054
1137,0.22134832082637573
1138,0.21992392042301456
1139,0.21993668679628167
1140,0.21993709688630209
1141,0.21993707110045863
1142,0.21993208254941302
1143,0.21996747357994986
1144,0.21996839073866847
1145,0.21996832739107464
1146,0.21996873321451674
1147,0.21995173876535135
1148,0.2199515182341249
1149,0.2199475833774287
1150,0.2197307745945017
1151,0.2197310763232283
1152,0.21963100653523776
1153,0.21989022185080373
1154,0.2198877762784759
1155,0.21989465623011006
1156,0.21989607077930579
1157,0.21989635699208518
1158,0.22026213948302495
1159,0.22026134391035784
1160,0.22026071066857006
1161,0.22025577678117397
1162,0.22025530456662903
1163,0.220255558418006
1164,0.2202558206802479
1165,0.22029313793499736
1166,0.21935973735396455
1167,0.21935547036841724
1168,0.21954539569805115
1169,0.21954916148739573
1170,0.2195485927371426
1171,0.21954813654311783
1172,0.21896845592092623
1173,0.2189656192596999
1174,0.2183697342510523
1175,0.21837018285626164
1176,0.21836874644667245
1177,0.21836978667312038
1178,0.21835073054647372
1179,0.21835075552378963
1180,0.2183840007622977
1181,0.21838591891972853
1182,0.21838760291043918
1183,0.21838675898680687
1184,0.21839580082941615
1185,0.21839708581118006
1186,0.21839703203873162
1187,0.2183489797918298
1188,0.21835022607243793
1189,0.21620680113619678
1190,0.21620780439096868
1191,0.21620808654063475
1192,0.2162407182789326
1193,0.21620688747199837
1194,0.2162057570992614
1195,0.21620716847118207
1196,0.21620576005091655
1197,0.21620517657348715
1198,0.2162033931075935
1199,0.21620239319523202
1200,0.2162024500216253
1201,0.2162037970919609
1202,0.2162076193604554
1203,0.21620757801913695
1204,0.2162033411687982
1205,0.2162031138500658
1206,0.21620305878618754
1207,0.21620524692811358
1208,0.21611467844530327
1209,0.21611552325062097
1210,0.21611538477237796
1211,0.21611632868363415
1212,0.21588405859502674
1213,0.21588377205735454
1214,0.215881298778061
1215,0.21583840238203336
1216,0.21583753308566328
1217,0.21583815995016917
1218,0.21584172911397165
1219,0.21583723338139746
1220,0.21583827387540863
1221,0.2158424864447312
1222,0.21586090968030955
1223,0.21586084489943064
1224,0.21585963219877846
1225,0.21586390585859144
1226,0.21586355439001928
1227,0.2158632779487734
1228,0.21591623340350324
1229,0.21591561552287017
1230,0.21591021636364296
1231,0.21591054741159638
1232,0.21590440040178893
1233,0.21590480175103224
1234,0.21590537593815973
1235,0.21590503249596105
1236,0.2158992562461179
1237,0.21624710262524208
1238,0.21624833394788223
1239,0.21628506683823803
1240,0.21629045754941512
1241,0.21628925446702074
1242,0.21629179770306917
1243,0.21629554097755443
1244,0.21627800705744032
1245,0.2162783871786531
1246,0.21627632179379322
1247,0.21606596678855167
1248,0.21606450522047838
1249,0.216063539585115
