Time(Iteration),PHELinearBanditTheta
187,1.7555390285937782
188,1.750970188479603
189,1.7898181015291954
190,1.7436463026691922
191,1.7709927697512309
192,1.8072617388003067
193,1.7784405297488548
194,1.7589603628071664
195,1.8107591598877064
196,1.7257876350572954
197,1.7958235568337382
198,1.687219821781138
199,1.7742544031127108
200,1.7916076485472208
201,1.775395450553495
202,1.7562015372233002
203,1.797356914347413
204,1.7390385757695188
205,1.7570170635651337
206,1.7264640070636523
207,1.74190427730695
208,1.791262535862837
209,1.7587413584623726
210,1.8054660220211063
211,1.7166818483260333
212,1.7644606360594217
213,1.7899578986255311
214,1.820236996757058
215,1.7069986786417677
216,1.6662637356893204
217,1.7636401898011198
218,1.7077621621248134
219,1.722988606486241
220,1.7177233901455846
221,1.7679829831859828
222,1.736492973731585
223,1.7616528871602006
224,1.7652319015534297
225,1.7031528837870478
226,1.7903228272184624
227,1.8220757072105134
228,1.710503636766656
229,1.8219193472634498
230,1.7739979412549503
231,1.8002742037460666
232,1.732392194199824
233,1.7055559410887724
234,1.7941761117012454
235,1.820206766424155
236,1.725402164523386
237,1.7248116479131643
238,1.7254172042407383
239,1.7606111828722455
240,1.7724678629871864
241,1.7899015228369977
242,1.7454526747416046
243,1.7335777785809519
244,1.7901903280060973
245,1.7381559049530868
246,1.7110705807446778
247,1.7760107646233567
248,1.8100408894998872
249,1.7888116176350297
250,1.7506852069346768
251,1.7662169409510948
252,1.7858539077147035
253,1.7352546174242243
254,1.7475350574736617
255,1.7781634654886251
256,1.7192401702206794
257,1.7347036058195453
258,1.7403852904455497
259,1.834758233271598
260,1.8269585933876187
261,1.814902921144202
262,1.7908622500887645
263,1.8030755799767177
264,1.7364970932342463
265,1.7533225502928587
266,1.7327687481752203
267,1.7107068529403968
268,1.7796940389872944
269,1.73179474498784
270,1.8411636424763551
271,1.7880926478172614
272,1.7457847884790687
273,1.8025447753790875
274,1.747290558794815
275,1.7100999126893548
276,1.7112333246666744
277,1.7041796386904224
278,1.8243150642615684
279,1.7652505854746532
280,1.766908016919833
281,1.6919718354226643
282,1.7813515513194176
283,1.7420945157366385
284,1.7753642790601787
285,1.7262202950784211
286,1.7692148169115067
287,1.746223211090559
288,1.806821521727852
289,1.758733347145046
290,1.7488701080513578
291,1.7380869548385394
292,1.7398200440853817
293,1.7561793122671545
294,1.7576449793369644
295,1.735777399709324
296,1.7134909802726903
297,1.7414024604179086
298,1.7183978955135302
299,1.7269602807125524
300,1.7222854552434188
301,1.7515198521659108
302,1.8081875883096015
303,1.737031544152731
304,1.7768950698722654
305,1.7691171277782707
306,1.7574638642336236
307,1.7288482921772008
308,1.7456010281714107
309,1.7491668651745396
310,1.782049138222921
311,1.7659806921854393
312,1.7549275357653762
313,1.7482574841688123
314,1.7528998487771759
315,1.7660070392292457
316,1.7249225330666043
317,1.7076205096523083
318,1.754975123771878
319,1.7555843402773932
320,1.757223867397774
321,1.7498433061577
322,1.7734396439364501
323,1.7396202981433504
324,1.8167166587873698
325,1.769823047319154
326,1.8008712230841664
327,1.6994529888207381
328,1.7863929811390513
329,1.7302217946989091
330,1.8030718581720495
331,1.7572688398318743
332,1.7229611565333425
333,1.7285104061531875
334,1.723050355868482
335,1.7959838449635996
336,1.6751826829690266
337,1.7917100935343666
338,1.7100610388678414
339,1.78265880930624
340,1.7444078835402999
341,1.7613260442653562
342,1.747790833471694
343,1.7863542463691
344,1.7819220189052494
345,1.792037596085251
346,1.7415860574668556
347,1.7268012822312677
348,1.7416340021080814
349,1.7444959530098179
350,1.7287072036139004
351,1.7343439606771547
352,1.7920521674119967
353,1.7512487175941374
354,1.756311239589452
355,1.727193561000289
356,1.7702448520316838
357,1.7886906154019826
358,1.6893431450704461
359,1.736412930156582
360,1.6833215980094258
361,1.7344537794769714
362,1.7163845149830403
363,1.7133877576746763
364,1.7881058192947379
365,1.7038831146090374
366,1.7488772970546287
367,1.7511720367298824
368,1.7637391953088914
369,1.744112357544728
370,1.8011055048088604
371,1.7665808939482441
372,1.7252382140318094
373,1.7343380258070493
374,1.7080934427939252
375,1.7391204914534568
376,1.7621936966203102
377,1.7829943303226496
378,1.7854512185144944
379,1.6816856488235636
380,1.7918011523395787
381,1.7650102021999672
382,1.7020373651786123
383,1.7628102234025658
384,1.690631072268309
385,1.758280948602009
386,1.7536766188476147
387,1.7202424964635505
388,1.752004266972763
389,1.7451654788462119
390,1.7428389567708809
391,1.7356439824138081
392,1.7626842254161184
393,1.7419777626702184
394,1.692827258170928
395,1.7336493092551357
396,1.7946518961560287
397,1.8059534871729195
398,1.7511087498991529
399,1.7352359862924693
400,1.7782925052023324
401,1.7372931745676936
402,1.7456484224834738
403,1.7334201000932683
404,1.7673477407601663
405,1.7575677743270706
406,1.726911469318555
407,1.7865871117255991
408,1.8157213874144447
409,1.7754175691351928
410,1.7652349313378473
411,1.7311163700197814
412,1.7407102887509303
413,1.8235679564458818
414,1.7939469037979916
415,1.7157015027468503
416,1.7572932680056528
417,1.7998955014456997
418,1.7322821990165445
419,1.7489931368607041
420,1.7376383353722482
421,1.7146182399505254
422,1.7073602083544366
423,1.770881772897501
424,1.7278853913335346
425,1.673244653786055
426,1.7994986559672974
427,1.7671069270714281
428,1.7785316320702431
429,1.7511662430303025
430,1.7403915356770618
431,1.7666748906175738
432,1.740503476426046
433,1.7848209660832282
434,1.7530115125303727
435,1.725800230008931
436,1.7662633129711112
437,1.7789968460758185
438,1.7710036040913928
439,1.7990391965329597
440,1.7539663768203773
441,1.762115429664051
442,1.7733731686190186
443,1.7266572832093066
444,1.7491915647658351
445,1.7903360716025247
446,1.7359562259342618
447,1.7690558010786692
448,1.7455791078424994
449,1.7430241699648867
450,1.6912275180232677
451,1.7957723875208405
452,1.7317696001744909
453,1.750476455433557
454,1.7121302727768577
455,1.799960920197232
456,1.7573899359012444
457,1.7598046814760047
458,1.7711425635248736
459,1.775208582779793
460,1.7536045607713184
461,1.7855346146292537
462,1.797174887893398
463,1.723153718272055
464,1.7512006059207432
465,1.7416743605572838
466,1.7220069894072854
467,1.7556139014179117
468,1.7461588846715348
469,1.7552750404736688
470,1.764088960823614
471,1.7286991206635602
472,1.7819197877355026
473,1.783737734627406
474,1.7589052740224893
475,1.7200176761372028
476,1.7616142485784856
477,1.7917813659052064
478,1.7554392790836981
479,1.7555586333895807
480,1.7379389845905133
481,1.7386079083254917
482,1.7045189599575015
483,1.7496595586169192
484,1.7504982397611493
485,1.7546788989869644
486,1.7420156656504215
487,1.7658458466354312
488,1.7818733352089033
489,1.7636662531216636
490,1.7206562948963735
491,1.7422745995064777
492,1.774241469690588
493,1.7225151662431348
494,1.7747095237566732
495,1.7597766579496774
496,1.7579672732593248
497,1.725739609857309
498,1.7288845551654308
499,1.742451841491985
500,1.7259778959955714
501,1.7365677340897825
502,1.785150417511452
503,1.7467710812879076
504,1.7709307084341657
505,1.800389475492582
506,1.7475569410356588
507,1.7239377448282074
508,1.761851868169466
509,1.740837888213154
510,1.7359269061053777
511,1.7220363490863595
512,1.739570599706693
513,1.7435635819632878
514,1.7722439773344174
515,1.8067872829133595
516,1.730057006663293
517,1.6809065843715079
518,1.7943471613214566
519,1.7500820465062865
520,1.7319234782500896
521,1.7412988849860653
522,1.777611850195489
523,1.7674682582874621
524,1.728403883637677
525,1.7293923384664325
526,1.7615510733888868
527,1.7617195636568883
528,1.7556159892295298
529,1.7243044040496094
530,1.7678547055853162
531,1.7504018952225422
532,1.7250795444947862
533,1.7484587583434847
534,1.7378339389209612
535,1.7645119053026588
536,1.7075531374916117
537,1.7838628400688399
538,1.727101061646838
539,1.7473564333809108
540,1.7249078304565402
541,1.7444825453299733
542,1.713966245072136
543,1.7695436437714605
544,1.738849452321809
545,1.7220220000219755
546,1.7728138221823957
547,1.7390988441206812
548,1.7780833950611157
549,1.789918064784024
550,1.7808315896281997
551,1.7291851184873814
552,1.7343976199834228
553,1.7901915625439624
554,1.7815296316178455
555,1.797258436397091
556,1.7368364436816481
557,1.7501932465703718
558,1.7347486579260258
559,1.7728931814550744
560,1.735211105970582
561,1.7219996615439275
562,1.7931184119887313
563,1.7347913393834133
564,1.7965535455546995
565,1.7473312883131058
566,1.7775020378398403
567,1.7709951611027392
568,1.7384377440437415
569,1.7188586141813385
570,1.7762305069148003
571,1.7542397506617096
572,1.7807458813389423
573,1.7510241629605907
574,1.778928744628573
575,1.7221870228039264
576,1.7481928033879446
577,1.7385029553911782
578,1.7380389818191457
579,1.7583643024166373
580,1.7454533857830257
581,1.7675969095639907
582,1.8064373976728973
583,1.8355849032833351
584,1.7046781802867668
585,1.7534209161735284
586,1.7652576863137248
587,1.765764927428588
588,1.8234655948982268
589,1.7429203702223082
590,1.8068973279559366
591,1.6961861483252032
592,1.7117603113081177
593,1.7920185844856367
594,1.7639364776569433
595,1.7384016452507662
596,1.7246123740509673
597,1.7292327479755674
598,1.7574547595905408
599,1.7271443643812225
600,1.7150671289162414
601,1.7275637557978745
602,1.6947660959098176
603,1.7862349478126558
604,1.7593553793181969
605,1.7579907632116556
606,1.7908675770463582
607,1.737912932829507
608,1.785660855617115
609,1.7409610574843861
610,1.7632131519303609
611,1.746105480254198
612,1.739217117211106
613,1.7283360333365132
614,1.730027581152136
615,1.791695811401943
616,1.7645169972436385
617,1.7354314695093644
618,1.7594943449305618
619,1.7471148820943465
620,1.777923834173316
621,1.781584366549663
622,1.7593598386043812
623,1.7356619724468516
624,1.763761729359743
625,1.7819942112265594
626,1.738522977116545
627,1.7003202496456733
628,1.7462433457685453
629,1.7580029451355554
630,1.7701462762840172
631,1.7376244081808037
632,1.7233311541084029
633,1.7437796071863336
634,1.7414076447319289
635,1.7706830503641897
636,1.768763676303445
637,1.7660959459637648
638,1.7119268092566267
639,1.7517705362885205
640,1.735325543249353
641,1.7387065152602523
642,1.7370822851320686
643,1.815445457277265
644,1.7130366509754986
645,1.7751721110401408
646,1.706835866473141
647,1.7278773491632429
648,1.7474270656914157
649,1.7243771326711268
650,1.8058444635714115
651,1.7788681067208039
652,1.7320804609708003
653,1.7858042233711076
654,1.7101186845500884
655,1.739637678383859
656,1.7356380646960445
657,1.7390388390279345
658,1.7340989820257433
659,1.7391871760863737
660,1.7727530697447982
661,1.7590055876825066
662,1.7042005803461233
663,1.7343827978887796
664,1.697906740601234
665,1.704093349201457
666,1.752474405386117
667,1.7518776048689102
668,1.7706483731501792
669,1.7436563334029345
670,1.7243833448304666
671,1.725871627428488
672,1.7340723682714423
673,1.7441371001847208
674,1.7205478255285875
675,1.698317658798772
676,1.7781282851292612
677,1.7486537348856648
678,1.717113447140175
679,1.7210336512162492
680,1.696065989739786
681,1.7107363259832506
682,1.7052456814576495
683,1.7947943316208845
684,1.6755143220382667
685,1.7538712114534594
686,1.7686618184821694
687,1.7037166764463312
688,1.7890587933447506
689,1.7481885103292387
690,1.7709002171132386
691,1.776209484644737
692,1.7555628342252088
693,1.705345901912878
694,1.793020989483992
695,1.7126155615016976
696,1.7592348957009598
697,1.7874950695957081
698,1.7594009816968383
699,1.7223765579735055
700,1.7544998037407424
701,1.7656070812075906
702,1.7310148347526315
703,1.747809753735254
704,1.7669539533388334
705,1.7808211792531374
706,1.6817306733886646
707,1.7571626222689172
708,1.7533870081770744
709,1.732761892226419
710,1.7088936734539697
711,1.7863834566875323
712,1.7627713529686198
713,1.7008113023093596
714,1.787596419199446
715,1.7407822024628294
716,1.7343809031723385
717,1.7388633148447856
718,1.728586068721345
719,1.7657196543284495
720,1.7560811250547836
721,1.7188514012266538
722,1.7827681449774784
723,1.7454823409580822
724,1.7445602099471635
725,1.7518261068419971
726,1.7501372081224524
727,1.7489333820808184
728,1.8188312304170622
729,1.7863928267527556
730,1.7627480269707358
731,1.7307486434798505
732,1.822656098819132
733,1.7831962911345827
734,1.7492968760301273
735,1.7214064125118855
736,1.7653899187904052
737,1.7779311627563559
738,1.7281135039094448
739,1.796146798893735
740,1.752910706009639
741,1.796050465860241
742,1.762206019794791
743,1.7430851012030382
744,1.7038349441710607
745,1.7047258325955568
746,1.6997120968269457
747,1.7803933862820258
748,1.7258194794112327
749,1.7167750254897107
750,1.7278603105110442
751,1.7153453853120824
752,1.76382657682409
753,1.737759834126954
754,1.7446475817134235
755,1.7510934154928157
756,1.7559085856677918
757,1.7217237492530444
758,1.778447692258468
759,1.7498740028823068
760,1.7066423231410297
761,1.774708590343905
762,1.7029128074962998
763,1.7520958797756776
764,1.7282605374337248
765,1.7559094147760708
766,1.783500780332395
767,1.71104525950443
768,1.681455217033729
769,1.7624393310543567
770,1.6900638105164014
771,1.7934749075571186
772,1.7206789653823642
773,1.7477315706174401
774,1.7784802101535937
775,1.705006512812855
776,1.761463630163463
777,1.747189839699964
778,1.7347971148265873
779,1.724972370724452
780,1.7266541108363587
781,1.7045485013230892
782,1.7713319353300025
783,1.7767495560509652
784,1.789395083831589
785,1.7283471866977007
786,1.7626814297701014
787,1.7257086913918893
788,1.769526663743378
789,1.755984748671829
790,1.7657246321161189
791,1.747262437979154
792,1.7700298462624768
793,1.7158198374610467
794,1.7280535363375589
795,1.765514185617942
796,1.7553415432197645
797,1.7334627534212306
798,1.7634838108071424
799,1.7674730964071756
800,1.7188217496201368
801,1.6855395398027426
802,1.7362882591531026
803,1.744286789629
804,1.7979841796406277
805,1.7037188552451028
806,1.7451858623548777
807,1.6971678093319091
808,1.7319785383707984
809,1.7418329047011851
810,1.7628450637700037
811,1.7464070751984209
812,1.7186604240729637
813,1.7610075639391147
814,1.7415201848729809
815,1.7080661019246275
816,1.763348006632255
817,1.68865244991551
818,1.7483165472697322
819,1.7719505422190522
820,1.7132536697504275
821,1.755406713615559
822,1.7709697731222012
823,1.7792764483102406
824,1.770398702856045
825,1.736628265391054
826,1.7660650952558523
827,1.7311024634489793
828,1.699971786997691
829,1.7419202091210644
830,1.7113657083478784
831,1.7237804925580544
832,1.7354592076000288
833,1.7753857107789526
834,1.7414134350443526
835,1.7404822088660894
836,1.746508015771314
837,1.764555362147338
838,1.7657603826337218
839,1.690390149806661
840,1.7208863702168535
841,1.7513392241206867
842,1.7218777463937456
843,1.7109154777209696
844,1.7925325444468467
845,1.7356278223956312
846,1.7292880610757748
847,1.7465631714008556
848,1.7511046477589762
849,1.7768124761367887
850,1.7794161492783327
851,1.762830077030753
852,1.767388668314196
853,1.7482993183438276
854,1.7522804593062276
855,1.7442406321562722
856,1.7396664204126193
857,1.6917198459251785
858,1.7197262191868052
859,1.6886646108781362
860,1.7631574369967165
861,1.7699027876414124
862,1.7517654935889837
863,1.7329246662743802
864,1.7673322289399542
865,1.7285971612418685
866,1.699360563364707
867,1.7534778590397948
868,1.8281125701463448
869,1.7358109928470735
870,1.7678640607778981
871,1.8024642641248676
872,1.714448514613537
873,1.729483949543382
874,1.758852257650514
875,1.7105665562077845
876,1.757025723362353
877,1.7349836526505122
878,1.737093033455568
879,1.7496324897772635
880,1.6715056846108023
881,1.7476353767404285
882,1.7789745301930497
883,1.732100673361027
884,1.7987534757466677
885,1.769792162383088
886,1.7367464793991565
887,1.738078041107896
888,1.7602168484879805
889,1.7311542195623395
890,1.7406415848274612
891,1.7325686849839836
892,1.7249127865115887
893,1.744340106505856
894,1.7436516953141499
895,1.7575148052944691
896,1.769489485479139
897,1.7689217591960826
898,1.75397389580978
899,1.7718114017297428
900,1.763024247779207
901,1.7254151161438105
902,1.7256986862833439
903,1.756601616920856
904,1.747509735772064
905,1.7214926062455578
906,1.7473352106918114
907,1.7328004199117018
908,1.7500134698116603
909,1.7567191886735494
910,1.7657417285254335
911,1.7267255091199707
912,1.7671571329287878
913,1.7426219693302372
914,1.7289765644000006
915,1.7372289534119865
916,1.7332650547888773
917,1.7254055731441231
918,1.7560839830535282
919,1.7359472147056318
920,1.738837030816266
921,1.7430055569647673
922,1.7584536119769552
923,1.701170050047405
924,1.7246019031515367
925,1.7529807768688834
926,1.7282259602251173
927,1.7418717882124195
928,1.7512563938369545
929,1.8065028422559415
930,1.742873514130693
931,1.7154714085396154
932,1.7215066387885591
933,1.708066047848567
934,1.7687163350970505
935,1.73227173267088
936,1.7103833958353576
937,1.7780160576082575
938,1.7703954912131312
939,1.7090338635465223
940,1.7617527105236381
941,1.7504152943204445
942,1.7341917274573089
943,1.6881801367258855
944,1.7464986599738566
945,1.7338307407978544
946,1.710239998249283
947,1.713224571993051
948,1.7404893426305343
949,1.69268243921839
950,1.7185432334773334
951,1.7592506139099762
952,1.7367894386229785
953,1.7166366539581908
954,1.7386857372768685
955,1.7440471636029387
956,1.7827541744496316
957,1.745155160696856
958,1.7716535013422885
959,1.721444116722256
960,1.7435835649778124
961,1.773859386996706
962,1.735253527597833
963,1.6903222305734098
964,1.748028800744858
965,1.7854466415935413
966,1.7461196847501927
967,1.7400260326371586
968,1.743967935922472
969,1.747242751118057
970,1.744260355274853
971,1.6894107841656276
972,1.7699071969780267
973,1.7048857399935748
974,1.7813607648197542
975,1.7563118636610144
976,1.757234710800611
977,1.8003035270130998
978,1.741342581454754
979,1.7038625616746281
980,1.7252158098745103
981,1.7623716019258162
982,1.7085738388480063
983,1.7223876667131222
984,1.7973535928411106
985,1.6936555196364835
986,1.763055645216681
987,1.734252234504072
988,1.7692193122335316
989,1.7545321002838878
990,1.7056602208578373
991,1.7415917953363689
992,1.7203450423516569
993,1.7631292675543642
994,1.7402135521875948
995,1.7365400891878011
996,1.7397879116504236
997,1.710775692150052
998,1.7610381344952954
999,1.760356147629749
1000,1.7336806113508172
1001,1.8113579044237653
1002,1.7202446062084156
1003,1.7045492369266877
1004,1.742611359036358
1005,1.7270191229300775
1006,1.76901646318623
1007,1.7633040728009788
1008,1.7953727723327428
1009,1.7446498711563776
1010,1.7496848970162788
1011,1.756303890101906
1012,1.7216267342194485
1013,1.7300814954848942
1014,1.7389581922582067
1015,1.7093399704666652
1016,1.7161767152274774
1017,1.7209188924359349
1018,1.764117883349891
1019,1.7500077132187113
1020,1.717740831911589
1021,1.7962204254788183
1022,1.7299782742793357
1023,1.7016666302243337
1024,1.745063821481048
1025,1.727776029237956
1026,1.7541605763935617
1027,1.773763040828042
1028,1.7455225994337376
1029,1.7151014543745968
1030,1.7473223952377583
1031,1.7348272334786958
1032,1.7488105035089219
1033,1.7134574798217161
1034,1.7536175002610297
1035,1.7513686980105845
1036,1.7724492781962702
1037,1.7548053826182788
1038,1.7304058799431032
1039,1.7902402311248644
1040,1.7710597543469895
1041,1.7038539114150257
1042,1.7353218509956634
1043,1.782216687106083
1044,1.727916891845982
1045,1.7521572507616998
1046,1.7523311322234114
1047,1.7525698131955991
1048,1.74272979564886
1049,1.7691329955399326
1050,1.749370201103511
1051,1.6999673855275355
1052,1.7393246210676427
1053,1.7375404128123635
1054,1.7869941304355539
1055,1.749983607522579
1056,1.7834130514587216
1057,1.6922257206756797
1058,1.753088182772777
1059,1.7162824991334549
1060,1.757022677826176
1061,1.766238831120616
1062,1.7392851139503545
1063,1.7548826438069298
1064,1.7549329052166514
1065,1.7601882519373142
1066,1.7479199721536918
1067,1.7162646339342635
1068,1.7443541590978875
1069,1.7004944881778
1070,1.8000447439757514
1071,1.7443814504906576
1072,1.7524585232279677
1073,1.717960095907968
1074,1.74399084812461
1075,1.7768669602092597
1076,1.7531733838083494
1077,1.7168886352763777
1078,1.7384919512373536
1079,1.785266699040027
1080,1.7587970311827135
1081,1.748176850171324
1082,1.7803849632212039
1083,1.7580571698336052
1084,1.742484406668422
1085,1.7433017664534494
1086,1.8088030355116669
1087,1.7369277622256032
1088,1.7446224401548487
1089,1.771599116313924
1090,1.7432645278616952
1091,1.7458360572960392
1092,1.7311214513796347
1093,1.759710233587753
1094,1.735147144935463
1095,1.7604485002812857
1096,1.7141329239675742
1097,1.7358747824744225
1098,1.7034387633867323
1099,1.739005934334687
1100,1.7371524339161415
1101,1.743309855823998
1102,1.7060317298331977
1103,1.748173576358134
1104,1.7662442616281346
1105,1.723336116595355
1106,1.7638730339556847
1107,1.7555880198119969
1108,1.770270977829392
1109,1.753725344973482
1110,1.7278109126999843
1111,1.7601691602976834
1112,1.7572048556734388
1113,1.7459141866797026
1114,1.7419938884527801
1115,1.7364874129567025
1116,1.7037211885411458
1117,1.7337350967827245
1118,1.7415122325399632
1119,1.7318087119477223
1120,1.7507398253063235
1121,1.7285025783394943
1122,1.73236446548379
1123,1.7343505835210002
1124,1.7279263284984214
1125,1.7134292330415228
1126,1.7447043368848967
1127,1.758817565268903
1128,1.7422635404575542
1129,1.7717092804040895
1130,1.7676619819816763
1131,1.7168355111803382
1132,1.7426615699457257
1133,1.7595807252455877
1134,1.7076804598096924
1135,1.7378827683620066
1136,1.7268287205719273
1137,1.757775718185161
1138,1.7120496374066114
1139,1.7186550196902406
1140,1.7639827411818385
1141,1.7213915741004695
1142,1.7402496030156993
1143,1.7753732055742912
1144,1.7563448312825862
1145,1.7423870751685215
1146,1.7209080992836625
1147,1.7291372035322943
1148,1.7693733484962646
1149,1.785686729285942
1150,1.7571067461461376
1151,1.8015103527248286
1152,1.7349220719892844
1153,1.7283658595002245
1154,1.7492561260929247
1155,1.708516786567739
1156,1.7207478190496488
1157,1.7747201507224055
1158,1.753742751941487
1159,1.7420797659159875
1160,1.7029110575163215
1161,1.7673341698336873
1162,1.7132805298586322
1163,1.6890522900972589
1164,1.7389241670465565
1165,1.7235198597579307
1166,1.7163923533773993
1167,1.7669960533176734
1168,1.7038266602205474
1169,1.743686225349461
1170,1.751748984374802
1171,1.7636169824864587
1172,1.7223192073920128
1173,1.7318469097807285
1174,1.731766656069675
1175,1.719388434518978
1176,1.7330474865290928
1177,1.7843886611078332
1178,1.7670639002071606
1179,1.7441411672622535
1180,1.7206502713241298
1181,1.742806737285773
1182,1.7675121597215426
1183,1.7428871819046932
1184,1.680719900117206
1185,1.7435569860212872
1186,1.7499707079243003
1187,1.7201425996180089
1188,1.7618839406260451
1189,1.7418966920916268
1190,1.7586021925770758
1191,1.7831117833037247
1192,1.6813379888243696
1193,1.7032060555887754
1194,1.7314111910927186
1195,1.7332335924849012
1196,1.762880290703638
1197,1.752811013031955
1198,1.7283957403134678
1199,1.7641305156405482
1200,1.780342571853576
1201,1.7408356107378509
1202,1.7553022283718078
1203,1.728320824301233
1204,1.7450166698641048
1205,1.7179519086961101
1206,1.738524612763427
1207,1.733327570173919
1208,1.7416130682856399
1209,1.7584202412543
1210,1.7391375798729407
1211,1.7742430878007205
1212,1.7023394348935006
1213,1.736629280772619
1214,1.729301326877911
1215,1.7245208474639466
1216,1.7209588286664723
1217,1.6938792402391574
1218,1.760577569208746
1219,1.7955746152430412
1220,1.7415689504721368
1221,1.7615779807101704
1222,1.7374004980777797
1223,1.7201721131359775
1224,1.773543392495385
1225,1.707972317112075
1226,1.712315454464879
1227,1.712475334846679
1228,1.7283786819366103
1229,1.7073104377208161
1230,1.7652972787268162
1231,1.7174308202491484
1232,1.7690733671174308
1233,1.7458850964633617
1234,1.702980624224476
1235,1.7460976306293403
1236,1.7237004105103082
1237,1.7189410967534695
1238,1.7680431261807599
1239,1.7172632724337435
1240,1.713743659594196
1241,1.74613045209223
1242,1.7122722707621552
1243,1.722771318082059
1244,1.7429861663222563
1245,1.7369835361867694
1246,1.7592721802077471
1247,1.7448674091323106
1248,1.7677496403355275
1249,1.761130843127343
1250,1.7593907759498495
1251,1.7263188677445591
1252,1.7354372949598875
1253,1.7465520539921944
1254,1.6951312152234166
1255,1.687295455606375
1256,1.7461218707094002
1257,1.7344297067574608
1258,1.7452770393303179
1259,1.781798218606795
1260,1.7739728454011268
1261,1.7487644201799646
1262,1.7079016992175808
1263,1.7433760603242234
1264,1.7724564602555373
1265,1.731055442848787
1266,1.7786323468100207
1267,1.7128181398518838
1268,1.7489516510916274
1269,1.7592066211110076
