Time(Iteration),PHEMultiArmedBandit
255,56.66592873051824
256,56.84781550911556
257,57.03331794495814
258,57.202319028275824
259,57.38663537548156
260,57.56124193853027
261,57.719589259917726
262,57.88310664476124
263,58.048302358112004
264,58.23244603755607
265,58.416698724514355
266,58.58800982125846
267,58.74549396980807
268,58.90384129119552
269,59.08483374125414
270,59.26030726343364
271,59.42382464827716
272,59.581308796826775
273,59.78628478209955
274,59.94980216694307
275,60.115861053131674
276,60.27607918537764
277,60.48803327573371
278,60.67756854487425
279,60.83505269342386
280,61.015805011492674
281,61.206588050643674
282,61.42440388858482
283,61.59340497190251
284,61.75692235674603
285,61.91627731615415
286,62.12018494911423
287,62.3387489558704
288,62.502937031200496
289,62.72615425241984
290,62.88450157380729
291,63.066679022767275
292,63.31028115174995
293,63.46776530029956
294,63.63214585798092
295,63.83254016062248
296,63.990024309172085
297,64.1659187643801
298,64.34790276036325
299,64.52881306332243
300,64.70517440288934
301,64.8653925351353
302,65.02890991997882
303,65.21155547375717
304,65.39294943842343
305,65.55043358697304
306,65.71901036124008
307,65.88836850002625
308,66.04772345943437
309,66.21124084427788
310,66.37542891960797
311,66.53377624099542
312,66.70277732431312
313,66.86299545655908
314,67.02047960510869
315,67.18674670473003
316,67.35618699061561
317,67.52867334385147
318,67.68802830325959
319,67.8473832626677
320,68.01968359858296
321,68.17803091997041
322,68.38932971386961
323,68.57898473725358
324,68.73733205864103
325,68.91193862168974
326,69.09180301998188
327,69.28123464764015
328,69.44058960704827
329,69.65070270014266
330,69.81005765955078
331,70.01580265778242
332,70.19860925320364
333,70.3569565745911
334,70.53894057057425
335,70.72499029028178
336,70.90162864461655
337,71.06980178450134
338,71.22814910588879
339,71.40264666142329
340,71.56200162083141
341,71.75537195331734
342,71.94369611826562
343,72.1229584363556
344,72.33583018004478
345,72.5044069543118
346,72.66189110286142
347,72.82210923510738
348,73.01035026399931
349,73.16783441254893
350,73.33135179739244
351,73.48883594594206
352,73.67081994192522
353,73.8717821209683
354,74.03012944235576
355,74.21288318008388
356,74.37036732863348
357,74.54098287101083
358,74.70033783041895
359,74.9004400934121
360,75.08301177312543
361,75.24633667561768
362,75.4038208241673
363,75.57326111005288
364,75.80538804263024
365,75.96287219117986
366,76.1447624172894
367,76.31102951691074
368,76.51640752954248
369,76.70903383784784
370,76.88305748219733
371,77.106403609799
372,77.26388775834862
373,77.43519885509272
374,77.61156722148573
375,77.7759477791671
376,77.94408568964694
377,78.10760307449047
378,78.27112045933399
379,78.4371793455226
380,78.61857542996344
381,78.77605957851306
382,78.93541453792118
383,79.0947694973293
384,79.2589575726594
385,79.44414411952907
386,79.61580489275904
387,79.776023025005
388,79.93537798441312
389,80.09286213296274
390,80.28239740210327
391,80.45954546649708
392,80.62890360528323
393,80.79747693203804
394,80.9771375242025
395,81.14962387743836
396,81.3264547141244
397,81.50381443946316
398,81.66316939887128
399,81.83252753765744
400,82.00297512278298
401,82.1664925076265
402,82.33168822097727
403,82.51548427177474
404,82.68405759852953
405,82.87160652056694
406,83.02909066911656
407,83.19260805396007
408,83.35009220250969
409,83.5094471619178
410,83.67296454676134
411,83.84612805551441
412,84.01430119539921
413,84.20006704347642
414,84.35942200288454
415,84.5227469053768
416,84.68901400499814
417,84.85507289118674
418,85.01255703973635
419,85.17004118828596
420,85.34551092417252
421,85.50299507272213
422,85.66047922127174
423,85.82760949373092
424,86.00202702194059
425,86.16138198134871
426,86.31886612989832
427,86.48305420522841
428,86.64140152661587
429,86.81040260993356
430,86.987014927418
431,87.19158631435337
432,87.36521367022392
433,87.5342147535416
434,87.69256207492906
435,87.86073521481384
436,88.0190825362013
437,88.17656668475091
438,88.38290377082318
439,88.54038791937279
440,88.72295959908612
441,88.88044374763572
442,89.06289681906281
443,89.22038096761243
444,89.38851887809227
445,89.57116443187063
446,89.73468181671414
447,89.89216596526376
448,90.07291828333257
449,90.24004855579174
450,90.39753270434136
451,90.59719033736698
452,90.78248589175087
453,90.93997004030048
454,91.0974541888501
455,91.26077909134234
456,91.42429647618586
457,91.60639128198729
458,91.77582778157992
459,91.93331193012953
460,92.09165925151699
461,92.29195399686141
462,92.47666663254608
463,92.64757375612723
464,92.81109114097075
465,92.99318594677217
466,93.15651084926442
467,93.33071722544312
468,93.49885513592297
469,93.6789491837388
470,93.87556454471009
471,94.05192588427698
472,94.24334979264545
473,94.4035679248914
474,94.57170583537126
475,94.73503073786351
476,94.89251488641312
477,95.06313042879046
478,95.25018778651865
479,95.42655615291167
480,95.58591111231979
481,95.74942849716331
482,95.9225920059164
483,96.09076514580119
484,96.29123223540772
485,96.44871638395733
486,96.61498348357867
487,96.77246763212828
488,96.94326523252042
489,97.10074938107002
490,97.28128229267304
491,97.4464780060238
492,97.62469745668817
493,97.78304477807562
494,97.95334823679906
495,98.11356636904502
496,98.27191369043247
497,98.43026101181992
498,98.62567560637612
499,98.79968950020354
500,98.96320688504707
501,99.12069103359667
502,99.30806428029777
503,99.46554842884737
504,99.62303257739698
505,99.7823875368051
506,99.93987168535472
507,100.09735583390433
508,100.28537306618139
509,100.45056877953216
510,100.61662766572076
511,100.78598580450692
512,100.94433312589437
513,101.13893481700872
514,101.3060650894679
515,101.4635492380175
516,101.63172237790229
517,101.79006969928975
518,101.97666277130119
519,102.13688090354717
520,102.35637132974409
521,102.51572628915221
522,102.68178517534082
523,102.83926932389042
524,103.01058042063453
525,103.19219591154118
526,103.36449624745642
527,103.52385120686453
528,103.71445809101454
529,103.87797547585805
530,104.03545962440766
531,104.19294377295728
532,104.37953456540376
533,104.53701871395337
534,104.72751869153133
535,104.90912211417314
536,105.08928742354858
537,105.2486423829567
538,105.41908996808225
539,105.58812628080486
540,105.76634573146922
541,105.93664919019264
542,106.0999740926849
543,106.2574582412345
544,106.41681320064262
545,106.59231136737169
546,106.76310896776381
547,106.92145628915125
548,107.10219653895524
549,107.25968068750485
550,107.41716483605447
551,107.6134676151474
552,107.77368574739334
553,107.93888146074411
554,108.11796787053927
555,108.27545201908887
556,108.43293616763849
557,108.59229112704661
558,108.75164608645473
559,108.90999340784217
560,109.08939190129122
561,109.26961589623413
562,109.44023143861145
563,109.59771558716106
564,109.75519973571068
565,109.92651083245478
566,110.09508760672182
567,110.25343492810926
568,110.4136530603552
569,110.57387119260116
570,110.73135534115076
571,110.89848561360994
572,111.08501564810373
573,111.24249979665335
574,111.42072269482995
575,111.59008083361611
576,111.74756498216573
577,111.93835392433053
578,112.11808653611384
579,112.3129809812021
580,112.47046512975172
581,112.64782485509048
582,112.80530900364008
583,112.9688263884836
584,113.12631053703322
585,113.30072806524291
586,113.46008302465103
587,113.61756717320063
588,113.77591449458808
589,113.95012087076677
590,114.10846819215422
591,114.29616968784384
592,114.45365383639346
593,114.61300879580158
594,114.80160294869161
595,114.95908709724122
596,115.127660423996
597,115.28701538340412
598,115.4708114342016
599,115.63707853382293
600,115.81297298903094
601,115.97319112127688
602,116.132546080685
603,116.30990580602376
604,116.46738995457338
605,116.62760808681932
606,116.79112547166285
607,116.97662790750542
608,117.19680230011593
609,117.35428644866553
610,117.51263377005299
611,117.67011791860259
612,117.83363530344612
613,118.01380061282154
614,118.23054368101955
615,118.38802782956915
616,118.54738278897727
617,118.75752149440129
618,118.96024457879216
619,119.12544029214294
620,119.2948802392478
621,119.48225348594887
622,119.64060080733631
623,119.79808495588593
624,119.96853254101147
625,120.14481743256742
626,120.30230158111704
627,120.45978572966665
628,120.61813305105409
629,120.7774880104622
630,120.93497215901182
631,121.1205588927515
632,121.28682599237284
633,121.44618095178096
634,121.61331122424012
635,121.77266618364824
636,121.95806145220442
637,122.12709776492704
638,122.28731589717299
639,122.44753402941895
640,122.60501817796856
641,122.77021389131933
642,122.93459444900068
643,123.09207859755028
644,123.26025173743508
645,123.41859905882252
646,123.5988607251094
647,123.75720804649684
648,123.93395592402062
649,124.1092331775559
650,124.26945130980184
651,124.42693545835145
652,124.58528277973889
653,124.7427669282885
654,124.90989720074768
655,125.06824452213512
656,125.23955528009849
657,125.3989102395066
658,125.55725756089404
659,125.74973525590255
660,125.92104601386593
661,126.09252472908108
662,126.25690528676243
663,126.44310383243177
664,126.60058798098139
665,126.758072129531
666,126.94346739808718
667,127.1140829404645
668,127.28857346917289
669,127.46493480873978
670,127.62515294098573
671,127.8006511077148
672,127.96000606712292
673,128.17460743588967
674,128.34360851920735
675,128.53207240207732
676,128.69041972346477
677,128.85942080678245
678,129.02799758104948
679,129.18634490243693
680,129.35714250282905
681,129.51548982421647
682,129.69928587501394
683,129.88002612481793
684,130.06881276005922
685,130.22629690860884
686,130.39487368287587
687,130.55906175820596
688,130.71654590675558
689,130.87403005530518
690,131.03151420385478
691,131.19173233610076
692,131.35108729550888
693,131.50857144405848
694,131.66691876544593
695,131.84614585413095
696,132.01471918088572
697,132.17407414029384
698,132.3324214616813
699,132.50372877213243
700,132.66121292068203
701,132.82473030552555
702,132.98992601887633
703,133.15430657655767
704,133.3696961927883
705,133.54332354865886
706,133.70267850806698
707,133.86016265661658
708,134.01850997800403
709,134.18202736284755
710,134.33951151139715
711,134.4978588327846
712,134.65620615417203
713,134.82625010491535
714,134.98560506432347
715,135.16566194496687
716,135.325016904375
717,135.48336422576241
718,135.64084837431204
719,135.79833252286164
720,135.97855651780455
721,136.13604066635418
722,136.31339694418068
723,136.49719299497815
724,136.6574111272241
725,136.8209285120676
726,136.98028347147573
727,137.159514007673
728,137.3289539547779
729,137.50296784860532
730,137.66045199715492
731,137.82067012940087
732,137.980025088809
733,138.1375092373586
734,138.2949933859082
735,138.45247753445784
736,138.61082485584527
737,138.7683090043949
738,138.9257931529445
739,139.08414047433195
740,139.26489279240076
741,139.42237694095036
742,139.57986108949996
743,139.74930137538556
744,139.91368193306693
745,140.08616828630275
746,140.24365243485235
747,140.41426797722968
748,140.57175212577928
749,140.74119207288416
750,140.91267078809932
751,141.07015493664892
752,141.22763908519852
753,141.40499881053728
754,141.56334613192473
755,141.7626755159618
756,141.9339866127059
757,142.09420474495184
758,142.25940045830262
759,142.41774777969005
760,142.57523192823967
761,142.73545006048562
762,142.89293420903522
763,143.06315552065922
764,143.22251048006734
765,143.37999462861697
766,143.5383419500044
767,143.69856008225037
768,143.85604423079997
769,144.01352837934957
770,144.17187570073702
771,144.3782444836283
772,144.5375994430364
773,144.70092434552868
774,144.85840849407828
775,145.0338782299648
776,145.2033185158504
777,145.37145642633024
778,145.54049273905287
779,145.70863064953272
780,145.878674600276
781,146.03802955968413
782,146.2051598321433
783,146.36451479155141
784,146.5287028668815
785,146.68892099912745
786,146.85411671247823
787,147.02629098206017
788,147.18650911430612
789,147.34586407371424
790,147.51835042695006
791,147.70211146391813
792,147.88180153857098
793,148.03928568712058
794,148.23236230882117
795,148.40598966469173
796,148.56433698607916
797,148.7226843074666
798,148.8801684560162
799,149.03765260456584
800,149.19700756397395
801,149.3572256962199
802,149.51744382846584
803,149.70568024800474
804,149.88621103983317
805,150.07171347567572
806,150.24215761328904
807,150.4390850579142
808,150.59844001732233
809,150.7947114478041
810,150.95305876919153
811,151.11140609057898
812,151.26889023912858
813,151.4263743876782
814,151.58572934708633
815,151.74991742241642
816,151.90740157096602
817,152.08376993735902
818,152.243988069605
819,152.4014722181546
820,152.55981953954205
821,152.71816686092947
822,152.88821081167276
823,153.04756577108088
824,153.211753846411
825,153.37527123125452
826,153.53462619066264
827,153.7166101866458
828,153.87596514605391
829,154.03532010546203
830,154.2260870525169
831,154.38443437390436
832,154.5446525061503
833,154.7140927920359
834,154.87244011342335
835,155.0326582456693
836,155.2079389467168
837,155.36628626810426
838,155.52463358949169
839,155.6839885488998
840,155.8580121932493
841,156.02133709574156
842,156.179684417129
843,156.35029995950634
844,156.5136248619986
845,156.6711090105482
846,156.82945633193566
847,156.98780365332308
848,157.1452878018727
849,157.30550593411866
850,157.46486089352678
851,157.63633960874193
852,157.79985699358545
853,157.95734114213505
854,158.1206660446273
855,158.28088417687326
856,158.503551473851
857,158.66773954918108
858,158.83591268906588
859,158.995267648474
860,159.15361496986142
861,159.31296992926954
862,159.49183936821504
863,159.64932351676464
864,159.80680766531424
865,159.9862061587633
866,160.1436903073129
867,160.32190975797727
868,160.49457816922788
869,160.65479630147382
870,160.81415126088194
871,161.0035007414408
872,161.1609848899904
873,161.31933221137785
874,161.48284959622137
875,161.6422045556295
876,161.821073994575
877,161.9785581431246
878,162.1548464821928
879,162.32090536838137
880,162.50470141917884
881,162.66218556772847
882,162.82240369997442
883,162.98075102136187
884,163.14010598077
885,163.30032411301593
886,163.46384149785945
887,163.63241827212647
888,163.8028624097398
889,163.9612097311272
890,164.12559028880858
891,164.2964974123897
892,164.45398156093933
893,164.61232888232675
894,164.78263234105017
895,164.9401164895998
896,165.11159520481493
897,165.26994252620239
898,165.42742667475198
899,165.59075157724425
900,165.75096970949022
901,165.90845385803982
902,166.06593800658942
903,166.22342215513905
904,166.38090630368865
905,166.56749937570012
906,166.72498352424972
907,166.9061166531982
908,167.07974400906875
909,167.24791714895355
910,167.40540129750315
911,167.56288544605277
912,167.72707352138286
913,167.89059090622638
914,168.06412249031484
915,168.2243406225608
916,168.3836955819689
917,168.54305054137703
918,168.70053468992666
919,168.85801883847626
920,169.02514911093542
921,169.18450407034354
922,169.37439309221708
923,169.5318772407667
924,169.7013175266523
925,169.87681569338136
926,170.0588518136153
927,170.2531133226658
928,170.41146064405325
929,170.5698079654407
930,170.7272921139903
931,170.8958654407451
932,171.0766177588139
933,171.23597271822203
934,171.41347424539464
935,171.59421449519863
936,171.75256181658605
937,171.9109091379735
938,172.1111016948484
939,172.28340203076363
940,172.45283853035625
941,172.61889741654485
942,172.78602768900402
943,172.94538264841214
944,173.1037299697996
945,173.2612141183492
946,173.42453902084145
947,173.5878639233337
948,173.76247393389468
949,173.9208212552821
950,174.08433864012562
951,174.24182278867525
952,174.39930693722485
953,174.5576542586123
954,174.71600157999973
955,174.87535653940785
956,175.06892816765048
957,175.2282831270586
958,175.4264103303627
959,175.58662846260864
960,175.7449757839961
961,175.90332310538355
962,176.07562344129877
963,176.23397076268623
964,176.41363135485068
965,176.5711155034003
966,176.75034603959756
967,176.93279911102468
968,177.09028325957428
969,177.2496382189824
970,177.40798554036985
971,177.56734049977797
972,177.7398268530138
973,177.9033442378573
974,178.07564457377256
975,178.25860255241182
976,178.427960691198
977,178.58817882344394
978,178.74753378285206
979,178.90688874226018
980,179.09239117810276
981,179.25073849949018
982,179.4220495962343
983,179.5795337447839
984,179.73701789333353
985,179.89536521472095
986,180.0537125361084
987,180.25901682586155
988,180.42845711174715
989,180.59907265412446
990,180.75655680267408
991,180.92559311539668
992,181.09373102587654
993,181.25308598528466
994,181.4253863211999
995,181.59999633176085
996,181.75748048031045
997,181.9158278016979
998,182.08396571217776
999,182.24332067158588
1000,182.4136241303093
1001,182.58306407741415
1002,182.7516408516812
1003,182.90998817306863
1004,183.06747232161825
1005,183.2682929352189
1006,183.42577708376854
1007,183.58513204317666
1008,183.77565023939843
1009,183.93313438794806
1010,184.10257467383366
1011,184.268841773455
1012,184.4323591582985
1013,184.5898433068481
1014,184.7540313821782
1015,184.91151553072783
1016,185.06899967927743
1017,185.24031077602154
1018,185.4005289082675
1019,185.60085413322463
1020,185.75833828177423
1021,185.91668560316168
1022,186.11185311722335
1023,186.26933726577295
1024,186.43285465061646
1025,186.6045154238464
1026,186.76286274523386
1027,186.9212100666213
1028,187.0786942151709
1029,187.2361783637205
1030,187.42606178752735
1031,187.59423492741215
1032,187.75358988682027
1033,187.91294484622838
1034,188.0712921676158
1035,188.22963948900326
1036,188.38712363755286
1037,188.5506410223964
1038,188.71085915464235
1039,188.8710772868883
1040,189.03129541913424
1041,189.22391282663742
1042,189.40357341880187
1043,189.56795397648324
1044,189.72543812503284
1045,189.88292227358244
1046,190.0510601840623
1047,190.23309630429623
1048,190.41332029923916
1049,190.5777008569205
1050,190.76725928720117
1051,190.9266142466093
1052,191.08683237885523
1053,191.25762997924735
1054,191.41597730063478
1055,191.57432462202223
1056,191.7509369395067
1057,191.9195137137737
1058,192.07786103516116
1059,192.23534518371076
1060,192.39369250509822
1061,192.55304746450634
1062,192.71240242391445
1063,192.87175738332257
1064,193.02924153187217
1065,193.1867256804218
1066,193.3607493247713
1067,193.5182334733209
1068,193.67571762187052
1069,193.83406494325794
1070,194.02947953781415
1071,194.2258687746667
1072,194.38421609605416
1073,194.574099519861
1074,194.7401584060496
1075,194.89850572743703
1076,195.05872385968297
1077,195.2180788190911
1078,195.37556296764072
1079,195.53304711619032
1080,195.7216945015536
1081,195.88004182294105
1082,196.06048554724273
1083,196.22905887399753
1084,196.38654302254713
1085,196.55699060767267
1086,196.7163455670808
1087,196.8824044532694
1088,197.04175941267752
1089,197.20508431516978
1090,197.36840921766205
1091,197.528627349908
1092,197.6861114984576
1093,197.8542846383424
1094,198.011768786892
1095,198.16925293544162
1096,198.32673708399122
1097,198.48422123254085
1098,198.65365773213347
1099,198.8130126915416
1100,198.971360012929
1101,199.1407181517152
1102,199.3042355365587
1103,199.46359049596683
1104,199.62107464451645
1105,199.77855879306605
1106,199.93604294161565
1107,200.0943902630031
1108,200.2629635897579
1109,200.42231854916602
1110,200.58583593400954
1111,200.74332008255914
1112,200.90851579590992
1113,201.0737115092607
1114,201.2311956578103
1115,201.41228282559103
1116,201.5756077280833
1117,201.73395504947075
1118,201.89143919802035
1119,202.0547641005126
1120,202.21311142190007
1121,202.37729949723015
1122,202.53478364577978
1123,202.7130068827371
1124,202.87322501498303
1125,203.05344900992594
1126,203.22805557297465
1127,203.3864028943621
1128,203.5438870429117
1129,203.71830112360914
1130,203.87765608301726
1131,204.0360034044047
1132,204.19535836381283
1133,204.35284251236243
1134,204.51032666091206
1135,204.66781080946166
1136,204.82529495801128
1137,204.98277910656094
1138,205.1402632551106
1139,205.3004813873566
1140,205.4588287087441
1141,205.66361942589916
1142,205.84036730342305
1143,205.99871462481056
1144,206.16915876242388
1145,206.32664291097353
1146,206.4948160508584
1147,206.65900412618856
1148,206.8192222584346
1149,206.97857721784277
1150,207.15830982962612
1151,207.31579397817578
1152,207.47327812672543
1153,207.63263308613358
1154,207.79011723468324
1155,207.96374459055386
1156,208.13378854129724
1157,208.30192645177712
1158,208.49641149390982
1159,208.65389564245947
1160,208.81137979100913
1161,208.9688639395588
1162,209.12634808810844
1163,209.2838322366581
1164,209.44131638520776
1165,209.608446657667
1166,209.7667939790545
1167,209.93615211784078
1168,210.11668158193157
1169,210.2800064844239
1170,210.43749063297355
1171,210.60100801781715
1172,210.76122615006315
1173,210.926421863414
1174,211.0847691848015
1175,211.24412414420968
1176,211.4024714655972
1177,211.55995561414684
1178,211.73039975176016
1179,211.88874707314767
1180,212.05293514847784
1181,212.22338273360347
1182,212.38086688215313
1183,212.59292494370166
1184,212.75040909225132
1185,212.91560480560216
1186,213.0850413051948
1187,213.24338862658232
1188,213.4027435859905
1189,213.561090907378
1190,213.71857505592766
1191,213.87692237731517
1192,214.04043976215877
1193,214.19979472156692
1194,214.36837149583403
1195,214.52585564438368
1196,214.69529214397636
1197,214.85277629252602
1198,215.01112361391353
1199,215.17134174615953
1200,215.32882589470918
1201,215.48818085411736
1202,215.64566500266702
1203,215.81968864701653
1204,215.98990995864065
1205,216.1473941071903
1206,216.30674906659846
1207,216.4642332151481
1208,216.62258053653562
1209,216.78006468508528
1210,216.93754883363493
1211,217.09776696588096
1212,217.284025407275
1213,217.44237272866252
1214,217.59985687721218
1215,217.75820419859969
1216,217.91568834714934
1217,218.08088406050018
1218,218.24023901990836
1219,218.39772316845801
1220,218.5570781278662
1221,218.72059551270976
1222,218.8960936794389
1223,219.06128939278975
1224,219.2264851061406
1225,219.390865663822
1226,219.54834981237167
1227,219.73597173490788
1228,219.923988967185
1229,220.08147311573467
1230,220.24169124798067
1231,220.40104620738884
1232,220.55939352877635
1233,220.716877677326
1234,220.8803950621696
1235,221.03787921071927
1236,221.19723417012742
1237,221.35745230237345
1238,221.5149364509231
1239,221.67242059947276
1240,221.86754528136117
1241,222.02589260274868
1242,222.18337675129834
1243,222.340860899848
1244,222.51769173653406
1245,222.67704669594224
1246,222.84310558213093
1247,223.00145290351844
1248,223.18131730181062
1249,223.34949044169548
1250,223.51468615504632
1251,223.67217030359598
1252,223.82965445214563
1253,223.99317183698923
1254,224.1506559855389
1255,224.30814013408855
1256,224.4674950934967
1257,224.6423721601621
1258,224.8176531999904
1259,224.9862265267452
1260,225.1455814861534
1261,225.30306563470305
1262,225.4605497832527
1263,225.62990792203897
1264,225.80156869526894
1265,225.95991601665645
1266,226.12849279092356
1267,226.28684011231107
1268,226.45035749715467
1269,226.60870481854218
1270,226.7670521399297
1271,226.92453628847935
1272,227.115361691831
1273,227.27284584038065
1274,227.43220079978883
1275,227.60310792337003
1276,227.7724660621563
1277,227.95068929911366
1278,228.10903662050117
1279,228.26738394188868
1280,228.4364202546114
1281,228.6146397052758
1282,228.77212385382546
1283,228.9314788132336
1284,229.08896296178327
1285,229.25334351946472
1286,229.41169084085223
1287,229.59426218178493
1288,229.75361714119308
1289,229.91110128974273
1290,230.07131942198876
1291,230.2306743813969
1292,230.3941917662405
1293,230.55167591479017
1294,230.70916006333982
1295,230.88006718692105
1296,231.0394221463292
1297,231.19690629487886
1298,231.35626125428703
1299,231.52439916476692
1300,231.69340024808466
1301,231.85275520749283
1302,232.01608010998515
1303,232.17543506939333
1304,232.33565320163933
1305,232.49400052302684
1306,232.65421865527287
1307,232.81170280382253
1308,232.97005012521004
1309,233.14367748108066
1310,233.31816800978913
1311,233.4825485674706
1312,233.65068647795047
1313,233.81004143735862
1314,233.97442199504007
1315,234.13276931642758
1316,234.29025346497724
1317,234.46575163170638
1318,234.6240989530939
1319,234.78158310164355
1320,234.93993042303106
1321,235.11037800815666
1322,235.27643689434535
1323,235.433921042895
1324,235.60754839876563
1325,235.76589572015314
1326,235.9233798687028
1327,236.0936011803269
1328,236.25381931257294
1329,236.4113034611226
1330,236.56878760967226
1331,236.7281425690804
1332,236.9097580599871
1333,237.07394613531727
1334,237.23143028386693
1335,237.39769738348832
1336,237.56207794116978
1337,237.76933152633143
1338,237.9335196016616
1339,238.09684450415392
1340,238.2561994635621
1341,238.41555442297027
1342,238.57974249830045
1343,238.75462931548782
1344,238.913984274896
1345,239.07146842344565
1346,239.2308233828538
1347,239.39104151509983
1348,239.54852566364949
1349,239.70600981219914
1350,239.8634939607488
1351,240.02097810929845
1352,240.17932543068596
1353,240.3445211440368
1354,240.50803852888038
1355,240.68879084694922
1356,240.8707748429324
1357,241.02912216431992
1358,241.18746948570742
1359,241.34495363425708
1360,241.50243778280674
1361,241.66870488242813
