Time(Iteration),PHELinearBandit
0,0.47566808449811493
1,0.9719315082950148
2,1.370103750337639
3,1.8029371694422658
4,2.182158613952179
5,2.59169482444318
6,2.922482449982769
7,3.157773589690735
8,3.435386690987471
9,3.6747594791965916
10,3.911124491394883
11,4.070902078155118
12,4.29076945740874
13,4.549702998616186
14,4.801050361803518
15,5.00961896336447
16,5.212151689092468
17,5.36862090674458
18,5.529875960615446
19,5.715354998354199
20,5.887455187358928
21,6.0388504741126745
22,6.190245760866421
23,6.3834497458416575
24,6.569966631661005
25,6.760328255120894
26,6.968227862459969
27,7.195530061585812
28,7.352787482017111
29,7.526580765200646
30,7.633947410164566
31,7.750029390377672
32,7.890385048347865
33,7.9923871421271695
34,8.094389235906474
35,8.19639132968578
36,8.298393423465084
37,8.40039551724439
38,8.502397611023694
39,8.604399704802999
40,8.706401798582304
41,8.808403892361609
42,8.954059025798589
43,9.092331248181951
44,9.215276347684222
45,9.334118709627017
46,9.451621925121389
47,9.57486336521405
48,9.677201320603322
49,9.74980893381562
50,9.822416547027919
51,9.895024160240217
52,9.967631773452515
53,10.040239386664814
54,10.112846999877112
55,10.18545461308941
56,10.258062226301709
57,10.330669839514007
58,10.403277452726305
59,10.475885065938604
60,10.548492679150902
61,10.6211002923632
62,10.693707905575499
63,10.766315518787797
64,10.838923132000096
65,10.911530745212394
66,10.984138358424692
67,11.05674597163699
68,11.129353584849289
69,11.201961198061587
70,11.274568811273886
71,11.347176424486184
72,11.419784037698482
73,11.49239165091078
74,11.56499926412308
75,11.637606877335378
76,11.710214490547676
77,11.782822103759974
78,11.855429716972273
79,11.928037330184571
80,12.00064494339687
81,12.073252556609168
82,12.145860169821466
83,12.218467783033764
84,12.291075396246063
85,12.363683009458361
86,12.43629062267066
87,12.508898235882958
88,12.581505849095256
89,12.654113462307555
90,12.726721075519853
91,12.799328688732151
92,12.87193630194445
93,12.944543915156748
94,13.017151528369046
95,13.089759141581345
96,13.162366754793643
97,13.234974368005942
98,13.30758198121824
99,13.380189594430538
100,13.452797207642837
101,13.525404820855135
102,13.598012434067433
103,13.670620047279732
104,13.74322766049203
105,13.815835273704328
106,13.888442886916627
107,13.961050500128925
108,14.033658113341223
109,14.106265726553522
110,14.17887333976582
111,14.251480952978119
112,14.324088566190417
113,14.396696179402715
114,14.469303792615014
115,14.541911405827312
116,14.61451901903961
117,14.687126632251909
118,14.759734245464207
119,14.832341858676505
120,14.904949471888804
121,14.977557085101102
122,15.0501646983134
123,15.122772311525699
124,15.195379924737997
125,15.267987537950296
126,15.340595151162594
127,15.413202764374892
128,15.48581037758719
129,15.558417990799489
130,15.631025604011787
131,15.703633217224086
132,15.776240830436384
133,15.848848443648683
134,15.92145605686098
135,15.99406367007328
136,16.06667128328558
137,16.139278896497878
138,16.211886509710176
139,16.284494122922474
140,16.357101736134773
141,16.42970934934707
142,16.50231696255937
143,16.574924575771668
144,16.647532188983966
145,16.720139802196265
146,16.792747415408563
147,16.86535502862086
148,16.93796264183316
149,17.010570255045458
150,17.083177868257756
151,17.155785481470055
152,17.228393094682353
153,17.30100070789465
154,17.37360832110695
155,17.446215934319248
156,17.518823547531547
157,17.591431160743845
158,17.664038773956143
159,17.73664638716844
160,17.80925400038074
161,17.88186161359304
162,17.954469226805337
163,18.027076840017635
164,18.099684453229933
165,18.172292066442232
166,18.24489967965453
167,18.31750729286683
168,18.390114906079127
169,18.462722519291425
170,18.535330132503724
171,18.607937745716022
172,18.68054535892832
173,18.75315297214062
174,18.825760585352917
175,18.898368198565215
176,18.970975811777514
177,19.043583424989812
178,19.11619103820211
179,19.18879865141441
180,19.261406264626707
181,19.334013877839006
182,19.406621491051304
183,19.479229104263602
184,19.5518367174759
185,19.6244443306882
186,19.697051943900497
187,19.769659557112796
188,19.842267170325094
189,19.914874783537392
190,19.98748239674969
191,20.06009000996199
192,20.132697623174288
193,20.205305236386586
194,20.277912849598884
195,20.350520462811183
196,20.42312807602348
197,20.49573568923578
198,20.568343302448078
199,20.640950915660376
200,20.713558528872674
201,20.786166142084973
202,20.85877375529727
203,20.93138136850957
204,21.003988981721868
205,21.076596594934166
206,21.149204208146465
207,21.221811821358763
208,21.29441943457106
209,21.36702704778336
210,21.439634660995658
211,21.512242274207956
212,21.584849887420255
213,21.657457500632553
214,21.73006511384485
215,21.80267272705715
216,21.87528034026945
217,21.947887953481747
218,22.020495566694045
219,22.093103179906343
220,22.16571079311864
221,22.23831840633094
222,22.31092601954324
223,22.383533632755537
224,22.456141245967835
225,22.528748859180133
226,22.601356472392432
227,22.67396408560473
228,22.74657169881703
229,22.819179312029327
230,22.891786925241625
231,22.964394538453924
232,23.037002151666222
233,23.10960976487852
234,23.18221737809082
235,23.254824991303117
236,23.327432604515415
237,23.400040217727714
238,23.472647830940012
239,23.54525544415231
240,23.61786305736461
241,23.690470670576907
242,23.763078283789206
243,23.835685897001504
244,23.908293510213802
245,23.9809011234261
246,24.0535087366384
247,24.126116349850697
248,24.198723963062996
249,24.271331576275294
250,24.343939189487593
251,24.41654680269989
252,24.48915441591219
253,24.561762029124488
