Time(Iteration),PHEMultiArmedBandit
151,74.22296678214927
152,74.67500695057468
153,75.17531835164432
154,75.58269347103803
155,76.16427602222308
156,76.6083232051374
157,77.14869824420614
158,77.67601593128839
159,78.16232963231104
160,78.70232052207598
161,79.13751553440093
162,79.67013033369935
163,80.25429947176595
164,80.77516215679478
165,81.3596581260484
166,81.90530592964117
167,82.35362020610066
168,82.88280878338121
169,83.37515559640549
170,83.84859278200805
171,84.42479367980386
172,84.93054777823185
173,85.42826655373554
174,85.96509846744138
175,86.39830368888343
176,86.88345430561543
177,87.43985933400515
178,87.98871765443302
179,88.46347955259331
180,89.01197898460093
181,89.5729032522624
182,90.01413647693185
183,90.4805370262062
184,90.91445399738421
185,91.40676605228148
186,92.01344326851024
187,92.52205204199046
188,93.03177986223503
189,93.56256654686123
190,94.08132511915912
191,94.59753605851338
192,95.05847723415964
193,95.57689454158565
194,95.97942524870469
195,96.38442201466634
196,96.93653226448964
197,97.44890717588729
198,97.94415147381709
199,98.49895630250579
200,98.98706252930504
201,99.45607519755778
202,99.92096691805229
203,100.46996589061828
204,100.9700617798794
205,101.49247737466702
206,102.01550723056552
207,102.51909901390964
208,103.06268361509346
209,103.51441424860893
210,103.95952421657712
211,104.44970113998019
212,105.00067762858302
213,105.47605137843524
214,105.96327603188463
215,106.47124414041791
216,106.98977073942392
217,107.56975061326239
218,108.03173783650541
219,108.44515930973782
220,108.98677814720838
221,109.49037786500166
222,110.05162329365946
223,110.63869458384261
224,111.17040311671299
225,111.70979574805884
226,112.05782639125724
227,112.59712395769785
228,113.06640697629946
229,113.47404407648222
230,113.92674050424583
231,114.47573758591463
232,115.00959557417188
233,115.53343278655045
234,116.08168213026813
235,116.66780511276636
236,117.14176295702762
237,117.59590142054819
238,118.08201116140644
239,118.5815835826814
240,119.1341994979791
241,119.62365189024051
242,120.1323460910584
243,120.67047906879165
244,121.25782045008827
245,121.73351986408503
246,122.2673729874659
247,122.77341149897477
248,123.36211405086199
249,123.89494191260685
250,124.39004521022255
251,124.92605469762194
252,125.30613749292566
253,125.77248163871323
254,126.24697993605773
255,126.7217853803273
256,127.1490261169129
257,127.7392470218329
258,128.2014826962914
259,128.70128806828038
260,129.20070374072742
261,129.72404380562804
262,130.2626057135407
263,130.69887278411926
264,131.21322287219556
265,131.8374610787906
266,132.36717482187413
267,132.8931028829673
268,133.38974821666977
269,133.91107603055548
270,134.50156737470496
271,135.00418417283066
272,135.5039865801669
273,136.0385948117956
274,136.52880499856064
275,137.0627815733293
276,137.52688133177617
277,138.08163195369593
278,138.61322479872118
279,139.13170114056328
280,139.74777682540264
281,140.19535682707757
282,140.6768749331163
283,141.19678318697484
284,141.7237262398284
285,142.20541133657696
286,142.66013505188062
287,143.16731280224943
288,143.66888751691405
289,144.12413162618347
290,144.56308553884296
291,145.01549885115443
292,145.50559542263693
293,145.98409593514288
294,146.49653896717123
295,147.0749304263332
296,147.52629931566818
297,148.07901160344542
298,148.58194766443833
299,149.13939423796015
300,149.57873237860503
301,150.05645378522797
302,150.52995447301086
303,151.02849945493114
304,151.5826286152797
305,152.0956841409767
306,152.5446703312992
307,153.11532602182982
308,153.58594860545196
309,154.0920482494067
310,154.53276401290822
311,154.99815060051975
312,155.43990175842433
313,156.01280051498162
314,156.61147837619657
315,157.10757083716382
316,157.68613392276458
317,158.27113590092057
318,158.78236941265857
319,159.19601172892538
320,159.7080398784285
321,160.24108575374427
322,160.72066327869624
323,161.26888547895211
324,161.78198778055102
325,162.2411216082574
326,162.75986332162526
327,163.31309857146036
328,163.76439574699324
329,164.24356618481758
330,164.6913946774711
331,165.22543374128557
332,165.77121645262588
333,166.29234960655992
334,166.83066931280595
335,167.37847794286046
336,167.8877674630658
337,168.37852753643946
338,168.87761249216925
339,169.38496139024568
340,169.8804295125976
341,170.37401593778978
342,170.89279856803347
343,171.3894434884079
344,171.84580086112118
345,172.39339710573645
346,172.8697042070676
347,173.4098219374362
348,173.96846020425443
349,174.51628890243896
350,175.05482859091555
351,175.56482230663113
352,176.04894629075238
353,176.5272554040815
354,176.98050486459144
355,177.50886527523022
356,178.00125362050835
357,178.56696335651154
358,179.07853216371393
359,179.57365091820333
360,180.0758276647829
361,180.57279552638585
362,181.13484666778072
363,181.60468101853363
364,182.07445835316528
365,182.5292627801699
366,183.05118351402785
367,183.5794497552144
368,183.9971476262091
369,184.4353114213946
370,184.95712171748266
371,185.56147133808145
372,185.9896901727753
373,186.56211880846635
374,187.0856885422505
375,187.66219934101628
376,188.16585123100015
377,188.64754227393217
378,189.10589334373844
379,189.5616769801687
380,190.0325521673448
381,190.49437101284096
382,191.01739918295257
383,191.50017369340173
384,191.91642102338227
385,192.43506404784333
386,192.87911485201096
387,193.38258167302484
388,193.8674981754379
389,194.34032496974572
390,194.76600502712034
391,195.31419585740008
392,195.92111640557022
393,196.43624184554923
394,197.0513486027987
395,197.610670880643
396,198.12609741648185
397,198.60499855542943
398,199.0974281998482
399,199.6459779925802
400,200.11036155515185
401,200.62712511730794
402,201.1724415078404
403,201.65331515331562
404,202.09478429340126
405,202.65509142022438
406,203.1150720660202
407,203.61661169435072
408,204.07881727496226
409,204.59584918310102
410,205.08556834457468
411,205.6685068514149
412,206.14394899553366
413,206.6329888882819
414,207.1156873164519
415,207.56419943406337
416,208.07042363928744
417,208.64850137378258
418,209.14989698242925
419,209.6982981705694
420,210.21951436034942
421,210.77396178869077
422,211.27417026388926
423,211.79666971578135
424,212.26762954342712
425,212.77237709336427
426,213.25049798178088
427,213.73668167346014
428,214.19157864732256
429,214.65235799758597
430,215.09464916002761
431,215.66463473721615
432,216.2022653017951
433,216.7224234886225
434,217.2926143850927
435,217.7813005725915
436,218.3035061012826
437,218.770970907248
438,219.3164159053481
439,219.86613017996788
440,220.43296478761326
441,220.9503286842159
442,221.41333000378899
443,221.9141058514703
444,222.33033016226256
445,222.89216395251
446,223.3683956922871
447,223.87745948350684
448,224.41081516263034
449,224.9355585324011
450,225.4045964329438
451,225.85632120262864
452,226.30682633474916
453,226.93140895424318
454,227.4334660971354
455,227.95533852695408
456,228.39828943000785
457,228.8716146861289
458,229.3704634010353
459,229.93178037446916
460,230.37049464687553
461,230.85017868785604
462,231.31494859151871
463,231.84341384432096
464,232.36932554085465
465,232.8419354391868
466,233.30527565826205
467,233.7926467947848
468,234.30384112323645
469,234.90050510867133
470,235.46109765516945
471,235.94729505697305
472,236.40405817726705
473,236.95708034152244
474,237.3828151884145
475,237.77805188113902
476,238.28739806939453
477,238.76801646377317
478,239.21069526719984
479,239.73278410825054
480,240.29127517601893
481,240.77352571501592
482,241.30141975023452
483,241.9017567936563
484,242.41407756451136
485,242.98809817462265
486,243.5725442860011
487,244.0992849772594
488,244.61974978795442
489,245.13256385050528
490,245.67734223001526
491,246.13463972344616
492,246.67502739743117
493,247.20257451988897
494,247.69894682961012
495,248.27275596141743
496,248.7102060669673
497,249.17774966917668
498,249.6759827536432
499,250.20750619025603
500,250.63149118684373
501,251.12110435584214
502,251.5673242951703
503,252.04315745789782
504,252.62622737537123
505,253.09411889103572
506,253.55861552835668
507,253.97129043797446
508,254.47015465552036
509,255.01310334179453
510,255.5528982645059
511,256.0691877212827
512,256.6537628410955
513,257.04652113438675
514,257.54041865743636
515,258.0569235305572
516,258.5437533210713
517,259.0452223166448
518,259.6240129011564
519,260.14326972532547
520,260.69661384350826
521,261.2561496820016
522,261.794547130265
523,262.3374431981405
524,262.88815156105255
525,263.39894268902293
526,263.88011852108593
527,264.34511069022307
528,264.9054270708499
529,265.47947910769756
530,265.89668211396094
531,266.44599084878223
532,267.01374235516727
533,267.561457861458
534,268.1188627319156
535,268.576608223786
536,269.1122621747694
537,269.5584449221018
538,270.0840433600015
539,270.60486138570207
540,271.12394277583843
541,271.5478683935452
542,272.0186055705344
543,272.53287015642235
544,272.9614043835162
545,273.52921265144386
546,273.98382341550126
547,274.5402516101788
548,275.0343320041128
549,275.4977542423123
550,275.96978250352
551,276.46970972633227
552,277.04938305874737
553,277.49511120423364
554,277.99173091183764
555,278.55677794103394
556,278.99883560237436
557,279.50488588952226
558,280.0379338859267
559,280.532844425859
560,281.0391606900715
561,281.56998676788334
562,282.01571258850373
563,282.5528450923855
564,283.0216430172241
565,283.5563318733057
566,284.06812501448474
567,284.6534314422619
568,285.10823057182427
569,285.62627669132655
570,286.18760015224666
571,286.6951096170304
572,287.2377432652193
573,287.7662046210772
574,288.2928596445095
575,288.779641712198
576,289.19866708177256
577,289.5661017845889
578,290.07270204335
579,290.60426734449334
580,291.1032330624984
581,291.6257980864287
582,292.16337452584713
583,292.6584798098538
584,293.16242768142496
585,293.67872605476776
586,294.1551812014716
587,294.6675920789611
588,295.1830206437611
589,295.71529088933084
590,296.25813298899766
591,296.8135169023427
592,297.3403338041927
593,297.88823086161955
594,298.40478487399173
595,298.90510755708095
596,299.39343140192153
597,299.98622405827166
598,300.48500556777026
599,301.0024142127543
600,301.4570896516929
601,301.97372300747645
602,302.48452572484956
603,303.0029426817258
604,303.46891788109093
605,304.0056736241454
606,304.4500606966497
607,305.0228144212564
608,305.52024716664874
609,305.9909872557106
610,306.5112909019655
611,307.03186768816596
612,307.5502187728242
613,308.0711982803636
614,308.5171187051443
615,309.07472820576623
616,309.5052077657567
617,309.91858704854917
618,310.46030590684825
619,310.9640269026838
620,311.44233934691016
621,311.9479188487634
622,312.4783441908354
623,312.93500863082267
624,313.57049482713893
625,313.99003604709185
626,314.52866535515466
627,315.0514220266953
628,315.5739206393289
629,316.0211812629291
630,316.6103003602055
631,317.1368290581627
632,317.6623289168529
633,318.1580250185743
634,318.6689015597941
635,319.12691499703385
636,319.6646738017947
637,320.17803252300143
638,320.6938774109601
639,321.16104116750375
640,321.70351082347315
641,322.186039368864
642,322.6059581344797
643,323.1096856953169
644,323.5899034537296
645,324.12748611843153
646,324.6098270537909
647,325.1202908830492
648,325.69043448921144
649,326.18763855737694
650,326.71404303864233
651,327.2691026229822
652,327.80029516145663
653,328.27655383263425
654,328.76561591043065
655,329.2615298730281
656,329.773223926153
657,330.27772769584897
658,330.7851945448646
659,331.33438503944717
660,331.88295671947606
661,332.38326950513
662,332.8912898239014
663,333.34522479475885
664,333.8246971246377
665,334.30784374924326
666,334.72475070377817
667,335.3146999601455
668,335.8058047344559
669,336.3293811391852
670,336.84839719929386
671,337.3512862760144
672,337.8866348380048
673,338.2955939014768
674,338.79367984439887
675,339.2614068446549
676,339.76267239959236
677,340.2680060737458
678,340.7342597270089
679,341.21552847000316
680,341.7000173507899
681,342.25773129437175
682,342.6777243609836
683,343.19099278704545
684,343.7927234544878
685,344.3086234982876
686,344.86205671222365
687,345.3451891981442
688,345.83018024913423
689,346.3463405411968
690,346.9040220928697
691,347.4018045000033
692,348.02147510940256
693,348.4962228015061
694,348.97180948269295
695,349.3729709205485
696,349.8678678357315
697,350.3999017587223
698,350.89380173597095
699,351.398064099012
700,351.8998809672889
701,352.4161333304768
702,352.89881982698574
703,353.38012330576936
704,353.84755483545797
705,354.3729274675262
706,354.87263296768646
707,355.4119138877225
708,355.90752187132745
709,356.4655717806876
710,356.9665230183462
711,357.5083857663541
712,358.03499103697607
713,358.54345655969473
714,359.06761446983927
715,359.55009155458555
716,360.0846838866139
717,360.54984388199296
718,361.0678793729968
719,361.53724097026713
720,362.01038312479386
721,362.5192658304594
722,363.0152118887161
723,363.4710723985328
724,364.0212954178827
725,364.5528606630216
726,365.01700544610696
727,365.52345049159277
728,366.004170432883
729,366.5442597208396
730,366.97770962893435
731,367.510424875634
732,368.04299251073815
733,368.60497867378234
734,369.0511199932186
735,369.5693367096732
736,370.1311947132141
737,370.6056017826812
738,371.2092696507067
739,371.7507011366898
740,372.2570817537634
741,372.8215960093145
742,373.3467113612858
743,373.8698952168
744,374.4058225786181
745,374.9182443613121
746,375.3492837371256
747,375.833817681652
748,376.322922126311
749,376.8433559661829
750,377.42976547741057
751,377.9045180369584
752,378.3586616163488
753,378.8066139870261
754,379.34486507552384
755,379.79319272097393
756,380.21780282848516
757,380.69599756289324
758,381.1777518286277
759,381.6766785656359
760,382.15020148640576
761,382.5847673187353
762,383.09438344977883
763,383.55524153385056
764,384.0690466264033
765,384.5668602679607
766,385.033921053836
767,385.533221546368
768,386.09276441856
769,386.5165073511425
770,387.12995473548597
771,387.6367828667138
772,388.0636498145739
773,388.5959609510002
774,389.092025692223
775,389.64395003385
776,390.1862813002555
777,390.71898689900604
778,391.205626005178
779,391.7103025680192
780,392.2347469305488
781,392.77731051169405
782,393.3037064143421
783,393.76128811438525
784,394.3749144254173
785,394.93527054787
786,395.40610433886184
787,395.8384383106535
788,396.35875200720415
789,396.8838989580815
790,397.38007028776735
791,397.7945746262231
792,398.26977256719834
793,398.7633201475301
794,399.2690709575096
795,399.77073202615145
796,400.25252564392497
797,400.6995988847502
798,401.2549411877996
799,401.8309695903162
800,402.32519787405283
801,402.88689773826434
802,403.4299392343704
803,403.89153641866903
804,404.33328515662345
805,404.82323263229387
806,405.3168598162154
807,405.8186634566203
808,406.33657092986675
809,406.9008446043246
810,407.45527967222137
811,407.9634650756493
812,408.46460668150866
813,408.9799842462795
814,409.45935674600383
815,409.9004571327346
816,410.41321206608364
817,410.9881347172729
818,411.56142435930207
819,412.0774182992407
820,412.61493481541373
821,413.1076849516532
822,413.68472342472785
823,414.2210341513352
824,414.7580145761673
825,415.25113332846115
826,415.7444739858532
827,416.32051807133575
828,416.8052571036881
829,417.25823002865263
830,417.81059990838975
831,418.34382309125465
832,418.76000030307813
833,419.22734578782854
834,419.7428126083867
835,420.2543672577307
836,420.72623135914046
837,421.25361453145626
838,421.8253591553963
839,422.3002310234674
840,422.75404445966217
841,423.22152749428494
842,423.6230658838617
843,424.24113031182776
844,424.7412274932749
845,425.3222480519251
846,425.8159952536198
847,426.3441103736923
848,426.8908114300367
849,427.4423745786562
850,427.99165786866496
851,428.44536571385515
852,428.9634798893714
853,429.38664715966627
854,429.89578599374147
855,430.4278353289521
856,430.91191579153593
857,431.46952653167807
858,431.9742504219331
859,432.48635128293125
860,432.94934926767456
861,433.3941504168626
862,433.88034999321883
863,434.4256552602484
864,434.94078682054067
865,435.4667418868036
866,435.98160170599647
867,436.4735084313211
868,437.00729642575305
869,437.59967555487157
870,438.0405656005678
871,438.5807395513999
872,439.1156751529742
873,439.5799806812567
874,440.1525899224762
875,440.65606232492445
876,441.15930090262054
877,441.57089010334073
878,442.0850368372092
879,442.54559185387427
880,443.1252156013273
881,443.6115602907172
882,444.2302820929002
883,444.7730054880202
884,445.233552409726
885,445.7001619708316
886,446.192614983108
887,446.74445885586255
888,447.22750427992685
889,447.7572174122414
890,448.2405992008806
891,448.70267583540954
892,449.2305300566056
893,449.6908607456656
894,450.2785498863474
895,450.8631747985031
896,451.3991786488412
897,451.99604199011003
898,452.5147301645995
899,453.0404564669487
900,453.53605253852095
901,453.9883569796954
902,454.49343510839196
903,455.04241628442503
904,455.4729768949546
905,455.92677633369505
906,456.40120237059693
907,456.8566842527134
908,457.29927367391866
909,457.80090248280555
910,458.32120945590395
911,458.8215740477955
912,459.27438463412426
913,459.81419933621794
914,460.32612753006833
915,460.86612878760144
916,461.40842105914714
917,461.91540236615236
918,462.37076224465727
919,462.8444662609971
920,463.4265456911388
921,463.9542109723279
922,464.47663863601736
923,464.95315798138427
924,465.48354615946863
925,465.96195196821407
926,466.44345320518823
927,466.8694117650369
928,467.3540835166985
929,467.86496072237844
930,468.3079380272719
931,468.8491896175762
932,469.44515718951607
933,469.9875666611042
934,470.5284117887965
935,471.00406927589313
936,471.52622981416414
937,472.06353742958436
938,472.52800621259746
939,473.0372073968782
940,473.5299042159137
941,473.951816792967
942,474.5140429545162
943,474.99783925216946
944,475.5024457406756
945,476.0478574188114
946,476.64683214520056
947,477.17270634881163
948,477.72799258369434
949,478.18989589939764
950,478.7306557199806
951,479.2308084692375
952,479.78120946185044
953,480.2673506751462
954,480.7269943877007
955,481.2702874637322
956,481.76490856984793
957,482.21241032866794
958,482.7772847653023
959,483.2723435292066
960,483.8132440971822
961,484.3529903275256
962,484.83059080027294
963,485.36781674130964
964,485.79234388824636
965,486.26149123324984
966,486.8179035566806
967,487.2732359367249
968,487.7739924953852
969,488.2814235473712
970,488.80893801987776
971,489.3586747320196
972,489.85754850200635
973,490.4248524229544
974,490.9389110031367
975,491.39960583773274
976,491.8978088768952
977,492.49959774918
978,493.0060791656066
979,493.51020350579046
980,494.00844896418175
981,494.41539678876427
982,494.84455012097544
983,495.3457131669493
984,495.84786233014904
985,496.31731192008175
986,496.8375518610731
987,497.3964994109867
988,497.841897617413
989,498.34894270639916
990,498.78238919314083
991,499.2550493218761
992,499.71007178771725
993,500.2063201859676
994,500.6563316972565
995,501.2547411814577
996,501.75584782937847
997,502.3174420330018
998,502.85861050345903
999,503.3497733376519
1000,503.91896465490765
1001,504.4687453751985
1002,504.94787264771384
1003,505.5244272306948
1004,505.9986747394978
1005,506.5641721149633
1006,507.1025238964197
1007,507.5619013404322
1008,508.02520721634755
1009,508.55897099255037
1010,509.08938136729967
1011,509.58227541023297
1012,510.0381385834735
1013,510.49116631034656
1014,511.0724927478212
1015,511.65379657918254
1016,512.1397122926339
1017,512.667839939212
1018,513.121684104686
1019,513.646826963434
1020,514.1406500493861
1021,514.6090493521361
1022,515.1702368004987
1023,515.7691673992188
1024,516.3251473969055
1025,516.8118148183855
1026,517.3431695979573
1027,517.7903164636873
1028,518.3018870638664
1029,518.8508179199979
1030,519.3620583876029
1031,519.8958443397407
1032,520.4057031465585
1033,520.8849826202013
1034,521.421589809731
1035,521.8593644399818
1036,522.385741963772
1037,522.8231231699449
1038,523.2936102020113
1039,523.8388867369492
1040,524.3525502360428
1041,524.8682320803116
1042,525.2836922931199
1043,525.8155942389101
1044,526.3008756025768
1045,526.8379202270197
1046,527.3475605127607
1047,527.8701351524749
1048,528.4584540726255
1049,528.9891725346258
1050,529.5337049419096
1051,530.045577661019
1052,530.4407740432081
1053,530.9144797104714
1054,531.4005427147015
1055,531.8890417513749
1056,532.3493191089499
1057,532.8222604897901
1058,533.2861277675776
1059,533.7744737695461
1060,534.3149060428022
1061,534.7670517447443
1062,535.2626562748393
1063,535.7100403733222
1064,536.1746145606694
1065,536.7413662104892
1066,537.278759579598
1067,537.8569680723376
1068,538.2589456409287
1069,538.7796100130554
1070,539.3292400176732
1071,539.8566249299445
1072,540.3870447128654
1073,540.9669260253543
1074,541.5142808409408
1075,542.015025328691
1076,542.5145155033911
1077,543.0151248714631
1078,543.5203245698308
1079,544.1167667050786
1080,544.6747655773328
1081,545.1950165437404
1082,545.685267747134
1083,546.2033944866482
1084,546.5698648711957
1085,547.0603309334772
1086,547.5886963908749
1087,548.0828353401537
1088,548.6764050828905
1089,549.1939773452137
1090,549.6909279055886
1091,550.1804044147132
1092,550.7504641668436
1093,551.262986974956
1094,551.6594011113028
1095,552.1589134110824
1096,552.6185513962113
1097,553.1746572515763
1098,553.6181190018293
1099,554.0976531689209
1100,554.5895060674864
1101,555.133285397798
1102,555.6344270918545
1103,556.1944319170193
1104,556.7119697429408
1105,557.2942628834038
1106,557.7545139653747
1107,558.1846662315999
1108,558.6816064979752
1109,559.2120833190293
1110,559.7646287780408
1111,560.3480848270443
1112,560.8717560284433
1113,561.3526909528766
1114,561.8175797028852
1115,562.2464801602544
1116,562.8136386617412
1117,563.2909983748674
1118,563.7820577498717
1119,564.2836567423843
1120,564.7824237764894
1121,565.217180319367
1122,565.6829274619782
1123,566.2347142898172
1124,566.7428275825318
1125,567.2449002506394
1126,567.7899423098409
1127,568.2599556300946
1128,568.7156637299627
1129,569.2364819728981
1130,569.7326965981497
1131,570.2802673353186
1132,570.6538056385649
1133,571.1449948665323
1134,571.6015547326399
1135,572.1153696485326
1136,572.5605305281632
1137,573.0740643911669
1138,573.5505353998185
1139,574.0544385390692
1140,574.6240455012197
1141,575.0855265320812
1142,575.666357097713
1143,576.248699878749
1144,576.7836685492038
1145,577.3660338292159
1146,577.898392334859
1147,578.3612610565035
1148,578.9926531783926
1149,579.5333554910743
1150,580.1138174101724
1151,580.6443430408681
1152,581.1925739964547
1153,581.7348732775374
1154,582.3114276548876
1155,582.8390699420644
1156,583.3487231514104
1157,583.7944217075586
1158,584.2683956958117
1159,584.7092026892542
1160,585.1754903944022
1161,585.7103246364284
1162,586.0930555340285
1163,586.5050234504282
1164,587.0073514363851
1165,587.5073195647418
1166,588.0568999329516
1167,588.5748363971804
1168,589.1448917717343
1169,589.611059627641
1170,590.2019603870708
1171,590.7133810029412
1172,591.2148765668762
1173,591.7309630321791
1174,592.1640263602433
1175,592.6655192027923
1176,593.1709656698896
1177,593.6050400715942
1178,594.0982429586219
1179,594.5729953597274
1180,595.0592063781037
1181,595.519380168334
1182,596.0679510613314
1183,596.5393644121409
1184,597.0581875172459
1185,597.5925401671259
1186,598.1286178929679
1187,598.6391528358317
1188,599.1575027678177
1189,599.6100425118602
1190,600.1221508464691
1191,600.620005798056
1192,601.246658297457
1193,601.7160479102115
1194,602.2329124979165
1195,602.7967360550949
1196,603.3840736231889
1197,603.8937619761716
1198,604.4252549390707
1199,604.8079866830967
1200,605.3002524721123
1201,605.8401142221256
1202,606.3131313423263
1203,606.768574355378
1204,607.3899320953366
1205,607.833797919713
1206,608.3296378947175
1207,608.8102684477149
1208,609.3002702612919
1209,609.9113889953899
1210,610.5306376154174
1211,610.9572287921087
1212,611.5028677100221
1213,612.038934199165
1214,612.6463360535668
1215,613.0532177367912
1216,613.587886842882
1217,614.0527503132936
1218,614.5640434081299
1219,615.143713737101
1220,615.6307057933957
1221,616.1117872568938
1222,616.6479999273915
1223,617.1360341689376
1224,617.6215147616505
1225,618.1102922774355
1226,618.6592844234518
1227,619.1691311773702
1228,619.6737669767474
1229,620.1371790959969
1230,620.666573622715
1231,621.1834512169846
1232,621.6577194328776
1233,622.1290513778703
1234,622.6893767437557
1235,623.1956953477137
1236,623.6281263402525
1237,624.1112609234891
1238,624.604347053693
1239,625.2466376682061
1240,625.7814213002813
1241,626.180123643714
1242,626.640647789466
1243,627.1110783535221
1244,627.5841533109176
1245,628.0811308069548
1246,628.5463726254845
1247,629.0817669267225
1248,629.596302052778
1249,630.0479553517325
1250,630.6045173913355
1251,631.0816794259125
1252,631.5831026927636
1253,632.1190044866995
1254,632.584015138502
1255,633.0939117602521
1256,633.7100370815388
1257,634.2225009137976
1258,634.8217956133357
1259,635.2707300210184
1260,635.7424639848555
1261,636.2607537777241
1262,636.753986306285
1263,637.2022355391179
1264,637.6668326233223
1265,638.1989717006539
1266,638.7293805049725
1267,639.1579883269708
1268,639.5880928088824
1269,640.1204422294304
1270,640.7419886790437
1271,641.1994257467285
1272,641.6849702961647
1273,642.2657745421727
1274,642.780880710535
1275,643.2631540635529
1276,643.7619655585663
1277,644.2673243862353
1278,644.7322311679635
1279,645.1419170330722
1280,645.6611447213149
1281,646.2192786448668
1282,646.7992544386037
1283,647.2340449722832
1284,647.8010715349835
1285,648.3551600154261
1286,648.87791724416
1287,649.3930876237521
1288,649.8555201455595
1289,650.4115606948186
1290,650.9291190109259
1291,651.4102356935366
1292,652.0058062015651
1293,652.5372260550859
1294,653.0683878143161
1295,653.4760112168927
1296,654.0441289103132
1297,654.5455770528607
1298,655.0159624269614
1299,655.5772932249513
1300,656.1631441541705
1301,656.6702900170783
1302,657.2033972727457
1303,657.6534550668632
1304,658.1678881642063
1305,658.7392060471507
1306,659.2945600269682
1307,659.7915943021785
1308,660.3836704239859
1309,660.9060439489356
1310,661.4041142883323
1311,662.0580905250613
1312,662.5453928841
1313,663.0763840499882
1314,663.5923434826183
1315,664.0421037357481
1316,664.4727799644182
1317,664.880917307874
1318,665.4444805740898
1319,665.9724992169503
1320,666.4147109530032
1321,666.8971893100527
1322,667.2397321228564
1323,667.782711185095
1324,668.1913506070287
1325,668.7159508454772
1326,669.1830542696395
1327,669.7089010800211
1328,670.2083515157103
1329,670.7425312994402
1330,671.2440787873428
1331,671.7725811253879
1332,672.2782512987279
1333,672.7186314566866
1334,673.3040811733447
1335,673.8991986973227
1336,674.3507987126033
1337,674.8030900161933
1338,675.3436781829856
1339,675.7942002378742
1340,676.2853118105583
1341,676.7757720010939
1342,677.2403945298179
1343,677.7510398487716
1344,678.3395613646408
1345,678.8321659906557
1346,679.4074988061145
1347,679.8997305099084
1348,680.4298372903779
1349,680.9867990540582
1350,681.4605871527963
1351,681.9870626974773
1352,682.527449898888
1353,683.1094111076757
1354,683.6790790555453
1355,684.2059488268212
1356,684.6709288910882
1357,685.2363685140391
1358,685.6316320836909
1359,686.1604585866118
1360,686.5785737284039
1361,687.0868038407646
1362,687.5737767447779
1363,688.0973136023533
1364,688.5663077134739
