Time(Iteration),TSMultiArmedBandit
136,31.09049736517245
137,31.27869423431726
138,31.470949340802445
139,31.65820103132026
140,31.845452721838075
141,32.09413476785181
142,32.324785328389844
143,32.512982197534654
144,32.700233888052466
145,32.90722294575885
146,33.10285259969256
147,33.29104946883737
148,33.500352430560426
149,33.706396309639814
150,33.893648000157626
151,34.08927765409133
152,34.29230994022347
153,34.49385803616107
154,34.701300793220604
155,34.89693044715431
156,35.09256010108802
157,35.28815960243126
158,35.482844077737965
159,35.68439217367557
160,35.8603653125983
161,36.09303705024624
162,36.25856581143281
163,36.43453895035554
164,36.64515941679824
165,36.847858901019585
166,37.02082044699505
167,37.19910748993445
168,37.42199804069751
169,37.594014408045986
170,37.77230145098538
171,37.95058849392477
172,38.11517207648435
173,38.30314793806355
174,38.47610948403902
175,38.664085345618226
176,38.85111602857043
177,39.02313239591891
178,39.207453345667055
179,39.37946971301553
180,39.55544285193826
181,39.730470812233996
182,39.903402205618995
183,40.076333599003995
184,40.25230673792672
185,40.4168903204863
186,40.60257999562412
187,40.777607955919855
188,40.961928905668
189,41.165061938541
190,41.34103507746373
191,41.526724752601545
192,41.700601324613544
193,41.89674052147704
194,42.09120398921815
195,42.29650908352495
196,42.47896982860958
197,42.6720922885363
198,42.84806542745903
199,43.02937478425992
200,43.20233633023539
201,43.39847038310937
202,43.578834561283266
203,43.751796107258734
204,43.92682406755447
205,44.085997143491554
206,44.26189599366996
207,44.42742475485653
208,44.67901594858947
209,44.88422590840968
210,45.06900055751098
211,45.23956318981122
212,45.40918064348446
213,45.60615078026164
214,45.76458698215075
215,45.9382585072092
216,46.097016463404785
217,46.23297541231079
218,46.3698795398438
219,46.513271273538706
220,46.674719068375076
221,46.82747808026673
222,46.968847535795234
223,47.15159197562916
224,47.28755092453517
225,47.46122244959362
226,47.60022314403736
227,47.761891946439334
228,47.89693586930882
229,48.0309026926389
230,48.167806820171904
231,48.29541795825249
232,48.42843960295558
233,48.55699591966316
234,48.71616267204767
235,48.844718988755254
236,48.97327530546284
237,49.11666703915775
238,49.24968868386083
239,49.40809473315947
240,49.56085374505112
241,49.705190657373024
242,49.83374697408061
243,49.98497139874643
244,50.131374725388596
245,50.26439637009168
246,50.40778810378659
247,50.544692231319594
248,50.71291925816813
249,50.84053039624872
250,50.968141534329305
251,51.128644150538676
252,51.29325156213616
253,51.44501568232225
254,51.59141900896443
255,51.71997532567203
256,51.87620477385362
257,52.027429198519464
258,52.18659595090397
259,52.33100715197023
260,52.483766163861915
261,52.63883907977025
262,52.76739539647785
263,52.903354345383875
264,53.03637599008698
265,53.21451284314095
266,53.351416970673974
267,53.51017492686957
268,53.66974716236083
269,53.843234211878155
270,53.989667691110796
271,54.14242670300248
272,54.29865100719455
273,54.43460995610057
274,54.58550876332872
275,54.758995812846045
276,54.89495476175207
277,55.054151666727044
278,55.182707983434646
279,55.32704489575656
280,55.460066540459664
281,55.61191052631481
282,55.763674646500895
283,55.93774949706867
284,56.10453350978321
285,56.25960642569155
286,56.404017626757806
287,56.53257394346541
288,56.69214617895667
289,56.82070249566427
290,56.95466931899438
291,57.113075368293025
292,57.24068650637363
293,57.38502341869554
294,57.520067341565024
295,57.69008395479244
296,57.8335499772317
297,58.002621411832116
298,58.13117772853972
299,58.265144551869824
300,58.39275568995042
301,58.5391590165926
302,58.70187446338768
303,58.87177814289436
304,59.04081912234848
305,59.17887463816523
306,59.31693015398199
307,59.444541292062596
308,59.593343532380004
309,59.737680444701915
310,59.878134874193904
311,60.015039001726926
312,60.18109884338007
313,60.32543575570198
314,60.47186923493463
315,60.63552986035671
316,60.764086177064314
317,60.892642493771916
318,61.031643188215675
319,61.187871028848875
320,61.33427435549105
321,61.49876752837522
322,61.65405019038142
323,61.78260650708902
324,61.916573330419126
325,62.06833745060521
326,62.2033813734747
327,62.34978470011688
328,62.50600900430895
329,62.639975827639056
330,62.8114461759147
331,62.940002492622305
332,63.06855880932991
333,63.26622575393368
334,63.4120056803896
335,63.54796462929562
336,63.68936423741461
337,63.822385882117715
338,63.960441397934474
339,64.10275603209
340,64.25010453735918
341,64.38407136068928
342,64.55930053715988
343,64.68691167524048
344,64.81546799194808
345,64.9739041938372
346,65.1078710171673
347,65.28103084169854
348,65.4274643209312
349,65.58224561098925
350,65.73405944425393
351,65.88913236016228
352,66.04837897821584
353,66.19865822425467
354,66.32626936233528
355,66.45929100703839
356,66.58784732374599
357,66.73759474269039
358,66.87659543713416
359,67.00961708183726
360,67.15308310427652
361,67.30408652137675
362,67.44545597690527
363,67.57401229361287
364,67.7600017737214
365,67.89504569659088
366,68.0310046454969
367,68.18711985496519
368,68.36372484522963
369,68.52307607315528
370,68.67691218458634
371,68.85516367491843
372,68.9941643693622
373,69.1281311926923
374,69.2566875093999
375,69.40845162958598
376,69.53700794629358
377,69.6646190843742
378,69.83575663073904
379,69.96336776881965
380,70.12042815691493
381,70.25439498024504
382,70.39339567468879
383,70.5273624980189
384,70.67742073649212
385,70.80503187457273
386,70.94640133010125
387,71.11224016418879
388,71.26324358128902
389,71.40555821544454
390,71.56802911016233
391,71.73960020517885
392,71.91403243332317
393,72.07014764279145
394,72.23681986116081
395,72.36537617786841
396,72.52457308284339
397,72.65961700571287
398,72.81824406257714
399,73.00221687906055
400,73.14027239487731
401,73.2732940395804
402,73.41469364769941
403,73.55274916351615
404,73.69614089721107
405,73.83010772054118
406,73.97745622581036
407,74.12827516736944
408,74.26423411627546
409,74.40019306518148
410,74.5445299775034
411,74.68051907899988
412,74.80907539570748
413,74.94411931857698
414,75.11399284549319
415,75.25948114609882
416,75.38709228417943
417,75.52849189229842
418,75.66539601983143
419,75.80230014736446
420,75.92991128544506
421,76.09970689110688
422,76.22731802918747
423,76.37854245385331
424,76.51754314829707
425,76.66587525664531
426,76.79889690134841
427,76.95670967891701
428,77.10405818418619
429,77.24004728568268
430,77.36765842376329
431,77.51095666099788
432,77.64492348432798
433,77.7892603966499
434,77.94007933820897
435,78.07310098291208
436,78.20909008440857
437,78.39137157674644
438,78.53277118486542
439,78.67065891547752
440,78.80854664608961
441,78.94251346941971
442,79.07847241832573
443,79.21149406302884
444,79.34653798589832
445,79.48050480922844
446,79.62190441734742
447,79.75492606205053
448,79.88348237875813
449,80.03448579585836
450,80.16209693393895
451,80.32265277250929
452,80.45120908921689
453,80.57976540592449
454,80.71373222925459
455,80.85604686341011
456,81.00610510188335
457,81.15283020696627
458,81.29422981508526
459,81.43113394261829
460,81.55874508069888
461,81.69564920823191
462,81.84237431331482
463,82.00100137017908
464,82.16756095738353
465,82.30656165182728
466,82.46134294188535
467,82.60712286834126
468,82.73567918504887
469,82.87166828654536
470,83.00468993124846
471,83.17176924027295
472,83.30032555698055
473,83.45644076644884
474,83.59875540060436
475,83.75151441249605
476,83.89791773913822
477,84.04671997945563
478,84.17974162415874
479,84.3177971399755
480,84.4463534566831
481,84.62126085471296
482,84.75428249941606
483,84.88283881612367
484,85.01044995420426
485,85.17891601959379
486,85.31193766429689
487,85.45333727241588
488,85.61196432928014
489,85.73957546736074
490,85.88287370459533
491,86.02187439903909
492,86.1681099404766
493,86.31359824108225
494,86.46334566002665
495,86.59636730472975
496,86.74718624628885
497,86.88317534778534
498,87.01078648586594
499,87.15425250830519
500,87.29024160980168
501,87.44390993602808
502,87.5862245701836
503,87.7147808868912
504,87.84239202497182
505,87.99786077006755
506,88.14125250376244
507,88.28262195929098
508,88.41861106078747
509,88.58958082194765
510,88.7330468443869
511,88.86065798246752
512,89.01341699435919
513,89.14937594326521
514,89.30019488482431
515,89.4341617081544
516,89.60312020903407
517,89.76088047363284
518,89.89592439650232
519,90.03397991231908
520,90.16700155702219
521,90.32083766845325
522,90.46220712398177
523,90.58981826206238
524,90.76348978712085
525,90.91083829239003
526,91.04774241992304
527,91.19864122715119
528,91.35505515087392
529,91.4955095803659
530,91.62947640369602
531,91.78864315608052
532,91.91719947278813
533,92.05765390228012
534,92.22012479699791
535,92.38470837955751
536,92.57650920814136
537,92.70506552484896
538,92.86369258171322
539,92.99965153061925
540,93.15633144979292
541,93.2977310579119
542,93.431697881242
543,93.57603479356392
544,93.70459111027152
545,93.86916836927853
546,94.00722388509529
547,94.16831941918586
548,94.30637493500262
549,94.46260277563582
550,94.61235019458023
551,94.75858573601775
552,94.89904016550973
553,95.04043977362872
554,95.18877188197698
555,95.3686146167438
556,95.4962257548244
557,95.65006186625547
558,95.79886410657288
559,95.93786480101663
560,96.06642111772423
561,96.19403225580484
562,96.32999120471086
563,96.46689533224388
564,96.59450647032449
565,96.7677725122762
566,96.91210942459811
567,97.03972056267871
568,97.21139564130354
569,97.35276509683206
570,97.50441114489207
571,97.66284734678119
572,97.80184804122494
573,97.96329583606133
574,98.12195304551605
575,98.25050936222365
576,98.39582987762464
577,98.52344101570523
578,98.67528500156038
579,98.81032892442987
580,98.95466583675179
581,99.13482496797214
582,99.3357737953172
583,99.49188900478548
584,99.6376689312414
585,99.77572444705815
586,99.92753828032284
587,100.08502930358495
588,100.22548373307694
589,100.35850537778005
590,100.50291657884631
591,100.64191727329006
592,100.77980500390215
593,100.91576395280818
594,101.07444565181241
595,101.23292941302152
596,101.36148572972913
597,101.48909686780972
598,101.63046632333825
599,101.78128526489733
600,101.91430690960044
601,102.07480952580983
602,102.21466888366203
603,102.3773843304571
604,102.5124282533266
605,102.66513090259018
606,102.79909772592025
607,102.95774927233404
608,103.13497766278473
609,103.31989585288675
610,103.48836191827627
611,103.62131225976546
612,103.76917230698628
613,103.92986547561495
614,104.05842179232255
615,104.20848003079577
616,104.39914482577748
617,104.55190383766914
618,104.67951497574975
619,104.82182960990527
620,104.95477995139444
621,105.08239108947505
622,105.21000222755565
623,105.36569198021695
624,105.52980468417954
625,105.66484860704904
626,105.80530303654102
627,105.94963994886295
628,106.0876954646797
629,106.22575098049644
630,106.3943134680961
631,106.57471809643157
632,106.71517252592355
633,106.84819417062663
634,106.98560984011131
635,107.12606426960329
636,107.25367540768389
637,107.41986614866838
638,107.57563104180551
639,107.70959786513558
640,107.83815418184318
641,107.98393410829908
642,108.11989305720513
643,108.24844937391272
644,108.38241619724279
645,108.51638302057286
646,108.69573104770477
647,108.82875269240785
648,108.97695986108549
649,109.119274495241
650,109.2478308119486
651,109.40992123774477
652,109.5542581500667
653,109.72064995206647
654,109.8640416857614
655,109.9990856086309
656,110.13894496648311
657,110.30507909688056
658,110.45923698675236
659,110.59522608824884
660,110.74195119333174
661,110.90038739522086
662,111.05680131894356
663,111.18535763565114
664,111.32882365809037
665,111.48545858937867
666,111.6223627169117
667,111.81255171163245
668,111.95696291269867
669,112.08457405077927
670,112.22502848027125
671,112.37679260045734
672,112.52025862289656
673,112.65969657054765
674,112.80849881086507
675,112.93705512757268
676,113.08237564297367
677,113.21093195968126
678,113.35079131753346
679,113.48769544506649
680,113.64613164695561
681,113.78693618343479
682,113.94467270381203
683,114.09291002508012
684,114.24413444974593
685,114.3968370990095
686,114.54168555328309
687,114.6953032285832
688,114.85370927788188
689,114.98226559458946
690,115.11623241791953
691,115.2723476273878
692,115.41969613265698
693,115.58721701941951
694,115.72756999310715
695,115.87283985758184
696,116.02258727652625
697,116.19211048711131
698,116.35577272008179
699,116.49267684761483
700,116.62772077048433
701,116.7815568819154
702,116.94112911740667
703,117.08341087280037
704,117.21737769613044
705,117.36163107876423
706,117.5202581356285
707,117.66372415806772
708,117.81015763730036
709,117.96200162315547
710,118.10727148763014
711,118.28847654421836
712,118.45258924818094
713,118.59339378466014
714,118.75444723027954
715,118.90569614449487
716,119.07270116477503
717,119.23281309578655
718,119.36042423386716
719,119.48898055057475
720,119.62798124501849
721,119.82208183390064
722,119.96757013450629
723,120.12829375828126
724,120.26226058161133
725,120.39426574447353
726,120.52187688255412
727,120.67811489319084
728,120.81797425104303
729,120.98295699315676
730,121.11692381648683
731,121.24453495456744
732,121.3972939664591
733,121.5470413854035
734,121.70421086822255
735,121.84558032375108
736,121.98153927265712
737,122.10915041073773
738,122.25254214443267
739,122.38556378913574
740,122.53325605115192
741,122.667222874482
742,122.82276933148816
743,122.97547198075173
744,123.11237610828478
745,123.25043162410152
746,123.39923684994933
747,123.56830828454974
748,123.75423153482333
749,123.89468596431531
750,124.02972988718481
751,124.17414108825103
752,124.31855228931724
753,124.45545641685028
754,124.59351193266703
755,124.7813017111567
756,124.90985802786429
757,125.05629150709692
758,125.19615086494912
759,125.32376200302971
760,125.47743032925617
761,125.60598664596375
762,125.7419455948698
763,125.8877255213257
764,126.03443418026282
765,126.2005185114655
766,126.3281296495461
767,126.49110889134117
768,126.62899662195328
769,126.78219288705229
770,126.9481837217946
771,127.10002770764973
772,127.24132585996435
773,127.38360761535804
774,127.57038842727886
775,127.72223241313398
776,127.86468195373232
777,128.04357950987213
778,128.18494896540065
779,128.32624711771527
780,128.49767065232655
781,128.62622696903412
782,128.7601937923642
783,128.92375456953033
784,129.05971351843638
785,129.21603310024108
786,129.37653571645046
787,129.53222546911178
788,129.67862879575395
789,129.81461789725046
790,129.9515220247835
791,130.11760635598617
792,130.26872548585067
793,130.41954442740976
794,130.58059488749876
795,130.7186504033155
796,130.86005001143448
797,131.04101441549264
798,131.16862555357324
799,131.30164719827633
800,131.44788273971386
801,131.59308130097466
802,131.73144214908632
803,131.87784547572852
804,132.01924508384747
805,132.1802242407226
806,132.32361895994794
807,132.4650185680669
808,132.5970237309291
809,132.76615645155474
810,132.8991780962578
811,133.0375389443695
812,133.17589979248115
813,133.31670432896033
814,133.48649993462215
815,133.61505625132972
816,133.77126410937598
817,133.91947127805363
818,134.08632957951247
819,134.23256512095003
820,134.38878942514208
821,134.51640056322267
822,134.65238966471915
823,134.78534000620834
824,134.9212989551144
825,135.06374849571273
826,135.20606312986826
827,135.35619908025194
828,135.5019927131525
829,135.65380654641717
830,135.81442841183195
831,135.95523294831114
832,136.09027687118063
833,136.24441831490665
834,136.37202945298725
835,136.5291824896605
836,136.66608661719354
837,136.80643959088118
838,136.93844475374337
839,137.07348867661287
840,137.22903513361905
841,137.40626352406974
842,137.54367919355442
843,137.7053479959564
844,137.8511114762665
845,138.0205343228467
846,138.16674936594833
847,138.31754671737212
848,138.46782596341095
849,138.59983112627316
850,138.73285277097622
851,138.89669947948784
852,139.05681141049936
853,139.19469914111147
854,139.32231027919207
855,139.44992141727266
856,139.6055613707392
857,139.7639674200379
858,139.91384974542513
859,140.0468713901282
860,140.18428705961287
861,140.33261916796113
862,140.4730022942392
863,140.61943577347182
864,140.75978874715946
865,140.89375557048953
866,141.02576073335175
867,141.19391714191562
868,141.34422087750394
869,141.4926881526503
870,141.65425680424045
871,141.80946977058116
872,141.95293579302037
873,142.0849409558826
874,142.26540687024325
875,142.41162191334493
876,142.57948858256393
877,142.7202931190431
878,142.85625206794916
879,142.9996438016441
880,143.18669316964468
881,143.36018878161713
882,143.49709290915015
883,143.64241342455117
884,143.77837237345722
885,143.9191769099364
886,144.06541245137393
887,144.22381850067262
888,144.37003354377427
889,144.51048797326627
890,144.64837570387834
891,144.78579137336303
892,144.92269550089605
893,145.05125181760366
894,145.19550520023745
895,145.33630973671663
896,145.47666271040427
897,145.60521902711187
898,145.7540212674293
899,145.93234897372332
900,146.06435413658554
901,146.2446223281593
902,146.40235884853652
903,146.54669576085846
904,146.70774622094748
905,146.84076786565055
906,146.98502124828434
907,147.11702641114655
908,147.25783094762573
909,147.41352070028705
910,147.56624683341687
911,147.7096415526422
912,147.8722873037718
913,148.01669850483802
914,148.15360263237105
915,148.2916581481878
916,148.43201112187543
917,148.58555749396166
918,148.73971538383347
919,148.91933196704514
920,149.07378423029996
921,149.23574699025414
922,149.4134869226565
923,149.5524876171002
924,149.6998361223694
925,149.85787797504156
926,150.0012726942669
927,150.13868836375156
928,150.26629950183218
929,150.4145066705098
930,150.5495505933793
931,150.70823229238354
932,150.85162701160885
933,151.029622428698
934,151.1774824759188
935,151.30509361399942
936,151.46444484192506
937,151.61458079230877
938,151.7514849198418
939,151.91016661884603
940,152.0777839278187
941,152.21858846429788
942,152.38356281719933
943,152.5121191339069
944,152.6525735633989
945,152.79046129401098
946,152.94869143022368
947,153.0899895825383
948,153.2294275301894
949,153.3614326930516
950,153.5018158193297
951,153.6882312109331
952,153.8399737409839
953,153.96853005769148
954,154.10155170239457
955,154.2384558299276
956,154.39315359029754
957,154.52170990700512
958,154.6896453080034
959,154.8270609774881
960,154.96008262219115
961,155.10587625509172
962,155.2778926224402
963,155.44173933095178
964,155.5786434584848
965,155.70625459656543
966,155.86452640311583
967,155.99653156597805
968,156.12414270405864
969,156.25269902076622
970,156.40241356094882
971,156.5631371847238
972,156.74047272548364
973,156.8859610260893
974,157.02191997499534
975,157.1558867983254
976,157.33512189173655
977,157.4710808406426
978,157.6153342232764
979,157.7665586479422
980,157.9270091917112
981,158.05995953320038
982,158.1919646960626
983,158.33336430418154
984,158.50184197213474
985,158.64415660629024
986,158.817233272902
987,158.9689194403247
988,159.10487838923075
989,159.23992231210025
990,159.36847862880785
991,159.49703494551542
992,159.62904010837764
993,159.7874461576763
994,159.92644685212002
995,160.06433458273213
996,160.19728492422132
997,160.34734316269456
998,160.47589947940213
999,160.60351061748275
1000,160.74294856513384
1001,160.88330153882148
1002,161.02375596831345
1003,161.16705420554803
1004,161.30494193616013
1005,161.44529490984777
1006,161.60352504606047
1007,161.74901334666612
1008,161.89031149898074
1009,162.02333314368383
1010,162.16368611737147
1011,162.3162873108307
1012,162.47701093460566
1013,162.63410760865082
1014,162.79909035076457
1015,162.94982137278805
1016,163.14740935912926
1017,163.2936449005668
1018,163.4982906189214
1019,163.63225744225147
1020,163.7869552026214
1021,163.92940474321975
1022,164.05796105992732
1023,164.19395016142383
1024,164.35709718842355
1025,164.50229574968432
1026,164.65110097553213
1027,164.77965729223973
1028,164.9126789369428
1029,165.06737669731274
1030,165.22586045852188
1031,165.36666499500106
1032,165.49522131170866
1033,165.6789398797559
1034,165.81635554924057
1035,165.9720453019019
1036,166.11242842817995
1037,166.2627076742188
1038,166.4302385559966
1039,166.56619750490262
1040,166.71060870596884
1041,166.8465676548749
1042,166.98053447820496
1043,167.15653506457016
1044,167.28414620265076
1045,167.41270251935833
1046,167.55305549304597
1047,167.6988189733561
1048,167.83927340284808
1049,167.99684213802067
1050,168.1477409452488
1051,168.28076258995188
1052,168.45884964381105
1053,168.60411950828572
1054,168.73916343115522
1055,168.89631646782848
1056,169.03227541673454
1057,169.18100635383806
1058,169.32237580936658
1059,169.48154256175113
1060,169.61449290324032
1061,169.7430492199479
1062,169.89479174999866
1063,170.06379318637772
1064,170.20813009869966
1065,170.34013526156187
1066,170.47612436305835
1067,170.62284946814125
1068,170.7844181197314
1069,170.93971095174112
1070,171.08199270713482
1071,171.24740090605553
1072,171.40565263240353
1073,171.55343839088007
1074,171.69149390669682
1075,171.8486685335054
1076,171.99833242276165
1077,172.16449301115568
1078,172.34697408979645
1079,172.4882722421111
1080,172.65672027652522
1081,172.78527659323282
1082,172.9192434165629
1083,173.07036254642736
1084,173.2497105735593
1085,173.39100872587392
1086,173.53744220510654
1087,173.70347457714382
1088,173.84686631083875
1089,174.0266592464108
1090,174.17192911088546
1091,174.30487945237465
1092,174.4851521697595
1093,174.61817381446255
1094,174.7639372947727
1095,174.91921995677887
1096,175.080199113654
1097,175.23432685093536
1098,175.36633201379755
1099,175.5372072904334
1100,175.67117411376347
1101,175.80419575846656
1102,175.9850005061771
1103,176.12839522540244
1104,176.28645757641047
1105,176.41846273927268
1106,176.58661914783653
1107,176.71517546454413
1108,176.85951237686606
1109,177.02858350891063
1110,177.17299470997685
1111,177.30060584805744
1112,177.48095390530023
1113,177.61691285420628
1114,177.77495470687842
1115,177.92758605292812
1116,178.06990068708362
1117,178.2028510285728
1118,178.38540639595786
1119,178.51937321928793
1120,178.6646430837626
1121,178.81107656299523
1122,178.93963287970283
1123,179.08302461339775
1124,179.25013408497446
1125,179.40197807082956
1126,179.5433475263581
1127,179.68234822080183
1128,179.8465990770929
1129,180.0003416920636
1130,180.1387025401753
1131,180.29377545608364
1132,180.43321340373473
1133,180.57110113434683
1134,180.7252288716282
1135,180.85919569495826
1136,181.0054107380599
1137,181.1339670547675
1138,181.27641659536584
1139,181.42312525430296
1140,181.5731834927762
1141,181.7432001060036
1142,181.9116618468624
1143,182.05686040812316
1144,182.2071641437115
1145,182.36490066408874
1146,182.49345698079634
1147,182.65396621504618
1148,182.8392444749982
1149,182.98596958008108
1150,183.12192852898713
1151,183.25048484569473
1152,183.3958053610957
1153,183.52781052395792
1154,183.68320796583973
1155,183.8294435072773
1156,183.97024804375647
1157,184.10225320661866
1158,184.25746617295937
1159,184.39251009582887
1160,184.5387456372664
1161,184.667301953974
1162,184.81855086818933
1163,184.97270875806112
1164,185.1189238011628
1165,185.27895777941092
1166,185.40751409611852
1167,185.54053574082158
1168,185.70220454322356
1169,185.86323349929344
1170,186.0012890151102
1171,186.15313300096528
1172,186.29213369540903
1173,186.43441545080273
1174,186.59003390025015
1175,186.74273654951372
1176,186.9082538431582
1177,187.0490583796374
1178,187.19635052227846
1179,187.34921182220643
1180,187.49058127773495
1181,187.63938351805237
1182,187.78078312617134
1183,187.93933504082472
1184,188.08712079930126
1185,188.22849025482978
1186,188.36245707815985
1187,188.50765563942065
1188,188.6457111552374
1189,188.77873279994046
1190,188.90634393802105
1191,189.0443994538378
1192,189.20305666329253
1193,189.3350618261547
1194,189.47541479984235
1195,189.64533758581052
1196,189.7926297284516
1197,189.9379502438526
1198,190.10583357241052
1199,190.25430084755686
1200,190.39468397383493
1201,190.52324029054253
1202,190.67204253085995
1203,190.81334068317457
1204,190.97940351035814
1205,191.13124749621323
1206,191.26629141908273
1207,191.40417914969484
1208,191.54456227597294
1209,191.70324397497717
1210,191.8771305420044
1211,192.02586147910796
1212,192.1851080971615
1213,192.3670228231733
1214,192.52451384643544
1215,192.6628746945471
1216,192.7958250360363
1217,192.9371231883509
1218,193.10108944862378
1219,193.24438768585836
1220,193.40155716867739
1221,193.53751611758344
1222,193.68575343885152
1223,193.83835463231077
1224,193.97035979517295
1225,194.1241662737279
1226,194.28580462098355
1227,194.42660915746274
1228,194.5793118067263
1229,194.71966478041395
1230,194.85268642511704
1231,194.99598466235162
1232,195.1334003318363
1233,195.30392848701533
1234,195.43695013171842
1235,195.59839792655478
1236,195.77273657212254
1237,195.90129288883014
1238,196.04029358327386
1239,196.18454696590766
1240,196.36387854130956
1241,196.49682888279875
1242,196.65037525488498
1243,196.80892716953835
1244,196.93653830761895
1245,197.06509462432655
1246,197.21330179300418
1247,197.34834571587368
1248,197.48576138535836
1249,197.6291531190533
1250,197.79577273642917
1251,197.93622716592114
1252,198.06383830400176
1253,198.20327625165285
1254,198.35991118294115
1255,198.49191634580333
1256,198.64219559184215
1257,198.77723951471165
1258,198.91769394420365
1259,199.0631822448093
1260,199.20838080607007
1261,199.36900427903325
1262,199.50297110236332
1263,199.64197179680704
1264,199.79650177197234
1265,199.93685474565999
1266,200.06541106236756
1267,200.24489641955785
1268,200.39671025282252
1269,200.5361482004736
1270,200.6814687158746
1271,200.82493473831383
1272,200.99572056509518
1273,201.13313623457987
1274,201.27450569010838
1275,201.4104947916049
1276,201.57415702457536
1277,201.71745526180993
1278,201.86660760911457
1279,202.03069981474127
1280,202.1740945339666
1281,202.3242304843503
1282,202.4602195858468
1283,202.61644742647997
1284,202.7701900414507
1285,202.930997989955
1286,203.0733126241105
1287,203.24236333894538
1288,203.38041885476213
1289,203.53494882992743
1290,203.69347059199038
1291,203.85151244466255
1292,203.9845340893656
1293,204.1486018054428
1294,204.29439543834337
1295,204.44112054342628
1296,204.58192507990546
1297,204.72332468802443
1298,204.8572915113545
1299,204.99774594084647
1300,205.15843910947515
1301,205.30622486795164
1302,205.4654714860052
1303,205.62170949664193
1304,205.75465983813106
1305,205.8822709762116
1306,206.02746953747237
1307,206.17076777470692
1308,206.30767190223992
1309,206.45252035651347
1310,206.59237971436565
1311,206.7328341438576
1312,206.8687930927636
1313,206.99734940947116
1314,207.16330395632295
1315,207.2909150944035
1316,207.44216400861882
1317,207.5864173912526
1318,207.72332151878558
1319,207.8721267446334
1320,208.0090308721664
1321,208.15131262756003
1322,208.29663314296099
1323,208.44148159723454
1324,208.58926735571103
1325,208.74371961896583
1326,208.8981718822206
1327,209.0362273980373
1328,209.17019422136735
1329,209.3061833228638
1330,209.46458937216244
1331,209.61635349234848
1332,209.76652744358594
1333,209.93868908416113
1334,210.0799872364757
1335,210.2209348471803
1336,210.34949116388785
1337,210.49727692236434
1338,210.6302985670674
1339,210.78351127831215
1340,210.92930491121268
1341,211.0757383904453
1342,211.2289346555443
1343,211.40263067015226
1344,211.56972234865552
1345,211.7281585505446
1346,211.85576968862514
1347,211.99713914415366
1348,212.14534631283126
1349,212.2782966543204
1350,212.44976998812643
1351,212.6073767241528
1352,212.74775985043084
1353,212.89446850936793
1354,213.04293578451424
1355,213.194678314565
1356,213.33814433700422
1357,213.47109467849336
1358,213.6040450199825
1359,213.7728433745769
