Time(Iteration),UCBLinearBandit,TSLinearBandit,PHELinearBandit
62,3.8694942012278566,4.8754694767078455,27.97429696802821
63,3.8751514487739853,4.8754694767078455,28.09497442377027
64,3.883140276025101,4.877177865689399,28.20841203486184
65,3.9285922945556515,4.877177865689399,28.335314324138352
66,3.932632263242192,4.879509445394386,28.484544180891685
67,3.936672231928733,4.907042492866266,28.604025844535936
68,3.9523763133054124,4.911082461552806,28.717463455627506
69,3.9663720057005385,4.93461501744844,28.830901066719075
70,3.9687035854055255,4.93461501744844,29.01686684388259
71,3.99239812404767,4.936946597153427,29.150213335630497
72,4.0023638120944875,4.940986565839967,29.25751828970086
73,4.0046953917994745,4.940986565839967,29.37095590079243
74,4.018109616847953,4.945026534526508,29.484393511884
75,4.02807530489477,4.968583521135175,29.611295801160516
76,4.030406884599757,4.971504435511741,29.755698215315867
77,4.05062132892737,4.974425349888306,29.904520520973925
78,4.054661297613911,4.980134230446105,30.03302645123494
79,4.059698152067302,4.984174199132646,30.168858638063774
80,4.063026617539139,4.986505778837633,30.27616359213414
81,4.0663550830109765,5.013318562043536,30.408336132820306
82,4.071391937464368,5.01502695102509,30.505700878527126
83,4.084182971789413,5.016735340006644,30.67964448723678
84,4.092171799040528,5.022444220564443,30.77894569663774
85,4.1078837477421395,5.024152609545997,30.901348274658556
86,4.113592628299939,5.028192578232537,30.95996101065852
87,4.122629974329575,5.032193069808782,31.084971548768113
88,4.130691611007539,5.0362330384953236,31.19439244291531
89,4.139342582357083,5.040273007181864,31.29490969552583
90,4.145051462914881,5.053778524673513,31.41771982464192
91,4.147383042619868,5.077311080569148,31.541941308663148
92,4.150303956996433,5.085351540831933,31.650616774426055
93,4.15263553670142,5.089391509518474,31.7927467361114
94,4.15263553670142,5.112325305403708,31.903538141951135
95,4.154343925682975,5.114656885108695,31.989466139657317
96,4.160001173229103,5.132202371286885,32.08458054077197
97,4.173915719840496,5.2324327350711854,32.190257024356455
98,4.177955688527036,5.238141615628985,32.33098543892452
99,4.177955688527036,5.243871672601962,32.40068082026798
100,4.177955688527036,5.247872164178207,32.52413367550509
101,4.1819045470916105,5.2495805531597615,32.625340367334
102,4.194911928101001,5.253620521846302,32.76050800730302
103,4.198860786665575,5.257660490532842,32.85810168183947
104,4.2114938346930915,5.260988956004679,32.9536236340494
105,4.225497394413148,5.2650289246912205,33.06270665090758
106,4.239500954133206,5.277072638047157,33.21956130883936
107,4.248151925482749,5.277072638047157,33.29606299106392
108,4.248151925482749,5.301833243015588,33.422195630835446
109,4.249860314464303,5.304164822720575,33.53627596804804
110,4.249860314464303,5.304164822720575,33.628810883339455
111,4.249860314464303,5.30587321170213,33.74617391129071
112,4.26494345138404,5.3092016771739665,33.857495582305454
113,4.268943942960285,5.31091006615552,33.97526885696816
114,4.276272900008367,5.336175441745741,34.1371634841839
115,4.283194305961178,5.360297332312954,34.19406783120231
116,4.286115220337743,5.362628912017941,34.31666207529267
117,4.286115220337743,5.362628912017941,34.425337541055576
118,4.3018109653575385,5.372594600064758,34.49808667874614
119,4.309872602035503,5.374302989046312,34.590724870910364
120,4.317934238713468,5.381477688368173,34.698670693939846
121,4.330725273038513,5.386106991726293,34.763498819703884
122,4.330725273038513,5.401811073102973,34.82211155570384
123,4.334674131603088,5.404731987479538,34.966366270991934
124,4.3386229901676625,5.409768841932929,35.048159372606534
125,4.342571848732238,5.413769333509174,35.11418651860432
126,4.350521198873058,5.415477722490729,35.177155664264134
127,4.37567103362828,5.427475349935149,35.26879865226328
128,4.401308191521824,5.429806929640136,35.335415132932646
129,4.412390836865316,5.475167386661472,35.41395268036037
130,4.418048084411445,5.479207355348012,35.50016649623588
131,4.418048084411445,5.481538935052999,35.61230082006918
132,4.418048084411445,5.4932130120813705,35.68028781243108
133,4.418048084411445,5.496133926457936,35.757197045750914
134,4.4277058235338185,5.496133926457936,35.843656242281405
135,4.452907291300711,5.503055332410747,35.94777335759409
136,4.452907291300711,5.507055823986992,36.04768630301577
137,4.454615680282265,5.509387403691979,36.14771001881471
138,4.460324560840064,5.515117460664956,36.2344995525508
139,4.472245627598428,5.515117460664956,36.327305625702635
140,4.473954016579983,5.532003439520732,36.41488995327068
141,4.475662405561536,5.535331904992569,36.45702426151014
142,4.480699260014927,5.546752427625074,36.50812527501627
143,4.480699260014927,5.548460816606627,36.59654802399919
144,4.480699260014927,5.548460816606627,36.73741235354489
145,4.4836201743914925,5.550792396311614,36.84554618580195
146,4.4836201743914925,5.550792396311614,36.92555190144021
147,4.4836201743914925,5.550792396311614,37.065815983054584
148,4.485328563373047,5.552500785293168,37.13692188286213
149,4.490365417826437,5.556540753979709,37.1920233879445
150,4.4920738068079915,5.558249142961262,37.299777168189834
151,4.496113775494532,5.562289111647803,37.38736149575788
152,4.500153744181072,5.566329080334343,37.44426584277629
153,4.504193712867613,5.568037469315898,37.484284210938924
154,4.505902101849167,5.58996638422703,37.578689192600656
155,4.507610490830721,5.594006352913571,37.62841969441424
156,4.509318879812275,5.599043207366962,37.70336667687465
157,4.511027268793828,5.601374787071949,37.8316394778437
158,4.512735657775382,5.607083667629747,37.87458689955419
159,4.51606412324722,5.6263012261905105,37.94315535926275
160,4.5193925887190565,5.637579041803168,38.00961170068835
161,4.5284511111638714,5.649622755159105,38.050037619946266
162,4.537509633608686,5.649622755159105,38.120140552384996
163,4.540838099080523,5.651954334864092,38.17510843570926
164,4.544166564552361,5.670548702701422,38.318281886899484
165,4.5458749535339145,5.670548702701422,38.38797726824294
166,4.547583342515468,5.672257091682975,38.4424148863922
167,4.549291731497022,5.672257091682975,38.492145388205785
168,4.551000120478576,5.67620595024755,38.54365395280719
169,4.55270850946013,5.677914339229104,38.5955003946976
170,4.5544168984416835,5.682951193682495,38.686350231956496
171,4.556125287423237,5.710681865660463,38.75296671262586
172,4.5607545907813565,5.714630724225039,38.808855006111436
173,4.5670866620625885,5.716962303930026,38.895068821986946
174,4.570415127534426,5.721002272616566,38.93679557913113
175,4.573743593006263,5.723333852321553,38.98960498161881
176,4.578780447459654,5.728370706774944,39.05622146228818
177,4.5838173019130455,5.767773187993518,39.12324549405282
178,4.588854156366436,5.771813156680058,39.1969975991122
179,4.593891010819827,5.774144736385045,39.28921178226419
180,4.598927865273218,5.801908947162871,39.36834902763111
181,4.603964719726609,5.815627831386964,39.45456284350662
182,4.609001574180001,5.825339965037914,39.53748890201989
183,4.663062549252696,5.831672036319146,39.6237027178954
184,4.674736626281067,5.836708890772537,39.684963474573664
185,4.676445015262621,5.839629805149103,39.736402365368804
186,4.682102262808749,5.841338194130657,39.79185797310832
187,4.683810651790304,5.84866715117874,39.845074926691275
188,4.685519040771857,5.85837928482969,39.8961759401974
189,4.687227429753412,5.85837928482969,39.94761483099254
190,4.696885168875785,5.860710864534676,39.99844113537394
191,4.702594049433584,5.863631778911242,40.10934863586958
192,4.704302438415138,5.866552693287807,40.168368922964824
193,4.706010827396692,5.876518381334625,40.241293792333224
194,4.724605195234021,5.890484560957687,40.31233454104224
195,4.724605195234021,5.890484560957687,40.381066961788434
196,4.724605195234021,5.914248280159269,40.46112561793576
197,4.735687840577514,5.920580351440501,40.53864462074171
198,4.735687840577514,5.923501265817066,40.59554896776012
199,4.735687840577514,5.923501265817066,40.64527946957371
200,4.740724695030904,5.929210146374865,40.70499548132799
201,4.745761549484295,5.936539103422947,40.77953491269312
202,4.7507984039376865,5.936539103422947,40.82926541450671
203,4.755835258391078,5.951381084557878,40.88828570160195
204,4.760872112844469,5.953712664262865,40.94689843760192
205,4.764200578316306,5.9570411297347015,41.0030731418869
206,4.767529043788143,5.960369595206538,41.08478724650671
207,4.77085750925998,5.985772522830237,41.14641414195527
208,4.774185974731817,5.985772522830237,41.21303062262463
209,4.779222829185208,5.993834159508202,41.26446951341977
210,4.782551294657045,5.993834159508202,41.33320193416596
211,4.785879760128883,5.993834159508202,41.37433935663857
212,4.78920822560072,5.995542548489755,41.441459584997304
213,4.790916614582274,6.0005794029431465,41.52995750771494
214,4.790916614582274,6.0029109826481335,41.5837047264729
215,4.790916614582274,6.010188306684546,41.69794216045322
216,4.790916614582274,6.0135167721563825,41.7748718285876
217,4.790916614582274,6.0135167721563825,41.814890196750234
218,4.86694763357025,6.017465630720958,41.85531611600815
219,4.869868547946816,6.032214618825298,41.89510640945819
220,4.872789462323381,6.046210311220425,41.96443424647792
221,4.8757103766999474,6.050250279906965,42.02345453357316
222,4.8757103766999474,6.052581859611952,42.077593078058264
223,4.879038842171784,6.0576187140653435,42.12773113096713
224,4.882367307643621,6.0576187140653435,42.20107568493124
225,4.882367307643621,6.06094717953718,42.2623364416095
226,4.882367307643621,6.0659840339905715,42.333034790321776
227,4.882367307643621,6.085581369196717,42.398438745596124
228,4.882367307643621,6.088909834668554,42.452593515449365
229,4.882367307643621,6.109124278996168,42.554503575335644
230,4.882367307643621,6.112452744468005,42.60635001722606
231,4.882367307643621,6.112452744468005,42.648484325465525
232,4.882367307643621,6.1488512702456894,42.73592047764679
233,4.882367307643621,6.160894983601627,42.85110965941666
234,4.889542006965483,6.171661895027995,42.89283641656085
235,4.889542006965483,6.173993474732982,42.946725396248205
236,4.891250395947037,6.177321940204819,42.988452153392394
237,4.892958784928591,6.192996508809435,43.03818265520598
238,4.892958784928591,6.195328088514422,43.08031696344544
239,4.892958784928591,6.197036477495976,43.14555264030476
240,4.894667173910145,6.199368057200963,43.18435848307238
241,4.8963755628916985,6.208426579645778,43.26534294495876
242,4.8963755628916985,6.218138713296728,43.336622761017686
243,4.8963755628916985,6.221467178768565,43.38104917185184
244,4.8963755628916985,6.224795644240403,43.43077967366543
245,4.902105619864676,6.227716558616968,43.5030816633622
246,4.923049583310857,6.231756527303508,43.55418267686833
247,4.928779640283834,6.2367933817568995,43.62683580891381
248,4.940700707042199,6.238501770738454,43.668562566058
249,4.952621773800564,6.240210159720007,43.76818936696351
250,4.954330162782117,6.243538625191844,43.8427874553929
251,4.954330162782117,6.246867090663682,43.89063269568398
252,4.9600602197550945,6.246867090663682,43.94257213060498
253,4.9600602197550945,6.251903945117073,43.99820347002233
254,4.9600602197550945,6.276433386779557,44.051420423605286
255,4.961768608736649,6.281470241232948,44.09143879176792
256,4.963476997718202,6.284798706704786,44.151054495136705
257,4.963476997718202,6.2881271721766225,44.20520926498994
258,4.963476997718202,6.291455637648459,44.27855381895405
259,4.963476997718202,6.303499351004397,44.33441697778884
260,4.963476997718202,6.303499351004397,44.40415236590385
261,4.963476997718202,6.305207739985951,44.46162790807511
262,4.963476997718202,6.307539319690937,44.51739506126482
263,4.963476997718202,6.31721823522849,44.56347822806886
264,4.963476997718202,6.3262767576733046,44.61893383580837
265,4.963476997718202,6.3286083373782915,44.70480973985042
266,4.963476997718202,6.331936802850128,44.7609844441354
267,4.963476997718202,6.331936802850128,44.824104180917885
268,4.963476997718202,6.335265268321966,44.86847895874037
269,4.963476997718202,6.3392141268865405,44.91991784953551
270,4.963476997718202,6.342135041263107,45.00304247261941
271,4.963476997718202,6.345463506734943,45.0626581759882
272,4.963476997718202,6.34779508643993,45.14378139256543
273,4.965185386699757,6.349503475421484,45.18550814970961
274,4.965185386699757,6.349503475421484,45.23118376541838
275,4.965185386699757,6.349503475421484,45.27515099214558
276,4.984782721905902,6.349503475421484,45.33132569643057
277,4.986491110887456,6.349503475421484,45.37175161568848
278,4.993929556841987,6.349503475421484,45.47277953820956
279,4.995637945823541,6.351211864403038,45.54117408166674
280,4.997346334805095,6.351211864403038,45.58290083881092
281,4.997346334805095,6.352920253384592,45.636648057568884
282,5.001295193369669,6.352920253384592,45.6884944994593
283,5.005244051934245,6.352920253384592,45.73993339025444
284,5.005244051934245,6.356960222071132,45.778422845818206
285,5.005244051934245,6.36028868754297,45.82239007254542
286,5.005244051934245,6.36028868754297,45.90726479936816
287,5.006952440915798,6.363617153014807,45.9587036901633
288,5.006952440915798,6.368246456372926,46.04298908231446
289,5.0086608298973525,6.371574921844763,46.106516370192224
290,5.010369218878906,6.371574921844763,46.148243127336414
291,5.031570195069554,6.371574921844763,46.210773529447316
292,5.031570195069554,6.375614890531304,46.25290783768678
293,5.031570195069554,6.389343741126631,46.33618440216786
294,5.031570195069554,6.394380595580023,46.402071240103794
295,5.035519053634128,6.417306396258004,46.456226009957035
296,5.039467912198703,6.419637975962992,46.51785290540559
297,5.043416770763278,6.42196955566798,46.57007297322169
298,5.047365629327853,6.42196955566798,46.623289926804645
299,5.053022876873982,6.423677944649533,46.66330829496728
300,5.056971735438557,6.423677944649533,46.70435460731793
301,5.060920594003131,6.431116390604065,46.767474344100414
302,5.064869452567707,6.454217759223914,46.820275879263164
303,5.064869452567707,6.456549338928902,46.874006872653
304,5.068818311132281,6.456549338928902,46.92414492556186
305,5.0756880840734215,6.463419111870043,46.96457084481977
306,5.0756880840734215,6.46674757734188,47.028000476179535
307,5.0756880840734215,6.471784431795271,47.08761617954831
308,5.079636942637997,6.471784431795271,47.12471363333439
309,5.083585801202572,6.476821286248662,47.16914004416854
310,5.0875346597671465,6.4818581407020535,47.21522321097258
311,5.105946262158721,6.48518660617389,47.28005133673661
312,5.109274727630558,6.486894995155444,47.329781838550204
313,5.109274727630558,6.486894995155444,47.37991989145907
314,5.109274727630558,6.4902234606272815,47.42388711818627
315,5.109274727630558,6.4902234606272815,47.47302828532828
316,5.109274727630558,6.4925550403322685,47.52675927871812
317,5.112195642007124,6.503975562964773,47.56848603586231
318,5.1290816208629,6.503975562964773,47.60850440402494
319,5.1290816208629,6.5056839519463265,47.64560185781101
320,5.1290816208629,6.507392340927881,47.69744829970143
321,5.1290816208629,6.507392340927881,47.73958260794089
322,5.175355171385209,6.514721297975963,47.779600976103524
323,5.175355171385209,6.5180497634478005,47.83962423056758
324,5.175355171385209,6.519758152429354,47.90858996917761
325,5.178683636857047,6.519758152429354,47.950316726321795
326,5.183720491310437,6.532391200456869,47.994691504144285
327,5.185428880291991,6.532391200456869,48.04884627399752
328,5.189468848978532,6.534099589438424,48.09057303114171
329,5.191177237960085,6.607725904170907,48.18182088454299
330,5.1952172066466265,6.612762758624298,48.22431083168299
331,5.19692559562818,6.614471147605852,48.26868560950548
332,5.198633984609733,6.620751585875415,48.31841611131907
333,5.200342373591288,6.641952562066062,48.404952690005615
334,5.200342373591288,6.643660951047616,48.4577620924933
335,5.202050762572841,6.648697805501007,48.498899514965906
336,5.202050762572841,6.651618719877573,48.54741749138448
337,5.2037591515543955,6.672320178597348,48.59755554429334
338,5.2037591515543955,6.677357033050738,48.648381848674745
339,5.2037591515543955,6.692570939523941,48.68840021683738
340,5.223356486760541,6.694902519228928,48.73983910763252
341,5.242953821966687,6.694902519228928,48.79127799842766
342,5.242953821966687,6.698230984700766,48.872269948137536
343,5.242953821966687,6.698230984700766,48.923778512738934
344,5.242953821966687,6.702231476277011,48.96379688090157
345,5.242953821966687,6.705152390653576,49.01633157426453
346,5.246902680531262,6.705152390653576,49.05675749352243
347,5.246902680531262,6.705152390653576,49.115055923499156
348,5.250851539095836,6.705152390653576,49.16615693700528
349,5.257131977365399,6.708480856125414,49.21824696895333
350,5.259463557070385,6.711809321597251,49.26797747076692
351,5.261795136775372,6.714730235973816,49.33386430870286
352,5.264126716480359,6.723788758418631,49.384965322208984
353,5.266458296185346,6.723788758418631,49.48089359541281
354,5.268789875890333,6.726120338123619,49.553309997776886
355,5.268789875890333,6.729041252500184,49.604748888572026
356,5.268789875890333,6.734078106953575,49.64517480782994
357,5.268789875890333,6.737406572425412,49.69525846621022
358,5.268789875890333,6.74073503789725,49.73568438546813
359,5.268789875890333,6.748173483851781,49.83415024248383
360,5.268789875890333,6.751501949323618,49.889251747566206
361,5.268789875890333,6.753833529028606,49.990977618787376
362,5.268789875890333,6.781161903261472,50.03311192702684
363,5.268789875890333,6.784490368733309,50.06425620017439
364,5.268789875890333,6.7878188342051455,50.117065602662066
365,5.268789875890333,6.790739748581712,50.1704564724964
366,5.268789875890333,6.793660662958277,50.222302914386816
367,5.268789875890333,6.795992242663265,50.2784776186718
368,5.268789875890333,6.795992242663265,50.33222483742976
369,5.268789875890333,6.7993207081351015,50.358286280284474
370,5.268789875890333,6.8145702403653035,50.436212834185696
371,5.280453988580471,6.866098783691603,50.45997655338728
372,5.292118101270611,6.869427249163441,50.52750433284128
373,5.30378221396075,6.869427249163441,50.56752270100392
374,5.30378221396075,6.871758828868428,50.62167747085716
375,5.30378221396075,6.875087294340266,50.700885092495625
376,5.30378221396075,6.8784157598121025,50.78002233786254
377,5.30378221396075,6.88174422528394,50.822512285002546
378,5.30378221396075,6.88174422528394,50.88153257209778
379,5.307731072525325,6.884665139660505,50.90296471159438
380,5.3116799310899,6.887586054037071,50.9548111534848
381,5.3116799310899,6.887586054037071,51.02423626520076
382,5.313388320071454,6.887586054037071,51.068611043023246
383,5.313388320071454,6.887586054037071,51.11074464123962
384,5.313388320071454,6.8899176337420585,51.167554535303545
385,5.313388320071454,6.891626022723612,51.231170730248564
386,5.313388320071454,6.89495448819545,51.27513795697577
387,5.313388320071454,6.899991342648841,51.324868458789354
388,5.313388320071454,6.903319808120678,51.377386926784176
389,5.313388320071454,6.9066482735925145,51.42923336867459
390,5.313388320071454,6.908979853297502,51.47320059540179
391,5.313388320071454,6.9220204524202895,51.51928376220583
392,5.313388320071454,6.9310789748651045,51.610531615607115
393,5.313388320071454,6.9310789748651045,51.654906393429584
394,5.313388320071454,6.9310789748651045,51.67966699839802
395,5.313388320071454,6.9401374973099195,51.784546611522174
396,5.317337178636029,6.950496857641016,51.83622909237495
397,5.321286037200603,6.952828437346004,51.871664791591606
398,5.321286037200603,6.955160017050991,51.90876224537767
399,5.321286037200603,6.957491596755979,51.98329458781857
400,5.321286037200603,6.974325579719465,52.03480315241997
401,5.321286037200603,6.979362434172856,52.0748215205826
402,5.321286037200603,6.979362434172856,52.13329522070976
403,5.321286037200603,6.981070823154409,52.17372113996767
404,5.321286037200603,6.981070823154409,52.2137395081303
405,5.331251725247421,6.981070823154409,52.25352980158035
406,5.334580190719258,6.9839917375309755,52.297904579402825
407,5.337908656191095,6.9839917375309755,52.32396602225755
408,5.341237121662933,6.987320203002812,52.35838436634835
409,5.3445655871347695,6.987320203002812,52.412131585106316
410,5.347894052606607,6.989028591984367,52.45609881183352
411,5.347894052606607,6.9923570574562035,52.49823312007298
412,5.347894052606607,6.9923570574562035,52.53766215356404
413,5.347894052606607,6.9923570574562035,52.58203693138652
414,5.347894052606607,6.99568552292804,52.64206018585056
415,5.351222518078444,6.99568552292804,52.678077352413865
416,5.351222518078444,6.998017102633028,52.731294305996826
417,5.351222518078444,7.000938017009593,52.77526153272403
418,5.351222518078444,7.000938017009593,52.81698828986822
419,5.351222518078444,7.004266482481431,52.87104366486604
420,5.354550983550281,7.006598062186418,52.91106203302868
421,5.354550983550281,7.010598553762664,52.9371234758834
422,5.354550983550281,7.016328610735641,52.96583293941641
423,5.354550983550281,7.016328610735641,53.001268638633064
424,5.356259372531835,7.019657076207478,53.05311508052348
425,5.36020823109641,7.023605934772054,53.09708230725069
426,5.364157089660985,7.023605934772054,53.170426861214786
427,5.36810594822556,7.026934400243891,53.23354659799727
428,5.372054806790135,7.029265979948879,53.343373488584064
429,5.37600366535471,7.032594445420716,53.378219853129146
430,5.379952523919284,7.035922910892554,53.46325793609982
431,5.3839013824838595,7.035922910892554,53.50327630426246
432,5.387850241048435,7.035922910892554,53.52974529821245
433,5.391799099613009,7.040552214250672,53.56787840485258
434,5.3957479581775845,7.040552214250672,53.594347398802576
435,5.402617731118725,7.040552214250672,53.63477331806048
436,5.416621290838782,7.04288379395566,53.68468375778413
437,5.420570149403357,7.04288379395566,53.748211045661876
438,5.424519007967932,7.046884285531905,53.83212133958578
439,5.428467866532507,7.046884285531905,53.8661865271099
440,5.439550511875998,7.046884285531905,53.89053958098307
441,5.4539616226913274,7.046884285531905,53.9305579491457
442,5.47008112248821,7.0485926745134595,53.97169537161832
443,5.473409587960047,7.0485926745134595,54.02142587343191
444,5.476738053431885,7.051513588890025,54.071563926340765
445,5.480066518903722,7.051513588890025,54.12170197924962
446,5.482987433280288,7.0548420543618615,54.179449258743794
447,5.482987433280288,7.0548420543618615,54.213514446267915
448,5.485319012985274,7.058170519833699,54.25388802249106
449,5.487650592690261,7.058170519833699,54.29431394174897
450,5.489982172395248,7.059878908815253,54.41796966848697
451,5.492313752100235,7.0632073742870904,54.48522701811545
452,5.494645331805222,7.064915763268644,54.54435369519816
453,5.496976911510208,7.064915763268644,54.584372063360796
454,5.499308491215195,7.064915763268644,54.60872511723396
455,5.519876704594834,7.064915763268644,54.67644183996837
456,5.546689487800738,7.068244228740481,54.71353929375444
457,5.549021067505725,7.077302751185296,54.78065952211316
458,5.551352647210711,7.079634330890284,54.805012575986325
459,5.553684226915698,7.085343211448082,54.850688191695085
460,5.556015806620685,7.089343703024328,54.89111411095299
461,5.559344272092522,7.092672168496165,54.91758310490299
462,5.5650743290655,7.092672168496165,54.95760147306562
463,5.5731359657434645,7.09662102706074,55.009110037667014
464,5.581197602421429,7.09662102706074,55.06061860226841
465,5.589259239099393,7.104682663738705,55.10234535941261
466,5.597320875777358,7.10639105272026,55.14277127867051
467,5.605382512455322,7.10639105272026,55.19499134648662
468,5.612820958409854,7.1097195181920965,55.23442753727952
469,5.618551015382831,7.1097195181920965,55.28858230713276
470,5.624281072355808,7.121383630882235,55.314643749987475
471,5.624281072355808,7.121383630882235,55.3821030587819
472,5.624281072355808,7.121383630882235,55.42382981592609
473,5.624281072355808,7.128822076836767,55.46991298273012
474,5.626612652060795,7.128822076836767,55.49467358769856
475,5.626612652060795,7.128822076836767,55.525091440213124
476,5.626612652060795,7.136862537099553,55.59430085274639
477,5.626612652060795,7.14019100257139,55.6347267720043
478,5.626612652060795,7.141899391552944,55.685827785510426
479,5.626612652060795,7.141899391552944,55.73555828732401
480,5.626612652060795,7.141899391552944,55.764267750857016
481,5.626612652060795,7.141899391552944,55.816114192747435
482,5.626612652060795,7.141899391552944,55.87613744721148
483,5.626612652060795,7.141899391552944,55.91656336646938
484,5.626612652060795,7.1469362460063355,55.969372768957065
485,5.626612652060795,7.1469362460063355,56.00605444068386
486,5.626612652060795,7.1492678257113225,56.060209210537096
487,5.626612652060795,7.150976214692877,56.08456226441026
488,5.626612652060795,7.155016183379418,56.12852878111438
489,5.626612652060795,7.160673430925547,56.15328938608282
490,5.626612652060795,7.164001896397385,56.23256545898765
491,5.626612652060795,7.1673303618692215,56.26663064651177
492,5.626612652060795,7.169038750850776,56.290983700384935
493,5.626612652060795,7.173078719537317,56.354599895329955
494,5.626612652060795,7.175999633913882,56.392681799798446
495,5.626612652060795,7.17833121361887,56.446329623701004
496,5.626612652060795,7.180662793323857,56.540916484174694
497,5.626612652060795,7.1847027620103985,56.56567708914313
498,5.626612652060795,7.2017438527094315,56.60510612263418
499,5.626612652060795,7.2017438527094315,56.64512449079682
500,5.626612652060795,7.2017438527094315,56.67283706856298
501,5.626612652060795,7.205783821395973,56.71285543672561
502,5.626612652060795,7.205783821395973,56.752873804888246
503,5.626612652060795,7.20911228686781,56.824539386187226
504,5.626612652060795,7.211443866572798,56.868914164009695
505,5.626612652060795,7.2137754462777846,56.89367476897813
506,5.626612652060795,7.2137754462777846,56.94742198773609
507,5.626612652060795,7.224542357704154,56.98744035589873
508,5.626612652060795,7.226873937409141,57.029574664138195
509,5.626612652060795,7.226873937409141,57.102395209587414
510,5.626612652060795,7.228582326390695,57.159071481893236
511,5.626612652060795,7.228582326390695,57.183424535766406
512,5.626612652060795,7.228582326390695,57.23717175452437
513,5.626612652060795,7.230913906095682,57.27431584272258
514,5.626612652060795,7.233834820472248,57.309751541939235
515,5.626612652060795,7.23787478915879,57.357931641068795
516,5.626612652060795,7.240795703535355,57.39336734028545
517,5.626612652060795,7.247076141804918,57.41479947978205
518,5.626612652060795,7.247076141804918,57.492726033683276
519,5.626612652060795,7.249407721509906,57.51707908755644
520,5.626612652060795,7.251116110491459,57.5708263063144
521,5.626612652060795,7.253447690196447,57.61125222557231
522,5.626612652060795,7.255779269901434,57.641314160003276
523,5.626612652060795,7.25972812846601,57.66607476497171
524,5.626612652060795,7.262059708170997,57.71215793177574
525,5.626612652060795,7.264980622547563,57.746630670395135
526,5.626612652060795,7.26731220225255,57.7709837242683
527,5.626612652060795,7.26731220225255,57.84060068789684
528,5.626612652060795,7.27194150561067,57.89203957869198
