Time(Iteration),UCBLinearBanditTheta
89,0.7352349151352489
90,0.7352386167880008
91,0.7352315201258462
92,0.7352274821540503
93,0.7352349950323748
94,0.7352280851471331
95,0.7352327874638332
96,0.735235459006631
97,0.7352371947708296
98,0.7352446528095566
99,0.7352382807230684
100,0.7352332428847483
101,0.7352291531890491
102,0.7352272974190366
103,0.7352276909222341
104,0.7352271724361905
105,0.7352256187835107
106,0.7352313496867748
107,0.7352279536741965
108,0.7352316184438696
109,0.7352307618865546
110,0.7352303277184122
111,0.7352322033252655
112,0.7352266611381183
113,0.7352232446748934
114,0.7352235218253022
115,0.7352167693164483
116,0.7352223952516038
117,0.7352213430019561
118,0.7352222748033074
119,0.7352150109578426
120,0.7352130544144225
121,0.7352130253565614
122,0.7352091062285064
123,0.7352081977321323
124,0.7352110384385036
125,0.7352126024177313
126,0.735215541482132
127,0.7352133304752284
128,0.7352171804486078
129,0.7352182654557654
130,0.735218131090748
131,0.7352166086386177
132,0.7352182598324446
133,0.7352251256718061
134,0.7352284147502139
135,0.735232614719236
136,0.7352271535321784
137,0.7352243608644867
138,0.7352227800647292
139,0.735224399901802
140,0.7352253125974348
141,0.7352240355794881
142,0.7352178657403302
143,0.7352135550023505
144,0.7352178826700719
145,0.7352198244751262
146,0.7352210777751709
147,0.7352221645468932
148,0.7352184617859372
149,0.7352244777026399
150,0.7352213379610835
151,0.7352152714223323
152,0.7352177931455455
153,0.7352169849593396
154,0.7352186817581622
155,0.73521665941883
156,0.7352134554565677
157,0.7352126485159057
158,0.7352146770087071
159,0.7352141517806577
160,0.7352133210414975
161,0.7352159945637814
162,0.7352174726543114
163,0.73521720435038
164,0.7352195243646565
165,0.7352189069076339
166,0.735217761582407
167,0.7352151531934672
168,0.7352127098761012
169,0.7352100852557867
170,0.7352100574850272
171,0.7352095143312523
172,0.7352089166203968
173,0.7352103039292295
174,0.7352092659714063
175,0.7352074316220547
176,0.735207608511602
177,0.7352092355816162
178,0.7352088517733154
179,0.7352100450674467
180,0.735211898190126
181,0.7352139641578155
182,0.7352149343786136
183,0.7352141632641069
184,0.7352132023976756
185,0.7352147048268645
186,0.7352177260432315
187,0.7352123887984676
188,0.7352115917205796
189,0.7352117516383151
190,0.7352133095748606
191,0.7352119022527508
192,0.735211135230814
193,0.735212443879844
194,0.7352148146719945
195,0.7352158295258876
196,0.7352134421362653
197,0.7352104754681908
198,0.7352105355166836
199,0.7352096155953256
200,0.7352111251680572
201,0.7352114750640395
202,0.7352133432199283
203,0.7352120697631723
204,0.7352111482039514
205,0.735212816868699
206,0.7352142018720131
207,0.7352130471378933
208,0.7352124631154171
209,0.7352129037256899
210,0.7352115736028516
211,0.7352117445428503
212,0.7352118938030088
213,0.7352136108907794
214,0.7352136573151006
215,0.7352132164337976
216,0.7352116882959666
217,0.7352114686350092
218,0.7352103498677105
219,0.7352104362425889
220,0.735209802807453
221,0.7352119006027449
222,0.7352100942249893
223,0.7352085082946372
224,0.7352079809030508
225,0.7352073011469693
226,0.7352076697061098
227,0.7352090146002179
228,0.7352084980475843
229,0.7352065839322273
230,0.7352075796472916
231,0.7352065010742691
232,0.7352067643454366
233,0.7352046451183851
234,0.7352041565601668
235,0.7352047260893715
236,0.735205012678591
237,0.7352048959839477
238,0.7352033967682051
239,0.7352022285205767
240,0.7352031596197158
241,0.7352040903209731
242,0.7352041756282268
243,0.7352033307576809
244,0.7352039178783831
245,0.7352034611129296
246,0.7352048923897391
247,0.7352034227813271
248,0.7352049149139284
249,0.73520566507434
250,0.7352056010131282
251,0.7352047763314334
252,0.7352051243488575
253,0.7352043616820395
254,0.735205062791881
255,0.7352067915543791
256,0.7352058323166466
257,0.7352068885048826
258,0.7352079878224436
259,0.7352092386452529
260,0.7352085429132241
261,0.7352102212311029
262,0.7352086563021197
263,0.7352102422855407
264,0.7352093935518356
265,0.7352108973662046
266,0.7352109142522092
267,0.7352115671643398
268,0.735211147048239
269,0.73521084599603
270,0.7352100865181054
271,0.7352108890105484
272,0.7352105835961694
273,0.7352099130561157
274,0.7352105320597639
275,0.7352104476154021
276,0.7352097199953982
277,0.7352110258611144
278,0.7352114593835626
279,0.7352112386297806
280,0.7352093957496063
281,0.7352096585551946
282,0.735209124588378
283,0.7352105599967521
284,0.7352127478682045
285,0.7352118390834581
286,0.7352120489512777
287,0.7352126109297562
288,0.7352121533702396
289,0.7352133486775551
290,0.7352118633012936
291,0.7352124206379778
292,0.7352111677063238
293,0.7352103414042026
294,0.7352100166697978
295,0.7352089808426274
296,0.7352073004274546
297,0.7352068936163871
298,0.7352081868924876
299,0.7352069448999723
300,0.7352064861303795
301,0.7352071288473058
302,0.7352071276521026
303,0.7352088955570066
304,0.7352081121948884
305,0.7352071675229083
306,0.735207822004363
307,0.7352083950122229
308,0.7352081299544997
309,0.7352090340453554
310,0.7352089405300528
311,0.7352087425155626
312,0.735209472688967
313,0.7352106132891703
314,0.7352091804650934
315,0.7352110102421678
316,0.7352106263543929
317,0.7352100549289774
318,0.7352087040764912
319,0.7352084950560716
320,0.7352087364101052
321,0.735208779837053
322,0.7352082933062877
323,0.7352066825445088
324,0.7352067914170093
325,0.7352078163704635
326,0.7352088870429483
327,0.7352090681038452
328,0.7352103170405593
329,0.7352104583776221
330,0.7352095129272946
331,0.7352080874542865
332,0.7352092113382609
333,0.7352083996794913
334,0.7352078603487799
335,0.735208963155435
336,0.7352092729561833
337,0.7352083406825916
338,0.7352070886307794
339,0.7352075286593657
340,0.7352092807671455
341,0.7352092260809804
342,0.7352082665921411
343,0.7352083599356052
344,0.7352076607325808
345,0.735208169739389
346,0.7352064350439085
347,0.7352062811040587
348,0.7352049655989306
349,0.735205198550996
350,0.7352030497571613
351,0.7352025460717447
352,0.7352022128643491
353,0.735203289546805
354,0.7352039068887692
355,0.7352033678766461
356,0.7352034740777273
357,0.7352038077897346
358,0.7352034746070608
359,0.7352035117857336
360,0.7352030227716269
361,0.7352029944584032
362,0.7352025447703099
363,0.7352032587903804
364,0.7352023557953469
365,0.7352025471149762
366,0.7352029251044889
367,0.7352030270163615
368,0.7352031385634504
369,0.7352026564372643
370,0.7352037837893134
371,0.7352031361781399
372,0.7352022745485091
373,0.7352026053283438
374,0.7352021673070895
375,0.7352020101504589
376,0.7352019129740041
377,0.7352018752844327
378,0.7352017972190691
379,0.735202289143736
380,0.7352025019956414
381,0.7352004005567073
382,0.7352010293828969
383,0.7352006858367462
384,0.7352011235249296
385,0.7352010571789054
386,0.7352009788576104
387,0.7352010262683427
388,0.7352006015612842
389,0.735200775500259
390,0.735201293609556
391,0.7352009278390976
392,0.7352008716733722
393,0.7352007493670617
394,0.735200163726361
395,0.7351996166638782
396,0.7352005129651646
397,0.7352002557715405
398,0.7352007173414358
399,0.7352007078825531
400,0.735200956801019
401,0.7352014207957375
402,0.7352018630684423
403,0.7352013200031865
404,0.7352006194067071
405,0.7352004344208704
406,0.7352001978015709
407,0.735200637772403
408,0.7352016749677553
409,0.7352017986292534
410,0.7352018559567207
411,0.7352017614327488
412,0.7352014460688558
413,0.735201917258103
414,0.7352015514625113
415,0.7352017477662589
416,0.735202463150112
417,0.7352021526270369
418,0.7352016972997881
419,0.7352012044432306
420,0.7352010368060441
421,0.7352011343588256
422,0.7352020494497815
423,0.7352011351481528
424,0.735200488422162
425,0.7352005145801584
426,0.7352007140625206
427,0.7352010621425663
428,0.7352020792829052
429,0.7352024361080132
430,0.7352029615949466
431,0.7352029445928138
432,0.7352028845571124
433,0.7352024087242921
434,0.7352027584355256
435,0.7352024809341204
436,0.7352019443006681
437,0.7352013186917117
438,0.7352017213749115
439,0.7352018730238177
440,0.7352023844525636
441,0.735201428723181
442,0.73520179261764
443,0.7352020845202504
444,0.7352023786534361
445,0.7352023724144244
446,0.7352022987096626
447,0.735202126658242
448,0.7352025970070851
449,0.735202728305628
450,0.7352025664526943
451,0.7352022873560616
452,0.7352019064384937
453,0.7352027450283376
454,0.7352024550890157
455,0.7352024292466155
456,0.7352029806689482
457,0.735201616508025
458,0.7352005981067092
459,0.7352006364829103
460,0.735200751097923
461,0.7352008471762655
462,0.7352008924603569
463,0.7352011493464354
464,0.735201627850919
465,0.7352012128910974
466,0.7352008260614771
467,0.7352001651998548
468,0.735200175503911
469,0.7351995949775543
470,0.7351992561008744
471,0.7351992828056869
472,0.7351995171598977
473,0.735199584115733
474,0.7352006238394674
475,0.7352010749949074
476,0.7352011549497917
477,0.7352019074529178
478,0.7352016891470444
479,0.735201793593428
480,0.7352014091052355
481,0.7352012388658562
482,0.7352016051655248
483,0.7352018621108026
484,0.7352009952060319
485,0.7352006463584931
486,0.7352020430242038
487,0.735202298695916
488,0.73520306996685
489,0.7352030668401802
490,0.7352032642156768
491,0.7352033299630907
492,0.7352027874472344
493,0.7352031388106801
494,0.7352031896416816
495,0.7352032834598575
496,0.735203165556324
497,0.735202627102135
498,0.7352039526513476
499,0.7352048182643249
500,0.7352050388441908
501,0.7352051440392263
502,0.7352058619755726
503,0.735205991289445
504,0.7352064637023737
505,0.7352064260272801
506,0.7352065322458026
507,0.7352065185054308
508,0.7352064990590275
509,0.7352062094945944
510,0.7352066946614475
511,0.7352065966329954
512,0.7352076094971314
513,0.735206669715534
514,0.735206428088025
515,0.7352057733046188
516,0.7352051393261295
517,0.7352052601867485
518,0.7352042739192235
519,0.7352044043407451
520,0.7352048315222923
521,0.7352047732606151
522,0.73520378171293
523,0.735203677753881
524,0.7352027317315206
525,0.7352024331364001
526,0.7352029060060662
527,0.7352022300886325
528,0.7352021781543504
529,0.7352025272396912
530,0.7352024281022222
531,0.7352018506906154
532,0.7352021339926591
533,0.7352027327739188
534,0.7352024165272202
535,0.7352026628223871
536,0.7352026751652824
537,0.7352021720734239
538,0.7352020684409767
539,0.7352019932734323
540,0.7352021090165888
541,0.7352030177215629
542,0.7352019873828788
543,0.7352021920338246
544,0.735202802183289
545,0.7352026658998136
546,0.7352028480485314
547,0.7352025404733216
548,0.7352018020153483
549,0.7352013035920668
550,0.7352004043881263
551,0.7352008032432834
552,0.7351999736469067
553,0.735200671813476
554,0.7351995765545707
555,0.7351992775386769
556,0.7351986737159253
557,0.7351988975787042
558,0.7351987691961008
559,0.7351990518328078
560,0.7351989653541088
561,0.7351996145304305
562,0.7351991406400684
563,0.7351988254267773
564,0.7351992587067434
565,0.73519950786966
566,0.7351993227284417
567,0.7351990325728063
568,0.7351996472638471
569,0.7351991525106591
570,0.7351991367911417
571,0.735198860102127
572,0.7351990207234629
573,0.7351987418178154
574,0.7351983206318653
575,0.7351981072497917
576,0.7351980200155934
577,0.7351981081716945
578,0.7351979481472746
579,0.7351978368993544
580,0.7351977761333883
581,0.7351972543359009
582,0.7351972091857197
583,0.7351975117376675
584,0.7351970871570687
585,0.7351978595990408
586,0.7351973416247134
587,0.7351973945965995
588,0.7351976346060045
589,0.7351977878318451
590,0.7351980816979921
591,0.7351985917860899
592,0.7351987178325704
593,0.7351981124504188
594,0.7351980362456314
595,0.7351980901898616
596,0.735198444619659
597,0.7351982697335016
598,0.7351985402020538
599,0.7351980216781051
600,0.7351981233743302
601,0.7351977189292793
602,0.7351971920440717
603,0.73519740694302
604,0.7351968302058907
605,0.7351968022218542
606,0.7351962001645936
607,0.7351962733318327
608,0.7351960587775824
609,0.7351954837816993
610,0.7351952181721224
611,0.7351958714046599
612,0.7351962308838658
613,0.7351962408170503
614,0.7351970088513308
615,0.7351974905117258
616,0.7351972972181383
617,0.7351970114669527
618,0.7351967675360597
619,0.7351969221252025
620,0.7351964913919249
621,0.7351968527308085
622,0.7351969943919452
623,0.7351971030253418
624,0.7351966990545934
625,0.7351965284192644
626,0.7351961836981514
627,0.7351962422484237
628,0.7351965269874461
629,0.7351972818581413
630,0.7351976165894075
631,0.7351976478897984
632,0.7351977035952826
633,0.7351975014468679
634,0.7351976973541804
635,0.7351977528209206
636,0.7351972948961513
637,0.735197403256875
638,0.7351973915172982
639,0.7351974185302936
640,0.7351980214677898
641,0.7351983934546176
642,0.7351983774571804
643,0.7351974958019184
644,0.7351974150351163
645,0.7351974079875679
646,0.7351976015468964
647,0.735197614552168
648,0.735198006152718
649,0.7351982361905316
650,0.7351979564859654
651,0.7351979013351089
652,0.7351981408956746
653,0.7351980169163295
654,0.735198301241844
655,0.7351981381677081
656,0.7351980679215038
657,0.7351976850678362
658,0.7351981952450898
659,0.7351976823455992
660,0.73519751104388
661,0.7351974330609871
662,0.7351973013995601
663,0.7351971791575612
664,0.7351972549229996
665,0.7351973918996857
666,0.7351973653702453
667,0.7351975897124122
668,0.7351974277542325
669,0.7351976254014911
670,0.7351969590064698
671,0.7351971640169579
672,0.7351973549297214
673,0.7351972478689465
674,0.7351972059144412
675,0.735196899930009
676,0.735196699816681
677,0.7351972046647439
678,0.7351973484652041
679,0.7351972998339802
680,0.7351970061998865
681,0.7351964184167323
682,0.7351967459384945
683,0.7351968664049926
684,0.7351964734902602
685,0.7351960874787524
686,0.7351962827704556
687,0.7351961319748244
688,0.7351961516990012
689,0.7351959448593794
690,0.7351960138872367
691,0.7351963506652075
692,0.7351961308713877
693,0.7351963348500345
694,0.7351961785757617
695,0.7351958804692648
696,0.7351960858056421
697,0.7351961524951774
698,0.7351960025435528
699,0.7351962068235023
700,0.7351964954313118
701,0.7351968672304843
702,0.7351971582073094
703,0.73519694929557
704,0.7351969055185531
705,0.7351971393924224
706,0.7351972253141155
707,0.7351981050794315
708,0.7351980851239027
709,0.7351984366628438
710,0.735198887267563
711,0.7351995323961021
712,0.7351991845768708
713,0.7351987995955723
714,0.7351985469103736
715,0.7351990772573573
716,0.7351990570677577
717,0.7351994141175776
718,0.735199715353815
719,0.7351998411957654
720,0.7351999127574692
721,0.7352000741651087
722,0.735200277002418
723,0.7352000218069352
724,0.735200152160566
725,0.7352003274598411
726,0.7351997563906734
727,0.7351998631930348
728,0.7352002616054965
729,0.735200299490155
730,0.7352009266600272
731,0.7352008045724713
732,0.7352005637875647
733,0.7352006425997615
734,0.7352001522405944
735,0.7352000621055061
736,0.7352005638438375
737,0.7352002809809267
738,0.7352001263724958
739,0.7352000856249961
740,0.7352001523023781
741,0.7352000663057917
742,0.7351997620482451
743,0.7351990534383543
744,0.735198333206911
745,0.7351985699960883
746,0.7351986013280243
747,0.7351985088804811
748,0.7351981719119293
749,0.7351982676901476
750,0.7351983079139102
751,0.7351983649208436
752,0.7351980295175724
753,0.7351977643790204
754,0.7351980150435783
755,0.7351975002052921
756,0.7351973715088949
757,0.7351977623995178
758,0.7351975655448653
759,0.7351977965101787
760,0.7351978982718879
761,0.7351976224651411
762,0.7351972472952697
763,0.7351967900873275
764,0.7351963759040399
765,0.7351961516797659
766,0.7351960696452406
767,0.7351961694224218
768,0.7351961257000285
769,0.735195968412703
770,0.7351963636433705
771,0.7351964772826225
772,0.7351964487001708
773,0.7351965131938085
774,0.7351967684653198
775,0.7351966517786985
776,0.7351968155703027
777,0.7351971443410747
778,0.7351965453783387
779,0.7351965544361154
780,0.7351968217393037
781,0.735197105562513
782,0.7351971588069846
783,0.7351972866212826
784,0.7351973659166087
785,0.73519724596989
786,0.7351970177695294
787,0.7351969850452659
788,0.7351972227448076
789,0.735197450074309
790,0.7351976892773949
791,0.7351971785628543
792,0.7351974028064305
793,0.7351972899243843
794,0.7351973334468891
795,0.7351972121549168
796,0.7351971819342958
797,0.7351972715524371
798,0.7351972876340815
799,0.7351970508722722
800,0.7351971209843177
801,0.735197468441253
802,0.735197389285225
803,0.7351970512474216
804,0.7351965941757486
805,0.735196555447075
806,0.7351971400541398
807,0.7351972643271886
808,0.7351971378469175
809,0.7351968670212801
810,0.7351962816767363
811,0.7351958823951988
812,0.7351957252211094
813,0.7351958652249582
814,0.7351960823543399
815,0.7351960627370329
816,0.735195828794623
817,0.7351961446422065
818,0.7351963979189786
819,0.7351961443614556
820,0.7351960995151017
821,0.7351962267798919
822,0.7351963018588692
823,0.7351961368646298
824,0.7351958408727587
825,0.7351959730704126
826,0.7351961328447376
827,0.7351962005322222
828,0.735196218939613
829,0.73519627444268
830,0.7351959573224749
831,0.7351964468402561
832,0.7351962809153382
833,0.7351960253450451
834,0.7351956257489434
835,0.7351958981708506
836,0.7351964067900418
837,0.7351964042705716
838,0.7351959564798148
839,0.7351957053597162
840,0.7351957302767448
841,0.7351956929211465
842,0.7351958889183002
843,0.7351960006170826
844,0.735195551063161
845,0.7351954313007306
846,0.7351954100676223
847,0.7351955199552107
848,0.7351953404995124
849,0.7351951002934227
850,0.7351951251893725
851,0.7351947237520384
852,0.7351947552599263
853,0.7351949973072397
854,0.7351947545117989
855,0.7351950822670275
856,0.735195293735434
857,0.7351951382107529
858,0.7351950539058353
859,0.7351951411798701
860,0.7351947843242497
861,0.7351949752289703
862,0.7351948364117213
863,0.7351951434530053
864,0.7351950925599989
865,0.7351951509059365
866,0.7351951326044627
867,0.7351950061443301
868,0.7351949472778482
869,0.7351946691792755
870,0.7351946337675723
871,0.7351945832502523
872,0.7351940547982401
873,0.7351939453337767
874,0.7351940081703983
875,0.7351937910013611
876,0.7351939204926733
877,0.7351938128395091
878,0.7351937586408018
879,0.7351941862379137
880,0.7351943298670574
881,0.7351941232783777
882,0.7351942452763331
883,0.735194015471461
884,0.7351941577556657
885,0.7351942264065231
886,0.7351939941997638
887,0.7351941327968254
888,0.7351941806308856
889,0.7351941854187911
890,0.7351943830005034
891,0.7351944004114801
892,0.7351943653359677
893,0.735193962345266
894,0.7351939786628992
895,0.7351942351538165
896,0.735194512734503
897,0.73519438822946
898,0.7351942668607727
899,0.7351944505436493
900,0.7351944216373367
901,0.7351949245498309
902,0.7351947125367992
903,0.7351946358897808
904,0.7351945220409111
905,0.7351946245936639
906,0.7351949409374317
907,0.7351948815951738
908,0.7351947990473635
909,0.7351947858467438
910,0.7351943889554433
911,0.7351944447044989
912,0.735194730831635
913,0.7351946452293739
914,0.7351947882559982
915,0.7351949058174413
916,0.7351949535780393
917,0.735195226945558
918,0.7351952239209107
919,0.7351955977150288
920,0.7351958858338777
921,0.7351960277271272
922,0.7351963291879924
923,0.7351962279039856
924,0.7351964423224588
925,0.7351963181679302
926,0.7351962911746479
927,0.7351961892199685
928,0.7351962759497322
929,0.7351964497211971
930,0.7351960037314798
931,0.7351959636536838
932,0.7351957799654394
933,0.7351958236166873
934,0.7351958113839151
935,0.7351958409102565
936,0.7351960101446416
937,0.7351957679132707
938,0.7351955052107064
939,0.7351950693535392
940,0.7351950098392618
941,0.7351950946157347
942,0.7351951226612237
943,0.7351953659243293
944,0.7351954103792064
945,0.7351951995085213
946,0.735194974068657
947,0.7351949964456361
948,0.7351948617609065
949,0.7351946380501599
950,0.7351947285761693
951,0.735194826853948
952,0.7351946708441044
953,0.7351943470433246
954,0.7351946575002539
955,0.7351944338965337
956,0.7351943345575626
957,0.7351943240671428
958,0.7351943641445537
959,0.7351942190190114
960,0.7351943906764948
961,0.7351946386067746
962,0.7351948858056007
963,0.7351949033448286
964,0.7351949789192197
965,0.7351948505941105
966,0.7351947594738772
967,0.7351947754891488
968,0.7351948519818705
969,0.7351951970718275
970,0.7351955273392335
971,0.7351955508451622
972,0.7351956630183087
973,0.7351958338298133
974,0.7351960237244122
975,0.7351964092955126
976,0.7351965695605605
977,0.7351966373299288
978,0.735196952017829
979,0.7351971196843283
980,0.7351970859084936
981,0.7351972167561731
982,0.7351970559093121
983,0.7351967706802534
984,0.7351969474640361
985,0.7351966689582206
986,0.7351964370277495
987,0.7351964608296739
988,0.7351966326449542
989,0.7351965969880178
990,0.73519686858541
991,0.7351972760820437
992,0.7351975888312359
993,0.7351974608635118
994,0.7351976738836952
995,0.7351976804395906
996,0.7351981292178446
997,0.7351982071527222
998,0.7351980015564499
999,0.73519807136527
1000,0.7351980274476158
1001,0.7351981835535781
1002,0.7351984429026783
1003,0.7351987844388922
1004,0.735199028816204
1005,0.7351991421831932
1006,0.7351991755473735
1007,0.7351993856893482
1008,0.7351994914531815
1009,0.7351995489924432
1010,0.7351994392569514
1011,0.7351994166727991
1012,0.7351993174942321
1013,0.7351991929896332
1014,0.7351991095406729
1015,0.7351990996034996
1016,0.7351992468448459
1017,0.7351989732343304
1018,0.7351986360694749
1019,0.7351984868170173
1020,0.7351980489755205
1021,0.7351981766818579
1022,0.7351983501780446
1023,0.7351982872171051
1024,0.7351984237844824
1025,0.7351985237556394
1026,0.7351982566367802
1027,0.7351985639899664
1028,0.7351983231590304
1029,0.7351982764434017
1030,0.735198726436518
1031,0.7351988157473646
1032,0.7351989051625832
1033,0.735198931206354
1034,0.7351991857477168
1035,0.7351994519675624
1036,0.7351995606144398
1037,0.7351997272597559
1038,0.7351996754526807
1039,0.7351993920248898
1040,0.7351994844318667
1041,0.7351996220064263
1042,0.735199656917099
1043,0.7352003919709422
1044,0.7352000649889234
1045,0.7352005171917136
1046,0.7352003855632441
1047,0.7352003292189686
1048,0.735200564702765
1049,0.7352006572143716
1050,0.7352007222374992
1051,0.7352010026155342
1052,0.7352008996151391
1053,0.7352009357082336
1054,0.7352009372861597
1055,0.7352008036457826
1056,0.735200407033181
1057,0.7352004722262099
1058,0.7352006571431534
1059,0.7352006976133916
1060,0.7352008147060618
1061,0.735200650368401
1062,0.7352008457421979
1063,0.7352008751400281
1064,0.7352005708903174
1065,0.7352006314270557
1066,0.7352006001055422
1067,0.7352004425784116
1068,0.7352002215751181
1069,0.7351998337959476
1070,0.7351997964294309
1071,0.7351994946383605
1072,0.7351993858595545
1073,0.7351992774175681
1074,0.7351990199950853
1075,0.7351992679401649
1076,0.7351993908065875
1077,0.7351990809174561
1078,0.7351993881667205
1079,0.7351993652918035
1080,0.7351991791058987
1081,0.7351991073077969
1082,0.735199276099334
1083,0.7351989813285791
1084,0.735198669301068
1085,0.7351990766544835
1086,0.7351989260486367
1087,0.735198611848193
1088,0.735198183703355
1089,0.7351983067949479
1090,0.7351982781535032
1091,0.7351983892763718
1092,0.7351982836189553
1093,0.7351978609736353
1094,0.7351979378450764
1095,0.7351979624012792
1096,0.7351980870224758
1097,0.73519784057146
1098,0.7351974802412378
1099,0.7351972296093866
1100,0.73519733542527
1101,0.7351974325962254
1102,0.73519731159544
1103,0.7351972470011827
1104,0.7351972355093339
1105,0.7351971012043921
1106,0.7351971920870676
1107,0.735197164096206
1108,0.7351967406802756
1109,0.735196804739996
1110,0.7351965295814848
1111,0.7351969662080353
1112,0.7351969664408002
1113,0.7351970653328058
1114,0.7351973290531298
1115,0.7351970660545802
1116,0.7351970055430554
1117,0.7351970385202765
1118,0.7351971937925703
1119,0.7351971125776607
1120,0.735197354187607
1121,0.7351972146995144
1122,0.735197273577957
1123,0.7351971294350297
1124,0.7351969188047559
1125,0.7351969280871693
1126,0.7351966987298489
1127,0.7351967896495895
1128,0.735196531104203
1129,0.7351966380048083
1130,0.735196702601016
1131,0.7351969506346665
1132,0.7351966083516835
1133,0.7351966503347611
1134,0.7351967799662626
1135,0.7351968167973549
1136,0.7351968244131838
1137,0.7351968571061684
1138,0.7351972785590284
1139,0.7351971652602431
1140,0.7351970598399756
1141,0.7351969673608206
1142,0.7351971351868878
1143,0.7351972265793137
1144,0.7351974068762758
1145,0.735197505519437
1146,0.735198042896257
1147,0.7351978815545633
1148,0.7351979074890074
1149,0.7351981890918642
1150,0.7351979757984746
1151,0.7351976713922215
1152,0.7351979974062173
1153,0.7351979743327351
1154,0.7351975943315419
1155,0.7351974436404872
1156,0.7351972844059464
1157,0.7351975606104849
1158,0.7351974252688563
1159,0.7351972351895509
1160,0.7351974631714662
1161,0.7351975694878143
1162,0.735197561335071
1163,0.7351980037490728
1164,0.7351980067387777
1165,0.7351981023132277
1166,0.7351980379080337
1167,0.7351977026028493
1168,0.7351975107757577
1169,0.7351975081109817
1170,0.735197394156286
1171,0.7351973754071652
1172,0.7351974633778855
1173,0.7351976324390652
1174,0.7351977732397638
1175,0.7351978180318742
1176,0.7351975567106642
1177,0.735197475941453
1178,0.735197587829538
1179,0.7351977365576745
1180,0.7351975542632095
1181,0.7351976922648478
1182,0.7351974956146681
1183,0.7351975405912169
1184,0.7351975615849119
1185,0.7351977192299068
1186,0.7351975102934609
1187,0.7351974432588562
1188,0.7351974614588844
1189,0.7351973181984894
1190,0.7351969676627844
1191,0.7351967986935989
1192,0.7351968517592489
1193,0.7351970636104876
1194,0.7351967632513319
1195,0.7351967883529932
1196,0.7351966566493197
1197,0.7351966722230442
1198,0.7351967921397387
1199,0.7351970720693994
1200,0.7351973636325826
1201,0.7351969125093165
1202,0.7351969735451152
1203,0.7351970150866756
1204,0.735196977936393
1205,0.7351968369198213
1206,0.7351967800655812
1207,0.735197074809324
1208,0.7351968794880825
1209,0.7351969622368915
1210,0.7351973208617112
1211,0.7351976252945119
1212,0.7351976713994927
1213,0.7351974677923485
1214,0.7351973220074559
1215,0.7351972779544736
1216,0.7351971540204051
1217,0.7351974156123497
1218,0.7351975885889745
1219,0.7351975777636974
1220,0.7351978717196029
1221,0.7351978278897743
1222,0.7351978235923264
1223,0.7351976674317556
1224,0.7351975535683095
1225,0.7351974612008655
1226,0.7351978010377114
1227,0.7351977956228539
1228,0.7351978632240539
1229,0.7351976963739915
1230,0.7351979679244824
1231,0.7351978704727811
1232,0.7351980293083251
1233,0.7351979105816832
1234,0.7351978521539948
1235,0.7351979682911675
1236,0.735197999516479
1237,0.7351976246890682
1238,0.7351976589923634
1239,0.7351975253674038
1240,0.7351975148267
1241,0.7351972393440053
1242,0.7351971244392029
1243,0.7351970707112121
1244,0.7351972399892983
1245,0.7351973438944863
1246,0.7351971946600588
1247,0.7351974137316363
1248,0.7351973917194916
1249,0.7351972205663247
1250,0.735197109573785
1251,0.7351969800983272
1252,0.735197087176458
1253,0.7351973016900217
1254,0.7351973180630069
1255,0.7351971386024307
1256,0.7351976787454764
1257,0.7351973171406925
