Time(Iteration),PHELinearBanditTheta
0,1.0051406530424054
1,0.9956179989516765
2,1.0069611469443227
3,1.0071830577092036
4,0.9973248972935487
5,0.9611674988536972
6,0.9923269895452724
7,0.9527306460591669
8,0.9812188894085183
9,0.9446403086372452
10,0.9573922545143659
11,0.9267067316045446
12,0.9820599917058764
13,0.9180222261643852
14,0.9267731580942502
15,0.9249895871459813
16,0.9844511192952625
17,0.9389858425883514
18,0.8652387261193845
19,0.9287174185739302
20,0.8579733467721136
21,0.8713448687104988
22,0.8474705591608961
23,0.9008894654535171
24,0.8515090849700409
25,0.8816923905015088
26,0.8058468021327831
27,0.8506910478440813
28,0.8257032791677192
29,0.8043909557443211
30,0.7910377056599641
31,0.8724482447975062
32,0.8413651627961249
33,0.7681076183523149
34,0.7868514130867765
35,0.7533840758452801
36,0.766156080341749
37,0.7871692588664096
38,0.7265877071128356
39,0.7723358130221165
40,0.742772512406258
41,0.7419562070142157
42,0.7240500834690206
43,0.7216362152866107
44,0.7468030045631655
45,0.744592284685665
46,0.7107403639637634
47,0.751306287257
48,0.7227287965463606
49,0.659367862216932
50,0.7026855960980927
51,0.7270039621518005
52,0.6791269916133801
53,0.6272095510930775
54,0.628705127318041
55,0.6435365133561195
56,0.6933684940500111
57,0.6187646879826649
58,0.6212859119342593
59,0.6651147403954046
60,0.5998658828081771
61,0.5922686207195682
62,0.5782781772944476
63,0.6360085235492454
64,0.6078492352967176
65,0.6265921768057101
66,0.5899847726919798
67,0.6173673475203115
68,0.5971308227943513
69,0.6122030382841573
70,0.6155154244326926
71,0.5594016780339801
72,0.6104595227261196
73,0.563019251924645
74,0.5792038405531055
75,0.564690629035328
76,0.5535158672525451
77,0.5599224330775162
78,0.576555388052669
79,0.5253437496554432
80,0.5883657981034119
81,0.5376174092348663
82,0.5062814400407184
83,0.5769191573299759
84,0.5552291978564434
85,0.5386100654048
86,0.513666255455638
87,0.5384305345578988
88,0.5145830815680676
89,0.533854639435621
90,0.5121661414470786
91,0.5504326357085695
92,0.551791664857735
93,0.5274788044437333
94,0.5155988215127876
95,0.5064987762710983
96,0.5465385667608136
97,0.5241278001858625
98,0.57014370416163
99,0.4734015187584212
100,0.5288338463242491
101,0.5326705683707149
102,0.47973469940375607
103,0.48869523210603083
104,0.5162288394021656
105,0.5044168105041498
106,0.47973860706391375
107,0.5451150502770388
108,0.48224429502922916
109,0.4613529626885839
110,0.5260693244894523
111,0.5206284395691444
112,0.46946179950301437
113,0.4909960418088654
114,0.4754398138736321
115,0.47346687831887646
116,0.4605713212027851
117,0.5092007500142128
118,0.46646774877910946
119,0.46364014216416355
120,0.4436047927828553
121,0.44211631479758146
122,0.42803446497438313
123,0.48200066194506264
124,0.43426482739560546
125,0.4584497195871102
126,0.4638744705551733
127,0.4703956336238389
128,0.4359980436637538
129,0.4765850294729138
130,0.43633172431736034
131,0.44266716168843406
132,0.46798741807472677
133,0.43346420295274096
134,0.48011018383968496
135,0.45389916198526387
136,0.4279485176031071
137,0.43832777281206037
138,0.4663292368272023
139,0.45895226319627447
140,0.4482497897899568
141,0.4079578437013801
142,0.4405038978617911
143,0.40805319608673996
144,0.42125077655984
145,0.39183074213641916
146,0.4242096813339759
147,0.43350747847753485
148,0.4707929966644627
149,0.40962003126297697
150,0.4028022842150366
151,0.40122884752350857
152,0.42168999360783177
153,0.38398279620891046
154,0.424200784172449
155,0.38968086831061116
156,0.4217064161347298
157,0.3981640053417534
158,0.4285780213290257
159,0.4365463737950499
160,0.40124200147421646
161,0.4219417416248727
162,0.4392657131590122
163,0.405491708569549
164,0.4359593603162323
165,0.4424918774181581
166,0.37564235212428165
167,0.43182495581728775
168,0.3983911656690592
169,0.38314860682254875
170,0.4064165288198932
171,0.39676507778759734
172,0.41341716247940263
173,0.4284479981206094
174,0.4081532067943024
175,0.36662324558018267
176,0.40815396218461253
177,0.38711584273927635
178,0.39211517194865014
179,0.3822990900619899
180,0.3867705073238138
181,0.3994764669956529
182,0.3989608017804043
183,0.4187121413086343
184,0.419961096056461
185,0.40341361727619807
186,0.3862112427923516
187,0.3614805286327154
188,0.40246895697689683
189,0.4344539078686351
190,0.39701307486001686
191,0.40434448714646143
192,0.39686693533405126
193,0.4105260196267131
194,0.40995400979176055
195,0.4009608697139286
196,0.3843430087659122
197,0.37915861293107334
198,0.40834004414885366
199,0.36657586752410637
200,0.38708417229400294
201,0.3981329681349415
202,0.4144554226828423
203,0.4001613764201505
204,0.36937691741035444
205,0.39219130595030766
206,0.3864617966975809
207,0.40702198556108166
208,0.3618840841497533
209,0.3928231756542442
210,0.39875910079494065
211,0.3946181857996659
212,0.3874004441954424
213,0.35852725245815587
214,0.38051849489759065
215,0.3740638222542659
216,0.42079177432459325
217,0.3790208999581458
218,0.3934253379322611
219,0.3924638369711275
220,0.3758170214461218
221,0.3745436041446081
222,0.3514520909400965
223,0.3752849784749314
224,0.3510606811086402
225,0.3750706020291001
226,0.38399992174084235
227,0.41590795657214974
228,0.3652595661817724
229,0.3779853705162145
230,0.38720230313203535
231,0.38897732308281646
232,0.36353185294860324
233,0.3776710076919277
234,0.3653110493850471
235,0.3907233220958904
236,0.3565772607710713
237,0.3620257392753523
238,0.37115175634907105
239,0.36823582274667965
240,0.35487116631346793
241,0.3575045186323513
242,0.35662166109857224
243,0.3681752022203545
244,0.3514917008512085
245,0.37757574538890654
246,0.3539554125083038
247,0.3912903182458943
248,0.3750563251900708
249,0.36407884424752857
250,0.38318786193812193
251,0.36639256254586583
252,0.3709561343591325
253,0.35739484306069874
254,0.3604307821471839
255,0.3603729218621451
256,0.3835972367597248
257,0.3665301018243651
258,0.33772935158076234
259,0.3440148000049284
260,0.3704696578752632
261,0.3330844477467748
262,0.39213475912666085
263,0.38623562181449544
264,0.3518732517345354
265,0.389001835529152
266,0.3427976486710456
267,0.3670589573137526
268,0.3276572413070549
269,0.36544065277357796
270,0.3526232271604773
271,0.36453055196256334
272,0.3699207763219349
273,0.35276407431573553
274,0.3748739868822809
275,0.366701610613763
276,0.3636763335481644
277,0.3663595496814954
278,0.3330126865604516
279,0.3309617863242146
280,0.3337462626325326
281,0.3447191729372338
282,0.3466207696521204
283,0.34697960886894647
284,0.34755321971341024
285,0.35691065987205883
286,0.32752405987793015
287,0.33671660662717134
288,0.34780096470341315
289,0.3399421042201911
290,0.3542163508205088
291,0.3380078406066477
292,0.36293452720790553
293,0.34570422379366167
294,0.33749620596289354
295,0.3338557643798045
296,0.36637245267381086
297,0.33570570411057105
298,0.37473580182367255
299,0.37010548690898826
300,0.3391214588865711
301,0.3434203276792479
302,0.3588780495699055
303,0.33356559692846144
304,0.3591467763003413
305,0.32371877753215106
306,0.3500170431412471
307,0.3251711938771583
308,0.34012092860263965
309,0.34885719588296393
310,0.3322405593193814
311,0.3238960249620991
312,0.33765212887853074
313,0.32891906780921737
314,0.3324656927203745
315,0.34255477432131204
316,0.3584219248386399
317,0.3162647723998301
318,0.325212469566531
319,0.32354943123244173
320,0.3464715613109119
321,0.31099532749294523
322,0.33939709466320267
323,0.33512392802157465
324,0.34106393898439563
325,0.34423062881608824
326,0.3421569833869358
327,0.3354174001116152
328,0.3470082602062453
329,0.34208229439284354
330,0.3429752591805866
331,0.33105598572004646
332,0.3412882330707695
333,0.33445729215596237
334,0.34639606018471947
335,0.32014206393271555
336,0.3528401751164324
337,0.3123468350021593
338,0.33393535857415146
339,0.32993079748887444
340,0.33094556060464553
341,0.3301383479772444
342,0.3221606015476421
343,0.3023836257634534
344,0.34140461823930973
345,0.33824000151419403
346,0.3246408783655898
347,0.3429214918640646
348,0.3372085563781411
349,0.3222875380790422
350,0.33131066356452527
351,0.3306170113361045
352,0.3348159516877333
353,0.32611681219525324
354,0.3054969497824501
355,0.3309431734489109
356,0.3289477479458992
357,0.3229033803753158
358,0.3281702341954484
359,0.319144919279854
360,0.3178599998834421
361,0.34977041384347135
362,0.3334066839039877
363,0.31028969284880487
364,0.33338143529143094
365,0.3185679490708801
366,0.33574495572270596
367,0.3842005964915418
368,0.2966676970502286
369,0.32563423573004147
370,0.33893404391242077
371,0.311329214889341
372,0.3397778266573404
373,0.3241108077635591
374,0.32127904833492826
375,0.31841244305979044
376,0.3126136082432823
377,0.333252560928416
