Time(Iteration),TSMultiArmedBandit
130,18.82802420787875
131,18.82892632854757
132,18.829828449216386
133,18.830730569885205
134,18.831632690554024
135,18.83253481122284
136,18.833436931891658
137,18.834339052560473
138,18.835241173229292
139,18.83614329389811
140,18.8444582589656
141,18.845360379634418
142,18.846262500303233
143,18.847164620972052
144,18.84806674164087
145,18.848968862309686
146,18.849870982978505
147,18.85850612046885
148,18.885874844860286
149,18.8867769655291
150,18.88767908619792
151,18.88858120686674
152,18.889483327535554
153,18.890385448204373
154,18.89128756887319
155,18.892189689542008
156,18.901887872702122
157,18.903615874180865
158,18.904517994849684
159,18.905420115518503
160,18.906322236187318
161,18.907224356856137
162,18.908126477524952
163,18.90902859819377
164,18.918726781353886
165,18.93619866390435
166,18.93710078457317
167,18.938002905241984
168,18.938905025910802
169,18.939807146579618
170,18.975081088769322
171,18.97598320943814
172,18.98457413677223
173,18.985476257441046
174,18.986378378109865
175,18.98728049877868
176,18.9881826194475
177,18.98908474011632
178,18.989986860785134
179,18.990888981453953
180,18.991791102122768
181,18.995159277473256
182,18.996061398142075
183,18.996963518810894
184,18.99786563947971
185,18.998767760148528
186,18.999669880817343
187,19.000572001486162
188,19.00147412215498
189,19.002376242823797
190,19.003278363492615
191,19.00418048416143
192,19.00508260483025
193,19.00598472549907
194,19.006886846167884
195,19.007788966836703
196,19.008691087505518
197,19.009593208174337
198,19.010495328843156
199,19.013797997432924
200,19.014700118101743
201,19.015602238770562
202,19.016504359439377
203,19.017406480108196
204,19.01830860077701
205,19.01921072144583
206,19.02011284211465
207,19.021014962783465
208,19.021917083452283
209,19.0228192041211
210,19.023721324789918
211,19.024623445458737
212,19.025525566127552
213,19.02642768679637
214,19.027329807465186
215,19.028231928134005
216,19.029134048802824
217,19.03003616947164
218,19.03093829014046
219,19.031840410809274
220,19.032742531478092
221,19.03364465214691
222,19.034546772815727
223,19.035448893484546
224,19.03635101415336
225,19.03725313482218
226,19.038155255491
227,19.039057376159814
228,19.039959496828633
229,19.04086161749745
230,19.041763738166267
231,19.042665858835086
232,19.0435679795039
233,19.04447010017272
234,19.045372220841536
235,19.046274341510355
236,19.047176462179173
237,19.04807858284799
238,19.048980703516808
239,19.049882824185623
240,19.050784944854442
241,19.05168706552326
242,19.052589186192076
243,19.053491306860895
244,19.05439342752971
245,19.05529554819853
246,19.05619766886735
247,19.057099789536164
248,19.058001910204982
249,19.058904030873798
250,19.059806151542617
251,19.060708272211436
252,19.06161039288025
253,19.06251251354907
254,19.063414634217885
255,19.064316754886704
256,19.065218875555523
257,19.06612099622434
258,19.06942366481411
259,19.07032578548293
260,19.073628454072697
261,19.074530574741516
262,19.075432695410335
263,19.07633481607915
264,19.07723693674797
265,19.078139057416784
266,19.079041178085603
267,19.079943298754422
268,19.080845419423238
269,19.08414808801301
270,19.085050208681828
271,19.085952329350643
272,19.086854450019462
273,19.087756570688278
274,19.09105923927805
275,19.09196135994687
276,19.092863480615684
277,19.093765601284503
278,19.09466772195332
279,19.095569842622137
280,19.096471963290956
281,19.09737408395977
282,19.09827620462859
283,19.09917832529741
284,19.100080445966224
285,19.100982566635043
286,19.10188468730386
287,19.102786807972677
288,19.103688928641496
289,19.10459104931031
290,19.10549316997913
291,19.106395290647946
292,19.107297411316765
293,19.108199531985584
294,19.1091016526544
295,19.110003773323218
296,19.110905893992033
297,19.111808014660852
298,19.11271013532967
299,19.113236764657408
300,19.114138885326227
301,19.115041005995046
302,19.11594312666386
303,19.11684524733268
304,19.117747368001496
305,19.118649488670314
306,19.119551609339133
307,19.12045373000795
308,19.121355850676768
309,19.122257971345583
310,19.123160092014402
311,19.12406221268322
312,19.124964333352036
313,19.125866454020855
314,19.12676857468967
315,19.12767069535849
316,19.128572816027308
317,19.129474936696123
318,19.130377057364942
319,19.131279178033758
320,19.132181298702577
321,19.133083419371395
322,19.13398554004021
323,19.13488766070903
324,19.135789781377845
325,19.136691902046664
326,19.137594022715483
327,19.138496143384298
328,19.139398264053117
329,19.140300384721932
330,19.14120250539075
331,19.14210462605957
332,19.143006746728386
333,19.143908867397204
334,19.14481098806602
335,19.14571310873484
336,19.146615229403658
337,19.153908936140184
338,19.154811056809002
339,19.155713177477818
340,19.156615298146637
341,19.157517418815452
342,19.15841953948427
343,19.15932166015309
344,19.160223780821905
345,19.161125901490724
346,19.16202802215954
347,19.16293014282836
348,19.163832263497177
349,19.164734384165993
350,19.16563650483481
351,19.166538625503627
352,19.167440746172446
353,19.168342866841265
354,19.16924498751008
355,19.1701471081789
356,19.171049228847714
357,19.171951349516533
358,19.172853470185352
359,19.173755590854167
360,19.174657711522986
361,19.1755598321918
362,19.17646195286062
363,19.17736407352944
364,19.178266194198255
365,19.186282633441444
366,19.18718475411026
367,19.195201193353448
368,19.2265300736966
369,19.22743219436542
370,19.22833431503424
371,19.229236435703054
372,19.230138556371873
373,19.23104067704069
374,19.231942797709507
375,19.232844918378326
376,19.24086135762151
377,19.24176347829033
378,19.242665598959146
379,19.243567719627965
380,19.24446984029678
381,19.2453719609656
382,19.246274081634418
383,19.247176202303233
384,19.259053526587678
385,19.259955647256497
386,19.260857767925312
387,19.26175988859413
388,19.262662009262947
389,19.263564129931765
390,19.264466250600584
391,19.2653683712694
392,19.26627049193822
393,19.271098143993076
394,19.27200026466189
395,19.27290238533071
396,19.27380450599953
397,19.274706626668344
398,19.275608747337163
399,19.27651086800598
400,19.277412988674797
401,19.278315109343616
402,19.27921723001243
403,19.28011935068125
404,19.281021471350066
405,19.281923592018885
406,19.282825712687703
407,19.28612838127747
408,19.289431049867243
409,19.290333170536062
410,19.291235291204877
411,19.292137411873696
412,19.293039532542515
413,19.29394165321133
414,19.29484377388015
415,19.295745894548965
416,19.296648015217784
417,19.297550135886603
418,19.309427460171044
419,19.310329580839863
420,19.31123170150868
421,19.312133822177497
422,19.313035942846316
423,19.316338611436088
424,19.317240732104903
425,19.320543400694675
426,19.321445521363493
427,19.32234764203231
428,19.323249762701128
429,19.324151883369943
430,19.325054004038762
431,19.32595612470758
432,19.326858245376396
433,19.327760366045215
434,19.32866248671403
435,19.32956460738285
436,19.330466728051668
437,19.331368848720484
438,19.332270969389302
439,19.333173090058118
440,19.334075210726937
441,19.334977331395756
442,19.33587945206457
443,19.33678157273339
444,19.337683693402205
445,19.338585814071024
446,19.34341346612588
447,19.3443155867947
448,19.345217707463515
449,19.346119828132334
450,19.34702194880115
451,19.34792406946997
452,19.348826190138787
453,19.349728310807603
454,19.35063043147642
455,19.351532552145237
456,19.352434672814056
457,19.353336793482875
458,19.35423891415169
459,19.35514103482051
460,19.356043155489324
461,19.356945276158143
462,19.357847396826962
463,19.365863836070147
464,19.366765956738966
465,19.36766807740778
466,19.3685701980766
467,19.369472318745416
468,19.370374439414235
469,19.371276560083054
470,19.37217868075187
471,19.373080801420688
472,19.373982922089503
473,19.381999361332692
474,19.382901482001508
475,19.383803602670326
476,19.384705723339145
477,19.39272216258233
478,19.39362428325115
479,19.394526403919965
480,19.397829072509737
481,19.398731193178556
482,19.39963331384737
483,19.40053543451619
484,19.408551873759375
485,19.409453994428194
486,19.41035611509701
487,19.41125823576583
488,19.412160356434647
489,19.413062477103463
490,19.41396459777228
491,19.414866718441097
492,19.415768839109916
493,19.416670959778735
494,19.41757308044755
495,19.41847520111637
496,19.419377321785184
497,19.420279442454003
498,19.421181563122822
499,19.422083683791637
500,19.422985804460456
501,19.42388792512927
502,19.42479004579809
503,19.42569216646691
504,19.426594287135725
505,19.429896955725496
506,19.430799076394315
507,19.4388155156375
508,19.43971763630632
509,19.440619756975135
510,19.441521877643954
511,19.44242399831277
512,19.44746589574158
513,19.448368016410395
514,19.451670685000167
515,19.452572805668986
516,19.4534749263378
517,19.45437704700662
518,19.468235962631915
519,19.46913808330073
520,19.47004020396955
521,19.470942324638365
522,19.471844445307184
523,19.472746565976003
524,19.473648686644818
525,19.474550807313637
526,19.475452927982452
527,19.47635504865127
528,19.47725716932009
529,19.478159289988906
530,19.479061410657724
531,19.47996353132654
532,19.48086565199536
533,19.481767772664178
534,19.482669893332993
535,19.483572014001812
536,19.484474134670627
537,19.485376255339446
538,19.486278376008265
539,19.48718049667708
540,19.4880826173459
541,19.488984738014715
542,19.494026635443525
543,19.499068532872332
544,19.499970653541148
545,19.500872774209967
546,19.501774894878785
547,19.5026770155476
548,19.50357913621642
549,19.504481256885235
550,19.505383377554054
551,19.506285498222873
552,19.507187618891688
553,19.508089739560507
554,19.508991860229322
555,19.50989398089814
556,19.51079610156696
557,19.511698222235776
558,19.512600342904594
559,19.51350246357341
560,19.51440458424223
561,19.515306704911048
562,19.516208825579863
563,19.517110946248682
564,19.518013066917497
565,19.518915187586316
566,19.519817308255135
567,19.52071942892395
568,19.52162154959277
569,19.522523670261585
570,19.523425790930403
571,19.524327911599222
572,19.525230032268038
573,19.526132152936857
574,19.527034273605672
575,19.52793639427449
576,19.52883851494331
577,19.529740635612125
578,19.530642756280944
579,19.53154487694976
580,19.532446997618578
581,19.533349118287397
582,19.534251238956212
583,19.53515335962503
584,19.536055480293847
585,19.536957600962666
586,19.537859721631484
587,19.5387618423003
588,19.53966396296912
589,19.540566083637934
590,19.541468204306753
591,19.542370324975572
592,19.543272445644387
593,19.544174566313206
594,19.54507668698202
595,19.54597880765084
596,19.54688092831966
597,19.547783048988475
598,19.548685169657293
599,19.54958729032611
600,19.550489410994928
601,19.551391531663747
602,19.552293652332562
603,19.55319577300138
604,19.554097893670196
605,19.555000014339015
606,19.555902135007834
607,19.55680425567665
608,19.557706376345468
609,19.558608497014284
610,19.559510617683102
611,19.56041273835192
612,19.561314859020737
613,19.562216979689556
614,19.56311910035837
615,19.56402122102719
616,19.56492334169601
617,19.565825462364824
618,19.566727583033643
619,19.56762970370246
620,19.568531824371277
621,19.569433945040096
622,19.57033606570891
623,19.57123818637773
624,19.572140307046546
625,19.573042427715365
626,19.573944548384183
627,19.574846669053
628,19.575748789721818
629,19.576650910390633
630,19.577553031059452
631,19.57845515172827
632,19.579357272397086
633,19.580259393065905
634,19.58116151373472
635,19.58206363440354
636,19.582965755072358
637,19.583867875741173
638,19.584769996409992
639,19.585672117078808
640,19.586574237747627
641,19.587476358416446
642,19.58837847908526
643,19.58928059975408
644,19.590182720422895
645,19.591084841091714
646,19.591986961760533
647,19.59288908242935
648,19.593791203098167
649,19.594693323766982
650,19.5955954444358
651,19.59649756510462
652,19.597399685773436
653,19.598301806442255
654,19.59920392711107
655,19.60010604777989
656,19.601008168448708
657,19.601910289117523
658,19.602812409786342
659,19.603714530455157
660,19.604616651123976
661,19.605518771792795
662,19.60642089246161
663,19.60732301313043
664,19.608225133799245
665,19.609127254468063
666,19.610029375136882
667,19.610931495805698
668,19.611833616474517
669,19.612735737143332
670,19.61363785781215
671,19.61453997848097
672,19.615442099149785
673,19.616344219818604
674,19.61724634048742
675,19.61814846115624
676,19.619050581825057
677,19.619952702493872
678,19.62085482316269
679,19.621756943831507
680,19.622659064500326
681,19.623561185169144
682,19.62446330583796
683,19.62536542650678
684,19.626267547175594
685,19.627169667844413
686,19.628071788513232
687,19.628973909182047
688,19.629876029850866
689,19.63077815051968
690,19.6316802711885
691,19.63258239185732
692,19.633484512526135
693,19.634386633194953
694,19.63528875386377
695,19.636190874532588
696,19.637092995201407
697,19.637995115870222
698,19.63889723653904
699,19.639799357207856
700,19.640701477876675
701,19.641603598545494
702,19.64250571921431
703,19.643407839883128
704,19.644309960551944
705,19.645212081220762
706,19.64611420188958
707,19.647016322558397
708,19.647918443227216
709,19.64882056389603
710,19.64972268456485
711,19.65062480523367
712,19.651526925902484
713,19.652429046571303
714,19.65333116724012
715,19.654233287908937
716,19.655135408577756
717,19.65603752924657
718,19.65693964991539
719,19.657841770584206
720,19.66753995374432
721,19.66844207441314
722,19.669344195081955
723,19.670246315750774
724,19.671148436419593
725,19.672050557088408
726,19.672952677757227
727,19.673854798426042
728,19.67475691909486
729,19.67565903976368
730,19.676561160432495
731,19.677463281101314
732,19.67836540177013
733,19.67926752243895
734,19.680169643107767
735,19.681071763776583
736,19.6819738844454
737,19.682876005114217
738,19.683778125783036
739,19.684680246451855
740,19.68558236712067
741,19.68648448778949
742,19.687386608458304
743,19.688288729127123
744,19.689190849795942
745,19.690092970464757
746,19.690995091133576
747,19.69189721180239
748,19.69279933247121
749,19.69370145314003
750,19.694603573808845
751,19.695505694477664
752,19.69640781514648
753,19.697309935815298
754,19.698212056484117
755,19.699114177152932
756,19.70001629782175
757,19.700918418490566
758,19.701820539159385
759,19.702722659828204
760,19.70362478049702
761,19.70452690116584
762,19.705429021834654
763,19.706331142503473
764,19.70723326317229
765,19.708135383841107
766,19.709037504509926
767,19.70993962517874
768,19.71084174584756
769,19.71174386651638
770,19.728775835673055
771,19.729677956341874
772,19.730580077010693
773,19.731482197679508
774,19.732384318348327
775,19.733286439017142
776,19.73418855968596
777,19.73509068035478
778,19.735992801023595
779,19.736894921692414
780,19.73779704236123
781,19.73869916303005
782,19.739601283698867
783,19.740503404367683
784,19.7414055250365
785,19.742307645705317
786,19.743209766374136
787,19.744111887042955
788,19.74501400771177
789,19.74591612838059
790,19.746818249049404
791,19.747720369718223
792,19.748622490387042
793,19.749524611055858
794,19.750426731724676
795,19.751328852393492
796,19.75223097306231
797,19.75313309373113
798,19.754035214399945
799,19.754937335068764
800,19.75583945573758
801,19.756741576406398
802,19.757643697075217
803,19.758545817744032
804,19.75944793841285
805,19.760350059081667
806,19.761252179750485
807,19.762154300419304
808,19.76305642108812
809,19.76395854175694
810,19.764860662425754
811,19.765762783094573
812,19.76666490376339
813,19.767567024432207
814,19.768469145101026
815,19.76937126576984
816,19.77027338643866
817,19.77117550710748
818,19.772077627776294
819,19.772979748445113
820,19.77388186911393
821,19.774783989782748
822,19.775686110451566
823,19.776588231120382
824,19.7774903517892
825,19.778392472458016
826,19.779294593126835
827,19.780196713795654
828,19.78109883446447
829,19.782000955133288
830,19.782903075802103
831,19.783805196470922
832,19.78470731713974
833,19.785609437808557
834,19.786511558477375
835,19.78741367914619
836,19.78831579981501
837,19.78921792048383
838,19.790120041152644
839,19.791022161821463
840,19.791924282490278
841,19.792826403159097
842,19.793728523827916
843,19.79463064449673
844,19.79553276516555
845,19.796434885834366
846,19.797337006503184
847,19.798239127172003
848,19.79914124784082
849,19.800043368509638
850,19.800945489178453
851,19.80184760984727
852,19.80274973051609
853,19.803651851184906
854,19.804553971853725
855,19.80545609252254
856,19.80635821319136
857,19.807260333860178
858,19.808162454528993
859,19.809064575197812
860,19.809966695866628
861,19.810868816535447
862,19.811770937204265
863,19.81267305787308
864,19.8135751785419
865,19.814477299210715
866,19.815379419879534
867,19.816281540548353
868,19.817183661217168
869,19.818085781885987
870,19.818987902554802
871,19.81989002322362
872,19.82079214389244
873,19.821694264561255
874,19.822596385230074
875,19.82349850589889
876,19.83929007838443
877,19.840192199053245
878,19.841094319722064
879,19.84199644039088
880,19.842898561059698
881,19.843800681728517
882,19.844702802397332
883,19.84560492306615
884,19.846507043734967
885,19.847409164403786
886,19.848311285072604
887,19.84921340574142
888,19.85011552641024
889,19.851017647079054
890,19.851919767747873
891,19.852821888416692
892,19.853724009085507
893,19.854626129754326
894,19.85552825042314
895,19.85643037109196
896,19.85733249176078
897,19.858234612429595
898,19.859136733098413
899,19.86003885376723
900,19.860940974436048
901,19.861843095104867
902,19.862745215773682
903,19.8636473364425
904,19.864549457111316
905,19.865451577780135
906,19.866353698448954
907,19.86725581911777
908,19.868157939786588
909,19.869060060455404
910,19.869962181124222
911,19.87086430179304
912,19.871766422461857
913,19.872668543130676
914,19.87357066379949
915,19.87447278446831
916,19.87537490513713
917,19.876277025805944
918,19.877179146474763
919,19.87808126714358
920,19.878983387812397
921,19.879885508481216
922,19.88078762915003
923,19.88168974981885
924,19.882591870487666
925,19.883493991156485
926,19.884396111825303
927,19.88529823249412
928,19.886200353162938
929,19.887102473831753
930,19.888004594500572
931,19.88890671516939
932,19.889808835838206
933,19.890710956507025
934,19.89161307717584
935,19.89251519784466
936,19.893417318513478
937,19.894319439182294
938,19.895221559851112
939,19.896123680519928
940,19.897025801188747
941,19.897927921857566
942,19.89883004252638
943,19.8997321631952
944,19.900634283864015
945,19.901536404532834
946,19.902438525201653
947,19.90334064587047
948,19.904242766539287
949,19.905144887208102
950,19.90604700787692
951,19.90694912854574
952,19.907851249214556
953,19.908753369883375
954,19.90965549055219
955,19.91055761122101
956,19.911459731889828
957,19.912361852558643
958,19.913263973227462
959,19.914166093896277
960,19.915068214565096
961,19.915970335233915
962,19.91687245590273
963,19.91777457657155
964,19.918676697240365
965,19.919578817909183
966,19.920480938578002
967,19.921383059246818
968,19.922285179915637
969,19.923187300584452
970,19.92408942125327
971,19.92499154192209
972,19.925893662590905
973,19.926795783259724
974,19.92769790392854
975,19.92860002459736
976,19.929502145266177
977,19.930404265934992
978,19.93130638660381
979,19.932208507272627
980,19.933110627941446
981,19.934012748610265
982,19.93491486927908
983,19.9358169899479
984,19.936719110616714
985,19.937621231285533
986,19.938523351954352
987,19.939425472623167
988,19.940327593291986
989,19.9412297139608
990,19.94213183462962
991,19.94303395529844
992,19.943936075967255
993,19.944838196636073
994,19.94574031730489
995,19.946642437973708
996,19.947544558642527
997,19.948446679311342
998,19.94934879998016
999,19.950250920648976
1000,19.951153041317795
1001,19.952055161986614
1002,19.95295728265543
1003,19.95385940332425
1004,19.954761523993064
1005,19.955663644661882
1006,19.9565657653307
1007,19.957467885999517
1008,19.958370006668336
1009,19.95927212733715
1010,19.96017424800597
1011,19.96107636867479
1012,19.961978489343604
1013,19.962880610012423
1014,19.96378273068124
1015,19.964684851350057
1016,19.965586972018876
1017,19.96648909268769
1018,19.96739121335651
1019,19.968293334025326
1020,19.969195454694145
1021,19.970097575362963
1022,19.97099969603178
1023,19.971901816700598
1024,19.972803937369413
1025,19.973706058038232
1026,19.97460817870705
1027,19.975510299375866
1028,19.976412420044685
1029,19.9773145407135
1030,19.97821666138232
1031,19.97911878205114
1032,19.980020902719954
1033,19.980923023388772
1034,19.981825144057588
1035,19.982727264726407
1036,19.983629385395226
1037,20.004963253265835
1038,20.005865373934654
1039,20.006767494603473
1040,20.007669615272288
1041,20.008571735941107
1042,20.009473856609922
1043,20.01037597727874
1044,20.01127809794756
1045,20.012180218616376
1046,20.013082339285194
1047,20.01398445995401
1048,20.01488658062283
1049,20.015788701291648
1050,20.016690821960463
1051,20.017592942629282
1052,20.018495063298097
1053,20.019397183966916
1054,20.020299304635735
1055,20.02120142530455
1056,20.02210354597337
1057,20.023005666642185
1058,20.023907787311003
1059,20.024809907979822
1060,20.025712028648638
1061,20.026614149317457
1062,20.027516269986272
1063,20.02841839065509
1064,20.02932051132391
1065,20.030222631992725
1066,20.031124752661544
1067,20.03202687333036
1068,20.035395048680847
1069,20.036297169349666
1070,20.037199290018485
1071,20.0381014106873
1072,20.03900353135612
1073,20.039905652024935
1074,20.040807772693753
1075,20.041709893362572
1076,20.042612014031388
1077,20.043514134700207
1078,20.044416255369022
1079,20.04531837603784
1080,20.04622049670666
1081,20.047122617375475
1082,20.048024738044294
1083,20.04892685871311
1084,20.049828979381928
1085,20.050731100050747
1086,20.051633220719562
1087,20.05253534138838
1088,20.053437462057197
1089,20.054339582726016
1090,20.055241703394834
1091,20.05614382406365
1092,20.05704594473247
1093,20.057948065401284
1094,20.058850186070103
1095,20.059752306738922
1096,20.060654427407737
1097,20.061556548076556
1098,20.06245866874537
1099,20.06336078941419
1100,20.06426291008301
1101,20.065165030751825
1102,20.068533206102313
1103,20.06943532677113
1104,20.070337447439947
1105,20.071239568108766
1106,20.072141688777585
1107,20.0730438094464
1108,20.07394593011522
1109,20.074848050784034
1110,20.075750171452853
1111,20.076652292121672
1112,20.077554412790487
1113,20.078456533459306
1114,20.07935865412812
1115,20.08026077479694
1116,20.08116289546576
1117,20.082065016134575
1118,20.082967136803394
1119,20.08386925747221
1120,20.084771378141028
1121,20.085673498809847
1122,20.086575619478662
1123,20.08747774014748
1124,20.088379860816296
1125,20.089281981485115
1126,20.090184102153934
1127,20.09108622282275
1128,20.09198834349157
1129,20.092890464160384
1130,20.093792584829202
1131,20.09469470549802
1132,20.095596826166837
1133,20.096498946835656
1134,20.09740106750447
1135,20.09830318817329
1136,20.09920530884211
1137,20.100107429510924
1138,20.101009550179743
1139,20.10191167084856
1140,20.102813791517377
1141,20.103715912186196
1142,20.10461803285501
1143,20.10552015352383
1144,20.106422274192646
1145,20.107324394861465
1146,20.108226515530284
1147,20.1091286361991
1148,20.110030756867918
1149,20.110932877536733
1150,20.111834998205552
1151,20.11273711887437
1152,20.113639239543186
1153,20.114541360212005
1154,20.11544348088082
1155,20.11634560154964
1156,20.11724772221846
1157,20.118149842887274
1158,20.119051963556092
1159,20.119954084224908
1160,20.120856204893727
1161,20.121758325562546
1162,20.12266044623136
1163,20.12356256690018
1164,20.124464687568995
1165,20.125366808237814
1166,20.126268928906633
1167,20.12717104957545
1168,20.128073170244267
1169,20.128975290913083
1170,20.1298774115819
1171,20.13077953225072
1172,20.131681652919536
1173,20.132583773588355
1174,20.13348589425717
1175,20.13438801492599
1176,20.135290135594808
1177,20.136192256263623
1178,20.137094376932442
1179,20.137996497601257
1180,20.138898618270076
1181,20.139800738938895
1182,20.14070285960771
1183,20.14160498027653
1184,20.142507100945345
1185,20.143409221614164
1186,20.144311342282982
1187,20.145213462951798
1188,20.146115583620617
1189,20.147017704289432
1190,20.14791982495825
1191,20.14882194562707
1192,20.149724066295885
1193,20.150626186964704
1194,20.15152830763352
1195,20.15243042830234
1196,20.153332548971157
1197,20.154234669639973
1198,20.15513679030879
1199,20.156038910977607
1200,20.156941031646426
1201,20.157843152315245
1202,20.15874527298406
1203,20.15964739365288
1204,20.160549514321694
1205,20.161451634990513
1206,20.162353755659332
1207,20.163255876328147
1208,20.164157996996966
1209,20.16506011766578
1210,20.1659622383346
1211,20.16686435900342
1212,20.167766479672235
1213,20.168668600341054
1214,20.16957072100987
1215,20.170472841678688
1216,20.171374962347507
1217,20.172277083016322
1218,20.17317920368514
1219,20.174081324353956
1220,20.174983445022775
1221,20.175885565691594
1222,20.17678768636041
1223,20.17768980702923
1224,20.178591927698044
1225,20.179494048366863
1226,20.18039616903568
1227,20.181298289704497
1228,20.182200410373316
1229,20.18310253104213
1230,20.18400465171095
1231,20.18490677237977
1232,20.185808893048584
1233,20.186711013717403
1234,20.18761313438622
1235,20.188515255055037
1236,20.189417375723856
1237,20.19031949639267
1238,20.19122161706149
1239,20.192123737730306
1240,20.193025858399125
1241,20.193927979067944
1242,20.19483009973676
1243,20.195732220405578
1244,20.196634341074393
1245,20.197536461743212
1246,20.19843858241203
1247,20.199340703080846
1248,20.200242823749665
1249,20.20114494441848
1250,20.2020470650873
1251,20.20294918575612
1252,20.203851306424934
1253,20.204753427093753
1254,20.22229141594162
1255,20.223193536610435
1256,20.224095657279253
1257,20.22499777794807
1258,20.225899898616888
1259,20.226802019285707
1260,20.227704139954522
1261,20.22860626062334
1262,20.229508381292156
1263,20.230410501960975
1264,20.231312622629794
1265,20.23221474329861
1266,20.233116863967428
1267,20.234018984636243
1268,20.234921105305062
1269,20.23582322597388
1270,20.236725346642697
1271,20.237627467311516
1272,20.23852958798033
1273,20.23943170864915
1274,20.24033382931797
1275,20.241235949986784
1276,20.242138070655603
1277,20.24304019132442
1278,20.243942311993237
1279,20.244844432662056
1280,20.24574655333087
1281,20.24664867399969
1282,20.247550794668506
1283,20.248452915337324
1284,20.249355036006143
1285,20.25025715667496
1286,20.251159277343778
1287,20.252061398012593
1288,20.252963518681412
1289,20.25386563935023
1290,20.254767760019046
1291,20.255669880687865
1292,20.25657200135668
1293,20.2574741220255
1294,20.258376242694318
1295,20.259278363363133
1296,20.260180484031952
1297,20.261082604700768
1298,20.261984725369587
1299,20.262886846038406
1300,20.26378896670722
1301,20.26469108737604
1302,20.265593208044855
1303,20.266495328713674
1304,20.267397449382493
1305,20.268299570051308
1306,20.269201690720127
1307,20.270103811388942
1308,20.27100593205776
1309,20.27190805272658
1310,20.272810173395396
1311,20.273712294064214
1312,20.27461441473303
1313,20.27551653540185
1314,20.276418656070668
1315,20.277320776739483
1316,20.278222897408302
1317,20.279125018077117
1318,20.280027138745936
1319,20.280929259414755
1320,20.28183138008357
1321,20.28273350075239
1322,20.283635621421205
1323,20.284537742090023
1324,20.285439862758842
1325,20.286341983427658
1326,20.287244104096477
1327,20.288146224765292
1328,20.28904834543411
1329,20.28995046610293
1330,20.290852586771745
1331,20.291754707440564
1332,20.29265682810938
1333,20.293558948778198
1334,20.294461069447017
1335,20.295363190115832
1336,20.29626531078465
1337,20.297167431453467
1338,20.298069552122286
1339,20.298971672791104
1340,20.29987379345992
1341,20.30077591412874
1342,20.301678034797554
1343,20.302580155466373
1344,20.303482276135192
1345,20.304384396804007
1346,20.305286517472826
1347,20.30618863814164
1348,20.30709075881046
1349,20.30799287947928
1350,20.308895000148095
1351,20.309797120816913
1352,20.31069924148573
1353,20.311601362154548
1354,20.312503482823367
1355,20.313405603492182
1356,20.314307724161
1357,20.315209844829816
1358,20.316111965498635
