Time(Iteration),PHELinearBandit
0,0.262563676191493
1,0.5566590157268217
2,0.8584698171514349
3,1.11468849601195
4,1.3405035167773565
5,1.6231154991637429
6,1.7647045034626667
7,2.069087957630886
8,2.3359234911284785
9,2.572812094970212
10,2.8358968019364097
11,3.105824782808487
12,3.3223448489981164
13,3.4775983386666764
14,3.747892508191021
15,3.967999861921606
16,4.206196496606305
17,4.457388090626704
18,4.779147670413774
19,5.030515989614814
20,5.289399427957085
21,5.481865137638388
22,5.764704223644593
23,6.078032051984507
24,6.336160373807856
25,6.554496638925549
26,6.737509748083278
27,6.932414562370191
28,7.125585983966698
29,7.290893687100346
30,7.490645272835353
31,7.68895264015089
32,7.852923354006409
33,8.007406269204823
34,8.139912235581063
35,8.361429418869957
36,8.504219608857797
37,8.744329909903069
38,9.002658426201453
39,9.232427763528383
40,9.468073090540278
41,9.61792439962392
42,9.81438888518458
43,9.957816219996252
44,10.131301937698844
45,10.350816296667341
46,10.563382807750088
47,10.765165592023054
48,10.943560073319999
49,11.110298398862579
50,11.275600472579184
51,11.505674920090316
52,11.675651775148687
53,11.873899704291325
54,12.076744802756643
55,12.282509130455102
56,12.483742335675238
57,12.651491215089996
58,12.866200179512628
59,13.08023496054848
60,13.28094376244106
61,13.443145084688378
62,13.582836751562724
63,13.793721802345905
64,14.065095052507676
65,14.198928887927693
66,14.381856941434762
67,14.546460901062423
68,14.710844241411877
69,14.905099613577875
70,15.040142834122937
71,15.219184565518777
72,15.432991825151252
73,15.623812677976678
74,15.76580105990663
75,15.984700426691631
76,16.22204154326869
77,16.370985460798153
78,16.595691225613905
79,16.758424869522766
80,16.916366095681294
81,17.050703743734534
82,17.246339267182698
83,17.39752437491581
84,17.578543078434507
85,17.763072482647672
86,17.956703675315588
87,18.180209197967898
88,18.38021903947557
89,18.573687594106588
90,18.729504530081407
91,18.914545272689374
92,19.043887246598054
93,19.253272343393427
94,19.41455645216918
95,19.578313111135426
96,19.754497553934694
97,19.924366100175497
98,20.057628868466686
99,20.231183648257378
100,20.338940312241057
101,20.517846585276068
102,20.702061769866997
103,20.886042457085527
104,21.04695368714106
105,21.246974039973686
106,21.393833822747652
107,21.520190797540806
108,21.72283568490989
109,21.909171305091277
110,22.125039949779186
111,22.30222101237741
112,22.549220316077516
113,22.78836245406201
114,23.002126325587188
115,23.22599492437363
116,23.425708645616165
117,23.59016088433283
118,23.71984588649941
119,23.887168322390913
120,24.020315868641408
121,24.20944845651102
122,24.351627927642603
123,24.588440204786103
124,24.760287765098585
125,24.93282039591328
126,25.129547047415542
127,25.376961189557655
128,25.605031739018774
129,25.7828687871824
130,25.901114466947927
131,26.096089648133056
132,26.31402445111123
133,26.439239208884135
134,26.64943067027092
135,26.86513815949532
136,27.018052677545967
137,27.23476093189267
138,27.425568807486457
139,27.62633188059853
140,27.849158736545508
141,27.989719386452162
142,28.20449748644295
143,28.415149827003667
144,28.57739786155966
145,28.754034736189233
146,28.892931456982417
147,29.01510530031199
148,29.204701680175873
149,29.288211984591356
150,29.480899018922504
151,29.672424577676697
152,29.850977401987393
153,30.08817926216752
154,30.216396910530666
155,30.356365859257636
156,30.507298302754947
157,30.671158632193404
158,30.84153175278854
159,31.03485601375608
160,31.22121614785799
161,31.418202426300393
162,31.553659548295673
163,31.69466444780203
164,31.88286412673878
165,32.11350351036016
166,32.200093439084704
167,32.32625475987824
168,32.49878857813247
169,32.67438025009689
170,32.783132825041214
171,32.946833850651124
172,33.14267823817097
173,33.31926237002297
174,33.47826088681888
175,33.764923615909716
176,33.92605341029897
177,34.11589541739872
178,34.364831501370695
179,34.576592641251764
180,34.72971835211351
181,34.81448485804138
182,35.0096675723215
183,35.1721054161425
184,35.32187309622377
185,35.50862680013579
186,35.69269425297404
187,35.863745507536684
188,36.03499118151519
189,36.17742185114135
190,36.308357674981124
191,36.493674685517846
192,36.690357369480566
193,36.83770969674272
194,37.06743156678636
195,37.25753436200247
196,37.409381901109995
197,37.54645256221128
198,37.72896110969085
199,37.940808503433175
200,37.9989084738718
201,38.20314148444952
202,38.40349654054237
203,38.54182045594545
204,38.644178243227614
205,38.79019363384882
206,38.92696998408563
207,39.06153391983494
208,39.29380504060835
209,39.5016244247079
210,39.74145350752445
211,39.88387712697884
212,40.00554247176634
213,40.15895394776057
214,40.381602863040946
215,40.5782136220585
216,40.73195238552383
217,40.88944145125405
218,41.14806466089816
219,41.32139207840152
220,41.441113477120595
221,41.58635049211178
222,41.7339277326229
223,41.94956706929548
224,42.107804649929626
225,42.25813319303411
226,42.46604063280605
227,42.644292580052316
228,42.81440113386382
229,42.970392152143006
230,43.10986135917713
231,43.29328703278071
232,43.46728733541258
233,43.62288710196069
234,43.73029730655673
235,43.86733020889477
236,44.07904617190461
237,44.29207060599033
238,44.505230487852856
239,44.67828550208985
240,44.875069539321416
241,45.07942225744818
242,45.264112563795585
243,45.402791363531556
244,45.57290573565245
245,45.77128651806026
246,45.88537691338883
247,46.127550596579
248,46.334442572904535
249,46.51236960723959
250,46.63079494577752
251,46.81221058633609
252,46.96407778343604
253,47.177523507233126
254,47.3386097397235
255,47.50127317913287
256,47.6380250859523
257,47.7865197978912
258,48.00336380759778
259,48.172167332723554
260,48.35176170337038
261,48.49664106620163
262,48.63240250674456
263,48.82494378108833
264,48.946666711715196
265,49.04767369657027
266,49.19520179590452
267,49.411019255322785
268,49.5402786972434
269,49.695826110039285
270,49.86108517593757
271,50.021408612819
272,50.140030223753556
273,50.305799568882954
274,50.44922785848939
275,50.54346001066419
276,50.71426432788214
277,50.857337739632854
278,51.062375036234286
279,51.171773367383835
280,51.328243229260536
281,51.46751594520265
282,51.621522918185654
283,51.76742313790295
284,51.98445479452887
285,52.15935073839063
286,52.30180293439787
287,52.54771448240807
288,52.728877481693154
289,52.912545720399486
290,53.06494612255339
291,53.17309556985039
292,53.32322900515501
293,53.495878290827214
294,53.65439728735976
295,53.84413939540226
296,54.04941621054261
297,54.21310565060257
298,54.40657169472009
299,54.59045822768652
300,54.83128849655875
301,54.96491299006276
302,55.14171592707315
303,55.30705951406884
304,55.50178602523486
305,55.567816518384475
306,55.71562926972251
307,55.81270190009377
308,55.97281191093485
309,56.076790949733535
310,56.2667487413781
311,56.4041204003186
312,56.568652714900644
313,56.7334978179429
314,56.896024209250584
315,57.1059534180441
316,57.30191466783684
317,57.40027960366948
318,57.51166041695782
319,57.614660886234596
320,57.75449702587819
321,57.8957580606769
322,58.02589629849766
323,58.18460831248774
324,58.35935648772026
325,58.46201152585648
326,58.59395652990789
327,58.738837938243115
328,58.92631176992403
329,59.06359216753833
330,59.217103132601515
331,59.32343801784039
332,59.46937653033491
333,59.646103544532686
334,59.80631024664929
335,59.909373520246426
336,60.03018175431962
337,60.22573286829639
338,60.350685048041136
339,60.437708029929055
340,60.61932797984574
341,60.7499124802938
342,60.93462913085708
343,61.11179466886857
344,61.224261514231976
345,61.36483977514492
346,61.42978673507628
347,61.60098019104356
348,61.70058292698494
349,61.837458817941105
350,61.99059534811023
351,62.181487715866965
352,62.364178383811876
353,62.54609200315282
354,62.663601796800876
355,62.83612444593759
356,62.98233505548571
357,63.183208676649045
358,63.33744618651677
359,63.51788575179215
360,63.66894546783944
361,63.81979056738514
362,63.93346613074082
363,64.01269333016812
364,64.14854154480454
365,64.31677200975957
366,64.48378989331054
367,64.64355965715156
368,64.79838131241584
369,64.9579909827191
370,65.13751320935337
371,65.24128435735577
372,65.4107001115587
373,65.54495211890325
374,65.62913369026514
375,65.75000381525182
376,65.94725908795938
377,66.18637791013364
378,66.3544280350352
379,66.5600200340493
380,66.70860637899106
381,66.88999032698862
382,67.04651082099298
383,67.2354058043426
384,67.39539840935761
385,67.59705859503954
386,67.7494454365937
387,67.87319401140716
388,68.0305308388551
389,68.1586483598859
390,68.33157654368881
391,68.44498566023512
392,68.64300493618632
393,68.78181262023098
394,68.86771497752707
395,69.0167927398547
396,69.15417040888475
397,69.33955074994596
398,69.53039358064092
399,69.62847697137035
400,69.72862267104799
401,69.83669116788732
402,69.93657903657751
403,70.10892829558222
404,70.17591492717574
405,70.32359453856404
406,70.46888349229025
407,70.71244440993433
408,70.86097848057483
409,70.95816725940666
410,71.04834323696954
411,71.29115819852939
412,71.4333546815709
413,71.57196359010985
414,71.72412184168907
415,71.8774526500712
416,71.99583327586444
