Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
85,18.22049351853486,16.508746947809605,24.574551230872473
86,18.27042407950723,16.52712100992491,24.860635643711472
87,18.333837410832416,16.579619933830482,25.133118872999976
88,18.370150267548638,16.59227736032378,25.43916566219438
89,18.409162742641406,16.604934786817076,25.756213379761192
90,18.453593275289595,16.631436818339175,26.100775428646976
91,18.557129892652483,16.646027243485328,26.46099154421043
92,18.619296831485723,16.660617668631478,26.71947627056084
93,18.69352424850689,16.675208093777627,26.92962860544211
94,18.724322539008845,16.69616095818925,27.268099645454207
95,18.748670490617382,16.7107513833354,27.62974735003126
96,18.804031429288393,16.728268667042702,27.959074427269645
97,18.82798340216116,16.74285909218885,28.270808693349004
98,18.88752082118797,16.780930460438785,28.56792116683718
99,18.904710619513985,16.790866304142057,28.880242145279112
100,18.91121170603723,16.80665724681922,29.210401482265087
101,18.925742230977015,16.842722783748123,29.54278967558192
102,18.954773083089542,16.859613186945836,29.869048239963444
103,18.97203508060765,16.87526566627112,30.15312038268551
104,19.041249082403603,16.88520150997439,30.47518940532522
105,19.07268809287556,16.89979193512054,30.746479096980465
106,19.17041231540899,16.90779478017096,31.104280701049152
107,19.217754712627872,16.926482660449178,31.454893485085044
108,19.29762904361905,16.941440064994037,31.78150291660682
109,19.401342383512773,16.95357028613662,32.103861603937425
110,19.414553965566324,16.96157313118704,32.39483395883163
111,19.496319820737064,16.971508974890313,32.697924800690615
112,19.52394429172893,17.005508674416287,33.035966328668174
113,19.566205904595858,17.013511519466707,33.34669574491393
114,19.583503477907705,17.024441223078277,33.60589684434287
115,19.603037994248545,17.032444068128694,33.948044658849476
116,19.618068065749284,17.046809352444587,34.25115887479514
117,19.640009337480805,17.057739056056157,34.62160985456747
118,19.705709501251768,17.071458536728585,34.91892295510815
119,19.71772207001349,17.07339153538144,35.23679025576199
120,19.7642300302649,17.081394380431856,35.57788905146035
121,19.766163028917752,17.091330224135127,35.894910312979846
122,19.82007352642177,17.117112666281525,36.140758303381865
123,19.852804854166024,17.125115511331945,36.44354092452974
124,19.86266270482999,17.137978213596366,36.772064917189894
125,19.86459570348284,17.145981058646786,37.17197266132014
126,19.866528702135696,17.153983903697203,37.482905089317434
127,19.884803887389033,17.195859937480115,37.78250409138066
128,19.910109430256455,17.202119817003318,38.05845980688982
129,19.980237185802252,17.21065563839739,38.337741025668684
130,20.002253971825628,17.214331602577463,38.65641207498636
131,20.035044657278252,17.226146019285906,39.03411848129109
132,20.074017780177194,17.23100587649991,39.37272537996002
133,20.090458472884286,17.23100587649991,39.689643737396345
134,20.119219563717643,17.23468184067998,39.99176042219278
135,20.153347910770613,17.240941720203182,40.373990813404234
136,20.191268220886716,17.242874718856037,40.77101553938587
137,20.2213621462009,17.26185369547117,40.97289442608728
138,20.252720442228384,17.26185369547117,41.36499065584165
139,20.336343546116584,17.26185369547117,41.67461673047932
140,20.365346938960435,17.263786694124025,41.962226511676995
141,20.394456809444144,17.265719692776877,42.33228863415598
142,20.43981409507677,17.28836818321384,42.5944140598517
143,20.57527961166223,17.296111754126418,42.88722024353615
144,20.612863170456457,17.300438634996766,43.257097463742795
145,20.6336820653898,17.33191378782158,43.535177065604074
146,20.682124624619895,17.33624066869193,43.89101447209264
147,20.736447439287076,17.340567549562277,44.21353764737559
148,20.760320267613217,17.34975428764663,44.55584279071484
149,20.76413924986469,17.367494726237314,44.87516268351846
150,20.77202236550699,17.376681464321667,45.07879639674869
151,20.791549156215225,17.38154132153567,45.39706743371154
152,20.80756052265638,17.383474320188522,45.765549686783444
153,20.816748084265026,17.38780120105887,46.06273735062014
154,20.85625855537035,17.394061080582073,46.42980575374
155,20.918658039194156,17.394061080582073,46.77332719223362
156,20.939532910566474,17.394061080582073,47.08964502019511
157,20.97456065087527,17.394061080582073,47.316967037036875
158,21.001277929578613,17.400320960105276,47.72085768700111
159,21.010465491187258,17.404647840975624,48.037692269739495
160,21.02561101165669,17.404647840975624,48.26602123919592
161,21.07787320193452,17.40658083962848,48.57687864381736
162,21.113650448889164,17.42732691002404,48.78862571960341
163,21.11940242979349,17.42925990867689,49.23229580853662
164,21.12515441069781,17.42925990867689,49.52066536085004
165,21.163864823443973,17.42925990867689,49.869201802853
166,21.169616804348298,17.433586789547242,50.135826236483084
167,21.23515294826499,17.433586789547242,50.39624984499822
168,21.25330741089627,17.433586789547242,50.68377157882857
169,21.258167268110274,17.433586789547242,50.934394772555784
170,21.263027125324278,17.433586789547242,51.17628830925309
171,21.292104105486683,17.43651364810839,51.50864205069486
172,21.32271188349688,17.438446646761243,51.76661073292307
173,21.333684286249216,17.438446646761243,52.05814133788516
174,21.375589915610224,17.440379645414097,52.42329760033315
175,21.420463978500308,17.440379645414097,52.72204296033853
176,21.429130012769264,17.440379645414097,53.00148785402372
177,21.46292568641793,17.440379645414097,53.36602243975559
178,21.497862960899457,17.440379645414097,53.69283188747913
179,21.533241699111556,17.440379645414097,54.06578568590662
180,21.53810155632556,17.440379645414097,54.34928358080644
181,21.542961413539565,17.440379645414097,54.63879845680377
182,21.552879264052695,17.440379645414097,54.959386988271056
183,21.569586216646403,17.440379645414097,55.23043323552493
184,21.60422564118457,17.44674208467957,55.61804726507087
185,21.62427872878026,17.44674208467957,55.85709986774185
186,21.638531185796346,17.48386199202337,56.194061885000906
187,21.646826623714674,17.49626447375033,56.459694541766304
188,21.683393813359373,17.49626447375033,56.772147546507696
189,21.70099848621362,17.49626447375033,57.10756549807161
190,21.70769751787015,17.49626447375033,57.410641551305524
191,21.712557375084156,17.49626447375033,57.713379792012155
192,21.71449037373701,17.50103050675401,58.04687380190471
193,21.716423372389862,17.50103050675401,58.324006630056616
194,21.755620727276447,17.50103050675401,58.59928379236101
195,21.77712281516409,17.50103050675401,58.89040495173511
196,21.790294734793502,17.50103050675401,59.16468049491609
197,21.80798277251391,17.51028111887249,59.45291622152651
198,21.82032494540841,17.512214117525343,59.76538745262568
199,21.834506292745438,17.512214117525343,60.03732041378096
200,21.841205324401972,17.512214117525343,60.39760217905066
201,21.863838733183684,17.512214117525343,60.59483668916842
202,21.886544310068516,17.512214117525343,60.886603745898505
203,21.91516234560085,17.512214117525343,61.200094248915434
204,21.92919190907319,17.512214117525343,61.596268280890925
205,21.94322147254553,17.512214117525343,61.928064561591995
206,21.951757293939604,17.512214117525343,62.19668965789092
207,21.960293115333677,17.512214117525343,62.4971160235706
208,21.968828936727753,17.512214117525343,62.77504941796991
209,21.977364758121826,17.512214117525343,62.95938327504147
210,22.005551828431642,17.512214117525343,63.263354646326604
211,22.033738898741454,17.515140976086492,63.57152677539017
212,22.115979010051213,17.515140976086492,63.8523608045581
213,22.171835104519182,17.515140976086492,64.09561982783876
214,22.18645898818683,17.515140976086492,64.387559785592
215,22.19315801984336,17.515140976086492,64.71081573117077
216,22.20362000347371,17.519907009090172,65.00531237398694
217,22.24581545274556,17.519907009090172,65.240184503618
218,22.31101247838645,17.519907009090172,65.49818765775697
219,22.366456798546558,17.519907009090172,65.83172560613666
220,22.379107192705447,17.519907009090172,66.14219167537532
221,22.420009645981274,17.519907009090172,66.45051289700308
222,22.45794210207178,17.519907009090172,66.7083833895805
223,22.47037208949854,17.524673042093852,66.98663218274092
224,22.472305088151394,17.524673042093852,67.24195215773047
225,22.485718645871728,17.524673042093852,67.55957841261659
226,22.55711041894978,17.524673042093852,67.85327704934176
227,22.590420486159417,17.524673042093852,68.13135231287306
228,22.593245608502592,17.524673042093852,68.40140106586946
229,22.602062584204024,17.524673042093852,68.67553867199543
230,22.602954707894344,17.524673042093852,68.89569402241796
231,22.637021901322587,17.524673042093852,69.18807326218993
232,22.658660095408468,17.524673042093852,69.480049734539
233,22.718086677117853,17.524673042093852,69.81401539783197
234,22.725830248030427,17.524673042093852,70.05456826239569
235,22.784268146394457,17.524673042093852,70.30040346680124
236,22.821634478501924,17.524673042093852,70.58432187110901
237,22.824459600845096,17.524673042093852,70.78820830806181
238,22.82728472318827,17.524673042093852,70.98828802678932
239,22.830109845531446,17.524673042093852,71.24020162620371
240,22.832934967874618,17.524673042093852,71.59289861214357
241,22.866216912394197,17.527599900655,71.91127721276578
242,22.86814991104705,17.527599900655,72.17483951297578
243,22.886925725174052,17.527599900655,72.4220038534322
244,22.889750847517227,17.527599900655,72.59784594601773
245,22.8925759698604,17.527599900655,72.97454406302964
246,22.894508968513254,17.527599900655,73.30559865540492
247,22.901096548608983,17.527599900655,73.52447903847005
248,22.907684128704716,17.527599900655,73.85810500334192
249,22.91427170880045,17.527599900655,74.09167877501775
250,22.920859288896178,17.527599900655,74.38179846815402
251,22.92744686899191,17.527599900655,74.61703572849896
252,22.93403444908764,17.527599900655,74.87325742036856
253,22.940622029183373,17.527599900655,75.10053208033636
254,22.947209609279106,17.527599900655,75.29328491181613
255,22.953797189374836,17.527599900655,75.58010121316927
256,22.97743904167461,17.527599900655,75.88930766209117
257,22.99743962814738,17.527599900655,76.12229889620615
258,23.02023275811507,17.527599900655,76.44585900561353
259,23.12363027345503,17.527599900655,76.73894922449482
260,23.137172791304245,17.527599900655,77.02309131522034
261,23.1487823105006,17.53236593365868,77.24202620637656
262,23.16039182969696,17.53236593365868,77.5439302109881
263,23.172001348893318,17.53236593365868,77.84189591645753
264,23.180934749896586,17.53236593365868,78.08020108108907
265,23.19121947338899,17.53236593365868,78.34787082403422
266,23.234617045342652,17.53236593365868,78.58379805693616
267,23.245634066051004,17.53236593365868,78.89676645989591
268,23.255054680497558,17.53236593365868,79.20408494065776
269,23.264475294944116,17.53236593365868,79.37436978465902
270,23.344849704648112,17.53236593365868,79.64733547525273
271,23.353027407108428,17.53236593365868,79.92560251449665
272,23.36028197006422,17.53236593365868,80.1515629759301
273,23.361174093754542,17.53236593365868,80.44696566678932
274,23.376113521077414,17.53236593365868,80.78317220974061
275,23.416005111721837,17.53236593365868,81.1149186925498
276,23.442809281952673,17.53236593365868,81.4442049372584
277,23.452230390620493,17.53236593365868,81.70257460022911
278,23.516479811985082,17.53236593365868,81.92738059380953
279,23.519304934328254,17.53236593365868,82.15690275081036
280,23.52213005667143,17.53236593365868,82.47018606220448
281,23.544427121646283,17.53236593365868,82.78735390951861
282,23.545319245336604,17.53236593365868,83.12936619873773
283,23.546211369026924,17.53236593365868,83.39599095853454
284,23.57019453059047,17.53236593365868,83.65942368867654
285,23.57108665428079,17.53236593365868,83.88718706876169
286,23.57197877797111,17.53236593365868,84.18578847505464
287,23.57287090166143,17.53236593365868,84.37096882311324
288,23.585775594113475,17.53236593365868,84.63498310777439
289,23.635193389051803,17.53236593365868,84.94115325410193
290,23.643076504694104,17.534298932311536,85.12176725305713
291,23.650228507907627,17.534298932311536,85.3705683177507
292,23.653053630250803,17.534298932311536,85.68552267328934
293,23.655878752593974,17.534298932311536,85.90530620454034
294,23.65870387493715,17.534298932311536,86.12269300993327
295,23.66152899728032,17.534298932311536,86.32800754440555
296,23.664354119623496,17.534298932311536,86.54350552347378
297,23.665246243313817,17.534298932311536,86.84706846006178
298,23.666138367004137,17.534298932311536,87.1152451109826
299,23.667030490694458,17.534298932311536,87.29919259500683
300,23.67144392488863,17.534298932311536,87.59414889443543
301,23.702866822236565,17.534298932311536,87.85763349035045
302,23.72845352503819,17.534298932311536,88.17684684373401
303,23.72934564872851,17.534298932311536,88.3537860199213
304,23.76095686785217,17.534298932311536,88.65049324122437
305,23.76095686785217,17.534298932311536,88.87210653619184
306,23.79802089795115,17.534298932311536,89.18825874794578
307,23.82646475829742,17.534298932311536,89.56631132373377
308,23.8600461776863,17.534298932311536,89.87558669686209
309,23.86093830137662,17.534298932311536,90.17594541773636
310,23.86183042506694,17.534298932311536,90.35066940252747
311,23.864655547410116,17.534298932311536,90.59727995005426
312,23.868555548675392,17.534298932311536,90.89126194468506
313,23.872455549940668,17.534298932311536,91.11566390348246
314,23.875280672283843,17.534298932311536,91.41408270955488
315,23.883110796520242,17.534298932311536,91.6145287412701
316,23.89094092075664,17.534298932311536,91.89683126767258
317,23.898771044993044,17.534298932311536,92.1595804889005
318,23.906601169229443,17.534298932311536,92.39511370654934
319,23.91090998296199,17.534298932311536,92.63833016100484
320,23.922504375464534,17.534298932311536,92.83019437122456
321,23.92592106550676,17.534298932311536,93.06689185376736
322,23.933992336991864,17.534298932311536,93.36863633791394
323,23.942063608476968,17.534298932311536,93.56007500735987
324,23.957089439456514,17.534298932311536,93.70771580176937
325,23.965160710941618,17.534298932311536,93.87413660910339
326,23.97323198242672,17.534298932311536,94.14348584528545
327,24.00842599032201,17.534298932311536,94.38860070262498
328,24.011842680364236,17.534298932311536,94.5999140378869
329,24.016151494096782,17.534298932311536,94.93481543827508
330,24.031812566579813,17.54247663477185,95.22773647332657
331,24.07480878305578,17.54247663477185,95.39344956436462
332,24.089144263435593,17.54247663477185,95.66170059429837
333,24.130602138341704,17.54247663477185,95.85153676719773
334,24.158803323510696,17.54247663477185,96.13601872287491
335,24.163112137243242,17.54247663477185,96.41961283062986
336,24.171183408728346,17.550654337232167,96.64137109682773
337,24.175492222460896,17.550654337232167,96.95828627822196
338,24.201946243229802,17.550654337232167,97.33000367028565
339,24.21455049872596,17.550654337232167,97.52453333463565
340,24.275551703467762,17.550654337232167,97.68023449179594
341,24.279965137661936,17.550654337232167,97.89819710340242
342,24.28338182770416,17.550654337232167,98.12839716198353
343,24.287690641436708,17.550654337232167,98.40880184522048
344,24.290515763779883,17.550654337232167,98.70588014833201
345,24.293340886123055,17.550654337232167,98.9852758955401
346,24.29616600846623,17.550654337232167,99.27521096810229
347,24.298991130809405,17.550654337232167,99.42688946329388
348,24.301816253152577,17.550654337232167,99.67831572406848
349,24.304641375495752,17.550654337232167,99.96702072132538
350,24.307466497838924,17.550654337232167,100.21854303773152
351,24.33035189349798,17.550654337232167,100.44270873206978
352,24.341324296250313,17.550654337232167,100.58949431471532
353,24.34414941859349,17.570289712490027,100.74570986259721
354,24.346974540936664,17.570289712490027,100.9757770061288
355,24.35711645747542,17.570289712490027,101.149156066846
356,24.359941579818596,17.570289712490027,101.45151343688296
357,24.36187457847145,17.570289712490027,101.62765423943998
358,24.379686109069585,17.570289712490027,101.82967732759529
359,24.381619107722436,17.570289712490027,102.14773167280846
360,24.39363167648416,17.570289712490027,102.38740317970601
361,24.40062266843614,17.576569620623722,102.69424657175314
362,24.40761366038812,17.576569620623722,102.9911048504724
363,24.40761366038812,17.576569620623722,103.32805686639215
364,24.40761366038812,17.576569620623722,103.541768108034
365,24.42865597148316,17.576569620623722,103.79303488501117
366,24.44573580625467,17.576569620623722,104.08963297684352
367,24.485617421446833,17.576569620623722,104.31432893660072
368,24.510752087412527,17.576569620623722,104.49621678234985
369,24.527845476065274,17.576569620623722,104.74948018937657
370,24.53637446104277,17.576569620623722,105.10184734390478
371,24.54683644467312,17.576569620623722,105.34024878567998
372,24.556916723735135,17.578502619276577,105.61036046454372
373,24.571540607402778,17.578502619276577,105.86967611352217
374,24.620098831100933,17.578502619276577,106.01374361145436
375,24.622031829753787,17.578502619276577,106.31962882744581
376,24.64150245790156,17.578502619276577,106.50284473626868
377,24.64343545655441,17.578502619276577,106.73091201108336
378,24.645368455207265,17.578502619276577,107.05619171320211
379,24.647301453860116,17.578502619276577,107.35438877515324
380,24.68312110673981,17.578502619276577,107.60065601207607
381,24.703176525757744,17.578502619276577,107.86104163290229
382,24.709875557414275,17.578502619276577,108.19927164112046
383,24.720229156706544,17.578502619276577,108.47377632092282
384,24.746723810779194,17.578502619276577,108.62809096813389
385,24.746723810779194,17.578502619276577,108.91151946564756
386,24.755252795756693,17.578502619276577,109.14203100267449
387,24.782792906721777,17.578502619276577,109.42154680281669
388,24.81938162766837,17.578502619276577,109.67136757582041
389,24.864746821724825,17.578502619276577,109.96479067898433
390,24.866679820377676,17.578502619276577,110.14557222474579
391,24.88064504821617,17.578502619276577,110.47936000225077
392,24.88064504821617,17.578502619276577,110.69515825007542
393,24.892657616977893,17.578502619276577,110.93229469530229
394,24.90467018573961,17.578502619276577,111.14443692408608
395,24.916682754501334,17.578502619276577,111.42338489383788
396,24.965060984793233,17.578502619276577,111.72041855209739
397,24.977073553554956,17.578502619276577,111.8641948823857
398,24.989086122316678,17.578502619276577,112.23607405369367
399,25.052942187349238,17.578502619276577,112.42122267798682
400,25.078161406080277,17.578502619276577,112.63746018047075
401,25.090173974842,17.578502619276577,112.74740302462348
402,25.10218654360372,17.578502619276577,112.93798474866927
403,25.114199112365444,17.578502619276577,113.14789470819501
404,25.138532079253423,17.578502619276577,113.35588075858216
405,25.189780071244417,17.578502619276577,113.54584640692333
406,25.20179264000614,17.578502619276577,113.78722438446573
407,25.20372563865899,17.578502619276577,113.97593096957223
408,25.205658637311846,17.578502619276577,114.21872878129982
409,25.234119439876572,17.578502619276577,114.43165674275954
410,25.236052438529427,17.578502619276577,114.70501248375267
411,25.23798543718228,17.578502619276577,115.02463098394858
412,25.242845294396282,17.578502619276577,115.21805550994054
413,25.261652789686714,17.578502619276577,115.51341676480763
414,25.261652789686714,17.578502619276577,115.72182251565793
415,25.274160991972778,17.578502619276577,115.92776373139546
416,25.335603605545142,17.578502619276577,116.14431923638983
417,25.352877840834886,17.578502619276577,116.32668158529427
418,25.365386043120946,17.606794930302527,116.54051394140795
419,25.382770727118093,17.606794930302527,116.8073744421062
420,25.403156754877152,17.606794930302527,117.1188176169084
421,25.40792278788083,17.606794930302527,117.26733465506625
422,25.40792278788083,17.606794930302527,117.48340052432609
423,25.40792278788083,17.606794930302527,117.74994027431887
424,25.40792278788083,17.606794930302527,117.93819856608134
425,25.40792278788083,17.606794930302527,118.14280416839998
426,25.40792278788083,17.606794930302527,118.37184187773121
427,25.40792278788083,17.606794930302527,118.62262716316927
428,25.40792278788083,17.606794930302527,118.93159242667438
429,25.40792278788083,17.606794930302527,119.23322223789896
430,25.4142852271463,17.606794930302527,119.45154145727004
431,25.4142852271463,17.606794930302527,119.76280932657703
432,25.4142852271463,17.606794930302527,119.89059380177142
433,25.4142852271463,17.606794930302527,120.22160776996279
434,25.4142852271463,17.606794930302527,120.4670973807001
435,25.4142852271463,17.606794930302527,120.73244801525603
436,25.4142852271463,17.606794930302527,120.99974096676135
437,25.4142852271463,17.606794930302527,121.21180997930567
438,25.4142852271463,17.606794930302527,121.48532084179492
439,25.4142852271463,17.606794930302527,121.76512076703924
440,25.4142852271463,17.606794930302527,122.0219553367699
441,25.4142852271463,17.606794930302527,122.22084003563116
442,25.43748369059254,17.606794930302527,122.47703235626216
443,25.43748369059254,17.606794930302527,122.74158638889972
444,25.43748369059254,17.606794930302527,122.96965036538654
445,25.43748369059254,17.606794930302527,123.13740761435069
446,25.43748369059254,17.606794930302527,123.42699645454456
447,25.43748369059254,17.606794930302527,123.68777043363666
448,25.43748369059254,17.606794930302527,123.91897350453982
449,25.441159654772612,17.606794930302527,124.17219712521373
450,25.441159654772612,17.606794930302527,124.39825182368375
451,25.441159654772612,17.606794930302527,124.5683000074088
452,25.441159654772612,17.606794930302527,124.83478389189699
453,25.441159654772612,17.606794930302527,124.96345603607242
454,25.441159654772612,17.606794930302527,125.19862234452246
455,25.482516811585825,17.606794930302527,125.35250720870047
456,25.482516811585825,17.606794930302527,125.63544267895433
457,25.509230106492573,17.606794930302527,125.93781461750828
458,25.509230106492573,17.606794930302527,126.20119284097359
459,25.517759091470072,17.606794930302527,126.39393583698845
460,25.531690837424005,17.606794930302527,126.7261737880626
461,25.54129570250759,17.606794930302527,126.97904778930004
462,25.559229036431404,17.606794930302527,127.16151739167026
463,25.568935454396396,17.606794930302527,127.42640206808326
464,25.568935454396396,17.606794930302527,127.67154236569226
465,25.578816872451988,17.606794930302527,127.90204587309366
466,25.581743731013137,17.606794930302527,128.05486858942095
467,25.584670589574287,17.606794930302527,128.2797937440161
468,25.584670589574287,17.606794930302527,128.4977211181596
469,25.594275454657872,17.606794930302527,128.66632863236242
470,25.612409304718955,17.606794930302527,128.85394580164194
471,25.622014169802537,17.606794930302527,129.05442814266115
472,25.636385067889798,17.606794930302527,129.28417127176388
473,25.650755965977055,17.606794930302527,129.5316463060545
474,25.65552199898073,17.606794930302527,129.78470069208467
475,25.660288031984408,17.606794930302527,130.053128536486
476,25.707362725240642,17.606794930302527,130.2662516302408
477,25.719446900366307,17.606794930302527,130.4228872337289
478,25.719446900366307,17.606794930302527,130.52522240429155
479,25.719446900366307,17.606794930302527,130.69156415260827
480,25.731691282807112,17.606794930302527,130.82377671633887
481,25.743935665247914,17.606794930302527,130.97912878665306
482,25.778879537537676,17.606794930302527,131.22424648442404
483,25.807257428508944,17.606794930302527,131.52408089092654
484,25.827922411589167,17.606794930302527,131.7592778414966
485,25.83428485085464,17.606794930302527,132.03773362879673
486,25.83428485085464,17.606794930302527,132.27066557736674
487,25.835176974544964,17.606794930302527,132.61346872262612
488,25.85626756275503,17.606794930302527,132.81270305232042
489,25.877040140987003,17.606794930302527,133.03013374587968
490,25.910731917018296,17.606794930302527,133.2514455532148
491,25.920438334983288,17.625745503353038,133.41847333693437
492,25.93014475294828,17.625745503353038,133.69169434660822
493,25.939851170913272,17.625745503353038,133.94745926486996
494,25.949557588878264,17.625745503353038,134.22216734737816
495,25.98349029980121,17.625745503353038,134.44903931920507
496,25.98349029980121,17.625745503353038,134.65159061549636
497,26.020286455857814,17.625745503353038,134.84389752792154
498,26.03136419685952,17.625745503353038,135.07888579973982
499,26.03136419685952,17.625745503353038,135.2729076853778
500,26.03136419685952,17.625745503353038,135.5331419277025
501,26.069777272109413,17.625745503353038,135.6786443810335
502,26.069777272109413,17.625745503353038,135.92723312677376
503,26.069777272109413,17.625745503353038,136.21618832340064
504,26.07941978682417,17.625745503353038,136.3365073392531
505,26.08862655351902,17.625745503353038,136.54813552287743
506,26.09490646165272,17.625745503353038,136.76156727154358
507,26.102078493476746,17.625745503353038,136.91600099601354
508,26.141828350515063,17.625745503353038,137.09075810071647
509,26.150645326216495,17.625745503353038,137.37349232629433
510,26.16325469139984,17.625745503353038,137.65056799007226
511,26.164146815090163,17.625745503353038,137.91580298721692
512,26.16991542049157,17.625745503353038,138.12301930236723
513,26.17568402589298,17.625745503353038,138.29430930094844
514,26.176576149583305,17.625745503353038,138.56141855889314
515,26.177468273273625,17.625745503353038,138.7523590894138
516,26.17836039696395,17.625745503353038,139.0423201280312
517,26.179252520654273,17.625745503353038,139.3435680249472
518,26.184910677348274,17.625745503353038,139.50906127566742
519,26.188729659599744,17.625745503353038,139.79056292928408
520,26.198042383929486,17.625745503353038,140.00072897753304
521,26.19893450761981,17.625745503353038,140.23527236912568
522,26.199826631310135,17.625745503353038,140.49553119023074
523,26.20071875500046,17.625745503353038,140.7593565202715
524,26.240669457737493,17.625745503353038,140.86185526464052
525,26.288734236954404,17.625745503353038,141.14304530481215
526,26.340357051598396,17.625745503353038,141.32094748967432
527,26.373277431344,17.625745503353038,141.49061445324875
528,26.385910707870142,17.630511536356718,141.6892541804063
529,26.39854398439628,17.630511536356718,141.83416314462636
530,26.412188238463465,17.630511536356718,142.10705634113003
531,26.415115097024614,17.639040521334216,142.41699516442586
532,26.425966807596872,17.639040521334216,142.57593713681274
533,26.436818518169126,17.639040521334216,142.79973555330187
534,26.447670228741384,17.639040521334216,143.07327248804353
