Time(Iteration),PHELinearBandit
494,105.73815107440495
495,105.87028976605723
496,106.02679860053456
497,106.12778722118324
498,106.22962881859704
499,106.28327391044179
500,106.3524926539047
501,106.47625939735667
502,106.56600201676488
503,106.63276375286868
504,106.80369418598654
505,106.91759473083543
506,107.08258720673555
507,107.26658848039003
508,107.39319595761359
509,107.59171577101036
510,107.6509470348919
511,107.79967220500376
512,107.89106007496707
513,108.03105293837605
514,108.24653047539766
515,108.43626537553071
516,108.61463930220914
517,108.80864531824041
518,108.9799732871409
519,109.15461852582844
520,109.27863487084399
521,109.38369463293415
522,109.57193444557973
523,109.68620530521318
524,109.87528003729082
525,109.98641516834371
526,110.15307294507208
527,110.24365927623778
528,110.41349160792899
529,110.6388598889506
530,110.82833056719139
531,111.04444360477112
532,111.23444268312025
533,111.32763593929405
534,111.3613061931181
535,111.4732887937882
536,111.67318554982816
537,111.78237424896743
538,111.83552877448633
539,111.9759447736629
540,112.14058486356548
541,112.27816178144481
542,112.363912093836
543,112.47634789782596
544,112.62943704797256
545,112.73592550962653
546,112.85439404696908
547,113.00985736928867
548,113.03992323042863
549,113.17477807168927
550,113.2845570252068
551,113.49852303266618
552,113.59343200806238
553,113.6819728037181
554,113.75170239779136
555,113.81018486119038
556,113.9634586111212
557,114.10301961790067
558,114.25099996584554
559,114.30596375854952
560,114.44809690512375
561,114.57582488087773
562,114.72870782681927
563,114.83006778825363
564,114.99319028998059
565,115.09044992204113
566,115.13317523742646
567,115.29648829485993
568,115.44293072989235
569,115.63606522482198
570,115.73240768975487
571,115.82157295569334
572,115.94610444766457
573,116.08786208753978
574,116.21092875455722
575,116.2814303979026
576,116.36761241188644
577,116.47154609087461
578,116.59430372238918
579,116.7590103095509
580,116.83533224387104
581,116.87599671206542
582,117.01385116551599
583,117.16062757745962
584,117.39258271112087
585,117.48337149296921
586,117.5907329320296
587,117.73088026615605
588,117.80499274947655
589,117.95518837463717
590,118.08038260773021
591,118.13864040120265
592,118.2087529258446
593,118.45006146253404
594,118.50567827112529
595,118.62765098344555
596,118.77367709616881
597,118.87785281279837
598,118.9570331236403
599,119.1377522517713
600,119.26161535273286
601,119.44706943501144
602,119.63285563969143
603,119.813048941718
604,119.90795917678597
605,120.07284878346988
606,120.18068934696566
607,120.37462850694097
608,120.47953946197701
609,120.60342615428257
610,120.6829503539725
611,120.73080394686019
612,120.84075640247252
613,120.9049545083142
614,121.07120513358889
615,121.11638717255747
616,121.20720708572458
617,121.27233629309822
618,121.35118030111485
619,121.56020925396324
620,121.65391579533511
621,121.67294830579924
622,121.7665761872909
623,121.85405985230179
624,122.00007195059285
625,122.10979524944803
626,122.21316125132469
627,122.378579973257
628,122.48093233804718
629,122.60196694102395
630,122.76617681188216
631,122.89242566812274
632,122.99815904765012
633,123.17534825022241
634,123.19436692405301
635,123.34708820177748
636,123.53956624219825
637,123.59652677944423
638,123.63525183663239
639,123.74188420683936
640,123.79389694382314
641,123.9034521910401
642,124.02121829579752
643,124.140067558732
644,124.26030267205442
645,124.44682463451106
646,124.6627816994608
647,124.72681463419076
648,124.77823564301067
649,124.92957752124619
650,125.0106663605977
651,125.19982977616905
652,125.46581215216072
653,125.55735113400485
654,125.6931192681006
655,125.78051613639711
656,125.88923468114115
657,126.02961849806198
658,126.0385717344506
659,126.15729557778971
660,126.17946583469606
661,126.32769057512519
662,126.43107012344845
663,126.50805244296703
664,126.72010526909085
665,126.8842905036827
666,126.97102700596251
667,127.07757054274961
668,127.2266552835795
669,127.43345266103904
670,127.53319906160041
671,127.60036234580548
672,127.67760766262236
673,127.82129575616565
674,127.93278202948242
675,128.03030451795945
676,128.1064049400878
677,128.23497141819456
678,128.32676918009247
679,128.3816461833767
680,128.4471926319889
681,128.52211230665793
682,128.61288414018986
683,128.63088206504105
684,128.82397695491392
685,128.93892774528288
686,128.96909307774442
687,129.11354380355752
688,129.21716915800008
689,129.310276746782
690,129.3953595047696
691,129.53619840250494
692,129.69795894561184
693,129.78572949506733
694,129.9074718862767
695,130.02392175453525
696,130.04920849586745
697,130.16992171805026
698,130.25838936795807
699,130.30219489468027
700,130.3566797418803
701,130.4772568207835
702,130.64902930517448
703,130.69393794813155
704,130.7665953269905
705,130.9177621774125
706,131.00457106987068
707,131.04042158139947
708,131.16037303194918
709,131.30547402047063
710,131.40302611827934
711,131.56176561886508
712,131.71375582870343
713,131.8016160788614
714,131.85670839034668
715,132.0075628743266
716,132.0785007736411
717,132.13705369915968
718,132.20995737615823
719,132.36468602736298
720,132.47399986937899
721,132.64320563354266
722,132.69896287651565
723,132.84220355025658
724,132.9413111456503
725,133.0952192637572
726,133.23630566762517
727,133.36585735250185
728,133.42369944059553
729,133.5621013189795
730,133.76037990572755
731,133.825548411379
732,133.91907907996722
733,134.06074939178302
734,134.09248909095714
735,134.14008517280396
736,134.2750354993705
737,134.3687519951404
738,134.44634823136093
739,134.45186081137345
740,134.53285300290153
741,134.59982577463697
742,134.65960443681118
743,134.82575812782198
744,134.86864510177315
745,134.90126916537113
746,134.9984558532861
747,135.02158399797108
748,135.0834230706842
749,135.18552972727292
750,135.19743101983062
751,135.26586766402693
752,135.32089375341408
753,135.46619532389371
754,135.54206974258662
755,135.63919277101127
756,135.71777875845268
757,135.79626190011456
758,135.8255605071019
759,135.8808306458689
760,135.90604941593438
761,135.95837038052215
762,136.06735742682105
763,136.10946496969675
764,136.27418727485932
765,136.38711483220402
766,136.50392289456528
767,136.6199729552549
768,136.62524829913315
769,136.7005404515957
770,136.82541682977546
771,136.86233621327852
772,136.9216198145372
773,137.11580135242573
774,137.1823856800958
775,137.3917980947637
776,137.44110053820867
777,137.51379910316297
778,137.55192671486856
779,137.73659847442826
780,137.7996369487914
781,137.9796267227169
782,138.02706955580598
783,138.2139329520631
784,138.37467000659177
785,138.55558395784664
786,138.69570500295958
787,138.73600653855686
788,138.77644772986298
789,138.94642835564474
790,139.0145010188017
791,139.1117631220244
792,139.3466069890097
793,139.4185314625906
794,139.50640187685732
795,139.52769545099196
796,139.66601420026512
797,139.75131148958818
798,139.7707118045804
799,139.83474282041965
800,139.87649329823208
801,139.90154338204349
802,139.94487497031227
803,140.02433369701833
804,140.07196390856984
805,140.15859443482674
806,140.30665854605724
807,140.42983731166208
808,140.44697324590774
809,140.45075043898748
810,140.57426057263658
811,140.72893368871067
812,140.84059333807733
813,140.93034677014674
814,141.1317488683424
815,141.1483158684003
816,141.30356931025787
817,141.37984804662068
818,141.52980737345166
819,141.59407668954896
820,141.77960959939773
821,141.8712501054461
822,142.0310091725315
823,142.12715179240436
824,142.24772233609622
825,142.32615466072065
826,142.39966410585757
827,142.44267257660516
828,142.5330976312488
829,142.55939470325865
830,142.74374864078771
831,142.79326758648722
832,142.8990217271324
833,143.00426768760244
834,143.18371399160367
835,143.24015986799034
836,143.3150271402156
837,143.4572546113005
838,143.54402770558502
839,143.57294247938393
840,143.58565493024156
841,143.7106029826207
842,143.7804588966008
843,143.80006507844166
844,143.9079700012685
845,144.00668546779613
846,144.1244397581932
847,144.17044780369602
848,144.29595634391958
849,144.44170431538066
850,144.54871532801695
851,144.67177826356982
852,144.76531333078339
853,144.84099262150187
854,144.86118645307488
855,144.9252870467594
856,145.01202214358057
857,145.033818180555
858,145.10404346635204
859,145.28752147437737
860,145.37191514618016
861,145.3883796621256
862,145.44584557335895
863,145.51563754983664
864,145.70690474757077
865,145.7729920231988
866,145.83483985061724
867,145.8724908754114
868,145.99477666594981
869,146.10388420246414
870,146.16378916133516
871,146.25248932463538
872,146.38411096379494
873,146.48867159356405
874,146.53269573116245
875,146.62151493617233
876,146.67733651250302
877,146.7727925645867
878,146.8416087458169
879,146.85570992200795
880,146.97728963836377
881,147.10129848795523
882,147.21390243353449
883,147.28685494280555
884,147.43519253403662
885,147.58005272155856
886,147.68786031044027
887,147.7521584844911
888,147.84509349925875
889,147.9347366781225
890,148.02750509551421
891,148.15208243051788
892,148.20740783316762
893,148.2525156140159
894,148.34758527702522
895,148.43019910105923
896,148.49609943206897
897,148.58544270968108
898,148.6654220018253
899,148.73317479494185
900,148.7651569077276
901,148.86317467150755
902,149.03539544379083
903,149.04876449552486
904,149.19100491488524
905,149.22564093351784
906,149.26328928938455
907,149.36195457314196
908,149.4193528249816
909,149.5774932230079
910,149.63434369373
911,149.71558357620387
912,149.8957131069249
913,149.92619964079202
914,149.9745127120371
915,150.1214838141284
916,150.13680534050633
917,150.20724539917913
918,150.31746992363304
919,150.4034671754729
920,150.53827274888536
921,150.62331397340984
922,150.6697538654118
923,150.77146934446867
924,150.78431877912402
925,150.82198625128206
926,150.9576216392765
927,150.99475987780812
928,151.0988583216843
929,151.21881301122164
930,151.3336537406065
931,151.35944834977659
932,151.44217615710804
933,151.5625524757333
934,151.6936717110622
935,151.80630010981452
936,151.9209404261381
937,152.00616388527385
938,152.0771743425882
939,152.088459155097
940,152.14071937792426
941,152.22304052089572
942,152.25745795011915
943,152.3625886099864
944,152.50250129192995
945,152.51463122362733
946,152.59096359362914
947,152.6534976613424
948,152.70042383808212
949,152.76174496823916
950,152.78924383446264
951,152.9417003660068
952,152.94444941950903
953,153.09966066545988
954,153.2342340745242
955,153.32919066389923
956,153.4275723217472
957,153.53470841697174
958,153.590199918749
959,153.69187104307957
960,153.82442413675236
961,153.8585278535611
962,154.00359236152224
963,154.07679176879043
964,154.09842629207475
965,154.17861971997996
966,154.3369434394543
967,154.47276124052604
968,154.49031894056472
969,154.58339780824653
970,154.67737089837422
971,154.80016951896508
972,154.84785473283972
973,154.93930112957943
974,154.9741375312726
975,155.0353032415759
976,155.1385295064487
977,155.2286536794441
978,155.29267436156468
979,155.30070560261595
980,155.35297726762354
981,155.4621802116092
982,155.490977753838
983,155.53832614515306
984,155.56389028930505
985,155.56663934280726
986,155.65355576599626
987,155.67270946811917
988,155.69306126951432
989,155.79255265853297
990,155.85108846972577
991,155.8953071652464
992,155.97163540624547
993,155.99070374392414
994,156.1228728593179
995,156.1931126791833
996,156.30764526877414
997,156.32474845189182
998,156.48177911534592
999,156.62817965621053
1000,156.71767802854137
1001,156.81479461426093
1002,157.00487113184644
1003,157.09969460791856
1004,157.14855932921267
1005,157.23194373269888
1006,157.35028361674847
1007,157.39482466653922
1008,157.54185535271736
1009,157.57354911322454
1010,157.7006274676023
1011,157.84630747248943
1012,157.927446991526
1013,157.9997163139172
1014,158.11436848333489
1015,158.24316587413222
1016,158.26219157208644
1017,158.3439937392164
1018,158.38416515388022
1019,158.4794260161455
1020,158.49821188723456
1021,158.5537993429708
1022,158.66222742915397
1023,158.74930505313827
1024,158.80459117874256
1025,158.9549107183197
1026,159.02222524328522
1027,159.11075613081562
1028,159.12763515868335
1029,159.1540648890562
1030,159.26505481549228
1031,159.28500168861692
1032,159.47258191156624
1033,159.54379215270484
1034,159.69367179828723
1035,159.71240830598933
1036,159.7912773242706
1037,159.85883740441176
1038,159.93293294718532
1039,159.97620921566877
1040,160.15646978209185
1041,160.21420854164325
1042,160.2425194146662
1043,160.3732486928079
1044,160.5216653453535
1045,160.591407365599
1046,160.69973490120827
1047,160.75123397549189
1048,160.86791308187694
1049,160.94072225424708
1050,161.14445612928824
1051,161.1874417196055
1052,161.1999087722667
1053,161.2669708579542
1054,161.34542425890635
1055,161.45765628646393
1056,161.57275641453313
1057,161.73367893267636
1058,161.80254802999244
1059,161.89199599673225
1060,161.93430989103
1061,161.9717546376564
1062,162.00097067434086
1063,162.03357496946762
1064,162.0622080884924
1065,162.06925066570858
1066,162.17007517265938
1067,162.21742347897376
1068,162.3130640933019
1069,162.44904138560466
1070,162.4642724975011
1071,162.5696587831539
1072,162.66833048741907
1073,162.73051118330883
1074,162.79787479868958
1075,162.91455464985006
1076,163.0396744573497
1077,163.1727446303779
1078,163.24486524091736
1079,163.24536770375715
1080,163.30455038189066
1081,163.32889387580468
1082,163.3869060956284
1083,163.41854355090874
1084,163.45037404551218
1085,163.47244724522494
1086,163.53020803928774
1087,163.57176948825565
1088,163.61311384790758
1089,163.67594442214198
1090,163.72383065664448
1091,163.74365628084317
1092,163.80832531568052
1093,163.83735593875926
1094,163.8504684511152
1095,163.94521895922222
1096,164.00027649498034
1097,164.12004421530244
1098,164.2320347093613
1099,164.27586191935202
1100,164.31059924916903
1101,164.42350738918955
1102,164.52339162385283
1103,164.52816450489132
1104,164.6737323282661
1105,164.72235652083435
1106,164.85695627837487
1107,164.8853437269605
1108,164.94772932453947
1109,165.025223399813
1110,165.07480817277198
1111,165.11187798780395
1112,165.15882775545305
1113,165.21355320677404
1114,165.26179630039798
1115,165.3142917669403
1116,165.3429909229413
1117,165.42058873203138
1118,165.47495901273695
1119,165.52929105741737
1120,165.61078673231057
1121,165.7188258569526
1122,165.7718674250138
1123,165.79159258914746
1124,165.8049444866426
1125,165.85259454267504
1126,165.89328843072488
1127,165.99492782575535
1128,166.04659436175672
1129,166.12638767176244
1130,166.2032918179502
1131,166.26693110186355
1132,166.36305741995164
1133,166.43500463787302
1134,166.4773509626632
1135,166.5481657023852
1136,166.59789764241725
1137,166.7050556122806
1138,166.74414261047542
1139,166.86496923693917
1140,166.91138346492826
1141,166.98258722256014
1142,167.07918192803885
1143,167.1324924667282
1144,167.17710913027412
1145,167.2079913817294
1146,167.2595440472221
1147,167.3040499391793
1148,167.38915098901174
1149,167.4824189622206
1150,167.5001606416784
1151,167.55685589622846
1152,167.63063996960744
1153,167.64269898077555
1154,167.68554996439664
1155,167.7192973130964
1156,167.79553812764152
1157,167.8472312323337
1158,167.95324846381612
1159,167.9734578974018
1160,168.02929373007524
1161,168.14829454421664
1162,168.21023255505088
1163,168.21416384870548
1164,168.22269960771206
1165,168.34722664146602
1166,168.39225415822284
1167,168.45740416145276
1168,168.5202052833769
1169,168.5431588960687
1170,168.56290775666912
1171,168.59456122010724
1172,168.6687605799246
1173,168.7142760194352
1174,168.77608546966619
1175,168.8272762955746
1176,168.83820804693386
1177,168.92196144397556
1178,168.98283429735895
1179,169.0540509724461
1180,169.07708598510177
1181,169.12900531727877
1182,169.2514920199354
1183,169.2845861344352
1184,169.39570946003013
1185,169.4440776321509
1186,169.64561893844228
1187,169.67506141851862
1188,169.75661935443082
1189,169.7901332568349
1190,169.80747445555207
1191,169.94781152073003
1192,170.0175721695885
1193,170.01944454031897
1194,170.06418995538
1195,170.09145477753356
1196,170.21098727311534
1197,170.24669648278984
1198,170.28150719343665
1199,170.29322395633557
1200,170.31891121458577
1201,170.4914549055052
1202,170.62904342214964
1203,170.66976342458972
1204,170.7793408257987
1205,170.78802598649554
1206,170.86039315210843
1207,170.87905534099755
1208,170.90469584959277
1209,170.92871226903102
1210,171.00764305213107
1211,171.03324287286725
1212,171.1009059809275
1213,171.14337006837883
1214,171.17635030861746
1215,171.26029340161682
1216,171.29124563120467
1217,171.33550393585787
1218,171.4183695523747
1219,171.44331391237273
1220,171.46510994934712
1221,171.62467882205672
1222,171.71267449008707
1223,171.7674880580109
1224,171.8248379556305
1225,171.90125462183966
1226,171.99056139466768
1227,172.00785486967118
1228,172.1285209756875
1229,172.19241045708787
1230,172.25057893986016
1231,172.3178413446992
1232,172.33001233693068
1233,172.41771305862892
1234,172.4551121825959
1235,172.5170299574281
1236,172.55756867671624
1237,172.65278079324568
1238,172.81057087937177
1239,172.83028446065038
1240,172.86049532547986
1241,172.94488645092346
1242,173.08035206557565
1243,173.13948069478025
1244,173.16644340953133
1245,173.19928843225495
1246,173.28083472576122
1247,173.31747249132488
1248,173.3789078097799
1249,173.38078018051038
1250,173.44720780067664
1251,173.49882260761223
1252,173.5498363579681
1253,173.57456406491178
1254,173.64545606797168
1255,173.73122449224917
1256,173.8037790336345
1257,173.8433065634479
1258,173.89313024947987
1259,173.89451641921502
1260,173.96291277716762
1261,174.08576537141806
1262,174.19632872649905
1263,174.2275236276706
1264,174.2826915166194
1265,174.3396544831136
1266,174.35595600036567
1267,174.41157599393412
1268,174.5301598102965
1269,174.58462448621822
1270,174.68996201614942
1271,174.80247104382204
1272,174.84514820286705
1273,174.92222655282296
1274,174.94745039769361
1275,174.99825471542482
1276,175.14393464311985
1277,175.2155169811485
1278,175.30234141529758
1279,175.38875954469478
1280,175.42207039332888
1281,175.52932452949145
1282,175.5746947236424
1283,175.60783540329004
1284,175.73655064008162
1285,175.78142962263348
1286,175.8061493767966
1287,175.85306928303146
1288,175.90660966743496
1289,175.92344389718798
1290,175.9759406068634
1291,176.0295368422249
1292,176.07175199546617
1293,176.1265957178315
1294,176.23776353160306
1295,176.2740918791028
1296,176.38400002627452
1297,176.4162636497182
1298,176.49196120686355
1299,176.5557651577511
1300,176.6161883553148
1301,176.62613144283893
1302,176.6285062764092
1303,176.63676033556126
1304,176.70813758993967
1305,176.74391775895012
1306,176.79022550843717
1307,176.79968903949003
1308,176.84456746759923
1309,176.87012875514029
1310,177.00661983590604
1311,177.07208756390577
1312,177.1452913561938
1313,177.16105167001163
1314,177.22675970669002
1315,177.29989088989367
1316,177.35084290484008
1317,177.3628811811955
1318,177.433096812915
1319,177.572254848971
1320,177.5875614321561
1321,177.62696601753663
1322,177.63715517597353
1323,177.68902950296737
1324,177.71262582331008
1325,177.71350953020544
1326,177.72820415953282
1327,177.73007653026332
1328,177.7827376915568
1329,177.83617848054942
1330,177.87631025869143
1331,177.91693889492487
1332,177.97318086796645
1333,178.04935390401943
1334,178.070329993751
1335,178.07485390992838
1336,178.07775442023637
1337,178.0891065429252
1338,178.15239067100524
1339,178.24350237621593
1340,178.30048938047122
1341,178.36639995911673
1342,178.42730375071343
1343,178.44004120430543
1344,178.47769654605742
1345,178.54970493972013
1346,178.61370524742875
1347,178.68655112577974
1348,178.72564989695647
1349,178.77827045332032
1350,178.86040294071972
1351,178.86455263696516
1352,178.9471218399904
1353,178.96764942341548
1354,178.9895403059533
1355,179.09273306061857
1356,179.1414156188084
1357,179.1824306142487
1358,179.23022477085448
1359,179.42118028327866
1360,179.42168274611845
1361,179.44682708028833
