Time(Iteration),PHELinearBandit
0,0.2329174715794672
1,0.5223192861908647
2,0.7188035079616599
3,1.0693856148393683
4,1.400567628847115
5,1.6525416083504811
6,1.9306558933293723
7,2.234529003082564
8,2.4855643378865815
9,2.8114801097748296
10,3.16369932649158
11,3.486158758791744
12,3.7256265494341236
13,3.97059842328877
14,4.22667539822466
15,4.456064051673144
16,4.777078940555208
17,5.198450211164536
18,5.46636418198426
19,5.740985803270748
20,6.032404059225547
21,6.368462687103735
22,6.65555167737562
23,6.996942388692612
24,7.3581965023386875
25,7.598734538156092
26,7.895880644362963
27,8.098480869634356
28,8.389485806819772
29,8.54887468233856
30,8.738159918806947
31,8.9734771812855
32,9.155132386632543
33,9.299778776796462
34,9.517524814617257
35,9.746397930266786
36,10.067676870270997
37,10.242992521289032
38,10.423925466309235
39,10.677878516560504
40,10.948281110336035
41,11.157885482460312
42,11.334297434642654
43,11.601868557255088
44,11.841071165997935
45,12.088033108895008
46,12.313194784224974
47,12.555750872261939
48,12.86669910954206
49,13.051232270694404
50,13.317772450544846
51,13.560953072215952
52,13.766609686817052
53,13.997024779035797
54,14.171935428415537
55,14.407636036098205
56,14.64619836110715
57,14.895619701684058
58,15.084601366165895
59,15.26172927576909
60,15.497177630878474
61,15.697936827534573
62,15.972576078992693
63,16.2064716674197
64,16.460732358336497
65,16.698227783741974
66,16.958326851453585
67,17.104811495512205
68,17.30862586834504
69,17.44455839775821
70,17.636677008104737
71,17.874502731540375
72,18.01109723146388
73,18.245761735759583
74,18.479556234992323
75,18.62911819006003
76,18.770894497337224
77,18.966455526180773
78,19.184962936138437
79,19.429147434157215
80,19.609261713735414
81,19.810651935649688
82,20.08071114638316
83,20.217706056617498
84,20.359597018966788
85,20.541344650562362
86,20.781012254865736
87,20.949587236401115
88,21.15535309561356
89,21.35084627466805
90,21.54784013464311
91,21.751949646940666
92,21.939110913650893
93,22.09856322652363
94,22.291707373561053
95,22.482892939472617
96,22.68767237604
97,22.817723061528696
98,23.012693899373968
99,23.21255000721316
100,23.336162967889088
101,23.45913238788657
102,23.699614363353753
103,23.8963380112672
104,24.17250349615083
105,24.360464165510418
106,24.543478097915866
107,24.711421859890557
108,24.858701586035853
109,25.077311073020656
110,25.255791072511776
111,25.574656527894522
112,25.782269498239906
113,25.9377460579447
114,26.050935531745417
115,26.24232499795043
116,26.467773664851546
117,26.654822686169837
118,26.820696823511696
119,27.003256057244744
120,27.16243491253532
121,27.284950428840993
122,27.455252968891205
123,27.683852050900704
124,27.860214736235395
125,27.980293899075413
126,28.189686228577408
127,28.37880843861974
128,28.51701605290507
129,28.646345403396204
130,28.800230412178756
131,28.937905507387956
132,29.115639359476916
133,29.336183904742047
134,29.463765469422395
135,29.70425004243765
136,29.890940323869994
137,30.090728491760082
138,30.210912850183785
139,30.38334150561942
140,30.52636850336524
141,30.71738240018724
142,31.050260388640528
143,31.292472561347626
144,31.48580295276252
145,31.624898828909448
146,31.85550733060458
147,31.99108143279139
148,32.25637332788115
149,32.425427426539216
150,32.565492220466616
151,32.74933744411784
152,32.930477380295734
153,33.21839770985695
154,33.38809651155511
155,33.51443711894909
156,33.73018259718367
157,33.88882002790798
158,34.036450620110784
159,34.20862819491522
160,34.38424942924773
161,34.633515139433534
162,34.87431701063617
163,35.0476287819086
164,35.19545224480535
165,35.37289246547002
166,35.56842932421542
167,35.75308713851085
168,35.96510499174865
169,36.09151701947492
170,36.21564568431418
171,36.425000632626734
172,36.64570009015369
173,36.945961826330745
174,37.078092130499
175,37.22129331854687
176,37.38123919207759
177,37.58055059357128
178,37.72852154847261
179,37.87904131329775
180,38.06191835378782
181,38.19908530409471
182,38.38765097056591
183,38.46771195658867
184,38.59334919357338
185,38.73581581407278
186,38.850901958626565
187,39.007878903273095
188,39.2470472000751
189,39.43517572956954
190,39.616556556239104
191,39.80194305863065
192,39.9566912527262
193,40.097475293384655
194,40.22712596372045
195,40.429217295132226
196,40.63782083686453
197,40.86299806649903
198,41.05576015626313
199,41.23287068711861
200,41.35110403309562
201,41.46378371780317
202,41.57854654860953
203,41.76294016240649
204,41.9351752154321
205,42.154930501433924
206,42.33077656708231
207,42.54319997082411
208,42.72964605407588
209,42.93337073443161
210,43.11540300524963
211,43.2938598152533
212,43.582428757722894
213,43.75752216001416
214,44.05039954844342
215,44.23123508601594
216,44.429585888805995
217,44.645030834380634
218,44.79860672974199
219,44.994348723948896
220,45.16702214717522
221,45.3178673223069
222,45.43710224236806
223,45.557954797913666
224,45.68853582831793
225,45.89249433315345
226,46.08120956830413
227,46.28586451544521
228,46.461543906014484
229,46.651715455615026
230,46.844529601658714
231,47.009506898525366
232,47.16665616324745
233,47.35777243475109
234,47.57799850916132
235,47.75524162603347
236,47.858563396567746
237,48.05285099683671
238,48.1868187363247
239,48.43121656615115
240,48.63362190847831
241,48.807987300786735
242,49.003330825220516
243,49.165738734444034
244,49.300171515605896
245,49.44539267974824
246,49.62649357804361
247,49.76345192948519
248,49.999378771049635
249,50.08475658410107
250,50.257588321062
251,50.43928253520222
252,50.67348761830677
253,50.836234089976
254,51.04547871009889
255,51.267767334089186
256,51.45648959169115
257,51.53959921497001
258,51.77948928982636
259,51.95943972404714
260,52.10018268825811
261,52.24596887501433
262,52.39721018149204
263,52.56657114686817
264,52.776952628450104
265,52.908770961817524
266,53.06894257226021
267,53.22790611775829
268,53.379015781246984
269,53.51148989243908
270,53.661036861727816
271,53.8583923064297
272,54.01665424357135
273,54.15199570869098
274,54.27732586624582
275,54.42949680360856
276,54.5404069812472
277,54.77192628385071
278,54.883567308300634
279,54.99989981037578
280,55.173580379860404
281,55.31018564157927
282,55.50570710732933
283,55.618153223174225
284,55.798226571479326
285,55.92666035127435
286,56.06581504169204
287,56.197588460013186
288,56.31749811839105
289,56.448471717264354
290,56.55132204147229
291,56.6893292661746
292,56.795201248435774
293,56.984095532683206
294,57.167453530018385
295,57.33198760076815
296,57.53649211701703
297,57.75572808283793
298,57.85935869267951
299,57.98527046576646
300,58.167255097249225
301,58.314966780057475
302,58.5063653248141
303,58.584599619697656
304,58.6895368423198
305,58.90117885559077
306,59.0719851341339
307,59.2409094396527
308,59.4062016707961
309,59.51013942640793
310,59.600933641071705
311,59.80448929768296
312,59.94435938611921
313,60.07575286800627
314,60.26813535774259
315,60.440177566180125
316,60.56185963080119
317,60.70082572424006
318,60.829354900547756
319,60.950214557023706
320,61.07674054685159
321,61.26469100699243
322,61.3617090868327
323,61.46687939182537
324,61.63392574492875
325,61.83815082871687
326,61.99946386613776
327,62.09095267465676
328,62.23112695182442
329,62.420553229370526
330,62.56846226234394
331,62.70359617916377
332,62.8662852243353
333,62.98904354621111
334,63.09675017264927
335,63.34540150535563
336,63.435047705748104
337,63.604335769440375
338,63.69323261833874
339,63.83181965284939
340,63.92798002884764
341,64.05893535383078
342,64.17743786301124
343,64.22471575561323
344,64.34930599588473
345,64.50379817110021
346,64.5823653243011
347,64.77397586492724
348,64.925243239094
349,65.05922742461044
350,65.18514511119572
351,65.26166562292971
352,65.37234859487424
353,65.51803679755486
354,65.67207665688144
355,65.83515675492453
356,65.99249032499662
357,66.17330538735453
358,66.40804139682335
359,66.47368512232826
360,66.62290223732306
361,66.8101831343745
362,66.92783342960635
363,67.09960180395768
364,67.20266200445374
365,67.29093386738106
366,67.45117320545504
367,67.62012011827537
368,67.82771394233949
369,67.94901176800104
370,68.06605678756303
371,68.1815346360026
372,68.32107324341294
373,68.46106253758217
374,68.64643446214588
375,68.82849451995655
376,68.949332252101
377,69.11516936402414
378,69.28746711861781
379,69.48475139260857
380,69.58884433426479
381,69.7298552494653
382,69.8342358694312
383,69.99565351273371
384,70.11363659569676
385,70.23991823820381
386,70.3779954938964
387,70.47941654750609
388,70.57787886686182
389,70.63117006017966
390,70.79760238934318
391,70.89500433980531
392,70.99839360891967
393,71.17023329401715
394,71.29870533963641
395,71.5078563498188
396,71.60506965752381
397,71.80943617758501
398,71.90923168897403
399,72.03653064332262
400,72.18191282568328
401,72.2393092940859
402,72.40517781512044
403,72.49609511219806
404,72.6181286778371
405,72.77745529108283
406,72.91798292216473
407,73.12610845133285
408,73.28201993423706
409,73.42767167119628
410,73.46577406838574
411,73.60803512496571
412,73.75140041633115
413,73.86688937793387
414,74.0039725048729
415,74.17227575858087
416,74.38846206335349
417,74.51725807203964
418,74.64962851322248
419,74.83629689612636
420,75.01583066249435
421,75.11888913109291
422,75.23536931075344
423,75.37970750326916
424,75.57972179607846
425,75.68598365059555
426,75.76066476480446
427,75.81189893783151
428,75.89579622724227
429,76.09715103333234
430,76.20365340934381
431,76.40174279004357
432,76.57451827726466
433,76.69909048369774
434,76.81270853841184
435,76.99042783582918
436,77.15202474463129
437,77.2806177478453
438,77.4060315460159
439,77.51673321385209
440,77.70658186433008
441,77.8504326086182
442,78.02156859715373
443,78.17207105265477
444,78.25239157915443
445,78.31619846668887
446,78.45493577290635
447,78.52182967065207
448,78.6584688041537
449,78.77501539603664
450,78.93082647799072
451,79.10215632441282
452,79.20110334034979
453,79.31786688437612
454,79.40946968360896
455,79.55054807347537
456,79.68808679879314
457,79.7958432505765
458,79.9517525212436
459,80.06044435287848
460,80.18954020877182
461,80.28689941001595
462,80.40906596205478
463,80.55630531231546
464,80.71498482478873
465,80.89493972971167
466,81.01096741259107
467,81.16163465980898
468,81.24051416583733
469,81.35387873419535
470,81.47995785911142
471,81.5888024886402
472,81.73665581614321
473,81.86948233702086
474,82.00420715545485
475,82.14370639101185
476,82.2712279196786
477,82.36845871335419
478,82.50017449715112
479,82.64006727611283
480,82.71706606057346
481,82.84614746571759
482,82.97479118257395
483,83.10182256028793
484,83.17452784842297
485,83.32388969056402
486,83.39671291444196
487,83.5131606292289
488,83.61677513801473
489,83.6952614487037
490,83.80834269677716
491,83.8766169471089
492,83.99945530407808
493,84.15454132377174
494,84.32950326102919
495,84.48868313557301
496,84.66365179089144
497,84.7207344363294
498,84.80588198126246
499,84.90970926635035
500,85.00123059033706
501,85.066569338687
502,85.25791790128241
503,85.3583652719287
504,85.51311631638879
505,85.67446111397935
506,85.7526015313188
507,85.92840006774779
508,86.0884393567928
509,86.16957539300317
510,86.36676836754894
511,86.49529205969867
512,86.67734369402736
513,86.83441988170087
514,86.98314929777398
515,87.14310361872096
516,87.28219149378576
517,87.39018529943613
518,87.509867073472
519,87.5598568171983
520,87.70263667928452
521,87.82237614677045
522,87.8643749596132
523,87.942140831812
524,88.03197775586274
525,88.15199992349415
526,88.29071023160063
527,88.32591273201936
528,88.41092631800227
529,88.54464412442823
530,88.68349055520568
531,88.80468815055829
532,88.89508133000692
533,89.03057827219021
534,89.10474449903826
535,89.27743230384608
536,89.4249229990655
537,89.53530058728713
538,89.70718376414607
539,89.79490364056055
540,89.90241135153205
541,90.0493052139856
542,90.23509392981973
543,90.339757287624
544,90.48513128119025
545,90.61824346603558
546,90.74494500818378
547,90.82812175535996
548,90.93679390134281
549,91.0825793533426
550,91.15476554368527
551,91.27989235885235
552,91.33048899085226
553,91.49295473503858
554,91.6198303115323
555,91.74249580347195
556,91.89765466740396
557,92.04663339862915
558,92.24355888924396
559,92.35280551661148
560,92.47481701222651
561,92.69918689254712
562,92.80948018110581
563,92.8730162746969
564,92.96561655558614
565,93.11774124737148
566,93.18995247481845
567,93.39278914922478
568,93.47444306598183
569,93.57925681854653
570,93.68555482102458
571,93.80805187939376
572,93.8682711794209
573,93.98002046760647
574,94.09053082069967
575,94.21220951390502
576,94.36819753262861
577,94.44055381374193
578,94.51856818522778
579,94.62950383952568
580,94.76069912937723
581,94.86008489733598
582,94.94089133598715
583,95.07441377041195
584,95.17298210218283
585,95.28697879430925
586,95.3274358117341
587,95.37855990498656
588,95.474429542646
589,95.59854698869484
590,95.77465781106969
591,95.93488467180069
592,96.12798658607997
593,96.24641204739649
594,96.2782039861062
595,96.36189391866967
596,96.46809121959934
597,96.55197342039709
598,96.71443122490817
599,96.81245899127228
600,96.89841754512123
601,96.95470230348214
602,97.05030017676313
603,97.09439243805323
604,97.19909422761674
605,97.30471222930657
606,97.4693500909286
607,97.56847331058268
608,97.68485092137776
609,97.83642867560133
610,98.01623222969343
611,98.19765889734441
612,98.26956425969597
613,98.33998528728608
614,98.41825124975307
615,98.50157917419865
616,98.60182333492841
617,98.71731016937326
618,98.86243180749355
619,99.04130954936647
620,99.18169860560144
621,99.22364690265195
622,99.42333724466006
623,99.5235157106177
624,99.68236611086775
625,99.83994813666877
626,99.99455872306757
627,100.11569076399168
628,100.19914669648543
629,100.33043261158014
630,100.47279415334006
631,100.61206440663457
632,100.64744092156248
633,100.75144691029732
634,100.7961668970164
635,100.83602903475024
636,100.97850847774319
637,101.08287354806231
638,101.17333000832704
639,101.28449810441215
640,101.46614788081816
641,101.56644899040687
642,101.63908579829442
643,101.7727916420688
644,101.91424078806375
645,102.07897651051293
646,102.18926053752455
647,102.30248757924984
648,102.39961573388554
649,102.52275646488813
650,102.65717605881477
651,102.710867208422
652,102.74300787112445
653,102.8576315030864
654,102.94625564451235
655,103.00315709595498
656,103.22534742261811
657,103.29824686474902
658,103.42993190921709
659,103.5616233973323
660,103.59468065404901
661,103.62590583483231
662,103.75877583263714
663,103.84537174914367
664,103.93604941023636
665,104.02871634203991
666,104.12486550818434
667,104.2524091784026
668,104.33968429968813
669,104.42356525451632
670,104.47381279934976
671,104.59469965183412
672,104.6784324633458
673,104.76580715536446
674,104.81585491460228
675,104.83598154202005
676,104.98134976026336
677,105.08666294199547
678,105.18594601543316
679,105.33113570553951
680,105.37410608712544
681,105.46719452895377
682,105.53058499399808
683,105.63975956125542
684,105.735490951472
685,105.88753474732452
686,105.97277943392001
687,106.04936974213459
688,106.24473987396966
689,106.35465011963018
690,106.5020561774921
691,106.70213708650047
692,106.8096883408045
693,106.87998048141523
694,107.00170877422283
695,107.15379456451515
696,107.27974696974657
697,107.3641961661252
698,107.49587102085596
699,107.5390231687102
700,107.61541226553041
701,107.68931152366576
702,107.73938850363558
703,107.82814335069489
704,107.90566369318432
705,107.97818907280482
706,108.03388356406083
707,108.10134659222118
708,108.2419752728456
709,108.33587001276615
710,108.40470545740891
711,108.49443771465697
712,108.56624400694992
713,108.69074295208438
714,108.77742486599934
715,108.91389611861675
716,109.09567087258866
717,109.19101495630734
718,109.29294301140578
719,109.3187847114269
720,109.35906663130648
721,109.48048881886032
722,109.64650988947153
723,109.70680209925442
724,109.82136527987907
725,109.87665005643143
726,109.95578049865954
727,110.06747630465031
728,110.1772574936256
729,110.23009191257484
730,110.29686028514932
731,110.40788312466694
732,110.53471983030462
733,110.58835114629517
734,110.66395763863804
735,110.76594489400684
736,110.85957731111924
737,110.93160164830583
738,111.04555939241659
739,111.11591367233716
740,111.20884813773603
741,111.30091882457273
742,111.35880964984327
743,111.4673256490632
744,111.53797244392187
745,111.62514101113936
746,111.6984262376645
747,111.78318584456017
748,111.90613821899925
749,112.05475798071284
750,112.15287904187167
751,112.23972177791329
752,112.36750144754774
753,112.48986591758512
754,112.60070988533099
755,112.65537562079894
756,112.70275393987656
757,112.78584156231788
758,112.9045604488188
759,112.94523287129364
760,113.03904382109297
761,113.12838209980957
762,113.2725927747251
763,113.37218634363171
764,113.47158367199957
765,113.55340812196455
766,113.66625804393352
767,113.75726305757682
768,113.84984566605446
769,113.98975161155724
770,114.02827421165327
771,114.11727219685346
772,114.27814836419125
773,114.3471017861485
774,114.44710633292641
775,114.50783705083283
776,114.60201305508164
777,114.65622915840325
778,114.82911049412871
779,114.89158626019605
780,114.96967664262709
781,115.05539593416674
782,115.08873368552831
783,115.18617058461894
784,115.28254390788133
785,115.38473501214291
786,115.42105466637699
787,115.51026336017864
788,115.54420693246962
789,115.58440533600734
790,115.6889266931992
791,115.88106764857393
792,115.98308880354259
793,116.20269703320511
794,116.24201929586857
795,116.31903462400479
796,116.43381119712589
797,116.51029279671113
798,116.65176989951824
799,116.77524698093289
800,116.92466476865911
801,116.99918333604646
802,117.10576251275991
803,117.20686458364466
804,117.28596244271905
805,117.35607613342412
806,117.41211073438879
807,117.41775803861734
808,117.49562649408726
809,117.57216120406807
810,117.69514252111915
811,117.88478104610229
812,118.04103277687992
813,118.13391989639084
814,118.19067229320945
815,118.33522484601909
816,118.40555500896593
817,118.51591543403012
818,118.59531897868938
819,118.68427909372153
820,118.79176510116845
821,118.89192214537427
822,118.9928864569669
823,119.15527695478627
824,119.21396436029332
825,119.25076145183263
826,119.31435952409988
827,119.45769856324841
828,119.49920286860261
829,119.6025326096307
830,119.78934941514403
831,119.7989574570266
832,119.91400288790446
833,119.97107377131081
834,120.06456188554598
835,120.1191225072541
836,120.1638718000016
837,120.26489484383528
838,120.36358412035983
839,120.502177650825
840,120.5754545237575
841,120.65247345352432
842,120.71536156764591
843,120.88979297091927
844,121.02696499363637
845,121.10736836363155
846,121.253796330003
847,121.3576127521078
848,121.41846450813065
849,121.4929044051634
850,121.57147411844069
851,121.61211662700926
852,121.71474565348664
853,121.8524687570851
854,121.97088481729281
855,122.03634705929316
856,122.18872439016138
857,122.27200667051622
858,122.32614523338721
859,122.3999382000565
860,122.52538866195104
861,122.61379820445502
862,122.64946826560201
863,122.71261687871117
864,122.77026162103621
865,122.86893444736931
866,122.98086160488012
867,123.05267106842322
868,123.06579221057231
869,123.16033150494017
870,123.26712083775408
871,123.33031146298416
872,123.39115823873826
873,123.47030669788289
874,123.54259766519162
875,123.68858619659102
876,123.7498468212867
877,123.86036247257474
878,123.90973251804296
879,124.00672501291926
880,124.08637771749575
881,124.13931262491822
882,124.15417788504331
883,124.24820582910093
884,124.31324006309926
885,124.47032594511283
