Time(Iteration),UCBLinearBanditTheta
189,0.7289044105782045
190,0.7288998268697512
191,0.7288984574955806
192,0.728898775313399
193,0.7288985551932828
194,0.7288984099079292
195,0.728899503308406
196,0.7288995040080988
197,0.7288952097290089
198,0.7288964768158335
199,0.7288981409248786
200,0.7289005829083024
201,0.7289033717026657
202,0.7288990806287031
203,0.7288996127455816
204,0.7288978505339267
205,0.7288986440676467
206,0.728901072536886
207,0.7289041787599876
208,0.7289055914434246
209,0.7289029721304209
210,0.7289049894572999
211,0.7289041485691852
212,0.7289017551752982
213,0.7289016379317456
214,0.7289016219917209
215,0.7289029821311397
216,0.7262686273763437
217,0.7230159369908039
218,0.715583312188724
219,0.7118351483793648
220,0.7060340429937397
221,0.7061154690859504
222,0.705974695076863
223,0.7060972655513632
224,0.706058061273678
225,0.7059187061451349
226,0.7059090771701284
227,0.7058754961704021
228,0.705838376156004
229,0.7057704356353188
230,0.7058047484731331
231,0.705792575861295
232,0.705784925773449
233,0.7057965775300226
234,0.7058789510847785
235,0.7058172200773138
236,0.7057810378634506
237,0.7058136162209854
238,0.705796235007701
239,0.7057666318665137
240,0.7057560051152458
241,0.7057628107531453
242,0.7057577352451883
243,0.7057719609055779
244,0.7057612457156176
245,0.7057662701181608
246,0.705763705058773
247,0.7057594050097108
248,0.7057746734825725
249,0.7057690137870417
250,0.7057695992410814
251,0.7057672742580792
252,0.7057644218314421
253,0.7057726127377794
254,0.7057509589236798
255,0.7057505189139867
256,0.7057476487708284
257,0.7057472969070446
258,0.7057485823261037
259,0.7057531872360489
260,0.7057483025536977
261,0.705750973290469
262,0.7057499222695295
263,0.7057466797915126
264,0.7057512883791153
265,0.7057585627024647
266,0.7057755260223039
267,0.7057787788987119
268,0.7057657679003151
269,0.7057519160790522
270,0.7057537291692861
271,0.7057666508195676
272,0.7057585968147025
273,0.7057510449070882
274,0.7057528051411892
275,0.705754213173252
276,0.7057577897334079
277,0.705751669147522
278,0.7057452955213579
279,0.7057365510161193
280,0.7057295675472249
281,0.7057252629095665
282,0.7057298193398853
283,0.705732364628963
284,0.7057328513604408
285,0.7057381193540625
286,0.705737232956311
287,0.7057346807528733
288,0.7057309121783466
289,0.7057298297261879
290,0.7057279879847013
291,0.7057289404292398
292,0.7057279772398909
293,0.7057278615382528
294,0.7057236552958448
295,0.7057220256812666
296,0.7057192993219182
297,0.6995294389533075
298,0.6997580049020569
299,0.6989367201481533
300,0.7029117745732477
301,0.7009493115897313
302,0.6894376198496868
303,0.6894298956600945
304,0.6897168441286213
305,0.6880688329690725
306,0.6883869436725316
307,0.6834152264990341
308,0.6820214145906911
309,0.6815530640391451
310,0.6843151950098021
311,0.6852270897517817
312,0.6851457586579475
313,0.6851457830881584
314,0.685146813799643
315,0.6851482728596275
316,0.6851457038994846
317,0.6851453148974657
318,0.6851397247289628
319,0.6851389253047804
320,0.6848820073885045
321,0.6848815221676097
322,0.6848833918584282
323,0.684882573358639
324,0.6848821984573614
325,0.684883579059645
326,0.6848845030073129
327,0.6848840953223029
328,0.684881541646363
329,0.684881588904526
330,0.6848814457879424
331,0.684882459985954
332,0.6848836877596324
333,0.6848833756642891
334,0.6848832233113665
335,0.6848823002095091
336,0.6848829278253261
337,0.6848832407873571
338,0.6848825236823255
339,0.6848832834656116
340,0.684882890303419
341,0.6848835008139817
342,0.6848849084553689
343,0.6848843446586736
344,0.6848846750337267
345,0.684882567979628
346,0.6848835104845339
347,0.6848832996840979
348,0.6848831531222881
349,0.6848828008339019
350,0.6848827102434163
351,0.6848834787360978
352,0.6848841491336575
353,0.6848834765102831
354,0.6848845242522822
355,0.6848837204030056
356,0.6848843617074152
357,0.6848835780285476
358,0.6848824038429776
359,0.6848824682283288
360,0.684882389458792
361,0.6848828936380257
362,0.6848822667308176
363,0.6848810445376159
364,0.6848809999857952
365,0.6848824782190599
366,0.6848811182171696
367,0.6848797544562105
368,0.6848787397288734
369,0.6848802201354274
370,0.6848806838666859
371,0.6848789912575712
372,0.6848773338029577
373,0.6848782289826427
374,0.6848785173355194
375,0.6848769836441728
376,0.6848769242810622
377,0.684877450384498
378,0.6848785930650078
379,0.6848782840746228
380,0.6848772968248669
381,0.6848784333680906
382,0.6848795594501935
383,0.6848801554639828
384,0.6848806280045878
385,0.6848785384495002
386,0.6848779804525439
387,0.6848779946170774
388,0.6848778403075955
389,0.6848774475188086
390,0.6848772319345799
391,0.684877690102812
392,0.6848770671763234
393,0.6848761705407009
394,0.6848764115234813
395,0.6848759710989263
396,0.6848761819578569
397,0.6848775277499479
398,0.6848772166677074
399,0.6848776964125874
400,0.684877033649917
401,0.68487711729436
402,0.6848767212384737
403,0.6848765232763052
404,0.6848760056649266
405,0.6848766338557524
406,0.684875033300757
407,0.6848753797637384
408,0.6848754866754624
409,0.6848756701534657
410,0.6848764983347793
411,0.6848758420356081
412,0.6848750093402555
413,0.6848754526845388
414,0.6848751891612472
415,0.6848750185357472
416,0.6848742913403609
417,0.6848745006822619
418,0.6848744186626092
419,0.6848754760312878
420,0.6848749520632587
421,0.6848754838934934
422,0.684876072746573
423,0.6848758624747191
424,0.684875263257606
425,0.6848752877754143
426,0.6848748792491386
427,0.6848747190416667
428,0.6848749491376764
429,0.6848756604096569
430,0.6848756599729419
431,0.6848762635140819
432,0.6848767198439489
433,0.6848777458910729
434,0.6848773657241346
435,0.6848770532382541
436,0.6848761944142673
437,0.6848764889954762
438,0.6848768412071182
439,0.6848769888635565
440,0.6848770955436069
441,0.6848765196510165
442,0.6848763883658056
443,0.6848760561141499
444,0.6848758809177636
445,0.6848757826873239
446,0.6848759846615967
447,0.6848758429430423
448,0.6848757988231851
449,0.6848758475441643
450,0.6848760086121977
451,0.6848761280808157
452,0.6848762230904573
453,0.6848768686979599
454,0.6848766649699605
455,0.6848781127373381
456,0.684877612786162
457,0.684878306100806
458,0.68487906206754
459,0.6848789778381972
460,0.6848789676763862
461,0.6848800436723564
462,0.684880011780192
463,0.684880607216295
464,0.6848808430328924
465,0.6848808995048349
466,0.6848807322822148
467,0.6848807162082318
468,0.6848808645069763
469,0.6848815473072873
470,0.6848805493845678
471,0.6848798327281648
472,0.6848805461787482
473,0.6848800145731666
474,0.6848805571176263
475,0.68488007577861
476,0.6848805303436375
477,0.684880212658276
478,0.6848811076495893
479,0.6848810352824334
480,0.6848809961733555
481,0.6848812366736331
482,0.6848821501731883
483,0.6848818174654884
484,0.6848770579114906
485,0.6848776421336218
486,0.6848780932463202
487,0.6848788235511545
488,0.6848782174267237
489,0.6848788194956452
490,0.6848781239570748
491,0.6848782970710131
492,0.684877938083148
493,0.6848775966967822
494,0.6848775085212516
495,0.6848784874036846
496,0.6848790122244578
497,0.68487831027292
498,0.6848786970126939
499,0.6848778277075481
500,0.6848773772464636
501,0.6848776543475438
502,0.6848785524168173
503,0.684877790727999
504,0.6848759520677336
505,0.6848766111737372
506,0.6848766432806526
507,0.6848763842563341
508,0.6848758625052915
509,0.684875821341336
510,0.6848763206651911
511,0.6848769128549355
512,0.6848762993311297
513,0.6848770655026797
514,0.6848765473029428
515,0.6848763163622007
516,0.6848769957395235
517,0.6848771093049766
518,0.6848773955586147
519,0.6848774358410461
520,0.6848775891922576
521,0.6848775588184021
522,0.6848779857671706
523,0.684877392131719
524,0.6848775657373838
525,0.6848764391121887
526,0.684875484393852
527,0.6848749743176208
528,0.6848754292473882
529,0.6848750660205626
530,0.6848744058868604
531,0.6848752913599128
532,0.684875218718149
533,0.6848746180926125
534,0.6848738958900391
535,0.6848736499927256
536,0.6848742325879058
537,0.6848738274071151
538,0.6848741006321284
539,0.6848742058099211
540,0.6848740020443225
541,0.6848750230595164
542,0.6848747323658191
543,0.684875056254721
544,0.6848755076611208
545,0.6848755619437432
546,0.6848759253340508
547,0.6848759805896731
548,0.684875983212676
549,0.6848758960261664
550,0.6848763967480884
551,0.6848756593157572
552,0.6848757672993528
553,0.6848756859208803
554,0.6848748706435457
555,0.6848747175761114
556,0.68487481840047
557,0.6848750402072074
558,0.6848748648154462
559,0.684874241063053
560,0.6848750046185887
561,0.6848751431956595
562,0.6848750260122743
563,0.6848755387952578
564,0.6848754287769144
565,0.684875077540849
566,0.6848758356067685
567,0.684875460869794
568,0.6848750328696765
569,0.6848740233134243
570,0.6848733467379584
571,0.6848730908237568
572,0.6848733496459775
573,0.684873795497463
574,0.6848742568330926
575,0.6848739661443627
576,0.6848746242659327
577,0.6848745263216244
578,0.684874515524379
579,0.684875150198736
580,0.6848743913839879
581,0.6848748906493716
582,0.6848748751869769
583,0.6848752167947654
584,0.6848752909454008
585,0.6848750829348166
586,0.6848749402719292
587,0.6848748820677077
588,0.6848749945268289
589,0.6848749996758554
590,0.6848755066735126
591,0.6848758081214394
592,0.6848749865742636
593,0.6848760150183051
594,0.6848757911360721
595,0.6848761160514958
596,0.6848759442647292
597,0.6848761205137606
598,0.684876630715615
599,0.6848765521254041
600,0.6848768713430446
601,0.6848768375613756
602,0.684877361754614
603,0.6848776429379507
604,0.6848778114781402
605,0.6848769960995955
606,0.6848767902768903
607,0.6848762439598369
608,0.6848769938585714
609,0.6848772721262855
610,0.6848772412592973
611,0.6848768710061315
612,0.6848769807511619
613,0.6848770917502851
614,0.6848767702239523
615,0.6848768579641835
616,0.6848767641936824
617,0.6848769892765456
618,0.6848775406260776
619,0.6848777285103332
620,0.6848777043870108
621,0.684877597467864
622,0.6848781052107468
623,0.6848783322680501
624,0.6848788002265184
625,0.6848792426207012
626,0.6848794642894377
627,0.6848801658614625
628,0.6848804430322635
629,0.6848806633300588
630,0.6848800463874669
631,0.6848795383907544
632,0.6848791306461052
633,0.6848789729410869
634,0.6848784344826115
635,0.6848786670653666
636,0.6848786532996125
637,0.6848788201657375
638,0.6848790279782904
639,0.6848794351594497
640,0.6848793392955356
641,0.6848800673486114
642,0.6848804060492382
643,0.6848803175847401
644,0.6848807939977382
645,0.6848806788463371
646,0.6848810425111107
647,0.6848805938120023
648,0.6848802253696075
649,0.6848793170474132
650,0.6848796854707226
651,0.6848789961952682
652,0.6848790850224911
653,0.6848789443458575
654,0.6848786100738821
655,0.6848783329441467
656,0.684878330341785
657,0.6848782034120037
658,0.6848788463637239
659,0.6848783660242848
660,0.6848784404452604
661,0.6848781964887236
662,0.6848787186022067
663,0.6848784634577721
664,0.6848780254442394
665,0.6848781946337925
666,0.6848785626071655
667,0.6848782049976683
668,0.6848778482416966
669,0.6848780892310481
670,0.684878092359172
671,0.6848781409825505
672,0.684877637494872
673,0.6848772392028594
674,0.6848778122910514
675,0.684877949545708
676,0.6848779202785213
677,0.6848782560752362
678,0.6848788127600149
679,0.684879134258561
680,0.6848789682086179
681,0.6848784917146058
682,0.6848787028318448
683,0.6848787819982973
684,0.6848784244005883
685,0.6848783868618836
686,0.6848780558590628
687,0.684877286111906
688,0.6848776017561325
689,0.6848774630077507
690,0.684877352610306
691,0.6848769169619698
692,0.6848770122244023
693,0.6848771332167706
694,0.6848772790658006
695,0.6848766702165902
696,0.684875967792057
697,0.6848768843052399
698,0.6848768302187928
699,0.684876085160548
700,0.6848760240892362
701,0.684876306138642
702,0.6848765640810257
703,0.6848759218002634
704,0.6848760898437622
705,0.6848761725509144
706,0.6848768566108846
707,0.6848768404724791
708,0.6848764540480903
709,0.6848766879296394
710,0.6848762847175335
711,0.6848761605403721
712,0.6848760230009351
713,0.6848758197290283
714,0.6848755421816168
715,0.684875508488163
716,0.6848759039095083
717,0.6848757812608713
718,0.6848756274625502
719,0.6848750115256861
720,0.6848754003745939
721,0.6848757378887099
722,0.6848757518266106
723,0.6848759928111896
724,0.6848760136352428
725,0.6848757059704458
726,0.6848761299041369
727,0.6848759548586726
728,0.6848755982583987
729,0.6848754368029761
730,0.6848754425394734
731,0.6848752656615892
732,0.6848753212996186
733,0.6848752369027162
734,0.6848754385471649
735,0.6848750117667017
736,0.6848751952229515
737,0.6848749423453341
738,0.6848753498191682
739,0.6848750047474874
740,0.6848748211583374
741,0.6848745537747873
742,0.684874909946322
743,0.6848745932293625
744,0.6848747896865041
745,0.6848744752701272
746,0.6848739247142103
747,0.6848736475899733
748,0.6848738519829517
749,0.6848735245837891
750,0.684873272249573
751,0.6848727212969521
752,0.684872999541856
753,0.6848731697189823
754,0.6848729718085435
755,0.6848730039283402
756,0.6848729053442385
757,0.6848727405740366
758,0.6848729005216576
759,0.6848730557708584
760,0.6848730710141437
761,0.6848729921724235
762,0.6848731988490822
763,0.6848731289357959
764,0.6848734222792845
765,0.6848734151755717
766,0.6848730129152795
767,0.6848731674712544
768,0.6848728449057015
769,0.6848727184584706
770,0.6848730868341064
771,0.6848730169542525
772,0.6848731090996354
773,0.6848730845677349
774,0.6848734666743961
775,0.6848734033779088
776,0.6848737689547694
777,0.6848735427573498
778,0.6848732789439627
779,0.6848733166742649
780,0.6848730564620067
781,0.6848735719226797
782,0.6848729493157177
783,0.6848729008568001
784,0.6848730479647485
785,0.6848729471275737
786,0.6848735016702754
787,0.6848730841833512
788,0.6848729618662923
789,0.6848730150179971
790,0.684873117464565
791,0.684872897772477
792,0.6848728746261783
793,0.6848730366850619
794,0.684872679822895
795,0.6848730222206239
796,0.6848728512705
797,0.6848725460251245
798,0.6848724239096844
799,0.6848721753057381
800,0.6848721921752496
801,0.6848728328473773
802,0.6848735781132579
803,0.684873548464003
804,0.6848737200386886
805,0.6848737639562906
806,0.6848740075187276
807,0.6848738213498298
808,0.6848740118338501
809,0.6848746016717294
810,0.6848747051022104
811,0.6848750156565233
812,0.6848747664785095
813,0.6848746554858195
814,0.6848747224267268
815,0.6848751689537866
816,0.6848753079144438
817,0.6848765347000907
818,0.684878451378305
819,0.6848791112766721
820,0.6848775544835964
821,0.6848776358830636
822,0.6848790685605415
823,0.6848798980540567
824,0.6848776563630163
825,0.6848770157697218
826,0.6848775584416507
827,0.6848800307971217
828,0.6848789918621876
829,0.6848843895396223
830,0.6848845134444373
831,0.6848817565000354
832,0.6848819183133165
833,0.6848804965775045
834,0.6848807898257494
835,0.6848784731476258
836,0.6848786490326049
837,0.6848825496650988
838,0.6848829924952619
839,0.6848883437972668
840,0.684885382050867
841,0.6848849296554105
842,0.6848840153274727
843,0.6848835866992603
844,0.6848838191245806
845,0.6848826117259609
846,0.6848802617197544
847,0.6848777866485009
848,0.6848773253656165
849,0.6848779256732652
850,0.6848816565678513
851,0.6848780537330478
852,0.6848812755654095
853,0.6848805372674779
854,0.6848810728201931
855,0.6848777257878191
856,0.6848761192736729
857,0.6848761032364783
858,0.6848763326789313
859,0.6848768858695562
860,0.6848755291260613
861,0.6848758554296077
862,0.6848755715417549
863,0.6848756727906051
864,0.68487556220505
865,0.6848759253093482
866,0.6848759918050858
867,0.6848761306769439
868,0.684875845669291
869,0.6848754868406884
870,0.6848759910925889
871,0.6848757679913775
872,0.6848760787289241
873,0.6848752674151056
874,0.6848754859227061
875,0.6848753662028115
876,0.6848755478294718
877,0.6848755077659464
878,0.6848755748277933
879,0.6848755461512184
880,0.6848757118674773
881,0.6848754478288603
882,0.6848750789241979
883,0.6848752436500045
884,0.6848751388858213
885,0.6848752443529371
886,0.6848752977959044
887,0.684875251307042
888,0.6848749735967485
889,0.68487552972496
890,0.6848758387997758
891,0.6848756839513067
892,0.6848757617778787
893,0.6848756551525359
894,0.6848757836999907
895,0.6848756807171721
896,0.6848754472384825
897,0.6848761771225589
898,0.6848755868046122
899,0.6848770979559885
900,0.6848774535530044
901,0.6848767963343076
902,0.6848771978504175
903,0.6848777483626477
904,0.6848778698667233
905,0.6848766294128191
906,0.6848765574914142
907,0.6848737012022268
908,0.6848738958697325
909,0.6848741512153864
910,0.6848740362765777
911,0.6848736386286218
912,0.6848732053481295
913,0.6848733373196938
914,0.6848733861655163
915,0.6848736091267007
916,0.6848735020259438
917,0.6848735260371166
918,0.684873350606526
919,0.6848732580751673
920,0.6848734395309904
921,0.6848732922753833
922,0.6848732929846644
923,0.6848729516125293
924,0.6848728045781358
925,0.6848723827311476
926,0.6848721456185954
927,0.6848719574240135
928,0.6848722673805361
929,0.6848719572289219
930,0.6848721187998981
931,0.6848721219965833
932,0.6848721658373645
933,0.68487234164172
934,0.6848727106447572
935,0.6848727357974905
936,0.6848728466569736
937,0.6848727198391462
938,0.6848723691030749
939,0.6848725872950435
940,0.6848724133796065
941,0.6848722147351248
942,0.6848717326083393
943,0.6848719000860772
944,0.6848717759380667
945,0.6848716707641176
946,0.6848715737730908
947,0.684871501314568
948,0.6848715809801473
949,0.6848714150540236
950,0.6848711153425211
951,0.684870900243744
952,0.6848709259298149
953,0.6848707501569651
954,0.6848707492863887
955,0.6848707092463943
956,0.6848706624613443
957,0.68487074469864
958,0.6848704893141809
959,0.6848705859727211
960,0.6848706675687861
961,0.6848707291474517
962,0.684870467608494
963,0.6848699905560811
964,0.6848700127529224
965,0.6848701601996657
966,0.6848701398462443
967,0.6848702359750783
968,0.6848700127276725
969,0.6848706131038227
970,0.6848704626324915
971,0.6848704654355211
972,0.6848702955048145
973,0.6848705366050927
974,0.6848702974499306
975,0.6848704024279139
976,0.6848702454740174
977,0.6848705060565062
978,0.6848706207130633
979,0.6848703605182648
980,0.6848703165134495
981,0.6848703131225772
982,0.6848704961251292
983,0.6848704061863271
984,0.6848705066299786
985,0.6848706604093002
986,0.6848708666931674
987,0.6848707392902101
988,0.6848709420505634
989,0.6848707059442842
990,0.6848708335782694
991,0.6848707088530162
992,0.6848705264669848
993,0.6848703102990046
994,0.6848703268531293
995,0.6848703698849464
996,0.6848704884752079
997,0.6848706267636873
998,0.6848708105918677
999,0.6848709247195629
1000,0.6848713649939617
1001,0.6848712484019511
1002,0.6848710713514816
1003,0.6848713343634982
1004,0.6848711931597196
1005,0.6848711665433903
1006,0.6848710806089342
1007,0.6848714031488516
1008,0.6848714343434572
1009,0.6848715283586697
1010,0.6848715228927911
1011,0.6848714657154356
1012,0.684871287432742
1013,0.6848712083523909
1014,0.6848710510832344
1015,0.6848708299835616
1016,0.6848710495597057
1017,0.68487085665974
1018,0.68487065469947
1019,0.6848704602914732
1020,0.6848704286951169
1021,0.6848701457311744
1022,0.6848704521218897
1023,0.6848702590858214
1024,0.6848702274700389
1025,0.6848701117952001
1026,0.6848699264477087
1027,0.6848699039095714
1028,0.6848697997899361
1029,0.6848699992105822
1030,0.6848702556705547
1031,0.6848702934052895
1032,0.6848703861429651
1033,0.6848702584213773
1034,0.6848700223406208
1035,0.6848700018907392
1036,0.684869858306903
1037,0.684869851125049
1038,0.6848697142460795
1039,0.6848698351457218
1040,0.6848696172116437
1041,0.6848695369698405
1042,0.6848694719012436
1043,0.6848696546150495
1044,0.6848694605551295
1045,0.6848695013247568
1046,0.6848693644580746
1047,0.6848692980926374
1048,0.684869360497107
1049,0.6848696459339483
1050,0.6848695745300318
1051,0.6848698157312049
1052,0.6848699205098298
1053,0.6848701220061806
1054,0.6848700662505534
1055,0.6848700007063384
1056,0.684869700202859
1057,0.6848695697485281
1058,0.6848695952076378
1059,0.6848694185954292
1060,0.6848692450843018
1061,0.6848694275937041
1062,0.6848690868899563
1063,0.6848691129328021
1064,0.6848689859164664
1065,0.6848692862870343
1066,0.6848689629892761
1067,0.6848690027414358
1068,0.6848691980820092
1069,0.6848692720087635
1070,0.6848692849253307
1071,0.6848693565667207
1072,0.6848694347854722
1073,0.6848694367602202
1074,0.6848694726815093
1075,0.6848694604096494
1076,0.6848693952463628
1077,0.6848696572504267
1078,0.6848694833100646
