Time(Iteration),PHELinearBandit
0,0.4705452120179256
1,0.8465805797566548
2,1.2400990732800936
3,1.610974664222373
4,2.016601720012917
5,2.3450949152170515
6,2.7396925677668005
7,3.097936980792674
8,3.493851900488335
9,3.922768596650971
10,4.234292748034365
11,4.599613668711312
12,5.022274775241259
13,5.409686419523879
14,5.782355474142051
15,6.074888561084877
16,6.4799705660933125
17,6.855359313454308
18,7.228855442407976
19,7.512782954854958
20,7.854732304630842
21,8.180800840734086
22,8.44197414307191
23,8.65097027126248
24,9.104742433325416
25,9.429125407800628
26,9.709504312999757
27,9.8992579842068
28,10.22940790408153
29,10.377447847638852
30,10.76609129807891
31,10.92357068115944
32,11.104725224287947
33,11.331257349661348
34,11.5495938386012
35,11.777896271162374
36,11.995824674756948
37,12.276887373300344
38,12.544082412886599
39,12.732722254246514
40,13.05381020597658
41,13.225459895028942
42,13.358002103268728
43,13.64896498824965
44,13.840336790546493
45,13.961403594306404
46,14.081035718958585
47,14.34275721543003
48,14.561299432776892
49,14.747729253242252
50,14.982248922378867
51,15.199555122198708
52,15.308390624997083
53,15.608566644313393
54,15.894431501232088
55,16.107493836749576
56,16.33652771187782
57,16.55155951012336
58,16.71117653593374
59,16.90042291153386
60,17.190466337116586
61,17.390142381137714
62,17.738082258054057
63,17.931895698553905
64,18.210557076390728
65,18.498835912011003
66,18.665912310897347
67,18.837427846958946
68,19.052264032725144
69,19.24817276024366
70,19.390892855488065
71,19.654501959190497
72,19.833804376656357
73,20.09092228982321
74,20.301506213396042
75,20.605750431162104
76,20.72016531832049
77,20.871766936851284
78,21.07042265698936
79,21.210008307447954
80,21.394495904897617
81,21.612949371443335
82,21.777929241950254
83,22.01301250231679
84,22.19387668023916
85,22.504686081770338
86,22.683299674077446
87,22.98461709508824
88,23.147253534036153
89,23.379564588193997
90,23.575533036807343
91,23.736149338701377
92,23.88873281516058
93,24.074729182248497
94,24.34681682301235
95,24.509359319937744
96,24.711671921890662
97,24.87497658719912
98,25.056360680096507
99,25.24579840203542
100,25.426373454684306
101,25.606287699003452
102,25.71635346307873
103,25.88749232984161
104,25.990684776018476
105,26.1245072204568
106,26.272661043828844
107,26.514287017857423
108,26.618864746011457
109,26.7555035406599
110,26.924433986622937
111,27.10015832081971
112,27.275793774782393
113,27.5032306397326
114,27.648964187935167
115,27.803830088582423
116,27.95590026051201
117,28.206332588196467
118,28.354482757413752
119,28.457762712920278
120,28.709651874799544
121,28.911059795944947
122,29.074666225478875
123,29.207826803838294
124,29.341377283233392
125,29.50148381115141
126,29.719042185552713
127,29.859075411736352
128,29.973422520984734
129,30.17930761086506
130,30.364744064316817
131,30.538150065277826
132,30.7154808927665
133,30.87672778591343
134,30.98741532798371
135,31.206769793479463
136,31.34825603488727
137,31.497340474595013
138,31.7028831453833
139,31.893369737909048
140,32.1301531859679
141,32.34667643738673
142,32.565343612222065
143,32.72444561071853
144,32.88134727136881
145,33.09660710006031
146,33.27727403335265
147,33.35395626886526
148,33.56588524793252
149,33.65815483003235
150,33.78163340697814
151,33.99362612332136
152,34.16463009159017
153,34.317187616610894
154,34.45773213164909
155,34.62141584188488
156,34.83736626330761
157,34.97752142902779
158,35.10948135499298
159,35.26401586669925
160,35.532092460092755
161,35.73379526900105
162,35.93435330902379
163,36.01835442391059
164,36.13909971106482
165,36.24685822972602
166,36.32463949667919
167,36.40334267024232
168,36.4892724500737
169,36.5706571190578
170,36.72743399538118
171,36.845314679167195
172,37.03287670971501
173,37.18157093096462
174,37.38066900742207
175,37.597984817432256
176,37.76811962271921
177,37.86548197361161
178,38.09345162611015
179,38.31191001054718
180,38.418740607169845
181,38.55610339697311
182,38.69394698166563
183,38.80955800536805
184,39.101900378657625
185,39.24587570314678
186,39.336351993452794
187,39.39524053396673
188,39.44200153503822
189,39.617722325782196
190,39.8086853865198
191,39.99410239890299
192,40.082492215206855
193,40.261504237939924
194,40.33703515782735
195,40.55399228939392
196,40.63783806781579
197,40.7818167052972
198,40.950460605773834
199,41.12150214106161
200,41.309603181698975
201,41.515187755710336
202,41.733194892688985
203,41.8384846998937
204,41.91191304873319
205,42.047661890409316
206,42.2298302076667
207,42.30349531000989
208,42.40318432997686
209,42.488739693654196
210,42.722240764342985
211,42.916355139052634
212,43.05417217021581
213,43.18730170405517
214,43.45530466847403
215,43.6610172646585
216,43.77822996523734
217,43.88907701755401
218,44.02181337603996
219,44.16432553878593
220,44.34647278623983
221,44.45096215789994
222,44.57063163607175
223,44.665818674101125
224,44.80697812283773
225,44.86281089950104
226,45.02314631041411
227,45.095511268521584
228,45.292417386884026
229,45.45964210217299
230,45.61603275284558
231,45.71452395141911
232,45.880461532567516
233,45.97112568893877
234,46.0523437745512
235,46.17863221124681
236,46.30252204497644
237,46.4393389765237
238,46.528156818072524
239,46.78725127618421
240,47.02212297764865
241,47.10603252119334
242,47.227338568690946
243,47.38615575352473
244,47.5262538484427
245,47.60099218886633
246,47.69497678933033
247,47.766263820808646
248,47.90530866819428
249,48.09297359132211
250,48.245718277815136
251,48.35656698935747
252,48.497230228308766
253,48.66788661998224
254,48.831742293088624
255,48.92715954193819
256,48.96361635212833
257,49.11478844659285
258,49.18398782509038
259,49.33640760055765
260,49.44681091334864
261,49.499881329891785
262,49.57159284363575
263,49.68343137635265
264,49.84616314632703
265,49.96987144191753
266,50.05737503293624
267,50.195687114336685
268,50.41237605427652
269,50.503217818939504
270,50.696236789845315
271,50.9240631452913
272,51.1643497445517
273,51.22042042982861
274,51.243085530335726
275,51.354110493434334
276,51.421582115099284
277,51.58180095494282
278,51.70655259459306
279,51.88010976456182
280,51.9738814104464
281,52.17693196650542
282,52.36252160077538
283,52.38473887989003
284,52.52463102466216
285,52.66599497075934
286,52.747681188750576
287,52.79548852969318
288,52.966275176387185
289,53.10702400680518
290,53.27599790414708
291,53.402449478766826
292,53.493173556060185
293,53.659213892482875
294,53.774408695950044
295,53.92112786696113
296,54.030968348466956
297,54.07842550612313
298,54.355431623242325
299,54.46837860566133
300,54.54891233912099
301,54.65312580870002
302,54.79540485476002
303,54.984153800597696
304,55.04810038127415
305,55.15120570533345
