Time(Iteration),UCBMultiArmedBandit
225,14.176585642613484
226,14.204680610370648
227,14.23277557812781
228,14.23277557812781
229,14.23277557812781
230,14.241072361356947
231,14.249369144586083
232,14.25766592781522
233,14.25766592781522
234,14.292121718021647
235,14.295542192445632
236,14.299718896726684
237,14.329516223628119
238,14.338267517606734
239,14.338267517606734
240,14.338267517606734
241,14.342444221887789
242,14.342444221887789
243,14.342444221887789
244,14.352587736016115
245,14.352587736016115
246,14.352587736016115
247,14.352587736016115
248,14.35855454586339
249,14.362116703495309
250,14.365678861127227
251,14.3734177230402
252,14.381156584953171
253,14.38471874258509
254,14.392457604498063
255,14.400196466411035
256,14.431376364270031
257,14.43493852190195
258,14.442677383814921
259,14.489326187097877
260,14.515024050354228
261,14.538317261395225
262,14.538317261395225
263,14.538317261395225
264,14.538317261395225
265,14.544284071242497
266,14.544284071242497
267,14.544284071242497
268,14.544284071242497
269,14.544284071242497
270,14.560285552838149
271,14.560285552838149
272,14.571734750295423
273,14.571734750295423
274,14.571734750295423
275,14.571734750295423
276,14.571734750295423
277,14.596746872594926
278,14.667356007475906
279,14.667356007475906
280,14.667356007475906
281,14.707399854597833
282,14.707399854597833
283,14.707399854597833
284,14.760571013368814
285,14.775962669651616
286,14.786354252341061
287,14.78991640997298
288,14.78991640997298
289,14.78991640997298
290,14.78991640997298
291,14.79730576750966
292,14.808115599470327
293,14.818925431430992
294,14.826314788967673
295,14.829876946599592
296,14.829876946599592
297,14.833297421023577
298,14.833297421023577
299,14.846314769348032
300,14.8896287321991
301,14.897225910904137
302,14.900646385328121
303,14.904066859752106
304,14.904066859752106
305,14.904066859752106
306,14.904066859752106
307,14.904066859752106
308,14.904066859752106
309,14.945223476161885
310,14.94864395058587
311,14.952064425009855
312,14.955484899433838
313,14.958905373857823
314,14.962325848281807
315,14.965746322705792
316,14.969166797129777
317,14.97258727155376
318,15.009213325636333
319,15.012633800060318
320,15.0160542744843
321,15.019474748908285
322,15.029724648389797
323,15.033145122813782
324,15.088879246588638
325,15.092299721012623
326,15.095720195436607
327,15.099140669860592
328,15.102561144284575
329,15.10598161870856
330,15.109402093132545
331,15.11282256755653
332,15.116243041980514
333,15.119663516404497
334,15.137031492943873
335,15.140451967367857
336,15.180509540263643
337,15.183930014687627
338,15.187350489111612
339,15.190770963535595
340,15.19419143795958
341,15.197611912383564
342,15.20103238680755
343,15.204452861231534
344,15.207873335655517
345,15.215688773055202
346,15.223504210454887
347,15.231319647854573
348,15.239135085254258
349,15.246950522653943
350,15.254765960053629
351,15.262581397453314
352,15.270396834852999
353,15.278212272252684
354,15.28602770965237
355,15.290422672628072
356,15.294817635603772
357,15.299212598579473
358,15.303607561555173
359,15.308002524530874
360,15.312397487506576
361,15.316792450482277
362,15.321187413457977
363,15.325582376433678
364,15.329977339409378
365,15.33437230238508
366,15.338767265360781
367,15.346582702760466
368,15.354398140160152
369,15.358793103135852
370,15.392743061035569
371,15.412968590037304
372,15.44024835352061
373,15.448999647499226
374,15.457750941477844
375,15.461927645758896
376,15.461927645758896
377,15.461927645758896
378,15.461927645758896
379,15.49975508871359
380,15.49975508871359
381,15.49975508871359
382,15.49975508871359
383,15.49975508871359
384,15.49975508871359
385,15.49975508871359
386,15.49975508871359
387,15.49975508871359
388,15.503931792994644
389,15.508108497275696
390,15.51228520155675
391,15.516461905837804
392,15.520638610118857
393,15.52481531439991
394,15.528992018680963
395,15.539998148019544
396,15.544174852300596
397,15.54835155658165
398,15.552528260862704
399,15.556704965143757
400,15.604338859905322
401,15.64074320591396
402,15.649494499892578
403,15.658245793871194
404,15.666997087849811
405,15.666997087849811
406,15.666997087849811
407,15.666997087849811
408,15.666997087849811
409,15.666997087849811
410,15.666997087849811
411,15.666997087849811
412,15.666997087849811
413,15.666997087849811
414,15.666997087849811
415,15.666997087849811
416,15.666997087849811
417,15.666997087849811
418,15.699779943110837
419,15.732562798371864
420,15.732562798371864
421,15.732562798371864
422,15.732562798371864
423,15.732562798371864
424,15.732562798371864
425,15.732562798371864
426,15.732562798371864
427,15.759230708217874
428,15.767527491447009
429,15.767527491447009
430,15.767527491447009
431,15.767527491447009
432,15.767527491447009
433,15.767527491447009
434,15.767527491447009
435,15.767527491447009
436,15.767527491447009
437,15.767527491447009
438,15.767527491447009
439,15.767527491447009
440,15.767527491447009
441,15.767527491447009
442,15.767527491447009
443,15.767527491447009
444,15.78422505054875
445,15.80092260965049
446,15.80092260965049
447,15.80092260965049
448,15.80092260965049
449,15.80092260965049
450,15.80092260965049
451,15.80092260965049
452,15.80092260965049
453,15.80092260965049
454,15.80092260965049
455,15.80092260965049
456,15.80092260965049
457,15.80092260965049
458,15.80092260965049
459,15.80092260965049
460,15.80092260965049
461,15.80092260965049
462,15.80092260965049
463,15.80092260965049
464,15.80092260965049
465,15.80092260965049
466,15.80092260965049
467,15.80092260965049
468,15.80092260965049
469,15.80092260965049
470,15.80092260965049
471,15.813188114272624
472,15.813188114272624
473,15.813188114272624
474,15.813188114272624
475,15.813188114272624
476,15.813188114272624
477,15.813188114272624
478,15.813188114272624
479,15.813188114272624
480,15.813188114272624
481,15.813188114272624
482,15.813188114272624
483,15.813188114272624
484,15.844269972817752
485,15.844269972817752
486,15.844269972817752
487,15.844269972817752
488,15.844269972817752
489,15.844269972817752
490,15.844269972817752
491,15.844269972817752
492,15.844269972817752
493,15.844269972817752
494,15.844269972817752
495,15.844269972817752
496,15.868116948457024
497,15.868116948457024
498,15.868116948457024
499,15.868116948457024
500,15.868116948457024
501,15.868116948457024
502,15.868116948457024
503,15.868116948457024
504,15.868116948457024
505,15.868116948457024
506,15.868116948457024
507,15.868116948457024
508,15.898027824210264
509,15.898027824210264
510,15.898027824210264
511,15.898027824210264
512,15.898027824210264
513,15.898027824210264
514,15.898027824210264
515,15.943499454877543
516,15.943499454877543
517,15.943499454877543
518,15.943499454877543
519,15.943499454877543
520,15.943499454877543
521,15.943499454877543
522,15.943499454877543
523,15.943499454877543
524,15.963910662669349
525,15.963910662669349
526,15.963910662669349
527,15.963910662669349
528,15.963910662669349
529,15.963910662669349
530,15.963910662669349
531,15.963910662669349
532,15.963910662669349
533,15.963910662669349
534,15.984321870461155
535,15.984321870461155
536,15.99028868030843
537,15.99028868030843
538,15.99028868030843
539,15.993850837940348
540,15.997412995572267
541,15.997412995572267
542,15.997412995572267
543,15.997412995572267
544,15.997412995572267
545,15.997412995572267
546,15.997412995572267
547,15.997412995572267
548,15.997412995572267
549,15.997412995572267
550,15.997412995572267
551,16.02521168852734
552,16.02521168852734
553,16.02521168852734
554,16.02521168852734
555,16.02521168852734
556,16.02521168852734
557,16.02521168852734
558,16.02521168852734
559,16.029606651503038
560,16.05009635788124
561,16.074981027235147
562,16.074981027235147
563,16.1194094603566
564,16.1194094603566
565,16.1194094603566
566,16.1194094603566
567,16.1194094603566
568,16.1194094603566
569,16.1194094603566
570,16.1194094603566
571,16.1194094603566
572,16.1194094603566
573,16.122829934780587
574,16.122829934780587
575,16.122829934780587
576,16.148886725369685
577,16.148886725369685
578,16.148886725369685
579,16.148886725369685
580,16.148886725369685
581,16.148886725369685
582,16.148886725369685
583,16.148886725369685
584,16.152307199793672
585,16.152307199793672
586,16.152307199793672
587,16.155727674217655
588,16.155727674217655
589,16.155727674217655
590,16.155727674217655
591,16.155727674217655
592,16.155727674217655
593,16.155727674217655
594,16.155727674217655
595,16.155727674217655
596,16.155727674217655
597,16.155727674217655
598,16.155727674217655
599,16.155727674217655
600,16.155727674217655
601,16.155727674217655
602,16.155727674217655
603,16.155727674217655
604,16.155727674217655
605,16.155727674217655
606,16.155727674217655
607,16.155727674217655
608,16.155727674217655
609,16.155727674217655
610,16.155727674217655
611,16.155727674217655
612,16.155727674217655
613,16.155727674217655
614,16.15914814864164
615,16.206853789323482
616,16.22168583477866
617,16.225106309202644
618,16.225106309202644
619,16.228526783626627
620,16.23993835465782
621,16.25663591375956
622,16.26589277310253
623,16.26589277310253
624,16.270287736078227
625,16.270287736078227
626,16.270287736078227
627,16.270287736078227
628,16.273849893710146
629,16.28158875562312
630,16.28932761753609
631,16.29288977516801
632,16.305203226778545
633,16.308765384410464
634,16.308765384410464
635,16.312327542042382
636,16.319716899579063
637,16.327106257115744
638,16.334495614652425
639,16.33867231893348
640,16.342849023214534
641,16.347025727495584
642,16.35120243177664
643,16.355379136057692
644,16.359555840338746
645,16.3637325446198
646,16.36790924890085
647,16.372085953181905
648,16.37626265746296
649,16.380439361744013
650,16.384616066025067
651,16.384616066025067
652,16.388792770306118
653,16.404623336332154
654,16.404623336332154
655,16.404623336332154
656,16.404623336332154
657,16.404623336332154
658,16.404623336332154
659,16.404623336332154
660,16.404623336332154
661,16.408800040613208
662,16.408800040613208
663,16.408800040613208
664,16.408800040613208
665,16.408800040613208
666,16.408800040613208
667,16.408800040613208
668,16.408800040613208
669,16.408800040613208
670,16.408800040613208
671,16.408800040613208
672,16.408800040613208
673,16.45153009813361
674,16.45153009813361
675,16.45153009813361
676,16.45153009813361
677,16.45153009813361
678,16.45153009813361
679,16.45153009813361
680,16.45153009813361
681,16.45153009813361
682,16.45153009813361
683,16.45153009813361
684,16.45153009813361
685,16.454950572557596
686,16.45837104698158
687,16.461791521405566
688,16.46521199582955
689,16.46863247025353
690,16.472052944677518
691,16.4754734191015
692,16.478893893525488
693,16.48231436794947
694,16.485734842373454
695,16.48915531679744
696,16.492575791221423
697,16.49599626564541
698,16.499416740069393
699,16.509666639550904
700,16.513087113974887
701,16.516507588398873
702,16.519928062822856
703,16.52334853724684
704,16.552158091764106
705,16.555578566188093
706,16.558999040612076
707,16.562419515036062
708,16.562419515036062
709,16.562419515036062
710,16.562419515036062
711,16.562419515036062
712,16.562419515036062
713,16.562419515036062
714,16.562419515036062
715,16.565839989460045
716,16.565839989460045
717,16.565839989460045
718,16.565839989460045
719,16.565839989460045
720,16.565839989460045
721,16.565839989460045
722,16.565839989460045
723,16.565839989460045
724,16.565839989460045
725,16.565839989460045
726,16.565839989460045
727,16.565839989460045
728,16.565839989460045
729,16.565839989460045
730,16.602227296237924
731,16.606622259213626
732,16.606622259213626
733,16.606622259213626
734,16.606622259213626
735,16.611017222189325
736,16.611017222189325
737,16.611017222189325
738,16.630748275598403
739,16.65047932900748
740,16.657308754065006
741,16.657308754065006
742,16.657308754065006
743,16.657308754065006
744,16.657308754065006
745,16.657308754065006
746,16.657308754065006
747,16.657308754065006
748,16.657308754065006
749,16.657308754065006
750,16.657308754065006
751,16.657308754065006
752,16.657308754065006
753,16.657308754065006
754,16.657308754065006
755,16.657308754065006
756,16.657308754065006
757,16.657308754065006
758,16.657308754065006
759,16.657308754065006
760,16.657308754065006
761,16.657308754065006
762,16.657308754065006
763,16.657308754065006
764,16.657308754065006
765,16.657308754065006
766,16.657308754065006
767,16.657308754065006
768,16.657308754065006
769,16.657308754065006
770,16.657308754065006
771,16.657308754065006
772,16.657308754065006
773,16.676543167604784
774,16.695777581144558
775,16.715011994684332
776,16.715011994684332
777,16.715011994684332
778,16.715011994684332
779,16.715011994684332
780,16.715011994684332
781,16.715011994684332
782,16.715011994684332
783,16.715011994684332
784,16.715011994684332
785,16.715011994684332
786,16.721841419741857
787,16.721841419741857
788,16.721841419741857
789,16.721841419741857
790,16.74826341914548
791,16.74826341914548
792,16.74826341914548
793,16.74826341914548
794,16.74826341914548
795,16.74826341914548
796,16.74826341914548
797,16.74826341914548
798,16.74826341914548
799,16.74826341914548
800,16.74826341914548
801,16.74826341914548
802,16.74826341914548
803,16.74826341914548
804,16.74826341914548
805,16.74826341914548
806,16.74826341914548
807,16.74826341914548
808,16.74826341914548
809,16.74826341914548
810,16.74826341914548
811,16.74826341914548
812,16.74826341914548
813,16.74826341914548
814,16.74826341914548
815,16.74826341914548
816,16.74826341914548
817,16.74826341914548
818,16.74826341914548
819,16.74826341914548
820,16.74826341914548
821,16.74826341914548
822,16.74826341914548
823,16.74826341914548
824,16.74826341914548
825,16.74826341914548
826,16.75265838212118
827,16.75265838212118
828,16.75265838212118
829,16.75265838212118
830,16.75265838212118
831,16.75265838212118
832,16.75265838212118
833,16.75265838212118
834,16.75265838212118
835,16.75265838212118
836,16.75265838212118
837,16.75265838212118
838,16.75265838212118
839,16.75265838212118
840,16.75265838212118
841,16.75265838212118
842,16.75265838212118
843,16.756220539753098
844,16.759782697385017
845,16.763344855016935
846,16.766907012648854
847,16.786141426188628
848,16.789703583820547
849,16.793265741452466
850,16.796827899084384
851,16.800390056716303
852,16.80395221434822
853,16.80751437198014
854,16.81547149258776
855,16.81903365021968
856,16.8225958078516
857,16.826157965483517
858,16.829720123115436
859,16.833282280747355
860,16.836844438379273
861,16.840406596011192
862,16.84396875364311
863,16.84753091127503
864,16.86671239281551
865,16.87027455044743
866,16.87383670807935
867,16.877398865711267
868,16.880961023343186
869,16.884523180975105
870,16.888085338607024
871,16.891647496238942
872,16.89520965387086
873,16.89877181150278
874,16.9067289321104
875,16.9111238950861
876,16.9155188580618
877,16.919913821037504
878,16.924308784013203
879,16.928703746988905
880,16.933098709964604
881,16.941055830572225
882,16.949012951179846
883,16.956970071787463
884,16.964927192395084
885,16.9728843130027
886,16.980841433610323
887,16.988798554217944
888,16.99675567482556
889,17.004712795433182
890,17.0126699160408
891,17.016232073672718
892,17.019794231304637
893,17.023356388936556
894,17.023356388936556
895,17.03480558639383
896,17.050649746826803
897,17.062098944284077
898,17.062098944284077
899,17.062098944284077
900,17.062098944284077
901,17.062098944284077
902,17.06948830182076
903,17.07687765935744
904,17.103548466926433
905,17.103548466926433
906,17.103548466926433
907,17.103548466926433
908,17.103548466926433
909,17.103548466926433
910,17.103548466926433
911,17.103548466926433
912,17.103548466926433
913,17.103548466926433
914,17.103548466926433
915,17.103548466926433
916,17.103548466926433
917,17.103548466926433
918,17.103548466926433
919,17.103548466926433
920,17.103548466926433
921,17.103548466926433
922,17.103548466926433
923,17.103548466926433
924,17.103548466926433
925,17.151312395086048
926,17.151312395086048
927,17.151312395086048
928,17.1746465590737
929,17.1746465590737
930,17.1746465590737
931,17.1746465590737
932,17.1746465590737
933,17.194944578776294
934,17.215242598478888
935,17.219419302759942
936,17.219419302759942
937,17.219419302759942
938,17.219419302759942
939,17.219419302759942
940,17.23967058224881
941,17.23967058224881
942,17.29494177429791
943,17.29494177429791
944,17.29494177429791
945,17.29494177429791
946,17.29494177429791
947,17.299118478578965
948,17.299118478578965
949,17.299118478578965
950,17.299118478578965
951,17.299118478578965
952,17.299118478578965
953,17.299118478578965
954,17.299118478578965
955,17.299118478578965
956,17.30329518286002
957,17.30329518286002
958,17.30329518286002
959,17.30329518286002
960,17.30329518286002
961,17.30329518286002
962,17.30329518286002
963,17.30329518286002
964,17.30329518286002
965,17.306857340491938
966,17.310419498123856
967,17.313981655755775
968,17.317543813387694
969,17.321105971019612
970,17.32466812865153
971,17.32823028628345
972,17.33179244391537
973,17.335354601547287
974,17.338916759179206
975,17.342478916811125
976,17.350436037418742
977,17.358393158026363
978,17.36635027863398
979,17.3699124362659
980,17.373474593897818
981,17.377036751529737
982,17.380598909161655
983,17.41976061222584
984,17.42332276985776
985,17.42332276985776
986,17.427499474138813
987,17.427499474138813
988,17.427499474138813
989,17.427499474138813
990,17.427499474138813
991,17.427499474138813
992,17.427499474138813
993,17.427499474138813
994,17.427499474138813
995,17.427499474138813
996,17.427499474138813
997,17.427499474138813
998,17.427499474138813
999,17.427499474138813
1000,17.427499474138813
1001,17.427499474138813
1002,17.427499474138813
1003,17.427499474138813
1004,17.427499474138813
1005,17.427499474138813
1006,17.427499474138813
1007,17.427499474138813
1008,17.427499474138813
1009,17.427499474138813
1010,17.427499474138813
1011,17.427499474138813
1012,17.427499474138813
1013,17.427499474138813
1014,17.427499474138813
1015,17.427499474138813
1016,17.453556264727915
1017,17.459523074575188
1018,17.46548988442246
1019,17.471456694269737
1020,17.47742350411701
1021,17.483390313964286
1022,17.48935712381156
1023,17.49532393365883
1024,17.501290743506107
1025,17.50725755335338
1026,17.513224363200656
1027,17.51919117304793
1028,17.5251579828952
1029,17.531124792742478
1030,17.53709160258975
1031,17.543058412437027
1032,17.5490252222843
1033,17.554992032131572
1034,17.56095884197885
1035,17.56692565182612
1036,17.572892461673398
1037,17.57885927152067
1038,17.584826081367943
1039,17.59079289121522
1040,17.596759701062492
1041,17.60272651090977
1042,17.60272651090977
1043,17.60272651090977
1044,17.606288668541687
1045,17.606288668541687
1046,17.606288668541687
1047,17.606288668541687
1048,17.606288668541687
1049,17.606288668541687
1050,17.606288668541687
1051,17.606288668541687
1052,17.606288668541687
1053,17.606288668541687
1054,17.606288668541687
1055,17.606288668541687
1056,17.606288668541687
1057,17.606288668541687
1058,17.606288668541687
1059,17.606288668541687
1060,17.606288668541687
1061,17.606288668541687
1062,17.606288668541687
1063,17.606288668541687
1064,17.606288668541687
1065,17.606288668541687
1066,17.606288668541687
1067,17.606288668541687
1068,17.606288668541687
1069,17.606288668541687
1070,17.606288668541687
1071,17.606288668541687
1072,17.62658668824428
1073,17.62658668824428
1074,17.62658668824428
1075,17.62658668824428
1076,17.62658668824428
1077,17.62658668824428
1078,17.62658668824428
1079,17.62658668824428
1080,17.62658668824428
1081,17.62658668824428
1082,17.65043366388355
1083,17.65043366388355
1084,17.657263088941075
1085,17.657263088941075
1086,17.657263088941075
1087,17.657263088941075
1088,17.657263088941075
1089,17.657263088941075
1090,17.657263088941075
1091,17.657263088941075
1092,17.657263088941075
1093,17.657263088941075
1094,17.657263088941075
1095,17.657263088941075
1096,17.657263088941075
1097,17.657263088941075
1098,17.657263088941075
1099,17.657263088941075
1100,17.657263088941075
1101,17.657263088941075
1102,17.657263088941075
1103,17.657263088941075
1104,17.657263088941075
1105,17.66651994828404
1106,17.67577680762701
1107,17.685033666969975
1108,17.72640802827787
1109,17.735664887620835
1110,17.744921746963804
1111,17.744921746963804
1112,17.744921746963804
1113,17.767858069093784
1114,17.767858069093784
1115,17.767858069093784
1116,17.767858069093784
1117,17.767858069093784
1118,17.767858069093784
1119,17.767858069093784
1120,17.767858069093784
1121,17.767858069093784
1122,17.781805571209176
1123,17.781805571209176
1124,17.781805571209176
1125,17.781805571209176
1126,17.781805571209176
1127,17.781805571209176
1128,17.781805571209176
1129,17.781805571209176
1130,17.781805571209176
1131,17.781805571209176
1132,17.781805571209176
1133,17.781805571209176
1134,17.781805571209176
1135,17.781805571209176
1136,17.781805571209176
1137,17.781805571209176
1138,17.781805571209176
1139,17.781805571209176
1140,17.781805571209176
1141,17.781805571209176
1142,17.781805571209176
1143,17.781805571209176
1144,17.781805571209176
1145,17.78522604563316
1146,17.788646520057146
1147,17.788646520057146
1148,17.788646520057146
1149,17.788646520057146
1150,17.788646520057146
1151,17.79206699448113
1152,17.79206699448113
1153,17.79206699448113
1154,17.79206699448113
1155,17.79206699448113
1156,17.79206699448113
1157,17.79206699448113
1158,17.79206699448113
1159,17.79206699448113
1160,17.79206699448113
1161,17.79206699448113
1162,17.79206699448113
1163,17.79206699448113
1164,17.79206699448113
1165,17.79206699448113
1166,17.79206699448113
1167,17.79206699448113
1168,17.79206699448113
1169,17.79206699448113
1170,17.79206699448113
1171,17.79206699448113
1172,17.79206699448113
1173,17.79206699448113
1174,17.79206699448113
1175,17.79206699448113
1176,17.79206699448113
1177,17.79206699448113
1178,17.79206699448113
1179,17.79206699448113
1180,17.79206699448113
1181,17.79206699448113
1182,17.79206699448113
1183,17.79206699448113
1184,17.79206699448113
1185,17.79206699448113
1186,17.79206699448113
1187,17.79206699448113
1188,17.79206699448113
1189,17.79206699448113
1190,17.79206699448113
1191,17.79206699448113
1192,17.79206699448113
1193,17.79206699448113
1194,17.79206699448113
1195,17.79206699448113
1196,17.79206699448113
1197,17.79206699448113
1198,17.79206699448113
1199,17.79206699448113
1200,17.79206699448113
1201,17.79206699448113
1202,17.79206699448113
1203,17.79206699448113
1204,17.79206699448113
1205,17.79206699448113
1206,17.79206699448113
1207,17.79206699448113
1208,17.79206699448113
1209,17.79206699448113
1210,17.79206699448113
1211,17.79206699448113
1212,17.79206699448113
1213,17.79206699448113
1214,17.79206699448113
1215,17.79206699448113
1216,17.79206699448113
1217,17.79206699448113
1218,17.79206699448113
1219,17.79206699448113
1220,17.79206699448113
1221,17.79206699448113
1222,17.79206699448113
1223,17.79206699448113
1224,17.79206699448113
1225,17.79206699448113
1226,17.79206699448113
1227,17.79206699448113
1228,17.79206699448113
1229,17.79206699448113
1230,17.79206699448113
1231,17.79206699448113
1232,17.79206699448113
1233,17.79206699448113
1234,17.79206699448113
1235,17.79206699448113
1236,17.79206699448113
1237,17.79206699448113
1238,17.79206699448113
1239,17.79206699448113
1240,17.79206699448113
1241,17.79206699448113
1242,17.79206699448113
1243,17.79206699448113
1244,17.79206699448113
1245,17.79206699448113
1246,17.79206699448113
1247,17.79206699448113
1248,17.79206699448113
1249,17.79206699448113
1250,17.79206699448113
1251,17.79206699448113
1252,17.79206699448113
1253,17.79206699448113
1254,17.79206699448113
1255,17.79206699448113
1256,17.79206699448113
1257,17.79206699448113
1258,17.79206699448113
1259,17.79206699448113
1260,17.79206699448113
1261,17.803516191938403
1262,17.814965389395674
1263,17.814965389395674
1264,17.814965389395674
1265,17.814965389395674
1266,17.814965389395674
1267,17.814965389395674
1268,17.814965389395674
1269,17.814965389395674
1270,17.814965389395674
1271,17.814965389395674
1272,17.814965389395674
1273,17.814965389395674
1274,17.814965389395674
1275,17.814965389395674
1276,17.814965389395674
1277,17.814965389395674
1278,17.814965389395674
1279,17.814965389395674
1280,17.814965389395674
1281,17.814965389395674
1282,17.814965389395674
1283,17.814965389395674
1284,17.814965389395674
1285,17.814965389395674
1286,17.814965389395674
1287,17.814965389395674
1288,17.814965389395674
1289,17.814965389395674
1290,17.814965389395674
1291,17.814965389395674
1292,17.814965389395674
1293,17.814965389395674
1294,17.814965389395674
1295,17.814965389395674
1296,17.814965389395674
1297,17.814965389395674
1298,17.814965389395674
1299,17.814965389395674
1300,17.814965389395674
1301,17.814965389395674
1302,17.814965389395674
1303,17.814965389395674
1304,17.814965389395674
1305,17.814965389395674
1306,17.814965389395674
1307,17.814965389395674
1308,17.814965389395674
1309,17.814965389395674
1310,17.814965389395674
1311,17.814965389395674
1312,17.814965389395674
1313,17.814965389395674
1314,17.814965389395674
1315,17.814965389395674
1316,17.814965389395674
1317,17.814965389395674
1318,17.814965389395674
1319,17.814965389395674
1320,17.814965389395674
1321,17.814965389395674
1322,17.814965389395674
1323,17.814965389395674
1324,17.814965389395674
1325,17.83515812590971
1326,17.83515812590971
1327,17.83515812590971
1328,17.83515812590971
1329,17.83515812590971
1330,17.83515812590971
1331,17.83515812590971
1332,17.83515812590971
1333,17.83515812590971
1334,17.83515812590971
1335,17.83515812590971
1336,17.83515812590971
1337,17.83515812590971
1338,17.83515812590971
1339,17.83515812590971
1340,17.83515812590971
1341,17.83515812590971
1342,17.83515812590971
1343,17.83515812590971
1344,17.83515812590971
1345,17.83515812590971
1346,17.83515812590971
1347,17.83515812590971
1348,17.83515812590971
1349,17.83515812590971
1350,17.83515812590971
1351,17.83515812590971
1352,17.83515812590971
1353,17.83515812590971
1354,17.83515812590971
1355,17.83515812590971
1356,17.83515812590971
1357,17.83515812590971
1358,17.83515812590971
