Time(Iteration),PHELinearBandit
0,0.37661007079157394
1,0.7554399039537947
2,1.0628018563947688
3,1.3507474715938426
4,1.748989641131486
5,2.19633001257022
6,2.7946172255937904
7,3.163352484553214
8,3.543287676384062
9,3.798407203970387
10,4.195603199245105
11,4.584553181687641
12,5.105543541883973
13,5.429715779835069
14,5.8144356740362335
15,6.205708752634606
16,6.557253142990055
17,6.821565322495225
18,7.358308870367938
19,7.735372035805126
20,8.223103628622365
21,8.562812847846308
22,8.937657405025808
23,9.393656583937297
24,9.710830283813795
25,9.895663974470352
26,9.974937117763814
27,10.24528860241871
28,10.444146430674671
29,10.634616677274526
30,10.83765915174146
31,11.082200780836587
32,11.196048312646283
33,11.286566710065458
34,11.511952860071354
35,11.652987898937273
36,11.780034983283299
37,11.9253517514362
38,12.048338804495213
39,12.182519653104363
40,12.367628124522906
41,12.64090070939881
42,12.86909204779364
43,13.02857835498196
44,13.226441785039091
45,13.448576533019587
46,13.542128246406474
47,13.739950139363364
48,13.963133456352082
49,14.183124713679021
50,14.384224849182237
51,14.580559447380997
52,14.749028504044517
53,14.844975603372806
54,14.974423720441958
55,15.081749422672795
56,15.21738788987339
57,15.365974673936089
58,15.529412071655585
59,15.694702809194311
60,15.771040742083752
61,15.978610351992273
62,16.048324620782292
63,16.154017247864
64,16.310673581629466
65,16.453456848639785
66,16.65391298654775
67,16.902184156587918
68,17.000650737172833
69,17.142198190198883
70,17.36408114647056
71,17.552623289093315
72,17.629348025617308
73,17.710332756337046
74,17.796471591931503
75,18.002641999275372
76,18.060623791319138
77,18.29770068583926
78,18.41963403824259
79,18.660260958174984
80,18.784155355149565
81,18.856894705007353
82,18.979835925244817
83,19.127823326261236
84,19.230000798068666
85,19.354488529778166
86,19.498129957530654
87,19.628859130574742
88,19.78501147417396
89,19.959613947691746
90,20.17805884427643
91,20.25066070335071
92,20.309369266428483
93,20.438965204187852
94,20.55260170794429
95,20.59345418016209
96,20.73177288480823
97,20.797759334708683
98,20.958481405679336
99,21.10380662238
100,21.231883095829108
101,21.272560970881862
102,21.378554278613677
103,21.487523427728128
104,21.590953796072405
105,21.707412591169927
106,21.806476959930478
107,21.968082753194857
108,22.031852337793744
109,22.169071408062873
110,22.237759552002476
111,22.341630601647648
112,22.39790886903106
113,22.486235850607542
114,22.58279049442941
115,22.762259240153245
116,22.862106752505106
117,22.988915481042508
118,23.014635124153763
119,23.07834660188677
120,23.206707115049305
121,23.386425547789468
122,23.499999777658626
123,23.660332596719385
124,23.68463130722376
125,23.72610794227959
126,23.8049890648834
127,23.84516428854357
128,23.9660718549363
129,24.063185403844663
130,24.175767309899026
131,24.242774012804215
132,24.3533156166016
133,24.50978519005442
134,24.63272442610654
135,24.775313962003686
136,24.804453307707853
137,24.947260771938655
138,25.03436916839774
139,25.159761143179725
140,25.18807731293276
141,25.338201851809593
142,25.49187616336391
143,25.587933567758153
144,25.62813976833998
145,25.75804175001365
146,25.853383887996323
147,25.909436012105083
148,26.083069812933054
149,26.14366525108963
150,26.23220701165068
151,26.40812180498738
152,26.54789612594548
153,26.62339824548234
154,26.665399565272264
155,26.734847023600008
156,26.81137550615015
157,26.912719584487444
158,26.944570444055483
159,27.04275489238999
160,27.078825783728426
161,27.09640546750624
162,27.18858044628672
163,27.24197706327642
164,27.31446683570693
165,27.41821253636371
166,27.458952861216268
167,27.503294173085617
168,27.58277980902755
169,27.66820386665856
170,27.7415863061552
171,27.866536842685274
172,27.994506804742173
173,28.103729788044898
174,28.189216467250798
175,28.271664566878165
176,28.339745595464628
177,28.409609388539728
178,28.540052786535902
179,28.603381800477262
180,28.67795187412819
181,28.753588015690298
182,28.851109341809842
183,28.88478796634855
184,28.929880501421373
185,28.997779201609994
186,29.060815380638275
187,29.109535763236863
188,29.18067269777079
189,29.198034188416113
190,29.25771879989952
191,29.300997762215047
192,29.37917330710011
193,29.53651344230113
194,29.6428727145693
195,29.7102393558798
196,29.80465257182224
197,29.885124050569488
198,29.944763458137714
199,30.01449493628066
200,30.111365914631143
201,30.145084861032483
202,30.236308343946327
203,30.280241932505692
204,30.374879810468304
205,30.461438972881307
206,30.53561444140525
207,30.619665077757766
208,30.749870516608798
209,30.78661844972816
210,30.83746731909822
211,30.875674707104515
212,30.977145533214234
213,31.08566891428119
214,31.144207801898535
215,31.15498605057396
216,31.214190552305848
217,31.281604082050553
218,31.43073633871099
219,31.469062070938584
220,31.554529091101216
221,31.604798877694055
222,31.755037975648992
223,31.853644248690518
224,31.90580340335881
225,32.00396581479513
226,32.12264290894559
227,32.16115406944938
228,32.280305904889346
229,32.32395725724891
230,32.38152289511156
231,32.43283662720079
232,32.500652831671545
233,32.55625491120755
234,32.62357688876675
235,32.703256291743664
236,32.74587379863949
237,32.8417492040624
238,32.880361362555284
239,32.91371908603855
240,33.024192729926895
241,33.081726161949284
242,33.20279887908511
243,33.270959360484035
244,33.3882026904891
245,33.42618986896149
246,33.50890579558823
247,33.52830173275238
248,33.68731599700473
249,33.728135072443244
250,33.78905043137546
251,33.866531263827405
252,33.92927105498976
253,34.02289352504406
254,34.065089181361046
255,34.17175314060863
256,34.251776314349655
257,34.34487701541622
