Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
90,21.875103061671446,21.704205606797693,21.875103061671446
91,22.09103984218161,21.997183005553445,22.09103984218161
92,22.32702143078626,22.247679942750345,22.32702143078626
93,22.582641636951045,22.463844259197025,22.582641636951045
94,22.751168896524895,22.724966959481034,22.751168896524895
95,22.93466981779034,22.92969515690131,22.93466981779034
96,23.18392443587208,23.157266438056872,23.18392443587208
97,23.409825469498045,23.421624951936643,23.409825469498045
98,23.64290167620677,23.564891126021827,23.64290167620677
99,23.943278195250493,23.71766478547222,23.943278195250493
100,24.007591404359466,23.891506281299,24.04114583733184
101,24.075246118999683,24.05401840298119,24.14852931970296
102,24.16706776040726,24.149386376900445,24.24945626686216
103,24.247231193188224,24.25720553420046,24.348295364464896
104,24.301282175960104,24.357654523464014,24.43242280680473
105,24.429765163596684,24.479572529387944,24.601206461558085
106,24.589872821015014,24.552673873548557,24.73623435658838
107,24.69226292722808,24.67593342112083,24.863477049768413
108,24.802257461319833,24.791360754459255,25.021612026279712
109,24.948260138666335,24.856109710098238,25.17510747863159
110,25.079564106191405,24.934445185081294,25.311689197175333
111,25.21325874394062,25.027072533875902,25.480920906521852
112,25.363701367881504,25.130538303036722,25.626143865039374
113,25.488578650698383,25.240578454708604,25.744460658157884
114,25.616635609808903,25.276905457817687,25.850403357933896
115,25.73047636927573,25.346034368669507,25.994374105382207
116,25.86825818227972,25.41424285892248,26.103075528983474
117,26.005211414222906,25.473042857177894,26.243330273529768
118,26.135754764204695,25.563461622351088,26.331655551671638
119,26.259865122854585,25.625481457618935,26.462261275089578
120,26.374940448759855,25.692783086491772,26.6296046931488
121,26.459053001146657,25.742958260419208,26.803627022648545
122,26.604579932340283,25.81953913003432,26.930905184447802
123,26.687537642297436,25.88885077192196,27.089047083965607
124,26.81999334371512,25.91204363430188,27.258917515016133
125,26.94001475389225,25.999987530127452,27.372843655908213
126,27.05347236467542,26.057333460548687,27.52121763749231
127,27.216626322779536,26.101668208522558,27.65882651855075
128,27.35214002014762,26.12486775635502,27.767161321391587
129,27.44131114759271,26.160385819867678,27.942043823181415
130,27.59919562205843,26.227621441902,28.065275055651078
131,27.70215484292904,26.28705246330095,28.180482905134227
132,27.8290349428347,26.34642864426228,28.320705283894245
133,27.92995815958877,26.397785424044763,28.47031885162118
134,28.074036827646587,26.437979893446407,28.659148836818183
135,28.171946683097367,26.49963944158332,28.82542575557407
136,28.28939687820523,26.5499087482018,29.00985284323432
137,28.411921413483174,26.585393308358636,29.17137550055665
138,28.551983719648852,26.64176597958387,29.328527369937177
139,28.644489675220846,26.666335268951695,29.48431488616334
140,28.797448611868948,26.70467684087501,29.677315460793636
141,28.942910424223026,26.75722710123024,29.883218326467464
142,29.113027937867294,26.787280203492617,30.011770246564964
143,29.28018170789185,26.84567541117163,30.152446862542103
144,29.423930762634164,26.867844951367584,30.35556199683009
145,29.550916787722787,26.912549216252632,30.53036695061409
146,29.650670390096344,26.96907681183901,30.70674030083834
147,29.816555385644023,27.02305508324764,30.865479201207393
148,29.93407264429813,27.122146551406615,31.056768558950154
149,30.09691730893885,27.143481111488843,31.241734092053463
150,30.289316774830326,27.193246945226274,31.389406443125587
151,30.43959336778976,27.233361594730706,31.58729289052551
152,30.594641577019267,27.268798011582636,31.759868726964164
153,30.705555571693946,27.31238617034478,31.948564509376656
154,30.8650951828036,27.34051713572896,32.111242548972264
155,30.984908847149548,27.40092055189683,32.267573688107646
156,31.12441595602918,27.45871772464252,32.45139886142606
157,31.275754619196324,27.48975835669186,32.64242007842581
158,31.3988213639297,27.509940088284225,32.76504829938014
159,31.504183412482757,27.526377890078,32.936123761465
160,31.633355688072186,27.544476655732222,33.095976103267006
161,31.747943091108272,27.59773746168754,33.23196289957254
162,31.885490394314566,27.618232406731597,33.37661606065174
163,32.03312942402603,27.648226510644594,33.54216475023929
164,32.170289281489104,27.67735705887525,33.653663342402446
165,32.2906925879269,27.712853157099847,33.82030779016862
166,32.47403683645338,27.743510390479564,34.08245516079627
167,32.57589703063325,27.76607738553907,34.28199351388063
168,32.73599894221171,27.79732468684433,34.50217084499458
169,32.855332681466464,27.83809673454915,34.69183647354832
170,32.964839460511584,27.8612491043727,34.85893663009007
171,33.08016668171086,27.895121799156282,35.04508895681107
172,33.22367850729717,27.931431781258254,35.198419199842185
173,33.380917512678266,27.95349350327089,35.36253714617656
174,33.524185830510085,27.971264910453122,35.52570121596277
175,33.64496254501789,28.0004676007348,35.71046520484468
176,33.8104088609801,28.027462488831123,35.86857624584015
177,33.93656888853773,28.06447931187451,36.049951820729355
178,34.06295393355897,28.08779468381919,36.2392714193778
179,34.24326541019358,28.118584295086073,36.46888669549623
180,34.35991173692037,28.141561987418196,36.65775085190872
181,34.51962344531185,28.158150139791793,36.86001513363932
182,34.657169784491806,28.208336004307178,37.05108750278245
183,34.78025159492569,28.23071894471081,37.23676575557518
184,34.90374675362063,28.240007341717195,37.459681742964385
185,35.02102060323154,28.254042621532466,37.691231136298185
186,35.05675143200168,28.275335100197537,37.87155157622537
187,35.12984454126386,28.288580115759252,38.090777315749094
188,35.269054898331085,28.29786851276564,38.26614890197018
189,35.36697151315238,28.333438610050774,38.45933360376688
190,35.49978605409642,28.368022616991322,38.71100683396274
191,35.6691442347345,28.40837239655388,38.90363336047913
192,35.80311509580402,28.43622896199229,39.09809196880721
193,35.93043292958236,28.472808827644805,39.2892333806647
194,36.00984365324295,28.483303402448676,39.545113378385544
195,36.12025035574187,28.50096544979907,39.74336470774604
196,36.265154440165915,28.5192660444114,39.90373371980459
197,36.43527691924584,28.529712403155838,40.08736570100027
198,36.59837441684242,28.541418608906373,40.30342366508174
199,36.71445240789055,28.573445887503937,40.493507144480674
200,36.860283449867026,28.592606124590425,40.72324456025891
201,36.933581602552856,28.611673152348157,40.91847903434787
202,37.025999297584924,28.624825151931525,41.15285705660324
203,37.17036142250883,28.63776402853792,41.29569011147534
204,37.31880229419235,28.670868745240988,41.51033917445248
205,37.44493422178569,28.68553810488869,41.715710642428625
206,37.536399533201816,28.696032679692564,42.00841648769233
207,37.594730620478245,28.706479038437003,42.194668822546916
208,37.71819200468989,28.716973613240878,42.415653061394934
209,37.85993444240533,28.75393596387812,42.611657117623466
210,37.99540677264818,28.764430538681996,42.8528412376151
211,38.06835506462754,28.77492511348587,43.09935503647811
212,38.19091559709158,28.784261726551687,43.33399517771035
213,38.308801104180546,28.81028565017421,43.581648989715575
214,38.392698338491094,28.824168161708876,43.81745596442333
215,38.49946162036225,28.86666497735759,44.028016727658965
216,38.56693271371982,28.905269055828633,44.213216641075476
217,38.67447548999,28.922075693425835,44.444938950444985
218,38.797211869251456,28.956139752454458,44.681211928936264
219,38.88483371172099,28.97248748071583,44.92806359841094
220,38.9690519508991,28.987733115140497,45.11500419243268
221,39.078063266841674,28.997069728206316,45.34780921763364
222,39.15162670047606,29.02014539132415,45.58205623945899
223,39.24696140869034,29.02988088741062,45.80155238430839
224,39.35767583207443,29.047151145189133,45.99561969464716
225,39.439908411820795,29.05764571999301,46.219907213275164
226,39.57588667083354,29.085954986499093,46.422586079353636
227,39.72733970719332,29.09529159956491,46.59991614847683
228,39.830257559855795,29.12162293413298,46.78534900649576
229,39.970655231596815,29.13417204150851,46.987976132311886
230,40.036961956111696,29.16373151670478,47.272337562962846
231,40.14846875979721,29.1730681297706,47.449304880034965
232,40.221131258601595,29.22376414359321,47.67747466093939
233,40.298024497272834,29.237750629325358,47.91468297053236
234,40.37713812688618,29.25447908487306,48.14351596782286
235,40.45070351753795,29.264973659676933,48.354204333154804
236,40.52446126847834,29.274310272742753,48.61612200379305
237,40.64868292597577,29.288777221847727,48.865672233131946
238,40.80726766033929,29.319167928817972,49.12081571375042
239,40.98506641511286,29.342243591935805,49.302593937407664
240,41.07044380020052,29.352689950680247,49.48905978020589
241,41.185064271077074,29.37840668606026,49.72304261560505
242,41.28912278022247,29.42745075432388,49.97839548153191
243,41.44763415704857,29.459142289874734,50.24031961807885
244,41.586939275872865,29.49720966056649,50.46893087353711
245,41.649835385112695,29.51399991313546,50.69128732825247
246,41.78347808714447,29.54283011802375,50.918250345386
247,41.85170656660643,29.565809590277098,51.127317125040165
248,41.986977309642114,29.576304165080973,51.349349421406046
249,42.13399101980469,29.58679873988485,51.57099399776452
250,42.207945093047954,29.61313846598863,51.78682129951456
251,42.293096818097396,29.622475079054446,51.99552067084861
252,42.35729434249257,29.63296965385832,52.23207626552918
253,42.42173046597207,29.64230626692414,52.4364064654164
254,42.505265144128444,29.660192684209896,52.63762245198442
255,42.56860877338735,29.67068725901377,52.839955886156716
256,42.636741678416215,29.695679900269955,53.062089017151365
257,42.73465242818333,29.714715684856674,53.27626472661882
258,42.85586340946599,29.731686527552558,53.50811929944683
259,42.93029894150639,29.741023140618374,53.77587242173321
260,42.95136646421343,29.772449036819495,54.01974790581964
261,43.031593050457204,29.78941987951538,54.266888316000916
262,43.12039332085878,29.80652501365418,54.47656927556875
263,43.241154420571235,29.82040752518885,54.708115129945575
264,43.29156258558296,29.83090209999272,54.9279339644401
265,43.38607901841488,29.844784611527388,55.17850492552259
266,43.43941738064338,29.862732825834417,55.401167780196694
267,43.56080742657881,29.877199774939392,55.610430766250076
268,43.59466200764936,29.887694349743263,55.854832674129376
269,43.648157376118064,29.916929209192347,56.0934316064173
270,43.726517058979574,29.93139615829732,56.32258993345731
271,43.784394188066884,29.94538264402947,56.574741013251455
272,43.869483095051486,29.959849593134443,56.8273185072844
273,43.952411752846196,29.97648272547587,57.05852990713205
274,44.03204322921703,29.99704147111499,57.26506328088457
275,44.13934697815312,30.015304566991848,57.482394039329165
276,44.25425249623354,30.029887954602163,57.73742775442798
277,44.34246518489191,30.050071291607757,57.941413622861276
278,44.42990986000053,30.058017667406993,58.209127377058245
279,44.49427372655631,30.06596404320623,58.40274685535998
280,44.602656760735016,30.07712291331518,58.56746971361107
281,44.66031541440525,30.098177425016637,58.8234759405335
282,44.722641252017866,30.106123800815872,59.07992743836712
283,44.79186051272555,30.116618375619748,59.274575867954354
284,44.81940407549674,30.13426702471292,59.47635571152564
285,44.85657251874934,30.16873894892489,59.677408996966015
286,44.892643102685085,30.189661706644433,59.91943027096295
287,44.910241329912864,30.218056245985046,60.11942432550394
288,44.946057876676306,30.25891533008267,60.346789810109385
289,45.04000912722343,30.273457463368725,60.60950809031347
290,45.06788464852171,30.287164532482315,60.83399464119145
291,45.13503469154729,30.300364748125116,61.02937885763818
292,45.175354469152694,30.31085932292899,61.24747653623592
293,45.283659707517444,30.324566392042577,61.43056235632038
294,45.36693392038087,30.335725262151527,61.63428711747864
295,45.44558828542212,30.346884132260477,61.895634938104706
296,45.48663956359509,30.36008434790328,62.13987595827324
297,45.555380414815275,30.368030723702514,62.39523949367973
298,45.63233030954869,30.37597709950175,62.68982682689373
299,45.699413637886224,30.389177315144554,62.92709455058453
300,45.77959748492839,30.41143431959402,63.147700372147696
301,45.83641798885769,30.429144583003847,63.396563417859184
302,45.94561294751465,30.443478072390338,63.650416615741925
303,46.04615623379691,30.453972647194213,63.86594964724962
304,46.144283244054876,30.46191902299345,64.06345680604787
305,46.281245301733506,30.469865398792685,64.33775342830116
306,46.37685400842045,30.481821458041928,64.48127240617794
307,46.44324258289381,30.489767833841164,64.70802625074545
308,46.493481993161815,30.500888828917944,64.92827930495116
309,46.56674168168766,30.511999482967457,65.14965725775286
310,46.589162854772546,30.548918637753964,65.4275105365273
311,46.60656177746371,30.5568650135532,65.6289342909412
312,46.638559033626095,30.567360679883688,65.83841583573512
313,46.72741821392613,30.583027360696473,66.01723424950735
314,46.81185940495321,30.605693573582904,66.28618261193823
315,46.91328286190095,30.616345590221066,66.51901642508399
316,47.010776420692665,30.62699760685923,66.7199649654831
317,47.07429942666657,30.638966541140764,66.98420648682703
318,47.1574734744499,30.657315412003292,67.15964870278384
319,47.23622738972449,30.665261787802528,67.40860569807393
320,47.355577459018505,30.67315994754233,67.64788022041793
321,47.38200603083636,30.681058107282134,67.8978577638616
322,47.4299673393626,30.68900448308137,68.12545955138762
323,47.473486242772296,30.711538396775193,68.36858283733878
324,47.5097460195608,30.71983543953565,68.63552094546498
325,47.53518543099567,30.732866279318593,68.87383785572051
326,47.58867341345152,30.745897119101535,69.09508534113499
327,47.629271245916286,30.75384349490077,69.35869207287396
328,47.70981364708204,30.761789870700007,69.61131415669279
329,47.80016759843484,30.769736246499242,69.85615985723244
330,47.898219956684,30.800305477784633,70.07378145860915
331,47.928647402685364,30.80825185358387,70.24928227839776
332,47.97558218887136,30.816198229383104,70.47042145496698
333,48.03603545437241,30.826173255653874,70.70034453025724
334,48.101282375468145,30.836148281924643,70.98857517399335
335,48.20759468213293,30.850871073104535,71.18148184840905
336,48.27900154123775,30.85881744890377,71.4526172533829
337,48.33036079434036,30.873539507677645,71.68558307085192
338,48.40933065040706,30.886570347460587,71.91602134458468
339,48.46241974803938,30.89717414803932,72.17404226824196
340,48.53265082465249,30.905120523838555,72.42103370493871
341,48.55453250916502,30.915772540476716,72.63469839506263
342,48.605184534199495,30.92642455711488,72.87311279040216
343,48.644334826365125,30.934370932914117,73.12459609965184
344,48.74419061726999,30.94497473349285,73.35877635764818
345,48.85994969484927,30.952921109292085,73.6194017039737
346,48.97588933818468,30.984634047242245,73.8212911320397
347,49.078087965332024,30.99258042304148,74.06355982869913
348,49.12469122825316,31.012302328496766,74.27645499745432
349,49.18121029636627,31.023423323573542,74.52615560382155
350,49.21388561934443,31.036572969121853,74.7423972574891
351,49.24290976469635,31.04451934492109,74.98110752783593
352,49.28212667711558,31.052465720720324,75.24360063546297
353,49.3613680405214,31.06041209651956,75.48575909160938
354,49.39999191265125,31.068358472318796,75.73595454168874
355,49.444862733230444,31.07630484811803,75.96110334060542
356,49.51326735158579,31.084251223917267,76.20701484163142
357,49.57720397389064,31.094226250188036,76.44049521866008
358,49.64881964127521,31.105347245264813,76.65997578909284
359,49.70694361699199,31.118378085047755,76.90741236486257
360,49.78279811979913,31.126276244787555,77.16282156069249
361,49.863141985431,31.13422262058679,77.35690869898716
362,49.96874571543116,31.142168996386026,77.61130654718838
363,50.0539554196363,31.15006715612583,77.87826735409301
364,50.12192861424618,31.158013531925064,78.0754164108341
365,50.208397619862524,31.1659599077243,78.27247909197328
366,50.26607774741118,31.173906283523536,78.52993260214977
367,50.31399129473956,31.18185265932277,78.69134138020544
368,50.36076376491329,31.192504675960937,78.89077169719515
369,50.4844973603429,31.200451051760172,79.11686196812937
370,50.55217897778162,31.21157204683695,79.2929317562672
371,50.597497504992326,31.219518422636185,79.47462320768261
372,50.63292927756875,31.22746479843542,79.72734166007433
373,50.69627376457861,31.235411174234656,79.9645439519565
374,50.75431975971501,31.245386200505425,80.21207429069773
375,50.7933480144476,31.253284360245225,80.43259358330299
376,50.840359672096646,31.261182519985027,80.67551175549536
377,50.87782364672607,31.269963959956733,80.88778425002752
378,50.932068837925854,31.277862119696533,81.16655950565392
379,50.99031356793753,31.28898311477331,81.41557045486364
380,51.031778680146054,31.300634073198154,81.61625252982351
381,51.06363693659817,31.319477441318377,81.86225433522677
382,51.123740379801106,31.32737560105818,82.11068865093699
383,51.14547566088961,31.341894236764386,82.32843734688365
384,51.200498090964174,31.34979239650419,82.5252864599806
385,51.2249145862952,31.357690556243988,82.75146815624333
386,51.230976138948755,31.365636932043223,82.99633759459672
387,51.29682549816869,31.378667771826166,83.2342169977292
388,51.32703627440228,31.3866141476254,83.43278106980011
389,51.38035829254928,31.394560523424637,83.67046264151824
390,51.45025065433089,31.402506899223873,83.91762316702386
391,51.487089423799276,31.41045327502311,84.19039942079145
392,51.50754279731908,31.41835143476291,84.3885491371237
393,51.5941396142386,31.42895523534164,84.55250991024482
394,51.63639130544086,31.436901611140875,84.77459076355014
395,51.65148569225731,31.44755362777904,85.05709954183942
396,51.671835302285615,31.463268524651262,85.30576098214031
397,51.717702180253696,31.471214900450498,85.56764299039014
398,51.761036301992,31.479161276249734,85.83616562635325
399,51.79944355582627,31.502808657375937,86.03902441209442
400,51.85078788824749,31.51070681711574,86.3047862199123
401,51.921941611207274,31.518653192914975,86.5678697296131
402,51.98158482369912,31.52659956871421,86.8051682298356
403,52.03570295560718,31.542757681181747,87.08751197587671
404,52.09719412305757,31.550704056980983,87.30372551270969
405,52.12924322842156,31.55865043278022,87.56306517359343
406,52.206168490590684,31.57013751359085,87.80624934296931
407,52.27294073621895,31.578083889390086,88.11244439160396
408,52.34617010971867,31.586030265189322,88.35251522938745
409,52.39492367203385,31.608249394606617,88.63061497209227
410,52.453979001393876,31.616195770405852,88.80949869739142
411,52.481929627177614,31.624142146205088,89.07458231520508
412,52.52570232290374,31.632088522004324,89.37444346158648
413,52.5702647075844,31.64003489780356,89.66319742583394
414,52.60909959321945,31.647981273602795,89.91726485621285
415,52.62944138957407,31.65592764940203,90.20137912182034
416,52.65280860237665,31.663874025201267,90.43637211602513
417,52.709916458324116,31.671820401000502,90.61990434235557
418,52.77955765222714,31.679766776799738,90.87673992249168
419,52.84189486406467,31.68766493653954,91.07043484325916
420,52.91303099122373,31.695611312338777,91.28447864372666
421,52.97033816363246,31.703557688138012,91.55704815963993
422,53.06410262147541,31.711504063937248,91.78859225888195
423,53.129355375938914,31.736994598998173,92.02887467302529
424,53.23750432926617,31.744892758737972,92.22956136951083
425,53.294407912896716,31.75362598265024,92.450566546756
426,53.38009660028304,31.76474697772702,92.68529782557195
427,53.45986291353444,31.772693353526257,92.89809858958283
428,53.537659020366014,31.780639729325493,93.13964604878306
429,53.599608038273956,31.78858610512473,93.41096479540504
430,53.656473560458345,31.796484264864528,93.62578622937323
431,53.69305199963803,31.815016528100312,93.86521464760455
432,53.83123555473863,31.822962903899548,94.13467593313817
433,53.902880842106846,31.830909279698783,94.36709375505336
434,53.981890624243974,31.83885565549802,94.63483146950884
435,54.03428312368148,31.846802031297255,94.88262316012998
436,54.14522929573402,31.85474840709649,95.13407761996673
437,54.20961591625756,31.862694782895726,95.36293300622586
438,54.28257006901138,31.870641158694962,95.54776883491652
439,54.378098304097975,31.878587534494198,95.75922889264905
440,54.45199380279098,31.886533910293434,95.99109690954383
441,54.51490313603695,31.89448028609267,96.24605870816647
442,54.60077885123004,31.902378445832472,96.46634616547239
443,54.70886889325031,31.910324821631708,96.77318348823238
444,54.78218986868994,31.918271197430943,96.96993412238395
445,54.85709757412816,31.927052637402646,97.1327542432386
446,54.93025173378263,31.93499901320188,97.43320920042443
447,54.967254698606794,31.942945389001117,97.6748012055663
448,55.04234516253015,31.97375009637306,97.89621290177121
449,55.0779375693862,31.981696472172295,98.09411259048974
450,55.13622053830568,31.98964284797153,98.33123075262189
451,55.21127331571101,31.997589223770767,98.59722691599782
452,55.26898530778688,32.00637066374247,98.79151368356374
453,55.30741915688185,32.01431703954171,99.02814841188219
454,55.35385037042662,32.018390582303894,99.28015781078798
455,55.37213131719282,32.03374238154685,99.53278660669969
456,55.398755308880844,32.04168875734609,99.74953392533502
457,55.42537930056888,32.04963513314532,99.90829499147637
458,55.506516132229784,32.05758150894456,100.11929409720923
459,55.58204257928982,32.065527884743794,100.36934997671646
460,55.65408000772008,32.0743093247155,100.61564635902204
461,55.67880019050445,32.0822074844553,100.85777298699149
462,55.72062730925505,32.090105644195106,101.09973695935416
463,55.77663823923623,32.09805201999434,101.34077906194781
464,55.81287173183165,32.11006917033531,101.56060209914679
465,55.82932292533957,32.1179673300751,101.83429021731786
466,55.84577411884749,32.14066159091578,102.04171210634428
467,55.875217370610144,32.14860796671501,102.29090267130996
468,55.91856512108736,32.15655434251425,102.54239628521782
469,55.93651913017966,32.164500718313484,102.72552303328021
470,55.95802892585937,32.17244709411272,102.91827341052758
471,55.990604944509094,32.181228534084426,103.08767810352569
472,56.00890405484726,32.18917490988366,103.2785569406449
473,56.02514768515848,32.2118669861239,103.49825551306694
474,56.04364827128891,32.21981336192314,103.73662308755877
475,56.06773679933558,32.22771152166294,103.97697656790376
476,56.093688427766565,32.235657897462175,104.15791290569464
477,56.15216799633877,32.24360427326141,104.39187701363892
478,56.2458813340218,32.25155064906065,104.64598342370971
479,56.30339738043591,32.25949702485988,104.89353225888844
480,56.351971120411484,32.26744340065912,105.11410499400026
481,56.45437348824221,32.275389776458354,105.34730338528118
482,56.47020476396551,32.28333615225759,105.55787113374586
483,56.48603603968881,32.291282528056826,105.81933071493707
484,56.50186731541212,32.29922890385606,106.02987523837211
485,56.560784347447886,32.307127063595864,106.26406804082069
486,56.61842861161593,32.31502522333567,106.38722085460407
487,56.635258565525874,32.32292338307546,106.5829874096872
488,56.65573571252158,32.3308697588747,106.82123568792288
489,56.688401678563864,32.338816134673934,107.03763690477612
490,56.72627965465115,32.34671429441374,107.24512581571855
491,56.764116863555685,32.35466067021297,107.45429900735444
492,56.80444134653381,32.36260704601221,107.67551536636738
493,56.9068921404301,32.370553421811444,107.91032264429491
494,56.94943105990784,32.37849979761068,108.1298712421548
495,56.991955166375476,32.386446173409915,108.36215643461692
496,57.01110765025546,32.39439254920915,108.58241383212867
497,57.02893389762852,32.40233892500839,108.78701379680976
498,57.056482658042704,32.41028530080762,109.04114847758623
499,57.06238345892217,32.41823167660686,109.30568169629694
500,57.07454623065545,32.426178052406094,109.49678160425772
501,57.13876116517681,32.43412442820533,109.70411621209482
502,57.181235277758766,32.442070804004565,109.99411943550612
503,57.21747405023153,32.4500171798038,110.21582249055965
504,57.25671734776431,32.45796355560304,110.45887792198577
505,57.318720304590805,32.46590993140227,110.72998550747184
506,57.344985337718654,32.47385630720151,110.93364601765386
507,57.362076772359856,32.481802683000744,111.17052613650333
508,57.37962358778712,32.48974905879998,111.39403582750064
509,57.38916891635597,32.497695434599216,111.61211041973824
510,57.43452138274741,32.50559359433902,111.81888837471725
511,57.466085939820324,32.51349175407882,111.98098026383745
512,57.523043099763285,32.52143812987806,112.1279381334995
513,57.54105159051801,32.52938450567729,112.38715709341348
514,57.57966534303048,32.53733088147653,112.60673734881523
515,57.605310717652756,32.545277257275764,112.82257522584037
516,57.66642276882023,32.55317541701557,113.05457989068907
517,57.73455894504701,32.5611217928148,113.25180862880366
518,57.82596664899967,32.56906816861404,113.40027141489358
519,57.91683593654592,32.577014544413274,113.64636827792012
520,57.95217234013305,32.58491270415307,113.84897127357131
521,58.015475231895365,32.59281086389287,114.0778783012451
522,58.08329276834189,32.60075723969211,114.2605182038664
523,58.1492261107626,32.60865539943191,114.52046555206277
524,58.19797523875717,32.616601775231146,114.74711639436637
525,58.26239883833556,32.62454815103038,114.95729556136412
526,58.34175651916835,32.632446310770185,115.16785503190196
527,58.40155638834898,32.64034447050999,115.3761627871673
528,58.47027444887264,32.64824263024978,115.59790647110017
529,58.48578956036393,32.656140789989585,115.8063675170011
530,58.52005242318855,32.66408716578882,116.05878329519844
531,58.56772363650983,32.671985325528624,116.2618456653174
532,58.641307656446784,32.67988348526843,116.47709536598666
