Time(Iteration),PHEMultiArmedBandit
108,25.670776860300492
109,25.693368643702723
110,25.715960427104953
111,25.738552210507187
112,25.761143993909418
113,25.783735777311648
114,25.80632756071388
115,25.82891934411611
116,25.851511127518343
117,25.874102910920573
118,25.896694694322804
119,25.919286477725034
120,25.941878261127265
121,25.9644700445295
122,25.98706182793173
123,26.00965361133396
124,26.03224539473619
125,26.05483717813842
126,26.077428961540654
127,26.100020744942885
128,26.122612528345115
129,26.145204311747346
130,26.167796095149576
131,26.19038787855181
132,26.21297966195404
133,26.23557144535627
134,26.2581632287585
135,26.280755012160732
136,26.303346795562966
137,26.325938578965197
138,26.348530362367427
139,26.371122145769657
140,26.393713929171888
141,26.416305712574122
142,26.438897495976352
143,26.461489279378583
144,26.484081062780813
145,26.506672846183044
146,26.529264629585278
147,26.551856412987508
148,26.57444819638974
149,26.59703997979197
150,26.6196317631942
151,26.642223546596433
152,26.664815329998664
153,26.687407113400894
154,26.709998896803125
155,26.732590680205355
156,26.75518246360759
157,26.77777424700982
158,26.80036603041205
159,26.82295781381428
160,26.84554959721651
161,26.868141380618745
162,26.890733164020975
163,26.913324947423206
164,26.935916730825436
165,26.958508514227667
166,26.9811002976299
167,27.00369208103213
168,27.02628386443436
169,27.048875647836592
170,27.071467431238823
171,27.094059214641057
172,27.116650998043287
173,27.139242781445517
174,27.161834564847748
175,27.18442634824998
176,27.207018131652212
177,27.229609915054443
178,27.252201698456673
179,27.274793481858904
180,27.297385265261134
181,27.319977048663368
182,27.3425688320656
183,27.36516061546783
184,27.38775239887006
185,27.41034418227229
186,27.432935965674524
187,27.455527749076754
188,27.478119532478985
189,27.500711315881215
190,27.523303099283446
191,27.54589488268568
192,27.56848666608791
193,27.59107844949014
194,27.61367023289237
195,27.6362620162946
196,27.658853799696836
197,27.681445583099066
198,27.704037366501296
199,27.726629149903527
200,27.749220933305757
201,27.77181271670799
202,27.794404500110222
203,27.816996283512452
204,27.839588066914683
205,27.862179850316913
206,27.884771633719147
207,27.907363417121378
208,27.929955200523608
209,27.95254698392584
210,27.97513876732807
211,27.997730550730303
212,28.020322334132533
213,28.042914117534764
214,28.065505900936994
215,28.088097684339225
216,28.11068946774146
217,28.13328125114369
218,28.15587303454592
219,28.17846481794815
220,28.20105660135038
221,28.223648384752615
222,28.246240168154845
223,28.268831951557075
224,28.291423734959306
225,28.314015518361536
226,28.33660730176377
227,28.359199085166
228,28.38179086856823
229,28.40438265197046
230,28.426974435372692
231,28.449566218774926
232,28.472158002177157
233,28.494749785579387
234,28.517341568981617
235,28.539933352383848
236,28.562525135786082
237,28.585116919188312
238,28.607708702590543
239,28.630300485992773
240,28.652892269395004
241,28.675484052797238
242,28.698075836199468
243,28.7206676196017
244,28.74325940300393
245,28.76585118640616
246,28.788442969808393
247,28.811034753210624
248,28.833626536612854
249,28.856218320015085
250,28.878810103417315
251,28.90140188681955
252,28.92399367022178
253,28.94658545362401
254,28.96917723702624
255,28.99176902042847
256,29.014360803830705
257,29.036952587232935
258,29.059544370635166
259,29.082136154037396
260,29.104727937439627
261,29.12731972084186
262,29.14991150424409
263,29.17250328764632
264,29.195095071048552
265,29.217686854450783
266,29.240278637853017
267,29.262870421255247
268,29.285462204657478
269,29.308053988059708
270,29.33064577146194
271,29.353237554864172
272,29.375829338266403
273,29.398421121668633
274,29.421012905070864
275,29.443604688473094
276,29.466196471875328
277,29.48878825527756
278,29.51138003867979
279,29.53397182208202
280,29.55656360548425
281,29.579155388886484
282,29.601747172288714
283,29.624338955690945
284,29.646930739093175
285,29.669522522495406
286,29.69211430589764
287,29.71470608929987
288,29.7372978727021
289,29.75988965610433
290,29.78248143950656
291,29.805073222908796
292,29.827665006311026
293,29.850256789713256
294,29.872848573115487
295,29.895440356517717
296,29.91803213991995
297,29.940623923322182
298,29.963215706724412
299,29.985807490126643
300,30.008399273528873
301,30.030991056931107
302,30.053582840333338
303,30.076174623735568
304,30.0987664071378
305,30.12135819054003
306,30.143949973942263
307,30.166541757344493
308,30.189133540746724
309,30.211725324148954
310,30.234317107551185
311,30.25690889095342
312,30.27950067435565
313,30.30209245775788
314,30.32468424116011
315,30.34727602456234
316,30.369867807964575
317,30.392459591366805
318,30.415051374769035
319,30.437643158171266
320,30.460234941573496
321,30.48282672497573
322,30.50541850837796
323,30.52801029178019
324,30.55060207518242
325,30.573193858584652
326,30.595785641986886
327,30.618377425389117
328,30.640969208791347
329,30.663560992193577
330,30.686152775595808
331,30.708744558998042
332,30.731336342400272
333,30.753928125802503
334,30.776519909204733
335,30.799111692606964
336,30.821703476009198
337,30.844295259411428
338,30.86688704281366
339,30.88947882621589
340,30.91207060961812
341,30.934662393020353
342,30.957254176422584
343,30.979845959824814
344,31.002437743227045
345,31.025029526629275
346,31.04762131003151
347,31.07021309343374
348,31.09280487683597
349,31.1153966602382
350,31.13798844364043
351,31.160580227042665
352,31.183172010444896
353,31.205763793847126
354,31.228355577249356
355,31.250947360651587
356,31.27353914405382
357,31.29613092745605
358,31.31872271085828
359,31.341314494260512
360,31.363906277662743
361,31.386498061064977
362,31.409089844467207
363,31.431681627869438
364,31.454273411271668
365,31.4768651946739
366,31.499456978076132
367,31.522048761478363
368,31.544640544880593
369,31.567232328282824
370,31.589824111685054
371,31.612415895087288
372,31.63500767848952
373,31.65759946189175
374,31.68019124529398
375,31.70278302869621
376,31.725374812098444
377,31.747966595500674
378,31.770558378902905
379,31.793150162305135
380,31.815741945707366
381,31.8383337291096
382,31.86092551251183
383,31.88351729591406
384,31.90610907931629
385,31.92870086271852
386,31.951292646120756
387,31.973884429522986
388,31.996476212925216
389,32.01906799632745
390,32.04165977972968
391,32.06425156313191
392,32.08684334653414
393,32.10943512993637
394,32.132026913338606
395,32.15461869674083
396,32.17721048014307
397,32.199802263545294
398,32.22239404694753
399,32.24498583034976
400,32.26757761375199
401,32.29016939715422
402,32.31276118055645
403,32.335352963958684
404,32.35794474736092
405,32.380536530763145
406,32.40312831416538
407,32.425720097567606
408,32.44831188096984
409,32.470903664372074
410,32.4934954477743
411,32.516087231176535
412,32.53867901457876
413,32.561270797980995
414,32.58386258138323
415,32.606454364785456
416,32.62904614818769
417,32.65163793158992
418,32.67422971499215
419,32.696821498394385
420,32.71941328179661
421,32.742005065198846
422,32.76459684860107
423,32.78718863200331
424,32.80978041540554
425,32.83237219880777
426,32.85496398221
427,32.87755576561223
428,32.90014754901446
429,32.9227393324167
430,32.945331115818924
431,32.96792289922116
432,32.990514682623385
433,33.01310646602562
434,33.03569824942785
435,33.05829003283008
436,33.08088181623231
437,33.10347359963454
438,33.126065383036774
439,33.14865716643901
440,33.171248949841235
441,33.19384073324347
442,33.216432516645696
443,33.23902430004793
444,33.261616083450164
445,33.28420786685239
446,33.306799650254625
447,33.32939143365685
448,33.351983217059086
449,33.37457500046132
450,33.39716678386355
451,33.41975856726578
452,33.44235035066801
453,33.46494213407024
454,33.487533917472476
455,33.5101257008747
456,33.53271748427694
457,33.555309267679164
458,33.5779010510814
459,33.60049283448363
460,33.62308461788586
461,33.64567640128809
462,33.66826818469032
463,33.69085996809255
464,33.71345175149479
465,33.736043534897014
466,33.75863531829925
467,33.781227101701475
468,33.80381888510371
469,33.82641066850594
470,33.84900245190817
471,33.871594235310404
472,33.89418601871263
473,33.916777802114865
474,33.9393695855171
475,33.961961368919326
476,33.98455315232156
477,34.00714493572379
478,34.02973671912602
479,34.052328502528255
480,34.07492028593048
481,34.097512069332716
482,34.12010385273494
483,34.14269563613718
484,34.16528741953941
485,34.18787920294164
486,34.21047098634387
487,34.2330627697461
488,34.25565455314833
489,34.278246336550566
490,34.30083811995279
491,34.32342990335503
492,34.346021686757254
493,34.36861347015949
494,34.39120525356172
495,34.41379703696395
496,34.43638882036618
497,34.45898060376841
498,34.481572387170644
499,34.50416417057288
500,34.526755953975105
501,34.54934773737734
502,34.571939520779566
503,34.5945313041818
504,34.617123087584034
505,34.63971487098626
506,34.662306654388495
507,34.68489843779072
508,34.707490221192955
509,34.73008200459519
510,34.752673787997416
511,34.77526557139965
512,34.79785735480188
513,34.82044913820411
514,34.843040921606345
515,34.86563270500857
516,34.888224488410806
517,34.91081627181303
518,34.93340805521527
519,34.9559998386175
520,34.97859162201973
521,35.00118340542196
522,35.02377518882419
523,35.04636697222642
524,35.06895875562866
525,35.091550539030884
526,35.11414232243312
527,35.136734105835345
528,35.15932588923758
529,35.18191767263981
530,35.20450945604204
531,35.22710123944427
532,35.2496930228465
533,35.272284806248734
534,35.29487658965097
535,35.317468373053195
536,35.34006015645543
537,35.362651939857656
538,35.38524372325989
539,35.407835506662124
540,35.43042729006435
541,35.453019073466585
542,35.47561085686881
543,35.498202640271046
544,35.52079442367328
545,35.54338620707551
546,35.56597799047774
547,35.58856977387997
548,35.6111615572822
549,35.633753340684436
550,35.65634512408666
551,35.6789369074889
552,35.701528690891124
553,35.72412047429336
554,35.74671225769559
555,35.76930404109782
556,35.79189582450005
557,35.81448760790228
558,35.83707939130451
559,35.85967117470675
560,35.882262958108974
561,35.90485474151121
562,35.927446524913435
563,35.95003830831567
564,35.9726300917179
565,35.99522187512013
566,36.017813658522364
567,36.04040544192459
568,36.062997225326825
569,36.08558900872906
570,36.108180792131286
571,36.13077257553352
572,36.15336435893575
573,36.17595614233798
574,36.198547925740215
575,36.22113970914244
576,36.243731492544676
577,36.2663232759469
578,36.28891505934914
579,36.31150684275137
580,36.3340986261536
581,36.35669040955583
582,36.37928219295806
583,36.40187397636029
584,36.424465759762526
585,36.44705754316475
586,36.46964932656699
587,36.492241109969214
588,36.51483289337145
589,36.53742467677368
590,36.56001646017591
591,36.58260824357814
592,36.60520002698037
593,36.627791810382604
594,36.65038359378484
595,36.672975377187065
596,36.6955671605893
597,36.718158943991526
598,36.74075072739376
599,36.763342510795994
600,36.78593429419822
601,36.808526077600455
602,36.83111786100268
603,36.853709644404915
604,36.87630142780715
605,36.898893211209376
606,36.92148499461161
607,36.94407677801384
608,36.96666856141607
609,36.989260344818305
610,37.01185212822053
611,37.034443911622766
612,37.05703569502499
613,37.07962747842723
614,37.10221926182946
615,37.12481104523169
616,37.14740282863392
617,37.16999461203615
618,37.19258639543838
619,37.21517817884062
620,37.237769962242844
621,37.26036174564508
622,37.282953529047305
623,37.30554531244954
624,37.32813709585177
625,37.350728879254
626,37.37332066265623
627,37.39591244605846
628,37.418504229460694
629,37.44109601286293
630,37.463687796265155
631,37.48627957966739
632,37.508871363069616
633,37.53146314647185
634,37.554054929874084
635,37.57664671327631
636,37.599238496678545
637,37.62183028008077
638,37.644422063483006
639,37.66701384688524
640,37.68960563028747
641,37.7121974136897
642,37.73478919709193
643,37.75738098049416
644,37.779972763896396
645,37.80256454729862
646,37.82515633070086
647,37.847748114103084
648,37.87033989750532
649,37.89293168090755
650,37.91552346430978
651,37.93811524771201
652,37.96070703111424
653,37.98329881451647
654,38.00589059791871
655,38.028482381320934
656,38.05107416472317
657,38.073665948125395
658,38.09625773152763
659,38.11884951492986
660,38.14144129833209
661,38.164033081734324
662,38.18662486513655
663,38.209216648538785
664,38.23180843194102
665,38.254400215343246
666,38.27699199874548
667,38.29958378214771
668,38.32217556554994
669,38.344767348952175
670,38.3673591323544
671,38.389950915756636
672,38.41254269915886
673,38.4351344825611
674,38.45772626596333
675,38.48031804936556
676,38.50290983276779
677,38.52550161617002
678,38.54809339957225
679,38.570685182974486
680,38.59327696637671
681,38.61586874977895
682,38.638460533181174
683,38.66105231658341
684,38.68364409998564
685,38.70623588338787
686,38.7288276667901
687,38.75141945019233
688,38.774011233594564
689,38.7966030169968
690,38.819194800399025
691,38.84178658380126
692,38.864378367203486
693,38.88697015060572
694,38.909561934007954
695,38.93215371741018
696,38.954745500812415
697,38.97733728421464
698,38.999929067616875
699,39.02252085101911
700,39.045112634421336
701,39.06770441782357
702,39.0902962012258
703,39.11288798462803
704,39.135479768030265
705,39.15807155143249
706,39.180663334834726
707,39.20325511823695
708,39.22584690163919
709,39.24843868504142
710,39.27103046844365
711,39.29362225184588
712,39.31621403524811
713,39.33880581865034
714,39.36139760205258
715,39.383989385454804
716,39.40658116885704
717,39.429172952259265
718,39.4517647356615
719,39.47435651906373
720,39.49694830246596
721,39.519540085868194
722,39.54213186927042
723,39.564723652672654
724,39.58731543607489
725,39.609907219477115
726,39.63249900287935
727,39.655090786281576
728,39.67768256968381
729,39.700274353086044
730,39.72286613648827
731,39.745457919890505
732,39.76804970329273
733,39.790641486694966
734,39.8132332700972
735,39.83582505349943
736,39.85841683690166
737,39.88100862030389
738,39.90360040370612
739,39.926192187108356
740,39.94878397051058
741,39.97137575391282
742,39.993967537315044
743,40.01655932071728
744,40.03915110411951
745,40.06174288752174
746,40.08433467092397
747,40.1069264543262
748,40.12951823772843
749,40.15211002113067
750,40.174701804532894
751,40.19729358793513
752,40.219885371337355
753,40.24247715473959
754,40.26506893814182
755,40.28766072154405
756,40.310252504946284
757,40.33284428834851
758,40.355436071750745
759,40.37802785515298
760,40.400619638555206
761,40.42321142195744
762,40.44580320535967
763,40.4683949887619
764,40.490986772164135
765,40.51357855556636
766,40.536170338968596
767,40.55876212237082
768,40.58135390577306
769,40.60394568917529
770,40.62653747257752
771,40.64912925597975
772,40.67172103938198
773,40.69431282278421
774,40.716904606186446
775,40.73949638958867
776,40.76208817299091
777,40.784679956393134
778,40.80727173979537
779,40.8298635231976
780,40.85245530659983
781,40.87504709000206
782,40.89763887340429
783,40.920230656806524
784,40.94282244020876
785,40.965414223610985
786,40.98800600701322
787,41.010597790415446
788,41.03318957381768
789,41.055781357219914
790,41.07837314062214
791,41.100964924024375
792,41.1235567074266
793,41.146148490828836
794,41.16874027423107
795,41.191332057633296
796,41.21392384103553
797,41.23651562443776
798,41.25910740783999
799,41.281699191242225
800,41.30429097464445
801,41.326882758046686
802,41.34947454144891
803,41.37206632485115
804,41.39465810825338
805,41.41724989165561
806,41.43984167505784
807,41.46243345846007
808,41.4850252418623
809,41.50761702526454
810,41.530208808666764
811,41.552800592069
812,41.575392375471225
813,41.59798415887346
814,41.62057594227569
815,41.64316772567792
816,41.665759509080154
817,41.68835129248238
818,41.710943075884614
819,41.73353485928685
820,41.756126642689075
821,41.77871842609131
822,41.801310209493536
823,41.82390199289577
824,41.846493776298004
825,41.86908555970023
826,41.891677343102465
827,41.91426912650469
828,41.936860909906926
829,41.95945269330916
830,41.98204447671139
831,42.00463626011362
832,42.02722804351585
833,42.04981982691808
834,42.072411610320316
835,42.09500339372254
836,42.11759517712478
837,42.140186960527004
838,42.16277874392924
839,42.18537052733147
840,42.2079623107337
841,42.23055409413593
842,42.25314587753816
843,42.27573766094039
844,42.29832944434263
845,42.320921227744854
846,42.34351301114709
847,42.366104794549315
848,42.38869657795155
849,42.41128836135378
850,42.43388014475601
851,42.456471928158244
852,42.47906371156047
853,42.501655494962705
854,42.52424727836494
855,42.546839061767166
856,42.5694308451694
857,42.59202262857163
858,42.61461441197386
859,42.637206195376095
860,42.65979797877832
861,42.682389762180556
862,42.70498154558278
863,42.72757332898502
864,42.75016511238725
865,42.77275689578948
866,42.79534867919171
867,42.81794046259394
868,42.84053224599617
869,42.863124029398406
870,42.88571581280063
871,42.90830759620287
872,42.930899379605094
873,42.95349116300733
874,42.97608294640956
875,42.99867472981179
876,43.02126651321402
877,43.04385829661625
878,43.066450080018484
879,43.08904186342072
880,43.111633646822945
881,43.13422543022518
882,43.156817213627406
883,43.17940899702964
884,43.202000780431874
885,43.2245925638341
886,43.247184347236335
887,43.26977613063856
888,43.292367914040796
889,43.31495969744303
890,43.337551480845256
891,43.36014326424749
892,43.38273504764972
893,43.40532683105195
894,43.427918614454185
895,43.45051039785641
896,43.473102181258646
897,43.49569396466087
898,43.51828574806311
899,43.54087753146534
900,43.56346931486757
901,43.5860610982698
902,43.60865288167203
903,43.63124466507426
904,43.6538364484765
905,43.676428231878724
906,43.69902001528096
907,43.721611798683185
908,43.74420358208542
909,43.76679536548765
910,43.78938714888988
911,43.811978932292114
912,43.83457071569434
913,43.857162499096574
914,43.87975428249881
915,43.902346065901035
916,43.92493784930327
917,43.947529632705496
918,43.97012141610773
919,43.992713199509964
920,44.01530498291219
921,44.037896766314425
922,44.06048854971665
923,44.083080333118886
924,44.10567211652112
925,44.12826389992335
926,44.15085568332558
927,44.17344746672781
928,44.19603925013004
929,44.218631033532276
930,44.2412228169345
931,44.26381460033674
932,44.286406383738964
933,44.3089981671412
934,44.33158995054343
935,44.35418173394566
936,44.37677351734789
937,44.39936530075012
938,44.42195708415235
939,44.44454886755459
940,44.467140650956814
941,44.48973243435905
942,44.512324217761275
943,44.53491600116351
944,44.55750778456574
945,44.58009956796797
946,44.602691351370204
947,44.62528313477243
948,44.647874918174665
949,44.6704667015769
950,44.693058484979126
951,44.71565026838136
952,44.73824205178359
953,44.76083383518582
954,44.783425618588055
955,44.80601740199028
956,44.828609185392516
957,44.85120096879474
958,44.87379275219698
959,44.89638453559921
960,44.91897631900144
961,44.94156810240367
962,44.9641598858059
963,44.98675166920813
964,45.009343452610366
965,45.03193523601259
966,45.05452701941483
967,45.077118802817054
968,45.09971058621929
969,45.12230236962152
970,45.14489415302375
971,45.16748593642598
972,45.19007771982821
973,45.212669503230444
974,45.23526128663268
975,45.257853070034905
976,45.28044485343714
977,45.303036636839366
978,45.3256284202416
979,45.348220203643834
980,45.37081198704606
981,45.393403770448295
982,45.41599555385052
983,45.438587337252756
984,45.46117912065499
985,45.48377090405722
986,45.50636268745945
987,45.52895447086168
988,45.55154625426391
989,45.574138037666145
990,45.59672982106837
991,45.619321604470606
992,45.64191338787283
993,45.66450517127507
994,45.6870969546773
995,45.70968873807953
996,45.73228052148176
997,45.75487230488399
998,45.77746408828622
999,45.80005587168846
1000,45.822647655090684
1001,45.84523943849292
1002,45.867831221895145
1003,45.89042300529738
1004,45.91301478869961
1005,45.93560657210184
1006,45.958198355504074
1007,45.9807901389063
1008,46.003381922308535
1009,46.02597370571077
1010,46.048565489112995
1011,46.07115727251523
1012,46.093749055917456
1013,46.11634083931969
1014,46.138932622721924
1015,46.16152440612415
1016,46.184116189526385
1017,46.20670797292861
1018,46.229299756330846
1019,46.25189153973308
1020,46.27448332313531
1021,46.29707510653754
1022,46.31966688993977
1023,46.342258673342
1024,46.364850456744236
1025,46.38744224014646
1026,46.4100340235487
1027,46.432625806950924
1028,46.45521759035316
1029,46.47780937375539
1030,46.50040115715762
1031,46.52299294055985
1032,46.54558472396208
1033,46.56817650736431
1034,46.59076829076655
1035,46.613360074168774
1036,46.63595185757101
1037,46.658543640973235
1038,46.68113542437547
1039,46.7037272077777
1040,46.72631899117993
1041,46.748910774582164
1042,46.77150255798439
1043,46.794094341386625
1044,46.81668612478886
1045,46.839277908191086
1046,46.86186969159332
1047,46.88446147499555
1048,46.90705325839778
1049,46.929645041800015
1050,46.95223682520224
1051,46.974828608604476
1052,46.9974203920067
1053,47.02001217540894
1054,47.04260395881117
1055,47.0651957422134
1056,47.08778752561563
1057,47.11037930901786
1058,47.13297109242009
1059,47.155562875822326
1060,47.17815465922455
1061,47.20074644262679
1062,47.223338226029014
1063,47.24593000943125
1064,47.26852179283348
1065,47.29111357623571
1066,47.31370535963794
1067,47.33629714304017
1068,47.358888926442404
1069,47.38148070984464
1070,47.404072493246865
1071,47.4266642766491
1072,47.449256060051326
1073,47.47184784345356
1074,47.494439626855794
1075,47.51703141025802
1076,47.539623193660255
1077,47.56221497706248
1078,47.584806760464716
1079,47.60739854386695
1080,47.62999032726918
1081,47.65258211067141
1082,47.67517389407364
1083,47.69776567747587
1084,47.720357460878105
1085,47.74294924428033
1086,47.765541027682566
1087,47.78813281108479
1088,47.81072459448703
1089,47.83331637788926
1090,47.85590816129149
1091,47.87849994469372
1092,47.90109172809595
1093,47.92368351149818
1094,47.94627529490042
1095,47.968867078302644
1096,47.99145886170488
1097,48.014050645107105
1098,48.03664242850934
1099,48.05923421191157
1100,48.0818259953138
1101,48.104417778716034
1102,48.12700956211826
1103,48.149601345520495
1104,48.17219312892273
1105,48.194784912324955
1106,48.21737669572719
1107,48.239968479129416
1108,48.26256026253165
1109,48.285152045933884
1110,48.30774382933611
1111,48.330335612738345
1112,48.35292739614057
1113,48.375519179542806
1114,48.39811096294504
1115,48.42070274634727
1116,48.4432945297495
1117,48.46588631315173
1118,48.48847809655396
1119,48.511069879956196
1120,48.53366166335842
1121,48.55625344676066
1122,48.578845230162884
1123,48.60143701356512
1124,48.62402879696735
1125,48.64662058036958
1126,48.66921236377181
1127,48.69180414717404
1128,48.71439593057627
1129,48.73698771397851
1130,48.759579497380734
1131,48.78217128078297
1132,48.804763064185195
1133,48.82735484758743
1134,48.84994663098966
1135,48.87253841439189
1136,48.895130197794124
1137,48.91772198119635
1138,48.940313764598585
1139,48.96290554800082
1140,48.985497331403046
1141,49.00808911480528
1142,49.03068089820751
1143,49.05327268160974
1144,49.075864465011975
1145,49.0984562484142
1146,49.121048031816436
1147,49.14363981521866
1148,49.1662315986209
1149,49.18882338202313
1150,49.21141516542536
1151,49.23400694882759
1152,49.25659873222982
1153,49.27919051563205
1154,49.301782299034286
1155,49.32437408243651
1156,49.34696586583875
1157,49.369557649240974
1158,49.39214943264321
1159,49.41474121604544
1160,49.43733299944767
1161,49.4599247828499
1162,49.48251656625213
1163,49.505108349654364
1164,49.5277001330566
1165,49.550291916458825
1166,49.57288369986106
1167,49.595475483263286
1168,49.61806726666552
1169,49.640659050067754
1170,49.66325083346998
1171,49.685842616872215
1172,49.70843440027444
1173,49.731026183676676
1174,49.75361796707891
1175,49.77620975048114
1176,49.79880153388337
1177,49.8213933172856
1178,49.84398510068783
1179,49.866576884090065
1180,49.88916866749229
1181,49.911760450894526
1182,49.93435223429675
1183,49.95694401769899
1184,49.97953580110122
1185,50.00212758450345
1186,50.02471936790568
1187,50.04731115130791
1188,50.06990293471014
1189,50.09249471811238
1190,50.115086501514604
1191,50.13767828491684
1192,50.160270068319065
1193,50.1828618517213
1194,50.20545363512353
1195,50.22804541852576
1196,50.250637201927994
1197,50.27322898533022
1198,50.295820768732455
1199,50.31841255213469
1200,50.341004335536915
1201,50.36359611893915
1202,50.386187902341376
1203,50.40877968574361
1204,50.431371469145844
1205,50.45396325254807
1206,50.476555035950305
1207,50.49914681935253
1208,50.521738602754766
1209,50.544330386157
1210,50.56692216955923
1211,50.58951395296146
1212,50.61210573636369
1213,50.63469751976592
1214,50.657289303168156
1215,50.67988108657038
1216,50.70247286997262
1217,50.725064653374844
1218,50.74765643677708
1219,50.77024822017931
1220,50.79284000358154
1221,50.81543178698377
1222,50.838023570386
1223,50.86061535378823
1224,50.88320713719047
1225,50.905798920592694
1226,50.92839070399493
1227,50.950982487397155
1228,50.97357427079939
1229,50.99616605420162
1230,51.01875783760385
1231,51.041349621006084
1232,51.06394140440831
1233,51.086533187810545
1234,51.10912497121278
1235,51.131716754615006
1236,51.15430853801724
1237,51.17690032141947
1238,51.1994921048217
1239,51.22208388822393
1240,51.244675671626155
1241,51.26726745502839
1242,51.28985923843062
1243,51.31245102183285
1244,51.335042805235084
1245,51.35763458863731
1246,51.380226372039544
1247,51.40281815544178
1248,51.425409938844005
1249,51.44800172224624
1250,51.470593505648466
1251,51.4931852890507
1252,51.515777072452934
1253,51.53836885585516
1254,51.560960639257395
1255,51.58355242265962
1256,51.606144206061856
1257,51.62873598946409
1258,51.65132777286632
1259,51.67391955626855
1260,51.69651133967078
1261,51.71910312307301
1262,51.741694906475246
1263,51.76428668987747
1264,51.78687847327971
1265,51.809470256681934
1266,51.83206204008417
1267,51.8546538234864
1268,51.87724560688863
1269,51.89983739029086
1270,51.92242917369309
1271,51.94502095709532
1272,51.96761274049756
1273,51.990204523899784
1274,52.01279630730202
1275,52.035388090704245
1276,52.05797987410648
1277,52.08057165750871
1278,52.10316344091094
1279,52.125755224313174
1280,52.1483470077154
1281,52.170938791117635
1282,52.19353057451987
1283,52.216122357922096
1284,52.23871414132433
1285,52.26130592472656
1286,52.28389770812879
1287,52.306489491531025
1288,52.32908127493325
1289,52.351673058335486
1290,52.37426484173771
1291,52.39685662513995
1292,52.41944840854218
1293,52.44204019194441
1294,52.46463197534664
1295,52.48722375874887
1296,52.5098155421511
1297,52.532407325553336
1298,52.55499910895556
1299,52.5775908923578
1300,52.600182675760024
1301,52.62277445916226
1302,52.64536624256449
1303,52.66795802596672
1304,52.69054980936895
1305,52.71314159277118
1306,52.735733376173414
1307,52.75832515957565
1308,52.780916942977875
1309,52.80350872638011
1310,52.826100509782336
1311,52.84869229318457
1312,52.871284076586804
1313,52.89387585998903
1314,52.916467643391265
1315,52.93905942679349
1316,52.961651210195726
1317,52.98424299359796
1318,53.006834777000186
1319,53.02942656040242
1320,53.05201834380465
1321,53.07461012720688
1322,53.097201910609115
1323,53.11979369401134
1324,53.142385477413576
1325,53.1649772608158
1326,53.18756904421804
1327,53.21016082762027
1328,53.2327526110225
1329,53.25534439442473
1330,53.27793617782696
1331,53.30052796122919
1332,53.32311974463143
1333,53.345711528033654
1334,53.36830331143589
1335,53.390895094838115
1336,53.41348687824035
1337,53.43607866164258
1338,53.45867044504481
1339,53.481262228447044
1340,53.50385401184927
1341,53.526445795251504
1342,53.54903757865374
1343,53.571629362055965
1344,53.5942211454582
1345,53.616812928860426
1346,53.63940471226266
1347,53.661996495664894
1348,53.68458827906712
1349,53.707180062469355
1350,53.72977184587158
1351,53.752363629273816
1352,53.77495541267605
1353,53.79754719607828
1354,53.82013897948051
1355,53.84273076288274
1356,53.86532254628497
1357,53.887914329687206
1358,53.91050611308943
