Time(Iteration),PHELinearBanditTheta
0,1.0684374045530616
1,1.092532731758482
2,1.1125013035488043
3,1.133869873900522
4,1.1265981681840205
5,1.1412605757090344
6,1.1634548245685212
7,1.1887454814327856
8,1.2096023482170875
9,1.2085607414716084
10,1.2174757525550797
11,1.217662326665743
12,1.2287083967626051
13,1.2328428110287768
14,1.2451183644791577
15,1.2636570921870003
16,1.2655726952084787
17,1.296936081263054
18,1.2980662175751645
19,1.299878023425054
20,1.3051527959872709
21,1.3087450502721718
22,1.337622834383989
23,1.345704941809265
24,1.3590218443035404
25,1.3654709032386003
26,1.354019971909156
27,1.3561783834039294
28,1.3579132860170855
29,1.4218804771095945
30,1.4094694665850225
31,1.43674710997824
32,1.4415720045515061
33,1.442196768479977
34,1.450905501181064
35,1.4479262789539973
36,1.4583993212507669
37,1.4919121503983614
38,1.4850710752542162
39,1.4915501765522312
40,1.5223425295288415
41,1.5159292173617698
42,1.5322421781248345
43,1.5427653636621557
44,1.5504063967313286
45,1.558440499420931
46,1.5658133792393976
47,1.5576346894389625
48,1.5663704234516287
49,1.592424624689421
50,1.6038980952501074
51,1.6146840428047013
52,1.605307919934211
53,1.618124266887256
54,1.638853647061128
55,1.639130155097439
56,1.6512704070783617
57,1.65337787091524
58,1.665867393326592
59,1.6819586591203204
60,1.691608472542636
61,1.7111179713335212
62,1.7348052446575841
63,1.734315089545225
64,1.733173628221047
65,1.739136150988985
66,1.7374329606907275
67,1.7432666936939092
68,1.746183116567281
69,1.7452070309341399
70,1.7630591061147434
71,1.7609857898955952
72,1.7899087688541666
73,1.7794085990437236
74,1.8026171783282134
75,1.8183090434949307
76,1.8312324194182303
77,1.8325841766825959
78,1.8457771192385004
79,1.87111723538155
80,1.88206715337014
81,1.886810143962831
82,1.8817395461405486
83,1.8938287860601435
84,1.9006878506123392
85,1.8873033207627556
86,1.9003230997084508
87,1.9119730916761974
88,1.8982329451312256
89,1.9127143041721073
90,1.916953688459983
91,1.9342590518651666
92,1.90806872867742
93,1.9250138016057814
94,1.9222993054130106
95,1.9252031003348697
96,1.9336928823604924
97,1.9386774581084638
98,1.9311195094840563
99,1.937634213426255
100,1.9492991391416965
101,1.943251106982509
102,1.9476216914978106
103,1.940424421871196
104,1.971476344953727
105,1.952987007699857
106,1.9751164302115019
107,1.977179512562799
108,1.9714570378040743
109,1.9768602245844176
110,1.9768481969329705
111,1.9685575872303835
112,1.988880316799023
113,1.9767661589900924
114,1.977125384153282
115,1.9821919646520254
116,1.9861584991149688
117,1.986334506681104
118,1.988691082947523
119,2.012261774930935
120,2.0107185522061206
121,2.0334167791059055
122,2.0353588745939244
123,2.0385994629066375
124,2.045448333063294
125,2.036153191471476
126,2.06290100950823
127,2.0594476379017026
128,2.0525218217005925
