Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
534,33.35541024393342,20.52188811403477,143.31830564734383
535,33.36552215782202,20.533335551643948,143.5882764967183
536,33.36625658512234,20.534069978944267,143.803346195919
537,33.38487042794352,20.53480440624459,144.10247734733935
538,33.38734595965165,20.535538833544912,144.33690735254712
539,33.38982149135977,20.53627326084523,144.51975087197525
540,33.3922970230679,20.537007688145554,144.77463557977788
541,33.394772554776026,20.537742115445873,144.97376440086254
542,33.41062714651844,20.538476542746196,145.21787804651098
543,33.46572323852162,20.53921097004652,145.47783503310245
544,33.46819877022975,20.539945397346838,145.67057753737305
545,33.470674301937876,20.54067982464716,145.83210712360452
546,33.473149833646,20.54141425194748,146.07162196184763
547,33.47562536535413,20.542148679247802,146.3146152456584
548,33.50133557086286,20.542883106548125,146.5215757890141
549,33.503811102570985,20.543617533848444,146.82539830010901
550,33.50628663427911,20.544351961148767,146.9485659398379
551,33.508762165987235,20.545086388449086,147.16595105262084
552,33.51305818960588,20.54582081574941,147.3644264765046
553,33.51735421322452,20.54655524304973,147.64633954012064
554,33.51982974493265,20.54728967035005,147.85799851023188
555,33.52230527664078,20.548024097650373,148.1170035220353
556,33.5247808083489,20.548758524950692,148.38711871603795
557,33.52725634005703,20.549492952251015,148.59182013746747
558,33.52973187176515,20.550227379551337,148.84257315406774
559,33.53220740347328,20.550961806851657,149.00250431693516
560,33.53468293518141,20.55169623415198,149.26783231643518
561,33.53715846688953,20.5524306614523,149.50628561101345
562,33.56949059789195,20.55316508875262,149.76207138753279
563,33.57196612960008,20.553899516052944,150.02109509025553
564,33.5744416613082,20.554633943353263,150.31379589649478
565,33.57691719301633,20.555368370653586,150.49233455538325
566,33.606901183160794,20.556102797953905,150.72733670915278
567,33.60937671486892,20.556837225254228,151.01903429125144
568,33.610111142169245,20.55757165255455,151.20231714155176
569,33.613784868425405,20.55830607985487,151.44280855860646
570,33.615525972833204,20.559040507155192,151.65069598711253
571,33.61726707724101,20.55977493445551,151.8886794104203
572,33.63825212705824,20.560509361755834,152.0296029931132
573,33.63825212705824,20.564917515312313,152.30571834185753
574,33.69311077224413,20.565651942612636,152.55211051660228
575,33.744840033080536,20.587348575324334,152.67969149938642
576,33.748859020050254,20.591756728880817,152.92628542884918
577,33.748859020050254,20.592491156181136,153.18995057532067
578,33.74959344735058,20.59322558348146,153.44082575467908
579,33.78483553954918,20.593960010781778,153.6803727859898
580,33.793296943502824,20.5946944380821,153.9738986191575
581,33.80656487302252,20.595428865382424,154.2572772639996
582,33.83317619251946,20.596163292682743,154.4894922983563
583,33.846711687313686,20.596897719983065,154.73552392140428
584,33.866480548133374,20.597632147283385,154.97986103912092
585,33.8672149754337,20.598366574583707,155.27096766376133
586,33.86794940273403,20.59910100188403,155.48240204732147
587,33.86868383003435,20.607244929931287,155.76284148974997
588,33.877145233988,20.607979357231606,155.97266086337828
589,33.88138769946781,20.61238751078809,156.1897664717879
590,33.88138769946781,20.61312193808841,156.43072612029215
591,33.88138769946781,20.61385636538873,156.64048965279778
592,33.88138769946781,20.61459079268905,156.76119512993847
593,33.88138769946781,20.615325219989373,156.9879053411704
594,33.88825385045073,20.616059647289696,157.19774727416404
595,33.900009143898444,20.620467800846175,157.45621075593792
596,33.91176443734616,20.621202228146494,157.6508152244399
597,33.926662463242586,20.621936655446817,157.83189564035294
598,33.92739689054291,20.62267108274714,158.02448630860863
599,33.92995180975375,20.62340551004746,158.2879581301552
600,33.930686237054076,20.62413993734778,158.49257611579645
601,33.930686237054076,20.6248743646481,158.66022069370405
602,33.931420664354405,20.625608791948423,158.92561564723113
603,33.93215509165473,20.626343219248746,159.1251859680855
604,33.93288951895505,20.627077646549065,159.3078603936603
605,33.93288951895505,20.627812073849388,159.57509202404373
606,33.93288951895505,20.628546501149707,159.8802257199981
607,33.93804642794239,20.62928092845003,160.04274621912913
608,33.93804642794239,20.630015355750352,160.23124002419053
609,33.93878085524271,20.63074978305067,160.36879568508786
610,33.93951528254304,20.631484210350994,160.5935205021303
611,33.940249709843364,20.632218637651313,160.87628372097203
612,33.94098413714369,20.632953064951636,161.1409454792433
613,33.96437829640279,20.63368749225196,161.4047069305684
614,33.98753253850789,20.634421919552278,161.68469806124804
615,34.018910060898136,20.6351563468526,161.85360571531584
616,34.018910060898136,20.63589077415292,162.05492875763323
617,34.018910060898136,20.636625201453242,162.25008326950845
618,34.018910060898136,20.637359628753565,162.47387514551102
619,34.02737146485178,20.638094056053884,162.65332066953465
620,34.035832868805436,20.638828483354207,162.95903654915168
621,34.04429427275909,20.643236636910686,163.20845541511918
622,34.05275567671274,20.64397106421101,163.3892296609927
623,34.061217080666395,20.648379217767488,163.5807080604479
624,34.08670998921007,20.652787371323967,163.78547371462253
625,34.08670998921007,20.65352179862429,164.07015932346752
626,34.09682190309867,20.65425622592461,164.3017300614149
627,34.1155797391843,20.65866437948109,164.5229015823314
628,34.148132322088344,20.65939880678141,164.74470548558642
629,34.148132322088344,20.670391800099146,164.99941685675813
630,34.148132322088344,20.674799953655626,165.2318529496481
631,34.148132322088344,20.675534380955945,165.5202245316937
632,34.179695811192246,20.676268808256268,165.75490762265653
633,34.179695811192246,20.67700323555659,165.94502204082582
634,34.179695811192246,20.68141138911307,166.21289020160884
635,34.179695811192246,20.68581954266955,166.4282939341429
636,34.179695811192246,20.68655396996987,166.67072490367303
637,34.200922810866885,20.69096212352635,166.839790770329
638,34.200922810866885,20.69169655082667,167.07055777635318
639,34.200922810866885,20.692430978126993,167.33085351508754
640,34.2349670743962,20.696839131683472,167.61906609908863
641,34.2349670743962,20.697573558983795,167.78144349049813
642,34.2349670743962,20.698307986284114,167.98955464151575
643,34.2349670743962,20.699042413584436,168.2198438843148
644,34.25600552552363,20.703450567140916,168.41825745985687
645,34.25600552552363,20.70418499444124,168.6016225104459
646,34.27443475955706,20.704919421741558,168.80300461108385
647,34.27443475955706,20.70565384904188,169.03391497711232
648,34.27443475955706,20.71006200259836,169.29815167611716
649,34.27443475955706,20.714815416868397,169.54414444268477
650,34.27443475955706,20.71554984416872,169.6876525487034
651,34.27443475955706,20.716284271469043,169.95520930963454
652,34.27443475955706,20.720692425025522,170.2190995788537
653,34.27443475955706,20.72142685232584,170.47454843391253
654,34.27443475955706,20.725835005882324,170.68175071406498
655,34.27443475955706,20.726569433182643,170.96109455154325
656,34.27443475955706,20.727303860482966,171.15742518811186
657,34.27443475955706,20.735729646498168,171.36400426770194
658,34.32039799874401,20.73646407379849,171.58291586771082
659,34.33727272929589,20.73719850109881,171.85860590944137
660,34.36246376112425,20.741606654655293,172.09364765633038
661,34.38765479295261,20.74234108195561,172.27275642894216
662,34.38765479295261,20.74674923551209,172.4835508201556
663,34.38765479295261,20.751157389068574,172.73373794182805
664,34.38765479295261,20.755565542625053,172.9233562823048
665,34.38765479295261,20.759973696181532,173.28245293720792
666,34.38765479295261,20.760708123481855,173.50551426336858
667,34.38765479295261,20.765116277038334,173.78446238450505
668,34.38765479295261,20.765850704338654,174.02135711730276
669,34.38765479295261,20.766585131638976,174.28670886650065
670,34.38765479295261,20.770993285195456,174.4118365814542
671,34.40590868572251,20.771727712495778,174.58039056041136
672,34.40590868572251,20.776135866052257,174.77497049592515
673,34.40590868572251,20.77687029335258,174.97606696371457
674,34.41083140560187,20.78127844690906,175.26098515297033
675,34.41575412548123,20.78568660046554,175.47677282741782
676,34.420676845360596,20.790094754022018,175.67302404395645
677,34.425599565239956,20.79082918132234,175.84982781912385
678,34.430522285119324,20.798973109369598,176.03833995639903
679,34.435445004998684,20.79970753666992,176.240542233284
680,34.441102152178374,20.80044196397024,176.5581736114538
681,34.469114356941986,20.80485011752672,176.74145084244455
682,34.490564492397525,20.805584544827042,177.00360597555667
683,34.496221639577215,20.80999269838352,177.28524193903937
684,34.49695606687754,20.810727125683844,177.53733526678542
685,34.49951098608838,20.815135279240323,177.82000310919813
686,34.502065905299226,20.815869706540646,178.05574991710813
687,34.50462082451007,20.816604133840965,178.33275627343232
688,34.50717574372091,20.817338561141288,178.5191531035855
689,34.51406449222031,20.821746714697767,178.78870175901048
690,34.520953240719706,20.82248114199809,179.0329419605285
691,34.533121813830505,20.82321556929841,179.26566767559683
692,34.545290386941296,20.82394999659873,179.4468729242369
693,34.54711087885182,20.82468442389905,179.66607408933436
694,34.54966579806266,20.829092577455533,179.93086429043527
695,34.55148628997318,20.829827004755852,180.10361816519256
696,34.5533067818837,20.830561432056175,180.32951772961127
697,34.55512727379421,20.831295859356494,180.61387165449628
698,34.58859464228303,20.832030286656817,180.86000423291247
699,34.59215623860135,20.836438440213296,181.09914760087267
700,34.59389734300915,20.83717286751362,181.28211562883135
701,34.59745893932747,20.8415810210701,181.48591431125993
702,34.64326914664443,20.84231544837042,181.77645291045934
703,34.64501025105223,20.8467236019269,181.95320172377745
704,34.69149126242292,20.85113175548338,182.20498174327517
705,34.73768644464615,20.851866182783702,182.47147500504636
706,34.74016197635428,20.85260061008402,182.65873412171953
707,34.7426375080624,20.853335037384344,182.9267419870136
708,34.76278449208159,20.857743190940823,183.16065179442455
709,34.765260023789715,20.858477618241146,183.32613757554284
710,34.76599445109004,20.859212045541465,183.50144721067983
711,34.76672887839037,20.859946472841788,183.7516077938152
712,34.76672887839037,20.860680900142107,184.04963991956333
713,34.77404814545194,20.86141532744243,184.27563196982936
714,34.78136741251352,20.862149754742752,184.5587710898687
715,34.78868667957509,20.86288418204307,184.7524083231042
716,34.79600594663667,20.863618609343394,184.99024034949292
717,34.79674037393699,20.864353036643713,185.18878380685467
718,34.797474801237314,20.865087463944036,185.44086130880788
719,34.797474801237314,20.86582189124436,185.6442704152528
720,34.797474801237314,20.866556318544678,185.8514716752528
721,34.83113606536126,20.867290745845,186.0535017767237
722,34.83113606536126,20.86802517314532,186.28996514361796
723,34.83113606536126,20.868759600445642,186.61053605809354
724,34.868071691156594,20.869494027745965,186.85478999548502
725,34.91623160707172,20.870228455046284,187.06992924740396
726,34.91623160707172,20.870962882346607,187.25214752864437
727,34.91623160707172,20.871697309646926,187.43948647100922
728,34.91623160707172,20.892581421378683,187.61119333437634
729,34.93753421489036,20.893315848679002,187.76508265255265
730,34.94522692811624,20.894050275979325,187.92022884924594
731,34.95291964134211,20.894784703279647,188.15448802074079
732,34.95867973271963,20.895519130579967,188.35481558860596
733,34.971824683291075,20.89625355788029,188.62262568582798
734,34.977584774668586,20.89698798518061,188.77895696105904
735,34.9833448660461,20.89772241248093,188.98298347574396
736,34.98910495742362,20.898456839781254,189.11222748452846
737,35.00255598341389,20.899191267081573,189.43083211846283
738,35.013441121366526,20.899925694381896,189.65822610285267
739,35.01819453563657,20.900660121682215,189.815491693306
740,35.03063930862148,20.901394548982537,190.00603284715024
741,35.04409033461175,20.90212897628286,190.296347272151
742,35.048109321581464,20.90286340358318,190.44353721122022
743,35.05212830855118,20.903597830883502,190.67385275608387
744,35.056147295520894,20.90433225818382,190.9746484475549
745,35.06016628249061,20.905066685484144,191.18329046264418
746,35.064185269460324,20.905801112784467,191.35235538885325
747,35.068204256430036,20.906535540084786,191.56942723510392
748,35.072223243399755,20.90726996738511,191.737199739039
749,35.076242230369466,20.928039708850207,191.9623850187681
750,35.080261217339185,20.92877413615053,192.23177484124454
751,35.0842802043089,20.92950856345085,192.51810325244844
752,35.08829919127861,20.93024299075117,192.79629302828164
753,35.09231817824833,20.93097741805149,192.98163373734573
754,35.09231817824833,20.931711845351813,193.16568956615959
755,35.09305260554865,20.936119998908293,193.44278852069922
756,35.10026788098723,20.936854426208615,193.76237392441635
757,35.10748315642581,20.937588853508935,193.93798403550653
758,35.11469843186439,20.938323280809257,194.10683372546072
759,35.11543285916471,20.942731434365736,194.25925441742046
760,35.125599325485595,20.94346586166606,194.43208480383797
761,35.12633375278592,20.94420028896638,194.64348735538644
762,35.12706818008624,20.9449347162667,194.92364296714453
763,35.12780260738656,20.945669143567024,195.06623010172467
764,35.1443769118862,20.946403570867343,195.3483073098622
765,35.14913032615623,20.950811724423822,195.55769780087695
766,35.149864753456555,20.951546151724145,195.75296728755768
767,35.184290542844046,20.952280579024467,196.05361450604818
768,35.18502497014437,20.953015006324787,196.29532879969136
769,35.1857593974447,20.95374943362511,196.56956752932638
770,35.18649382474502,20.95448386092543,196.77243931091942
771,35.187228252045344,20.95521828822575,196.98797949590136
772,35.18796267934567,20.955952715526074,197.1540370703958
773,35.18869710664599,20.956687142826393,197.3999177510064
774,35.18943153394632,20.957421570126716,197.61578383886663
775,35.19016596124664,20.958155997427035,197.87829826467873
776,35.25800593149647,20.958890424727358,198.11343426708117
777,35.25874035879679,20.95962485202768,198.35414709566186
778,35.29395695595998,20.960359279328,198.57551564874942
779,35.2946913832603,20.961093706628322,198.7559967718393
780,35.29542581056062,20.96182813392864,199.0067433846579
781,35.296160237860946,20.962562561228964,199.2522212580488
782,35.296894665161275,20.963296988529287,199.42936272410552
783,35.296894665161275,20.964031415829606,199.61046758446017
784,35.296894665161275,20.96476584312993,199.8029239161956
785,35.296894665161275,20.965500270430248,200.0221305817302
786,35.296894665161275,20.96623469773057,200.27085857131695
787,35.296894665161275,20.966969125030893,200.49961313890492
788,35.296894665161275,20.967703552331212,200.7063183341218
789,35.2976290924616,20.968437979631535,201.0036869738338
790,35.30436416491965,20.969172406931854,201.1882746185669
791,35.311099237377704,20.969906834232177,201.40839621866988
792,35.311833664678026,20.9706412615325,201.54071437366616
793,35.31256809197835,20.97137568883282,201.78275893225583
794,35.31330251927868,20.97211011613314,202.07956829363826
795,35.314036946579,20.97284454343346,202.3185974092151
796,35.314771373879324,20.973578970733783,202.54601681815635
797,35.314771373879324,20.974313398034106,202.72819990034867
798,35.31901383935913,20.975047825334425,202.94691001488704
799,35.329568798081006,20.975782252634747,203.19762178886157
800,35.33801478536515,20.976516679935067,203.39317043149003
801,35.3447498578232,20.97725110723539,203.53035576761226
802,35.35148493028125,20.977985534535712,203.73435172336815
803,35.35822000273931,20.97871996183603,203.95152634881111
804,35.36495507519736,20.979454389136354,204.11233360095432
805,35.371690147655414,20.980188816436673,204.24552511304705
806,35.37842522011347,20.980923243736996,204.44373395946985
807,35.38516029257152,20.98165767103732,204.6518501513556
808,35.38516029257152,20.982392098337638,204.80541886327765
809,35.38589471987184,20.98312652563796,205.03607696188
810,35.38662914717217,20.98386095293828,205.1912103450066
811,35.387363574472495,20.984595380238602,205.4702241923439
812,35.418214666242825,20.985329807538925,205.74066752681446
813,35.41894909354315,20.986064234839244,205.96361253448123
814,35.41968352084347,20.986798662139567,206.14338771811646
815,35.42041794814379,20.987533089439886,206.30742798565174
816,35.42115237544412,20.98826751674021,206.5536301179571
817,35.421886802744446,20.98900194404053,206.66349629917795
818,35.42262123004477,20.98973637134085,206.90829336634397
819,35.42335565734509,20.990470798641173,207.10530028722218
820,35.424090084645414,20.991205225941492,207.31982781071753
821,35.424824511945744,20.991939653241815,207.5699873940595
822,35.425558939246066,20.992674080542137,207.80142220234296
823,35.4303123535161,20.993408507842457,208.04530773306846
824,35.43104678081643,20.997816661398936,208.26377566001628
825,35.43178120811675,20.99855108869926,208.45718828270947
826,35.432515635417076,20.99928551599958,208.65359377349108
827,35.4332500627174,21.0000199432999,208.90609583561087
828,35.43398449001772,21.000754370600223,209.04598031598215
829,35.47934668480623,21.001488797900542,209.1896374597875
830,35.480081112106554,21.002223225200865,209.45088488586902
831,35.480815539406876,21.002957652501188,209.65479079469037
832,35.48556895367692,21.01730197439428,209.87842384256246
833,35.48630338097724,21.0180364016946,210.0316667683581
834,35.49196052815692,21.018770828994924,210.27630310883336
835,35.49269495545725,21.019505256295243,210.54469478482724
836,35.493429382757576,21.020239683595566,210.81282200670336
837,35.4941638100579,21.020974110895885,210.98472357336732
838,35.49489823735822,21.021708538196208,211.22599219316263
839,35.495632664658544,21.02244296549653,211.40661933577834
840,35.496367091958874,21.02317739279685,211.5869595885842
841,35.497101519259196,21.023911820097172,211.8422404582741
842,35.49783594655952,21.02464624739749,212.07584149390945
843,35.51754674787831,21.025380674697814,212.30346795136447
844,35.5226150044672,21.026115101998137,212.4926696637598
845,35.52334943176752,21.026849529298456,212.6912697625058
846,35.58011968588778,21.02758395659878,212.96618839823455
847,35.5808541131881,21.028318383899098,213.17599667308278
848,35.581588540488426,21.02905281119942,213.4253712826556
849,35.582322967788755,21.029787238499743,213.66612190058677
850,35.58305739508908,21.030521665800062,213.91208635704098
851,35.5837918223894,21.031256093100385,214.12113529138432
852,35.58452624968972,21.031990520400704,214.40752397990832
853,35.585260676990046,21.032724947701027,214.54753138602837
854,35.585995104290376,21.03345937500135,214.82029231059286
855,35.5867295315907,21.03419380230167,215.0181472896114
856,35.58746395889102,21.059297335646644,215.3643177792498
857,35.588198386191344,21.060031762946966,215.54787951590356
858,35.58893281349167,21.060766190247286,215.7704543331934
859,35.589667240792,21.06150061754761,215.98477649232305
860,35.62860641789531,21.065908771104088,216.142839073424
861,35.629340845195635,21.06664319840441,216.43680492660488
862,35.63007527249596,21.06737762570473,216.74124022295547
863,35.655512269313306,21.068112053005052,216.9273030733941
864,35.65624669661363,21.068846480305375,217.14300594401954
865,35.67132325560545,21.069580907605694,217.38530957418016
866,35.676076669875485,21.070315334906017,217.58669473564305
867,35.676811097175815,21.071049762206336,217.8523179566114
868,35.69808707757071,21.07178418950666,218.12287607861586
869,35.698821504871034,21.07251861680698,218.40806026576402
870,35.69955593217136,21.0732530441073,218.584403873854
871,35.70029035947168,21.073987471407623,218.7890787392816
872,35.70102478677201,21.074721898707942,219.0963141121791
873,35.70175921407233,21.075456326008265,219.3050584191248
874,35.702493641372655,21.076190753308587,219.4571165695962
875,35.70322806867298,21.076925180608907,219.67008833739072
876,35.7039624959733,21.07765960790923,219.86914311540232
877,35.70469692327363,21.07839403520955,220.1300398971329
878,35.70543135057395,21.07912846250987,220.32910911350191
879,35.706165777874276,21.079862889810194,220.48322548066054
880,35.7069002051746,21.080597317110513,220.65543359667126
881,35.70763463247492,21.081331744410836,220.86798599850468
882,35.70836905977525,21.082066171711155,221.0636942952502
883,35.70910348707557,21.082800599011478,221.29267932303839
884,35.709837914375896,21.0835350263118,221.47316565917828
885,35.71057234167622,21.08426945361212,221.64874984011786
886,35.71130676897654,21.085003880912442,221.82881904976398
887,35.71204119627687,21.08573830821276,222.09465121694453
888,35.712775623577194,21.086472735513084,222.3169676352201
889,35.71351005087752,21.087207162813407,222.49924590996952
890,35.71424447817784,21.087941590113726,222.65747010205655
891,35.71497890547816,21.08867601741405,222.80694688049888
892,35.71571333277849,21.089410444714368,222.96432355945208
893,35.716447760078815,21.09014487201469,223.12877232085043
894,35.71718218737914,21.090879299315013,223.42641425374336
895,35.71791661467946,21.091613726615332,223.58593693730273
896,35.71865104197978,21.092348153915655,223.83074762187
897,35.71938546928011,21.093082581215974,224.09921873412583
898,35.720119896580435,21.093817008516297,224.35195770993718
899,35.72085432388076,21.09455143581662,224.59778196557863
900,35.72158875118108,21.09528586311694,224.746735389609
901,35.7223231784814,21.09602029041726,224.95273776633712
902,35.72305760578173,21.09675471771758,225.15330078938194
903,35.75773535260817,21.097489145017903,225.32172632204862
904,35.758469779908495,21.098223572318226,225.4536325336995
905,35.75920420720882,21.098957999618545,225.64744083272126
906,35.75993863450914,21.099692426918867,225.87440002491138
907,35.76067306180947,21.100426854219187,226.15109108451475
908,35.76140748910979,21.10116128151951,226.27037005002344
909,35.762141916410116,21.101895708819832,226.44249158839543
910,35.76287634371044,21.10263013612015,226.67448774482472
911,35.76361077101076,21.103364563420474,226.8236011712414
912,35.76434519831109,21.104098990720793,227.01144812678413
913,35.76507962561141,21.104833418021116,227.21228826769033
914,35.765814052911736,21.10556784532144,227.44300521161108
915,35.768289584619865,21.106302272621758,227.68935020436032
916,35.76902401192019,21.10703669992208,227.94295402633097
917,35.77343216547667,21.1077711272224,228.14690030184133
918,35.77784031903315,21.108505554522722,228.34056780709233
919,35.778574746333476,21.109239981823045,228.52836027674235
920,35.783731655320814,21.109974409123364,228.74201218475122
921,35.78888856430815,21.110708836423687,229.02103065149095
922,35.7940454732955,21.111443263724006,229.23370583130333
923,35.799202382282836,21.11217769102433,229.42600536976823
924,35.79993680958316,21.11291211832465,229.6499086194523
925,35.80434496313964,21.11364654562497,229.82718229133752
926,35.80682049484777,21.114380972925293,229.95827966333604
927,35.80755492214809,21.115115400225612,230.1891265079431
928,35.808289349448415,21.115849827525935,230.45490487203287
929,35.82951653364281,21.120257981082414,230.6731177702944
930,35.83025096094313,21.120992408382737,230.92710391204497
931,35.83098538824346,21.121726835683056,231.1287143194251
932,35.831719815543785,21.12246126298338,231.24853196931804
933,35.83245424284411,21.1231956902837,231.4192022587873
934,35.83318867014443,21.12393011758402,231.5669387890875
935,35.83392309744475,21.124664544884343,231.69077436503682
936,35.83465752474508,21.125398972184662,231.89252765750516
937,35.835391952045406,21.126133399484985,232.02339877620406
938,35.83612637934573,21.126867826785308,232.2652519782911
939,35.84299253032865,21.127602254085627,232.51928143578775
940,35.843726957628974,21.12833668138595,232.79521124475588
941,35.843726957628974,21.12907110868627,232.99353364657583
942,35.87510448001921,21.12980553598659,233.31535757630255
943,35.882423747080786,21.130539963286914,233.60081230322717
944,35.88974301414236,21.131274390587233,233.78450636917486
945,35.89706228120394,21.132008817887556,233.9908179939313
946,35.89706228120394,21.132743245187875,234.1531470224219
947,35.89706228120394,21.133477672488198,234.3320511814855
948,35.89706228120394,21.13421209978852,234.54247851826563
949,35.89706228120394,21.13494652708884,234.66504713133108
950,35.89706228120394,21.149290848981934,234.85358776606736
951,35.89779670850426,21.150025276282257,235.05403103221002
952,35.89779670850426,21.150759703582576,235.26594583367142
953,35.902953617491605,21.155167857139055,235.46030171303573
954,35.90368804479193,21.155902284439378,235.70268657385108
955,35.92466345241791,21.1566367117397,235.9093591570939
956,35.92539787971823,21.15737113904002,236.13122375387144
957,35.94232514317024,21.158105566340343,236.28495528287107
958,35.94305957047056,21.15883999364066,236.46383803569785
959,35.94379399777088,21.159574420940984,236.65782919219274
960,35.944528425071205,21.160308848241307,236.8147068753736
961,35.94526285237153,21.161043275541626,237.03446787735828
962,35.94526285237153,21.16177770284195,237.29292866769114
963,35.94526285237153,21.162512130142268,237.50648775297213
964,35.94708334428205,21.16324655744259,237.77170195707996
965,35.94890383619257,21.163980984742913,237.96557296071677
966,35.99747075889697,21.164715412043233,238.2670592167658
967,36.02864130947579,21.165449839343555,238.49440498108802
968,36.04879099390722,21.166184266643874,238.66680452108145
969,36.04879099390722,21.166918693944197,238.92211964034541
970,36.04879099390722,21.16765312124452,239.13329881555015
971,36.05246472016338,21.16838754854484,239.26556732063165
972,36.0542852120739,21.16912197584516,239.47073260137836
973,36.07021919131903,21.16985640314548,239.68303215041925
974,36.07935895029113,21.170590830445803,239.8909039016939
975,36.11327831766475,21.171325257746126,240.11721512302452
976,36.120597584726326,21.172059685046445,240.34283905608936
977,36.146084192276646,21.172794112346768,240.496809930584
978,36.14790468418717,21.173528539647087,240.6098733771655
979,36.15646024855574,21.17426296694741,240.83180725992253
980,36.15901516776658,21.174997394247733,240.95703600507895
981,36.18426634793159,21.17573182154805,241.1397389422185
982,36.22907123230715,21.176466248848374,241.336282263674
983,36.23162615151799,21.177200676148694,241.54519036685966
984,36.23418107072884,21.177935103449016,241.72640759728148
985,36.236735989939675,21.17866953074934,241.93553514603477
986,36.23929090915052,21.179403958049658,242.1184408239456
987,36.24358693276916,21.18013838534998,242.3366818689416
988,36.246141851980006,21.1808728126503,242.56570888567862
989,36.24869677119085,21.181607239950623,242.73259385168407
990,36.251251690401695,21.182341667250945,242.9018251169613
991,36.25380660961254,21.183076094551264,243.08371938819522
992,36.27600272958533,21.183810521851587,243.22017753453824
993,36.29819884955812,21.184544949151906,243.48437219143193
994,36.300753768768956,21.18527937645223,243.63358437773553
995,36.3033086879798,21.18601380375255,243.78563131730456
996,36.305863607190645,21.18674823105287,244.0186265597907
997,36.30841852640149,21.187482658353193,244.2950851643381
998,36.31097344561233,21.188217085653513,244.50687936022413
999,36.31352836482317,21.188951512953835,244.69064347976456
1000,36.316083284034015,21.189685940254158,244.8936506706155
1001,36.31863820324486,21.190420367554477,245.0751992795661
1002,36.35232493320457,21.1911547948548,245.22459155750053
1003,36.35487985241541,21.19188922215512,245.45620602277504
1004,36.35743477162625,21.1962973757116,245.65580198285312
1005,36.39555870305923,21.19703180301192,245.83709950347702
1006,36.398113622270074,21.197766230312244,246.03771567171634
1007,36.40066854148092,21.22084177838004,246.2348035722129
1008,36.40322346069176,21.221576205680364,246.4098402983365
1009,36.4057783799026,21.222310632980687,246.5480638254694
1010,36.414814147251704,21.223045060281006,246.77166759775645
1011,36.41736906646254,21.22377948758133,246.92725499754184
1012,36.419923985673385,21.224513914881648,247.08970954309908
1013,36.43554870090664,21.22524834218197,247.2630250950337
1014,36.438103620117474,21.23000175645201,247.40127365771255
1015,36.44065853932832,21.23073618375233,247.63738383369014
1016,36.44321345853916,21.23147061105265,247.80498772871655
1017,36.44576837775001,21.232205038352973,248.0108362148397
1018,36.44832329696085,21.232939465653295,248.16210905263196
1019,36.45087821617169,21.233673892953615,248.33395322438514
1020,36.45343313538253,21.234408320253937,248.55171853838334
1021,36.45598805459338,21.235142747554256,248.71529739928397
1022,36.45854297380422,21.23587717485458,249.00680967925913
1023,36.515126329717404,21.236611602154902,249.24647901797078
1024,36.51768124892825,21.23734602945522,249.40264176236528
1025,36.52023616813909,21.238080456755544,249.51379982812222
1026,36.52279108734994,21.238814884055863,249.6563948156805
1027,36.52936499353049,21.239549311356186,249.80321437991898
1028,36.53191991274134,21.240283738656508,250.05059519030846
1029,36.53447483195218,21.241018165956827,250.24885195087163
1030,36.53702975116302,21.24175259325715,250.47633120584004
1031,36.53958467037386,21.24248702055747,250.6770551159438
1032,36.54213958958471,21.243221447857792,250.82874137423465
1033,36.54469450879555,21.243955875158115,250.98638659314742
1034,36.547249428006396,21.244690302458434,251.19491115105907
1035,36.54980434721723,21.245424729758756,251.3890853696355
1036,36.55235926642808,21.246159157059076,251.53860577339182
1037,36.5787867820753,21.2468935843594,251.68314118765753
1038,36.58134170128614,21.24762801165972,251.8539720324148
1039,36.583896620496986,21.24836243896004,252.0483767087009
1040,36.586451539707824,21.249096866260363,252.1931979820159
1041,36.58900645891867,21.249831293560682,252.3419146466794
1042,36.59156137812951,21.250565720861005,252.5695339029033
1043,36.594116297340356,21.251300148161327,252.84415125111406
1044,36.5966712165512,21.252034575461646,252.99040272141343
1045,36.59922613576204,21.25276900276197,253.173571577109
1046,36.60178105497288,21.25350343006229,253.37887894789833
1047,36.604335974183726,21.25423785736261,253.46890764835854
1048,36.60507040148405,21.254972284662934,253.6697006014574
1049,36.60580482878437,21.255706711963253,253.79535391182517
1050,36.6065392560847,21.256441139263575,253.8942628994319
1051,36.627993746265986,21.257175566563895,254.1289484223029
1052,36.6639111509158,21.257909993864217,254.33026820939585
1053,36.69768762603569,21.25864442116454,254.450091727008
1054,36.72191140873833,21.25937884846486,254.647193894245
1055,36.74613519144097,21.260113275765182,254.82591071839676
1056,36.77035897414361,21.2608477030655,255.04944859918334
1057,36.80100125247156,21.261582130365824,255.2664381762711
1058,36.80173567977188,21.262316557666146,255.42557675964918
1059,36.80247010707221,21.263050984966466,255.6117691070894
1060,36.80753836366109,21.263785412266788,255.81361973650888
1061,36.81831553888337,21.264519839567107,255.98694640475225
1062,36.834748754208746,21.26525426686743,256.23928864644506
1063,36.835483181509076,21.265988694167753,256.39121486479627
1064,36.8362176088094,21.266723121468072,256.50053606004985
1065,36.848513671939074,21.267457548768395,256.647762773385
1066,36.850989203647195,21.268191976068714,256.86180461422015
1067,36.88847802565204,21.268926403369036,257.0593535750679
