Time(Iteration),PHELinearBanditTheta
0,8.140355959816596
1,7.986359537855056
2,8.17049169958624
3,8.128207666750818
4,8.171984189943888
5,8.2061584791326
6,8.069235373453756
7,8.117532152365744
8,8.105799521461616
9,8.101275069803064
10,8.157015025277074
11,8.185676336789133
12,8.17833764706945
13,8.186320894590029
14,8.155071445146095
15,8.19949747826745
16,8.200568711459926
17,8.229192023925535
18,8.216409532506871
19,8.21306072543419
20,8.226982114945363
21,8.214090085941894
22,8.195884774390091
23,8.179825166674746
24,8.187917300217212
25,8.188392278116206
26,8.186748380573004
27,8.200197135457877
28,8.20969744185811
29,8.228558710899161
30,8.217736098886533
31,8.222932645326113
32,8.212932990592513
33,8.207544025907396
34,8.20893325127189
35,8.214097728200842
36,8.220701720159315
37,8.20248738067909
38,8.198375920117567
39,8.198258621766993
40,8.19962677978467
41,8.186421914041704
42,8.199435749635182
43,8.197275822203334
44,8.199323385668164
45,8.204426674510938
46,8.206997934280572
47,8.202186003972667
48,8.191816883976989
49,8.195717118323923
50,8.196071543414861
51,8.202410943225349
52,8.207572320721557
53,8.212557452944264
54,8.213888481542073
55,8.206798690011615
56,8.214055816301547
57,8.218576859526568
58,8.217210170059564
59,8.225266782929811
60,8.228671297898014
61,8.227529856417243
62,8.232286594484751
63,8.228555453047298
64,8.22936913278944
65,8.241132903751302
66,8.238885792419904
67,8.244786807428516
68,8.243855718737064
69,8.244865345732315
70,8.242203555564029
71,8.235530480469677
72,8.241812198775312
73,8.234289829063872
74,8.238211267033885
75,8.235644487160059
76,8.237724859800679
77,8.24230865863657
78,8.245230505857744
79,8.248769747945056
80,8.25159108700489
81,8.249292320811403
82,8.247471264619854
83,8.240183969121968
84,8.24064464610416
85,8.250756939941244
86,8.257474998057917
87,8.259065871771364
88,8.257852339365835
89,8.258999528683436
90,8.265324621583998
91,8.261180548914528
92,8.266976439067275
93,8.268171092569258
94,8.27588259504124
95,8.275385734882093
96,8.278929494874706
97,8.27562106075126
98,8.280988833607184
99,8.279894028223122
100,8.27846819605191
101,8.27682932146617
102,8.277454995715342
103,8.274337626806041
104,8.26600501464739
105,8.271426315755022
106,8.26938672427175
107,8.271052731508828
108,8.272356393083188
109,8.278688982565805
110,8.278696253482652
111,8.280576682826865
112,8.28261226021026
113,8.281800127555268
114,8.284593214721621
115,8.284016289123988
116,8.287176596425832
117,8.291240549891217
118,8.29140701350827
119,8.290538688541469
120,8.290723406635035
121,8.293228813966081
122,8.291611913225637
123,8.294415738019634
124,8.298824982297532
125,8.29532476090517
126,8.294086551709254
127,8.292039790983967
128,8.28985745702015
129,8.291963274799981
130,8.292098337084012
131,8.2916801890964
132,8.292053139708994
133,8.29275517634669
134,8.293646734842984
135,8.289880055179832
136,8.289083474922645
137,8.294836701495225
138,8.293019153555486
139,8.297108107185988
140,8.295110239890782
141,8.296074470344967
142,8.296174068066312
143,8.295401429398586
144,8.294855915481858
145,8.29649609325512
146,8.296479161285065
147,8.29607347137539
148,8.294553124744747
149,8.293596137990246
150,8.295267773125165
151,8.293621789033951
152,8.294767064211552
153,8.30129078511029
154,8.302653880947144
155,8.306860159735034
156,8.308394983865286
157,8.308091401936782
158,8.305806300204408
159,8.309954476846963
160,8.309716252814397
161,8.31157586566093
162,8.31635886247745
163,8.319016065559618
164,8.319062299666701
165,8.314926703538415
166,8.313558967486358
167,8.313461687118838
168,8.315299310736041
169,8.313737584299155
170,8.312130900353557
171,8.312154770847954
172,8.315236613029795
173,8.318090761601276
174,8.313773215606492
175,8.310119208469233
176,8.308993073968038
177,8.306563934302375
178,8.310777185847346
179,8.310709059977635
180,8.305360854145484
181,8.306826798348126
182,8.307457231545037
183,8.307385840600375
184,8.304581742751438
185,8.303519930215753
186,8.302600317313292
187,8.304121852429924
188,8.304356132262441
189,8.307344200108414
190,8.308599715704975
191,8.309282249362877
192,8.30985430829606
193,8.305980348697242
194,8.305384820095298
195,8.30379139802015
196,8.30770673633715
197,8.309800486977952
198,8.309142640299072
199,8.307852553277083
200,8.307834390460691
201,8.308888655485001
202,8.312854637610064
203,8.315389786237253
204,8.320876663355989
205,8.32240753901943
206,8.322904943421221
207,8.32186330128343
208,8.321891397530756
209,8.320980676494335
210,8.321263040572978
211,8.320611046080128
212,8.321509861138196
213,8.320747093294447
214,8.32412118356152
215,8.322747887931131
216,8.319962499645992
217,8.319127212159671
218,8.321570877361088
219,8.32208186335011
220,8.322627429095025
221,8.321362176348776
222,8.321357400954835
223,8.321784802664277
224,8.322932928768498
225,8.321971296251325
226,8.323797176349
227,8.320419665154681
228,8.319578555107364
229,8.319964241731329
230,8.320141728606666
231,8.32207256752854
232,8.319096445679316
233,8.323314973085623
234,8.324947521667697
235,8.323597910628846
236,8.32346989099304
237,8.322257500679338
238,8.32271464524012
239,8.325084944433515
240,8.322818375688739
241,8.321439582164517
242,8.321881225110548
243,8.323494957822179
244,8.322672227774243
245,8.32079043022313
246,8.31897460852711
247,8.318139456885856
248,8.319204190193206
249,8.317304310002509
250,8.316883185352461
251,8.317324918295267
252,8.317192763484906
253,8.317595461705825
254,8.317257050466631
255,8.318384164968815
256,8.318887322828129
257,8.318727995423945
258,8.318637348344087
259,8.321917923135047
260,8.323897359393097
261,8.324347072234731
262,8.325965037734475
263,8.321487105136372
264,8.32078353568066
265,8.319694336206352
266,8.318244252885847
267,8.319646092966565
268,8.319015806131494
269,8.320537138735814
270,8.320671335990577
271,8.320575790404096
272,8.319785176438057
273,8.319033178072717
274,8.318768441595612
275,8.317189311576795
276,8.314880694116237
277,8.313802275513217
278,8.31270377865423
279,8.3143210847049
280,8.316089460312952
281,8.31480979876617
282,8.314881037667814
283,8.315525210502766
284,8.316611359226886
285,8.31594448845299
286,8.315607649564457
287,8.315683079524081
288,8.316119883431801
289,8.316023609940384
290,8.312842932688227
291,8.31328524424283
292,8.315901273367537
293,8.316493627248281
294,8.318096042042963
295,8.319603785470312
296,8.319350076015375
297,8.321737569104206
298,8.321026784747527
299,8.31957208923072
300,8.322183432581557
301,8.32409309120331
302,8.323612503031248
303,8.323027692598684
304,8.323750348022202
305,8.325235383179184
306,8.326825287836881
307,8.326836065192229
308,8.327812063323785
309,8.328762187302742
310,8.328926603275391
311,8.32833623438807
312,8.327108987506538
313,8.327777491621323
314,8.329558997939264
315,8.328965265518274
316,8.330021942651593
317,8.32912748444065
318,8.329726095437817
319,8.329159706129467
320,8.329427558267923
321,8.330778953791668
322,8.32966319395052
323,8.330379840639331
324,8.329991337958877
325,8.330678803471013
326,8.331786472705772
327,8.332387431929856
328,8.331736153635582
329,8.33350076827875
330,8.334167634560561
331,8.333971645697673
332,8.334494201129228
333,8.333416703263628
334,8.33194518982988
335,8.332832115906275
336,8.33511376955072
337,8.332434513424829
338,8.332504823757048
339,8.331566736919507
340,8.333334976993852
341,8.335192112677174
342,8.334644276470275
343,8.334777140793264
344,8.334545823684405
345,8.336262354029415
346,8.337385667096658
347,8.337019346182787
348,8.336983617776287
349,8.335859342647526
350,8.334217899316167
351,8.334824676101874
352,8.335980196569697
353,8.33767366226714
354,8.337480070855424
355,8.339178229842439
356,8.340640007528927
357,8.339642476626754
358,8.340064184202863
359,8.339940301053755
360,8.33938748991307
361,8.33856175053341
362,8.336120485872575
363,8.337863586593752
364,8.336342772581961
365,8.33679520205801
366,8.334964102258198
367,8.335188384358291
368,8.33429088517826
369,8.334962697335673
370,8.336474218271006
371,8.337141801709947
372,8.337562960875902
373,8.33776247340153
374,8.338631379779516
375,8.33801996330077
376,8.340371192398043
377,8.341898598831268
378,8.341434498060101
379,8.341527320798702
380,8.340308879896316
381,8.339289530080531
382,8.339387424210836
383,8.338621243055528
384,8.339987739014386
385,8.340298574923983
386,8.340705943010445
387,8.340969150538445
388,8.340538342740953
389,8.340469498356304
390,8.340497339892588
391,8.34107946764317
392,8.34162847386519
393,8.34237085667156
394,8.343587294034746
395,8.34383854057773
396,8.34383478202725
397,8.343238952263395
398,8.343494506740416
399,8.343121154416401
400,8.343427898629683
401,8.342546200075024
