Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
507,3.290781036493983,2.7322624829420405,23.539842315791585
508,3.290781036493983,2.7322624829420405,23.539842315791585
509,3.290781036493983,2.7322624829420405,23.562422409787025
510,3.290781036493983,2.7322624829420405,23.577349083532965
511,3.290781036493983,2.7322624829420405,23.58544501177156
512,3.290781036493983,2.7322624829420405,23.58544501177156
513,3.290781036493983,2.7322624829420405,23.58544501177156
514,3.290781036493983,2.7322624829420405,23.62041540431245
515,3.290781036493983,2.7322624829420405,23.622372117458784
516,3.290781036493983,2.7322624829420405,23.641054856201457
517,3.290781036493983,2.7322624829420405,23.715920564597475
518,3.290781036493983,2.7322624829420405,23.715920564597475
519,3.290781036493983,2.7322624829420405,23.715920564597475
520,3.290781036493983,2.7322624829420405,23.744856017802388
521,3.290781036493983,2.7322624829420405,23.806064325262252
522,3.290781036493983,2.7322624829420405,23.8356650755412
523,3.290781036493983,2.7322624829420405,23.8356650755412
524,3.290781036493983,2.7322624829420405,23.854347814283877
525,3.290781036493983,2.7322624829420405,23.88304483678649
526,3.290781036493983,2.7322624829420405,23.90651298225666
527,3.290781036493983,2.7322624829420405,23.90651298225666
528,3.290781036493983,2.7322624829420405,23.929024463650276
529,3.290781036493983,2.7322624829420405,23.929024463650276
530,3.290781036493983,2.7322624829420405,23.94539672995163
531,3.290781036493983,2.7322624829420405,23.94735344309796
532,3.290781036493983,2.7322624829420405,23.966992845917193
533,3.290781036493983,2.7322624829420405,23.97824560944921
534,3.290781036493983,2.7322624829420405,24.009387259339157
535,3.290781036493983,2.7322624829420405,24.02370708631174
536,3.3209329714862195,2.7322624829420405,24.02370708631174
537,3.3209329714862195,2.7322624829420405,24.048375353929
538,3.3209329714862195,2.7322624829420405,24.048375353929
539,3.3209329714862195,2.7322624829420405,24.052642539516658
540,3.3209329714862195,2.7322624829420405,24.07702045508484
541,3.3209329714862195,2.7322624829420405,24.096214314418432
542,3.3209329714862195,2.7322624829420405,24.098171027564767
543,3.3209329714862195,2.7322624829420405,24.1001277407111
544,3.3209329714862195,2.7322624829420405,24.102084453857433
545,3.3209329714862195,2.7322624829420405,24.106351639445087
546,3.3209329714862195,2.7322624829420405,24.164802427221463
547,3.3209329714862195,2.7322624829420405,24.169069612809118
548,3.3209329714862195,2.7322624829420405,24.180322376341135
549,3.3209329714862195,2.7322624829420405,24.18227908948747
550,3.3209329714862195,2.7322624829420405,24.20485918348291
551,3.3209329714862195,2.7322624829420405,24.2181752904739
552,3.3209329714862195,2.7322624829420405,24.2656731356253
553,3.3209329714862195,2.7322624829420405,24.288253229620743
554,3.3209329714862195,2.7322624829420405,24.297549280006425
555,3.3209329714862195,2.7322624829420405,24.373717878947208
556,3.3209329714862195,2.7322624829420405,24.373717878947208
557,3.3209329714862195,2.7322624829420405,24.379941777681196
558,3.3209329714862195,2.7322624829420405,24.386165676415185
559,3.3209329714862195,2.7322624829420405,24.386165676415185
560,3.3209329714862195,2.7322624829420405,24.448883649779216
561,3.3209329714862195,2.7322624829420405,24.462446885752556
562,3.3209329714862195,2.7322624829420405,24.475762992743547
563,3.3209329714862195,2.7322624829420405,24.490689666489487
564,3.3209329714862195,2.7322624829420405,24.500742307874418
565,3.3209329714862195,2.7322624829420405,24.52212695289476
566,3.3209329714862195,2.7322624829420405,24.531423003280445
567,3.3209329714862195,2.7322624829420405,24.54669582341777
568,3.330229021871902,2.7322624829420405,24.565378562160443
569,3.343545128862896,2.7322624829420405,24.58075077939202
570,3.343545128862896,2.7322624829420405,24.58075077939202
571,3.3528411792485793,2.7322624829420405,24.58075077939202
572,3.362137229634262,2.7322624829420405,24.58075077939202
573,3.362137229634262,2.7322624829420405,24.58697467812601
574,3.362137229634262,2.7322624829420405,24.608570794091573
575,3.362137229634262,2.7322624829420405,24.608570794091573
576,3.362137229634262,2.7322624829420405,24.62188690108257
577,3.362137229634262,2.7322624829420405,24.64446699507801
578,3.362137229634262,2.7322624829420405,24.70333823915795
579,3.362137229634262,2.7322624829420405,24.70333823915795
580,3.362137229634262,2.7322624829420405,24.749152721093246
581,3.362137229634262,2.7322624829420405,24.757248649331846
582,3.362137229634262,2.7322624829420405,24.757248649331846
583,3.362137229634262,2.7322624829420405,24.757248649331846
584,3.362137229634262,2.7322624829420405,24.78061739770777
585,3.362137229634262,2.7322624829420405,24.782574110854103
586,3.362137229634262,2.7322624829420405,24.811271133356716
587,3.362137229634262,2.7322624829420405,24.837684643175084
588,3.362137229634262,2.7322624829420405,24.837684643175084
589,3.362137229634262,2.7322624829420405,24.837684643175084
590,3.362137229634262,2.7322624829420405,24.851000750166076
591,3.362137229634262,2.7322624829420405,24.889326699447743
592,3.362137229634262,2.7322624829420405,24.8935938850354
593,3.362137229634262,2.7322624829420405,24.92319463531435
594,3.362137229634262,2.7322624829420405,24.92319463531435
595,3.362137229634262,2.7322624829420405,24.93249068570003
596,3.362137229634262,2.7322624829420405,24.93249068570003
597,3.362137229634262,2.7322624829420405,24.93675787128769
598,3.362137229634262,2.7322624829420405,24.98252043187621
599,3.362137229634262,2.7322624829420405,24.986787617463868
600,3.362137229634262,2.7322624829420405,24.986787617463868
601,3.362137229634262,2.7322624829420405,24.986787617463868
602,3.362137229634262,2.7322624829420405,24.986787617463868
603,3.362137229634262,2.7322624829420405,25.014963300162815
604,3.362137229634262,2.7322624829420405,25.014963300162815
605,3.362137229634262,2.7322624829420405,25.04379447761144
606,3.362137229634262,2.7322624829420405,25.045751190757773
607,3.362137229634262,2.7322624829420405,25.065390593577003
608,3.362137229634262,2.7322624829420405,25.075443234961934
609,3.362137229634262,2.7322624829420405,25.105043985240883
610,3.362137229634262,2.7322624829420405,25.118360092231875
611,3.362137229634262,2.7322624829420405,25.12031680537821
612,3.362137229634262,2.7322624829420405,25.138999544120885
613,3.362137229634262,2.7322624829420405,25.152315651111877
614,3.362137229634262,2.7322624829420405,25.154272364258212
615,3.362137229634262,2.7322624829420405,25.16868791741323
616,3.362137229634262,2.7322624829420405,25.17064463055956
617,3.362137229634262,2.7322624829420405,25.25669876450504
618,3.362137229634262,2.7322624829420405,25.286850699497275
619,3.362137229634262,2.7322624829420405,25.286850699497275
620,3.362137229634262,2.7322624829420405,25.312529920314525
621,3.362137229634262,2.7322624829420405,25.35467720475414
622,3.362137229634262,2.7322624829420405,25.37206918337842
623,3.362137229634262,2.7322624829420405,25.37206918337842
624,3.362137229634262,2.7322624829420405,25.385385290369413
625,3.362137229634262,2.7322624829420405,25.385385290369413
626,3.362137229634262,2.7322624829420405,25.385385290369413
627,3.362137229634262,2.7322624829420405,25.387342003515748
628,3.362137229634262,2.7322624829420405,25.507405214665894
629,3.362137229634262,2.7322624829420405,25.52277743189747
630,3.362137229634262,2.7322624829420405,25.527044617485124
631,3.362137229634262,2.7322624829420405,25.527044617485124
632,3.362137229634262,2.7322624829420405,25.527044617485124
633,3.362137229634262,2.7322624829420405,25.52900133063146
634,3.362137229634262,2.7322624829420405,25.52900133063146
635,3.362137229634262,2.7322624829420405,25.54231743762245
636,3.362137229634262,2.7322624829420405,25.575272947432676
637,3.362137229634262,2.7322624829420405,25.579540133020334
638,3.362137229634262,2.7322624829420405,25.60923217722449
639,3.362137229634262,2.7322624829420405,25.61349936281215
640,3.362137229634262,2.7322624829420405,25.615456075958484
641,3.362137229634262,2.7322624829420405,25.6327850063364
642,3.362137229634262,2.7322624829420405,25.66386176116806
643,3.362137229634262,2.7322624829420405,25.66386176116806
644,3.362137229634262,2.7322624829420405,25.689540981985306
645,3.362137229634262,2.7322624829420405,25.708734841318904
646,3.362137229634262,2.7322624829420405,25.72410705855048
647,3.362137229634262,2.7322624829420405,25.78140278293476
648,3.362137229634262,2.7322624829420405,25.852312410719822
649,3.3890116939365518,2.7322624829420405,25.866727963874844
650,3.3890116939365518,2.7322624829420405,25.88361135076712
651,3.3890116939365518,2.7322624829420405,25.88361135076712
652,3.3890116939365518,2.7322624829420405,25.885568063913457
653,3.3890116939365518,2.7322624829420405,25.885568063913457
654,3.3890116939365518,2.7322624829420405,25.88983524950111
655,3.3890116939365518,2.7322624829420405,25.88983524950111
656,3.3890116939365518,2.7322624829420405,25.899131299886797
657,3.3890116939365518,2.7322624829420405,25.899131299886797
658,3.3890116939365518,2.7322624829420405,25.90108801303313
659,3.3890116939365518,2.7322624829420405,25.921727464922146
660,3.3890116939365518,2.7322624829420405,25.935290700895486
661,3.3890116939365518,2.7322624829420405,25.95240816032817
662,3.3890116939365518,2.7322624829420405,25.972047563147402
663,3.3890116939365518,2.747634700173616,25.972047563147402
664,3.3890116939365518,2.747634700173616,25.978271461881395
665,3.3890116939365518,2.747634700173616,25.992687015036417
666,3.3890116939365518,2.747634700173616,26.00078294327501
667,3.3890116939365518,2.747634700173616,26.025005667406635
668,3.3890116939365518,2.747634700173616,26.033101595645228
669,3.3890116939365518,2.747634700173616,26.035058308791566
670,3.3890116939365518,2.747634700173616,26.045110950176497
671,3.3890116939365518,2.747634700173616,26.060383770313827
672,3.3890116939365518,2.747634700173616,26.06465095590148
673,3.3890116939365518,2.747634700173616,26.06465095590148
674,3.3890116939365518,2.747634700173616,26.06465095590148
675,3.3890116939365518,2.747634700173616,26.06465095590148
676,3.4023278009275457,2.747634700173616,26.06465095590148
677,3.4023278009275457,2.747634700173616,26.06465095590148
678,3.4023278009275457,2.747634700173616,26.06465095590148
679,3.4023278009275457,2.747634700173616,26.06660766904782
680,3.4023278009275457,2.747634700173616,26.06660766904782
681,3.4023278009275457,2.747634700173616,26.06660766904782
682,3.4023278009275457,2.747634700173616,26.06660766904782
683,3.4023278009275457,2.747634700173616,26.06660766904782
684,3.4023278009275457,2.747634700173616,26.074703597286412
685,3.4023278009275457,2.747634700173616,26.07666031043275
686,3.4023278009275457,2.747634700173616,26.084756238671343
687,3.4023278009275457,2.747634700173616,26.084756238671343
688,3.4023278009275457,2.747634700173616,26.094808880056274
689,3.4023278009275457,2.747634700173616,26.09907606564393
690,3.4023278009275457,2.747634700173616,26.09907606564393
691,3.4023278009275457,2.747634700173616,26.118616071368915
692,3.4023278009275457,2.747634700173616,26.127912121754598
693,3.4023278009275457,2.747634700173616,26.136008049993194
694,3.4023278009275457,2.747634700173616,26.166494205133468
695,3.4023278009275457,2.747634700173616,26.170761390721122
696,3.4023278009275457,2.747634700173616,26.18834468329977
697,3.4023278009275457,2.747634700173616,26.19261186888743
698,3.4023278009275457,2.747634700173616,26.19261186888743
699,3.4023278009275457,2.747634700173616,26.194568582033764
700,3.4023278009275457,2.747634700173616,26.209495255779707
701,3.4023278009275457,2.747634700173616,26.21376244136736
702,3.4023278009275457,2.747634700173616,26.291641161017743
703,3.4023278009275457,2.747634700173616,26.291641161017743
704,3.4023278009275457,2.747634700173616,26.308758620450426
705,3.4023278009275457,2.747634700173616,26.31071533359676
706,3.4023278009275457,2.747634700173616,26.34367084340699
707,3.4023278009275457,2.747634700173616,26.345627556553325
708,3.4023278009275457,2.747634700173616,26.357990670379575
709,3.4023278009275457,2.747634700173616,26.359947383525913
710,3.4023278009275457,2.747634700173616,26.361904096672248
711,3.4023278009275457,2.747634700173616,26.363860809818583
712,3.4023278009275457,2.747634700173616,26.36812799540624
713,3.4023278009275457,2.747634700173616,26.36812799540624
714,3.4023278009275457,2.747634700173616,26.36812799540624
715,3.4023278009275457,2.747634700173616,26.370084708552575
716,3.4023278009275457,2.747634700173616,26.374351894140233
717,3.4023278009275457,2.747634700173616,26.393991296959467
718,3.4023278009275457,2.747634700173616,26.393991296959467
719,3.4023278009275457,2.747634700173616,26.42841041753936
720,3.4023278009275457,2.747634700173616,26.42841041753936
721,3.4023278009275457,2.747634700173616,26.4303671306857
722,3.4023278009275457,2.747634700173616,26.457241594987988
723,3.4023278009275457,2.747634700173616,26.475924333730667
724,3.4023278009275457,2.747634700173616,26.475924333730667
725,3.4023278009275457,2.747634700173616,26.508414010394926
726,3.4023278009275457,2.747634700173616,26.52173011738592
727,3.4023278009275457,2.747634700173616,26.538847576818604
728,3.417254474673485,2.747634700173616,26.55623955544288
729,3.417254474673485,2.747634700173616,26.56246345417687
730,3.417254474673485,2.747634700173616,26.56246345417687
731,3.417254474673485,2.747634700173616,26.613639677303564
732,3.417254474673485,2.747634700173616,26.622935727689246
733,3.417254474673485,2.747634700173616,26.622935727689246
734,3.417254474673485,2.747634700173616,26.65680366355585
735,3.417254474673485,2.747634700173616,26.661070849143506
736,3.417254474673485,2.747634700173616,26.74513846221297
737,3.417254474673485,2.747634700173616,26.759458289185556
738,3.417254474673485,2.747634700173616,26.759458289185556
739,3.417254474673485,2.7609508071646105,26.774830506417135
740,3.417254474673485,2.7609508071646105,26.774830506417135
741,3.417254474673485,2.7609508071646105,26.784126556802818
742,3.417254474673485,2.7609508071646105,26.82525595301941
743,3.417254474673485,2.7609508071646105,26.84018262676535
744,3.417254474673485,2.7609508071646105,26.85757460538963
745,3.417254474673485,2.7609508071646105,26.863798504123622
746,3.417254474673485,2.7609508071646105,26.863798504123622
747,3.417254474673485,2.7609508071646105,26.890017473676238
748,3.417254474673485,2.7609508071646105,26.93114686989283
749,3.417254474673485,2.7609508071646105,26.95253151491317
750,3.417254474673485,2.7609508071646105,26.961827565298854
751,3.417254474673485,2.7609508071646105,26.961827565298854
752,3.417254474673485,2.7609508071646105,26.961827565298854
753,3.417254474673485,2.7609508071646105,26.982450946147964
754,3.417254474673485,2.7609508071646105,26.991746996533646
755,3.417254474673485,2.7609508071646105,26.991746996533646
756,3.417254474673485,2.7609508071646105,26.991746996533646
757,3.417254474673485,2.7609508071646105,27.001799637918577
758,3.417254474673485,2.7609508071646105,27.00802353665257
759,3.417254474673485,2.7609508071646105,27.04979343084503
760,3.417254474673485,2.7609508071646105,27.054060616432686
761,3.417254474673485,2.7609508071646105,27.06028451516668
762,3.417254474673485,2.7609508071646105,27.062241228313013
763,3.417254474673485,2.7609508071646105,27.062241228313013
764,3.417254474673485,2.7609508071646105,27.062241228313013
765,3.417254474673485,2.7609508071646105,27.062241228313013
766,3.417254474673485,2.7609508071646105,27.062241228313013
767,3.417254474673485,2.7609508071646105,27.09775624825131
768,3.417254474673485,2.7609508071646105,27.117104940021925
769,3.417254474673485,2.7609508071646105,27.117104940021925
770,3.417254474673485,2.7609508071646105,27.145801962524537
771,3.417254474673485,2.7609508071646105,27.14775867567087
772,3.417254474673485,2.7609508071646105,27.14775867567087
773,3.417254474673485,2.7609508071646105,27.19640541451427
774,3.417254474673485,2.7609508071646105,27.202629313248263
775,3.417254474673485,2.7609508071646105,27.2045860263946
776,3.417254474673485,2.7609508071646105,27.254856640559858
777,3.417254474673485,2.7609508071646105,27.256813353706196
778,3.417254474673485,2.7609508071646105,27.270376589679536
779,3.417254474673485,2.7609508071646105,27.27464377526719
780,3.417254474673485,2.7609508071646105,27.27464377526719
781,3.417254474673485,2.7609508071646105,27.27464377526719
782,3.417254474673485,2.7609508071646105,27.278910960854848
783,3.417254474673485,2.7609508071646105,27.300295605875185
784,3.417254474673485,2.7609508071646105,27.300295605875185
785,3.417254474673485,2.7609508071646105,27.304562791462843
786,3.417254474673485,2.7609508071646105,27.304562791462843
787,3.417254474673485,2.7609508071646105,27.306519504609177
788,3.417254474673485,2.7609508071646105,27.3209350577642
789,3.417254474673485,2.7609508071646105,27.334251164755194
790,3.417254474673485,2.7609508071646105,27.334251164755194
791,3.417254474673485,2.7609508071646105,27.334251164755194
792,3.417254474673485,2.7609508071646105,27.334251164755194
793,3.417254474673485,2.7609508071646105,27.334251164755194
794,3.417254474673485,2.7609508071646105,27.366761131079784
795,3.417254474673485,2.7609508071646105,27.366761131079784
796,3.417254474673485,2.7609508071646105,27.366761131079784
797,3.417254474673485,2.7609508071646105,27.381176684234806
798,3.417254474673485,2.7609508071646105,27.392429447766823
799,3.417254474673485,2.7609508071646105,27.39669663335448
800,3.417254474673485,2.7609508071646105,27.39669663335448
801,3.417254474673485,2.7609508071646105,27.404792561593077
802,3.417254474673485,2.7609508071646105,27.41101646032707
803,3.417254474673485,2.7609508071646105,27.412973173473404
804,3.417254474673485,2.7609508071646105,27.429856560365682
805,3.417254474673485,2.7609508071646105,27.47912504237063
806,3.417254474673485,2.7609508071646105,27.496242501803312
807,3.417254474673485,2.7609508071646105,27.500509687390966
808,3.417254474673485,2.7609508071646105,27.53011043766991
809,3.417254474673485,2.7609508071646105,27.53011043766991
810,3.417254474673485,2.7609508071646105,27.53206715081625
811,3.417254474673485,2.7609508071646105,27.53206715081625
812,3.417254474673485,2.7609508071646105,27.534023863962584
813,3.417254474673485,2.7609508071646105,27.535980577108923
814,3.417254474673485,2.7609508071646105,27.535980577108923
815,3.417254474673485,2.7609508071646105,27.540247762696577
816,3.417254474673485,2.7609508071646105,27.540247762696577
817,3.417254474673485,2.7609508071646105,27.584359167775517
818,3.417254474673485,2.7609508071646105,27.59058306650951
819,3.417254474673485,2.7609508071646105,27.592539779655844
820,3.417254474673485,2.7609508071646105,27.592539779655844
821,3.417254474673485,2.7609508071646105,27.609657239088527
822,3.417254474673485,2.7609508071646105,27.655181391312347
823,3.417254474673485,2.7609508071646105,27.65713810445868
824,3.417254474673485,2.7609508071646105,27.659094817605016
825,3.417254474673485,2.7609508071646105,27.720303125064884
826,3.417254474673485,2.7609508071646105,27.722259838211222
827,3.417254474673485,2.7609508071646105,27.724216551357557
828,3.417254474673485,2.7609508071646105,27.73351260174324
829,3.417254474673485,2.7609508071646105,27.73351260174324
830,3.417254474673485,2.7609508071646105,27.73351260174324
831,3.417254474673485,2.7609508071646105,27.765621249881814
832,3.417254474673485,2.7609508071646105,27.769888435469472
833,3.417254474673485,2.7609508071646105,27.769888435469472
834,3.417254474673485,2.7609508071646105,27.771845148615807
835,3.417254474673485,2.7609508071646105,27.79148455143504
836,3.417254474673485,2.7609508071646105,27.80836793832732
837,3.417254474673485,2.7609508071646105,27.80836793832732
838,3.417254474673485,2.7609508071646105,27.839925401752602
839,3.417254474673485,2.7609508071646105,27.839925401752602
840,3.417254474673485,2.7609508071646105,27.875940878592946
841,3.417254474673485,2.7609508071646105,27.87789759173928
842,3.417254474673485,2.7609508071646105,27.899556755951217
843,3.417254474673485,2.7609508071646105,27.90151346909755
844,3.417254474673485,2.7609508071646105,27.910809519483234
845,3.417254474673485,2.7609508071646105,27.910809519483234
846,3.417254474673485,2.7609508071646105,27.912766232629572
847,3.417254474673485,2.7609508071646105,27.912766232629572
848,3.417254474673485,2.7609508071646105,27.914722945775907
849,3.417254474673485,2.7609508071646105,27.914722945775907
850,3.417254474673485,2.7609508071646105,27.929649619521847
851,3.417254474673485,2.7609508071646105,27.939702260906778
852,3.417254474673485,2.7609508071646105,27.969854195899018
853,3.417254474673485,2.7609508071646105,27.98426974905404
854,3.417254474673485,2.7609508071646105,27.988536934641694
855,3.417254474673485,2.7609508071646105,27.988536934641694
856,3.417254474673485,2.7609508071646105,27.990493647788032
857,3.417254474673485,2.7609508071646105,28.04296912928237
858,3.417254474673485,2.7609508071646105,28.06359251013148
859,3.417254474673485,2.7609508071646105,28.09466926496314
860,3.417254474673485,2.7609508071646105,28.0989364505508
861,3.417254474673485,2.7609508071646105,28.0989364505508
862,3.417254474673485,2.7609508071646105,28.154507937355696
863,3.417254474673485,2.7609508071646105,28.156464650502034
864,3.417254474673485,2.7609508071646105,28.168827764328285
865,3.417254474673485,2.7609508071646105,28.17078447747462
866,3.417254474673485,2.7609508071646105,28.17078447747462
867,3.417254474673485,2.7609508071646105,28.187901936907302
868,3.417254474673485,2.7609508071646105,28.1959978651459
869,3.417254474673485,2.7609508071646105,28.197954578292233
870,3.417254474673485,2.7609508071646105,28.251778052702804
871,3.417254474673485,2.7609508071646105,28.273437216914736
872,3.417254474673485,2.7609508071646105,28.290320603807015
873,3.417254474673485,2.7609508071646105,28.292277316953353
874,3.417254474673485,2.7609508071646105,28.296544502541007
875,3.417254474673485,2.7609508071646105,28.298501215687345
876,3.417254474673485,2.7609508071646105,28.308553857072276
877,3.417254474673485,2.7609508071646105,28.318606498457207
878,3.417254474673485,2.7609508071646105,28.32056321160354
879,3.417254474673485,2.7609508071646105,28.330615852988473
880,3.417254474673485,2.7609508071646105,28.365034973568367
881,3.417254474673485,2.7609508071646105,28.375087614953298
882,3.417254474673485,2.7609508071646105,28.379354800540955
883,3.417254474673485,2.7609508071646105,28.379354800540955
884,3.419211187819819,2.7609508071646105,28.379354800540955
885,3.419211187819819,2.7609508071646105,28.39899420336019
886,3.419211187819819,2.7609508071646105,28.4572706728621
887,3.419211187819819,2.7609508071646105,28.4572706728621
888,3.419211187819819,2.7609508071646105,28.465366601100698
889,3.419211187819819,2.7609508071646105,28.467323314247032
890,3.419211187819819,2.7609508071646105,28.47159049983469
891,3.419211187819819,2.7609508071646105,28.480886550220372
892,3.419211187819819,2.7609508071646105,28.480886550220372
893,3.419211187819819,2.7609508071646105,28.490939191605303
894,3.419211187819819,2.7609508071646105,28.490939191605303
895,3.419211187819819,2.7609508071646105,28.49520637719296
896,3.419211187819819,2.7609508071646105,28.49520637719296
897,3.419211187819819,2.7609508071646105,28.499473562780615
898,3.419211187819819,2.7609508071646105,28.514746382917945
899,3.419211187819819,2.7609508071646105,28.514746382917945
900,3.419211187819819,2.7609508071646105,28.514746382917945
901,3.419211187819819,2.7609508071646105,28.514746382917945
902,3.419211187819819,2.7609508071646105,28.516703096064283
903,3.419211187819819,2.7609508071646105,28.516703096064283
904,3.419211187819819,2.7609508071646105,28.516703096064283
905,3.419211187819819,2.7609508071646105,28.54137136368154
906,3.419211187819819,2.7609508071646105,28.54137136368154
907,3.419211187819819,2.7609508071646105,28.5456385492692
908,3.419211187819819,2.7609508071646105,28.55800166309545
909,3.419211187819819,2.7609508071646105,28.55800166309545
910,3.419211187819819,2.7609508071646105,28.55800166309545
911,3.419211187819819,2.7609508071646105,28.55800166309545
912,3.419211187819819,2.7609508071646105,28.55800166309545
913,3.419211187819819,2.7609508071646105,28.559958376241788
914,3.419211187819819,2.7609508071646105,28.559958376241788
915,3.419211187819819,2.7609508071646105,28.559958376241788
916,3.419211187819819,2.7609508071646105,28.564225561829442
917,3.419211187819819,2.7609508071646105,28.57854538880203
918,3.419211187819819,2.7609508071646105,28.607190489957866
919,3.419211187819819,2.7609508071646105,28.609147203104204
920,3.419211187819819,2.7609508071646105,28.609147203104204
921,3.419211187819819,2.7609508071646105,28.61110391625054
922,3.419211187819819,2.7609508071646105,28.61110391625054
923,3.419211187819819,2.7609508071646105,28.62039996663622
924,3.419211187819819,2.7609508071646105,28.651957430061504
925,3.419211187819819,2.7609508071646105,28.660053358300097
926,3.419211187819819,2.7609508071646105,28.68875038080271
927,3.419211187819819,2.7609508071646105,28.6949742795367
928,3.4488119380987667,2.7609508071646105,28.6949742795367
929,3.4488119380987667,2.7609508071646105,28.696930992683036
930,3.4488119380987667,2.7609508071646105,28.7280077475147
931,3.4488119380987667,2.7609508071646105,28.729964460661034
932,3.4488119380987667,2.7609508071646105,28.75254455465648
933,3.4488119380987667,2.7609508071646105,28.758768453390473
934,3.4488119380987667,2.7609508071646105,28.758768453390473
935,3.4488119380987667,2.7609508071646105,28.783981841061753
936,3.4488119380987667,2.7609508071646105,28.783981841061753
937,3.4488119380987667,2.7609508071646105,28.81997743914244
938,3.4488119380987667,2.7609508071646105,28.872856424115405
939,3.4488119380987667,2.7609508071646105,28.88521953794166
940,3.4488119380987667,2.7609508071646105,28.927366822381277
941,3.4488119380987667,2.7609508071646105,28.93359072111527
942,3.4488119380987667,2.7609508071646105,28.935547434261604
943,3.4488119380987667,2.7609508071646105,28.941771332995597
944,3.4488119380987667,2.7609508071646105,28.957143550227176
945,3.4488119380987667,2.7609508071646105,28.95910026337351
946,3.4488119380987667,2.7609508071646105,28.965324162107503
947,3.4488119380987667,2.7609508071646105,28.96728087525384
948,3.453079123686423,2.7609508071646105,28.969237588400176
949,3.453079123686423,2.7609508071646105,28.97119430154651
950,3.453079123686423,2.7609508071646105,28.99661916016302
951,3.453079123686423,2.7609508071646105,29.079671984629574
952,3.453079123686423,2.7609508071646105,29.10982391962181
953,3.453079123686423,2.7609508071646105,29.10982391962181
954,3.453079123686423,2.7609508071646105,29.11178063276815
955,3.453079123686423,2.7609508071646105,29.113737345914483
956,3.453079123686423,2.7609508071646105,29.113737345914483
957,3.453079123686423,2.7609508071646105,29.11569405906082
958,3.453079123686423,2.7609508071646105,29.117650772207156
959,3.453079123686423,2.7609508071646105,29.151709535901166
960,3.453079123686423,2.7609508071646105,29.151709535901166
961,3.453079123686423,2.7609508071646105,29.15597672148882
962,3.453079123686423,2.7609508071646105,29.157933434635158
963,3.453079123686423,2.7609508071646105,29.157933434635158
964,3.453079123686423,2.7609508071646105,29.177473440360142
965,3.453079123686423,2.7609508071646105,29.17943015350648
966,3.453079123686423,2.7609508071646105,29.185654052240473
967,3.453079123686423,2.7609508071646105,29.187610765386808
968,3.453079123686423,2.7609508071646105,29.195706693625404
969,3.453079123686423,2.7609508071646105,29.195706693625404
970,3.453079123686423,2.7609508071646105,29.220084609193584
971,3.453079123686423,2.7609508071646105,29.220084609193584
972,3.453079123686423,2.7609508071646105,29.220084609193584
973,3.453079123686423,2.7609508071646105,29.220084609193584
974,3.453079123686423,2.7609508071646105,29.220084609193584
975,3.453079123686423,2.7609508071646105,29.220084609193584
976,3.453079123686423,2.7609508071646105,29.22435179478124
977,3.453079123686423,2.7609508071646105,29.22435179478124
978,3.453079123686423,2.7609508071646105,29.22435179478124
979,3.453079123686423,2.7609508071646105,29.246863276174857
980,3.453079123686423,2.7609508071646105,29.25308717490885
981,3.453079123686423,2.7609508071646105,29.25308717490885
982,3.453079123686423,2.7609508071646105,29.255043888055184
983,3.453079123686423,2.7609508071646105,29.269459441210206
984,3.453079123686423,2.7609508071646105,29.27141615435654
985,3.453079123686423,2.7609508071646105,29.370332194767457
986,3.453079123686423,2.7609508071646105,29.37228890791379
987,3.453079123686423,2.7609508071646105,29.37228890791379
988,3.453079123686423,2.7609508071646105,29.382341549298722
989,3.453079123686423,2.7609508071646105,29.395904785272062
990,3.453079123686423,2.7609508071646105,29.415544188091296
991,3.453079123686423,2.7609508071646105,29.415544188091296
992,3.453079123686423,2.7609508071646105,29.441878816805815
993,3.453079123686423,2.7609508071646105,29.44614600239347
994,3.453079123686423,2.7609508071646105,29.448102715539807
995,3.453079123686423,2.7609508071646105,29.448102715539807
996,3.453079123686423,2.7609508071646105,29.4543266142738
997,3.453079123686423,2.7609508071646105,29.46764272126479
998,3.453079123686423,2.7609508071646105,29.49829645691374
999,3.453079123686423,2.7609508071646105,29.51322313065968
1000,3.453079123686423,2.7609508071646105,29.51322313065968
1001,3.453079123686423,2.7609508071646105,29.51322313065968
1002,3.453079123686423,2.7609508071646105,29.515179843806017
1003,3.453079123686423,2.7609508071646105,29.5244758941917
1004,3.453079123686423,2.7609508071646105,29.526432607338034
1005,3.453079123686423,2.7609508071646105,29.526432607338034
1006,3.453079123686423,2.7609508071646105,29.53974871432903
1007,3.453079123686423,2.7609508071646105,29.53974871432903
1008,3.453079123686423,2.7609508071646105,29.541705427475364
1009,3.453079123686423,2.7609508071646105,29.541705427475364
1010,3.453079123686423,2.7609508071646105,29.5436621406217
1011,3.453079123686423,2.7609508071646105,29.589998407023778
1012,3.453079123686423,2.7609508071646105,29.61687287132607
1013,3.453079123686423,2.7609508071646105,29.61687287132607
1014,3.453079123686423,2.7609508071646105,29.62923598515232
1015,3.453079123686423,2.7609508071646105,29.633503170739978
1016,3.453079123686423,2.7609508071646105,29.64159909897857
1017,3.453079123686423,2.7609508071646105,29.697918855334148
1018,3.453079123686423,2.7609508071646105,29.699875568480486
1019,3.453079123686423,2.7609508071646105,29.70183228162682
1020,3.453079123686423,2.7609508071646105,29.70183228162682
