Time(Iteration),PHELinearBanditTheta
147,1.0936780755501068
148,1.0936854365624886
149,1.09371312198524
150,1.093709211303405
151,1.0936599420267434
152,1.0936494856210872
153,1.0936187901295666
154,1.0936451269389231
155,1.0936677769938417
156,1.0936397374433373
157,1.093693162680442
158,1.0936612343866334
159,1.0936842662218573
160,1.0936838545775704
161,1.0936537383666274
162,1.0936462652709014
163,1.0936088250450517
164,1.0935805024933942
165,1.0935542977016313
166,1.093600641705869
167,1.0935614742879185
168,1.0935471996397454
169,1.0935984884009222
170,1.0936267819003958
171,1.093586824713058
172,1.0935596924829827
173,1.0936274365159628
174,1.0936703139006259
175,1.0936782772074911
176,1.0936931763402178
177,1.093734805609874
178,1.093767911020572
179,1.0937741835036947
180,1.0937597381811652
181,1.0937287080651141
182,1.0937301165565385
183,1.093725187010449
184,1.0937373341070615
185,1.093751467736884
186,1.0937309758587774
187,1.093739025223618
188,1.0937349549625226
189,1.0937251026649792
190,1.0937384949217859
191,1.0937424701347187
192,1.0937361760071915
193,1.0937524156506229
194,1.0937900340605586
195,1.0937971385008995
196,1.0937814208736685
197,1.0937810175814981
198,1.0937338607005478
199,1.0937172895906593
200,1.093711041664528
201,1.0937405475010422
202,1.0937412986955266
203,1.09373474584119
204,1.0937443225364778
205,1.093733583749067
206,1.0937353745506304
207,1.0937671874339991
208,1.0937928466198783
209,1.0937802561384715
210,1.093790584285038
211,1.093740057289561
212,1.093712578972521
213,1.0937167900916367
214,1.0937320160524737
215,1.0937388518344777
216,1.0937681327860331
217,1.093741460209653
218,1.0937334197600732
219,1.0937144901835965
220,1.0937023835246777
221,1.0936992713035358
222,1.0936736953175654
223,1.093653110292365
224,1.093673761139431
225,1.0937035575604384
226,1.0937420244208238
227,1.0937606043521773
228,1.0937513477912564
229,1.0937445870027325
230,1.0937789481466758
231,1.093790530716094
232,1.0938101712932506
233,1.0938358456949047
234,1.0938519711767722
235,1.0938312624027737
236,1.0938207114273728
237,1.0938435822658965
238,1.0938058378504365
239,1.0938075088009247
240,1.0937951854132815
241,1.09377556361502
242,1.0937681415907816
243,1.0937776197492535
244,1.093764539505028
245,1.0937825445623273
246,1.0937805548305153
247,1.0937945414086667
248,1.0937945790781485
249,1.0937824419551458
250,1.0937992653329505
251,1.0937883438741234
252,1.0938028140163154
253,1.0937762878600426
254,1.0937820660696174
255,1.093787991638638
256,1.0937648158718365
257,1.0937937181668098
258,1.0937883186140651
259,1.0938038543510602
260,1.093793166040727
261,1.0938002579660366
262,1.0938027893870224
263,1.0937993554857086
264,1.0937851481250656
265,1.093806116752435
266,1.093805900734551
267,1.093809055779579
268,1.0938041873394349
269,1.0938208968052228
270,1.0938251436828075
271,1.0938260506981163
272,1.0938659326152975
273,1.093852200497767
274,1.093831772511246
275,1.0938234363260706
276,1.0938151865670842
277,1.0938363306113374
278,1.0938302637202184
279,1.093805533937128
280,1.0937865173740826
281,1.0938110436633275
282,1.0938446219906375
283,1.093809934349917
284,1.0938263283159797
285,1.0938239936676697
286,1.0938053365186469
287,1.093818474769575
288,1.0938193516467627
289,1.093831274580739
290,1.0938448432704764
291,1.0938130624411844
292,1.0938064385853379
293,1.0937985739540539
294,1.0938118522032547
295,1.0938108897375556
296,1.0937907065369197
297,1.0937891804189557
298,1.0937913598550892
299,1.0937992113132207
300,1.0938205273589012
301,1.0938064044065765
302,1.0937991875853013
303,1.0938013052402948
304,1.0937826032324134
305,1.093757513931601
306,1.09378028666695
307,1.0937858958176319
308,1.0937798834594412
309,1.0937764268825965
310,1.0937723617721884
311,1.0937669624246211
312,1.0937703630891773
313,1.093759587641497
314,1.0937615396946536
315,1.0937539827609446
316,1.093737650559614
317,1.0937476992996138
318,1.0937565600632548
319,1.0937463272427947
320,1.0937552290180292
321,1.0937698848630821
322,1.0937824927314979
323,1.0937960493727181
324,1.093817907307384
325,1.0938144793622013
326,1.0938156650571247
327,1.093818028044153
328,1.0938294227402932
329,1.0938300051372036
330,1.093819865107197
331,1.0938317422978852
332,1.0938263027760646
333,1.093838040293553
334,1.0938683268910308
335,1.093851197448658
336,1.0938410553901274
337,1.0938324176583403
338,1.0938521718331728
339,1.0938521455372812
340,1.0938500070805106
341,1.0938460580158897
342,1.093851821081882
343,1.0938558607596995
344,1.0938201539751353
345,1.0938000420050433
346,1.0937858303555563
347,1.0937809983987952
348,1.0937675503467308
349,1.0937925603084744
350,1.0937838541475373
351,1.0937944052312598
352,1.093780363411133
353,1.0937753256239193
354,1.0937861210454067
355,1.0937854753885303
356,1.0937684476840854
357,1.0937692282639053
358,1.093813413823962
359,1.0938050781888644
360,1.093820198606667
361,1.0938197108994347
362,1.0938062960326542
363,1.0937855792870725
364,1.0937727086348352
365,1.0937681355683186
366,1.0937494467995668
367,1.0937541194528122
368,1.0937589324988055
369,1.0937450996229765
370,1.0937443178332624
371,1.0937473431861462
372,1.0937844679617648
373,1.0937837936537491
374,1.0937756135678032
375,1.093790037613143
376,1.0937991996469951
377,1.0937874022723995
378,1.0938144615998184
379,1.0937963485421904
380,1.0937942631727602
381,1.093799843220967
382,1.093803881706399
383,1.093817502137568
384,1.093821621680453
385,1.0938158058339547
386,1.0938146285888812
387,1.0937998548789822
388,1.0938192700052904
389,1.0938100992941462
390,1.0938003666489986
391,1.0938108550716108
392,1.093819994598809
393,1.093819720084394
394,1.0937830471117365
395,1.093763133341371
396,1.0937810673271837
397,1.093792470504607
398,1.0937898769508432
399,1.093775409532975
400,1.0937780223230427
401,1.0937615936821832
402,1.093755001845389
403,1.0937599606228146
404,1.0937647010643405
405,1.0937737804403
406,1.0937912249473618
407,1.093784102156594
408,1.093781900565624
409,1.093789858841147
410,1.093800129386915
411,1.093795227479812
412,1.0938054121627434
413,1.0938180360058112
414,1.0938115365850993
415,1.093814237223239
416,1.0938302828981354
417,1.0938309444741479
418,1.0938300993424224
419,1.0937963063187834
420,1.0937923012366937
421,1.093788373326856
422,1.0937713837171885
423,1.0937693504094006
424,1.0937767221401091
425,1.0937828730552392
426,1.0937983020922177
427,1.093802915628476
428,1.0938076454616947
429,1.0938297429251855
430,1.0938209364088005
431,1.0938213661046148
432,1.0938136977787751
433,1.0938060186662362
434,1.0938176711866126
435,1.093799674433426
436,1.0938115736197749
437,1.093820860464021
438,1.0938343396339496
439,1.0938359838973573
440,1.0938394163693905
441,1.0938444943941295
442,1.093841241385028
443,1.09384248142466
444,1.0938424458828897
445,1.093842628297322
446,1.093850393581953
447,1.093845775979295
448,1.093828448128154
449,1.0938417202511979
450,1.0938374356379312
451,1.0938321341185784
452,1.093827048928847
453,1.0938275681688316
454,1.0938376387357491
455,1.0938432467077719
456,1.0938456563416463
457,1.0938429788568587
458,1.0938365988525818
459,1.0938391761744102
460,1.093833740560716
461,1.093825063971312
462,1.0938469103003303
463,1.0938475509077552
464,1.0938558398150828
465,1.0938600518866148
466,1.0938676732722699
467,1.0938810527899179
468,1.0938684713457998
469,1.093872425081321
470,1.0938603022062972
471,1.0938625283156147
472,1.0938524725086334
473,1.0938766959223827
474,1.0938809362783515
475,1.0938769458415494
476,1.093883618633742
477,1.093874356802344
478,1.0938892050278235
479,1.0938831372101039
480,1.093875696559016
481,1.0938871811332713
482,1.0939042404406083
483,1.0939061165787414
484,1.0938798119239594
485,1.0938880212433957
486,1.0938919530808169
487,1.0939006512667695
488,1.0938984827317364
489,1.0938906826307357
490,1.0938795168739783
491,1.0938838856886284
492,1.0938931631914885
493,1.0938908210145044
494,1.0938864253030374
495,1.0938863629074143
496,1.0939018407383418
497,1.0938991800057163
498,1.0939044779182157
499,1.0939245917129545
500,1.0939315657092028
501,1.0939437783348531
502,1.093950286086488
503,1.0939519645027471
504,1.0939454030092695
505,1.0939349457163456
506,1.0939211395877406
507,1.093918902650358
508,1.0939184672568398
509,1.093922853739171
510,1.0939234658517165
511,1.0939352677126537
512,1.093936947242158
513,1.0939521413371687
514,1.0939359304884602
515,1.0939268207027473
516,1.0939335833373225
517,1.0939435286180204
518,1.0939446117591376
519,1.0939469174663785
520,1.0939569591477785
521,1.0939491408529718
522,1.0939466749287117
523,1.0939429483972982
524,1.0939415728566986
525,1.093929976653162
526,1.0939419864970663
527,1.0939444722991332
528,1.093942828134122
529,1.0939422486550372
530,1.093962968059499
531,1.0939710347667502
532,1.093979023084479
533,1.0939870864815928
534,1.0939939271292114
535,1.093991006313253
536,1.09398863477213
537,1.093965151230863
538,1.093963152905451
539,1.0939623672571561
540,1.093966097881539
541,1.0939691305900188
542,1.0939642054268446
543,1.0939675147091932
544,1.0939544484357433
545,1.0939670611812446
546,1.0939662660247713
547,1.0939646276828976
548,1.0939859717838407
549,1.0939835500694195
550,1.0939738120197386
551,1.0939664010594758
552,1.0939673139521013
553,1.0939600792615876
554,1.0939606224995815
555,1.0939625233161159
556,1.0939543111831014
557,1.0939396808526334
558,1.0939415541143087
559,1.0939383205016857
560,1.0939439538382216
561,1.0939362164528084
562,1.0939282996366297
563,1.0939279605553989
564,1.0939325656410999
565,1.0939249151055375
566,1.0939243580780793
567,1.0939231932186098
568,1.093932635499486
569,1.0939398809962295
570,1.0939598732215094
571,1.0939472316548464
572,1.093951456911178
573,1.0939510706532691
574,1.093945549363897
575,1.0939416700516875
576,1.093936813498805
577,1.0939345833662655
578,1.093939765350333
579,1.0939414823522788
580,1.093939786648086
581,1.0939282186203247
582,1.0939288642818779
583,1.0939514896801588
584,1.0939434762846236
585,1.093951030790285
586,1.0939504080801465
587,1.0939460852402068
588,1.093935005073308
589,1.0939348346892332
590,1.0939213611139795
591,1.093912620510317
592,1.0939191234955286
593,1.093920058288786
594,1.0939110481323917
595,1.0939082094793386
596,1.0939010616239995
597,1.0938954798932057
598,1.0938941144544854
599,1.0938895728536446
600,1.0938730008690278
601,1.093851750955992
602,1.093845946620666
603,1.093849378867119
604,1.093849350520026
605,1.0938491639961199
606,1.0938362972429059
607,1.0938382985923298
608,1.0938370556332617
609,1.0938271196314688
610,1.093821161727016
611,1.093822416734121
612,1.0938147584293991
613,1.0938158612745992
614,1.0938225658746659
615,1.0938230626687946
616,1.0938118854931551
617,1.093807548695289
618,1.0938137302634843
619,1.0938074510472036
620,1.09381332551833
621,1.0938261278877213
622,1.0938267403520388
623,1.093822122687102
624,1.0938254684202355
625,1.0938086107295806
626,1.0938085323959856
627,1.0938090095154098
628,1.0938119898002863
629,1.0938072866098882
630,1.0938112577575163
631,1.093796463674702
632,1.09379589351586
633,1.0937897735084547
634,1.0937875065972267
635,1.0937853228109098
636,1.0937847147415551
637,1.0937970051398198
638,1.093798159457573
639,1.0938025704344285
640,1.093800888416212
641,1.0938148355634822
642,1.093816364964549
643,1.0938223425709996
644,1.0938122486438449
645,1.0938209840395863
646,1.09381848083971
647,1.0938215804195395
648,1.093831924038534
649,1.0938220423769494
650,1.0938174166057892
651,1.0938118225233953
652,1.0938042207660694
653,1.0937970340950978
654,1.0937925863812081
655,1.0937939560280532
656,1.0937883050645676
657,1.0937958252566216
658,1.0937965769256421
659,1.0937957665241616
660,1.0937968447296549
661,1.093807966959051
662,1.093806413254038
663,1.0938056310536965
664,1.0938067381064986
665,1.0938043300072824
666,1.0938030093197297
667,1.0938148540132704
668,1.093805518531064
669,1.0937992298785792
670,1.0937979011204069
671,1.0938026971051777
672,1.093790367436282
673,1.0937971648492575
674,1.0938028438554492
675,1.0937997106343378
676,1.0937912769002398
677,1.0937886328242423
678,1.0937808668941575
679,1.0937860382024935
680,1.0937818876872125
681,1.0937910451972404
682,1.0937982369591177
683,1.0938007426269156
684,1.0938037958274438
685,1.093800088112209
686,1.0938053248973951
687,1.0938077974352445
688,1.093804916590718
689,1.0938042074770429
690,1.0938067961488294
691,1.0938140637724905
692,1.0938168762552152
693,1.0938110010577187
694,1.0938169227466863
695,1.0938147172194206
696,1.093808841750937
697,1.0938146184547803
698,1.0938038670016361
699,1.0938033370594746
700,1.0938102350974976
701,1.0938130893926643
702,1.093809958037551
703,1.0938135248773264
704,1.0938057147967821
705,1.0937999119395854
706,1.0938089636344703
707,1.0938107688242933
708,1.0938185462473782
709,1.0938188711330101
710,1.0938096122647383
711,1.0938115490014515
712,1.0938041209772462
713,1.093806526388853
714,1.093810892454186
715,1.093802339233327
716,1.0938098879955245
717,1.0938099321834194
718,1.0938046458706585
719,1.093809762340477
720,1.0938128812942047
721,1.0938117146936548
722,1.093802965780916
723,1.0938016250475715
724,1.0938021142075718
725,1.0937982982496848
726,1.0937875491724298
727,1.0937886243832031
728,1.0937947132762593
729,1.0937889595190016
730,1.0937940449249421
731,1.0937929806081002
732,1.093794366677345
733,1.0937962369448584
734,1.093804604874466
735,1.0937981375816352
736,1.093792455084634
737,1.0937754095826446
738,1.0937804225641787
739,1.0937882112291966
740,1.0937857173474375
741,1.0937821955130356
742,1.0937836360170876
743,1.0937743490575265
744,1.0937817082692742
745,1.0937760783805075
746,1.0937702711233308
747,1.093772437103682
748,1.0937696159912482
749,1.0937789346434958
750,1.0937790692949305
751,1.093769974012955
752,1.0937701311244978
753,1.0937667428754227
754,1.0937562865260184
755,1.0937646948991187
756,1.0937612429743009
757,1.093755085727222
758,1.093752551924784
759,1.0937472972589248
760,1.0937494132891996
761,1.0937431414013399
762,1.0937345912488614
763,1.0937333044898365
764,1.0937307310241977
765,1.0937256294082496
766,1.0937266436178565
767,1.093716179841577
768,1.0937160761881786
769,1.0937122808526267
770,1.093716935213834
771,1.0937199335721826
772,1.0937223268493625
773,1.0937272754801366
774,1.0937229102180321
775,1.0937230046207063
776,1.093719611614403
777,1.093714768054507
778,1.0937176930133468
779,1.093729306722581
780,1.0937228969197355
781,1.0937233447431245
782,1.0937240928529242
783,1.093727964218333
784,1.0937181665695805
785,1.0937221286219638
786,1.0937251092281
787,1.093731881005482
788,1.0937283784639724
789,1.0937314777637073
790,1.0937361355344124
791,1.0937358176237881
792,1.0937326765253055
793,1.0937234230660775
794,1.0937301873349894
795,1.0937393588830586
796,1.0937389199345549
797,1.0937441594735504
798,1.0937446314660595
799,1.0937441817915192
800,1.093727394667039
801,1.093732382304013
802,1.0937339519764342
803,1.0937308755615769
804,1.093725816037565
805,1.0937301329538598
806,1.0937305069873358
807,1.0937176374049205
808,1.0937040775335491
809,1.0937113330834285
810,1.0937252746262267
811,1.0937191765263128
812,1.0937313208369526
813,1.0937294659896963
814,1.0937330690660216
815,1.093732237651751
816,1.0937322008114705
817,1.0937369723839792
818,1.093730152643634
819,1.0937326673660805
820,1.093736219817906
821,1.0937405666116216
822,1.0937424142848229
823,1.0937525041463123
824,1.093745729655753
825,1.0937484476860246
826,1.0937474307038253
827,1.0937464567785589
828,1.0937397028068716
829,1.0937452185202292
830,1.0937451084564072
831,1.0937355096223613
832,1.0937343984928802
833,1.0937269167823735
834,1.093728566955399
835,1.0937212677479473
836,1.09372290586133
837,1.0937263118059817
838,1.093719730112814
839,1.0937276588388305
840,1.093719651982323
841,1.0937268403224372
842,1.0937194869307425
843,1.0937206558539978
844,1.0937323306854636
845,1.0937297230057401
846,1.0937323105124792
847,1.0937331509715473
848,1.0937292994191288
849,1.0937333201886221
850,1.0937354229837088
851,1.093733435664436
852,1.093735497586075
853,1.093737115685728
854,1.0937396234526013
855,1.0937415769703334
856,1.0937450885029147
857,1.0937385202400711
858,1.0937345129301153
859,1.093742879709732
860,1.09375397677845
861,1.0937610919016798
862,1.0937629128105677
863,1.0937671083327392
864,1.0937648412194254
865,1.0937611974948258
866,1.0937679139594556
867,1.093766199289474
868,1.0937630284165984
869,1.0937732555212851
870,1.093774199806113
871,1.093764908216042
872,1.0937569871226156
873,1.093752799171559
874,1.0937509955500333
875,1.0937492422272295
876,1.0937480633772538
877,1.0937570411872475
878,1.0937514643320143
879,1.0937480217013915
880,1.0937494472348894
881,1.0937548850198244
882,1.093750651164534
883,1.0937501597243862
884,1.0937571120400726
885,1.0937566011780255
886,1.0937515368338098
887,1.0937599911893159
888,1.093769911621803
889,1.0937638710359552
890,1.0937570584896767
891,1.0937543972879358
892,1.0937545950167362
893,1.0937524652640709
894,1.0937565006907435
895,1.0937519116874606
896,1.0937471091973312
897,1.0937557796977324
898,1.0937605700107589
899,1.093763722684531
900,1.0937620336999547
901,1.0937573613212348
902,1.0937592182958338
903,1.0937600031101309
904,1.0937628842855909
905,1.0937489046116995
906,1.0937546670753993
907,1.093766974128942
908,1.0937625544367713
909,1.093771451576097
910,1.0937733625779735
911,1.0937728725837048
912,1.0937688900791094
913,1.093771488711201
914,1.0937770758692829
915,1.0937765747680739
916,1.093773510198607
917,1.0937777314982209
918,1.0937717383656695
919,1.09377712456337
920,1.0937769882864186
921,1.0937822784938234
922,1.093781495455027
923,1.093791507099795
924,1.0937980233101174
925,1.0938020211995199
926,1.0938026572646744
927,1.0938039882062047
928,1.0938038974168893
929,1.0938013570068459
930,1.093802532293251
931,1.0938017803141362
932,1.0938081834637148
933,1.0938200642208704
934,1.0938139658426485
935,1.0938211704649188
936,1.093820584930198
937,1.0938162696793123
938,1.0938171290762064
939,1.0938191125229313
940,1.093821594744139
941,1.0938243519870747
942,1.0938179210633954
943,1.0938112859546307
944,1.0938097666585698
945,1.0938163020801879
946,1.093815790838653
947,1.093814983407688
948,1.0938196490525975
949,1.0938192878078805
950,1.0938158306341053
951,1.0938084517242355
952,1.0938097965337956
953,1.0938078484145117
954,1.0938071539750251
955,1.0938028029213425
956,1.0938045757960786
957,1.0938046266003185
958,1.0938023701337103
959,1.0938049403006453
960,1.0938021325830063
961,1.0938031890100801
962,1.0938049129338152
963,1.0938049478033856
964,1.0938091157603385
965,1.0938058981449754
966,1.0938085034097382
967,1.0938069170371114
968,1.09380426205097
969,1.093801064624126
970,1.093801725219567
971,1.0938047644274351
972,1.0937959498310987
973,1.0937958429546129
974,1.0937982638178536
975,1.093796224966171
976,1.0937984915637748
977,1.0938066014600283
978,1.0938039684419916
979,1.093805483367274
980,1.093795035302474
981,1.093798571665311
982,1.0937895059878504
983,1.093781233403592
984,1.0937779626747597
985,1.0937765763733691
986,1.0937831137376268
987,1.0937791372762138
988,1.093788033521903
989,1.09378219027604
990,1.0937848863592843
991,1.0937790912313834
992,1.0937707470487747
993,1.0937733943687804
994,1.0937792111440277
995,1.093781584805667
996,1.0937894260722918
997,1.0937881114345198
998,1.0937855723452465
999,1.0937883391408683
1000,1.0937882290873198
1001,1.0937907704697778
1002,1.0937896388319597
1003,1.0937847426346243
1004,1.0937778073091775
1005,1.0937790732859631
1006,1.0937810781513844
1007,1.0937861041896326
1008,1.0937853447314392
1009,1.0937754587329958
1010,1.0937820973170966
1011,1.0937862242930874
1012,1.0937846818153907
1013,1.093790587397739
1014,1.0937932393644458
1015,1.0937969543510415
1016,1.0937950945187844
1017,1.0937931404756733
1018,1.0937922316288156
1019,1.0937918197127119
1020,1.093788346529855
1021,1.0937895360614136
1022,1.0937828107887198
1023,1.0937798257789182
1024,1.093782057119435
1025,1.093780833200041
1026,1.0937751942568688
1027,1.0937684157822747
1028,1.0937774240219746
1029,1.093771425648098
1030,1.0937664700021983
1031,1.093764452521864
1032,1.093770297769677
1033,1.0937658371302184
1034,1.0937692514709902
1035,1.0937639711768
1036,1.0937660035993133
1037,1.0937672744266063
1038,1.09376681213109
1039,1.0937664038615609
1040,1.0937643450298715
1041,1.0937595168985852
1042,1.093754866224587
1043,1.0937539553746933
1044,1.0937499043752485
1045,1.0937464981745968
1046,1.0937507325129154
1047,1.0937580594207048
1048,1.0937545689455712
1049,1.0937480420841226
1050,1.0937509852505112
1051,1.0937487476510066
1052,1.0937528628872752
1053,1.0937604647755506
1054,1.093760124387045
1055,1.0937624376088702
1056,1.093756330462762
1057,1.093759586638228
1058,1.0937593256965896
1059,1.0937666064815492
1060,1.0937638528795601
1061,1.0937605067909673
1062,1.0937587198013055
1063,1.0937548163062665
1064,1.093750839674584
1065,1.093750937284558
1066,1.0937519116592938
1067,1.093744691710302
1068,1.0937417205167093
1069,1.093745506126692
1070,1.0937453906275885
1071,1.0937480798005812
1072,1.093747268597357
1073,1.093747922716531
1074,1.0937457330462839
1075,1.0937469314656474
1076,1.0937380605647424
1077,1.0937323948188502
1078,1.0937343548458958
1079,1.0937406462694002
1080,1.0937332753271134
1081,1.0937290789359948
1082,1.0937303631995363
1083,1.0937316551805256
1084,1.0937262588192485
1085,1.09372799707977
1086,1.0937290513967295
1087,1.0937235011966506
1088,1.0937235653982307
1089,1.0937234686608017
1090,1.0937263721832673
1091,1.0937322175467412
1092,1.0937294149151522
1093,1.093728873440736
1094,1.093732503601826
1095,1.093732246182503
1096,1.0937233383977243
1097,1.0937188520712358
1098,1.093715370096611
1099,1.0937173839392975
1100,1.0937181850695838
1101,1.0937178997214263
1102,1.0937136751482295
1103,1.093715744925461
1104,1.0937148884356893
1105,1.0937171670213157
1106,1.0937146924641705
1107,1.0937083837135748
1108,1.0937095062059055
1109,1.0937122432139763
1110,1.093707431453967
1111,1.0937061925771165
1112,1.0937053532533105
1113,1.0937112924253956
1114,1.0937138315257093
1115,1.0937133678870308
1116,1.0937166219956844
1117,1.0937203064347898
1118,1.093717050760055
1119,1.0937133679757913
1120,1.093716953362495
1121,1.0937181909708547
1122,1.0937137931225127
1123,1.0937154876857251
1124,1.0937190504980323
1125,1.0937148290910639
1126,1.0937142970440097
1127,1.0937108378920761
1128,1.0937110611024763
1129,1.0937130974480442
1130,1.0937101580463904
1131,1.0937129767187357
1132,1.0937168702697166
1133,1.0937163592771406
1134,1.093717476493572
1135,1.0937138345326243
1136,1.0937134020159225
1137,1.0937124348706744
1138,1.0937124729988033
1139,1.093706321592408
1140,1.0937057113572926
1141,1.0937047008614609
1142,1.0937057497284677
1143,1.0936980767464954
1144,1.0937026703654062
1145,1.093706824134433
1146,1.0937038366740066
1147,1.0937122389333347
1148,1.0937200352907817
1149,1.0937231471686664
1150,1.0937215012421815
1151,1.0937196885693479
1152,1.0937152534904164
1153,1.0937191300614306
1154,1.0937204334012314
1155,1.0937243985113514
1156,1.09373057132427
1157,1.0937333239096234
1158,1.0937313184822508
1159,1.0937274012483589
1160,1.093726503796431
1161,1.0937289378120199
1162,1.0937311009261281
1163,1.093728493616403
1164,1.0937276089156982
1165,1.0937309148817103
1166,1.09373888186115
1167,1.093743842083888
1168,1.0937365032466946
1169,1.0937360801000091
1170,1.093742583010149
1171,1.0937432504024103
1172,1.0937501790276976
1173,1.0937504330027221
1174,1.0937542282701276
1175,1.0937542709896912
1176,1.093753640601767
1177,1.0937465496454655
1178,1.0937466352739924
1179,1.0937483632799065
1180,1.0937492463334753
1181,1.0937483976520188
1182,1.0937434635069032
1183,1.093737677097291
1184,1.0937391309258797
1185,1.093739336993769
1186,1.0937406831866778
1187,1.0937414382955721
1188,1.0937420386735213
1189,1.0937362806647113
1190,1.093740414872771
1191,1.0937417001716923
1192,1.0937432126490052
1193,1.0937375982747577
1194,1.0937390590375677
1195,1.0937374039379097
1196,1.0937385676267728
1197,1.0937334764829933
1198,1.0937298702522928
1199,1.0937288393064768
1200,1.0937225100892642
1201,1.093724545857637
1202,1.0937284792976127
1203,1.093727179243844
1204,1.0937327916420476
1205,1.0937306203672494
1206,1.093730487369108
1207,1.093733069938422
1208,1.093732401188778
1209,1.093729422758973
1210,1.093733156430388
1211,1.0937279273593936
1212,1.093727394324306
1213,1.0937220706487463
1214,1.0937174902414715
1215,1.0937189975177837
1216,1.0937306785506313
1217,1.0937352229058546
1218,1.0937262153459846
1219,1.0937236819921545
1220,1.09372517306987
1221,1.0937305967000837
1222,1.093730981565475
1223,1.0937320317087438
1224,1.0937291670200977
1225,1.0937325553342014
1226,1.093731760798645
1227,1.0937275115451304
1228,1.0937243350694104
1229,1.0937248558110828
1230,1.093725178482441
1231,1.0937285870540614
1232,1.0937306586837057
1233,1.0937291013198038
1234,1.0937291968592864
1235,1.0937267897843357
1236,1.0937252082041924
1237,1.0937268174826296
1238,1.0937287864653702
1239,1.0937279641875226
1240,1.0937307360630815
1241,1.0937242150369968
1242,1.0937220824682057
1243,1.093720666206193
1244,1.0937221351114474
1245,1.0937124051242468
1246,1.0937109708955515
1247,1.0937091428839256
1248,1.0937090540906924
1249,1.093714580812353
1250,1.093719458711176
1251,1.0937223707966917
1252,1.0937191094871164
1253,1.0937135648840643
1254,1.093706342559866
1255,1.093702612939219
1256,1.0937022667036813
1257,1.093706073933679
1258,1.0937042615572796
1259,1.0937031971228894
1260,1.0937100441338534
1261,1.0937127675085432
1262,1.0937185074436824
1263,1.0937194461342057
1264,1.093721989607739
1265,1.0937242784107384
1266,1.0937163769788087
1267,1.0937227470434505
1268,1.093715470145688
1269,1.0937134380653284
