Time(Iteration),UCBLinearBanditTheta
1257,0.8189977243390679
1258,0.8189934348361005
1259,0.81899527796445
1260,0.8189929526969741
1261,0.81899018318594
1262,0.8189918865674837
1263,0.8189928293693493
1264,0.8189919763387616
1265,0.8189913026957931
1266,0.8189894057627723
1267,0.8189906945513309
1268,0.8189922035952636
1269,0.8189903660859332
1270,0.8189902766251584
1271,0.8189993798469534
1272,0.8189953427535437
1273,0.8190015652776251
1274,0.8189962835077168
1275,0.818997065503393
1276,0.8189948631822406
1277,0.8189952595304628
1278,0.8189916536575176
1279,0.8189926684146712
1280,0.8189924830512771
1281,0.8189947726593255
1282,0.8189944086023637
1283,0.8189935602814697
1284,0.8189933789406423
1285,0.8189900072323976
1286,0.8189937428909964
1287,0.8189935600294636
1288,0.8189946638159711
1289,0.818986937975885
1290,0.8189884220023623
1291,0.8189921467617157
1292,0.8189939715691642
1293,0.8189982435850585
1294,0.8189992439043661
1295,0.818999887810295
1296,0.8189947537659045
1297,0.8189936209886953
1298,0.8189879425878133
1299,0.8189907991222778
1300,0.8189944906621133
1301,0.8189920455140391
1302,0.8189901428336601
1303,0.8189864529787745
1304,0.8189906313751871
1305,0.8189899407784864
1306,0.8189893231069331
1307,0.8189906333304146
1308,0.8189919041773109
1309,0.8189926528224106
1310,0.8189957143134368
1311,0.8189907704710103
1312,0.8189890876067063
1313,0.8189911305458824
1314,0.8189920074116366
1315,0.8189905681508467
1316,0.8189846175328956
1317,0.8189822727338205
1318,0.8189810038112985
1319,0.8189781217926584
1320,0.8189743881391571
1321,0.8189688848171202
1322,0.8189743318558278
1323,0.8189683552664928
1324,0.818971614052131
1325,0.8189708608008983
1326,0.818967312437261
1327,0.8189646407162607
1328,0.8189663216778836
1329,0.8189685086207341
1330,0.8189678956484379
1331,0.8189648961378877
1332,0.8189636846598646
1333,0.8189694122617297
1334,0.8189706532941813
1335,0.8189742234959994
1336,0.8189743730987316
1337,0.8189725572227603
1338,0.8189693607817274
1339,0.8189700227520669
1340,0.8189723864414574
1341,0.8189709861845635
1342,0.8189742777965184
1343,0.8189676570714195
1344,0.8189630919632686
1345,0.8189639361054866
1346,0.8189643763746496
1347,0.8189638342401446
1348,0.8189617206240454
1349,0.8189556162891366
1350,0.8189528505404844
1351,0.8189522906273805
1352,0.8189539420978104
1353,0.8189618912134478
1354,0.8189603296053113
1355,0.8189575687477154
1356,0.8189612115332989
1357,0.8189627777727762
1358,0.8189646702072879
1359,0.8189662945723597
1360,0.8189687318212281
1361,0.818963091685195
1362,0.8189605980664882
1363,0.8189604606136068
1364,0.8189573846593167
1365,0.8189583837162067
1366,0.8189651867879875
1367,0.8189661582489226
1368,0.8189654374802859
1369,0.8189699725338663
1370,0.8189637041408874
1371,0.8189638711757082
1372,0.8189653721702859
1373,0.818965492253301
1374,0.818968869504301
1375,0.8189664333580549
1376,0.8189663799896574
1377,0.8189684915151405
1378,0.8189680869897991
1379,0.8189646563282841
1380,0.8189607070275139
1381,0.8189593541630555
1382,0.8189640170516365
1383,0.8189643924547401
1384,0.8189671551488436
1385,0.8189669531186883
1386,0.8189653953997025
1387,0.8189607023413992
1388,0.8189603924786057
1389,0.8189562264192732
1390,0.8189559631180833
1391,0.8189556971107145
1392,0.8189574259925182
1393,0.8189557598328678
1394,0.8189547809960723
1395,0.8189527858132293
1396,0.8189572544667252
1397,0.8189563638652944
1398,0.8189594123578245
1399,0.8189615182548506
1400,0.8189627046012922
1401,0.8189602589513167
1402,0.8189552757516317
1403,0.818959817954753
1404,0.8189615152852922
1405,0.8189659196604445
1406,0.8189622132865871
1407,0.8189620443506737
1408,0.818964599988244
1409,0.8189664467259533
1410,0.8189668027139255
1411,0.8189681866222287
1412,0.8189681617755108
1413,0.8189722739550549
1414,0.8189702530998251
1415,0.8189701330348269
1416,0.8189673609419417
1417,0.8189638511611743
1418,0.8189655307160304
1419,0.8189653007120535
1420,0.8189628934611924
1421,0.8189653846682223
1422,0.8189692327434612
1423,0.818970645328035
1424,0.8189708828816219
1425,0.818966319021633
1426,0.8189674515911778
1427,0.818970956426441
1428,0.818971856255126
1429,0.8189690758215905
1430,0.8189679526768504
1431,0.8189674827156974
1432,0.8189711998446514
1433,0.8189692949215248
1434,0.8189677186092637
1435,0.818967059586677
1436,0.8189678077199585
1437,0.8189688413853882
1438,0.8189693987017718
1439,0.8189691645187398
1440,0.8189713763368971
1441,0.8189703274483714
1442,0.8189689258104076
1443,0.8189694585419712
1444,0.8189683341356524
1445,0.8189726793096239
1446,0.8189723459481846
1447,0.8189702039251587
1448,0.818964788747705
1449,0.8189650325487442
1450,0.8189660107478021
1451,0.818964721166459
1452,0.8189609450347453
1453,0.8189594018250197
1454,0.8189632620940526
1455,0.8189615866182688
1456,0.8189578907893242
1457,0.8189539134801793
1458,0.8189539081405629
1459,0.8189462288019362
1460,0.8189418650771596
1461,0.8189422413326399
1462,0.8189432935943021
1463,0.818942753456915
1464,0.8189423588566846
1465,0.8189401127965146
1466,0.818938415762388
1467,0.8189340394565795
1468,0.81893188047822
1469,0.8189322626050164
1470,0.8189305688194842
1471,0.8189329529990053
1472,0.8189341450885956
1473,0.8189402465294764
1474,0.8189354944477947
1475,0.8189330300405023
1476,0.8189329871842068
1477,0.8189276232136992
1478,0.8189257732140092
1479,0.818927157860451
1480,0.8189284095270064
1481,0.8189342915603806
1482,0.8189358738353004
1483,0.8189391382381128
1484,0.8189411573731877
1485,0.8189422768465195
1486,0.8189400853118306
1487,0.8189451525669982
1488,0.818946134253801
1489,0.818945398828587
1490,0.8189473049997401
1491,0.8189473259271379
1492,0.8189514845151862
1493,0.8189531862323864
1494,0.818949164029163
1495,0.8189510739049946
1496,0.8189473705328749
1497,0.8189449189856118
1498,0.8189463820479604
1499,0.818944761324808
1500,0.8189482927115457
1501,0.8189475669063994
1502,0.8189496245358641
1503,0.8189510792343466
1504,0.8189487329328603
1505,0.8189507656882309
1506,0.8189496657759274
1507,0.8189556482407101
1508,0.8189577248484967
1509,0.8189552488386385
1510,0.8189546112643946
1511,0.8189560870878646
1512,0.8189559549285926
1513,0.818954473744675
1514,0.8189564852176545
1515,0.8189558610156886
1516,0.8189560306225939
1517,0.8189521063654694
1518,0.818952073211095
1519,0.8189553602727614
1520,0.8189512610271079
1521,0.8189512067707435
1522,0.8189504634624847
1523,0.8189516402055326
1524,0.8189542139164873
1525,0.8189550325700428
1526,0.818960075199327
1527,0.8189574141944806
1528,0.81895854786722
1529,0.818961270884191
1530,0.8189609228427781
1531,0.8189604007269742
1532,0.818962767722868
1533,0.8189627358894518
1534,0.8189623477277035
1535,0.8189655760169643
1536,0.818964584343908
1537,0.8189628279701899
1538,0.818959287595159
1539,0.8189625400161231
1540,0.8189604293687086
1541,0.8189618139197439
1542,0.8189632029578633
1543,0.8189631772350227
1544,0.8189629923844229
1545,0.8189670795958186
1546,0.8189634013476474
1547,0.81895925628268
1548,0.8189594562024076
1549,0.8189611127229666
1550,0.8189654505123952
1551,0.8189655620794649
1552,0.8189641415097793
1553,0.8189663601497331
1554,0.8189662545329602
1555,0.818968658201132
1556,0.8189698319162215
1557,0.8189676690360201
1558,0.8189683871691077
1559,0.8189695950750954
1560,0.8189671522770763
1561,0.8189643700134599
1562,0.818965034811123
1563,0.8189653927534437
1564,0.8189636385795396
1565,0.818965013532706
1566,0.8189674426884223
1567,0.8189673354558293
1568,0.8189672441263168
1569,0.8189695541790085
1570,0.8189680586055011
1571,0.8189683152848934
1572,0.8189671097230183
1573,0.8189662520552183
1574,0.8189665482260416
1575,0.8189631883453103
1576,0.8189674206088181
1577,0.8189710800158506
1578,0.8189709106910852
1579,0.8189701963052725
1580,0.8189684928150399
1581,0.8189680769188878
1582,0.818967353240933
1583,0.8189674750274657
1584,0.8189674835682
1585,0.8189653528248018
1586,0.8189688188636604
1587,0.8189671287214905
1588,0.8189670103104858
1589,0.8189741105641737
1590,0.8189715953639662
1591,0.8189714191254304
1592,0.8189696756519996
1593,0.8189694641495029
1594,0.8189691616545846
1595,0.8189721773947646
1596,0.8189746979120394
1597,0.8189746357656397
1598,0.8189796626667993
1599,0.8189794823087025
1600,0.8189784474983485
1601,0.8189780638458787
1602,0.8189791828583987
1603,0.8189796040765941
1604,0.8189802861416648
1605,0.8189732329649525
1606,0.8189777226178248
1607,0.8189779947386236
1608,0.8189792987321388
1609,0.818982790190033
1610,0.8189850950812902
1611,0.8189824794399725
1612,0.8189825861289964
1613,0.8189812258071525
1614,0.8189817482802633
1615,0.8189807256495281
1616,0.818982906486416
1617,0.8189814939049365
1618,0.8189803002592667
1619,0.8189806600620713
1620,0.8189797143117505
1621,0.8189840992772686
1622,0.8189844989756377
1623,0.8189831072730771
1624,0.8189837372304017
1625,0.8189842433833148
1626,0.8189854323423674
1627,0.8189864379834464
1628,0.8189841814887273
1629,0.8189850417271813
1630,0.8189840487965382
1631,0.8189859677517258
1632,0.8189849077684752
1633,0.8189902013144087
1634,0.818990715669661
1635,0.818990877095336
1636,0.8189895031021169
1637,0.8189892332483204
1638,0.8189900911944015
1639,0.8189896832573579
1640,0.8189905927792427
1641,0.8189868236840951
1642,0.8189893332171021
1643,0.8189901419217704
1644,0.8189940384378334
1645,0.818997341777447
1646,0.818992156706327
1647,0.8189892008930914
1648,0.8189877384087861
1649,0.8189905510903562
1650,0.8189956260665726
1651,0.8189941468926282
1652,0.818995256171616
1653,0.8189953621164037
1654,0.8189947567028659
1655,0.8189964071938564
1656,0.8189950247553547
1657,0.8189960825906402
1658,0.8189984267783916
1659,0.8189972311034538
1660,0.8190015553919631
1661,0.8190060190683436
1662,0.8190058702255772
1663,0.8190111274906101
1664,0.8190098706089144
1665,0.8190085982687346
1666,0.8190078145911761
1667,0.8190073360625373
1668,0.8190096279602053
1669,0.8190101372644486
1670,0.819012934749934
1671,0.8190201338271283
1672,0.819017982638005
1673,0.8190140223004247
1674,0.819012028932882
1675,0.8190127534183309
1676,0.819008541597223
1677,0.8190084899706296
1678,0.819008646955681
1679,0.819006995265059
1680,0.8190047534106577
1681,0.8190027774268506
1682,0.8190002665704179
1683,0.8190002736874187
1684,0.8189979486422032
1685,0.8189973135000826
1686,0.8189959590689211
1687,0.8189919269263447
1688,0.8189920164282658
1689,0.8189937408476036
1690,0.8189950070055021
1691,0.8189951212214466
1692,0.8189916208960891
1693,0.8189945252149021
1694,0.8189921355374526
1695,0.8189935084435046
1696,0.8189953880679726
1697,0.818991317533931
1698,0.81899326038067
1699,0.818989150552903
1700,0.8189927442325242
1701,0.8189963910384028
1702,0.8189975479165337
1703,0.8189979062537234
1704,0.8189961438168936
1705,0.8189966945639815
1706,0.8189949222402936
1707,0.8189901464446117
1708,0.8189921049912477
1709,0.8189922313391497
1710,0.8189925968080967
1711,0.8189865886186662
1712,0.8189826518307441
1713,0.81897776617139
1714,0.8189757450722344
1715,0.8189747597663921
1716,0.8189740011762728
1717,0.8189750599535518
1718,0.8189705646523532
1719,0.8189729441091597
1720,0.8189717364989212
1721,0.818969213891331
1722,0.8189711472364134
1723,0.8189717024851243
1724,0.8189707868404563
1725,0.8189680506103864
1726,0.8189677491183748
1727,0.8189643805224364
1728,0.8189656742183441
1729,0.8189671784786352
1730,0.8189703149698344
1731,0.818968942117983
1732,0.8189682555753739
1733,0.8189679916797588
1734,0.8189693685329296
1735,0.818969981797351
1736,0.8189679674192967
1737,0.8189695465078829
1738,0.8189658708298001
1739,0.8189697127391258
1740,0.8189685424692718
1741,0.8189669124720582
1742,0.8189730608443023
1743,0.818972079168387
1744,0.8189694312820777
1745,0.818973518993292
1746,0.8189702655653643
1747,0.8189732610775009
1748,0.8189762006861413
1749,0.8189740644661188
1750,0.8189724795050768
1751,0.8189749766350071
1752,0.8189730568736797
1753,0.81897121157474
1754,0.8189727320381099
1755,0.8189707648250746
1756,0.8189717368563378
1757,0.818972041064894
1758,0.8189730051014456
1759,0.8189706732912626
1760,0.8189677186498306
1761,0.818969594128696
1762,0.8189685518190627
1763,0.8189636731234726
1764,0.8189633483370926
1765,0.8189654238438269
1766,0.8189619787324828
1767,0.8189623808060211
1768,0.8189626558097174
1769,0.818966397498966
1770,0.8189645198863091
1771,0.8189633579009428
1772,0.8189625773311425
1773,0.8189623799982708
1774,0.8189624877447826
1775,0.8189635589644807
1776,0.818960050907911
1777,0.81895619651483
1778,0.8189589227598078
1779,0.8189578672150064
1780,0.8189550061735265
1781,0.8189522146188235
1782,0.818950231575194
1783,0.8189528719104281
1784,0.8189539638021394
1785,0.8189538473706932
1786,0.8189484028636709
1787,0.8189484810057586
1788,0.8189489694961989
1789,0.8189506264726386
1790,0.8189498243058699
1791,0.8189487839422374
1792,0.8189515762959948
1793,0.8189523715331749
1794,0.8189564693512507
1795,0.8189585722155279
1796,0.8189588450296945
1797,0.8189595707430177
1798,0.8189594670761423
1799,0.8189568109395029
1800,0.8189556149760667
1801,0.8189555511694019
1802,0.818953470396407
1803,0.8189526968177748
1804,0.8189525470079616
1805,0.8189529162551523
1806,0.8189527833098822
1807,0.8189523921218557
1808,0.8189531382463814
1809,0.8189551543377922
1810,0.818957634823547
1811,0.8189588466199815
1812,0.8189580407349739
1813,0.8189597248942315
1814,0.8189603142542579
1815,0.8189584043204758
1816,0.8189568100537187
1817,0.8189568231915342
1818,0.8189589410605542
1819,0.818960523697943
1820,0.8189593174583412
1821,0.8189595522124182
1822,0.8189542827704882
1823,0.8189561856843934
1824,0.8189565954080174
1825,0.8189556741973641
1826,0.8189574949608975
1827,0.8189567582764015
1828,0.8189553560188111
1829,0.8189524968644522
1830,0.8189501948524714
1831,0.8189477007695064
1832,0.8189524706662021
1833,0.8189521558335592
1834,0.8189509398129433
1835,0.8189488882544973
1836,0.8189486209796524
1837,0.8189482619619731
1838,0.8189502377551872
1839,0.8189497031513572
1840,0.8189476194492299
1841,0.8189474570275529
1842,0.818948851484462
1843,0.8189481201510459
1844,0.8189438748255704
1845,0.8189371177529774
1846,0.8189379500940067
1847,0.8189343448008438
1848,0.8189386018779945
1849,0.8189380902754395
1850,0.8189394040620315
1851,0.8189389835514245
1852,0.8189386855392644
1853,0.8189384190635651
1854,0.8189359214337136
1855,0.818937491038225
1856,0.8189371895824188
1857,0.8189409689840923
1858,0.818940453933427
1859,0.8189423594606404
1860,0.8189407472948798
1861,0.8189408699843058
1862,0.8189404364045995
1863,0.8189378234653397
1864,0.8189376355264729
1865,0.8189360289047842
1866,0.8189349663001015
1867,0.8189346487297868
1868,0.818934940039985
1869,0.8189351570955617
1870,0.8189333063613582
1871,0.8189332572883276
1872,0.81893301645016
1873,0.818932042621262
1874,0.8189309258028462
1875,0.8189315331199276
1876,0.8189332087013573
1877,0.8189313558354989
1878,0.8189313896981941
1879,0.8189314976618733
1880,0.8189317076184105
1881,0.8189356215324011
1882,0.8189385944492861
1883,0.8189386165073518
1884,0.8189421501966375
1885,0.8189440840933658
1886,0.8189435426468231
1887,0.8189441491991845
1888,0.8189457424401665
1889,0.8189427404228253
1890,0.8189438046818414
1891,0.8189436828763634
1892,0.8189413056659166
1893,0.818939868617897
1894,0.8189406389088001
1895,0.8189398896496718
1896,0.8189424456339525
1897,0.8189457331789749
1898,0.8189477943377254
1899,0.8189462132297486
1900,0.818946764597708
1901,0.8189482756133547
1902,0.8189460717924302
1903,0.8189462213394199
1904,0.8189453328964135
1905,0.8189471163666487
1906,0.8189470621243904
1907,0.8189475291667799
1908,0.8189438638436037
1909,0.818946019863407
1910,0.8189485272897686
1911,0.8189487242251164
1912,0.8189494442404912
1913,0.8189475801383288
1914,0.8189475569632977
1915,0.8189457752791374
1916,0.8189436936167873
1917,0.8189474494476094
1918,0.8189453112317588
1919,0.8189442257742829
1920,0.8189448645450395
1921,0.8189485742910569
1922,0.8189506766049461
1923,0.8189488303862168
1924,0.8189493393378339
1925,0.818948847059579
1926,0.8189473329493471
1927,0.8189445294882249
1928,0.8189403932145888
1929,0.8189415978186281
1930,0.8189433977431639
1931,0.8189437250794098
1932,0.8189429509833156
1933,0.8189459878300352
1934,0.8189460725664819
1935,0.8189464801655552
1936,0.8189453142899851
1937,0.8189459214673397
1938,0.8189473489905224
1939,0.8189487374878193
1940,0.8189499898982214
1941,0.8189463890002996
1942,0.8189482839758178
1943,0.8189461691460371
1944,0.8189447718322154
1945,0.818943509818572
1946,0.8189459069011786
1947,0.8189505051119028
1948,0.8189474288456047
1949,0.8189483989303781
1950,0.8189491413190847
1951,0.818953328613194
1952,0.8189553682715698
1953,0.8189551321785535
1954,0.8189576795765493
1955,0.8189569647470835
1956,0.8189573991906249
1957,0.8189598921147994
1958,0.81895665880582
1959,0.8189560954361358
1960,0.8189504382593391
1961,0.8189465569760959
1962,0.8189477469627603
1963,0.8189473098902381
1964,0.8189500129337084
1965,0.818948395391244
1966,0.8189470420366917
1967,0.8189477147762239
1968,0.8189469781039017
1969,0.8189484184689896
1970,0.8189483511850304
1971,0.8189479097663698
1972,0.8189489310673561
1973,0.8189486113330708
1974,0.8189464863099316
1975,0.8189455784189791
1976,0.8189449435027246
1977,0.8189458770414552
1978,0.8189453235282336
1979,0.818943531329874
1980,0.8189391211702961
1981,0.8189389095460072
1982,0.8189402182424524
1983,0.818938540802358
1984,0.8189319252883273
1985,0.8189353769537393
1986,0.8189328920334141
1987,0.818931323893182
1988,0.8189342475764322
1989,0.8189325771635655
1990,0.8189357155357373
1991,0.8189385964775481
1992,0.8189384829697625
1993,0.8189347661703783
1994,0.8189341045933206
1995,0.818934597715311
1996,0.8189352859716473
1997,0.8189366428296662
1998,0.8189367374611656
1999,0.8189355256122302
