Time(Iteration),PHELinearBandit
0,0.4119997306808799
1,0.7971304125164742
2,1.1713405800396215
3,1.448138849730473
4,1.7461245250562218
5,2.079950802942226
6,2.397685832065675
7,2.7702941836368398
8,3.1741347516680376
9,3.4918679375619766
10,3.757345518349873
11,4.152311570947712
12,4.532356127559174
13,4.891373861833811
14,5.259980346725218
15,5.6741298538072105
16,5.929276345762318
17,6.17824750615608
18,6.610079981163809
19,6.880542203724052
20,7.243011739438453
21,7.640934708494089
22,8.043579904578813
23,8.365379431409162
24,8.74128084372429
25,8.961231901287306
26,9.374633712465775
27,9.708390521333824
28,10.067479818690648
29,10.451411140644016
30,10.861575220149389
31,11.269999507761373
32,11.636572812178382
33,12.037813769587464
34,12.302950865222401
35,12.665842125629354
36,13.074234342874297
37,13.451847563870782
38,13.666063472486172
39,14.109870817895446
40,14.417162155710955
41,14.862981402376636
42,15.233825442641907
43,15.571401784512327
44,15.90011608981755
45,16.352264369420595
46,16.712870295433465
47,17.160656272635297
48,17.560374932849292
49,17.929665895318767
50,18.280291004875924
51,18.641607553202444
52,19.009064331195965
53,19.447929720482737
54,19.84195455781282
55,20.26671218266776
56,20.63200076374732
57,20.96780506314743
58,21.439498636958554
59,21.91262545832526
60,22.247579138771528
61,22.619061470333566
62,22.992912681664148
63,23.3467933660035
64,23.680733087652083
65,24.153617129341438
66,24.57974381673475
67,24.931976975902153
68,25.33144572770814
69,25.654686160783182
70,26.007697837459478
71,26.3115255270363
72,26.700494181876593
73,27.051463804488776
74,27.37067345260026
75,27.679302963886368
76,28.015731317433058
77,28.367141253440302
78,28.678756431506372
79,29.082133704940937
80,29.408060365296524
81,29.81720114913503
82,30.19808875891381
83,30.61288618166347
84,30.936911036801597
85,31.320636192298934
86,31.669691099880673
87,31.89051310532945
88,32.179055385907084
89,32.49859043846804
90,32.787391913183086
91,33.076007080117385
92,33.410023749120036
93,33.72761274149617
94,34.09001225677414
95,34.37674101027031
96,34.66538505849905
97,35.06225152859034
98,35.300191804537015
99,35.643825750715415
100,35.98894626250741
101,36.38855898381323
102,36.77070551677845
103,37.243538121080036
104,37.52237223684622
105,37.7779294819036
106,38.02499988027843
107,38.47831416709927
108,38.80994744811191
109,39.146648996447844
110,39.44375861738936
111,39.810470576914064
112,40.19287607531494
113,40.50087157459231
114,40.847826167893565
115,41.28098191488847
116,41.75441303513801
117,42.119584710939336
118,42.43627830610053
119,42.79954308313058
120,43.17357627721843
121,43.51763136362346
122,43.861128598970275
123,44.22108361639982
124,44.45857947838069
125,44.82251384132456
126,45.09990717114553
127,45.537546361368044
128,45.93002530066842
129,46.23612215887466
130,46.49624851510589
131,46.83398864303834
132,47.18964522715208
133,47.61422014767028
134,47.9851004842964
135,48.33577142649189
136,48.69753147302238
137,49.007428300108806
138,49.28463940706291
139,49.72249226508232
140,50.054673465503285
141,50.50552688793835
142,50.87718870849588
143,51.268665767013275
144,51.58711987809913
145,51.90065752403173
146,52.32829135950917
147,52.63550289025447
148,52.90235885643339
149,53.421810579003406
150,53.752584553223095
151,54.12948758480623
152,54.51546971249726
153,54.93341962614356
154,55.31338611919805
155,55.71580510019496
156,56.11816540046466
157,56.48693734936667
158,56.840803749481765
159,57.178067394921314
160,57.46199103026763
161,57.857147190030375
162,58.078137062233075
163,58.36972026597541
164,58.67825257703754
165,59.01226092418972
166,59.456417791058755
167,59.832904351286494
168,60.19682757649194
169,60.63444116422473
170,60.9524509735406
171,61.27882100881094
172,61.66865978299573
173,62.08761670167926
174,62.45670562394112
175,62.740452319466954
176,63.11762055843167
177,63.490716471301525
178,63.82925695794695
179,64.11566883383645
180,64.49466945618147
181,64.87963212475492
182,65.30780488059163
183,65.65476176673863
184,65.96259440800074
185,66.33111340080701
186,66.648902168608
187,67.04693546700956
188,67.35824352152574
189,67.64768117349344
190,67.99153994080214
191,68.44862350299788
192,68.80490365850746
193,69.20256675185624
194,69.63955393003758
195,69.93369406192451
196,70.23364881617978
197,70.53033427077771
198,70.9327533418524
199,71.35455965498399
200,71.64773210462646
201,71.9609882150715
202,72.4191161834493
203,72.69609666679062
204,72.89673700557518
205,73.22144044062817
206,73.59188684010576
207,73.89877696775686
208,74.42678685372006
209,74.9110087719422
210,75.23379619334052
211,75.60682259621112
212,75.99813374018947
213,76.28910610793241
214,76.62701880816431
215,77.02920098884866
216,77.38617908792756
217,77.70402018552947
218,77.9615843193717
219,78.3528939435315
220,78.66321762725704
221,79.09933522313004
222,79.36029683732215
223,79.65687865625753
224,79.96131712498831
225,80.32201561429426
226,80.7369731233515
227,81.07573484485425
