Time(Iteration),PHELinearBandit
0,0.3941759424624098
1,0.7171646666990654
2,1.0357434639388994
3,1.4381180051316949
4,1.8362281929207651
5,2.1244078546360097
6,2.387753662340789
7,2.6484236212319283
8,2.9168942497773154
9,3.263059039219356
10,3.605747606270756
11,3.997684027503464
12,4.302594183623584
13,4.60238655604835
14,4.996757164954458
15,5.36775497997449
16,5.665810140311153
17,5.982412433813948
18,6.2782193457182105
19,6.551470081936995
20,6.870653315736552
21,7.209112013741287
22,7.532409935454181
23,7.916898576591217
24,8.209070181300062
25,8.613093797528029
26,8.990368169990425
27,9.273652517567303
28,9.652425703776895
29,10.025166636825002
30,10.181740223842818
31,10.480661929516824
32,10.849056731034526
33,11.127032204968684
34,11.447611934125328
35,11.700651253559439
36,11.981973446386652
37,12.263748430696243
38,12.66229396755251
39,12.955117774294024
40,13.147302425822158
41,13.462868906155805
42,13.795948288349795
43,14.112652181067599
44,14.38841518941758
45,14.75299192365421
46,15.09921100862785
47,15.363548229427858
48,15.69075229364422
49,15.915738256334032
50,16.20936995719081
51,16.56439506628428
52,16.795267630675134
53,17.1041583398111
54,17.443034187799213
55,17.714533165367154
56,18.125369756311294
57,18.381136998957583
58,18.66442912218022
59,19.033581036206694
60,19.419386165653215
61,19.686684498411715
62,20.076404056472985
63,20.313271211728104
64,20.596971500856853
65,20.833366875828656
66,21.046619189285003
67,21.346693762986792
68,21.633701640390168
69,21.938763054349142
70,22.326534541049647
71,22.561982102358876
72,22.85592153822906
73,23.155378833984592
74,23.47666681961282
75,23.791344028921195
76,24.104399180889274
77,24.39548912058265
78,24.605155817478636
79,24.89901068263467
80,25.161392376404496
81,25.422059330759673
82,25.787237714602963
83,26.07915878473184
84,26.366122950499612
85,26.605800429359544
86,26.869562462311272
87,27.218897141522717
88,27.54424075092508
89,27.814098975099704
90,28.153327008918108
91,28.498168557791665
92,28.755080790956907
93,29.035017889853464
94,29.339509031799686
95,29.700886270051438
96,29.971756887579424
97,30.226187005406143
98,30.44508023669248
99,30.667128987634435
100,30.973744199926863
101,31.216912885090174
102,31.523841978277517
103,31.864562927841746
104,32.21202094580953
105,32.47108390634404
106,32.75862118544029
107,33.02042831584314
108,33.37401619013325
109,33.68191551243106
110,33.97783894189513
111,34.17760042149696
112,34.419897162147876
113,34.76010004021724
114,35.05386458186972
115,35.311911705739156
116,35.6137995025426
117,35.94974884830033
118,36.281004313520114
119,36.57411152688681
120,36.752946543549506
121,36.980227147795915
122,37.185320888268706
123,37.5545783921123
124,37.800118639523035
125,38.11146805233837
126,38.34752913476222
127,38.60079997996515
128,38.79691277655206
129,38.998778835373244
130,39.22597307807814
131,39.461743639394605
132,39.710424894704595
133,39.95698184906688
134,40.22322808473792
135,40.470947668422575
136,40.69778237612378
137,41.055854953863964
138,41.351460781675925
139,41.60803246682414
140,41.90711118839657
141,42.15811088002327
142,42.441612220392685
143,42.72565902826637
144,42.90549044351535
145,43.16702045873198
146,43.43560167040165
147,43.75033299332202
148,44.031462957245935
149,44.32514924768249
150,44.52670646710631
151,44.89439761617504
152,45.1368057545282
153,45.33257986995475
154,45.682720123277335
155,45.96917227665339
156,46.243572260484775
157,46.53607447214932
158,46.809684729209344
159,46.98632252376366
160,47.35516622975216
161,47.734304268722866
162,48.04374322794624
163,48.35710574600738
164,48.65930739455386
165,48.96318971976202
166,49.423349229744545
167,49.77204559592478
168,50.04680570856191
169,50.39860603470517
170,50.65210799590229
171,50.93407159468934
172,51.17621621121411
173,51.38862407395029
174,51.71615266729115
175,52.013961404309825
176,52.25436020178794
177,52.55993082959649
178,52.79441844625079
179,53.06613554946184
180,53.35993420390717
181,53.629586608909065
