Time(Iteration),UCBLinearBandit,TSLinearBandit,PHELinearBandit
100,12.887943596553674,12.91388729953147,25.099031072614064
101,12.939620902710653,12.927608984488918,25.322761309063676
102,12.960114417938366,12.967847836994142,25.43241579438913
103,12.972811609787822,13.004992665998264,25.629319762767757
104,13.035705251993596,13.062614818692444,25.786431481943062
105,13.046043726373188,13.09233066941025,25.99742329364755
106,13.056698415455752,13.142714222158961,26.15402366182326
107,13.06939560730521,13.166799613050207,26.28211662697974
108,13.086877483263402,13.22858860138642,26.453151993510232
109,13.130361449473806,13.296694950969064,26.574086500717538
110,13.159810646942294,13.33163448053968,26.766424775314345
111,13.199512637089517,13.364139910249852,26.970973611478843
112,13.24367841277186,13.374363823600651,27.211572987536744
113,13.268879683166128,13.375789455911246,27.352558128325484
114,13.306322532108226,13.382289434965752,27.55722251828678
115,13.336435387730223,13.448181329031806,27.725966543945663
116,13.389139129413513,13.448773798745986,27.96806947306162
117,13.408281002429302,13.514847837793834,28.2013574891497
118,13.430671920999302,13.548481765613904,28.379481130119064
119,13.45057260021324,13.563317727087428,28.48899252602509
120,13.476423937561453,13.597526231146185,28.637790334649527
121,13.48482622206686,13.604118408108599,28.98890666189671
122,13.504015924286923,13.647088763936306,29.10462634876513
123,13.523205626506988,13.667952006448193,29.21506608196192
124,13.545145022574186,13.70285478624746,29.471769422665965
125,13.580471136526686,13.76282167354373,29.562802847669133
126,13.60601125395922,13.78775109210385,29.7020503543772
127,13.62131962727434,13.804771177307225,29.828916150722584
128,13.696789311717708,13.853870002247607,30.02523732008595
129,13.773691619272293,13.882616698238511,30.156468441390523
130,13.802580229677153,13.944303467591823,30.23399356136317
131,13.808539668512356,13.958166069152943,30.435170037676592
132,13.816750283141525,13.964525850891459,30.621025817746165
133,13.852985290631574,13.981280233316252,30.83588772773957
134,13.871103047924075,14.010674513787151,30.983943886025635
135,13.879505332429483,14.011507676383564,31.188287573313335
136,13.896715165451274,14.047056206343854,31.368027351927303
137,13.906183007776994,14.064271013898841,31.60062146789783
138,13.934457684442847,14.069437564890762,31.818544796502152
139,13.955173121935326,14.09491157793642,31.962973151943565
140,13.990511025247756,14.1128977194037,32.120502907811684
141,14.027253008571273,14.1128977194037,32.237604111970086
142,14.045392029738895,14.13475606602432,32.33310592674525
143,14.052408956686842,14.13475606602432,32.440634079258075
144,14.059425883634788,14.20504015882815,32.67692407647008
145,14.060991713261373,14.244849008176724,32.81647547764137
146,14.06445984833886,14.259838025576453,32.965416677904884
147,14.115542418835556,14.307250686818964,33.163863443922295
148,14.164898613527669,14.308083849415377,33.385201250120716
149,14.226100993261408,14.356185326176277,33.4858233190909
150,14.242796457848595,14.37882666144552,33.64724184072911
151,14.282599524048289,14.424582372288526,33.84334406155705
152,14.287033408010037,14.501763218995574,34.022669647785435
153,14.295922356922938,14.530017469526722,34.19317485857722
154,14.304552667354049,14.577074825692463,34.36861355213701
155,14.331577276802467,14.620224399064844,34.51936699720106
156,14.372490420600048,14.633641163087196,34.653042345904005
157,14.423228679256962,14.69702812557917,34.81174649540529
158,14.490944245456479,14.70211915475035,34.94762079399046
159,14.526087814718432,14.708339959871164,35.22750410873614
160,14.55320355002416,14.744033060340588,35.42582749877924
161,14.582473316755479,14.76196579301219,35.682078844786034
162,14.58690720071723,14.793016114337647,35.85088265422321
163,14.683855551639189,14.819276426941082,36.037017479040394
164,14.73362218885753,14.8289078705777,36.16850712963887
165,14.739581627692733,14.846741836134536,36.29393297339901
166,14.746058014421374,14.848091946624388,36.40242712399584
167,14.74893367978468,14.848091946624388,36.491317103460275
168,14.778199206801972,14.856302561253557,36.602568599999515
169,14.805773325596968,14.862802540308063,36.72877050002607
170,14.837836354061722,14.88559191813447,37.00077574469504
171,14.884924473514971,14.89078291494258,37.19413993737503
172,14.921202634747795,14.942693557087434,37.40634120635886
173,14.975876076039711,14.950402376408238,37.59967571008637
174,14.99652861520336,14.995257722269425,37.77387427739688
175,15.012874566560209,15.058587670619374,37.921040690444144
176,15.034624806301343,15.120288658630992,38.061512513183445
177,15.051056359876014,15.156680025645809,38.15148958156392
178,15.067487913450686,15.16977756039858,38.281478837177744
179,15.081605741159901,15.193592739018223,38.48379633456763
180,15.083171570786487,15.25340728763687,38.602383469630816
181,15.09175109337717,15.254380647549274,38.715498919117906
182,15.096325174654911,15.259907266691377,38.89915493390278
183,15.1034176234236,15.275544808191182,39.06981136832334
184,15.115907293701834,15.290477324139625,39.18389465963297
185,15.121073844693758,15.30128054230766,39.383209460911466
186,15.13428275200856,15.302113704904073,39.50396335941764
187,15.144325195904074,15.308157271939615,39.6698922937686
188,15.152535810533243,15.32560063902388,39.861475657677644
189,15.16465460663776,15.344658964360786,39.9910584705287
190,15.173234129228442,15.41234573837777,40.14070751239139
191,15.18541437318446,15.46722185055248,40.3015228475068
192,15.221329083012893,15.499335038951353,40.43634292258538
193,15.24753389295993,15.545505911368272,40.69383886793193
194,15.273359872775973,15.581332087969638,40.7678693779408
195,15.277958399869902,15.60018479672828,40.91027315266869
196,15.284458378924409,15.605300271715649,40.997783421127686
197,15.294062049267925,15.615869603814684,41.09077835556509
198,15.294062049267925,15.620985078802054,41.178891483006524
199,15.295035409180329,15.722555561197831,41.307826460668444
200,15.296008769092733,15.777466655398607,41.49253830117986
201,15.296982129005139,15.811304096732737,41.60537466772243
202,15.311099956714354,15.819189433344707,41.782525430151445
203,15.327323577313388,15.84399173457243,41.90376381106536
204,15.34332165108214,15.870133483808766,41.98846039427873
205,15.363817998014785,15.919424547743834,42.12263188277263
206,15.412944650347374,15.926990084618652,42.320270605088
207,15.48547427969645,15.942718773116088,42.43758035617227
208,15.532407757259486,15.967077634891194,42.58761743526573
209,15.532407757259486,15.978204007003333,42.74152581085038
210,15.543936670854752,15.98474683321561,42.89083430584189
211,15.557216886052782,15.988347554580946,42.98653378564365
212,15.562332361040152,15.989320914493351,43.193093713426556
213,15.56744783602752,16.016986282977193,43.32331184894889
214,15.568938143833364,16.02334606471571,43.446745093757734
215,15.578356635408946,16.031925587306393,43.540496052365896
216,15.601976736031578,16.063837226343555,43.706750949937216
217,15.635623079394062,16.09162558905214,43.88590495150839
218,15.650108193058605,16.115436762317835,44.06371220281523
219,15.671403602139353,16.121913149046474,44.14836043058708
220,15.68071226820624,16.152568007733755,44.390624892090344
221,15.698551622422462,16.15354136764616,44.4504101949009
222,15.724687085398404,16.17386551212716,44.58807852531598
223,15.742526439614627,16.238958385051138,44.656787923542815
224,15.77745721639865,16.28504351813201,44.84398562847303
225,15.812387993182673,16.304990912035567,44.95355946401743
226,15.855323132086108,16.320728279631524,45.16194816779664
227,15.861006630971469,16.32156144222794,45.26681462054383
228,15.86669012985683,16.357239192620757,45.402868840587104
229,15.871856680848751,16.37737024168602,45.514994276915154
230,15.883168515140747,16.381487910944795,45.590329497869064
231,15.888259544311927,16.38770871606561,45.68830013127991
232,15.940464170530959,16.388682075978018,45.7939805737848
233,15.94817528345762,16.41381191001843,45.9842025585735
234,15.955886396384278,16.43331371468775,46.15498597541155
235,16.003641536908866,16.43414687728416,46.367470254409554
236,16.01083570194209,16.43414687728416,46.48255963746134
237,16.05104281058388,16.458440638540118,46.73625878959102
238,16.058608347458698,16.521232792993025,46.874380754413686
239,16.095496111073363,16.522342210600648,47.00315566555177
240,16.1233942213195,16.522342210600648,47.14136535711391
241,16.167756606864394,16.523315570513052,47.2963081952071
242,16.219863040288296,16.55859709275851,47.46417989771091
243,16.26757106746286,16.573361436561136,47.59855368690642
244,16.272662096634043,16.65584187507594,47.81399384965926
245,16.33552551792264,16.664052489705107,47.954993083639984
246,16.3534939400222,16.680015287262123,48.087105243385636
247,16.37146236212176,16.69895349015131,48.195020663585765
248,16.37665335892987,16.71457748055966,48.45748655237134
249,16.378595939133906,16.764593211597244,48.503724095502506
250,16.419594197522073,16.788570328551554,48.64759116871551
251,16.43208361940794,16.788570328551554,48.76242572578984
252,16.448579098673555,16.794096947693657,48.93678761272215
253,16.47897451234996,16.80267647028434,49.041182469781184
254,16.522061083645273,16.822249995309193,49.112554172705
255,16.540029505744833,16.836502179251536,49.32780334888905
256,16.57758396599905,16.83799248705738,49.57586642108828
257,16.591839635640603,16.83799248705738,49.69797598076076
258,16.592812995553007,16.887924405733656,49.81325445373152
259,16.59378635546541,16.887924405733656,49.90411528641273
260,16.59378635546541,16.89545005648046,50.00543182759027
261,16.602675304378312,16.8969403642863,50.07977980902529
262,16.603648664290716,16.926953163266234,50.20000846870588
263,16.60462202420312,16.931551690360163,50.269793045107974
264,16.60922055129705,16.98300292425705,50.42571806876694
265,16.610193911209457,17.003133973322313,50.52909633456242
266,16.611027073805868,17.00410733323472,50.61414273398013
267,16.611860236402283,17.006466050704585,50.73397885582557
268,16.61645876349621,17.024698158781458,50.96486695860112
269,16.617432123408616,17.038526066958546,51.23778272256275
270,16.61826528600503,17.038526066958546,51.33095072210715
271,16.619755593810872,17.060614537194496,51.54079067520024
272,16.622631259174177,17.061207006908678,51.65486577259749
273,16.62722978626811,17.061207006908678,51.71424998913265
274,16.64109238782923,17.074953462776296,51.80815157648385
275,16.66295073444985,17.074953462776296,51.92576573711392
276,16.69858139540556,17.075786625372707,52.091363965276265
277,16.72476441549444,17.077352454999293,52.23163643178121
278,16.74537563777138,17.108936159369858,52.38384410703476
279,16.76685526971234,17.124505222407475,52.50066578060639
280,16.78201333249106,17.12547858231988,52.57938562719289
281,16.797763864983963,17.126451942232286,52.690859298889315
282,16.808481480934176,17.133561067088138,52.88187894353233
283,16.822126220537264,17.141446403700108,52.97925859485662
284,16.837134258306445,17.160946032850863,53.09593228995063
285,16.839492975776313,17.170988476746377,53.224868343252396
286,16.857539072060884,17.180619920382995,53.318851463600176
287,16.8675815159564,17.18145308297941,53.43515417882956
288,16.8735409547916,17.197477327818767,53.648239852543455
289,16.887961008371683,17.201594997077542,53.74694267678753
290,16.901604173632535,17.242737007866996,53.856278094217906
291,16.915247338893387,17.243570170463407,53.97777454978545
292,16.919821420171125,17.267667238761387,54.14964273813106
293,16.93422870839777,17.288029819377016,54.185401160044435
294,16.946006727128584,17.291630540742354,54.22991857847975
295,16.97078599939925,17.291630540742354,54.33101498871612
296,16.995565271669918,17.292603900654758,54.48032017041088
297,16.998440937033223,17.292603900654758,54.58882225301918
298,17.02443189797232,17.306272158810764,54.69684227715684
299,17.03144882492027,17.333295673894053,54.81860783094199
300,17.05475527974105,17.334128836490468,55.022298127746566
301,17.061772206689,17.342670818407683,55.09061782400967
302,17.095547268080413,17.35339851475498,55.23933290836429
303,17.106688621386617,17.427113997225156,55.38377190652271
304,17.135150928486034,17.427113997225156,55.534071372765325
305,17.135667876379475,17.4438313204236,55.59483723325858
306,17.136184824272913,17.470861277530858,55.75568228991299
307,17.13767513207876,17.477921051636574,55.85572756882179
308,17.144869297111978,17.47889441154898,56.04194409109507
309,17.15291189575222,17.48024452203883,56.1494500186249
310,17.163037041988254,17.489146065720973,56.19723524166714
311,17.167635569082183,17.51686152709014,56.33599560242137
312,17.172234096176112,17.5249440118584,56.40105139701095
313,17.17459281364598,17.529137202937914,56.57969911054531
314,17.176951531115844,17.53707949039018,56.666236093295666
315,17.182910969951045,17.53759643828362,56.797768089531324
316,17.208698849201728,17.588895206839663,56.950739110367934
317,17.215198828256234,17.65682643638032,57.03597979848504
318,17.215791297970416,17.65682643638032,57.16863654558868
319,17.252742405563314,17.65779979629273,57.231523755515866
320,17.295664004021166,17.65779979629273,57.33015643996306
321,17.342211527479396,17.69594414300052,57.41979363905392
322,17.37023921635414,17.743935000089728,57.50791194931675
323,17.37543021316225,17.765521862922345,57.57172800074369
324,17.38062120997036,17.765521862922345,57.64374062007987
325,17.382187039596946,17.78420102212258,57.82567787265377
326,17.392821953206642,17.786559739592445,57.92033740241671
327,17.397848306882572,17.8262784292461,58.01107747524463
328,17.404800558335268,17.847626226584673,58.05567085498122
329,17.40622619064586,17.85582547504394,58.102630204667875
330,17.407651822956456,17.895101862766445,58.26949603874787
331,17.40907745526705,17.895101862766445,58.362452382118605
332,17.410503087577645,17.901644688978724,58.38951084487271
333,17.411928719888238,17.905245410344058,58.474124727993456
334,17.41335435219883,17.9057623582375,58.553619942571665
335,17.414779984509426,17.91036088533143,58.67142731791678
336,17.41620561682002,17.91036088533143,58.859372534241956
337,17.440320108022483,17.926268953111496,59.037236933087755
338,17.44174574033308,17.9501968900682,59.203966926822886
339,17.443171372643672,17.954630774029948,59.439051795378475
340,17.445113952847706,17.967722930046868,59.62142040390861
341,17.44705653305174,17.967722930046868,59.662720451778895
342,17.448999113255773,17.980593242130958,59.72897776690316
343,17.450941693459804,17.988302061451762,59.93065699894329
344,17.452884273663837,17.997878968161586,60.13917827810989
345,17.45482685386787,18.00245304943933,60.22555585190497
346,17.456769434071905,18.023800846777903,60.32463943627615
347,17.45871201427594,18.071595955578694,60.43186209769019
348,17.46065459447997,18.07948129219066,60.50655885052297
349,17.462597174684003,18.080454652103064,60.64460883845047
350,17.464539754888037,18.111111037105324,60.763660774526485
351,17.481592811196045,18.11346975457519,60.870930516658106
352,17.483018443506637,18.138344709621162,60.936988462762905
353,17.48444407581723,18.14070342709103,61.06442090301117
354,17.485869708127826,18.156378437763188,61.16419822984828
355,17.48729534043842,18.159254103126493,61.27739014529726
356,17.488720972749014,18.165730489855136,61.355731493032025
357,17.490146605059607,18.17577293375065,61.49927835529318
358,17.4915722373702,18.181732372585852,61.64069804636313
359,17.492997869680796,18.19505846220239,61.698482489937554
360,17.49442350199139,18.196031822114797,61.82624722720483
361,17.495849134301984,18.196031822114797,61.91140268522273
362,17.497791714506015,18.21997793178905,62.00314011555308
363,17.508030403469768,18.220494879682487,62.13473340453777
364,17.518072847365282,18.224095601047825,62.255149859985146
365,17.528115291260796,18.23059558010233,62.347149204154526
366,17.53047400873066,18.231568940014736,62.410875511505935
367,17.532832726200528,18.235169661380073,62.571744476919775
368,17.535191443670392,18.263327669912798,62.69406062441976
369,17.543770966261075,18.26790175119054,62.82631107452556
370,17.569929373300702,18.274444577402814,62.97914336309581
371,17.595984521309624,18.27527773999923,63.038435084992635
372,17.603952979832496,18.27676804780507,63.174385133965515
373,17.611328968641185,18.283836904247895,63.2879532857955
374,17.619297427164057,18.30713265154447,63.40318316290059
375,17.629521340514856,18.30713265154447,63.51173692184828
376,17.63108717014144,18.30949136901434,63.60663785476305
377,17.632512802452034,18.32462100397494,63.700868928142334
378,17.642736715802833,18.32905488793669,63.75454913034955
379,17.64416234811343,18.34913806590734,63.88311050729205
380,17.656651769999293,18.358714972617165,64.00721168156994
381,17.657761187606916,18.368536499103318,64.11109575970448
382,17.658870605214535,18.37213722046865,64.28547742284451
383,17.659980022822154,18.37311058038106,64.4214741922673
384,17.661089440429773,18.37311058038106,64.58072290524218
385,17.66579957940273,18.376711301746393,64.7735426540288
386,17.66690899701035,18.432137839422744,64.95406009557796
387,17.67613177715564,18.4463132732265,65.06180748094093
388,17.677241194763262,18.455126329879654,65.12904408253956
389,17.688044412931298,18.48514825402631,65.25746933797618
390,17.69634570196628,18.48514825402631,65.4017368430421
391,17.69693817168046,18.491624640754953,65.51774440395003
392,17.714467672297783,18.496223167848882,65.58787722157771
393,17.728338966041903,18.496223167848882,65.83024325378352
394,17.728931435756085,18.497196527761286,65.95387966167124
395,17.729523905470266,18.499555245231154,66.01225745255151
396,17.730116375184444,18.500388407827565,66.07966890420158
397,17.730708844898626,18.505479436998748,66.16707625279768
398,17.731301314612807,18.509913320960496,66.25245268267706
399,17.775695842327252,18.5219591824492,66.39312098521296
400,17.820090370041697,18.52247613034264,66.55352539284823
401,17.827225665968154,18.52247613034264,66.61029300776633
402,17.83436096189461,18.525351795705944,66.67164384598908
403,17.834953431608792,18.5688542061308,66.74169503612431
404,17.835545901322973,18.56982756604321,66.78516107899219
405,17.836655318930593,18.581763190222897,66.8428290885195
406,17.86390648577455,18.5827365501353,66.92087122545186
407,17.86501590338217,18.59685437784452,67.05325959692836
408,17.866125320989788,18.650295447401852,67.12722472957489
409,17.872761357739513,18.65541092238922,67.21727749986795
410,17.879397394489235,18.678968863082513,67.38586130106958
411,17.880506812096854,18.689913719216914,67.47958885307354
412,17.881616229704473,18.69088707912932,67.58724024844288
413,17.882725647312093,18.711048127011573,67.71001493232158
414,17.883835064919715,18.73763469626834,67.7900424765684
415,17.898179920990238,18.738151644161782,67.8916268732979
416,17.89928933859786,18.741752365527116,68.04916486411268
417,17.903999477570814,18.76221670732411,68.22995345061078
418,17.922048100363735,18.763707015129956,68.29778365775539
419,17.923157517971354,18.765197322935798,68.40870355316098
420,17.92727518723013,18.77028835210698,68.61616916420056
421,17.95895477239625,18.807836017246267,68.72247924671382
422,17.96006419000387,18.808352965139708,68.81051452002376
423,17.961173607611492,18.808869913033146,68.9270648066896
424,17.96228302521911,18.851180079952158,68.98508107978536
425,17.96339244282673,18.88871090396748,69.02091968160315
426,17.96450186043435,18.91088006807841,69.09375566297702
427,17.96561127804197,18.937858786560792,69.1537499573554
428,17.96672069564959,18.945384437307595,69.30599335861328
429,17.98111032845524,18.954176155481044,69.4927706658591
430,17.98221974606286,18.984070719589617,69.64508875442925
431,17.983329163670483,19.000198160278813,69.73840613153672
432,18.011080295443293,19.00071510817225,69.89459075747432
433,18.058659867631583,19.046104881237923,70.03060673379363
434,18.071030356076577,19.047078241150327,70.08855804404426
435,18.082883896628132,19.050678962515665,70.17082174679545
436,18.10875439283297,19.071003106996667,70.22544815413866
437,18.129688832795573,19.071520054890108,70.37003327939443
438,18.1510041629564,19.071520054890108,70.50462646589219
439,18.16350643646407,19.073878772359972,70.70911369518834
440,18.164479796376476,19.073878772359972,70.88066339697232
441,18.16545315628888,19.080987897215827,70.98706043493044
442,18.16694346409472,19.080987897215827,71.15022962406493
443,18.16930218156459,19.087487876270334,71.27897025088211
444,18.17072781387518,19.097698624724188,71.3805383096995
445,18.18154714608993,19.097698624724188,71.47406859844565
446,18.18154714608993,19.12399188212208,71.59001426698728
447,18.18154714608993,19.130491861176587,71.70334612766139
448,18.183629923609953,19.130491861176587,71.80634993113958
449,18.19235748613256,19.135607336163957,71.93525832494915
450,18.19235748613256,19.14516806128298,72.00920613669437
451,18.198949663094975,19.146141421195384,72.10044258596184
452,18.20554184005739,19.154367188409626,72.24229261937111
453,18.212134017019803,19.155200351006037,72.34323183755721
454,18.212134017019803,19.177620698917387,72.42019758474372
455,18.212134017019803,19.177620698917387,72.50501094918032
456,18.212134017019803,19.1842128758798,72.62359375414299
457,18.220713539610486,19.187088541243106,72.75773879649437
458,18.230937452961285,19.187088541243106,72.79633673371782
459,18.23250328258787,19.20282624495814,72.91039341257822
460,18.24987923497325,19.213395577057174,72.9892312682005
461,18.26784765707281,19.213395577057174,73.1185399806896
462,18.270798844256856,19.229955903574087,73.21264326590185
463,18.273750031440905,19.236315685312604,73.27924508639664
464,18.274342501155083,19.244348819330725,73.35821974285952
465,18.275908330781668,19.24591464895731,73.44080322632541
466,18.278859517965717,19.248790314320615,73.50555070464027
467,18.280425347592303,19.24976367423302,73.61194095939369
468,18.281991177218888,19.27152725626689,73.7458212353427
469,18.283557006845474,19.27152725626689,73.89448678380936
470,18.28512283647206,19.286748012088484,73.99629731354584
471,18.288074023656105,19.287264959981922,74.08295789933594
472,18.28963985328269,19.30441775621302,74.12663359325605
473,18.291065485593286,19.305908064018862,74.17815144041268
474,18.291657955307464,19.307333696329458,74.30389981415209
475,18.296848952115575,19.308307056241862,74.43001586445929
476,18.304043117148797,19.309797364047704,74.53768939702798
477,18.322352785522575,19.31063052664412,74.72041404365388
478,18.340662453896357,19.31063052664412,74.77544437895406
479,18.34163581380876,19.312989244113986,74.86914879758652
480,18.342609173721165,19.31396260402639,75.02593288194595
481,18.343582533633572,19.33923394018904,75.13633961310114
482,18.35671174887684,19.403687465883856,75.2412936578442
483,18.35671174887684,19.404520628480267,75.34595739076222
484,18.359070466346704,19.40549398839267,75.42447772960193
485,18.361429183816572,19.451533020729105,75.56732865250235
486,18.363787901286436,19.45513374209444,75.74848741121032
487,18.366146618756304,19.455966904690854,75.83290073895064
488,18.36850533622617,19.506536303046477,75.96126482482458
489,18.371456523410217,19.550067891426313,76.08624140315332
490,18.374407710594262,19.55712766553203,76.21940256030048
491,18.385042624203958,19.558101025444433,76.35203864548399
492,18.386468256514554,19.558934188040844,76.41747521929047
493,18.400269633543537,19.55976735063726,76.60231292664676
494,18.43029777026954,19.56471818249245,76.69874275573704
495,18.431723402580133,19.56471818249245,76.81751000631903
496,18.432315872294314,19.565691542404853,76.97831610701489
497,18.432908342008496,19.581289048803892,77.05164750391326
498,18.433500811722674,19.582122211400307,77.15032500500077
499,18.434093281436855,19.585073398584353,77.28871511590691
500,18.434685751151036,19.586563706390198,77.3753817356482
501,18.435278220865218,19.607211703348902,77.4755334069575
502,18.4358706905794,19.635827738220975,77.579365678986
503,18.436463160293577,19.652462359078903,77.64165379488263
504,18.443005986505856,19.653435718991307,77.84973988584332
505,18.450141282432313,19.68363099445558,77.89884964537681
506,18.45727657835877,19.684604354367984,78.03815257873073
507,18.464411874285226,19.701317149567352,78.11127984136265
508,18.471547170211686,19.707817128621862,78.23256603445768
509,18.47808999642396,19.708650291218273,78.36265115658614
510,18.478923159020376,19.71684953967754,78.41936230426003
511,18.479756321616787,19.72707345302834,78.51624003647774
512,18.48072968152919,19.731266644107855,78.66744030436391
513,18.481703041441598,19.755718489660246,78.7400958729474
514,18.484061758911462,19.760669321515433,78.82838925980172
515,18.48701294609551,19.761642681427837,78.94721917679382
516,18.50152751889624,19.76247584402425,78.99876079715042
517,18.516042091696967,19.77004675963492,79.11614038242075
518,18.518993278881016,19.772922424998224,79.29352399043444
519,18.524184275689127,19.772922424998224,79.32665262014201
520,18.52515763560153,19.77579809036153,79.37134971945912
521,18.526723465228116,19.776771450273934,79.44696335934111
522,18.527315934942298,19.77774481018634,79.55943603470914
523,18.530267122126343,19.79102363421628,79.63870499246961
524,18.533218309310392,19.791996994128684,79.68705782463374
525,18.536169496494438,19.83368347041194,79.80328092331033
526,18.539120683678483,19.847252688194285,79.8671537763057
527,18.549861544922724,19.84867832050488,80.0004153962902
528,18.550970962530343,19.862932502169592,80.06184132277934
529,18.571592701934613,19.871614681402797,80.15319994219175
530,18.573018334245205,19.871614681402797,80.27623903490185
531,18.585972880151065,19.893711820624674,80.39595356813348
532,18.586565349865246,19.893711820624674,80.46559447428739
533,18.587157819579424,19.89658748598798,80.5873350443783
